編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLMQHIGFCJ58CC,雙高段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,05580000
RPQNMLLMQHIGFCJ68CC,竹東段番社子小段,.00,都市：住,,,,00070000
RPRNMLLMQHIGFCJ78CC,四重段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,08210000
RPPNMLLMQHIGFDJ68CC,明新段,.00,都市：住,,,,07150000
RPRNMLLMQHIGFDJ88CC,員興段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,06170002
RPQNMLLMQHIGFDJ78CC,明新段,.00,都市：住,,,,07150000
RPPNMLOJRHIGFDJ78CC,湖南段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,10880000
RPPNMLLJRHIGFCJ38CC,志學段,23.18,都市：住,,,,06510000
RPPNMLLJRHIGFCJ38CC,志學段,1.16,都市：住,,,,06510001
RPPNMLSJRHIGFDJ56CC,德興段,17.25,都市：住,,,,02370000
RPPNMLLKRHIGFCJ48CC,國王段,58.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,06350000
RPPNMLMKRHIGFDJ68CC,吉祥段,87.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08290000
RPPNMLRJRHIGFBJ88CC,永興段,.00,都市：住,,,,06480000
RPPNMLOJRHIGFBJ58CC,公園段,10.86,都市：住,,,,04660000
RPQNMLRJRHIGFBJ98CC,仰德段,61.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,17650038
RPQNMLRJRHIGFBJ98CC,仰德段,16.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,17650046
RPQNMLRJRHIGFBJ98CC,仰德段,1.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,17650047
RPQNMLKMQHIGFBJ48CC,正義段,.00,都市：住,,,,04530000
RPPNMLKMQHIGFBJ38CC,東興段,.00,都市：住,,,,05710000
RPPNMLOKRHIGFBJ68CC,世興段,8.63,都市：商,,,,00380000
RPPNMLNKRHIGFBJ58CC,府前段,115.72,都市：住,,,,04430000
RPPNMLPKRHIGFDJ98CC,吉祥段,75.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01600000
RPQNMLRKRHIGFBJ09CC,台科段,31.29,都市：住,,,,01330000
RPPNMLRKRHIGFBJ98CC,翰林段,34.41,都市：住,,,,08040000
RPPNMLQKRHIGFBJ88CC,大學段,29.00,都市：住,,,,06380000
RPQNMLSKRHIGFBJ56CC,永興段,12.31,都市：商,,,,05220000
RPPNMLSKRHIGFBJ09CC,莊敬段,28.45,都市：住,,,,02910000
RPSNMLSKRHIGFBJ76CC,隘興段,21.90,都市：住,,,,06280002
RPTNMLSKRHIGFBJ86CC,竹仁段,21.06,都市：住,,,,05020000
RPPNMLSKRHIGFDJ76DC,坪頂段,23.96,都市：商,,,,10650000
RPSNMLTKRHIGFBJ86CC,縣福段,4.90,都市：商,,,,02690000
RPPNMLLLRHIGFBJ48CC,縣福段,4.59,都市：商,,,,02740000
RPPNMLLJRHIGFBJ38DC,華興段,78.47,都市：住,,,,07910000
RPPNMLOLQHIGFBJ78DC,台科段,.00,都市：住,,,,00300000
RPPNMLNLRHIGFBJ68CC,新國段,41.44,都市：住,,,,05410000
RPQNMLNLRHIGFBJ78CC,中興段,8.63,都市：住,,,,00080000
RPPNMLPLRHIGFBJ88CC,文化段,56.20,都市：住,,,,02980000
RPPNMLQLRHIGFBJ98CC,國義段,37.64,都市：住,,,,02500000
RPPNMLRLRHIGFBJ09CC,縣福段,5.58,都市：商,,,,02410000
RPQNMLRLRHIGFCJ66CC,志學段,80.57,都市：住,,,,11640000
RPQNMLRLRHIGFCJ66CC,志學段,.15,都市：住,,,,11640001
RPUNMLRLRHIGFDJ17CC,泰豐段,34.59,都市：住,,,,05580000
RPPNMLSLRHIGFCJ66CC,中山段,47.00,都市：住,,,,00120000
RPRNMLSLRHIGFDJ96CC,建興段鳳凰小段,9.90,非都市：工業區 ; 非都市編定：丁種建築用地,,,,05770001
RPRNMLSLRHIGFDJ96CC,建興段鳳凰小段,9.90,非都市：工業區 ; 非都市編定：丁種建築用地,,,,05770002
RPRNMLNJIIIGFDJ08CC,文昌段,22.25,都市：住,,,,06020000
RPSNMLOJIIIGFBJ08CC,永興段,13.73,都市：住,,,,04470000
RPPNMLLLRHIGFDJ68CC,長威段,66.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,16520004
RPSNMLPKRHIGFDJ66CC,坪頂段,23.47,都市：住,,,,10550000
RPPNMLTKRHIGFDJ76CC,坪頂段,23.47,都市：住,,,,10550000
RPQNMLPKRHIGFDJ09CC,重興段,18.31,都市：住,,,,04750000
RPQNMLPKRHIGFDJ09CC,重興段,9.75,都市：住,,,,04840000
RPQNMLSKRHIGFDJ76CC,中興段中興小段,15.40,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00270000
RPUNMLOJIIIGFBJ28CC,隘興段,8.38,都市：住,,,,05430000
RPRNMLQJIIIGFBJ18CC,竹仁段,60.88,都市：商,,,,05940000
RPRNMLQJIIIGFBJ18CC,竹仁段,8.49,都市：商,,,,05950000
RPVNMLOJIIIGFBJ38CC,翰林段,136.35,都市：住,,,,08410000
RPPNMLQJIIIGFDJ18CC,綠園段,9.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02790056
RPQNMLQJIIIGFDJ28CC,綠園段,9.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02790056
RPRNMLQJIIIGFDJ38CC,坪頂段,73.18,都市：住,,,,03180005
RPPNMLQJIIIGFBJ08DC,台元段,519.84,都市：工,,,,03670000
RPPNMLMKIIIGFBJ67CC,水瀧段,.00,都市：住,,,,03740000
RPPNMLNKIIIGFDJ97CC,泰豐段,27.75,都市：住,,,,03100000
RPPNMLQKIIIGFDJ28CC,綠園段,9.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02790056
RPQNMLQKIIIGFDJ38CC,中義段,19.30,都市：商,,,,03070000
RPQNMLNKIIIGFDJ08CC,永安段,93.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04170000
RPRNMLTKIIIGFDJ78CC,中興段中興小段,35.53,非都市：工業區 ; 非都市編定：丁種建築用地,,,,04590000
RPPNMLTKIIIGFDJ58CC,明新段,1442.55,都市：其他:第二種住宅區,,,,07290000
RPUNMLRKIIIGFBJ68CC,大學段,12.35,都市：商,,,,02200000
RPPNMLNLIIIGFBJ87CC,永興段,21.72,都市：商,,,,05190000
RPPNMLKLIIIGFBJ57CC,縣福段,64.47,都市：住,,,,01100000
RPPNMLTKIIIGFBJ38CC,新庄子段,28.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,10770000
RPPNMLQLIIIGFDJ38CC,新盛段,28.18,都市：商,,,,04860000
RPOOMLQLIIIGFBJ18CC,大學段,4.97,都市：商,,,,02190000
RPVNMLPLIIIGFBJ68CC,隘興段,20.98,都市：住,,,,06650000
RPQNMLOLIIIGFBJ08CC,莊敬段,11.66,都市：商,,,,02720000
RPQNMLRLIIIGFBJ38CC,竹仁段,66.00,都市：住,,,,02200000
RPRNMLKMIIIGFBJ97DC,台科段,23.44,都市：住,,,,01050000
RPPNMLLJJIIGFCJ67CC,重光段,.00,都市：住,,,,01570000
RPPNMLLMIIIGFBJ77CC,永興段,27.02,都市：住,,,,04630000
RPQNMLLJJIIGFBJ67CC,公園段,10.65,都市：住,,,,04660000
RPPNMLLJJIIGFBJ57CC,縣華段,5.00,都市：商,,,,01660000
RPQNMLQJJIIGFBJ18CC,永興段,5.26,都市：商,,,,05060000
RPRNMLMJJIIGFBJ87CC,竹仁段,1.47,都市：住,,,,05210004
RPPNMLQJJIIGFBJ08CC,縣華段,5.00,都市：住,,,,04080000
RPRNMLMJJIIGFBJ87CC,竹仁段,19.12,都市：住,,,,05240001
RPRNMLRJJIIGFBJ38CC,永興段,27.02,都市：住,,,,04630000
