編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSOMLKKJIIGFAT78DA,清溪段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18710005
RPQOMLKKJIIGFAT58DA,清溪段,21.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18710004
RPTOMLKKJIIGFAT88DA,清溪段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18710006
RPROMLKKJIIGFAT68DA,清溪段,32.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18710003
RPTNMLKLJIIGFBT98DA,東振段,1275.86,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,00810000
RPPNMLRKJIIGFCT76EA,華興段,1.97,都市：其他:住宅區,1,1,全筆移轉,06590000
RPWNMLPKJIIGFET37DA,西門段,161.60,都市：其他:道路用地,1,1,全筆移轉,01870000
RPWNMLPKJIIGFET37DA,恆東段,218.15,都市：其他:道路用地,1,1,全筆移轉,08950000
RPPNMLQKJIIGFFT86DA,外獅段,7720.00,非都市：山坡地保育區 ; 非都市編定：林業用地,15920,7720,持分移轉,01760000
RPQNMLNKJIIGFET56DA,東源段,9580.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,10310000
RPQNMLPLQHIGFET47DA,公順段,109.39,,1,1,全筆移轉,03070000
RPQNMLPLQHIGFET47DA,公順段,42.02,,1,1,全筆移轉,03090000
RPQNMLPLQHIGFET47DA,公順段,3.30,都市：其他:住宅區,1,1,全筆移轉,03090001
RPPNMLKLJIIGFAT58EA,灰磘段,98.00,都市：其他:住宅區,1,1,全筆移轉,20510000
RPPNMLKLJIIGFAT58EA,灰磘段,9.00,都市：其他:住宅區,1,1,全筆移轉,20630000
RPPNMLKLJIIGFAT58EA,灰磘段,7.00,都市：其他:住宅區,1,1,全筆移轉,20640000
RPPNMLKLJIIGFBT68EA,廣興段,159.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06980000
RPWOMLQKJIIGFAT17DA,徑仔段,730.36,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06170001
RPPNMLSKJIIGFAT56DA,萬年段,37.50,都市：其他:住宅區,10,1,持分移轉,06500000
RPUOMLLLJIIGFAT56DA,麟仁段,59.55,都市：其他:農業區,100000,2640,持分移轉,03030003
RPUOMLLLJIIGFAT56DA,麟仁段,250.00,都市：其他:農業區,1,1,全筆移轉,03030027
RPRNMLRKJIIGFBT76DA,仕絨段,600.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,04170000
RPUNMLOKJIIGFCT86DA,南寧段,83.90,都市：其他:住宅區,1,1,全筆移轉,02980004
RPQOMLRKJIIGFCT86DA,新和段,549.54,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04680000
RPQOMLRKJIIGFCT86DA,新和段,516.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04690000
RPQOMLRKJIIGFCT86DA,新和段,117.95,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04700000
RPRNMLQKJIIGFCT76DA,中山段,15.55,都市：其他:住宅區,10000,65,持分移轉,07280000
RPUOMLKLJIIGFCT66DA,富田段,188.11,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01860000
RPPNMLRKJIIGFFT96DA,地利段,55.45,都市：其他:道路用地,4,1,持分移轉,00540000
RPPNMLRKJIIGFFT96DA,地利段,128.73,都市：其他:住宅區,1,1,全筆移轉,00550003
RPTNMLKLJIIGFFT76DA,玉泉段,205.42,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370001
RPVNMLKLJIIGFFT96DA,玉泉段,26.50,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370003
RPWNMLKLJIIGFFT07DA,玉泉段,52.74,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370004
RPUNMLKLJIIGFFT86DA,玉泉段,26.33,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370002
RPPNMLLLJIIGFFT09DA,玉泉段,28.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370005
RPXNMLKLJIIGFFT17DA,玉泉段,152.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370006
RPQNMLLLJIIGFFT56DA,平埔厝段,2800.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00020003
RPQNMLLLJIIGFFT56DA,平埔厝段,2800.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00020005
RPQNMLLLJIIGFFT56DA,平埔厝段,2620.23,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00020006
RPRNMLLLJIIGFFT66DA,外獅段,21559.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06330239
RPPNMLLLJIIGFAT68EA,惠農段,2601.93,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00330000
RPPNMLMLJIIGFFT66EA,東海段,58.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02860000
RPPNMLMLJIIGFFT66EA,東海段,58.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02860001
RPQNMLMLJIIGFFT76EA,東海段,58.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02860002
RPQNMLMLJIIGFFT76EA,東海段,57.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02860003
RPPNMLLKJIIGFAT48DA,歸義段,183.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,9000,1624,持分移轉,08320000
RPPNMLRKJIIGFDT86EA,壽元段,619.52,非都市：一般農業區 ; 非都市編定：農牧用地,181952,61952,持分移轉,18340000
RPPNMLRKJIIGFDT86EA,壽元段,713.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18350000
RPRNMLMLJIIGFAT88DA,林內段,65.00,都市：其他:住宅區,1,1,全筆移轉,01420000
RPOOMLNKJIIGFAT68DA,北勢段,57.00,都市：其他:住宅區,1,1,全筆移轉,08860000
RPPNMLSJJIIGFCT66DA,新光華段,46.68,都市：其他:住宅區,10000,500,持分移轉,04250000
RPSNMLMLJIIGFAT98DA,玉成段,1856.08,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09220001
RPOPMLMLJIIGFAT78DA,民生段,53.00,都市：其他:住宅區,1,1,全筆移轉,07280000
RPOPMLMLJIIGFAT78DA,民生段,30.00,都市：其他:商業區,1,1,全筆移轉,07280001
RPWNMLSJJIIGFCT37DA,明德段,778.09,都市：其他:道路用地,1,1,全筆移轉,03380001
RPWNMLSJJIIGFCT37DA,明德段,368.25,都市：其他:道路用地,1,1,全筆移轉,03380002
RPSPMLKLJIIGFCT56DA,光明段,158.49,都市：其他:住宅區,1,1,全筆移轉,07950000
RPSPMLKLJIIGFCT56DA,光明段,176.64,都市：其他:住宅區,1,1,全筆移轉,07980000
RPSPMLKLJIIGFCT56DA,光明段,169.62,都市：其他:住宅區,1,1,全筆移轉,07990000
RPPNMLKLJIIGFDT78DA,本漁段,6.49,都市：其他:住宅區,396,2,持分移轉,05880000
RPWNMLTJJIIGFAT27DA,中柳段,170.97,非都市：一般農業區 ; 非都市編定：農牧用地,12,2,持分移轉,02110018
RPVNMLMLJIIGFAT66DA,檳榔腳段二小段,127.00,都市：其他:住宅區,1,1,全筆移轉,14440004
RPXOMLMLJIIGFAT96DA,建國段,11.45,都市：其他:住宅區,180540,2479,持分移轉,02760000
RPXOMLMLJIIGFAT96DA,建國段,2.88,都市：其他:住宅區,180540,2479,持分移轉,02760001
RPXOMLMLJIIGFAT96DA,建國段,3.45,都市：其他:住宅區,68000,947,持分移轉,03310003
RPQNMLPKJIIGFBT09DA,東振段,1100.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,00770001
RPPNMLOKJIIGFCT98DA,萬和段,165.32,都市：其他:農業區,11,10,持分移轉,07090002
RPUNMLKLJIIGFDT66DA,銀放索段,215.75,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07160003
RPQPMLKLJIIGFAT78DA,九智段一小段,211.09,都市：其他:住宅區,1,1,全筆移轉,00170000
RPPPMLKLJIIGFAT68DA,九和段一小段,155.86,都市：其他:住宅區,1,1,全筆移轉,00040000
RPVNMLKLJIIGFDT76DA,新信段,78.21,都市：其他:住宅區,1,1,全筆移轉,06260000
RPXOMLKLJIIGFAT76DA,九智段一小段,311.03,都市：其他:住宅區,1,1,全筆移轉,00100000
RPOPMLKLJIIGFAT58DA,九智段一小段,521.20,都市：其他:住宅區,1,1,全筆移轉,00270000
RPPNMLNLJIIGFFT66DA,南山段,3663.82,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00180000
RPRPMLKLJIIGFAT88DA,民和段,3.81,都市：其他:住宅區,100000,759,持分移轉,04650000
RPRNMLOLJIIGFET86DA,東源段,230.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12620000
RPRNMLMLJIIGFFT86EA,南山段,20.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,50,持分移轉,03390000
RPPOMLLLJIIGFAT68DA,潭頭段,38.14,都市：其他:住宅區,100000,7155,持分移轉,01520000
RPRNMLRLJIIGFCT96DA,大林段,2647.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05010000
RPRNMLRLJIIGFCT96DA,大林段,5109.60,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06020000
RPVNMLNLJIIGFDT07DA,新南段,267.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06140000
RPUNMLNKJIIGFDT86DA,天台段,234.39,都市：其他:農業區,7,2,持分移轉,02940010
RPPNMLKKJIIGFET78DA,沙里央段,9000.02,非都市：森林區 ; 非都市編定：林業用地,1000002,900002,持分移轉,00240068
RPQNMLNLJIIGFAT98EA,新鐘段,2195.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16110000
RPQNMLNLJIIGFAT98EA,新鐘段,2574.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16120000
RPRNMLOLJIIGFAT09DA,萬惠段,1.00,都市：其他:道路用地,2,1,持分移轉,04370000
RPRNMLOLJIIGFAT09DA,萬惠段,47.50,都市：其他:住宅區,2,1,持分移轉,04410000
RPRNMLOLJIIGFAT09DA,萬惠段,24.50,都市：其他:住宅區,2,1,持分移轉,04510002
RPRNMLOLJIIGFFT07EA,舊庄段,2491.07,非都市：一般農業區 ; 非都市編定：農牧用地,20,11,持分移轉,10580000
RPVNMLOLJIIGFAT86DA,萬年段,33.35,都市：其他:住宅區,14100000,113348,持分移轉,14690000
RPPNMLPLJIIGFAT98DA,萬興段,104.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06960014
RPPNMLPLJIIGFAT98DA,萬興段,6.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,06960018
RPPNMLKLJIIGFBT58DA,大社段,640.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03690000
RPVNMLOKJIIGFCT96DA,南寧段,32.84,都市：其他:住宅區,10000,621,持分移轉,02980006
RPROMLKLJIIGFCT98DA,上萬安段,2738.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01550000
RPQNMLNLJIIGFET66DA,阿可里央段,10000.02,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00200000
RPTNMLOLJIIGFET07DA,德和段,73.08,非都市：一般農業區 ; 非都市編定：農牧用地,288,11,持分移轉,00890000
RPPNMLRLJIIGFET96DA,下水泉段,392.42,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,07850001
RPPNMLOLJIIGFCT56EA,南寧段,32.42,都市：其他:住宅區,10000,613,持分移轉,02980006
RPUNMLNLJIIGFCT86DA,新置段,4519.17,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03690000
RPUNMLOLJIIGFCT96DA,明德段,870.32,都市：其他:私立學校用地,10000,2746,持分移轉,03380000
RPPOMLRLJIIGFAT66DA,麟仁段,62.50,都市：其他:農業區,100000,2771,持分移轉,03030003
RPSOMLQKJIIGFDT07DA,南糖段,45.60,都市：其他:住宅區,10000,667,持分移轉,06510000
RPQOMLRLJIIGFAT76DA,麟仁段,262.41,都市：其他:農業區,1,1,全筆移轉,03040008
RPPNMLSLJIIGFAT66DA,街頭段四小段,62.00,都市：其他:住宅區,1,1,全筆移轉,05070000
RPTOMLSLJIIGFAT17DA,北勢段,69.00,都市：其他:住宅區,1,1,全筆移轉,05080064
RPPNMLLKJIIGFBT58DA,新高段,105.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10870000
RPTNMLTLJIIGFCT37DA,新埔段,256.00,都市：其他:農業區,1,1,全筆移轉,19460002
RPTNMLTLJIIGFCT37DA,新埔段,353.00,都市：其他:農業區,1,1,全筆移轉,19460009
RPQOMLMLJIIGFCT09DA,北寧段,24.24,都市：其他:道路用地,1,1,全筆移轉,10530000
RPSNMLLLJIIGFDT56DA,嘉南段,108.69,都市：其他:住宅區,12,2,持分移轉,11660000
RPRNMLTLJIIGFDT27DA,五族段,45.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03780000
RPPNMLNLJIIGFET56DA,草埔段,32.05,,1,1,全筆移轉,06190005
RPRNMLQKJIIGFET96DA,九棚段,111.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02020000
RPRNMLQKJIIGFET96DA,九棚段,1253.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02020002
RPRNMLQKJIIGFET96DA,九棚段,7191.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02020003
RPRNMLQKJIIGFET96DA,九棚段,456.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02020004
RPRNMLQKJIIGFET96DA,九棚段,1347.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02020006
RPRNMLQKJIIGFET96DA,九棚段,122.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,02020008
RPRNMLQKJIIGFET96DA,九棚段,87.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,02020019
RPSNMLPKJIIGFFT07DA,新龍段,75.06,都市：其他:商業區,1,1,全筆移轉,09330000
RPVNMLTLJIIGFET77DA,城西段,44.65,都市：其他:商業區,1,1,全筆移轉,01880000
RPRNMLNLJIIGFET76DA,大潭段,3.90,都市：其他:住宅區,10000,37,持分移轉,03490000
RPRNMLNLJIIGFET76DA,大潭段,.80,都市：其他:住宅區,10000,37,持分移轉,03500000
RPPNMLSLJIIGFCT96EA,餉潭段,559.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03360001
RPRNMLSLJIIGFCT17EA,新榮段,28.48,都市：其他:住宅區,1,1,全筆移轉,08870001
RPRNMLSLJIIGFCT17EA,新榮段,5.19,都市：其他:住宅區,1,1,全筆移轉,08880001
RPVOMLNLJIIGFAT86DA,林內段,36.00,都市：其他:住宅區,1,1,全筆移轉,00120000
RPVOMLNLJIIGFAT86DA,灰磘段,9.00,都市：其他:住宅區,1,1,全筆移轉,24400000
RPPNMLRLJIIGFFT17EA,佳興段,1.06,都市：其他:住宅區,29,1,持分移轉,01830000
RPPNMLRLJIIGFFT17EA,佳興段,25.68,都市：其他:住宅區,29,1,持分移轉,01930000
RPPNMLRLJIIGFFT17EA,佳興段,112.84,都市：其他:住宅區,1,1,全筆移轉,01930008
RPPNMLRLJIIGFFT17EA,佳興段,.41,都市：其他:住宅區,29,1,持分移轉,01930029
RPPNMLOLJIIGFAT88DA,新全段,1608.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16750000
RPPNMLOLJIIGFAT88DA,新全段,705.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16750001
RPSNMLNKJIIGFCT56DA,壽比段,9.51,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1177,持分移轉,02790000
RPQNMLRLJIIGFCT86DA,五福段,85.09,都市：其他:住宅區,1,1,全筆移轉,03890009
RPSNMLTLJIIGFCT27DA,崙新段,308.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08350000
RPSNMLTLJIIGFCT27DA,崙新段,50.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08400001
RPPNMLKKJIIGFDT68DA,大寮段,242.28,都市：其他:農業區,729,234,持分移轉,01840000
RPTNMLTLJIIGFDT47DA,福德段,66.55,都市：其他:商業區,2,1,持分移轉,00840000
RPTOMLTLJIIGFDT57DA,天台段,8.57,都市：其他:住宅區,720,20,持分移轉,07460000
RPXNMLTLJIIGFET97DA,射埔段,14.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,4,持分移轉,03550000
RPXNMLTLJIIGFET97DA,射埔段,226.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,4,持分移轉,04010000
RPPNMLNLJIIGFCT09EA,南寧段,68.76,都市：其他:住宅區,1,1,全筆移轉,07890000
RPPNMLNLJIIGFCT09EA,南寧段,14.42,都市：其他:住宅區,1,1,全筆移轉,07900000
RPRNMLMLJIIGFCT09DA,和興段,784.97,都市：其他:住宅區,400000,270938,持分移轉,02510000
RPPNMLSLJIIGFET07DA,下水泉段,43.78,非都市：國家公園區 ; 非都市編定：,36,1,持分移轉,07770000
RPRNMLMLJIIGFCT09DA,和興段,368.23,都市：其他:住宅區,400000,399125,持分移轉,02530000
RPRNMLMLJIIGFCT09DA,和興段,218.80,都市：其他:住宅區,400000,399125,持分移轉,02540000
RPPOMLLLJIIGFCT88DA,南寧段,32.42,都市：其他:住宅區,10000,613,持分移轉,02980006
RPSOMLTLJIIGFAT17DA,九清段,110.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16410004
RPSOMLRLJIIGFAT96DA,崑崙段,176.29,都市：其他:住宅區,1,1,全筆移轉,08560000
RPWOMLSLJIIGFAT47DA,水源段,.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02970001
RPVNMLTLJIIGFCT57DA,東勢段,252.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15850000
RPVNMLTLJIIGFCT57DA,東勢段,7.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,15860000
RPPOMLTLJIIGFCT07DA,華興段,44.28,都市：其他:住宅區,1,1,全筆移轉,10790000
RPVNMLTLJIIGFCT57DA,東勢段,28.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,15930000
RPQNMLPKJIIGFET76DA,射埔段,4.58,非都市：國家公園區 ; 非都市編定：,8697,458,持分移轉,06290006
RPQNMLPKJIIGFET76DA,射埔段,21.32,非都市：國家公園區 ; 非都市編定：,19,1,持分移轉,06310004
RPSNMLOLJIIGFCT76DA,延平段,85.18,都市：其他:住宅區,1,1,全筆移轉,11260000
RPUNMLKMJIIGFCT66DA,圳頭段,223.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08640007
RPUNMLKMJIIGFCT66DA,圳頭段,36.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,08640012
RPUNMLKMJIIGFCT66DA,圳頭段,.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,08640013
RPQNMLLLJIIGFET09DA,保安段,13.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,26,持分移轉,04120000
RPSNMLPKJIIGFET96DA,射埔段,4.58,非都市：國家公園區 ; 非都市編定：,8697,458,持分移轉,06290006
RPSNMLPKJIIGFET96DA,射埔段,21.32,非都市：國家公園區 ; 非都市編定：,19,1,持分移轉,06310004
RPSNMLSLJIIGFCT27EA,黎明段,441.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01700000
RPQNMLOKJIIGFAT88DA,勝興段,17.79,都市：其他:住宅區,100000,45,持分移轉,00580000
RPXNMLKMJIIGFCT96DA,壽比段,154.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07210000
RPOOMLKLJIIGFAT48DA,北勢段,62.00,都市：其他:住宅區,1,1,全筆移轉,03530000
RPPOMLKMJIIGFCT88DA,新華段,8.02,都市：其他:農業區,2000000,37416,持分移轉,08490001
RPPOMLKMJIIGFCT88DA,新華段,31.27,都市：其他:農業區,1000000,37416,持分移轉,08550001
RPSNMLTLJIIGFAT07DA,建國段,71.00,都市：其他:住宅區,1,1,全筆移轉,12240000
RPPOMLKMJIIGFCT88DA,新華段,57.20,都市：其他:農業區,1000000,46526,持分移轉,08550004
RPPOMLKMJIIGFCT88DA,新華段,354.74,都市：其他:農業區,1,1,全筆移轉,08550024
RPPOMLKMJIIGFCT88DA,新華段,359.09,都市：其他:農業區,1,1,全筆移轉,08550029
RPQOMLQKJIIGFDT86DA,光林段,100.00,都市：其他:住宅區,1,1,全筆移轉,00690000
RPRNMLMJKIIGFCT98DA,佳義段,1655.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09180000
RPRNMLOLJIIGFDT76DA,新東段,59.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07960000
RPRNMLOLJIIGFDT76DA,新東段,1.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07970000
RPXNMLKMJIIGFDT07DA,船頭段,751.25,都市：其他:乙種工業區,4,3,持分移轉,06970000
RPSNMLLJKIIGFDT09DA,光林段,82.31,都市：其他:住宅區,1,1,全筆移轉,04680000
RPOOMLOKJIIGFAT78DA,信和段,47.06,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,9837,持分移轉,03520000
