編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLTLQHIGFAO17CC,柴橋段,.00,都市：其他:甲之三種風景區,,,,08260000
RPQNMLNKRHIGFAO56DC,光武段,45.27,都市：商,,,,10220000
RPSNMLSJRHIGFAO07CC,復中段,63.98,都市：住,,,,08300001
RPQNMLQJRHIGFAO66CC,三姓段,6.68,都市：商,,,,05210000
RPPNMLKKRHIGFAO68CC,東光段,21.99,都市：其他:住商混合,,,,02380007
RPUNMLSJRHIGFAO27CC,民富段,21.82,都市：商,,,,26610000
RPPNMLSKRHIGFAO86CC,成功段,17.32,都市：住,,,,00260000
RPQNMLSKRHIGFAO96CC,長春段,352.98,都市：住,,,,16770000
RPQNMLPKRHIGFAO66CC,中雅段,14.27,都市：商,,,,02140000
RPQNMLPKRHIGFAO66CC,崙子段,.30,都市：商,,,,20600000
RPRNMLSKRHIGFAO07CC,東山段一小段,15.61,都市：住,,,,08460000
RPTOMLMJKHIGFAO58CC,光復段,.00,都市：工,,,,00120000
RPRNMLQLRHIGFAO96CC,大庄段,638.50,都市：農,,,,05940000
RPPNMLMJIIIGFAO97CC,中華段,20.95,都市：其他:科商,,,,01190000
RPRNMLMKIIIGFAO28CC,信義段,.00,都市：住,,,,00460000
RPTNMLNKIIIGFAO58CC,隆恩段,21.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,01450000
RPTNMLNKIIIGFAO58CC,隆恩段,98.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,01450010
RPPNMLPKIIIGFAO38CC,南華段,18.95,都市：商,,,,04400000
RPPNMLOKIIIGFAO28CC,光武段,6.53,都市：商,,,,10500001
RPTNMLKLIIIGFAO38CC,武陵段,50.26,都市：住,,,,11410000
RPTNMLPLIIIGFAO88CC,東山段一小段,15.61,都市：住,,,,08460000
RPSNMLPLIIIGFAO78CC,東光段,13.69,都市：其他:住商混合區,,,,02380002
RPRNMLQLIIIGFAO78CC,柴橋段,146.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05200000
RPPNMLNJPHIGFAO68CC,光復段,200.00,都市：住,,,,09800001
RPPNMLLMIIIGFAO18CC,光復段,94.00,都市：住,,,,01680000
RPRNMLSJJIIGFAO88CC,聚吉段,27.03,都市：商,,,,00340004
RPQNMLTJJIIGFAO88CC,光武段,15.58,都市：商,,,,10220000
RPQNMLRJJIIGFAO68CC,光武段,21.73,都市：住,,,,11260000
RPPNMLSJLHIGFAO78CC,長春段,38.40,都市：住,,,,15960000
