鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮延平路３５巷１９號,87.9,住,,,1121013,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0650106,166.06,1,0,3,有,無,2780000,16741,,0.0,0,,RPWPMLQKJIIGFAG58DA,166.06,0.0,0.0,無,
南澳鄉,土地,南澳二段559地號,818.44,,一般農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,568000,694,,0.0,0,,RPOQMLQKJIIGFAG87DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮敬業路２９號四樓,30.4,住,,,1121025,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,128.26,3,2,2,有,有,7280000,56760,坡道平面,0.0,0,,RPPQMLQKJIIGFAG97DA,83.22,0.0,9.33,有,0135
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２０巷２１號三樓,26.07,住,,,1121021,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850105,106.30000000000001,3,2,2,有,有,5300000,49859,,0.0,0,,RPRNMLQLIIIGFBG97DA,74.13,2.49,8.22,有,
員山鄉,土地,內湖二段444地號,1578.6,,特定農業區,農牧用地,1121003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4775270,3025,,0.0,0,,RPWNMLSJJIIGFBG58DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路１１２巷６弄７之２號,40.2,住,,,1121008,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700914,97.39,3,2,2,有,無,4400000,45179,,0.0,0,,RPRNMLPKJIIGFBG87DA,86.69,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東津二路６０號二樓之六,39.99,,特定農業區,甲種建築用地,1121012,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111125,108.63999999999999,2,2,1,有,有,8000000,73638,一樓平面,0.0,0,,RPTNMLPKJIIGFBG08DA,60.76,0.0,12.56,有,0136
壯圍鄉,土地,中興段836-1地號,2559.0,,特定農業區,農牧用地,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13159000,5142,,0.0,0,,RPWNMLQKJIIGFBG48DA,0.0,0.0,0.0,無,0137
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１６８號十九樓之十,16.67,住,,,1121021,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,84.00999999999999,1,1,1,有,有,7250000,86299,,0.0,0,,RPQOMLQKJIIGFBG97DA,42.74,0.0,4.91,有,0138
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東園路４１之３號,116.6,住,,,1121002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120719,198.45,4,2,5,有,無,15000000,75586,,0.0,0,,RPPNMLTKJIIGFBG08DA,183.52,0.0,14.93,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路三段５１２巷１８號,703.0,,特定農業區,甲種建築用地,1121020,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,06007,95.62,0,0,0,無,無,23000000,240535,,0.0,0,,RPPNMLRKJIIGFAG87EA,95.62,0.0,0.0,無,0139
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市軍民路５之７號,62.03,住,,,1121021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991101,170.59,4,2,3,有,無,13850000,81189,,0.0,0,,RPQNMLRKJIIGFBG08EA,112.2,42.77,15.62,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段１８４巷２９號,90.03,,鄉村區,乙種建築用地,1121014,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700731,135.04,0,0,2,有,無,2400000,17773,,0.0,0,1-2樓空地、頂樓增建約15坪其他增建；,RPOOMLNLIIIGFAG37DA,135.04,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路二段３５巷１５號,74.2,,鄉村區,乙種建築用地,1121025,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700728,104.0,3,2,2,有,無,3600000,34615,,0.0,0,,RPSNMLNKJIIGFAG67DA,104.0,0.0,0.0,無,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉自強東路９５巷２１號,97.53,住,,,1121006,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1041110,253.73,4,3,3,有,有,13500000,53206,坡道平面,0.0,0,,RPTPMLQKJIIGFAG28DA,218.65,0.0,17.3,無,0140
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路文化巷４號,172.42,住,,,1121014,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670727,163.56,4,1,3,有,無,8950000,54720,,0.0,0,1 樓鐵皮其他增建；,RPUPMLQKJIIGFAG38DA,163.56,0.0,0.0,無,0141
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉成功路２巷６弄１０號三樓之３,20.68,,工業區,丁種建築用地,1121030,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,89.03,2,2,1,有,有,5900000,66270,一樓平面,0.0,1000000,,RPSNMLRKJIIGFAG08DA,47.08,0.0,5.7,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉仁五路二段４８巷１５號,110.53,,特定農業區,甲種建築用地,1121026,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850614,214.5,4,2,3,有,無,4200000,19580,,0.0,0,叔姪間之交易。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLJIIGFAG67DA,178.5,12.0,24.0,無,0142
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市公園東路１０３巷４２號,116.99,住,,,1121019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110310,229.12,4,2,5,有,無,22800000,99511,,0.0,0,,RPPNMLRKJIIGFBG87DA,215.12,0.0,14.0,有,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路１６０巷３２號三樓之二,38.96,住,,,1121025,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120706,92.38000000000001,2,2,1,有,有,7300000,79021,一樓平面,0.0,0,,RPUNMLRKJIIGFBG38DA,62.03,0.0,7.37,有,0143
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路８２號三樓之五,9.11,住,,,1121027,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930108,65.63,1,1,1,有,無,3950000,60186,,0.0,0,,RPPOMLRKJIIGFBG97DA,37.89,0.0,4.55,有,
五結鄉,土地,大眾一段77地號,2174.04,,特定農業區,農牧用地,1121018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5918850,2723,,0.0,0,,RPSOMLTJJIIGFAG28DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔中路２６５巷６弄７號,80.43,,鄉村區,乙種建築用地,1121024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030609,147.17,4,2,3,有,無,8500000,57756,,0.0,0,1樓空地2樓陽台外推其他增建；,RPUOMLRKJIIGFAG38DA,131.54,0.0,15.63,無,0144
五結鄉,房地(土地+建物),宜蘭縣五結鄉協和中路１７之８號,83.62,,特定農業區,甲種建築用地,1121011,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821108,152.14,3,2,3,有,無,7280000,47851,,0.0,0,一樓增建沿著加蓋陽台外推；其他增建；,RPPNMLSKJIIGFAG87DA,133.44,18.7,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民權路二段２５０號四樓,26.58,住,,,1121015,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871105,127.88000000000001,3,2,1,有,有,6530000,51063,其他,0.0,0,陽台外推；,RPUNMLOLIIIGFBG08DA,75.85,0.0,19.33,有,0145
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路７巷６之２號,166.55,,特定農業區,甲種建築用地,1121004,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050202,176.04,4,2,5,有,無,10050000,57089,,0.0,0,,RPPNMLKMIIIGFBG27DA,172.33,0.0,3.71,無,0146
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路二段３４２巷８弄５號,75.14,住,,,1121021,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,81.9,5,3,2,有,無,6000000,73260,,0.0,0,其他增建；,RPTNMLTJJIIGFBG38DA,81.9,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路七段８７號,2760.02,都市：其他:景觀保護區,,,1121011,土地4建物1車位0,全,一層,透天厝,住家用,加強磚造、磚石造,0540701,82.6,2,2,1,有,無,24300000,294189,,0.0,0,包含公共設施保留地用地；,RPXNMLTJJIIGFBG78DA,82.6,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段１０２巷２號三樓,23.54,住,,,1121024,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,106.78999999999999,3,2,1,有,有,6100000,57121,一樓平面,0.0,0,陽台外推；,RPROMLTJJIIGFBG28DA,68.38,0.0,8.98,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市文昌路１９６巷１弄１８號,51.17,住,,,1121027,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800522,133.79999999999998,3,2,2,有,無,10070000,75262,,0.0,0,一樓側邊增建陽台外推；其他增建；,RPTOMLTJJIIGFBG48DA,119.8,11.3,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路９４之２號,167.02,,特定農業區,農牧用地,1121028,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,0720110,25.15,6,3,3,有,無,1000000,39761,,0.0,0,屋後有增建廚房。共有人間買賣。親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLOKJIIGFBG87DA,25.15,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉金泰路３００巷７３弄７號,98.79,住,,,1121019,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950428,188.66,4,2,3,有,無,11780000,62440,,0.0,0,三樓前陽台鐵皮、一樓後方及頂樓增建其他增建；,RPUNMLQKJIIGFBG28DA,142.4,17.25,29.01,無,0147
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮開蘭路３０９號,103.21,住,,,1121009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760109,196.68,4,2,3,有,無,11000000,55928,,0.0,0,增建：一樓空地、頂樓其他增建；,RPQNMLRKJIIGFBG97DA,196.68,0.0,0.0,無,
壯圍鄉,土地,大福一段914地號,2600.61,,一般農業區,農牧用地,1121001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6686800,2571,,0.0,0,,RPTNMLRKJIIGFBG28DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明二路３４０巷１２號,99.54,農,,,1121022,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870806,191.85,4,2,3,有,無,11000000,57336,,0.0,0,增建：防火巷其他增建；,RPVNMLRKJIIGFBG48DA,152.1,21.25,18.5,無,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉惠深二路一段１５９號二樓之二,24.57,,特定農業區,甲種建築用地,1121016,土地2建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111114,61.83,2,1,1,有,有,2550000,41242,一樓平面,0.0,0,姊妹間之交易親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRKJIIGFBG58DA,33.37,0.0,5.79,有,0148
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街６８巷９號,156.44,住,,,1121024,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0940811,244.33,4,2,4,有,無,17034000,69717,一樓平面,0.0,0,,RPOOMLRKJIIGFBG87DA,208.4,4.45,31.48,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲路２００巷３８號,1385.48,,特定農業區,農牧用地,1121002,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120808,322.89,4,2,5,有,無,28200000,87336,,0.0,0,,RPQNMLTKJIIGFBG18DA,295.99,0.0,26.9,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１７２號五樓之二,6.38,住,,,1121028,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,41.089999999999996,1,0,1,有,有,2580000,62789,,0.0,0,陽台外推；,RPRNMLTKJIIGFBG28DA,23.29,0.0,5.18,有,0149
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路７２巷９之１號,103.13,住,,,1121025,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860626,253.45,5,2,4,有,無,12300000,48530,,0.0,0,,RPRNMLKLJIIGFBG47DA,220.24,0.0,33.21,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段２３６巷２弄２７號,102.13,,鄉村區,乙種建築用地,1121013,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造，鋼筋混凝土加強磚造,0740517,162.87,4,2,3,有,無,5250000,32234,,0.0,0,其他增建；,RPQOMLKLJIIGFBG47DA,162.87,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路７０巷１弄１８號,63.14,住,,,1121025,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670424,81.0,3,2,2,有,無,5000000,61728,,0.0,0,壹樓空地增建頂樓加蓋；其他增建；,RPROMLKLJIIGFBG57DA,81.0,0.0,0.0,無,
三星鄉,土地,大洲三段998地號,1065.71,,特定農業區,農牧用地,1121021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3050000,2862,,0.0,0,,RPQPMLKLJIIGFAG57EA,0.0,0.0,0.0,無,
冬山鄉,土地,新香城段167地號,568.83,,特定農業區,農牧用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,7032,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRPMLKLJIIGFAG67EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建業路６８巷３８號,167.29,住,,,1121002,土地2建物1車位1,全,二層,透天厝,住家用,鋼骨造,1030516,174.96,3,2,3,有,無,18600000,106310,一樓平面,0.0,0,,RPRNMLKLJIIGFBG57EA,160.92,0.0,14.04,無,0150
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段１０１號,879.0,,特定農業區,農牧用地,1121028,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土加強磚造,0900227,90.92,1,1,1,有,無,14850000,163330,,0.0,0,,RPPNMLLLJIIGFBG47EA,90.92,0.0,0.0,無,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水三巷１之５號三樓,39.43,,鄉村區,乙種建築用地,1121007,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,145.04,3,2,2,有,有,3300000,22752,坡道平面,0.0,0,,RPPNMLOKIIIGFAG37DA,80.8,0.0,13.53,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段３６巷１弄７號,107.22,住,,,1121002,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660812,97.02,3,2,4,有,無,8150000,84003,,0.0,0,1-2樓空地增建約18坪其他增建；,RPSNMLQLIIIGFAG97DA,97.02,0.0,0.0,無,0151
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路７７號十二樓之７,9.96,商,,,1121023,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,114.8,3,1,2,有,有,6000000,52265,,0.0,0,,RPUOMLKMIIIGFAG77DA,98.9,1.05,10.3,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永清路２５０巷２１號,140.23,商,,,1121010,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081227,273.75,4,3,6,有,無,18680000,68237,,0.0,0,,RPPNMLSJJIIGFAG77DA,254.17,0.0,19.58,有,0152
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路４２號五樓,18.25,住,,,1121028,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,120.74000000000001,3,2,2,有,有,6380000,52841,,0.0,0,,RPSPMLKLJIIGFAG67DA,104.18,0.0,0.0,有,0153
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮林森路１８１之３號,24.4,住,,,1121030,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810714,94.42999999999999,3,1,1,有,無,4600000,48713,,0.0,0,,RPSOMLLLJIIGFAG67DA,80.83,0.0,10.53,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段２１８巷３號,76.0,,特定農業區,甲種建築用地,1121022,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840802,251.05,5,2,3,有,無,8600000,34256,,0.0,0,,RPUOMLLLJIIGFAG87DA,210.96,40.09,0.0,無,
三星鄉,土地,田心段530地號,1805.0,,特定農業區,農牧用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5776000,3200,,0.0,0,,RPRNMLMLJIIGFAG57DA,0.0,0.0,0.0,無,0154
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段３７巷５０號七樓之三,28.97,住,,,1121025,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110310,147.48,3,2,2,有,有,12880000,96085,坡道平面,24.88,1100000,,RPXNMLRJJIIGFBG58DA,75.04,0.0,8.23,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路３７６號十一樓之二,30.51,住,,,1121031,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,203.56,4,2,2,有,有,12150000,59688,坡道平面,0.0,0,,RPPNMLKLJIIGFBG27DA,126.22,0.0,9.26,有,
壯圍鄉,土地,壯濱三段395地號,1215.04,,一般農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2572780,2117,,0.0,0,,RPPNMLMLJIIGFBG57EA,0.0,0.0,0.0,無,0155
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮天祥路３５６號六樓之１,27.7,住,,,1121027,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860127,122.0,3,2,2,有,有,6500000,53279,坡道平面,0.0,0,房間陽台外推x2個陽台外推；,RPUNMLMLJIIGFAG87DA,77.4,0.0,16.52,有,0156
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮敬業路８號六樓之１,18.27,商,,,1121017,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830324,105.48,3,2,2,有,有,5700000,54039,,0.0,0,,RPSNMLNLJIIGFAG77DA,86.76,7.96,0.0,有,0157
宜蘭市,土地,新公園段19地號,177.06,住,,,1121005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14450000,81611,,0.0,0,,RPRNMLRKJIIGFBG08DA,0.0,0.0,0.0,無,0158
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉土圍路９之５號,1484.0,,特定農業區,農牧用地,1121020,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1120721,249.44,4,2,5,有,無,29800000,119468,,0.0,0,,RPPNMLLLJIIGFBG37DA,249.44,0.0,0.0,無,
礁溪鄉,土地,朝陽段108地號,3000.0,,一般農業區,農牧用地,1121015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8136000,2712,,0.0,0,,RPQNMLMLJIIGFBG57DA,0.0,0.0,0.0,無,0159
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路六段３９號,107.43,住,,,1121020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110901,235.60999999999999,4,2,3,有,有,15480000,65702,,0.0,0,,RPRNMLMLJIIGFBG67DA,202.87,0.0,30.42,有,
頭城鎮,土地,大澳段467地號,90.02,住,,,1121022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,49989,,0.0,0,未登記建物；包含公共設施保留地用地；,RPTNMLMLJIIGFBG87DA,0.0,0.0,0.0,無,0160
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水一巷１弄９９號,52.16,,鄉村區,乙種建築用地,1121029,土地1建物1車位1,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,149.5,4,2,2,有,無,4500000,30100,坡道平面,0.0,0,1.一樓廚房及一樓前方陽台增建。2.車位編號92號未登記建物；,RPROMLQJJIIGFAG87DA,95.0,0.0,11.66,無,0161
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段６４０巷６７號四樓之２,50.32,,特定農業區,甲種建築用地,1121018,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120913,115.77000000000001,3,2,2,有,有,6900000,59601,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLKLJIIGFAG57DA,75.37,0.0,9.0,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路６之１號,51.27,住,,,1121020,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800511,129.7,3,2,1,有,無,6300000,48574,,0.0,0,,RPXNMLNLJIIGFAG28DA,129.7,0.0,0.0,有,0162
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔中路３０９巷１９號,68.39,,鄉村區,乙種建築用地,1121018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030305,112.9,4,2,2,有,無,8300000,73516,,0.0,0,一樓空地、陽台增建陽台外推；其他增建；未登記建物；,RPTPMLNLJIIGFAG08DA,97.62,0.0,15.28,無,0163
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街２９號七樓之五,54.94,住,,,1121008,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060724,265.5,4,2,2,有,有,19800000,74576,坡道平面,0.0,0,,RPOOMLRLIIIGFBG87DA,125.21,6.29,10.23,有,0164
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路４３之２５號,1384.92,,特定農業區,農牧用地,1121007,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1040304,401.46,5,3,5,有,無,35000000,87182,,0.0,0,增建部分：一樓後方及屋突共約5坪。其他增建；,RPSNMLMLJIIGFBG77DA,390.0,0.0,11.46,無,
宜蘭市,土地,梅洲段132地號,894.12,,特定農業區,農牧用地,1121025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4350000,4865,,0.0,0,父子間之交易親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLJIIGFBG18DA,0.0,0.0,0.0,無,
羅東鎮,土地,北成一段944地號,6635.35,,特定農業區,農牧用地,1121017,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50179835,7563,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLJIIGFAG97EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永美路２２６巷１９號,159.53,,特定農業區,甲種建築用地,1121028,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0881115,210.34,5,3,3,有,有,11600000,55149,,0.0,0,其他增建：1、2、3樓後方全部，1樓前方停車棚其他增建；,RPVOMLLLJIIGFAG97DA,162.48,27.18,20.68,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三全路１３１巷５０號,102.44,,特定農業區,甲種建築用地,1121016,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111006,173.3,6,1,6,有,無,8880000,51241,,0.0,0,,RPVNMLNLJIIGFAG08DA,164.32,0.0,8.98,無,0165
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮南盟路６９巷６４號五樓,30.88,住,,,1121019,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,136.21,3,2,2,有,有,4700000,34506,坡道平面,0.0,0,,RPQOMLNLJIIGFAG67DA,87.18,0.0,9.25,有,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉中興路二段１６７號三樓之１,48.92,,特定農業區,甲種建築用地,1121027,土地3建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100219,128.39999999999998,2,2,1,有,有,6980000,54361,坡道平面,0.0,0,車位隨到隨停。,RPRNMLOLJIIGFAG77DA,64.13,0.0,7.47,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路１１３巷５５號,154.22,住,,,1121022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701230,203.78,6,2,2,有,無,7500000,36804,,0.0,0,,RPQNMLPLJIIGFAG77DA,203.78,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市環市東路二段９７號,111.0,農,,,1121005,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1020128,207.94,4,2,5,有,無,16500000,79350,,0.0,0,增建範圍：露台、防火巷、一樓空地、一樓增建沿著加蓋至三樓。陽台外推；頂樓加蓋；其他增建；,RPUNMLRKIIIGFBG28DA,194.16,0.0,13.78,無,0166
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１９８號十一樓之十六,16.15,住,,,1121006,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051108,86.47,1,1,1,有,有,9580000,110790,,0.0,0,含裝潢費；預售屋、或土地及建物分件登記案件；,RPVNMLSJJIIGFBG48DA,43.89,0.0,5.48,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市自強路９８號六樓,27.52,住,,,1121024,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,189.23000000000002,4,2,2,有,有,8100000,42807,坡道平面,0.0,0,鐵鋁窗增建。陽台外推；其他增建；,RPPSMLMLJIIGFBG97DA,139.68,1.39,12.64,有,
壯圍鄉,土地,大福一段962地號,3360.13,,一般農業區,養殖用地,1121011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11180730,3327,,0.0,0,,RPPNMLPLJIIGFBG77DA,0.0,0.0,0.0,無,0167
