編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLOKRHIGFAV67CB,台東段,21.82,都市：住,100000,1777,持分移轉,07990001
RPVNMLOKRHIGFAV67CB,台東段,12.23,都市：住,100000,1777,持分移轉,07990002
RPVNMLOKRHIGFAV67CB,馬蘭段,.32,都市：住,100000,1777,持分移轉,18700000
RPVNMLOKRHIGFAV67CB,馬蘭段,.11,都市：住,100000,1777,持分移轉,18710000
RPQNMLMJIIIGFAV68CB,台東段,19.06,都市：商,100000,1111,持分移轉,02350000
RPQNMLMJIIIGFAV68CB,台東段,.26,都市：住,100000,1111,持分移轉,02350016
RPPNMLTKRHIGFAV57CB,興安段,117.17,都市：住,1,1,全筆移轉,03640004
RPQNMLMJIIIGFAV68CB,台東段,.43,都市：住,100000,1111,持分移轉,02350017
RPQNMLTKRHIGFAV67CB,台東段,19.06,都市：商,100000,1111,持分移轉,02350000
RPQNMLTKRHIGFAV67CB,台東段,.26,都市：住,100000,1111,持分移轉,02350016
RPQNMLTKRHIGFAV67CB,台東段,.43,都市：住,100000,1111,持分移轉,02350017
RPRNMLOKRHIGFAV27CB,台東段,8.18,都市：住,100000,627,持分移轉,07970001
RPRNMLOKRHIGFAV27CB,台東段,9.14,都市：住,100000,627,持分移轉,07970002
RPUNMLOKRHIGFAV57CB,台東段,21.82,都市：住,100000,1777,持分移轉,07990001
RPUNMLOKRHIGFAV57CB,台東段,12.23,都市：住,100000,1777,持分移轉,07990002
RPUNMLOKRHIGFAV57CB,馬蘭段,.32,都市：住,100000,1777,持分移轉,18700000
RPUNMLOKRHIGFAV57CB,馬蘭段,.11,都市：住,100000,1777,持分移轉,18710000
RPPNMLMJIIIGFAV58CB,岩灣段,184.16,都市：住,1,1,全筆移轉,00310000
RPPNMLNJIIIGFAV68CB,南榮段,38.35,都市：住,100000,1036,持分移轉,10690000
RPPNMLNJIIIGFAV68CB,南榮段,14.40,都市：農,100000,1036,持分移轉,10810000
RPRNMLNJIIIGFAV88CB,南榮段,26.02,都市：住,100000,703,持分移轉,10690000
RPRNMLNJIIIGFAV88CB,南榮段,9.77,都市：農,100000,703,持分移轉,10810000
RPQNMLNJIIIGFAV78CB,南榮段,25.98,都市：住,100000,702,持分移轉,10690000
RPQNMLNJIIIGFAV78CB,南榮段,9.76,都市：農,100000,702,持分移轉,10810000
RPPNMLPJIIIGFAV98DB,台東段,45.14,都市：住,10000,785,持分移轉,01600345
RPPNMLNLIIIGFAV88CB,南榮段,25.98,都市：住,100000,702,持分移轉,10690000
RPPNMLNLIIIGFAV88CB,南榮段,9.76,都市：農,100000,702,持分移轉,10810000
RPPNMLTKIIIGFAV76CB,中清段,54.34,都市：住,10,1,持分移轉,02780000
RPPNMLNKIIIGFAV78CB,台東段,27.54,都市：住,100000,2243,持分移轉,07990001
RPRNMLNKIIIGFAV98CB,台東段,27.29,都市：住,100000,2222,持分移轉,07990001
RPPNMLNKIIIGFAV78CB,台東段,15.43,都市：住,100000,2243,持分移轉,07990002
RPRNMLNKIIIGFAV98CB,台東段,15.29,都市：住,100000,2222,持分移轉,07990002
RPPNMLNKIIIGFAV78CB,馬蘭段,.40,都市：住,100000,2243,持分移轉,18700000
RPRNMLNKIIIGFAV98CB,馬蘭段,.40,都市：住,100000,2222,持分移轉,18700000
RPPNMLNKIIIGFAV78CB,馬蘭段,.13,都市：住,100000,2243,持分移轉,18710000
RPRNMLNKIIIGFAV98CB,馬蘭段,.13,都市：住,100000,2222,持分移轉,18710000
RPUNMLNKIIIGFAV66CB,台東段,8.38,都市：住,100000,642,持分移轉,07970001
RPUNMLNKIIIGFAV66CB,台東段,9.36,都市：住,100000,642,持分移轉,07970002
RPQNMLTKIIIGFAV86CB,中清段,54.34,都市：住,10,1,持分移轉,02780000
RPPNMLQKIIIGFAV09CB,岩灣段,110.32,都市：住,1,1,全筆移轉,05030004
RPSNMLNKIIIGFAV09CB,台東段,12.66,都市：住,100000,970,持分移轉,07970001
RPSNMLNKIIIGFAV09CB,台東段,14.14,都市：住,100000,970,持分移轉,07970002
RPTNMLNKIIIGFAV56CB,台東段,8.35,都市：住,100000,640,持分移轉,07970001
RPTNMLNKIIIGFAV56CB,台東段,9.33,都市：住,100000,640,持分移轉,07970002
RPQNMLNKIIIGFAV88CB,台東段,27.29,都市：住,100000,2222,持分移轉,07990001
RPQNMLNKIIIGFAV88CB,台東段,15.29,都市：住,100000,2222,持分移轉,07990002
RPQNMLNKIIIGFAV88CB,馬蘭段,.40,都市：住,100000,2222,持分移轉,18700000
RPQNMLNKIIIGFAV88CB,馬蘭段,.13,都市：住,100000,2222,持分移轉,18710000
RPQNMLNLIIIGFAV98CB,興安段,116.74,都市：住,1,1,全筆移轉,03640007
RPSNMLPLIIIGFAV76CB,台東段,19.06,都市：商,100000,1111,持分移轉,02350000
RPSNMLPLIIIGFAV76CB,台東段,.26,都市：住,100000,1111,持分移轉,02350016
RPSNMLPLIIIGFAV76CB,台東段,.43,都市：住,100000,1111,持分移轉,02350017
RPQNMLPLIIIGFAV56CB,台東段,19.06,都市：商,100000,1111,持分移轉,02350000
RPPNMLQLIIIGFAV56CB,岩灣段,188.31,都市：住,1,1,全筆移轉,00310000
RPQNMLPLIIIGFAV56CB,台東段,.26,都市：住,100000,1111,持分移轉,02350016
RPQNMLPLIIIGFAV56CB,台東段,.43,都市：住,100000,1111,持分移轉,02350017
RPPNMLKMIIIGFAV68CB,岩灣段,114.75,都市：住,1,1,全筆移轉,05030011
RPPNMLOKJIIGFAV98CB,台東段,12.65,都市：住,100000,969,持分移轉,07970001
RPPNMLOKJIIGFAV98CB,台東段,14.13,都市：住,100000,969,持分移轉,07970002
RPPNMLKMIIIGFAV78DB,台東段,34.62,都市：住,10000,602,持分移轉,01600345
RPPNMLMJJIIGFAV78DB,豐谷段,109.22,都市：住,1,1,全筆移轉,00570000
RPPNMLMJJIIGFAV78DB,豐谷段,5.07,都市：住,1,1,全筆移轉,00570005
RPQNMLOKJIIGFAV09CB,台東段,24.90,都市：住,100000,2028,持分移轉,07990001
RPQNMLOKJIIGFAV09CB,台東段,13.95,都市：住,100000,2028,持分移轉,07990002
RPQNMLOKJIIGFAV09CB,馬蘭段,.37,都市：住,100000,2028,持分移轉,18700000
RPQNMLOKJIIGFAV09CB,馬蘭段,.12,都市：住,100000,2028,持分移轉,18710000
RPRNMLPLIIIGFAV66CB,台東段,24.40,都市：商,100000,1422,持分移轉,02350000
RPRNMLPLIIIGFAV66CB,台東段,.33,都市：住,100000,1422,持分移轉,02350016
RPRNMLPLIIIGFAV66CB,台東段,.55,都市：住,100000,1422,持分移轉,02350017
RPPNMLRKJIIGFAV66CB,南榮段,25.98,都市：住,100000,702,持分移轉,10690000
RPPNMLRKJIIGFAV66CB,南榮段,9.76,都市：農,100000,702,持分移轉,10810000
RPQNMLKLJIIGFAV78CB,中清段,54.34,都市：住,10,1,持分移轉,02780000
RPRNMLOKJIIGFAV56CB,台東段,27.29,都市：住,100000,2222,持分移轉,07990001
RPPNMLLLJIIGFAV78CB,台東段,8.35,都市：住,100000,640,持分移轉,07970001
RPRNMLOKJIIGFAV56CB,台東段,15.29,都市：住,100000,2222,持分移轉,07990002
RPPNMLLLJIIGFAV78CB,台東段,9.33,都市：住,100000,640,持分移轉,07970002
RPRNMLOKJIIGFAV56CB,馬蘭段,.40,都市：住,100000,2222,持分移轉,18700000
RPRNMLOKJIIGFAV56CB,馬蘭段,.13,都市：住,100000,2222,持分移轉,18710000
RPRNMLLLJIIGFAV98CB,台東段,12.66,都市：住,100000,970,持分移轉,07970001
RPRNMLLLJIIGFAV98CB,台東段,14.14,都市：住,100000,970,持分移轉,07970002
RPQNMLNLJIIGFAV09CB,台東段,19.06,都市：商,100000,1111,持分移轉,02350000
RPQNMLNLJIIGFAV09CB,台東段,.26,都市：住,100000,1111,持分移轉,02350016
RPQNMLNLJIIGFAV09CB,台東段,.43,都市：住,100000,1111,持分移轉,02350017
RPQNMLLLJIIGFAV88CB,台東段,8.38,都市：住,100000,642,持分移轉,07970001
RPQNMLLLJIIGFAV88CB,台東段,9.36,都市：住,100000,642,持分移轉,07970002
RPPNMLKLJIIGFAV68CB,中清段,54.34,都市：住,10,1,持分移轉,02780000
RPPNMLNLJIIGFAV98CB,台東段,19.58,都市：商,100000,1141,持分移轉,02350000
RPPNMLNLJIIGFAV98CB,台東段,.26,都市：住,100000,1141,持分移轉,02350016
RPPNMLNLJIIGFAV98CB,台東段,.44,都市：住,100000,1141,持分移轉,02350017
