編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLLMIIIGFBM48DA,28,16.83,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPQNMLLJJIIGFDM08DA,27,95.23,國民住宅,鋼筋混凝土造,85年3月21日,八層,三層 陽台 露台 花台,全筆移轉
RPWNMLNLIIIGFCM88DA,47,115.90,住商用,鋼筋混凝土加強磚造,65年5月6日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJJIIGFDM08DA,27,17.30,防空避難室、停車空間、受電室、機械室、管理員室、通道,鋼筋混凝土造,85年3月21日,八層,,持分移轉
RPQNMLLJJIIGFDM08DA,27,11.67,梯間、屋頂突出物,鋼筋混凝土造,85年3月21日,八層,,持分移轉
RPWNMLLKRHIGFAM56DA,44,255.05,住宅、店鋪、人行道、防空避難室,鋼筋混凝土造,68年5月10日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPVNMLKMIIIGFAM38DA,43,98.28,住家用,鋼筋混凝土加強磚造,69年10月27日,二層,一層 二層,全筆移轉
RPRNMLPLIIIGFAM38DA,,171.33,住宅、樓梯間,鋼筋混凝土造,112年4月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLKMIIIGFAM48DA,12,430.58,住家用,鋼筋混凝土造、鋼骨造,101年2月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLNLIIIGFCM98DA,29,67.19,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十層 陽台,全筆移轉
RPXNMLNLIIIGFCM98DA,29,34.05,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPXNMLKLIIIGFCM68DA,,57.55,辦公室,ＲＣ造,112年9月5日,十五層,一層 陽台,全筆移轉
RPUNMLLMIIIGFAM38DA,1,169.73,住家用,鋼筋混凝土造,111年11月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLKLIIIGFCM68DA,,53.92,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPQNMLNJJIIGFCM18DA,40,100.62,住商用,鋼筋混凝土造,73年1月13日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLMIIIGFEM28DA,27,147.09,住家用,鋼筋混凝土造,85年4月15日,三層,一層 二層 三層,全筆移轉
RPQNMLNJJIIGFAM97DA,62,158.59,住商用,鋼筋混凝土加強磚造,51年1月20日,二層,一層 二層 騎樓,全筆移轉
RPSNMLLMIIIGFBM28DA,15,171.62,住家用,鋼筋混凝土造,97年7月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOJIIIGFBM97DA,,130.72,住家用,鋼筋混凝土造,80年6月0日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLQJJIIGFAM48DA,18,203.52,住家用,鋼筋混凝土造,94年7月14日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPSNMLQLIIIGFAM58DA,1,111.80,住宅、樓梯間,鋼筋混凝土造,111年7月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLKLIIIGFAM97DA,29,82.71,住家用,鋼筋混凝土造,83年7月22日,五層,三層,全筆移轉
RPSNMLKLIIIGFAM97DA,29,8.75,梯間、通道,鋼筋混凝土造,83年7月22日,五層,,持分移轉
RPPOMLLKIIIGFBM87DA,29,44.92,共有部份,鋼筋混凝土造,83年10月21日,七層,,持分移轉
RPPOMLLKIIIGFBM87DA,29,141.27,住商用,鋼筋混凝土造,83年10月21日,七層,一層 平台 花台,全筆移轉
RPRNMLPLRHIGFBM66DA,1,75.29,集合住宅,鋼筋混凝土造,111年12月12日,五層,三層 陽台,全筆移轉
RPRNMLPLRHIGFBM66DA,1,25.22,停車空間、梯間、電信機房,鋼筋混凝土造,111年12月12日,五層,,持分移轉
RPOOMLMJIIIGFAM67DA,29,80.39,住家用,鋼筋混凝土造,83年9月8日,五層,五層 陽台 花台,全筆移轉
RPOOMLMJIIIGFAM67DA,29,4.34,機械房、水塔、梯間,鋼筋混凝土造,83年9月8日,五層,,持分移轉
RPRNMLLLRHIGFAM78DA,35,125.61,住家用,鋼筋混凝土造,77年11月19日,二層,一層 二層 騎樓 電梯樓梯間 夾層,全筆移轉
RPVNMLNKIIIGFAM48DA,,64.91,集合住宅,鋼筋混凝土造,112年7月28日,五層,三層 陽台,全筆移轉
RPVNMLNKIIIGFAM48DA,,14.41,停車空間、樓梯間、電梯間、梯廳、機械室,鋼筋混凝土造,112年7月28日,五層,,持分移轉
RPTNMLNKIIIGFAM28DA,,64.91,集合住宅,鋼筋混凝土造,112年7月28日,五層,二層 陽台,全筆移轉
RPTNMLNKIIIGFAM28DA,,14.41,停車空間、樓梯間、電梯間、梯廳、機械室,鋼筋混凝土造,112年7月28日,五層,,持分移轉
RPQNMLRJJIIGFCM58DA,42,79.08,住家用,鋼筋混凝土加強磚造,71年3月4日,二層,一層 二層,全筆移轉
RPPNMLRJJIIGFAM38EA,,64.81,集合住宅,鋼筋混凝土造,112年7月28日,五層,一層 陽台,全筆移轉
RPPNMLRJJIIGFAM38EA,,28.70,停車空間、樓梯間、電梯間、梯廳、機械室,鋼筋混凝土造,112年7月28日,五層,,持分移轉
RPUNMLRJJIIGFCM98DA,19,105.73,集合住宅,鋼筋混凝土造,93年10月5日,十層,五層 陽台,全筆移轉
RPUNMLRJJIIGFCM98DA,19,37.92,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,,持分移轉
RPPNMLTJJIIGFDM88EA,52,71.78,住家用,磚造,60年8月25日,一層,一層,全筆移轉
RPXNMLNKJIIGFCM98DA,42,168.51,人行道、店住、住宅,ＲＣ造,70年6月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSJJIIGFBM48DA,5,59.63,集合住宅,鋼筋混凝土造,107年11月27日,九層,二層 陽台 雨遮,全筆移轉
RPPNMLSJJIIGFBM48DA,5,60.07,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,,持分移轉
RPQNMLKKJIIGFAM87EA,,157.47,住家用,鋼筋混凝土造,65年12月0日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLQJIIIGFAM18EA,29,69.30,住家用,鋼筋混凝土造,83年12月6日,三層,一層 二層 三層,持分移轉
RPVNMLMJIIIGFAM28DA,10,236.34,店舖、住宅、樓梯間　　　,鋼筋混凝土造,102年9月5日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLOKJIIGFAM08DA,30,171.87,住家用,鋼筋混凝土造,82年8月24日,三層,一層 二層 三層,全筆移轉
RPPNMLRLRHIGFDM86DA,3,310.23,住宅、停車空間、樓梯間,鋼筋混凝土造,110年2月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLRJJIIGFDM58DA,2,198.89,住家用,鋼筋混凝土造,110年5月13日,四層,一層 二層 三層 四層,全筆移轉
RPUNMLOLIIIGFAM58DA,1,81.33,集合住宅,鋼筋混凝土造,111年12月7日,五層,二層 陽台,全筆移轉
RPUNMLOLIIIGFAM58DA,1,41.46,共有部分電機機房、消防機房、水箱、樓梯間、停車空間、樓電梯間,鋼筋混凝土造,111年12月7日,五層,,持分移轉
RPOOMLQJJIIGFAM18DA,,64.91,集合住宅,鋼筋混凝土造,112年7月28日,五層,三層 陽台,全筆移轉
RPOOMLQJJIIGFAM18DA,,14.41,停車空間、樓梯間、電梯間、梯廳、機械室,鋼筋混凝土造,112年7月28日,五層,,持分移轉
RPPNMLNKJIIGFAM97DA,1,203.28,住宅、樓梯間、水塔間,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLOKJIIGFAM68EA,,64.91,集合住宅,鋼筋混凝土造,112年7月28日,五層,二層 陽台,全筆移轉
RPUNMLOKJIIGFAM68EA,,32.51,停車空間、樓梯間、電梯間、梯廳、機械室,鋼筋混凝土造,112年7月28日,五層,,持分移轉
RPVNMLOLIIIGFAM68DA,1,75.54,集合住宅,鋼筋混凝土造,111年12月7日,五層,二層 陽台,全筆移轉
RPVNMLOLIIIGFAM68DA,1,39.18,共有部分電機機房、消防機房、水箱、樓梯間、停車空間、樓電梯間,鋼筋混凝土造,111年12月7日,五層,,持分移轉
RPSNMLRKIIIGFAM58DA,3,210.64,住家用,鋼筋混凝土造,110年1月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLOKJIIGFBM68DA,32,170.70,住家用,鋼筋混凝土造,80年4月9日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLQJJIIGFBM09DA,,160.45,集合住宅、停車空間,鋼筋混凝土造,112年5月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLQKIIIGFCM68DA,44,111.06,住家用,鋼筋混凝土加強磚造,69年2月29日,二層,一層 二層,全筆移轉
RPRNMLPKJIIGFAM38DA,45,122.85,住家用,水泥磚造,68年2月20日,一層,一層,全筆移轉
RPRNMLPLRHIGFAM56DA,26,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,三層 陽台,全筆移轉
RPRNMLPLRHIGFAM56DA,26,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPSNMLQJJIIGFCM68DA,1,242.48,集合住宅,ＲＣ造,111年12月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLMIIIGFAM18DA,1,168.45,集合住宅,鋼筋混凝土造,111年12月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLJJIIGFAM87DA,14,12.00,農舍,鋼鐵造,98年12月17日,一層,一層,全筆移轉
RPPNMLQKJIIGFAM28DA,54,116.95,商業用,鋼筋混凝土加強磚造,58年9月20日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMLJIIGFBM78DA,30,266.30,住商用,鋼筋混凝土造,83年3月24日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPVNMLRJJIIGFAM88DA,14,172.80,住家用,鋼筋混凝土造,99年1月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPRNMLNLIIIGFBM28DA,21,175.73,住家用,鋼筋混凝土造,91年12月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLOLJIIGFBM38DA,29,89.34,住家用,鋼筋混凝土造,83年4月11日,八層,六層 陽台 花台,全筆移轉
RPQNMLOLJIIGFBM38DA,29,38.79,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,持分移轉
RPTNMLSLJIIGFCM56DA,16,1085.51,香菇栽培場,鋼鐵造有牆、鋼鐵造,96年4月10日,一層,一層,全筆移轉
RPRNMLRLIIIGFBM68DA,2,159.79,集合住宅、停車空間,鋼筋混凝土造,110年12月30日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLRLIIIGFBM68DA,2,.14,機電空間,鋼筋混凝土造,110年12月30日,一層,,持分移轉
RPVNMLKMJIIGFCM68DA,16,181.62,住宅（含民宿）樓梯間,鋼筋混凝土造,96年3月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLOLQHIGFAM88DA,7,194.25,住宅、停車空間,鋼筋混凝土造,105年6月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLNJIIIGFCM18DA,41,65.73,住家用,鋼筋混凝土造,71年4月1日,二層,一層 二層 陽台,全筆移轉
RPQNMLNLQHIGFAM78DA,5,230.97,店鋪、集合住宅、樓梯間,鋼筋混凝土造,107年4月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLRJRHIGFAM66DA,3,48.60,店舖,鋼筋混凝土造,109年10月7日,七層,一層 騎樓,全筆移轉
RPSNMLRJRHIGFAM66DA,3,10.80,集合住宅,鋼筋混凝土造,109年10月7日,七層,,持分移轉
RPTNMLRJRHIGFAM76DA,3,84.31,辦公室,鋼筋混凝土造,109年10月7日,七層,一層 陽台 騎樓,全筆移轉
RPTNMLRJRHIGFAM76DA,3,18.74,集合住宅,鋼筋混凝土造,109年10月7日,七層,,持分移轉
RPPNMLSKQHIGFBM56DA,43,118.65,住商用,鋼筋混凝土造,70年1月19日,二層,一層 二層 騎樓,全筆移轉
RPVNMLTLQHIGFAM27DA,44,116.14,住商用,鋼筋混凝土造,69年2月13日,二層,一層 二層 騎樓,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,21.61,旅館,鋼筋混凝土造,102年4月26日,六層,二層,全筆移轉
RPWNMLQKJIIGFCM56DA,10,21.61,旅館,鋼筋混凝土造,102年4月26日,六層,二層,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,二層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.34,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.88,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,三層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.34,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.88,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,四層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.34,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.88,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,五層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.34,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.88,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,23.78,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.10,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,24.81,旅館,鋼筋混凝土造,102年4月26日,六層,六層 陽台,全筆移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
RPWNMLQKJIIGFCM56DA,10,28.27,停車空間、管委會使用空間、樓梯間、機械室、旅館、機電空間,鋼筋混凝土造,102年4月26日,八層,,持分移轉
