編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRPMLPLIIIGFDC87DA,坡道平面,1150000,31.21,地下三樓
RPPOMLSJJIIGFDC77DA,坡道平面,0,25.92,地下一樓
RPSNMLTJJIIGFDC08DA,坡道平面,0,,地下二樓
RPOOMLTJJIIGFDC77DA,坡道平面,0,34.17,地下一樓
RPTPMLPLIIIGFDC08DA,坡道平面,0,,地下二樓
RPROMLTJJIIGFDC08DA,坡道平面,0,,地下二樓
RPOOMLLJJIIGFDC96DA,坡道平面,0,,地下一樓
RPSPMLSJJIIGFDC18DA,坡道平面,0,,地下二樓
RPQNMLOKJIIGFDC57EA,坡道平面,0,,地下二樓
RPPNMLNKJIIGFDC27DA,坡道平面,0,15.87,地下三樓
RPOOMLOKJIIGFDC37DA,坡道平面,0,15.87,地下五樓含以下
RPROMLOKJIIGFDC67DA,坡道平面,0,,地下四樓
RPRNMLNJJIIGFDC37DA,坡道平面,0,28.14,地下二樓
RPQPMLSJJIIGFDC97DA,坡道平面,0,38.10,地下一樓
RPPNMLKLJIIGFDC07DA,坡道平面,0,,地下三樓
RPPNMLRKJIIGFDC67DA,坡道平面,0,33.19,地下三樓
RPWOMLKLJIIGFDC87DA,坡道平面,1350000,35.96,地下四樓
RPTNMLNKJIIGFDC67DA,其他,0,,地下一樓
RPUOMLLLJIIGFDC77DA,坡道平面,0,,地下一樓
RPWOMLLJJIIGFDC77DA,坡道平面,0,17.88,地下三樓
RPXOMLMLJIIGFDC18DA,坡道平面,0,,地下二樓
RPXTMLPLJIIGFDC98DA,坡道平面,0,34.99,地下二樓
RPVOMLQKJIIGFDC28DA,坡道平面,0,,地下三樓
RPPPMLSLJIIGFDC08DA,坡道平面,0,,地下二樓
RPPNMLNLJIIGFDC37DA,坡道平面,0,,地下三樓
RPPOMLNLJIIGFDC47DA,坡道平面,0,27.14,地下二樓
RPTNMLNLJIIGFDC77DA,坡道平面,0,35.96,地下二樓
RPRNMLKMJIIGFDC37DA,坡道平面,0,27.14,地下一樓
RPVOMLTLJIIGFDC68DA,坡道平面,0,,地下一樓
RPTNMLKMJIIGFDC57DA,坡道平面,500000,19.90,地下二樓
RPTNMLKMJIIGFDC57DA,坡道平面,500000,19.90,地下二樓
RPQOMLKMJIIGFDC37DA,一樓平面,0,,一樓
RPTPMLKMIIIGFDC67DA,坡道平面,0,,地下二樓
RPSNMLLJKIIGFDC37DA,坡道平面,0,,地下四樓
RPSRMLRKIIIGFDC28DA,坡道平面,0,,地下二樓
RPUOMLOJKIIGFDC97DA,坡道平面,0,,地下三樓
RPVOMLOJKIIGFDC08DA,坡道平面,0,,地下四樓
RPROMLPJKIIGFDC77DA,坡道平面,0,31.15,地下二樓
RPUOMLPJKIIGFDC08DA,坡道平面,1500000,24.96,地下一樓
RPOPMLTKRHIGFDC68DA,升降機械,0,,地下一樓
RPSOMLOJRHIGFDC38DA,坡道平面,1200000,36.83,地下二樓
RPUNMLNLRHIGFDC58DA,升降機械,0,,地下一樓
RPXOMLLKRHIGFDC68DA,坡道平面,1800000,15.87,地下四樓
RPRPMLPLRHIGFDC68DA,坡道平面,0,35.03,地下三樓
RPUOMLNKRHIGFDC58DA,坡道平面,0,,地下二樓
RPPOMLQLRHIGFDC48DA,坡道平面,0,,地下三樓
RPUNMLMJIIIGFDC47DA,坡道平面,1350000,,地下二樓
RPXPMLOKRHIGFDC09DA,坡道平面,0,,地下二樓
RPVNMLNJIIIGFDC67DA,坡道平面,0,54.18,地下一樓
RPOOMLNLRHIGFDC08DA,坡道平面,0,,地下一樓
RPPNMLMKRHIGFDC97EA,升降機械,750000,12.52,地下二樓
RPPSMLKLRHIGFDC28DA,坡道機械,900000,21.68,地下三樓
RPRNMLQJIIIGFDC67EA,坡道平面,0,,地下一樓
RPSNMLQJIIIGFDC77EA,坡道平面,0,,地下一樓
RPQPMLQJIIIGFDC67DA,坡道平面,0,,地下一樓
RPOPMLOKRHIGFDC18DA,坡道平面,0,,地下一樓
RPPQMLMJIIIGFDC27DA,坡道機械,0,,一樓
RPRPMLNJIIIGFDC47DA,升降平面,0,36.73,地下一樓
RPOTMLOJIIIGFDC67DA,坡道平面,0,27.14,地下三樓
RPRNMLKKIIIGFDC07DA,坡道平面,0,,地下四樓
RPQNMLLKIIIGFDC07DA,坡道平面,0,,地下一樓
RPWPMLOKRHIGFDC98DA,坡道平面,0,,地下一樓
RPTOMLPLRHIGFDC78DA,坡道機械,0,,地下一樓
RPUNMLLKIIIGFDC57EA,坡道平面,0,,地下四樓
RPQNMLLJIIIGFDC96DA,坡道平面,0,32.04,地下一樓
RPPOMLQKIIIGFDC57DA,坡道平面,1450000,27.14,地下二樓
RPXNMLQKIIIGFDC28DA,坡道平面,1300000,27.14,地下四樓
RPSOMLQKIIIGFDC87DA,坡道平面,0,,地下一樓
RPSNMLNKIIIGFDC47DA,坡道平面,0,17.88,地下三樓
RPSOMLNKRHIGFDC38DA,坡道平面,0,,地下三樓
RPQNMLPKIIIGFDC47DA,坡道機械,600000,18.31,地下二樓
RPPNMLPKIIIGFDC37DA,坡道平面,0,15.87,地下三樓
RPPNMLNLIIIGFDC37EA,坡道平面,0,15.87,地下四樓
RPXNMLNKRHIGFDC78DA,坡道平面,0,,地下二樓
RPPNMLLJIIIGFDC86DA,坡道平面,0,,地下一樓
RPSNMLKLIIIGFDC27DA,坡道平面,0,27.14,地下四樓
RPROMLOLIIIGFDC67DA,坡道機械,0,20.77,地下三樓
RPWOMLOLIIIGFDC18DA,坡道平面,0,21.86,地下二樓
RPPNMLTLRHIGFDC68DA,坡道平面,0,17.88,地下三樓
RPOOMLRLRHIGFDC48DA,坡道平面,0,43.60,地下一樓
RPUOMLOLIIIGFDC97DA,坡道平面,0,34.69,地下一樓
RPSOMLQJIIIGFDC77DA,坡道平面,0,38.10,地下一樓
RPUNMLQLIIIGFDC08DA,坡道平面,0,35.96,地下二樓
RPTNMLNKIIIGFDC57DA,坡道平面,0,35.96,地下二樓
RPRNMLSJIIIGFDC77DA,一樓平面,0,12.10,一樓
RPPNMLQLIIIGFDC57DA,坡道平面,0,27.14,地下四樓
RPPOMLQLIIIGFDC67DA,坡道平面,0,,地下一樓
RPQOMLLMIIIGFDC37DA,坡道平面,1300000,30.01,地下一樓
RPXSMLOJIIIGFDC48DA,一樓平面,0,12.10,一樓
RPQNMLTKIIIGFDC87DA,坡道平面,0,,地下三樓
RPPNMLTKIIIGFDC77DA,坡道平面,0,35.96,地下一樓
RPWOMLSKIIIGFDC48DA,坡道平面,0,,地下一樓
RPWNMLMJJIIGFDC77DA,坡道平面,0,,地下一樓
RPPNMLNJJIIGFDC17DA,坡道平面,0,,地下一樓
RPSNMLPLIIIGFDC77DA,一樓平面,0,,一樓
RPWNMLTJJIIGFDC48DA,坡道平面,1500000,24.96,地下二樓
RPOPMLTJJIIGFDC87DA,坡道平面,1500000,24.96,地下二樓
RPQOMLTJJIIGFDC97DA,其他,0,,一樓
RPSNMLNKJIIGFDC57DA,坡道平面,0,27.14,地下三樓
RPPOMLLMIIIGFDC27DA,坡道平面,0,,地下四樓
RPSOMLKLJIIGFDC47DA,升降平面,0,,地下一樓
RPOOMLSJJIIGFDC67DA,坡道平面,880000,11.12,地下二樓
RPQOMLKLJIIGFDC27DA,坡道平面,1450000,25.77,一樓
RPQNMLQKJIIGFDC67DA,一樓平面,0,,一樓
RPXOMLLLJIIGFDC08DA,坡道平面,0,31.21,地下三樓
RPXOMLLLJIIGFDC08DA,坡道平面,0,31.21,地下三樓
RPOOMLMLJIIGFDC27DA,坡道平面,0,35.43,地下一樓
RPUNMLNLJIIGFDC87DA,坡道平面,0,,地下一樓
RPUNMLNLJIIGFDC87DA,坡道平面,0,,地下二樓
RPUNMLRLJIIGFDC28DA,坡道平面,0,,地下二樓
RPROMLSLJIIGFDC18DA,坡道平面,1500000,24.96,地下二樓
RPVOMLSLJIIGFDC58DA,坡道平面,1600000,24.96,地下一樓
RPTOMLSLJIIGFDC38DA,坡道平面,1400000,24.96,地下二樓
RPWOMLSLJIIGFDC68DA,坡道平面,1600000,24.96,地下一樓
RPVNMLLLJIIGFDC77DA,一樓平面,0,,一樓
RPVOMLPJKIIGFDC18DA,一樓平面,0,,一樓
RPSNMLLKJIIGFDC37DA,坡道平面,0,,地下二樓
RPTNMLLKJIIGFDC47DA,坡道平面,0,31.21,地下三樓
RPTNMLLKJIIGFDC47DA,坡道平面,0,40.03,地下四樓
RPSNMLLMQHIGFDC18DA,坡道平面,1500000,47.88,地下二樓
RPVOMLPJRHIGFDC78DA,坡道平面,0,31.17,地下一樓
RPVOMLPJRHIGFDC78DA,坡道平面,0,24.52,地下三樓
RPRNMLQJRHIGFDC38DA,坡道平面,0,,地下二樓
RPPPMLPJRHIGFDC28DA,坡道平面,1100000,30.23,地下一樓
RPRPMLPJRHIGFDC48DA,坡道平面,1900000,37.42,地下一樓
RPSPMLQJRHIGFDC68DA,坡道平面,0,27.14,地下二樓
RPVNMLRJRHIGFDC88DA,坡道平面,0,,地下二樓
RPOOMLLJRHIGFDC67DA,坡道平面,1500000,47.88,地下二樓
RPPNMLRJRHIGFDC38EA,坡道平面,0,,地下三樓
RPSPMLOJRHIGFDC48DA,坡道平面,0,24.17,地下二樓
RPPPMLMLQHIGFDC08DA,坡道平面,0,,地下二樓
RPQNMLPJRHIGFDC18DA,坡道機械,0,11.12,地下二樓
RPQOMLTJRHIGFDC68DA,坡道平面,0,,地下三樓
RPWOMLOKQHIGFDC78DA,坡道機械,0,20.76,地下三樓
RPSNMLOJRHIGFDC28DA,坡道平面,0,,地下三樓
RPQOMLLLQHIGFDC97DA,坡道平面,0,,地下二樓
RPRNMLRJQHIGFDC38DA,坡道平面,1000000,36.37,地下一樓
RPRNMLRJQHIGFDC38DA,坡道平面,1000000,36.37,地下一樓
RPRNMLRJQHIGFDC38DA,坡道平面,1000000,36.37,地下一樓
RPRNMLLKRHIGFDC97DA,坡道平面,0,,地下一樓
RPTOMLMKRHIGFDC38DA,坡道平面,0,12.63,地下一樓
RPQOMLSJRHIGFDC58DA,坡道機械,0,15.05,一樓
RPWNMLLKRHIGFDC48DA,坡道平面,0,36.83,地下二樓
RPRPMLLKRHIGFDC18DA,坡道機械,0,17.52,地下三樓
RPQNMLOKRHIGFDC18DA,坡道平面,0,24.52,地下二樓
RPQNMLOKRHIGFDC18DA,坡道平面,0,24.52,地下二樓
RPQNMLOKRHIGFDC18DA,坡道平面,0,24.52,地下二樓
RPUPMLLKRHIGFDC48DA,坡道平面,1300000,31.21,地下四樓
RPPQMLOKRHIGFDC38DA,坡道平面,0,,地下四樓
RPROMLOKRHIGFDC38DA,坡道平面,1900000,15.87,地下四樓
RPWNMLOJQHIGFDC58DA,坡道平面,0,,地下一樓
RPOOMLSKRHIGFDC48DA,坡道平面,0,,地下三樓
RPOOMLSKRHIGFDC48DA,坡道平面,0,,地下三樓
RPOOMLSKRHIGFDC48DA,坡道平面,0,,地下三樓
RPVNMLSKRHIGFDC09DA,坡道平面,1050000,43.43,地下二樓
RPVNMLSKRHIGFDC09DA,坡道平面,1050000,43.43,地下二樓
RPRNMLSJRHIGFDC58DA,坡道平面,0,,地下一樓
RPXNMLOKRHIGFDC88DA,坡道平面,0,,地下四樓
RPWOMLSKRHIGFDC66DA,坡道平面,0,27.14,地下二樓
RPQPMLSKRHIGFDC78DA,坡道平面,0,,地下一樓
RPWRMLKLRHIGFDC88DA,坡道平面,0,,地下一樓
RPXNMLMLQHIGFDC68DA,坡道平面,0,35.85,地下二樓
RPRNMLMLQHIGFDC08DA,坡道平面,0,,一樓
RPPNMLOKRHIGFDC08DA,坡道平面,0,,地下四樓
RPXUMLLLRHIGFDC76DA,坡道平面,0,,地下四樓
RPTNMLNLRHIGFDC48DA,坡道機械,0,10.80,地下二樓
RPPOMLSJRHIGFDC48DA,坡道平面,0,24.17,地下二樓
RPSOMLPLRHIGFDC68DA,坡道平面,0,,地下二樓
RPPOMLTJRHIGFDC58DA,坡道機械,0,,地下一樓
RPROMLNLRHIGFDC38DA,坡道機械,0,13.57,地下四樓
RPTSMLMLRHIGFDC88DA,坡道平面,0,27.14,地下二樓
RPPNMLQLRHIGFDC38DA,升降機械,0,,地下一樓
RPSOMLNLRHIGFDC48DA,坡道平面,1300000,31.21,地下四樓
RPTOMLNLRHIGFDC58DA,坡道平面,1350000,35.96,地下四樓
RPVOMLQLRHIGFDC09DA,坡道平面,700000,,地下二樓
RPQNMLSLRHIGFDC68DA,坡道平面,0,47.67,地下二樓
RPPNMLRLRHIGFDC58EA,坡道平面,0,36.45,地下一樓
RPWNMLQJRHIGFDC88DA,坡道平面,800000,38.10,地下一樓
RPQOMLSKRHIGFDC68DA,一樓平面,0,,一樓
RPQNMLNLRHIGFDC18DA,坡道平面,1500000,36.76,地下三樓
RPTOMLTKRHIGFDC09DA,坡道平面,0,,地下二樓
RPSNMLSLRHIGFDC88DA,坡道平面,1600000,27.14,地下二樓
RPTNMLSLRHIGFDC98DA,坡道平面,1650000,27.14,地下二樓
RPSNMLNKRHIGFDC28DA,坡道平面,0,,地下一樓
RPVOMLOKRHIGFDC78DA,坡道平面,0,19.65,地下一樓
RPROMLPLRHIGFDC58DA,坡道平面,0,,地下二樓
RPUOMLNJIIIGFDC67DA,坡道機械,0,,地下二樓
RPUNMLPJIIIGFDC87EA,坡道平面,0,31.21,地下二樓
RPPTMLOJIIIGFDC77DA,坡道平面,0,,地下一樓
RPUNMLQJIIIGFDC87DA,坡道平面,0,27.14,地下二樓
RPPOMLLLQHIGFDC87DA,坡道平面,1300000,22.88,地下一樓
RPWOMLNJIIIGFDC87DA,坡道平面,0,,地下一樓
RPSOMLSLRHIGFDC98DA,坡道平面,0,35.96,地下一樓
RPWOMLOJRHIGFDC78DA,坡道平面,0,,地下二樓
RPPNMLMKIIIGFDC07DA,坡道平面,1400000,24.96,地下二樓
RPSNMLMKIIIGFDC37DA,坡道平面,1300000,24.96,地下二樓
RPPNMLQKIIIGFDC47DA,坡道平面,0,,地下二樓
RPUPMLOKRHIGFDC78DA,坡道平面,0,35.43,地下三樓
RPWNMLQKIIIGFDC18DA,坡道平面,1350000,27.14,地下四樓
RPWOMLQKIIIGFDC28DA,坡道平面,1350000,35.96,地下四樓
RPWQMLRKIIIGFDC58DA,坡道平面,0,,地下一樓
RPOPMLQKIIIGFDC57DA,坡道平面,1350000,35.96,地下四樓
RPQPMLQKIIIGFDC77DA,坡道平面,1300000,31.21,地下三樓
SPWNMLQKIIIGFDC28DA,坡道平面,1350000,27.14,地下二樓
RPRPMLQKIIIGFDC87DA,坡道平面,1350000,35.96,地下四樓
RPRNMLMJIIIGFDC17DA,坡道平面,1500000,44.79,地下一樓
RPPNMLKLRHIGFDC77DA,坡道機械,0,17.52,地下三樓
RPSNMLRLIIIGFDC97DA,坡道平面,1400000,24.96,地下二樓
RPUOMLNLIIIGFDC87DA,坡道平面,0,,地下一樓
RPOOMLRLIIIGFDC67DA,坡道平面,1500000,24.96,地下一樓
RPROMLSJRHIGFDC68DA,坡道平面,0,,地下一樓
RPSOMLKMIIIGFDC47DA,坡道平面,1350000,35.96,地下四樓
RPOOMLLMIIIGFDC17DA,坡道平面,0,33.35,地下二樓
RPTOMLKMIIIGFDC57DA,坡道平面,1350000,35.96,地下四樓
RPQNMLLMIIIGFDC27DA,坡道平面,1000000,31.55,地下二樓
RPUNMLNJJIIGFDC67DA,坡道平面,1200000,,地下二樓
RPXOMLTJJIIGFDC68DA,坡道平面,1500000,24.96,地下二樓
RPXNMLTJJIIGFDC58DA,坡道平面,1500000,24.96,地下一樓
RPRPMLSJJIIGFDC08DA,坡道平面,0,35.43,地下二樓
RPVNMLKKJIIGFDC57DA,一樓平面,0,12.10,一樓
RPQNMLNKJIIGFDC37DA,坡道平面,0,,地下一樓
RPXNMLQKJIIGFDC38DA,坡道平面,0,,地下一樓
RPXNMLQKJIIGFDC38DA,坡道平面,0,,地下三樓
RPUQMLNLJIIGFDC18DA,坡道平面,1500000,28.66,地下一樓
RPTPMLSLJIIGFDC48DA,坡道平面,1600000,25.77,地下一樓
RPPPMLLLJIIGFDC37DA,坡道平面,1350000,35.96,地下四樓
RPUPMLSLJIIGFDC58DA,坡道平面,1450000,25.77,地下一樓
RPROMLPLQHIGFDC48DA,坡道平面,0,,地下二樓
RPRPMLQJRHIGFDC58DA,坡道平面,0,,地下二樓
RPWNMLKMQHIGFDC48DA,坡道平面,0,15.87,地下五樓含以下
RPUNMLLKRHIGFDC28DA,坡道平面,0,36.76,地下三樓
RPQNMLLMPHIGFDC87DA,坡道平面,1500000,43.94,地下二樓
RPQOMLOLQHIGFDC28DA,一樓平面,0,,一樓
RPQNMLMKRHIGFDC97DA,坡道平面,1350000,24.96,地下二樓
RPTNMLMKRHIGFDC28DA,坡道平面,1500000,24.96,地下二樓
RPWNMLLMPHIGFDC48DA,坡道平面,1500000,43.94,地下二樓
RPTNMLOJRHIGFDC38DA,坡道機械,0,18.53,地下二樓
RPWNMLPLQHIGFDC88DA,坡道平面,0,,地下二樓
RPTPMLLKRHIGFDC38DA,坡道平面,1350000,35.96,地下四樓
RPWPMLLKRHIGFDC68DA,坡道平面,0,35.96,地下三樓
RPWPMLLKRHIGFDC68DA,坡道平面,0,31.21,地下四樓
RPVPMLLKRHIGFDC58DA,坡道平面,1150000,35.96,地下二樓
RPWNMLMKRHIGFDC58DA,坡道平面,1450000,24.96,地下一樓
RPXPMLLKRHIGFDC78DA,坡道平面,0,31.21,地下四樓
RPXPMLLKRHIGFDC78DA,坡道平面,0,31.21,地下四樓
RPOQMLLKRHIGFDC97DA,坡道平面,1350000,35.96,地下四樓
RPSPMLOKRHIGFDC58DA,坡道平面,0,35.43,地下三樓
RPRNMLMKRHIGFDC08DA,坡道平面,1350000,28.66,地下一樓
RPQNMLTKRHIGFDC68DA,坡道平面,0,,地下五樓含以下
RPVNMLLKQHIGFDC28DA,坡道機械,300000,17.93,地下二樓
RPXNMLTKRHIGFDC76DA,坡道平面,0,,地下二樓
RPPNMLTKRHIGFDC68EA,坡道平面,0,,地下一樓
RPPNMLLLRHIGFDC97EA,其他,0,,一樓
RPPNMLLLRHIGFDC97EA,其他,0,,一樓
RPRNMLSKRHIGFDC68DA,一樓平面,0,,一樓
RPWOMLOKRHIGFDC88DA,坡道平面,0,13.57,地下三樓
RPWOMLOKRHIGFDC88DA,坡道平面,0,13.57,地下三樓
RPPNMLMLRHIGFDC97DA,坡道平面,0,,地下三樓
RPRNMLSLRHIGFDC78DA,坡道平面,0,49.62,地下二樓
RPSNMLPJIIIGFDC57DA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFDC17DA,坡道平面,1600000,24.96,地下一樓
RPRNMLMKIIIGFDC27DA,坡道平面,1500000,24.96,地下二樓
RPTNMLMKIIIGFDC47DA,坡道平面,1450000,24.96,地下二樓
RPRNMLOLIIIGFDC57DA,坡道平面,0,38.72,地下二樓
RPRNMLRLIIIGFDC87DA,坡道平面,1500000,24.96,地下二樓
RPVNMLRLIIIGFDC28DA,坡道平面,1550000,24.96,地下一樓
RPVOMLKMIIIGFDC77DA,坡道平面,1350000,35.96,地下四樓
RPOPMLLMIIIGFDC27DA,坡道平面,1300000,31.21,地下四樓
RPRNMLTJJIIGFDC97DA,坡道平面,1500000,25.77,地下一樓
RPPOMLKLJIIGFDC17DA,坡道平面,1600000,25.77,地下一樓
RPXNMLPJRHIGFDC88DA,坡道平面,0,,地下一樓
RPVOMLLKRHIGFDC48DA,坡道平面,0,,地下一樓
RPSPMLLKRHIGFDC28DA,坡道平面,1350000,35.96,地下三樓
RPRNMLSLRHIGFDC88EA,坡道平面,0,,地下一樓
RPRNMLNLRHIGFDC28DA,坡道平面,1400000,36.76,地下二樓
RPTSMLNJRHIGFDC78DA,坡道平面,1650000,29.59,地下一樓
RPXOMLQKIIIGFDC38DA,坡道平面,1350000,35.96,地下四樓
RPTNMLRLIIIGFDC08DA,坡道平面,1600000,24.96,地下一樓
RPUOMLPJRHIGFDC68DA,坡道平面,0,,地下一樓
RPVNMLMKRHIGFDC48DA,坡道平面,1450000,24.96,地下一樓
RPVTMLPLPHIGFDC66DA,坡道平面,0,27.14,地下一樓
RPSOMLMKRHIGFDC28DA,坡道平面,0,36.40,地下二樓
RPUNMLMKRHIGFDC38DA,坡道平面,1600000,24.96,地下一樓
RPPNMLSKRHIGFDC48DA,坡道平面,0,,地下一樓
RPSNMLSKRHIGFDC78DA,一樓平面,0,,一樓
RPXNMLRLIIIGFDC48DA,坡道平面,1400000,24.96,地下二樓
RPPNMLPKJIIGFDC47DA,坡道機械,0,18.99,地下一樓
RPSNMLLJRHIGFDC97DA,坡道平面,1200000,13.47,地下三樓
RPTOMLLKRHIGFDC28DA,坡道平面,0,12.96,地下一樓
RPTRMLTKRHIGFDC76DA,塔式車位,1800000,2.53,
RPWNMLTKPHIGFDC09DA,坡道平面,0,,地下一樓
RPWQMLTKRHIGFDC96DA,坡道平面,0,24.26,地下一樓
RPWRMLTKRHIGFDC07DA,塔式車位,1800000,2.53,
RPSNMLMKRHIGFDC18DA,坡道平面,1500000,24.96,地下一樓
RPPSMLTKRHIGFDC09DA,塔式車位,1800000,2.53,
RPVNMLQKRHIGFDC88DA,塔式車位,1800000,2.53,
RPQNMLKKIIIGFDC96DA,坡道平面,0,,地下二樓
RPVPMLQKRHIGFDC09DA,塔式車位,1700000,2.53,
RPRRMLOJIIIGFDC77DA,坡道平面,1800000,26.83,地下一樓
RPQRMLTKRHIGFDC09DA,塔式車位,1800000,2.53,
RPQRMLTKRHIGFDC09DA,塔式車位,1800000,2.53,
RPOPMLQKRHIGFDC38DA,塔式車位,1800000,2.53,
RPTNMLQKRHIGFDC68DA,塔式車位,1800000,2.53,
RPQNMLQKRHIGFDC38DA,塔式車位,1800000,2.53,
RPSNMLQKRHIGFDC58DA,塔式車位,1800000,2.53,
RPVOMLNLRHIGFDC78DA,坡道平面,1300000,31.21,地下三樓
RPTNMLPKRHIGFDC58DA,坡道平面,0,36.92,地下二樓
RPTNMLPKRHIGFDC58DA,坡道平面,0,36.92,地下二樓
RPUNMLQKRHIGFDC78DA,塔式車位,1800000,2.53,
RPWNMLQKRHIGFDC98DA,塔式車位,1770000,2.53,
RPPOMLQKRHIGFDC38DA,塔式車位,1800000,2.53,
RPQPMLQKRHIGFDC58DA,塔式車位,1800000,2.53,
RPSOMLPJRHIGFDC48DA,坡道平面,0,36.92,地下二樓
RPSOMLPJRHIGFDC48DA,坡道平面,0,36.92,地下二樓
RPSOMLPJRHIGFDC48DA,坡道平面,0,36.92,地下二樓
RPROMLQKRHIGFDC58DA,塔式車位,1800000,2.53,
RPROMLQKRHIGFDC58DA,塔式車位,1800000,2.53,
RPTOMLQKRHIGFDC78DA,塔式車位,1800000,2.53,
RPROMLSLQHIGFDC78DA,坡道平面,1700000,36.92,地下二樓
RPOOMLQKRHIGFDC28DA,塔式車位,1700000,2.53,
RPOOMLQKRHIGFDC28DA,塔式車位,1700000,2.53,
RPQOMLQKRHIGFDC48DA,塔式車位,1700000,2.53,
RPWOMLQKRHIGFDC09DA,塔式車位,1660000,2.53,
RPPPMLQKRHIGFDC48DA,塔式車位,1700000,2.53,
RPPPMLQKRHIGFDC48DA,塔式車位,1700000,2.53,
RPXPMLMJIIIGFDC97DA,坡道平面,1450000,27.14,地下三樓
RPQSMLTKRHIGFDC56DA,塔式車位,1700000,2.53,
RPQQMLTKRHIGFDC98DA,塔式車位,1700000,2.53,
RPTQMLTKRHIGFDC66DA,塔式車位,1800000,2.53,
RPSQMLTKRHIGFDC56DA,塔式車位,1800000,2.53,
RPSQMLTKRHIGFDC56DA,塔式車位,1800000,2.53,
RPOQMLTKRHIGFDC78DA,塔式車位,1800000,2.53,
RPXOMLQKRHIGFDC56DA,塔式車位,1800000,2.53,
RPUPMLQKRHIGFDC98DA,塔式車位,1800000,2.53,
RPUQMLTKRHIGFDC76DA,塔式車位,1700000,2.53,
RPVSMLTKRHIGFDC07DA,塔式車位,1800000,2.53,
RPPTMLTKRHIGFDC56DA,塔式車位,1700000,2.53,
RPPTMLTKRHIGFDC56DA,塔式車位,1700000,2.53,
RPVQMLTKRHIGFDC86DA,塔式車位,1800000,2.53,
RPRQMLTKRHIGFDC09DA,塔式車位,1800000,2.53,
RPUNMLPJRHIGFDC58DA,坡道平面,1500000,27.14,地下二樓
RPXQMLTKRHIGFDC07DA,塔式車位,1800000,2.53,
RPSPMLQKRHIGFDC78DA,塔式車位,1600000,2.53,
