編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLKKJIIGFEP48DA,37,38.75,住家用,加強磚造,75年9月30日,二層,一層 二層 陽台 騎樓 電梯樓梯間,持分移轉
RPSNMLQKJIIGFAP98EA,44,135.00,住家用,加強磚造,69年2月15日,,一層 二層 騎樓,全筆移轉
RPSNMLSJJIIGFAP98DA,44,171.60,防空避難、騎樓、店舖停車空間、住宅、梯間,鋼筋混凝土造,68年12月30日,三層,一層 二層 三層 屋頂突出物 騎樓 地下一層,全筆移轉
RPVNMLNKJIIGFAP88DA,29,35.86,住家用,鋼筋混凝土造,83年12月25日,八層,六層 陽台 見其他登記事項,全筆移轉
RPVNMLNKJIIGFAP88DA,29,3.13,共有部份,鋼筋混凝土造,83年12月25日,八層,,持分移轉
RPVNMLNKJIIGFAP88DA,29,2.39,共有部份,鋼筋混凝土造,83年12月25日,八層,,持分移轉
RPTNMLQKJIIGFAP09EA,17,231.72,住家用,鋼筋混凝土造,95年7月7日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLTKJIIGFAP88DA,48,61.05,住家用,磚造,65年1月10日,一層,一層,全筆移轉
RPQNMLPKJIIGFAP68EA,25,4.23,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPQNMLPKJIIGFAP68EA,25,3.03,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPQNMLPKJIIGFAP68EA,25,32.13,住家用,鋼筋混凝土造,87年12月20日,五層,二層 陽台,持分移轉
RPQNMLPKJIIGFAP68EA,25,10.77,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPPNMLNLJIIGFEP88EA,1,173.19,住家用,鋼筋混凝土造,112年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLNLJIIGFEP56DA,1,125.79,住宅、停車空間,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層,全筆移轉
RPPNMLOLJIIGFAP58EA,11,191.50,Ｄ１運動休閒館,鋼筋混凝土造,101年10月8日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPUNMLSJJIIGFAP56DA,31,102.88,住家用,鋼筋混凝土造,81年10月11日,七層,五層 陽台,全筆移轉
RPUNMLSJJIIGFAP56DA,31,36.87,共有部份,鋼筋混凝土造,81年10月11日,七層,,持分移轉
RPSNMLLLJIIGFAP48DA,45,97.50,住商用,加強磚造,67年10月15日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMLJIIGFAP68DA,46,102.96,住家用,加強磚造,66年7月1日,二層,一層 二層,全筆移轉
RPRNMLOKJIIGFBP68DA,,10.27,共有部份,鋼筋混凝土造,112年6月21日,九層,,持分移轉
RPRNMLOKJIIGFBP68DA,,24.76,集合住宅,鋼筋混凝土造,112年6月21日,九層,三層 陽台,持分移轉
RPRNMLRLJIIGFDP66DA,2,185.58,住宅、停車空間、樓梯間,鋼筋混凝土造,110年12月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRLJIIGFAP88EA,37,201.51,農舍,鋼鐵造,75年11月11日,二層,一層 二層 陽台,持分移轉
RPQNMLNLJIIGFAP48DA,3,152.15,住家用,鋼筋混凝土造,110年2月17日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQKJIIGFAP88DA,20,17.95,住家用,鋼筋混凝土造,92年7月7日,四層,三層,全筆移轉
RPSNMLQKJIIGFAP88DA,20,6.01,共有部份,鋼筋混凝土造,92年7月7日,四層,,持分移轉
RPPNMLSLJIIGFFP86EA,10,1274.40,農業生產設施（捲揚式溫室）,鋼鐵造無牆,102年8月13日,一層,見其他登記事項,全筆移轉
RPRNMLKMJIIGFAP38DA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPRNMLKMJIIGFAP38DA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPRNMLKMJIIGFAP38DA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPUNMLSLJIIGFAP76DA,29,88.08,住家用,鋼筋混凝土造,83年7月28日,六層,三層 陽台,全筆移轉
RPUNMLSLJIIGFAP76DA,29,30.31,共有部份,鋼筋混凝土造,83年7月28日,六層,,持分移轉
RPPNMLPLJIIGFCP78DA,42,88.00,住商用,ＲＣ構架磚造,70年5月25日,二層,一層 二層 騎樓,全筆移轉
RPSNMLOLJIIGFAP78DA,31,347.44,住家用,鋼筋混凝土造,81年10月10日,三層,一層 二層 三層,全筆移轉
RPSNMLRJJIIGFAP88DA,34,127.35,住家用,加強磚造,78年11月2日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLQJJIIGFAP68DA,3,77.42,集合住宅,鋼筋混凝土造,109年8月5日,五層,四層 陽台,全筆移轉
RPRNMLQJJIIGFAP68DA,3,38.30,停車空間、共用梯廳、管委會使用空間、機電設備空間、樓梯間、水箱,鋼筋混凝土造,109年8月5日,五層,,持分移轉
RPVNMLKMJIIGFAP78DA,32,104.40,住商用,鋼筋混凝土造,80年8月16日,七層,一層 二層 陽台 騎樓,全筆移轉
RPVNMLKMJIIGFAP78DA,32,3.36,共有部份,鋼筋混凝土造,80年8月16日,七層,,持分移轉
RPPNMLLJKIIGFFP58DA,26,26.42,住家用,鋼筋混凝土造,87年3月18日,八層,五層 陽台,全筆移轉
RPPNMLLJKIIGFFP58DA,26,3.30,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPPNMLLJKIIGFFP58DA,26,8.04,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPUNMLMLJIIGFAP78DA,16,263.41,住家用,鋼筋混凝土造,96年8月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNLJIIGFAP38DA,31,110.53,住家用,鋼筋混凝土造,81年6月18日,二層,一層 二層,全筆移轉
RPTPMLOJKIIGFAP98DA,29,20.81,住家用,鋼筋混凝土造,84年5月1日,七層,七層,全筆移轉
RPTPMLOJKIIGFAP98DA,29,7.91,共有部份,鋼筋混凝土造,84年5月1日,七層,,持分移轉
RPTPMLOJKIIGFAP98DA,29,1.96,共有部份,鋼筋混凝土造,84年5月1日,七層,,持分移轉
RPTNMLOLJIIGFEP66DA,24,93.96,集合住宅,鋼筋混凝土造,88年6月3日,十層,九層 陽台,全筆移轉
RPTNMLOLJIIGFEP66DA,24,.26,管理室,鋼筋混凝土造,88年6月3日,一層,,持分移轉
RPTNMLOLJIIGFEP66DA,24,48.67,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,十層,,持分移轉
RPTNMLOLJIIGFEP66DA,24,15.44,乙棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,,持分移轉
RPQNMLLJKIIGFAP18DA,4,372.33,住家用,鋼筋混凝土造,109年2月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRLJIIGFDP09DA,7,37.31,集合住宅,鋼筋混凝土造,105年7月22日,五層,三層 陽台,全筆移轉
RPPNMLRLJIIGFDP09DA,7,15.65,本共有部分之項目有管委會空間、停車空間及公共空間等３項,鋼筋混凝土造,105年7月22日,五層,,持分移轉
RPQNMLQJKIIGFBP88EA,47,167.67,住家用,磚造、鐵架無壁造,66年3月20日,一層,一層 見其他登記事項,全筆移轉
RPSNMLPJKIIGFAP88EA,29,31.20,住家用,鋼筋混凝土造,83年9月18日,十四層,九層 陽台,全筆移轉
RPSNMLPJKIIGFAP88EA,29,12.31,共有部份,鋼筋混凝土造,83年9月18日,十四層,,持分移轉
RPTNMLQJKIIGFAP98DA,29,86.81,住家用,鋼筋混凝土造,84年1月25日,八層,五層 陽台,全筆移轉
RPTNMLQJKIIGFAP98DA,29,35.86,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPVNMLQJKIIGFAP56DA,34,226.87,住家用,加強磚造,79年4月30日,二層,一層 二層 騎樓 電梯樓梯間 夾層,全筆移轉
RPOOMLQJKIIGFAP68EA,24,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPOOMLQJKIIGFAP68EA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPOOMLQJKIIGFAP68EA,24,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPXNMLLJJIIGFAP78DA,3,95.23,集合住宅,鋼筋混凝土造,110年2月18日,九層,九層 陽台,全筆移轉
RPXNMLLJJIIGFAP78DA,3,52.24,防空避難室、地下停車空間、機電設備管道間、水箱、安全梯、電梯、梯廳、管委會空間、機電梯間,鋼筋混凝土造,110年2月18日,九層,,持分移轉
RPXNMLLJJIIGFAP78DA,3,14.86,樓電梯間、梯廳、電梯設備管道間,鋼筋混凝土造,110年2月18日,九層,,持分移轉
RPPNMLKMJIIGFAP28EA,56,1.33,住家用,磚造,56年12月1日,一層,一層 騎樓,持分移轉
RPTNMLNKIIIGFFP09DA,22,225.40,住家用,鋼筋混凝土造,90年6月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSNMLQKIIIGFEP56DA,28,117.14,住家用,加強磚造,84年12月4日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPSNMLSKIIIGFEP76DA,44,117.26,住商用,鋼筋混凝土加強磚造,68年12月20日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPSNMLNLIIIGFAP68EA,42,95.00,住家用,加強磚造、木石磚造（磚石造）,70年12月1日,一層,一層,全筆移轉
RPPNMLKLIIIGFAP08EA,26,38.98,店舖、辦公室,鋼筋混凝土造,86年5月15日,十六層,一層 平台,全筆移轉
RPPNMLKLIIIGFAP08EA,26,6.17,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLKLIIIGFAP08EA,26,1.04,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLMLIIIGFDP48DA,48,98.45,住家用,加強磚造,64年4月10日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMLIIIGFDP58DA,25,54.34,住家用,鋼筋混凝土造,87年8月1日,六層,六層 陽台,全筆移轉
RPQNMLMLIIIGFDP58DA,25,13.45,共有部份,鋼筋混凝土造,87年8月1日,六層,,持分移轉
RPQNMLMLIIIGFDP58DA,25,5.77,共有部份,鋼筋混凝土造,87年8月1日,六層,,持分移轉
RPTNMLKLIIIGFEP78DA,28,4.98,防空避難停車、梯間、機械房、水箱,鋼筋混凝土造,84年7月20日,一層,,持分移轉
RPTNMLKLIIIGFEP78DA,28,17.19,住家用,鋼筋混凝土造,84年7月20日,十二層,十一層,全筆移轉
RPTNMLKLIIIGFEP78DA,28,3.47,走道,鋼筋混凝土造,84年7月20日,十二層,,持分移轉
RPQNMLNLIIIGFDP68DA,40,164.52,住家用,加強磚造,72年6月7日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLMLIIIGFBP28DA,,63.04,集合住宅,鋼筋混凝土造,112年7月12日,十二層,八層 陽台,全筆移轉
RPPNMLMLIIIGFBP28DA,,30.73,共有部份,鋼筋混凝土造,112年7月12日,十二層,,持分移轉
RPQOMLNLIIIGFAP48DA,25,33.06,住家用,鋼筋混凝土造,87年10月30日,十層,八層 陽台,全筆移轉
RPQOMLNLIIIGFAP48DA,25,13.88,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPQOMLNLIIIGFAP48DA,25,8.72,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPRNMLOLIIIGFCP78DA,27,166.76,住家用,鋼筋混凝土造,85年7月16日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPXNMLQLIIIGFCP07EA,20,217.11,住商用,鋼筋混凝土造,92年11月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLQLIIIGFAP68EA,10,233.20,住家用,鋼鐵造有牆,102年7月15日,一層,一層 騎樓,全筆移轉
RPOOMLRLIIIGFBP78DA,27,210.02,住家用,加強磚造,85年6月8日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPPNMLKMIIIGFDP38DA,45,16.45,住家用,加強磚造,67年4月30日,二層,一層 二層,持分移轉
RPQNMLOKIIIGFAP38DA,65,43.51,住家用,磚造,48年3月10日,一層,一層,全筆移轉
RPSOMLPLIIIGFAP88DA,45,97.50,住商用,加強磚造,67年10月15日,二層,一層 二層 騎樓,全筆移轉
RPPOMLNLIIIGFAP38DA,27,4.78,共有部份,鋼筋混凝土造,85年7月20日,九層,,持分移轉
RPPOMLNLIIIGFAP38DA,27,9.53,共有部份,鋼筋混凝土造,85年7月20日,九層,,持分移轉
RPPOMLNLIIIGFAP38DA,27,46.63,住家用,鋼筋混凝土造,85年7月20日,九層,三層 陽台 花台,全筆移轉
RPRNMLLJJIIGFEP58DA,50,48.95,住家用,加強磚造,63年2月15日,二層,一層 二層 陽台 騎樓,持分移轉
RPQOMLLJJIIGFAP18DA,29,85.96,住家用,鋼筋混凝土造,83年11月15日,十二層,十層 陽台 花台,全筆移轉
RPQOMLLJJIIGFAP18DA,29,13.91,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQOMLLJJIIGFAP18DA,29,15.56,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLLJJIIGFDP28DA,1,57.34,集合住宅,鋼筋混凝土造,111年11月30日,五層,三層 陽台,全筆移轉
RPPNMLLJJIIGFDP28DA,1,40.95,本共有部分之項目有樓梯間、電梯間、梯廳、停車空間、管委會空間、機電設備空間及共用水箱等７項,鋼筋混凝土造,111年11月30日,五層,,持分移轉
RPQNMLKMIIIGFAP18DA,29,30.74,住家用,鋼筋混凝土造,83年11月15日,十二層,九層 陽台,全筆移轉
RPQNMLKMIIIGFAP18DA,29,4.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQNMLKMIIIGFAP18DA,29,5.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQNMLTLIIIGFAP98DA,42,86.28,住家用,加強磚造,71年2月27日,二層,一層 二層,全筆移轉
RPRNMLNJJIIGFAP38DA,29,85.19,住家用,鋼筋混凝土造,83年6月15日,十一層,九層 陽台,全筆移轉
RPRNMLNJJIIGFAP38DA,29,12.07,共有部份,鋼筋混凝土造,83年6月15日,十一層,,持分移轉
RPRNMLNJJIIGFAP38DA,29,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,地下層,持分移轉
RPRNMLNJJIIGFAP38DA,29,10.13,共有部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPUNMLNJJIIGFAP68DA,12,179.71,運動休閒設施（保健館）、樓梯間,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLLMIIIGFDP56DA,1,179.36,住宅、樓梯間,鋼筋混凝土造,112年3月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLLMIIIGFDP56DA,1,.98,本共有部分之項目有電信室及外廊等二項,鋼筋混凝土造,112年3月21日,一層,,持分移轉
RPTNMLPLIIIGFEP66DA,1,174.84,住家用,鋼筋混凝土造,112年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLPLIIIGFEP76DA,1,174.84,住家用,鋼筋混凝土造,112年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTLIIIGFAP88DA,25,25.24,住家用,鋼筋混凝土造,87年10月30日,十層,九層 陽台,全筆移轉
RPPNMLTLIIIGFAP88DA,25,8.10,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPPNMLTLIIIGFAP88DA,25,5.03,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPRNMLMJJIIGFAP28DA,29,76.44,住家用,鋼筋混凝土造,84年3月16日,七層,五層 陽台,全筆移轉
RPRNMLMJJIIGFAP28DA,29,35.33,共有部份,,84年3月16日,七層,,持分移轉
RPVNMLLJJIIGFBP68DA,19,165.13,住家用,鋼筋混凝土造,94年2月15日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLKLIIIGFEP38DA,44,151.97,住商用,鋼筋混凝土加強磚造,68年5月4日,二層,一層 二層 騎樓,全筆移轉
RPQNMLNJJIIGFCP58EA,25,108.50,住家用,加強磚造,88年3月12日,一層,一層,全筆移轉
RPPNMLQJJIIGFCP78EA,4,174.10,住家用,鋼筋混凝土造,108年12月13日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLNLIIIGFAP28DA,20,187.25,住家用,鋼筋混凝土造,93年3月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPTNMLMJJIIGFAP48DA,13,256.80,住家用,鋼筋混凝土造,99年4月2日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPOMLKMIIIGFAP18DA,8,174.82,住家用,鋼筋混凝土造,104年5月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRJJIIGFAP58DA,44,117.42,住商用,加強磚造,69年1月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLLMIIIGFFP68DA,40,112.57,農民住宅,加強磚造,73年1月31日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJJIIGFFP48DA,40,207.55,農舍,加強磚造,73年4月6日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLRJJIIGFAP78EA,36,113.85,住家用,鋼筋混凝土造,76年7月31日,二層,一層 二層 騎樓,全筆移轉
RPWNMLLJJIIGFAP68DA,28,41.89,辦公室,鋼筋混凝土造,84年5月13日,十三層,三層 雨遮,全筆移轉
RPWNMLLJJIIGFAP68DA,28,7.98,共有部份,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPWNMLLJJIIGFAP68DA,28,7.53,共有部份,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPTNMLSKIIIGFBP56DA,11,493.63,農舍,鋼骨造有牆,101年11月12日,二層,一層 二層 陽台,全筆移轉
RPRNMLNJJIIGFAP48EA,31,85.50,住家用,鋼筋混凝土造,81年10月11日,七層,六層 陽台,全筆移轉
RPRNMLNJJIIGFAP48EA,31,30.08,共有部份,鋼筋混凝土造,81年10月11日,七層,,持分移轉
RPPNMLRJJIIGFCP88EA,27,241.25,農舍,鋼鐵﹝有壁﹞造,86年2月5日,一層,一層,全筆移轉
RPQNMLRJJIIGFCP98EA,18,237.45,農舍,鋼鐵（有壁）造,94年12月6日,一層,一層,全筆移轉
RPQNMLSJJIIGFAP78DA,9,93.77,住家用,鋼骨造有牆,103年9月30日,一層,一層,全筆移轉
RPPNMLQJJIIGFBP58DA,16,199.38,住家用,鋼筋混凝土造,97年1月18日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPPNMLRJJIIGFBP68DA,40,25.20,住家用,加強磚造,72年11月7日,二層,一層 二層,持分移轉
RPPNMLPJJIIGFAP38DA,30,32.90,住家用,鋼筋混凝土造,82年9月10日,六層,三層,全筆移轉
RPPNMLPJJIIGFAP38DA,30,11.09,共有部份,鋼筋混凝土造,82年9月10日,六層,,持分移轉
RPPNMLPJJIIGFAP38DA,30,7.86,共有部份,鋼筋混凝土造,82年9月10日,六層,,持分移轉
RPUNMLOLIIIGFAP88DA,38,127.57,住宅,加強磚造、木石磚造（磚石造）,74年7月20日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLMJJIIGFAP18DA,29,86.08,住家用,鋼筋混凝土造,83年6月15日,十一層,十一層 陽台,全筆移轉
RPQNMLMJJIIGFAP18DA,29,11.43,共有部份,鋼筋混凝土造,83年6月15日,十一層,,持分移轉
RPQNMLMJJIIGFAP18DA,29,10.46,共有部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPSNMLTJJIIGFAP09DA,29,170.10,住家用,鋼筋混凝土造,83年11月20日,十四層,八層 陽台 花台,全筆移轉
RPSNMLTJJIIGFAP09DA,29,22.50,共有部份,鋼筋混凝土造,83年11月20日,十四層,,持分移轉
RPSNMLTJJIIGFAP09DA,29,44.99,共有部份,鋼筋混凝土造,83年11月20日,十四層,,持分移轉
RPWNMLSJJIIGFAP76DA,1,187.65,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRJJIIGFAP98DA,31,25.79,住家用,鋼筋混凝土造,81年8月29日,八層,四層,全筆移轉
RPTNMLRJJIIGFAP98DA,31,6.09,共有部份,鋼筋混凝土造,81年8月29日,八層,,持分移轉
RPSNMLNJJIIGFEP88DA,40,720.77,住商用、廠房,鋼筋混凝土加強磚造,72年7月7日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPVNMLQJJIIGFEP86DA,34,160.03,農舍,鋼造,79年4月12日,一層,一層,全筆移轉
RPTNMLSJJIIGFEP86DA,46,62.17,住商用,加強磚造,66年6月10日,二層,一層 二層,全筆移轉
RPPNMLKKJIIGFAP08EA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPPNMLKKJIIGFAP08EA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPPNMLKKJIIGFAP08EA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPPNMLNKJIIGFCP58EA,14,182.55,住家用,鋼筋混凝土造,99年4月30日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLTKIIIGFAP88DA,18,230.29,停車空間、住宅,鋼筋混凝土造,94年12月10日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLNKJIIGFAP58DA,40,114.24,住商用,加強磚造,72年8月9日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUNMLNKJIIGFAP78DA,12,165.08,住家用,鋼筋混凝土造,100年12月20日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLKKJIIGFDP68DA,28,157.50,住家用,鋼筋混凝土造,84年5月24日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLKKJIIGFCP48DA,4,184.96,住家用,鋼筋混凝土造,109年4月10日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLPLIIIGFEP96DA,1,175.76,住家用,鋼筋混凝土造,112年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRJJIIGFFP09DA,43,118.60,住商用,加強磚造,69年6月25日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQJJIIGFCP09DA,29,172.71,住家用,鋼筋混凝土造,84年3月17日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPUNMLQJJIIGFCP56DA,43,101.48,住家用,ＲＣ構架造,69年6月30日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJJIIGFCP78DA,2,164.75,住家用,鋼筋混凝土造,110年8月16日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRJJIIGFCP88DA,2,166.79,住家用,鋼筋混凝土造,110年8月16日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNKJIIGFBP58EA,31,164.84,住家用,鋼筋混凝土造,81年12月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLKMIIIGFAP58DA,30,144.60,住家用,鋼筋混凝土造,82年8月20日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPWNMLLKIIIGFAP68DA,45,106.62,住家用,加強磚造,67年12月15日,二層,一層 二層,全筆移轉
RPPNMLOKJIIGFAP38DA,28,101.08,住家用,鋼筋混凝土造,84年10月29日,四層,一層 二層 三層 四層 陽台 平台,持分移轉
RPOOMLPLIIIGFEP88DA,1,177.61,住家用,鋼筋混凝土造,112年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKKJIIGFEP38DA,1,173.19,住家用,鋼筋混凝土造,112年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKJIIGFBP38DA,3,188.75,住家用,鋼筋混凝土造,110年1月13日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLOKJIIGFAP78DA,29,84.65,住家用,鋼筋混凝土造,83年7月1日,九層,四層 陽台,全筆移轉
RPTNMLOKJIIGFAP78DA,29,34.49,共有部份,鋼筋混凝土造,83年7月1日,九層,,持分移轉
RPTNMLOKJIIGFAP78DA,29,15.30,共有部份,鋼筋混凝土造,83年7月1日,九層,,持分移轉
RPPNMLNJJIIGFAP28EA,27,2.10,共有部份,鋼筋混凝土造,85年7月22日,,,持分移轉
RPPNMLNJJIIGFAP28EA,27,13.53,共有部份,鋼筋混凝土造,85年7月22日,,,持分移轉
RPPNMLNJJIIGFAP28EA,27,91.64,住家用,鋼筋混凝土造,85年7月22日,八層,七層 陽台 花台,全筆移轉
RPUNMLOKJIIGFAP88DA,32,42.75,住家用,鋼筋混凝土造,81年1月13日,六層,四層 陽台,全筆移轉
RPUNMLOKJIIGFAP88DA,32,4.63,共有部份,鋼筋混凝土造,81年1月13日,六層,,持分移轉
RPPNMLOKJIIGFDP78EA,7,209.87,住家用,鋼筋混凝土造,106年3月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNKJIIGFEP56DA,1,138.12,住宅、停車空間,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層,全筆移轉
RPPNMLQKJIIGFAP68EA,1,222.76,住宅、樓梯間,鋼筋混凝土造,111年5月26日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXNMLSJJIIGFAP86DA,43,106.78,住家用,加強磚造,70年3月28日,二層,一層 二層 騎樓,全筆移轉
RPVOMLPKJIIGFAP56DA,9,192.84,住家用,鋼筋混凝土造,104年3月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQKJIIGFAP98DA,25,28.09,住家用,鋼筋混凝土造,87年10月30日,十層,五層,全筆移轉
RPTNMLQKJIIGFAP98DA,25,13.11,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPTNMLQKJIIGFAP98DA,25,8.28,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPUNMLQKJIIGFAP09DA,31,107.69,住家用,鋼筋混凝土造,81年8月29日,八層,八層 陽台,全筆移轉
RPUNMLQKJIIGFAP09DA,31,23.64,共有部份,鋼筋混凝土造,81年8月29日,八層,,持分移轉
RPPNMLSJJIIGFDP98DA,11,173.02,住宅、樓梯間,鋼筋混凝土造,101年7月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLKKJIIGFBP18DA,6,274.44,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,106年7月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLPKJIIGFAP09DA,29,92.80,住家用,鋼筋混凝土造,83年12月9日,九層,六層 陽台 露台,全筆移轉
RPUOMLPKJIIGFAP09DA,29,8.20,共有部份,鋼筋混凝土造,83年12月9日,九層,,持分移轉
RPQOMLNKJIIGFEP88DA,1,152.48,住家用,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層,全筆移轉
RPQNMLQKIIIGFAP58DA,5,2372.09,作業廠房、辦公室、機電設備室、樓梯間,鋼骨造、ＲＣ造,108年2月15日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXNMLQKJIIGFAP76DA,25,119.26,商業用,鋼筋混凝土造,87年5月27日,五層,一層 騎樓,全筆移轉
RPXNMLQKJIIGFAP76DA,25,3.18,共有部份,鋼筋混凝土造,87年5月27日,一層,,持分移轉
RPTNMLRKJIIGFAP09DA,30,172.88,住家用,鋼筋混凝土造,82年12月8日,三層,一層 二層 三層 陽台 電梯樓梯間 夾層,全筆移轉
