鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
玉井區,土地,芒子芒段29-23地號,3061.0,,一般農業區,農牧用地,1121028,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,2614,,0.0,0,未登記建物；,RPPNMLRKJIIGFJD38DA,0.0,0.0,0.0,無,0619
永康區,房地(土地+建物),臺南市永康區新民街６６巷３號四樓之８,6.71,住,,,1121010,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,46.8,1,0,1,有,有,2360000,50427,,0.0,0,,RPXNMLKKIIIGFKD48DA,24.58,0.0,3.11,有,0620
永康區,房地(土地+建物),臺南市永康區和平路２３８巷２８號,124.52,住,,,1121016,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1110701,195.08,5,2,5,有,無,16000000,82018,,0.0,0,,RPVNMLOLIIIGFKD78DA,184.52,0.0,10.56,無,
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街１６８號十四樓之２,25.19,住,,,1121006,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080315,151.73,32,2,2,有,有,17680000,116523,坡道平面,25.59,0,,RPPNMLTJJIIGFKD58DA,76.91,0.0,10.66,有,0621
永康區,房地(土地+建物)+車位,臺南市永康區復華三街９０巷１４號十三樓之３,11.45,商,,,1121015,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,145.25,3,2,2,有,有,7350000,50602,坡道平面,0.0,0,,RPTWMLTJJIIGFKD27DA,73.62,0.0,8.5,有,0622
永康區,房地(土地+建物),臺南市永康區網寮里永興路６５號四樓之３,7.4,商,,,1121023,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810723,67.92,1,1,1,有,有,3500000,51531,,0.0,0,,RPPNMLLKJIIGFKD87DA,47.36,3.7,2.75,有,
永康區,房地(土地+建物),臺南市永康區勝利街９５巷９弄１４號,81.29,住,,,1121012,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造、水泥瓦。,0611026,51.2,3,1,1,有,無,4300000,83984,,0.0,0,其他增建；,RPQNMLPKJIIGFKD38DA,51.2,0.0,0.0,無,0623
永康區,房地(土地+建物)+車位,臺南市永康區龍國街２２號九樓之８,22.77,住,,,1121031,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120518,114.77,2,2,1,有,有,10900000,94973,坡道平面,26.56,0,,RPOOMLQKJIIGFKD38DA,51.24,0.0,5.17,有,0624
安南區,房地(土地+建物),臺南市安南區安中路四段２１１巷２６弄４３號,71.02,住,,,1121027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,148.87,4,2,3,有,無,15800000,106133,,0.0,0,,RPPNMLKLJIIGFBD07EA,136.12,0.0,12.75,無,
南區,房地(土地+建物),臺南市南區文南一街２號三樓,68.54,商,,,1121018,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790627,517.2,0,1,2,有,有,18770000,36292,,0.0,0,,RPPNMLKLJIIGFCD17EA,431.93,0.0,13.25,有,
鹽水區,土地,舊營段舊營小段730地號,1910.0,,特定農業區,農牧用地,1121021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,1675,,0.0,0,,RPUNMLKLJIIGFDD77EA,0.0,0.0,0.0,無,
柳營區,房地(土地+建物),臺南市柳營區中山西路三段８８號,407.63,住,,,1121029,土地1建物1車位0,全,一層,透天厝,住家用,木造,,112.96,3,1,1,有,無,16029000,141900,,0.0,0,,RPQNMLLLJIIGFDD47EA,112.96,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區中正七街２１號二樓之２,17.43,住,,,1121011,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840417,140.18,3,2,2,有,有,7880000,56213,坡道平面,0.0,0,,RPQNMLLLJIIGFKD18EA,71.41,2.0,8.05,有,
安平區,房地(土地+建物),臺南市安平區健康路三段３３５號五樓之５,11.04,商,,,1121012,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060124,130.20999999999998,2,2,2,有,有,8500000,65279,,0.0,0,,RPSOMLMKIIIGFAD27DA,74.98,0.99,11.99,有,0625
安平區,房地(土地+建物),臺南市安平區育平路１６６號五樓之１７,11.01,住,,,1121015,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880113,90.21000000000001,2,2,1,有,有,6700000,74271,,0.0,0,陽台外推；,RPPNMLPKIIIGFAD17DA,60.36,0.0,9.53,有,
北區,房地(土地+建物),臺南市北區成功路３８８號五樓之６,5.06,商,,,1121029,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711012,49.830000000000005,0,0,0,無,有,2300000,46157,,0.0,0,其他增建；含租約；,RPPNMLKMIIIGFAD86DA,37.09,0.0,0.0,有,
北區,房地(土地+建物),臺南市北區大武街１２６號,45.0,住,,,1121028,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840105,91.25,3,2,3,有,無,7200000,78904,,0.0,0,其他增建；,RPUUMLRJJIIGFAD58DA,91.25,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區開元路５１５號十二樓之３,6.2,商,,,1121015,土地3建物1車位0,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1041105,84.05,2,1,1,有,有,7500000,89233,,0.0,0,包含公共設施保留地用地；,RPSNMLOKJIIGFAD47DA,48.39,0.58,9.76,有,0626
北區,房地(土地+建物),臺南市北區文賢一路３００巷１７弄６號,79.78,住,,,1121024,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0911111,226.46,5,2,4,有,無,21200000,93615,,0.0,0,陽台外推；其他增建；,RPOOMLPKJIIGFAD27DA,198.49,0.0,27.97,無,0627
中西區,房地(土地+建物),臺南市中西區友愛街３６３號十樓之５,0.17,商,,,1121023,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,28.53,1,0,1,有,有,1750000,61339,,0.0,0,陽台外推；,RPXNMLRKJIIGFAD28DA,15.34,0.0,5.23,有,
中西區,房地(土地+建物)+車位,臺南市中西區府前一街９巷１０號,43.47,住,,,1121009,土地1建物1車位1,一層，二層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780811,151.73,4,3,3,有,有,11000000,72497,坡道平面,0.0,0,,RPUNMLKLJIIGFAD37DA,120.88,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區環館路３６８巷５２號,314.16,住,,,1121022,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041027,477.76,3,3,4,有,有,38880000,81380,,0.0,0,,RPTNMLOLIIIGFBD67DA,436.49,0.0,39.37,有,
安南區,房地(土地+建物),臺南市安南區十二佃路１２６號,82.68,住,,,1121012,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1120516,173.94,4,3,5,有,無,16980000,97620,,0.0,0,陽台外推；其他增建；,RPVUMLRJJIIGFBD78DA,156.24,0.0,17.7,無,
安南區,房地(土地+建物),臺南市安南區怡安路二段５４５巷６弄４４號,104.87,住,,,1121022,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811128,227.06,7,2,3,有,無,14100000,62098,,0.0,0,頂樓加蓋；,RPVOMLOKJIIGFBD97DA,213.92,0.0,13.14,無,
安南區,土地,頂安段871-1地號,25.87,都市：其他:主要計畫道路用地,,,1121015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,941927,36410,,0.0,0,包含公共設施保留地用地；,RPXNMLKLJIIGFBD77DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區東成街１８２巷４弄８號,118.96,住,,,1121006,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681122,145.6,5,2,3,有,無,16500000,113324,,0.0,0,頂樓加蓋；其他增建；,RPOOMLQJIIIGFCD37DA,145.6,0.0,0.0,無,
南區,房地(土地+建物),臺南市南區永興一街１１號八樓之１,6.83,商,,,1121003,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820611,53.32000000000001,1,1,1,有,無,3238000,60728,,0.0,0,,RPRNMLKMIIIGFCD27DA,37.23,0.0,3.11,有,
南區,房地(土地+建物),臺南市南區新都路５２０巷３１號七樓,6.94,住,,,1121011,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720204,37.269999999999996,3,2,2,有,無,1500000,40247,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLPKJIIGFCD18DA,23.67,0.0,4.98,有,0628
東區,房地(土地+建物)+車位,臺南市東區德昌路１８３號四樓之１,40.21,住,,,1121030,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1071101,144.87,3,2,2,有,有,12000000,82833,坡道平面,31.61,0,,RPTOMLQKJIIGFCD08DA,68.71,0.0,7.25,有,0629
南區,房地(土地+建物),臺南市南區公英三街３０號,64.04,住,,,1121025,土地2建物1車位0,全,二層,透天厝,住家用,補強磚造,0560725,85.58,3,2,2,有,無,4700000,54919,,0.0,0,,RPUNMLKLJIIGFCD57DA,85.58,0.0,0.0,無,
新營區,土地,秦漢段52地號,100.24,,,,1121006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250610,2500,,0.0,0,協議價購；,RPSNMLPKJIIGFDD87DA,0.0,0.0,0.0,無,0630
新營區,土地,秦漢段52地號,100.24,,,,1121006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250610,2500,,0.0,0,協議價購；,RPUNMLPKJIIGFDD08DA,0.0,0.0,0.0,無,0630
新營區,土地,秦漢段52地號,33.41,,,,1121006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,83537,2500,,0.0,0,協議價購；,RPWNMLPKJIIGFDD28DA,0.0,0.0,0.0,無,0630
六甲區,土地,民權段756地號,93.65,住,,,1121018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2163000,23097,,0.0,0,,RPOOMLTJJIIGFFD08DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區延平路５５號,113.0,住,,,1121003,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690516,216.48,8,2,3,有,無,15500000,71600,,0.0,0,增建: 一樓後方空地鐵皮其他增建；,RPUNMLLKIIIGFGD87DA,205.44,0.0,11.04,無,
七股區,房地(土地+建物),臺南市七股區義合里義合８８號之７,78.0,,鄉村區,乙種建築用地,1121024,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830214,150.79,4,2,3,有,無,2800000,18569,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLJJIIGFGD67DA,147.52,0.0,3.27,無,0633
佳里區,房地(土地+建物)+車位,臺南市佳里區菜寮７之７號五樓之５,36.67,,鄉村區,乙種建築用地,1121015,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,112.75,3,2,2,有,有,6600000,58537,一樓平面,19.02,0,,RPRNMLKKJIIGFGD57DA,68.46,0.0,3.15,有,0634
七股區,土地,七股段310-2地號,274.0,,一般農業區,農牧用地,1121031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,501420,1830,,0.0,0,政府機關標讓售；,RPUNMLMLJIIGFGD18DA,0.0,0.0,0.0,無,
新化區,土地,北勢段1096地號,1646.0,,特定農業區,農牧用地,1121007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12680000,7704,,0.0,0,,RPXNMLLKIIIGFHD28DA,0.0,0.0,0.0,無,
安定區,房地(土地+建物)+車位,臺南市安定區港子尾５５之８號三樓之２,44.25,,鄉村區,乙種建築用地,1121004,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1120830,130.59,3,1,2,有,有,6720000,51459,升降平面,5.47,0,,RPVNMLTLIIIGFHD98DA,85.02,0.0,8.79,有,
安定區,房地(土地+建物)+車位,臺南市安定區港子尾５５之８號六樓之５,43.62,,鄉村區,乙種建築用地,1121004,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1120830,128.64999999999998,3,1,2,有,有,7410000,57598,升降平面,5.47,0,,RPPPMLTLIIIGFHD58DA,83.56,0.0,8.79,有,
安定區,房地(土地+建物)+車位,臺南市安定區港子尾５５之８號七樓之１,43.68,,鄉村區,乙種建築用地,1121004,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1120830,128.89,3,1,2,有,有,7380000,57258,升降平面,5.47,0,,RPQPMLTLIIIGFHD68DA,83.5,0.0,9.03,有,
安定區,房地(土地+建物),臺南市安定區海寮１３２之１２５號,90.45,,鄉村區,乙種建築用地,1121016,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810131,188.42,6,2,3,有,無,7800000,41397,,0.0,0,,RPQOMLLMIIIGFHD87DA,176.18,0.0,12.24,無,0635
安定區,土地,安定段1924-2地號,102.0,農,,,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3393500,33270,,0.0,0,出賣人賣清。農作物；,RPRNMLMJJIIGFHD77DA,0.0,0.0,0.0,無,
新市區,土地,大洲段247-6地號,464.0,,特定農業區,農牧用地,1121025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1866000,4022,,0.0,0,,RPOOMLOKJIIGFHD87DA,0.0,0.0,0.0,無,
山上區,房地(土地+建物),臺南市山上區南洲２２８之１號,183.47,住,,,1121027,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0850308,201.98,4,3,2,有,無,11700000,57927,,0.0,0,,RPWOMLOKJIIGFHD68DA,198.44,0.0,3.54,無,
新市區,房地(土地+建物),臺南市新市區忠孝街３８巷８弄１１號,95.27,住,,,1121013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050105,172.27,4,2,3,有,無,15400000,89395,,0.0,0,其他增建；,RPRNMLLLJIIGFHD87DA,157.57,0.0,14.7,無,
善化區,房地(土地+建物),臺南市善化區建國路１３５號,74.09,住,,,1121030,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621000,129.61,3,2,2,有,無,10800000,83327,,0.0,0,頂樓加蓋；,RPUNMLLLJIIGFHD18DA,129.61,0.0,0.0,無,
善化區,土地,六分段301地號,17119.55,,一般農業區,農牧用地,1121027,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14019550,819,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIIGFHD77DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區後壁里德南路２１９號之８,77.16,住,,,1121022,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961130,168.6,3,2,4,有,無,12050000,71471,,0.0,0,,RPOOMLRKJIIGFID28DA,168.6,0.0,0.0,無,0636
永康區,房地(土地+建物),臺南市永康區正強里自強路１８８巷１６弄２２號,65.97,住,,,1121001,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850628,144.0,4,3,3,有,無,9500000,65972,,0.0,0,陽台外推；其他增建；,RPPNMLLJIIIGFKD67DA,133.23,0.0,10.77,無,
永康區,房地(土地+建物),臺南市永康區中山南路４９０巷１２弄８５號,87.2,住,,,1121008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800311,173.44,4,2,3,有,無,11500000,66305,,0.0,0,,RPQNMLOJJIIGFKD18DA,161.63,0.0,11.81,無,0637
永康區,房地(土地+建物)+車位,臺南市永康區永大路三段６２０號五樓之９,34.41,住,,,1121028,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100915,156.37,3,2,2,有,有,12580000,80450,坡道平面,34.79,0,,RPPOMLPKJIIGFKD38DA,76.98,0.0,8.16,有,
永康區,土地,蔦松南段208地號,1.75,住,,,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,57143,,0.0,0,,RPRNMLLLJIIGFKD18DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區網寮里永華路５８０號十樓之３,11.13,商,,,1121021,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831018,126.46,3,2,2,有,有,6850000,54167,,0.0,0,,RPTNMLLLJIIGFKD38DA,84.13,0.0,11.09,有,
南區,房地(土地+建物)+車位,臺南市南區興昌路３８巷８號二樓之２,25.16,住,,,1121014,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110324,156.21,3,2,2,有,有,14960000,100362,坡道平面,23.59,1650000,,RPPNMLTLJIIGFCD08EA,74.85,7.63,4.08,有,
新營區,房地(土地+建物),臺南市新營區新北八街２３號,92.11,住,,,1121014,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120616,171.05,5,2,5,有,無,14000000,81847,,0.0,0,,RPQNMLMLJIIGFDD57EA,160.98,0.0,10.07,無,
新營區,房地(土地+建物),臺南市新營區新北五街７１號,96.83,住,,,1121001,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120204,211.65,4,2,3,有,無,13800000,65202,,0.0,0,,RPRNMLMLJIIGFDD67EA,190.99,0.0,20.66,無,
北區,房地(土地+建物),臺南市北區開元路４８５巷２１號四樓之１２,10.72,商,,,1121007,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880401,88.91,2,2,2,有,有,6050000,68046,,0.0,0,其他增建；,RPPNMLRJIIIGFAD27DA,66.05,0.0,6.7,有,
中西區,房地(土地+建物),臺南市中西區武聖路２３９巷２６號,148.2,住,,,1121012,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0700212,351.68,8,1,5,有,無,23800000,67675,,0.0,0,包含公共設施保留地用地；,RPUOMLNKIIIGFAD57DA,351.68,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區長榮路五段１９９巷１３號,59.0,住,,,1121005,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0600930,45.6,2,1,1,有,無,5300000,116228,,0.0,0,,RPUNMLNKJIIGFAD57DA,45.6,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區建平九街６０巷３３號五樓之６,14.57,住,,,1121025,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820107,79.5,2,2,1,有,有,5550000,69811,,0.0,0,,RPOOMLNKJIIGFAD07DA,57.04,0.0,6.6,有,0638
北區,房地(土地+建物),臺南市北區公園南路３６５號十四樓之７,3.99,住,,,1121029,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0960824,37.06,1,0,1,有,有,3850000,103886,,0.0,0,,RPPRMLQKJIIGFAD77DA,23.78,0.0,2.83,有,0639
中西區,房地(土地+建物)+車位,臺南市中西區和緯路五段８１號五樓,36.6,住,,,1121012,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造,1060628,428.41999999999996,3,2,3,有,有,39800000,92899,坡道平面,54.68,0,,RPVSMLSKJIIGFAD68DA,202.97,2.37,34.35,有,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段３７９號十樓之３,26.08,住,,,1121017,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1040825,296.48,3,2,2,有,有,28000000,94441,坡道平面,67.72,0,,RPSSMLKLJIIGFAD67DA,150.06,0.0,17.66,有,0640
北區,房地(土地+建物)+車位,臺南市北區海安路三段８７６號二十樓之１,24.25,住,,,1121023,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070409,256.29999999999995,4,2,2,有,有,33000000,128755,坡道平面,35.35,0,,RPPOMLRLJIIGFAD67DA,140.2,0.0,16.94,有,0641
安南區,土地,十二佃段52地號,5747.62,工,,,1121012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,101164805,17601,,0.0,0,政府機關標讓售；,RPPPMLKLIIIGFBD07DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區環館路３６６巷５６號,233.97,住,,,1121008,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041027,459.09,3,3,3,有,有,33500000,72970,,0.0,0,,RPSNMLOLIIIGFBD57DA,414.95,1.48,40.76,有,
安南區,房地(土地+建物),臺南市安南區海中街７２３號,84.27,住,,,1121028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120117,173.89,5,2,5,有,無,21000000,120766,,0.0,0,未登記建物；,RPSNMLLMIIIGFBD37DA,164.32,0.0,9.57,無,
安南區,房地(土地+建物),臺南市安南區永續二十二街１８０號,83.6,住,,,1121006,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120503,221.28,3,2,5,有,有,25000000,112979,,0.0,0,,RPTOMLRKJIIGFBD08DA,195.58,0.0,25.7,無,
安南區,房地(土地+建物),臺南市安南區安中路四段２１１巷２６弄８３號,63.49,住,,,1121020,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120331,150.36,3,2,4,有,無,15800000,105081,,0.0,0,本案為實品屋，總價已含裝潢、傢俱,RPQOMLKLJIIGFBD17DA,128.38,0.0,21.98,無,
安南區,房地(土地+建物),臺南市安南區安中路四段２１１巷２６弄１２３號,63.54,住,,,1121004,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120331,150.36,3,2,4,有,無,14100000,93775,,0.0,0,,RPOPMLKLJIIGFBD07DA,128.26,0.0,22.1,無,
安南區,房地(土地+建物),臺南市安南區本原街二段１３２巷３弄６號,122.91,住,,,1121022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820114,146.62,4,2,5,有,無,12500000,85254,,0.0,0,頂樓加蓋；其他增建；,RPVNMLLLJIIGFBD67DA,138.96,0.0,7.66,無,
安南區,房地(土地+建物),臺南市安南區環館路３６２巷１７號,133.73,住,,,1121007,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090924,259.67999999999995,3,3,3,有,有,23200000,89341,,0.0,0,,RPQOMLLLJIIGFBD27DA,246.74,0.0,11.66,有,0642
安南區,房地(土地+建物)+車位,臺南市安南區州南二街６６號三樓之１,34.09,住,,,1121022,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120530,180.32,3,2,2,有,有,14500000,80413,坡道平面,48.29,0,,RPTOMLMLJIIGFBD67DA,82.74,0.0,8.16,有,0643
東區,房地(土地+建物),臺南市東區東門路三段１７９巷７８號,67.02,住,,,1121017,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0720613,101.32,4,1,5,有,無,9000000,88827,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQKIIIGFCD08DA,95.52,0.0,5.8,無,
東區,房地(土地+建物),臺南市東區裕農路４５２號,62.36,住,,,1121026,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600410,105.68,5,1,7,有,無,13600000,128690,,0.0,0,頂樓加蓋；其他增建；,RPOOMLQLIIIGFCD57DA,105.68,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區東寧路５５６號八樓之一,21.63,住,,,1121022,土地2建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840325,230.55,4,2,2,有,有,13950000,60505,坡道平面,0.0,0,陽台外推；,RPUOMLMJJIIGFCD67DA,131.25,2.68,14.9,有,
東區,房地(土地+建物)+車位,臺南市東區東門路二段２９７號八樓,32.6,住,,,1121019,土地3建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810617,260.18,1,0,0,有,有,13000000,49965,坡道平面,0.0,0,,RPUNMLPKJIIGFCD97DA,153.28,0.0,34.16,有,
南區,房地(土地+建物),臺南市南區新興路９３巷２１號,69.0,住,,,1121028,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0661206,69.94,5,2,3,有,無,6500000,92937,,0.0,0,其他增建；,RPROMLPKJIIGFCD77DA,69.94,0.0,0.0,無,
南區,房地(土地+建物),臺南市南區新都路５２０巷３１號七樓,6.94,住,,,1121011,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720204,37.269999999999996,3,2,2,有,無,750000,20123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLPKJIIGFCD08DA,23.67,0.0,4.98,有,0628
東區,房地(土地+建物)+車位,臺南市東區裕農路３７５號三樓,38.03,住,,,1121019,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790907,344.81,5,2,2,有,有,17500000,50753,坡道平面,0.0,0,,RPVNMLLLJIIGFCD77DA,183.53,51.78,14.57,有,
東區,房地(土地+建物),臺南市東區崇明二十三街６號二樓,20.49,住,,,1121015,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801120,108.47,3,2,2,有,有,7300000,67300,,0.0,0,,RPQNMLMLJIIGFCD37DA,75.04,0.97,9.28,有,
南區,房地(土地+建物),臺南市南區中華南路一段９７巷６０號,166.86,住,,,1121003,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670301,176.46,3,2,2,有,無,10500000,59504,,0.0,0,其他增建；,RPSNMLMLJIIGFCD57DA,176.46,0.0,0.0,無,
南區,房地(土地+建物),臺南市南區新都路５０６巷２８號,70.0,住,,,1121020,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680604,87.44,3,2,2,有,無,2091700,23922,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLJIIGFCD77DA,87.44,0.0,0.0,無,
新營區,土地,王公廟段48-41地號,202.0,工,,,1121011,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,34653,,0.0,0,,RPRNMLKLJIIGFDD37DA,0.0,0.0,0.0,無,
鹽水區,房地(土地+建物),臺南市鹽水區橋南里１９鄰忠孝路４３巷１４號,122.33,住,,,1121015,土地6建物1車位0,全,二層,透天厝,住家用,加強磚造,0691016,116.26,3,1,1,有,無,1950000,16773,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKLJIIGFDD87DA,116.26,0.0,0.0,無,
柳營區,土地,旭山段1330地號,3076.0,,一般農業區,農牧用地,1121025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4750000,1544,,0.0,0,,RPVNMLLLJIIGFDD87DA,0.0,0.0,0.0,無,
七股區,土地,十一份段353地號,1860.0,,特定農業區,農牧用地,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,2258,,0.0,0,農作物；,RPQNMLRKJIIGFGD18DA,0.0,0.0,0.0,無,0645
