編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLKQHIGFCB57CC,惠安段,.00,都市：住,,,,00900000
RPPNMLLKQHIGFFB87CC,興安西段,.00,都市：住,,,,04290000
RPRNMLLKQHIGFFB08CC,興安西段,.00,都市：住,,,,04290000
RPQNMLLKQHIGFFB97CC,興安西段,.00,都市：住,,,,04290000
RPQOMLLKQHIGFCB87DC,上石碑段,54.23,都市：住,,,,11290000
RPPNMLLKQHIGFHB08CC,頭張段,27.02,都市：住,,,,06350000
RPRNMLNKQHIGFBB87CC,北屯段,95.00,都市：其他:道路用地,,,,01580076
RPQNMLNKQHIGFBB77CC,平田段,7.41,都市：住,,,,05140000
RPPNMLNKQHIGFCB77CC,何安段,18.20,都市：住,,,,00880000
RPPNMLNKQHIGFCB77CC,何安段,95.53,都市：住,,,,00890000
RPPNMLOKQHIGFAB67CC,頂橋子頭段,3217.00,都市：工,,,,00010000
RPPNMLOKQHIGFAB67CC,頂橋子頭段,5134.00,都市：工,,,,00020000
RPPNMLOKQHIGFAB67CC,頂橋子頭段,244.00,都市：工,,,,00010002
RPQNMLOKQHIGFAB77CC,中華段二小段,12.85,都市：商,,,,00060000
RPQNMLOKQHIGFAB77CC,中華段二小段,4.85,都市：商,,,,00060016
RPRNMLOKQHIGFAB87CC,麻園頭段,.00,都市：住,,,,04560000
RPSNMLOKQHIGFAB97CC,麻園頭段,91.00,都市：住,,,,04730013
RPSNMLLKQHIGFIB48CC,天時段,70.00,都市：住,,,,03350000
RPPNMLLKQHIGFIB18CC,金城段,.00,都市：商,,,,09770000
RPRNMLLKQHIGFIB38CC,溪南東段,2393.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,13970000
RPQNMLLKQHIGFIB28CC,中興段,19.50,都市：住,,,,00640000
RPPNMLMKQHIGFIB28CC,新高鐵段,35.94,都市：商,,,,00890000
RPTNMLOKQHIGFAB08CC,柳川段一小段,.73,都市：商,,,,00040006
RPTNMLOKQHIGFAB08CC,柳川段一小段,3.13,都市：商,,,,00040000
RPUNMLOKQHIGFAB18CC,花園段六小段,13.09,都市：住,,,,00050000
RPTNMLLKQHIGFHB48CC,四德段,19.84,都市：住,,,,01250000
RPPNMLNKQHIGFHB28CC,三和段,4.05,都市：住,,,,09430009
RPUNMLLKQHIGFHB58CC,家興段,.00,都市：住,,,,05640000
RPPNMLNKQHIGFHB28CC,三和段,12.50,都市：住,,,,09970009
RPPNMLNKQHIGFHB28CC,三和段,2.00,都市：住,,,,09980000
RPSNMLLKQHIGFHB38CC,四維段,.00,都市：住,,,,00680000
RPXNMLOKQHIGFAB48CC,麻園頭段,16.84,都市：住,,,,01320000
RPVNMLOKQHIGFAB28CC,頂橋子頭段,28.87,都市：住,,,,01390055
RPPOMLOKQHIGFAB77CC,平和段,.00,都市：商,,,,00500000
RPOOMLOKQHIGFAB67CC,中墩段二小段,12.02,都市：商,,,,00140000
RPQOMLOKQHIGFAB87CC,頂橋子頭段,.00,都市：住,,,,02560144
RPROMLOKQHIGFAB97CC,麻園頭段,17.50,都市：商,,,,08250000
RPVOMLOKQHIGFAB38CC,土庫段,14.13,都市：住,,,,00160030
RPTOMLOKQHIGFAB18CC,下橋子頭段,2.69,都市：商,,,,02000255
RPSOMLOKQHIGFAB08CC,樹子腳段,1.91,都市：商,,,,12100003
RPWNMLOKQHIGFAB38CC,旱溪段,25.39,都市：住,,,,02720158
RPQNMLOKQHIGFBB87CC,東義段,25.57,都市：住,,,,03010000
RPUNMLOKQHIGFBB28CC,邱厝子段,29.00,都市：商,,,,00310011
RPTNMLOKQHIGFBB18CC,太祥段,52.55,都市：住,,,,00930046
RPTNMLOKQHIGFBB18CC,太祥段,23.72,都市：住,,,,00930095
RPVNMLOKQHIGFBB38CC,錦村段,79.00,都市：住,,,,00940036
RPOOMLOKQHIGFBB77CC,同榮段,.00,都市：住,,,,31170021
RPXNMLOKQHIGFBB58CC,北屯段,29.02,都市：住,,,,02100000
RPWNMLOKQHIGFBB48CC,同榮段,.00,都市：住,,,,31170021
RPPNMLOKQHIGFBB77CC,青田段,6.50,都市：住,,,,07590000
RPPNMLOKQHIGFBB77CC,青田段,8.88,都市：住,,,,07620000
RPROMLOKQHIGFBB08CC,錦村段,24.47,都市：商,,,,02500020
RPQOMLOKQHIGFBB97CC,中清段,32.79,都市：住,,,,04040003
RPSOMLOKQHIGFBB18CC,平田段,17.64,都市：住,,,,09230000
RPUOMLOKQHIGFBB38CC,邱厝子段,22.96,都市：住,,,,00040000
RPTOMLOKQHIGFBB28CC,東峰段,9.89,都市：住,,,,00040000
RPPOMLOKQHIGFBB87CC,同榮段,.00,都市：住,,,,31170021
RPSPMLOKQHIGFBB28CC,文正段,.00,都市：住,,,,00840022
RPQPMLOKQHIGFBB08CC,東新段,23.73,都市：住,,,,01620000
RPOPMLOKQHIGFBB87CC,中清段,8.56,都市：商,,,,00060000
RPWOMLOKQHIGFBB58CC,仁美段,954.80,都市：農,,,,00430000
RPWOMLOKQHIGFBB58CC,仁美段,5.89,都市：農,,,,00430073
RPWOMLOKQHIGFBB58CC,仁美段,1.59,都市：農,,,,00430080
RPPPMLOKQHIGFBB97CC,東義段,31.13,都市：住,,,,00480000
RPWOMLOKQHIGFBB58CC,仁美段,71.00,都市：農,,,,00430085
RPRPMLOKQHIGFBB18CC,東新段,19.24,都市：住,,,,00700000
RPXOMLOKQHIGFBB68CC,中清段,8.53,都市：商,,,,00060000
RPUPMLOKQHIGFBB48CC,東信段,20.28,都市：住,,,,00570000
RPTPMLOKQHIGFBB38CC,賴厝廍段,.00,都市：商,,,,04380000
RPPNMLOKQHIGFCB87CC,西屯段,15.98,都市：住,,,,22100004
RPTNMLOKQHIGFCB28CC,大進段,20.03,都市：住,,,,09450000
RPVNMLOKQHIGFCB48CC,福德段,9.21,都市：商,,,,02080000
RPWNMLOKQHIGFCB58CC,福安段,31.21,都市：住,,,,08110001
RPUNMLOKQHIGFCB38CC,豐功段,6.90,都市：商,,,,01470000
RPXNMLOKQHIGFCB68CC,福安段,12.00,都市：住,,,,02250000
RPQNMLOKQHIGFCB97CC,何安段,3.27,都市：住,,,,03610004
RPQNMLOKQHIGFCB97CC,何安段,5.72,都市：住,,,,03610000
RPQNMLOKQHIGFCB97CC,何安段,.77,都市：住,,,,03610003
RPSNMLOKQHIGFCB18CC,惠禮段,11.33,都市：商,,,,00650000
RPVOMLOKQHIGFCB58CC,國安段,.00,都市：住,,,,03000000
RPWOMLOKQHIGFCB68CC,上石碑段,2.73,都市：商,,,,10650000
RPXOMLOKQHIGFCB78CC,西屯段,10.20,都市：住,,,,23710000
RPUOMLOKQHIGFCB48CC,何厝段,6.56,都市：商,,,,03890020
RPOPMLOKQHIGFCB97CC,上石碑段,4.92,都市：商,,,,10650000
RPPPMLOKQHIGFCB08CC,三塊厝段,15.11,都市：住,,,,05640000
RPPNMLOKQHIGFHB38CC,上楓段,14.42,都市：住,,,,12750000
RPQNMLOKQHIGFIB58CC,仁德段,27.73,都市：住,,,,01690000
RPRNMLOKQHIGFIB68CC,溪南西段,1486.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,04290000
RPSNMLOKQHIGFIB78CC,北新段,18.53,都市：住,,,,10490000
RPTNMLOKQHIGFIB88CC,北新段,14.16,都市：住,,,,10490000
RPUNMLOKQHIGFIB98CC,大仁段,.00,都市：住,,,,03110005
RPPOMLOKQHIGFCB97CC,大新段,11.31,都市：住,,,,08650000
RPOOMLOKQHIGFCB87CC,惠民段,22.04,都市：其他:新市政中心專用區,,,,01430001
RPPNMLOKQHIGFDB97CC,岸裡段,10.93,都市：商,,,,01000000
RPQNMLOKQHIGFDB08CC,豐原段,.00,都市：住,,,,08250031
RPXNMLOKQHIGFIB66CC,大衛段,14.99,都市：商,,,,05860000
RPVNMLOKQHIGFIB09CC,東城段,17.75,都市：住,,,,00170000
RPPOMLOKQHIGFIB58CC,光日段,11.44,都市：商,,,,06280000
RPWNMLOKQHIGFIB56CC,立新段,22.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,13060000
RPPNMLPKQHIGFAB77CC,樹子腳段,11.27,都市：住,,,,06280000
RPQNMLPKQHIGFAB87CC,重慶段六小段,.97,都市：商,,,,00050020
RPQNMLPKQHIGFAB87CC,自由段六小段,.37,都市：商,,,,00010000
RPSNMLOKQHIGFJB88CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01070000
RPSNMLOKQHIGFJB88CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01080000
RPTNMLOKQHIGFJB98CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01070000
RPTNMLOKQHIGFJB98CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01080000
RPRNMLOKQHIGFJB78CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01070000
RPRNMLOKQHIGFJB78CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01080000
RPQNMLOKQHIGFJB68CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01070000
RPQNMLOKQHIGFJB68CC,勤益段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01080000
RPSNMLPKQHIGFAB08CC,公館段,9.51,都市：住,,,,01510124
RPSNMLPKQHIGFAB08CC,公館段,1.63,都市：住,,,,01510148
RPVNMLPKQHIGFAB38CC,三民段七小段,10.76,都市：住,,,,00070037
RPVNMLPKQHIGFAB38CC,利民段七小段,26.15,都市：住,,,,00040000
RPRNMLPKQHIGFAB97CC,土庫段,.00,都市：住,,,,00280002
RPUNMLPKQHIGFAB28CC,尚武段,15.50,都市：住,,,,02980002
RPTNMLPKQHIGFAB18CC,繼光段五小段,19.00,都市：商,,,,00050053
RPTNMLPKQHIGFAB18CC,繼光段五小段,89.00,都市：商,,,,00050052
RPWNMLPKQHIGFAB48CC,三民段七小段,10.76,都市：住,,,,00070037
RPWNMLPKQHIGFAB48CC,利民段七小段,26.15,都市：住,,,,00040000
RPXNMLPKQHIGFAB58CC,三民段七小段,10.76,都市：住,,,,00070037
RPXNMLPKQHIGFAB58CC,利民段七小段,26.15,都市：住,,,,00040000
RPPOMLPKQHIGFAB87CC,大益段,.00,都市：住,,,,04450000
RPPOMLPKQHIGFAB87CC,大益段,.00,都市：住,,,,04460000
RPROMLPKQHIGFAB08CC,土庫段,.00,都市：住,,,,00280002
RPVOMLPKQHIGFAB48CC,練武段,10.13,都市：商,,,,10730000
RPTOMLPKQHIGFAB28CC,建國段一小段,.00,都市：住,,,,00030000
RPUOMLPKQHIGFAB38CC,後壠子段,.00,都市：住,,,,01280000
RPSOMLPKQHIGFAB18CC,中華段三小段,1.39,都市：商,,,,00020022
RPSOMLPKQHIGFAB18CC,中華段三小段,.94,都市：商,,,,00020023
RPQOMLPKQHIGFAB97CC,樹子腳段,.00,都市：住,,,,04410000
RPQNMLPKQHIGFBB97CC,東光段,.00,都市：住,,,,01950001
RPSNMLPKQHIGFBB18CC,東光段,.00,都市：住,,,,01950001
RPRNMLPKQHIGFBB08CC,乾溝子段,26.50,都市：住,,,,01460000
RPPNMLPKQHIGFBB87CC,賴厝廍段,.00,都市：住,,,,03540018
RPXOMLPKQHIGFAB68CC,公館段,.93,都市：商,,,,00630001
RPWOMLPKQHIGFAB58CC,公館段,.00,都市：住,,,,00630001
RPTNMLPKQHIGFBB28CC,東光段,.00,都市：住,,,,01950001
RPUNMLPKQHIGFBB38CC,文北段,.00,都市：住,,,,00260000
RPQOMLOKQHIGFCB08CC,惠民段,31.47,都市：其他:新市政中心專用區,,,,01380000
RPVNMLPKQHIGFBB48CC,東山段,81.10,都市：住,,,,03250000
RPSOMLOKQHIGFCB28CC,惠民段,20.83,都市：其他:新市政中心專用區,,,,01380000
RPXNMLPKQHIGFBB68CC,錦村段,4.50,都市：商,,,,02910001
RPOOMLPKQHIGFBB87CC,錦村段,4.10,都市：商,,,,02910001
RPROMLOKQHIGFCB18CC,寶文段,35.55,都市：住,,,,00470003
RPWNMLPKQHIGFBB58CC,崇德段,.00,都市：住,,,,03190000
RPPOMLPKQHIGFBB97CC,太祥段,61600.00,都市：住,,,,00930070
RPTOMLOKQHIGFCB38CC,福順段,.00,都市：住,,,,00910000
RPTOMLOKQHIGFCB38CC,福順段,.00,都市：住,,,,01080000
RPROMLPKQHIGFBB18CC,錦村段,6.37,都市：住,,,,01840082
RPTOMLPKQHIGFBB38CC,水湳段,.00,都市：住,,,,01250000
RPQOMLPKQHIGFBB08CC,乾溝子段,26.83,都市：住,,,,01460000
RPSOMLPKQHIGFBB28CC,乾溝子段,26.50,都市：住,,,,01460000
RPOPMLPKQHIGFBB97CC,中清段,8.69,都市：住,,,,01220000
RPWOMLPKQHIGFBB68CC,中德段,.00,都市：住,,,,04660000
RPUOMLPKQHIGFBB48CC,錦村段,.00,都市：住,,,,03590038
RPXOMLPKQHIGFBB78CC,軍福段,15.92,都市：商,,,,01390000
RPVOMLPKQHIGFBB58CC,東山段,9.64,都市：住,,,,01410000
RPQPMLPKQHIGFBB18CC,東峰段,.00,都市：住,,,,01410000
RPRNMLPKQHIGFCB18CC,廣順段,.00,都市：工,,,,02130005
RPPNMLPKQHIGFCB97CC,惠來厝段,3.53,都市：住,,,,00180000
RPQNMLPKQHIGFCB08CC,大新段,.00,都市：住,,,,01800000
RPTNMLPKQHIGFCB38CC,建功段,11.51,都市：住,,,,00260000
RPSNMLPKQHIGFCB28CC,上石碑段,.00,都市：住,,,,26620000
RPTPMLPKQHIGFBB48CC,賴厝廍段,84.37,都市：住,,,,00750023
RPUNMLPKQHIGFCB48CC,惠來厝段,3.94,都市：住,,,,00180000
RPUPMLPKQHIGFBB58CC,東信段,18.04,都市：住,,,,01130000
RPSPMLPKQHIGFBB38CC,東光段,.00,都市：商,,,,01950001
RPRPMLPKQHIGFBB28CC,東峰段,26.82,都市：住,,,,00040001
RPPNMLPKQHIGFDB08CC,豐原段,.00,都市：住,,,,06440149
RPQNMLPKQHIGFDB18CC,南陽段,316.50,都市：住,,,,03030000
RPQNMLPKQHIGFFB38CC,市鎮南段,17.10,都市：住,,,,00550000
RPPNMLPKQHIGFFB28CC,市鎮南段,16.87,都市：住,,,,00550000
RPRNMLPKQHIGFFB48CC,市鎮南段,16.76,都市：住,,,,00550000
RPRNMLPKQHIGFDB28CC,豐南段,32.72,都市：住,,,,08650000
RPQNMLPKQHIGFHB58CC,頭家段,.00,都市：住,,,,10560000
RPPNMLPKQHIGFIB58CC,樟公段,93.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01160000
RPQNMLPKQHIGFIB68CC,喬城段,.00,都市：住,,,,05900000
RPPNMLPKQHIGFJB68CC,樹孝段,13.28,都市：住,,,,16380000
RPPNMLQKQHIGFAB87CC,尚武段,61.00,都市：住,,,,04680000
RPQNMLQKQHIGFAB97CC,頂橋子頭段,.00,都市：住,,,,01430001
RPQNMLQKQHIGFAB97CC,頂橋子頭段,.00,都市：住,,,,01430007
RPQNMLQKQHIGFAB97CC,頂橋子頭段,.00,都市：住,,,,01430022
RPRNMLQKQHIGFAB08CC,頂橋子頭段,13.95,都市：住,,,,00940003
RPSNMLQKQHIGFAB18CC,後壠子段,.00,都市：住,,,,01180030
RPTNMLQKQHIGFAB28CC,頂橋子頭段,.00,都市：住,,,,01140064
RPUNMLQKQHIGFAB38CC,頂橋子頭段,.00,都市：住,,,,01430001
RPUNMLQKQHIGFAB38CC,頂橋子頭段,.00,都市：住,,,,01430007
RPUNMLQKQHIGFAB38CC,頂橋子頭段,.00,都市：住,,,,01430022
RPVNMLQKQHIGFAB48CC,樹子腳段,.00,都市：住,,,,12660002
RPWNMLQKQHIGFAB58CC,下橋子頭段,.00,都市：商,,,,02170014
RPXNMLQKQHIGFAB68CC,柳川段一小段,3.13,都市：商,,,,00040000
RPXNMLQKQHIGFAB68CC,柳川段一小段,.73,都市：商,,,,00040006
RPOOMLQKQHIGFAB87CC,練武段,.00,都市：商,,,,10510000
RPQOMLQKQHIGFAB08CC,公館段,.00,都市：住,,,,00630001
RPPNMLQKQHIGFBB97CC,東義段,.00,都市：住,,,,01620001
RPQNMLQKQHIGFBB08CC,太祥段,26.41,都市：住,,,,01500000
RPSNMLQKQHIGFBB28CC,同榮段,5.64,都市：住,,,,12040005
RPRNMLQKQHIGFBB18CC,東光段,254.35,都市：住,,,,01000000
RPTNMLQKQHIGFBB38CC,同榮段,4.51,都市：住,,,,12040005
RPUNMLQKQHIGFBB48CC,中清段,.00,都市：住,,,,00480000
RPWNMLQKQHIGFBB68CC,錦村段,.00,都市：住,,,,03580005
RPWNMLQKQHIGFBB68CC,邱厝子段,.00,都市：住,,,,02580266
RPXNMLQKQHIGFBB78CC,文正段,7.50,都市：住,,,,01150002
RPXNMLQKQHIGFBB78CC,文正段,1.10,都市：住,,,,01150169
RPOOMLQKQHIGFBB97CC,昌平段,.00,都市：住,,,,04470000
RPPOMLQKQHIGFBB08CC,文正段,.00,都市：商,,,,00250004
RPPOMLQKQHIGFBB08CC,文正段,.00,都市：商,,,,00250114
RPQOMLQKQHIGFBB18CC,東光段,.00,都市：商,,,,01950001
RPROMLQKQHIGFBB28CC,文正段,.00,都市：商,,,,00250004
RPQNMLPKQHIGFKB88CC,藝術段,47.31,都市：住,,,,06740000
RPRNMLPKQHIGFKB98CC,遠東段,.00,都市：住,,,,03700000
RPWNMLPKQHIGFCB68CC,保安段,17.47,都市：住,,,,11050000
RPVNMLPKQHIGFCB58CC,廣明段,3.42,都市：住,,,,06100000
RPSNMLPKQHIGFFB68DC,紅竹段,26.71,都市：住,,,,07500000
RPXOMLQKQHIGFBB88CC,東信段,.00,都市：住,,,,00720000
RPVOMLQKQHIGFBB68CC,賴厝廍段,3.52,都市：商,,,,00310003
RPVOMLQKQHIGFBB68CC,邱厝子段,2.83,都市：商,,,,00310062
RPWOMLQKQHIGFBB78CC,中清段,.00,都市：住,,,,00600000
RPSOMLQKQHIGFBB38CC,太順段,.00,都市：住,,,,00570000
RPQPMLQKQHIGFBB28CC,賴厝廍段,.00,都市：住,,,,02010125
RPOPMLQKQHIGFBB08CC,松昌段,.00,都市：商,,,,06650000
RPOPMLQKQHIGFBB08CC,松昌段,.00,都市：商,,,,06650001
RPTOMLQKQHIGFBB48CC,賴厝廍段,.29,都市：商,,,,00310003
RPTOMLQKQHIGFBB48CC,邱厝子段,.23,都市：商,,,,00310062
RPRPMLQKQHIGFBB38CC,文正段,3.16,都市：商,,,,00650065
RPRPMLQKQHIGFBB38CC,文正段,.94,都市：住,,,,00650086
RPRPMLQKQHIGFBB38CC,文正段,.17,都市：住,,,,00650088
RPPNMLQKQHIGFCB08CC,大進段,12.88,都市：住,,,,08110000
RPSNMLQKQHIGFCB38CC,大墩段,.00,都市：住,,,,04690000
RPQNMLQKQHIGFCB18CC,何厝段,.00,都市：其他:市場用地,,,,02610010
RPRNMLQKQHIGFCB28CC,田心段,21.11,都市：住,,,,12290000
RPTNMLQKQHIGFCB48CC,寶山段,7.51,都市：住,,,,08840000
RPUNMLQKQHIGFCB58CC,中義段,5.44,都市：住,,,,06410005
RPPNMLPKQHIGFKB88DC,龍山段,99.15,都市：住,,,,10800000
RPWNMLQKQHIGFCB78CC,中義段,3.89,都市：住,,,,06410005
RPTOMLQKQHIGFCB58CC,黎明段,.00,都市：住,,,,01930000
RPXNMLQKQHIGFCB88CC,中正段,4.61,都市：住,,,,00170000
RPPOMLQKQHIGFCB18CC,惠信段,.00,都市：住,,,,00950000
RPQOMLQKQHIGFCB28CC,新富段,.00,都市：住,,,,02110000
RPQOMLQKQHIGFCB28CC,新富段,.00,都市：住,,,,02100000
RPVNMLQKQHIGFCB68CC,福安段,7.99,都市：住,,,,08040000
RPROMLQKQHIGFCB38CC,國安段,.00,都市：住,,,,03000000
RPSOMLQKQHIGFCB48CC,國安段,.00,都市：住,,,,03280000
RPOOMLQKQHIGFCB08CC,惠信段,.00,都市：住,,,,00950000
RPQNMLQKQHIGFDB28CC,南陽段,80.00,都市：住,,,,08080000
RPRNMLQKQHIGFDB38CC,大富段,.00,都市：住,,,,05800001
RPRNMLQKQHIGFDB38CC,大富段,.00,都市：其他:道路用地,,,,05830001
RPRNMLQKQHIGFDB38CC,大富段,.00,都市：住,,,,05800000
RPPNMLQKQHIGFDB18CC,南陽段,160.00,都市：住,,,,08080000
RPWOMLQKQHIGFCB88CC,大墩段,24.95,都市：住,,,,04420000
RPXOMLQKQHIGFCB98CC,田心段,.00,都市：住,,,,08960000
RPVOMLQKQHIGFCB78CC,惠信段,.00,都市：住,,,,00550000
RPOPMLQKQHIGFCB18CC,信安段,.00,都市：住,,,,05930002
RPUOMLQKQHIGFCB68CC,福安段,.00,都市：住,,,,08040000
RPTNMLQKQHIGFDB58CC,豐原段,.00,都市：住,,,,08990000
RPPPMLQKQHIGFCB28CC,信安段,.00,都市：住,,,,05930002
RPSNMLQKQHIGFDB48CC,大富段,.00,都市：住,,,,05800001
RPSNMLQKQHIGFDB48CC,大富段,.00,都市：其他:道路用地,,,,05830001
RPSNMLQKQHIGFDB48CC,大富段,.00,都市：住,,,,05800000
RPUNMLQKQHIGFDB68CC,五汴段,.00,都市：住,,,,00170000
RPVNMLQKQHIGFDB78CC,豐原段,.00,都市：住,,,,08990000
RPQNMLQKQHIGFHB68CC,四德段,29.18,都市：住,,,,01250000
RPPNMLQKQHIGFIB68CC,德芳段,.00,都市：住,,,,05290000
RPPNMLQKQHIGFFB38CC,市鎮北段,15.32,都市：商,,,,00580001
RPRNMLQKQHIGFIB88CC,大孝段,.00,都市：住,,,,00680001
RPQNMLQKQHIGFIB78CC,美群段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05320000
RPRNMLQKQHIGFIB88CC,大孝段,.00,都市：住,,,,00680012
RPPNMLQKQHIGFHB58CC,家興段,18.96,都市：住,,,,08730000
RPSNMLQKQHIGFIB98CC,益民段,.00,都市：住,,,,07110000
RPTNMLQKQHIGFIB09CC,大衛段,.00,都市：住,,,,01310000
RPPNMLQKQHIGFJB78CC,育賢段,77.50,都市：住,,,,02060005
RPPNMLQKQHIGFEB28CC,臨江段,8.04,都市：商,,,,04310000
RPPNMLQKQHIGFEB28CC,臨江段,19.11,都市：商,,,,04320000
RPPNMLQKQHIGFKB88CC,龍田段,.00,都市：住,,,,11100000
RPQNMLQKQHIGFKB98CC,永順段,489.93,非都市：一般農業區 ; 非都市編定：農牧用地,,,,04000000
RPRNMLQKQHIGFKB09CC,龍田段,10.36,都市：住,,,,10610000
RPPNMLRKQHIGFAB97CC,公館段,4.03,都市：住,,,,01580071
RPQNMLRKQHIGFAB08CC,土庫段,31.36,都市：住,,,,01040028
RPRNMLRKQHIGFAB18CC,下橋子頭段,79.00,都市：住,,,,02860137
RPUNMLQKQHIGFIB56CC,新高鐵段,.00,都市：商,,,,00510000
RPTNMLRKQHIGFAB38CC,下橋子頭段,9.41,都市：住,,,,02180117
RPWNMLRKQHIGFAB68CC,平和段,2.60,都市：住,,,,00500000
RPSNMLRKQHIGFAB28CC,後壠子段,.00,都市：住,,,,01730083
RPXNMLRKQHIGFAB78CC,柳川段一小段,1.16,都市：商,,,,00040000
RPVNMLRKQHIGFAB58CC,公館段,10.07,都市：商,,,,00590031
RPROMLRKQHIGFAB28CC,公館段,.00,都市：商,,,,00630001
RPXNMLRKQHIGFAB78CC,柳川段一小段,.27,都市：商,,,,00040006
RPUNMLRKQHIGFAB48CC,公館段,128.00,都市：住,,,,01800057
RPPOMLRKQHIGFAB08CC,下橋子頭段,.00,都市：商,,,,01400002
RPPOMLRKQHIGFAB08CC,下橋子頭段,.00,都市：住,,,,01400025
RPOOMLRKQHIGFAB97CC,公館段,1.21,都市：商,,,,00630001
