編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLKQHIGFCH18CC,仁義段,.00,都市：住,,,,18600000
RPQNMLLKQHIGFCH28CC,民有段,.00,都市：其他:旅館區-住家用,,,,11200000
RPTNMLLKQHIGFEH78CC,艋舺段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,12440000
RPRNMLLKQHIGFEH58CC,坑口段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,13890000
RPPNMLLKQHIGFEH38CC,河底段,.00,都市：住,,,,01200000
RPSNMLLKQHIGFFH78CC,同福段,.00,都市：住,,,,04220000
RPUNMLLKQHIGFFH98CC,大庄段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08260000
RPVNMLLKQHIGFFH09CC,豐田段,.00,都市：住,,,,14760000
RPPNMLLKQHIGFFH48CC,茄苳段,.00,都市：住,,,,01790000
RPQNMLLKQHIGFFH58CC,福興段,.00,都市：商,,,,09530000
RPRNMLLKQHIGFFH68CC,前程段,.00,都市：住,,,,03950000
RPTNMLLKQHIGFFH88CC,興仁段,20.71,都市：商,,,,06060000
RPWNMLLKQHIGFFH56CC,大華段,.00,都市：住,,,,00950000
RPUNMLLKQHIGFGH09CC,廣北段,.00,都市：住,,,,03210000
RPXNMLLKQHIGFGH76CC,平鎮段,.00,都市：住,,,,09570000
RPSNMLLKQHIGFGH88CC,新富段,.00,都市：住,,,,03710000
RPWNMLLKQHIGFGH66CC,興湧段,.00,都市：住,,,,10320000
RPPNMLMKQHIGFAH08CC,中埔段,7.16,都市：住,,,,07690000
RPPNMLNKQHIGFAH18CC,同安段,.00,都市：住,,,,00090000
RPQNMLNKQHIGFAH28CC,大有段,.00,都市：住,,,,05450000
RPRNMLLKQHIGFGH78CC,富貴段,.00,都市：其他:道路用地,,,,05030000
RPRNMLLKQHIGFGH78CC,富貴段,.00,都市：其他:道路用地,,,,05040000
RPRNMLLKQHIGFGH78CC,富貴段,.00,都市：其他:道路用地,,,,05400000
RPRNMLLKQHIGFGH78CC,富貴段,.00,都市：其他:道路用地,,,,05410000
RPRNMLLKQHIGFGH78CC,富貴段,.00,都市：住,,,,05770000
RPRNMLLKQHIGFGH78CC,富貴段,.00,都市：住,,,,05780000
RPPNMLLKQHIGFGH58CC,中庸段,.00,都市：農,,,,11950000
RPQNMLLKQHIGFGH68CC,湧星段,.00,都市：住,,,,04960000
RPPNMLOKQHIGFAH28CC,國強段,.00,都市：住,,,,02930000
RPQNMLOKQHIGFAH38CC,桃園段長美小段,.00,都市：商,,,,01390001
RPRNMLOKQHIGFAH48CC,桃園段長美小段,.00,都市：商,,,,01390001
RPSNMLOKQHIGFAH58CC,新埔段,.00,都市：住,,,,01030000
RPPNMLMKQHIGFBH28DC,青芝段,72.90,都市：住,,,,00520000
RPTNMLOKQHIGFAH68CC,忠義段,.00,都市：住,,,,06650000
RPWNMLOKQHIGFAH98CC,中路三段,.00,都市：住,,,,07500000
RPVNMLOKQHIGFAH88CC,中路段,.00,都市：住,,,,17180025
RPUNMLOKQHIGFAH78CC,八角段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07910000
RPXNMLOKQHIGFAH09CC,江南段,.00,都市：住,,,,02840000
RPPNMLNKQHIGFHH88CC,善捷段,.00,都市：住,,,,02090000
RPPNMLOKQHIGFBH38CC,工業區段四小段,2803.50,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00560001
RPQNMLOKQHIGFBH48CC,石頭段,.00,都市：商,,,,00390118
RPRNMLOKQHIGFBH58CC,忠福段,.00,都市：住,,,,33230000
RPSNMLOKQHIGFBH68CC,草新段,.00,都市：商,,,,05590002
RPTNMLOKQHIGFBH78CC,興南段興南小段,.00,都市：商,,,,02270601
RPTNMLOKQHIGFBH78CC,興南段興南小段,.00,都市：其他:商業區，道路用地,,,,02270076
RPROMLOKQHIGFAH58CC,埔子段埔子小段,.00,都市：住,,,,17880079
RPPOMLOKQHIGFAH38CC,大樹林段,.00,都市：住,,,,03170000
RPOOMLOKQHIGFAH28CC,新埔段,.00,都市：住,,,,01040003
RPQOMLOKQHIGFAH48CC,大有段,20.87,都市：住,,,,07040000
RPQNMLLKQHIGFHH78CC,幸褔段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05270000
RPSNMLLKQHIGFHH98CC,大同段,.00,都市：住,,,,04300002
RPQNMLLKQHIGFHH78CC,幸褔段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05280000
RPRNMLLKQHIGFHH88CC,壽山段,.00,都市：住,,,,09130000
RPTNMLLKQHIGFHH09CC,善捷段,.00,都市：住,,,,00360000
RPPNMLLKQHIGFHH68CC,山福段,.00,都市：住,,,,08690000
RPWNMLOKQHIGFBH09CC,榮民段,.00,都市：工,,,,08130006
RPWNMLOKQHIGFBH09CC,榮民段,.00,都市：工,,,,08140007
RPOOMLOKQHIGFBH38CC,東寮段,.00,都市：住,,,,07780000
RPROMLOKQHIGFBH68CC,石頭段,.00,都市：商,,,,00420035
RPTOMLOKQHIGFBH88CC,大堀段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,18660076
RPVNMLOKQHIGFBH98CC,中壢埔頂段,.00,都市：住,,,,11580000
RPOOMLOKQHIGFBH38CC,東寮段,.00,都市：其他:道路用地,,,,07780001
RPXNMLOKQHIGFBH56CC,石頭段,.00,都市：住,,,,05260000
RPPOMLOKQHIGFBH48CC,石頭段,.00,都市：商,,,,00390031
RPQOMLOKQHIGFBH58CC,中壢埔頂段,.00,都市：住,,,,11740000
RPSOMLOKQHIGFBH78CC,中壢埔頂段,.00,都市：住,,,,11580000
RPUNMLOKQHIGFBH88CC,忠孝段,.00,都市：住,,,,04700000
RPWOMLOKQHIGFBH56CC,普仁段,.00,都市：其他:市場用地,,,,10240000
RPUOMLOKQHIGFBH98CC,中壢埔頂段,.00,都市：住,,,,11580000
RPQNMLOKQHIGFCH58CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10110000
RPQNMLOKQHIGFCH58CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10120000
RPRNMLOKQHIGFCH68CC,康莊段,.00,都市：住,,,,05940000
RPSNMLOKQHIGFCH78CC,三元段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,06300000
RPVOMLOKQHIGFBH09CC,仁美段,.00,都市：住,,,,10760000
RPXOMLOKQHIGFBH66CC,後寮段,.00,都市：住,,,,02530000
RPPNMLOKQHIGFEH68CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPSNMLOKQHIGFEH98CC,福厚段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,06420000
RPRNMLOKQHIGFEH88CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPVNMLOKQHIGFEH66CC,福臨段,.00,都市：住,,,,14230000
RPWNMLOKQHIGFEH76CC,長興段,.00,都市：工,,,,05740000
RPXNMLOKQHIGFEH86CC,福山段,442.98,都市：工,,,,20230000
RPPNMLOKQHIGFFH78CC,福國段,.00,都市：住,,,,01180000
RPQNMLOKQHIGFFH88CC,大竹段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,00790000
RPRNMLOKQHIGFFH98CC,興豐段,.00,都市：住,,,,25640000
RPSNMLOKQHIGFFH09CC,茄明段,.00,都市：住,,,,01010000
RPRNMLOKQHIGFGH09CC,平安段,.00,都市：住,,,,05930000
RPPNMLOKQHIGFGH88CC,興湧段,.00,都市：商,,,,03630000
RPQNMLOKQHIGFGH98CC,東金段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,06340000
RPSNMLOKQHIGFGH56CC,忠貞段,.00,都市：商,,,,00480000
RPUNMLOKQHIGFGH76CC,南華段,.00,都市：住,,,,08460000
RPVNMLOKQHIGFGH86CC,新光段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05010000
RPPNMLOKQHIGFHH98CC,善捷段,16.92,都市：住,,,,00020000
RPTNMLOKQHIGFGH66CC,廣仁段,.00,都市：工,,,,12220000
RPQNMLOKQHIGFHH09CC,陸光段,.00,都市：住,,,,11870000
RPRNMLOKQHIGFHH56CC,善捷段,.00,都市：商,,,,00460000
RPSNMLOKQHIGFHH66CC,下湖段,165.29,都市：農,,,,04780000
RPSNMLOKQHIGFHH66CC,下湖段,495.87,都市：農,,,,07040000
RPTNMLOKQHIGFHH76CC,西嶺段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,12330000
RPPNMLPKQHIGFAH38CC,同德段,21.63,都市：住,,,,00260000
RPQNMLPKQHIGFAH48CC,龍安段,.00,都市：住,,,,01880000
RPRNMLPKQHIGFAH58CC,慈文段,.00,都市：住,,,,14170001
RPTNMLPKQHIGFAH78CC,富國段,.00,都市：住,,,,08410000
RPVNMLPKQHIGFAH98CC,中路段,.00,都市：住,,,,26570000
RPWNMLPKQHIGFAH09CC,大林段,.00,都市：住,,,,06290000
RPOOMLPKQHIGFAH38CC,慈文段,.00,都市：住,,,,00370000
RPPNMLOKQHIGFDH58CC,大金山下段大金山下小段,.00,都市：住,,,,00100000
RPRNMLOKQHIGFDH78CC,梅獅段,.00,都市：住,,,,02940000
RPTNMLOKQHIGFDH98CC,頭重溪段,.00,都市：住,,,,01690014
RPQNMLOKQHIGFDH68CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01930059
RPSNMLOKQHIGFDH88CC,高山段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05910000
RPUNMLOKQHIGFDH09CC,永福段,.00,都市：住,,,,10580000
RPPNMLPKQHIGFBH48CC,忠孝段,.00,都市：住,,,,01640000
RPUNMLOKQHIGFEH66DC,福德段,34.41,都市：住,,,,11050000
RPTNMLOKQHIGFEH56DC,羊稠段,28.45,都市：住,,,,05390000
RPSOMLPKQHIGFAH78CC,大興段,.00,都市：住,,,,01990000
RPWOMLPKQHIGFAH56CC,小檜溪段,.00,都市：商,,,,02890047
RPUOMLPKQHIGFAH98CC,大有段,.00,都市：住,,,,01870000
RPVOMLPKQHIGFAH09CC,江南段,.00,都市：住,,,,02620000
RPTOMLPKQHIGFAH88CC,寶山段,.00,都市：住,,,,02670000
RPWNMLPKQHIGFBH56CC,石頭段,.00,都市：商,,,,00410000
RPOOMLPKQHIGFBH48CC,中寮段,.00,都市：其他:市場用地,,,,02480004
RPXNMLPKQHIGFBH66CC,自立段,.00,都市：住,,,,06710000
RPVNMLPKQHIGFBH09CC,前寮段,.00,都市：住,,,,19190000
RPVNMLPKQHIGFBH09CC,前寮段,.00,都市：其他:人行步道用地,,,,19190001
RPPOMLPKQHIGFBH58CC,三座屋段舊社小段,.00,都市：其他:道路用地，住宅區,,,,00810000
RPPNMLOKQHIGFCH68EC,民有段,.00,都市：其他:道路用地，旅館區,,,,11200000
RPUNMLPKQHIGFBH98CC,振興段,.00,都市：住,,,,00360000
RPUNMLPKQHIGFBH98CC,振興段,.00,都市：其他:道路用地,,,,00360001
RPSNMLPKQHIGFBH78CC,石頭段,.00,都市：住,,,,04540010
RPQNMLPKQHIGFBH58CC,新街段,15.26,都市：住,,,,08620000
RPRNMLPKQHIGFBH68CC,草富段,.00,都市：住,,,,05170000
RPTNMLPKQHIGFBH88CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06610000
RPTNMLPKQHIGFBH88CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06630000
RPXOMLPKQHIGFBH76CC,遠東段,.00,都市：住,,,,01200000
RPQOMLPKQHIGFBH68CC,中北段,.00,都市：住,,,,02430000
RPWOMLPKQHIGFBH66CC,新街段,.00,都市：商,,,,02130000
RPRPMLPKQHIGFBH88CC,振興段,.00,都市：住,,,,04950000
RPRPMLPKQHIGFBH88CC,振興段,.00,都市：其他:道路用地,,,,04950001
RPSOMLPKQHIGFBH88CC,忠孝段,.00,都市：住,,,,13090000
RPVOMLPKQHIGFBH56CC,青昇段,.00,都市：商,,,,04330000
RPPPMLPKQHIGFBH68CC,仁祥段,.00,都市：住,,,,00050000
RPTOMLPKQHIGFBH98CC,健行段,.00,都市：商,,,,01670002
RPOPMLPKQHIGFBH58CC,甘泉段,.00,都市：住,,,,02130000
RPROMLPKQHIGFBH78CC,大湖段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,06320000
RPWPMLPKQHIGFBH76CC,觀新段,.00,都市：住,,,,14890000
RPQNMLPKQHIGFCH68CC,九座段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPTPMLPKQHIGFBH09CC,遠東段,.00,都市：住,,,,01200000
RPPNMLPKQHIGFCH58CC,民有段,.00,都市：其他:旅館區-住家用,,,,11200000
RPPNMLPKQHIGFDH68CC,梅獅段,.00,都市：住,,,,03350000
RPQNMLPKQHIGFDH78CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01930059
RPRNMLPKQHIGFDH88CC,草湳坡段埔心小段,.00,都市：住,,,,00130482
RPRQMLPKQHIGFBH98CC,遠東段,.00,都市：住,,,,01200000
RPQQMLPKQHIGFBH88CC,遠東段,.00,都市：住,,,,01200000
RPVNMLPKQHIGFDH66CC,新榮段,.00,都市：住,,,,07960000
RPTNMLPKQHIGFDH09CC,幼獅段,.00,都市：住,,,,12430000
RPWNMLPKQHIGFDH76CC,頭重溪段,.00,都市：住,,,,02160017
RPUNMLPKQHIGFDH56CC,梅獅段,.00,都市：住,,,,03350000
RPQOMLPKQHIGFDH88CC,草湳坡段埔心小段,.00,都市：住,,,,00370035
RPOOMLPKQHIGFDH68CC,大金山下段大金山下小段,.00,都市：住,,,,00660006
RPXNMLPKQHIGFDH86CC,梅獅段,.00,都市：住,,,,04340000
RPROMLPKQHIGFDH98CC,頭重溪段,.00,都市：住,,,,00390076
RPPQMLPKQHIGFBH78CC,遠東段,.00,都市：住,,,,01200000
RPOQMLPKQHIGFBH68CC,遠東段,.00,都市：住,,,,01200000
RPXPMLPKQHIGFBH86CC,復興段,.00,都市：商,,,,21290000
RPSOMLPKQHIGFDH09CC,長岡嶺段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01440000
RPPNMLPKQHIGFEH78CC,南新段,.00,都市：住,,,,07430000
RPQNMLPKQHIGFEH88CC,竹圍段拔子林小段,.00,都市：住,,,,03560000
RPSNMLPKQHIGFEH09CC,五福段,.00,都市：商,,,,08510000
RPTNMLPKQHIGFEH56CC,大新段,.00,都市：住,,,,03440020
RPUOMLPKQHIGFDH66CC,啟明段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,03650000
RPTOMLPKQHIGFDH56CC,大金山下段大金山下小段,.00,都市：住,,,,00100004
RPPNMLPKQHIGFFH88CC,豐田段,.00,都市：住,,,,14870000
RPSNMLPKQHIGFFH56CC,茄明段,.00,都市：住,,,,07390000
RPQNMLPKQHIGFFH98CC,大發段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,00190000
RPUNMLPKQHIGFEH66CC,六福段,.00,都市：住,,,,08140000
RPPNMLPKQHIGFGH98CC,復旦段,.00,都市：住,,,,01760000
RPQNMLPKQHIGFGH09CC,鎮東段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04790000
RPRNMLPKQHIGFGH56CC,平南段,.00,都市：住,,,,01820000
RPSNMLPKQHIGFGH66CC,南勢段,.00,都市：商,,,,01890000
RPPNMLPKQHIGFHH09CC,山福段,.00,都市：住,,,,08710000
RPQNMLPKQHIGFHH56CC,山福段,.00,都市：住,,,,08710000
RPRNMLPKQHIGFHH66CC,山福段,.00,都市：住,,,,08720000
RPRNMLPKQHIGFCH78CC,民有段,.00,都市：其他:道路用地，旅館區,,,,11200000
RPSNMLPKQHIGFCH88CC,三林段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01120000
RPTNMLPKQHIGFCH98CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPVNMLPKQHIGFHH07CC,山福段,.00,都市：住,,,,08750000
RPTNMLPKQHIGFHH86CC,山福段,.00,都市：住,,,,08720000
RPWNMLPKQHIGFHH17CC,山福段,.00,都市：住,,,,08710000
RPXNMLPKQHIGFHH27CC,善捷段,.00,都市：商,,,,00460000
RPSNMLPKQHIGFHH76CC,山福段,.00,都市：住,,,,08750000
RPUNMLPKQHIGFHH96CC,山福段,.00,都市：住,,,,08750000
RPOOMLPKQHIGFHH09CC,興華段,.00,都市：商,,,,00150001
RPPOMLPKQHIGFHH56CC,迴龍段,.00,都市：住,,,,08390000
RPQOMLPKQHIGFHH66CC,龜山段,.00,都市：商,,,,10280000
RPUOMLPKQHIGFBH56DC,青溪段,18.17,都市：商,,,,05320000
RPRNMLPKQHIGFEH09DC,青峰段,11.35,都市：商,,,,03090000
RPQNMLQKQHIGFAH58CC,中埔段,.00,都市：住,,,,04370016
RPPNMLQKQHIGFAH48CC,桃園段長美小段,.00,都市：商,,,,01390001
RPRNMLQKQHIGFAH68CC,寶山段,.00,都市：商,,,,07230000
RPTNMLQKQHIGFAH88CC,同安段,.00,都市：住,,,,00470000
RPUNMLQKQHIGFAH98CC,桃園段武陵小段,.00,都市：商,,,,00400000
RPSNMLQKQHIGFAH78CC,國聖段,.00,都市：住,,,,07470000
RPVNMLQKQHIGFAH09CC,桃園段武陵小段,.00,都市：商,,,,01550126
RPVNMLQKQHIGFAH09CC,桃園段武陵小段,.00,都市：商,,,,01550140
RPWNMLPKQHIGFFH96CC,大華段,.00,都市：住,,,,05930004
RPVNMLPKQHIGFFH86CC,大勇段,.00,都市：住,,,,06070000
RPTNMLPKQHIGFFH66CC,瑞德段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05130000
RPUNMLPKQHIGFFH76CC,興仁段,.00,都市：商,,,,05840000
RPPNMLQKQHIGFBH58CC,中壢埔頂段,.00,都市：住,,,,11870000
RPQNMLQKQHIGFBH68CC,復興段,.00,都市：住,,,,20620000
RPRNMLQKQHIGFBH78CC,草富段,.00,都市：住,,,,00480000
RPSNMLQKQHIGFBH88CC,三座屋段舊社小段,.00,都市：商,,,,01950091
RPUNMLQKQHIGFBH09CC,仁愛段,.00,都市：商,,,,11200000
RPTNMLQKQHIGFBH98CC,忠孝段,.00,都市：住,,,,08350015
RPXNMLQKQHIGFAH66CC,寶山段,.00,都市：住,,,,05860000
RPVOMLQKQHIGFAH56CC,國聖段,.00,都市：住,,,,06850000
RPPOMLQKQHIGFAH58CC,富國段,.00,都市：住,,,,06080000
RPQOMLQKQHIGFAH68CC,江南段,.00,都市：住,,,,02840000
RPUOMLQKQHIGFAH09CC,陽明段,.00,都市：住,,,,03450000
RPROMLQKQHIGFAH78CC,埔子段埔子小段,.00,都市：其他:住宅區，商業區,,,,20390117
RPWNMLQKQHIGFBH66CC,藍埔段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00290000
RPVNMLQKQHIGFBH56CC,石頭段,.00,都市：住,,,,00030017
RPOOMLQKQHIGFBH58CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01790000
RPXNMLQKQHIGFBH76CC,石頭段,.00,都市：商,,,,00410000
RPPOMLQKQHIGFBH68CC,仁美段,.00,都市：住,,,,09870000
RPPOMLQKQHIGFBH68CC,仁美段,.00,都市：其他:道路用地,,,,09870001
RPSPMLPKQHIGFBH09DC,遠東段,.00,都市：住,,,,01200000
RPUPMLPKQHIGFBH66DC,遠東段,.00,都市：住,,,,01200000
RPOPMLQKQHIGFBH68CC,三座屋段舊社小段,.00,都市：住,,,,01270004
RPQPMLQKQHIGFBH88CC,三座屋段舊社小段,.00,都市：商,,,,01950091
RPVOMLQKQHIGFBH66CC,自立段,.00,都市：住,,,,13070000
RPXOMLQKQHIGFBH86CC,前寮段,.00,都市：住,,,,03300000
RPTOMLQKQHIGFBH09CC,青平段,.00,都市：住,,,,04020000
RPROMLQKQHIGFBH88CC,中壢埔頂段,.00,都市：住,,,,11580000
RPQOMLQKQHIGFBH78CC,草新段,.00,都市：住,,,,01240000
RPSOMLQKQHIGFBH98CC,三座屋段三座屋小段,.00,都市：住,,,,06440077
RPUOMLQKQHIGFBH56CC,後興段,.00,都市：住,,,,05770000
RPWOMLQKQHIGFBH76CC,後寮段,.00,都市：住,,,,03740000
RPRPMLQKQHIGFBH98CC,榮南段,.00,都市：住,,,,07290000
RPUPMLQKQHIGFBH66CC,仁美段,.00,都市：住,,,,07940000
RPRNMLQKQHIGFCH88CC,仁善段,353.34,都市：住,,,,08450005
RPSNMLQKQHIGFCH98CC,東隆段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,09480000
RPQNMLQKQHIGFDH88CC,幼獅段,.00,都市：住,,,,11510000
RPUNMLQKQHIGFCH56CC,田心子段上田心子小段,.00,都市：住,,,,04010000
RPVPMLQKQHIGFBH76CC,普義段,.00,都市：住,,,,17650000
RPTNMLQKQHIGFCH09CC,大成段,.00,都市：住,,,,02310000
RPWPMLQKQHIGFBH86CC,中壢埔頂段,.00,都市：住,,,,11870000
RPRNMLQKQHIGFDH98CC,長岡嶺段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01320000
RPSNMLQKQHIGFDH09CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01950705
RPWNMLQKQHIGFDH86CC,幼獅段,.00,都市：住,,,,12430006
RPUNMLQKQHIGFDH66CC,幼獅段,.00,都市：住,,,,11510000
RPXNMLQKQHIGFDH96CC,大金山下段大金山下小段,.00,都市：住,,,,00850061
RPOOMLQKQHIGFDH78CC,幼獅段,.00,都市：住,,,,12290000
RPPOMLQKQHIGFDH88CC,大金山下段大金山下小段,.00,都市：住,,,,00100004
RPPNMLQKQHIGFEH88CC,南園段,.00,都市：住,,,,07090000
RPQNMLQKQHIGFEH98CC,錦興段,.00,都市：商,,,,03590000
RPRNMLQKQHIGFEH09CC,公埔段,.00,都市：住,,,,08350000
RPPNMLQKQHIGFGH09CC,新榮段,.00,都市：住,,,,09740000
RPPNMLQKQHIGFFH98CC,福興段,.00,都市：商,,,,09680000
RPQOMLQKQHIGFDH98CC,幼獅段,.00,都市：住,,,,12290000
RPROMLQKQHIGFDH09CC,幼獅段,.00,都市：住,,,,11510000
RPVOMLQKQHIGFDH86CC,瑞坪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,05410000
RPSOMLQKQHIGFDH56CC,金龍段,.00,都市：住,,,,00140006
RPWOMLQKQHIGFDH96CC,員富段,.00,都市：住,,,,03710033
RPUOMLQKQHIGFDH76CC,頭重溪段,.00,都市：住,,,,02150003
RPQNMLQKQHIGFGH56CC,平鎮段,.00,都市：住,,,,11700019
RPSNMLQKQHIGFGH76CC,新富段,.00,都市：住,,,,04560000
RPUNMLQKQHIGFGH96CC,新勢段,.00,都市：其他:園道用地,,,,10820001
RPUNMLQKQHIGFGH96CC,新勢段,.00,都市：住,,,,10820000
RPWNMLQKQHIGFGH17CC,廣東段,.00,都市：住,,,,07930000
RPTNMLQKQHIGFGH86CC,新勢段,.00,都市：住,,,,07810000
RPQNMLQKQHIGFHH66CC,半嶺段,.00,都市：住,,,,07820000
RPVNMLQKQHIGFGH07CC,正義段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09330000
RPPNMLRKQHIGFAH58CC,埔子段埔子小段,.00,都市：住,,,,19820015
RPPNMLRKQHIGFAH58CC,埔子段埔子小段,.00,都市：住,,,,19820054
RPPNMLRKQHIGFAH58CC,埔子段埔子小段,.00,都市：住,,,,19840015
RPPNMLRKQHIGFAH58CC,埔子段埔子小段,.00,都市：住,,,,19840020
RPRNMLRKQHIGFAH78CC,中路段,.00,都市：住,,,,26570000
RPQNMLRKQHIGFAH68CC,中山段,.00,都市：住,,,,02640000
RPSNMLQKQHIGFHH86CC,山福段,.00,都市：住,,,,01750000
