編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLPKJIIGFHE48DA,新光段,239.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06040000
RPRNMLKKJIIGFJE97DA,埤仔尾段,27.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,02390006
RPRNMLKKJIIGFJE97DA,埤仔尾段,48.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02390007
RPQOMLTJJIIGFLE98DA,會社段,217.00,都市：其他:道路用地,1,1,全筆移轉,10010000
RPPOMLLJJIIGFLE08DA,新厝南段,2.54,都市：其他:道路用地,9,1,持分移轉,00630000
RPPOMLLJJIIGFLE08DA,新厝南段,17.60,都市：其他:道路用地,1,1,全筆移轉,00740000
RPPOMLLJJIIGFLE08DA,新厝南段,43.47,都市：其他:農業區,1,1,全筆移轉,00750000
RPPOMLLJJIIGFLE08DA,新厝南段,81.86,都市：其他:農業區,1,1,全筆移轉,00820003
RPRNMLPKJIIGFHE38EA,司馬段,222.57,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,01520000
RPQOMLSJJIIGFCE97DA,坪北段,35.49,都市：其他:特定第一種住宅區,3,1,持分移轉,03940000
RPQOMLSJJIIGFCE97DA,坪北段,31.85,都市：其他:道路用地,3,1,持分移轉,03940001
RPQOMLSJJIIGFCE97DA,坪北段,6.08,都市：其他:道路用地,3,1,持分移轉,03940003
RPTOMLSJJIIGFCE28DA,光華段,29.40,都市：其他:第四種住宅區,5,1,持分移轉,00690000
RPTNMLMJJIIGFEE77DA,右昌段六小段,26.56,都市：其他:第三種住宅區。,1000,101,持分移轉,17010000
RPPNMLLKJIIGFFE47DA,梓平段,35.10,都市：其他:道路用地,3,1,持分移轉,06500000
RPSQMLOKJIIGFFE38DA,茄苳段,76.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,08710000
RPRNMLQKJIIGFHE38DA,份尾段,382.15,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11580000
RPRNMLQKJIIGFHE38DA,份尾段,48.55,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11610000
RPRNMLQKJIIGFHE38DA,份尾段,876.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11620000
RPSNMLQKJIIGFHE48DA,份尾段,.94,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11740000
RPSNMLQKJIIGFHE48DA,份尾段,665.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11750000
RPSNMLQKJIIGFHE48DA,份尾段,196.22,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11820000
RPSNMLQKJIIGFHE48DA,份尾段,296.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11910000
RPVNMLPKJIIGFJE88DA,劉家段,275.79,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,14840003
RPQNMLOJJIIGFBE37DA,意誠段,.58,都市：其他:第三種特定商業專用區,100000,6,持分移轉,07630000
RPQNMLOJJIIGFBE37DA,意誠段,.14,都市：其他:第五種商業區,100000,6,持分移轉,07630001
RPROMLNJJIIGFGE97DA,七老爺段,52.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,12290010
RPQNMLNKJIIGFGE87DA,七老爺段一甲小段,10.83,都市：其他:第三之一種住宅區,6,1,持分移轉,14710044
RPSOMLQJJIIGFLE88DA,水源段,21.50,都市：其他:住宅區,30,1,持分移轉,09100000
RPVNMLSJJIIGFLE66DA,義和段,169.98,都市：其他:住宅區,1,1,全筆移轉,06640001
RPPNMLQKJIIGFJE48EA,復興段,19.62,都市：其他:農業區,3,1,持分移轉,09320000
RPSNMLTJJIIGFFE48DA,嘉新段,65.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03820000
RPUNMLQJJIIGFCE08DA,獅甲段一小段,2.38,都市：其他:第四種住宅區,100000,78,持分移轉,05250000
RPUNMLQJJIIGFCE08DA,獅甲段一小段,.04,都市：其他:第四種住宅區,100000,39,持分移轉,05250082
RPUNMLQJJIIGFCE08DA,獅甲段一小段,.04,都市：其他:第四種住宅區,100000,39,持分移轉,05250083
SPUNMLNKJIIGFBE87DA,新興段二小段,3.91,都市：其他:第四種商業區,10000,66,持分移轉,00290000
TPUNMLNKJIIGFBE97DA,新興段二小段,3.91,都市：其他:第四種商業區,10000,66,持分移轉,00290000
RPUNMLNKJIIGFBE77DA,新興段二小段,7.00,都市：其他:第四種商業區,10000,118,持分移轉,00290000
RPOOMLSJJIIGFCE77DA,獅甲段,.31,都市：其他:第五種商業區,10000,3,持分移轉,03300000
RPOOMLSJJIIGFCE77DA,獅甲段,.97,都市：其他:第三種特定商業專用區,10000,3,持分移轉,03310000
RPPNMLQKJIIGFAE47DA,龍華段二小段,5.50,都市：其他:第三種住宅區。,100000,356,持分移轉,01720000
RPPNMLQKJIIGFAE47DA,龍華段二小段,1.66,都市：其他:第三種住宅區。,100000,356,持分移轉,01840000
RPTNMLRKJIIGFCE18DA,草衙段二小段,33.83,都市：其他:第二種特定商業專用區,10000,1144,持分移轉,02490000
RPTNMLRKJIIGFCE18DA,草衙段二小段,.01,都市：其他:第二種特定商業專用區,10000,1144,持分移轉,02490001
RPSOMLNJJIIGFFE97DA,瓊安段,29.61,都市：其他:住宅區,6,2,持分移轉,03970000
RPSOMLNJJIIGFFE97DA,瓊興段,42.28,都市：其他:商業區,6,2,持分移轉,07020000
RPSOMLNJJIIGFFE97DA,瓊興段,46.93,都市：其他:商業區,6,2,持分移轉,07150000
RPQNMLRKJIIGFFE18DA,燕南段,320.41,都市：其他:農業區,4,1,持分移轉,07980000
RPVOMLRJJIIGFGE78DA,道爺廍段,73.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,03860023
RPQOMLPKJIIGFCE77DA,高松段,37.38,都市：其他:第三種住宅區。,8,1,持分移轉,06940001
RPSOMLPKJIIGFCE97DA,籬子內段崗山子小段,18.45,都市：其他:第五種住宅區,10000,151,持分移轉,17350000
RPTNMLSJJIIGFGE58DA,新甲段,27.20,都市：其他:第三之一種住宅區,10,1,持分移轉,13050000
RPSNMLQJJIIGFIE48DA,林內段,521.00,都市：其他:公園用地,1,1,全筆移轉,04210000
RPWNMLNKJIIGFCE08DA,厦莊段,.33,都市：其他:第三種住宅區。,72,1,持分移轉,06320000
RPWNMLNKJIIGFCE08DA,厦莊段,.11,都市：其他:第三種住宅區。,72,1,持分移轉,06330001
RPWNMLNKJIIGFCE08DA,厦莊段,5.92,都市：其他:第三種住宅區。,72,1,持分移轉,06340000
RPWNMLNKJIIGFCE08DA,厦莊段,10.01,都市：其他:第三種住宅區。,72,1,持分移轉,06350000
RPWNMLNKJIIGFCE08DA,厦莊段,.31,都市：其他:第二種住宅區,72,1,持分移轉,06350001
RPWNMLNKJIIGFCE08DA,厦莊段,1.39,都市：其他:第二種住宅區,72,1,持分移轉,06370000
RPWNMLNKJIIGFCE08DA,厦莊段,1.86,都市：其他:第二種住宅區,72,1,持分移轉,06380000
RPWNMLNKJIIGFCE08DA,厦莊段,14.06,都市：其他:第二種住宅區,72,1,持分移轉,06390000
RPWNMLNKJIIGFCE08DA,厦莊段,6.33,都市：其他:第二種住宅區,72,1,持分移轉,06400000
RPWNMLNKJIIGFCE08DA,厦莊段,2.47,都市：其他:第二種住宅區,72,1,持分移轉,06410000
RPWNMLNKJIIGFCE08DA,厦莊段,.14,都市：其他:第三種住宅區。,72,1,持分移轉,06410001
RPWNMLNKJIIGFCE08DA,厦莊段,6.39,都市：其他:第三種住宅區。,72,1,持分移轉,06420000
RPRNMLKLJIIGFHE87DA,廣福段,70.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03960000
RPPNMLQKJIIGFIE28DA,慈惠段,13.98,都市：其他:第三種住宅區。,10000,51,持分移轉,10270000
RPRNMLQKJIIGFJE58DA,忠孝段,39.42,都市：其他:道路用地,4,1,持分移轉,00850001
RPRNMLQKJIIGFJE58DA,忠孝段,43.22,都市：其他:道路用地,4,1,持分移轉,00920000
RPTNMLQJJIIGFBE87DA,意誠段,1.36,都市：其他:第三種特定商業專用區,100000,14,持分移轉,07630000
RPTNMLKKJIIGFLE38DA,會社段,61.00,都市：其他:市場用地,1,1,全筆移轉,03470000
RPTNMLQJJIIGFBE87DA,意誠段,.34,都市：其他:第五種商業區,100000,14,持分移轉,07630001
RPSNMLOKJIIGFLE68DA,廣應段,61.93,都市：其他:住宅區,1,1,全筆移轉,02360000
RPWNMLQJJIIGFBE18DA,林德官段,3.19,都市：其他:第五種商業區,10000,89,持分移轉,11430000
RPPPMLQKJIIGFCE87DA,光華段,21.70,都市：其他:第四種住宅區,10000,792,持分移轉,10890000
RPSNMLQKJIIGFEE18DA,果貿段,.82,都市：其他:道路用地,280,2,持分移轉,02070001
RPRNMLQKJIIGFEE08DA,果貿段,.82,都市：其他:道路用地,280,2,持分移轉,02070001
RPQNMLQKJIIGFEE97DA,果貿段,2.05,都市：其他:道路用地,56,1,持分移轉,02070001
RPVNMLTJJIIGFFE78DA,仕興段,138.00,都市：其他:住宅區,1,1,全筆移轉,10030000
RPVNMLSJJIIGFFE68DA,維新段,10.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,340,26,持分移轉,04210000
RPVNMLSJJIIGFFE68DA,維新段,79.19,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04230000
RPTPMLOKJIIGFFE38DA,興龍段,10.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,256,持分移轉,02950000
RPTPMLOKJIIGFFE38DA,興龍段,58.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03150000
RPTPMLOKJIIGFFE38DA,興龍段,21.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,1,持分移轉,03210000
RPTNMLQKJIIGFFE38DA,蚵寮段,510.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,67609,51088,持分移轉,14210000
RPPNMLNKJIIGFHE87DA,新大林段,30.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,25,持分移轉,04910000
RPPNMLQKJIIGFLE68EA,福德段,31.34,都市：其他:道路用地,16,1,持分移轉,04240000
RPPNMLQKJIIGFLE68EA,福德段,34.11,都市：其他:住宅區,8,1,持分移轉,04310000
RPPNMLQKJIIGFLE68EA,福德段,.72,都市：其他:道路用地,8,1,持分移轉,04310001
RPPNMLQKJIIGFLE68EA,福德段,8.23,都市：其他:道路用地,16,1,持分移轉,04600000
RPPNMLRKJIIGFLE78EA,王公廟段,14.68,都市：其他:商業區,200,11,持分移轉,18090001
RPRNMLPKJIIGFLE78EA,山子頂段,174.00,都市：其他:道路用地,1,1,全筆移轉,45350009
RPUNMLKKJIIGFJE28DA,正義段,21.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,104,持分移轉,11950000
RPUNMLKKJIIGFJE28DA,正義段,70.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11980000
RPSNMLKLJIIGFIE08DA,松埔段,5.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,25,持分移轉,06450000
RPQNMLKLJIIGFJE97DA,民生段,3.63,都市：其他:住宅區,10000,25,持分移轉,04050000
RPUNMLLLJIIGFJE48DA,環球段,128.48,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,02380001
RPUNMLLLJIIGFJE48DA,環球段,45.47,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,02380002
RPUNMLLLJIIGFJE48DA,環球段,98.72,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,02380003
RPUNMLLLJIIGFJE48DA,環球段,7.81,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,02380004
RPVNMLKKJIIGFLE58DA,中芸段,102.00,都市：其他:住宅區,1,1,全筆移轉,12940005
RPQNMLQKJIIGFCE77DA,坪南段,1350.88,非都市：一般農業區 ; 非都市編定：農牧用地,120,30,持分移轉,03770000
RPPNMLKLJIIGFFE57EA,梓中段,44.47,都市：其他:住宅區,24,2,持分移轉,06500000
RPRNMLRKJIIGFIE68EA,文武段,83.01,都市：其他:住宅區,1,1,全筆移轉,03920016
RPSNMLRKJIIGFIE78EA,保安段,77.00,都市：其他:住宅區,1,1,全筆移轉,01690001
RPPNMLLLJIIGFJE08EA,中華段,107.99,都市：其他:農業區,1,1,全筆移轉,13000013
RPPNMLTJJIIGFKE68DA,永平段,13.39,都市：其他:商業區,1,1,全筆移轉,07770001
RPPOMLRKJIIGFFE18DA,千秋寮段,115.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉,01410000
RPXNMLRKJIIGFFE88DA,安招段,19.84,都市：其他:住宅區,4,1,持分移轉,06300000
RPQNMLPKJIIGFBE57DA,正憲段,28.10,都市：其他:第三種住宅區。,100000,1199,持分移轉,02540000
RPQNMLOJJIIGFCE47DA,瑞隆段一小段,21.00,都市：其他:第四種住宅區,20,1,持分移轉,06270000
RPRNMLRKJIIGFKE78DA,月光段,161.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,2577,161,持分移轉,04540000
RPRNMLRKJIIGFKE78DA,月光段,71.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,2,持分移轉,04550000
RPRNMLRKJIIGFKE78DA,月光段,122.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,2,持分移轉,04560000
RPPOMLOKJIIGFIE18DA,大安段,53.29,都市：其他:鄰里公園兼兒童遊樂場用地,40000,887,持分移轉,01860000
RPPOMLOKJIIGFIE18DA,大安段,11.69,都市：其他:道路用地,640,27,持分移轉,01880000
RPPOMLOKJIIGFIE18DA,保社段,102.37,都市：其他:農業區,40000,1070,持分移轉,05590000
RPPOMLOKJIIGFIE18DA,大社段,37.05,都市：其他:道路用地,40000,1070,持分移轉,09300001
RPPOMLOKJIIGFIE18DA,大社段,80.57,都市：其他:住宅區(住一),40000,1070,持分移轉,09300002
RPPOMLOKJIIGFIE18DA,大社段,10.14,都市：其他:道路用地,40000,1070,持分移轉,09300003
RPPOMLOKJIIGFIE18DA,大社段,10.00,都市：其他:綠帶(地)用地,40000,1070,持分移轉,09300004
RPUOMLOKJIIGFCE08DA,坪北段,105.06,都市：其他:特定第一種住宅區,1,1,全筆移轉,03480000
RPTNMLTJJIIGFEE48DA,新庄段十三小段,19.21,都市：其他:第三種住宅區。,10000,269,持分移轉,13770000
RPOOMLSJJIIGFEE97DA,果貿段,15.08,都市：其他:第五種住宅區,100000,137,持分移轉,00060000
RPQQMLQKJIIGFEE28DA,福山段,112.20,都市：其他:第三種住宅區。,5,1,持分移轉,00380000
RPUPMLKLJIIGFEE08DA,右昌段一小段,8.00,都市：其他:第三種住宅區。,1,1,全筆移轉,04020014
RPUPMLKLJIIGFEE08DA,右昌段一小段,58.00,都市：其他:第三種住宅區。,1,1,全筆移轉,04190000
RPRPMLKLJIIGFEE77DA,新民段,19.18,都市：其他:第四種住宅區,10000,72,持分移轉,01110000
RPTNMLKLJIIGFAE37DA,前金段,2.70,都市：其他:第五種商業區,10000,43,持分移轉,00760002
RPWNMLKLJIIGFAE67DA,鹽新段,5.36,都市：其他:第五種商業區,100000,2504,持分移轉,01910002
RPWNMLKLJIIGFAE67DA,鹽新段,.70,都市：其他:第五種商業區,100000,2504,持分移轉,01920000
RPRQMLOKJIIGFFE28DA,岡山段,67.00,都市：其他:住宅區,1,1,全筆移轉,06390017
RPVPMLQJJIIGFGE78DA,竹寮段,78.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03540000
RPRNMLLLJIIGFGE87DA,埤頂段,16.39,都市：其他:第三之一種住宅區,10000,340,持分移轉,14290000
RPRNMLLLJIIGFGE87DA,埤頂段,61.94,都市：其他:第三之一種住宅區,1000,999,持分移轉,14290055
RPSNMLKLJIIGFJE18DA,文北段,54.67,都市：其他:住宅區,60000,11487,持分移轉,04760000
RPPNMLRKJIIGFLE68DA,內湖段,655.00,都市：其他:道路用地,1,1,全筆移轉,11410000
RPSNMLKLJIIGFJE18DA,文北段,.12,都市：其他:住宅區,6,1,持分移轉,04760001
RPSNMLKLJIIGFJE18DA,文北段,1.00,都市：其他:住宅區,6,1,持分移轉,04760002
RPXNMLMLJIIGFLE09DA,林子邊段,62.83,都市：其他:市場用地,10000,237,持分移轉,16390002
RPSNMLKKJIIGFGE77DA,新興段,88.70,都市：其他:農業區,1,1,全筆移轉,07870001
RPPNMLKLJIIGFGE67EA,五甲段,53.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,11500046
RPOOMLQKJIIGFEE87DA,果貿段,.41,都市：其他:道路用地,280,1,持分移轉,02070001
RPPOMLQKJIIGFEE97DA,果貿段,2.05,都市：其他:道路用地,56,1,持分移轉,02070001
RPUPMLRKJIIGFBE38DA,過田子段,70.00,都市：其他:第二種特定商業專用區,1,1,全筆移轉,05590007
RPQNMLNKJIIGFBE37DA,五塊厝段,20.81,都市：其他:第二種特定商業專用區,10000,183,持分移轉,18350001
RPQNMLNKJIIGFBE37DA,五塊厝段,8.44,都市：其他:第四種住宅區,10000,183,持分移轉,18350002
RPRNMLOKJIIGFBE57DA,武聖段,16.43,都市：其他:第三種住宅區。,10000,544,持分移轉,22640003
RPPNMLLLJIIGFBE17DA,意誠段,.58,都市：其他:第三種特定商業專用區,100000,6,持分移轉,07630000
RPPNMLLLJIIGFBE17DA,意誠段,.14,都市：其他:第五種商業區,100000,6,持分移轉,07630001
RPRNMLLLJIIGFCE47DA,龍鳳段,104.00,都市：其他:第二種住宅區,1,1,全筆移轉,04890011
RPOOMLTJJIIGFCE87DA,大業段,17.25,都市：其他:第三種商業區,12,3,持分移轉,00830000
RPTPMLOKJIIGFIE68DA,坔埔段,10.00,都市：其他:農業區,2,1,持分移轉,14450000
RPRNMLKLJIIGFEE67EA,藍田段二小段,148.60,都市：其他:第二種住宅區,1000,366,持分移轉,10470000
RPWNMLRKJIIGFAE28DA,博孝段,6.12,都市：其他:第五種商業區,100000,288,持分移轉,12340000
RPXOMLPKJIIGFDE58DA,獅頭段一小段,32.33,都市：其他:第五種住宅區,150,10,持分移轉,19680003
RPXNMLOKJIIGFAE08DA,青海段,14.11,都市：其他:特定第五種住宅區,10000,90,持分移轉,06580000
RPQOMLPKJIIGFEE97DA,新光段,10.33,都市：其他:第五種住宅區,100000,790,持分移轉,00400000
RPPPMLKLJIIGFEE57DA,福山段,9.83,都市：其他:第四種商業區,100000,629,持分移轉,02910000
RPWPMLMLJIIGFEE48DA,藍昌段一小段,23.70,都市：其他:第三種住宅區。,100,5,持分移轉,02710000
RPSNMLPKJIIGFFE18DA,同安段,1109.90,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05430000
RPPNMLLLJIIGFFE57DA,福潭段,94.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01010000
RPQNMLMLJIIGFFE77DA,大仁段,6.47,都市：其他:住宅區,10000,100,持分移轉,17780000
RPQNMLKLJIIGFEE57EA,加昌段,22.65,都市：其他:第三種住宅區。,1000,28,持分移轉,13420000
RPPNMLLLJIIGFHE77DA,將軍段,977.62,非都市：山坡地保育區 ; 非都市編定：農牧用地,10,1,持分移轉,10620000
RPRNMLPKJIIGFEE97DA,新光段,8.89,都市：其他:第五種住宅區,100000,680,持分移轉,00400000
RPTNMLKLJIIGFJE28DA,普濟段,15.41,都市：其他:住宅區,1,1,全筆移轉,02920005
RPQNMLMLJIIGFJE18DA,草仔寮段,100.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,01740000
RPVNMLNLJIIGFJE78DA,圍子內段,1650.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,36680000
RPVNMLQKJIIGFGE68DA,灣頭段,15.56,都市：其他:第二之二種住宅區,10000,208,持分移轉,00350190
RPVNMLQKJIIGFGE68DA,灣頭段,69.53,都市：其他:第二之二種住宅區,1,1,全筆移轉,00350193
RPSNMLPKJIIGFDE97DA,大順段,22.52,都市：其他:第四種商業區,100000,1032,持分移轉,01820000
RPPNMLMLJIIGFAE27EA,鹽壽段,15.93,都市：其他:第五種商業區,10000,221,持分移轉,00660000
RPSNMLTJJIIGFIE78DA,食坑段,254.89,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09620002
RPOOMLLLJIIGFEE47DA,新庄段十四小段,10.99,都市：其他:第三種住宅區。,20000,55,持分移轉,15400000
RPPNMLLLJIIGFDE47EA,大港段,27.60,都市：其他:第五種住宅區,1824,19,持分移轉,36150000
RPQNMLLLJIIGFDE57EA,大港段二小段,26.91,都市：其他:第四種住宅區,10000,968,持分移轉,15290000
RPQNMLNLJIIGFFE87DA,南庄段,21.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,2,持分移轉,07590000
RPRNMLLLJIIGFDE67EA,建民段,5.58,都市：其他:第三種住宅區。,10000,43,持分移轉,07790000
RPPNMLMLJIIGFDE57EA,三塊厝段二小段,30.00,都市：其他:第二種特定商業專用區,3,1,持分移轉,14260001
