編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPQMLLLQHIGFBG28CB,嵐峰段,13.34,都市：住,8,1,持分移轉,10430000
RPPQMLLLQHIGFBG28CB,嵐峰段,13.36,都市：住,8,1,持分移轉,10450000
RPRNMLTKQHIGFBG88CB,新生段,33.35,都市：住,100000,1241,持分移轉,00590000
RPVNMLRKQHIGFBG09CB,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPSNMLSKQHIGFBG88CB,金七結段,41.72,都市：住,55906,4172,持分移轉,10480000
RPQNMLLLQHIGFBG08CB,過港段,29.45,都市：住,100000,1897,持分移轉,12700000
RPPNMLNLQHIGFBG18CB,玉泉段,73.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03260002
RPPNMLNLQHIGFBG18CB,玉泉段,3.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03260003
RPWNMLSLQHIGFAG66CB,太山段,28.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1540,持分移轉,03740000
RPWNMLSLQHIGFAG66CB,太山段,25.77,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2543,持分移轉,03730000
RPXNMLSLQHIGFAG76CB,尾塹二段,17.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,471,持分移轉,04630000
RPXNMLSLQHIGFAG76CB,尾塹二段,19.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,471,持分移轉,04630001
RPQNMLNLQHIGFBG28CB,深洲段,49.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3191,持分移轉,09730000
RPSNMLSLQHIGFAG88CB,太山段,79.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320049
RPSNMLSLQHIGFAG88CB,太山段,13.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320030
RPSNMLSLQHIGFAG88CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320089
RPSNMLSLQHIGFAG88CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320090
RPSNMLSLQHIGFAG88CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320099
RPSNMLSLQHIGFAG88CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320100
RPSNMLSLQHIGFAG88CB,太山段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320094
RPSNMLSLQHIGFAG88CB,太山段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320095
RPVNMLSLQHIGFAG56CB,太山段,93.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320057
RPVNMLSLQHIGFAG56CB,太山段,10.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320071
RPRNMLTLQHIGFAG88CB,保昌段,41.39,都市：住,10000,174,持分移轉,00350000
RPPNMLTLQHIGFAG68CB,大吉三段,72.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08950002
RPPNMLTLQHIGFAG68CB,大吉三段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08950003
RPUNMLTLQHIGFAG56CB,保昌段,35.21,都市：住,10000,148,持分移轉,00350000
RPSNMLTLQHIGFAG98CB,保昌段,35.21,都市：住,10000,148,持分移轉,00350000
RPWNMLKMQHIGFAG58CB,協孝段,48.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8864,持分移轉,03730002
RPPNMLSLQHIGFBG68CB,公園北段,120.84,都市：其他:休閒別墅區,1,1,全筆移轉,00010015
RPQNMLNJRHIGFBG18CB,茭白段,96.16,都市：農,1,1,全筆移轉,08900015
RPQNMLNJRHIGFBG18CB,茭白段,15.00,都市：農,1,1,全筆移轉,08900016
RPQNMLNJRHIGFBG18CB,茭白段,.36,都市：農,14,1,持分移轉,08900021
RPUNMLSLQHIGFBG56CB,雙福段,10.23,都市：住,10000,64,持分移轉,06410000
RPRNMLLJRHIGFBG08CB,東德段,62.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03100016
RPRNMLLJRHIGFBG08CB,東德段,2.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03100017
RPUNMLSLQHIGFBG56CB,雙福段,7.69,都市：住,10000,64,持分移轉,06420000
RPUNMLSLQHIGFBG56CB,雙福段,.08,都市：其他:道路用地,10000,64,持分移轉,06430000
RPTNMLSLQHIGFBG09CB,雙福段,20.46,都市：住,10000,128,持分移轉,06410000
RPTNMLSLQHIGFBG09CB,雙福段,15.38,都市：住,10000,128,持分移轉,06420000
RPTNMLSLQHIGFBG09CB,雙福段,.15,都市：其他:道路用地,10000,128,持分移轉,06430000
RPVNMLSLQHIGFBG66CB,雙福段,13.27,都市：住,10000,83,持分移轉,06410000
RPVNMLSLQHIGFBG66CB,雙福段,9.97,都市：住,10000,83,持分移轉,06420000
RPVNMLSLQHIGFBG66CB,雙福段,.10,都市：其他:道路用地,10000,83,持分移轉,06430000
RPRNMLSLQHIGFBG88CB,嵐峰段,22.99,都市：住,100000,605,持分移轉,00170000
RPQNMLSLQHIGFBG78CB,公園北段,128.40,都市：其他:休閒別墅區,1,1,全筆移轉,00010002
RPRNMLNJRHIGFBG28CB,茭白段,9.60,都市：農,1,1,全筆移轉,08900009
RPRNMLNJRHIGFBG28CB,茭白段,82.49,都市：農,1,1,全筆移轉,08900010
RPRNMLNJRHIGFBG28CB,茭白段,.36,都市：農,14,1,持分移轉,08900021
RPTNMLOJRHIGFBG58CB,金泰段,40.19,都市：住,100000,3647,持分移轉,07580000
RPPNMLOJRHIGFBG18CB,南橋一段,35.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,138,持分移轉,05370000
RPPNMLOJRHIGFBG18CB,南橋一段,21.12,非都市：特定農業區 ; 非都市編定：農牧用地,98572,2112,持分移轉,05180000
RPUNMLNJRHIGFBG58CB,新三泰段,49.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,7150,持分移轉,17130000
RPUNMLNJRHIGFBG58CB,新三泰段,49.58,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,54736,持分移轉,17140000
RPVNMLOJRHIGFBG78CB,阿蘭城段,50.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,8285,持分移轉,00950002
RPTNMLNJRHIGFBG48CB,新三泰段,37.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5426,持分移轉,17130000
RPTNMLNJRHIGFBG48CB,新三泰段,49.58,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,54736,持分移轉,17140000
RPUNMLOJRHIGFBG68CB,阿蘭城段,34.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5662,持分移轉,00950002
RPQNMLOJRHIGFAG28DB,五結段,33.75,都市：農,1000000,28782,持分移轉,05660000
RPQNMLOJRHIGFAG28DB,五結段,8.44,都市：農,1000000,28782,持分移轉,05660002
RPQNMLOJRHIGFAG28DB,五結段,8.44,都市：農,1000000,28782,持分移轉,05660003
RPQNMLOJRHIGFAG28DB,五結段,8.44,都市：農,1000000,28782,持分移轉,05660004
RPQNMLOJRHIGFAG28DB,五結段,1.24,都市：農,1000000,28782,持分移轉,05730002
RPQNMLOJRHIGFAG28DB,五結段,17.47,都市：農,1000000,28782,持分移轉,05730003
RPQNMLPJRHIGFBG38CB,金泰段,40.19,都市：住,100000,3647,持分移轉,07580000
RPPOMLOJRHIGFAG18CB,大洲三段,109.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05630014
RPPOMLOJRHIGFAG18CB,大洲三段,14.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05620000
RPWNMLPJRHIGFAG88CB,義德段,24.71,都市：住,10000,219,持分移轉,07690000
RPRNMLPJRHIGFAG38CB,新隘段,144.66,都市：住,115070,14466,持分移轉,03430000
RPQNMLPJRHIGFAG28CB,新隘段,144.37,都市：住,115070,14437,持分移轉,03430000
RPUNMLPJRHIGFAG68CB,加新段,70.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3273,持分移轉,06640000
RPVNMLPJRHIGFAG78CB,加新段,69.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3259,持分移轉,06640000
RPSNMLLJRHIGFAG08CB,利福段,16.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2204,持分移轉,04390000
RPSNMLLJRHIGFAG08CB,利福段,20.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3955,持分移轉,04400000
RPQOMLKMQHIGFAG08CB,中福段,18.54,都市：農,1000000,24624,持分移轉,07970000
RPQOMLKMQHIGFAG08CB,中福段,2.76,都市：農,1000000,24624,持分移轉,08080000
RPQOMLKMQHIGFAG08CB,中福段,12.14,都市：農,1000000,24624,持分移轉,08090000
RPPNMLQJRHIGFAG28CB,尾塹二段,16.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,454,持分移轉,04630000
RPPNMLQJRHIGFAG28CB,尾塹二段,18.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,454,持分移轉,04630001
RPRNMLRJRHIGFAG58CB,太山段,90.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320060
RPRNMLRJRHIGFAG58CB,太山段,8.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320074
RPQNMLRJRHIGFAG48CB,太山段,92.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320058
RPQNMLRJRHIGFAG48CB,太山段,9.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320072
RPTNMLQJRHIGFAG68CB,新隘段,66.29,都市：住,1,1,全筆移轉,01590016
RPTNMLQJRHIGFAG68CB,新隘段,17.60,都市：住,1,1,全筆移轉,01590029
RPSNMLQJRHIGFAG58CB,新隘段,74.89,都市：住,1,1,全筆移轉,01590026
RPSNMLQJRHIGFAG58CB,新隘段,18.62,都市：住,3,1,持分移轉,01590038
RPWNMLQJRHIGFAG98CB,新隘段,68.55,都市：住,1,1,全筆移轉,01590024
RPWNMLQJRHIGFAG98CB,新隘段,18.20,都市：住,1,1,全筆移轉,01590037
RPSNMLRJRHIGFAG68CB,太山段,68.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320083
RPSNMLRJRHIGFAG68CB,太山段,4.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320106
RPSNMLRJRHIGFAG68CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320089
RPSNMLRJRHIGFAG68CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320090
RPSNMLRJRHIGFAG68CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320099
RPSNMLRJRHIGFAG68CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320100
RPSNMLRJRHIGFAG68CB,太山段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320094
RPSNMLRJRHIGFAG68CB,太山段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320095
RPTNMLRJRHIGFAG78CB,太山段,79.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320045
RPTNMLRJRHIGFAG78CB,太山段,13.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320034
RPTNMLRJRHIGFAG78CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320089
RPTNMLRJRHIGFAG78CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320090
RPTNMLRJRHIGFAG78CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320099
RPTNMLRJRHIGFAG78CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320100
RPTNMLRJRHIGFAG78CB,太山段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320094
RPTNMLRJRHIGFAG78CB,太山段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320095
RPUNMLRJRHIGFAG88CB,太山段,91.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320059
RPUNMLRJRHIGFAG88CB,太山段,8.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320073
RPXNMLRJRHIGFAG56CB,太山段,91.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320010
RPXNMLRJRHIGFAG56CB,太山段,13.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320015
RPXNMLRJRHIGFAG56CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320089
RPXNMLRJRHIGFAG56CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320090
RPXNMLRJRHIGFAG56CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320099
RPXNMLRJRHIGFAG56CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320100
RPXNMLRJRHIGFAG56CB,太山段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320094
RPXNMLRJRHIGFAG56CB,太山段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320095
RPWNMLRJRHIGFAG09CB,太山段,86.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320003
RPWNMLRJRHIGFAG09CB,太山段,13.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320022
RPWNMLRJRHIGFAG09CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320089
RPWNMLRJRHIGFAG09CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320090
RPWNMLRJRHIGFAG09CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320099
RPWNMLRJRHIGFAG09CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320100
RPWNMLRJRHIGFAG09CB,太山段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320094
RPWNMLRJRHIGFAG09CB,太山段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320095
RPVNMLRJRHIGFAG98CB,太山段,79.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320046
RPVNMLRJRHIGFAG98CB,太山段,13.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320033
RPVNMLRJRHIGFAG98CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320089
RPVNMLRJRHIGFAG98CB,太山段,1.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320090
RPVNMLRJRHIGFAG98CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320099
RPVNMLRJRHIGFAG98CB,太山段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320100
RPVNMLRJRHIGFAG98CB,太山段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320094
RPVNMLRJRHIGFAG98CB,太山段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,07320095
RPSOMLRJRHIGFAG78CB,保昌段,39.25,都市：住,10000,165,持分移轉,00350000
RPQOMLRJRHIGFAG58CB,太山段,119.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320054
RPQOMLRJRHIGFAG58CB,太山段,18.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07320068
RPRNMLSJRHIGFAG68CB,保昌段,39.25,都市：住,10000,165,持分移轉,00350000
RPQNMLSJRHIGFAG58CB,香和段,32.91,都市：住,10000,243,持分移轉,01400000
RPPNMLSJRHIGFAG48CB,國民二段,32.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12504,持分移轉,08930000
RPPNMLSJRHIGFAG48CB,國民二段,6.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12504,持分移轉,08930001
RPPNMLSJRHIGFAG48CB,國民二段,34.34,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,14292,持分移轉,08960000
RPPNMLSJRHIGFAG48CB,國民二段,4.38,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,2471,持分移轉,09000000
RPSNMLSJRHIGFAG78CB,保昌段,51.15,都市：住,10000,215,持分移轉,00350000
RPUNMLSJRHIGFAG98CB,義德段,34.71,都市：住,456310,34710,持分移轉,04220000
RPVNMLSJRHIGFAG09CB,義德段,35.57,都市：住,456310,35570,持分移轉,04220000
RPPNMLRJRHIGFBG48CB,嵐峰段,49.45,都市：住,100000,1301,持分移轉,00170000
RPPNMLQJRHIGFBG38CB,五權段,26.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07600012
RPPNMLQJRHIGFBG38CB,五權段,59.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07600013
RPPNMLQJRHIGFBG38CB,五權段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,07600020
RPSNMLPJRHIGFBG58CB,玉田段,59.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04780032
RPSNMLPJRHIGFBG58CB,玉田段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04780033
RPSNMLPJRHIGFBG58CB,玉田段,5.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,51,1,持分移轉,04780013
RPPOMLSJRHIGFAG58CB,新隘段,21.75,都市：住,10000,416,持分移轉,07880000
RPSOMLSJRHIGFAG88CB,新隘段,20.60,都市：住,10000,394,持分移轉,07880000
RPSOMLSJRHIGFAG88CB,新隘段,8.94,都市：住,10000,394,持分移轉,07930000
RPSOMLSJRHIGFAG88CB,新隘段,.96,都市：住,10000,394,持分移轉,07990000
RPQOMLSJRHIGFAG68CB,新隘段,21.75,都市：住,10000,416,持分移轉,07880000
RPQOMLSJRHIGFAG68CB,新隘段,9.44,都市：住,10000,416,持分移轉,07930000
RPQOMLSJRHIGFAG68CB,新隘段,1.01,都市：住,10000,416,持分移轉,07990000
RPTNMLPJRHIGFBG68CB,玉田段,59.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04780028
RPPOMLSJRHIGFAG58CB,新隘段,9.44,都市：住,10000,416,持分移轉,07930000
RPTNMLPJRHIGFBG68CB,玉田段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04780029
RPPOMLSJRHIGFAG58CB,新隘段,1.01,都市：住,10000,416,持分移轉,07990000
RPTNMLPJRHIGFBG68CB,玉田段,5.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,51,1,持分移轉,04780013
RPROMLSJRHIGFAG78CB,新隘段,21.75,都市：住,10000,416,持分移轉,07880000
RPROMLSJRHIGFAG78CB,新隘段,9.44,都市：住,10000,416,持分移轉,07930000
RPROMLSJRHIGFAG78CB,新隘段,1.01,都市：住,10000,416,持分移轉,07990000
RPOOMLSJRHIGFAG48CB,新隘段,21.75,都市：住,10000,416,持分移轉,07880000
RPOOMLSJRHIGFAG48CB,新隘段,9.44,都市：住,10000,416,持分移轉,07930000
RPOOMLSJRHIGFAG48CB,新隘段,1.01,都市：住,10000,416,持分移轉,07990000
RPRNMLPJRHIGFBG48CB,金泰段,48.79,都市：住,100000,4427,持分移轉,07580000
RPUOMLSJRHIGFAG09CB,新隘段,20.65,都市：住,10000,395,持分移轉,07880000
RPUOMLSJRHIGFAG09CB,新隘段,8.96,都市：住,10000,395,持分移轉,07930000
RPUOMLSJRHIGFAG09CB,新隘段,.96,都市：住,10000,395,持分移轉,07990000
RPPNMLSJRHIGFBG58CB,東德段,13.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4946,持分移轉,03810000
RPPNMLSJRHIGFBG58CB,東德段,77.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,12071,持分移轉,03810023
RPVOMLSJRHIGFAG56CB,新隘段,20.65,都市：住,10000,395,持分移轉,07880000
RPVOMLSJRHIGFAG56CB,新隘段,8.96,都市：住,10000,395,持分移轉,07930000
RPVOMLSJRHIGFAG56CB,新隘段,.96,都市：住,10000,395,持分移轉,07990000
RPRNMLSJRHIGFBG78CB,南橋一段,30.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,118,持分移轉,05370000
RPRNMLSJRHIGFBG78CB,南橋一段,19.91,非都市：特定農業區 ; 非都市編定：農牧用地,98572,1991,持分移轉,05180000
RPPNMLLKRHIGFAG87CB,大洲三段,61.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05630016
RPPNMLLKRHIGFAG87CB,大洲三段,18.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05620002
RPSNMLSJRHIGFBG88CB,南橋一段,30.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,118,持分移轉,05370000
RPSNMLSJRHIGFBG88CB,南橋一段,19.91,非都市：特定農業區 ; 非都市編定：農牧用地,98572,1991,持分移轉,05180000
RPQNMLSJRHIGFBG68CB,振興段,38.73,都市：農,102399,3873,持分移轉,09770000
RPQNMLSJRHIGFBG68CB,振興段,19.23,都市：農,21,1,持分移轉,09760000
RPQNMLSJRHIGFBG68CB,振興段,13.75,都市：農,1,1,全筆移轉,09760008
RPTOMLSJRHIGFAG98CB,新隘段,20.60,都市：住,10000,394,持分移轉,07880000
RPTOMLSJRHIGFAG98CB,新隘段,8.94,都市：住,10000,394,持分移轉,07930000
RPTOMLSJRHIGFAG98CB,新隘段,.96,都市：住,10000,394,持分移轉,07990000
RPQNMLLKRHIGFAG97CB,東城段,76.10,都市：農,1,1,全筆移轉,07960042
RPRNMLLKRHIGFAG08CB,大吉三段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08950004
RPRNMLLKRHIGFAG08CB,大吉三段,77.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08950005
RPWNMLLKRHIGFBG68CB,雙福段,20.46,都市：住,10000,128,持分移轉,06410000
RPWNMLLKRHIGFBG68CB,雙福段,15.38,都市：住,10000,128,持分移轉,06420000
