鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義市北鎮街３４巷５號３樓２,11.75,住,,,1121111,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790522,48.1,1,1,1,有,有,1800000,37422,,0.0,0,,RPQPMLTLJIIGFAI58DA,34.52,0.0,0.0,有,
嘉義市,土地,竹圍子段237-1地號,158.16,都市：其他:道路用地,,,1121115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,16439,,0.0,0,包含公共設施保留地用地；,RPPNMLTLJIIGFAI38EA,0.0,0.0,0.0,無,
嘉義市,車位,嘉義市嘉義市彌陀路２６２號地下室,0.56,住,,,1121122,土地1建物1車位1,地下層,十二層,其他,避難室、停車場,鋼筋混凝土造,0810508,46.08,0,0,0,無,有,500000,,坡道機械,0.0,500000,僅車位交易；,RPPNMLKMJIIGFAI57EA,0.0,0.0,0.0,有,004
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅３８之３號,99.0,住,,,1121113,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730315,113.17,2,2,2,有,無,1500000,13254,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLMLJIIGFAI57DA,107.01,6.16,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路一段３６８巷１１號,134.02,住,,,1121102,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1080129,207.37,4,3,4,有,無,23880000,115156,,0.0,0,陽台外推；其他增建；,RPUOMLTLJIIGFAI88DA,191.34,0.0,15.97,有,014
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路一段３６８巷９１號,78.54,住,,,1121108,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830525,247.87,4,3,3,有,無,10500000,42361,,0.0,0,,RPVNMLKMJIIGFAI08DA,211.57,5.52,8.78,無,
嘉義市,房地(土地+建物),嘉義市嘉義市康樂街４８號,115.0,商,,,1121115,土地1建物1車位0,全,一層,透天厝,住家用,木造,0330705,53.43,1,1,1,有,無,11250000,210556,,0.0,0,,RPWNMLKMJIIGFAI18DA,53.43,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街１５３巷１２弄３１號四樓２,32.9,住,,,1121106,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,109.21,3,2,3,有,無,5100000,46699,,0.0,0,,RPPNMLLJKIIGFAI47EA,95.58,0.0,0.0,無,015
嘉義市,房地(土地+建物),嘉義市嘉義市海埔新村５號五樓１,44.06,都市：其他:道路用地,,,1121107,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,108.0,3,2,2,有,無,3000000,27778,,0.0,0,包含公共設施保留地用地；,RPPNMLPLJIIGFAI87DA,100.48,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段８３５號五樓之２,12.36,住,,,1121108,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820325,134.87,3,2,2,有,有,6250000,46341,,0.0,0,含裝潢費；,RPTNMLSLJIIGFAI58DA,92.95,0.0,10.87,有,016
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路３４７號四樓３之１,12.92,商,,,1121101,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0850130,129.18,2,2,2,有,有,5600000,43350,坡道機械,0.0,0,,RPOOMLOJKIIGFAI67DA,84.68,0.0,10.02,有,
嘉義市,房地(土地+建物),嘉義市嘉義市大溪路２１１號,273.08,農,,,1121102,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0780130,210.65,5,1,1,有,無,2600000,12343,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOJKIIGFAI97DA,210.65,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段４９６巷１３號三樓,28.59,住,,,1121101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751013,121.53,3,2,2,有,無,3700000,30445,,0.0,0,,RPQOMLOJKIIGFAI87DA,87.64,0.0,10.25,無,
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街１２巷４５號四樓３,14.87,住,,,1121106,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,88.99000000000001,2,1,1,有,有,3000000,33712,,0.0,0,,RPSNMLPJKIIGFAI08DA,60.75,0.0,12.42,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉北街１２巷２３號七樓２,13.5,住,,,1121101,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,125.85000000000001,2,1,1,有,有,5600000,44497,坡道平面,0.0,0,陽台外推；,RPROMLPJKIIGFAI08DA,90.72,0.0,12.82,有,
嘉義市,土地,湖內段1512地號,18.83,工,,,1121122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,216437,11494,,0.0,0,地清或未辦繼承標售；,RPQNMLQJKIIGFAI08EA,0.0,0.0,0.0,無,017
嘉義市,土地,湖內段1512地號,32.2,工,,,1121122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,584521,18153,,0.0,0,地清或未辦繼承標售；,RPRNMLQJKIIGFAI18EA,0.0,0.0,0.0,無,017
嘉義市,土地,湖內段1512地號,16.14,工,,,1121122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185530,11495,,0.0,0,地清或未辦繼承標售；,RPSNMLQJKIIGFAI28EA,0.0,0.0,0.0,無,017
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街１２９號９樓１,14.82,商,,,1121106,土地2建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811210,183.14,4,2,2,有,有,7200000,39314,,0.0,0,,RPQNMLTLJIIGFAI38DA,139.9,1.05,14.5,有,
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街１１６巷１號７樓２,7.06,住,,,1121119,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850618,46.040000000000006,1,1,1,有,有,2200000,47785,,0.0,0,含裝潢費；含傢俱設備費；,RPSOMLKMJIIGFAI87DA,28.72,0.0,4.48,有,020
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市玉山路１５８巷１０４號四樓之２,15.18,住,,,1121104,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840711,122.63,3,2,2,有,有,7300000,59529,坡道機械,0.0,0,,RPOOMLPJKIIGFAI77DA,75.12,0.97,16.41,有,021
嘉義市,房地(土地+建物),嘉義市嘉義市民族路６０６號七樓７,2.73,商,,,1121122,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811029,27.740000000000002,1,1,1,有,有,1800000,64888,,0.0,0,,RPSNMLQJKIIGFAI18DA,19.17,0.0,3.2,有,
嘉義市,土地,北湖段790-2地號,1323.0,農,,,1121127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,4535,,0.0,0,未保存建物未一併出售親友、員工、共有人或其他特殊關係間之交易；,RPTPMLQJKIIGFAI48DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路５４７巷７６號,68.0,住,,,1121105,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691008,83.51,3,2,3,有,無,7800000,93402,,0.0,0,其他增建；,RPQNMLRJKIIGFAI08DA,80.1,3.41,0.0,無,022
嘉義市,土地,下路頭段482-3地號,86.5,都市：其他:道路用地,,,1121004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2783000,32173,,0.0,0,道路用地,RPROMLMKIIIGFAI67DA,0.0,0.0,0.0,無,023
嘉義市,房地(土地+建物),嘉義市嘉義市青年街３４巷１５弄６號,64.0,住,,,1121002,土地1建物1車位0,全,二層,透天厝,工業用,木造,0620916,76.02,3,2,1,有,無,3880000,51039,,0.0,0,,RPXNMLNJIIIGFAI18DA,76.02,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市國華街３０１巷９號,44.75,商,,,1121006,土地2建物1車位0,全,二層,透天厝,住家用,木造,0570515,78.76,2,2,1,有,無,5000000,63484,,0.0,0,,RPRNMLKLIIIGFAI47DA,78.76,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市志昇街１３號三樓之２,37.78,住,,,1121002,土地3建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,8680000,47266,坡道平面,0.0,0,,RPTNMLKLIIIGFAI67DA,96.19,0.0,12.07,有,
嘉義市,房地(土地+建物),嘉義市嘉義市青年街３７號　　　　　　　　　,151.0,住,,,1121006,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0710511,369.64,6,3,5,有,無,18000000,48696,,0.0,0,,RPPNMLKLIIIGFAI37EA,369.64,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興美二路１０８號,111.72,住,,,1121003,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120516,243.12,4,2,5,有,無,13193377,54267,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLIIIGFAI67EA,227.53,0.0,15.59,有,
嘉義市,車位,嘉義市嘉義市彌陀路２６２號地下室,0.56,住,,,1121006,土地1建物1車位1,地下層,十二層,其他,避難室、停車場,鋼筋混凝土造,0810508,46.08,0,0,0,無,有,500000,,坡道機械,0.0,500000,,RPUNMLLKIIIGFAI77DA,0.0,0.0,0.0,有,004
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市文雅街１５０巷２號４樓１,18.18,住,,,1121004,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841002,125.89999999999999,3,2,2,有,有,6000000,47657,坡道機械,0.0,0,,RPRNMLNLIIIGFAI77DA,80.92,0.48,10.2,有,
嘉義市,土地,新富段六小段38地號,8.32,商,,,1121014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,48077,,0.0,0,,RPUNMLNLIIIGFAI08DA,0.0,0.0,0.0,無,025
嘉義市,土地,新富段六小段38地號,8.32,商,,,1121014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,48077,,0.0,0,,RPVNMLNLIIIGFAI18DA,0.0,0.0,0.0,無,025
嘉義市,土地,湖子內段興安小段191-3地號,261.65,住,,,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22162000,84701,,0.0,0,,RPPNMLOLIIIGFAI77EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市重慶二街２１２巷７號,65.0,住,,,1121016,土地1建物1車位0,全,二層,透天厝,住家用,木造,0651211,76.08,4,1,1,有,無,3000000,39432,,0.0,0,,RPVNMLOLIIIGFAI28DA,76.08,0.0,0.0,無,027
嘉義市,房地(土地+建物),嘉義市嘉義市共和路６１號之３１四樓１０,4.15,商,,,1121015,土地4建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700421,25.38,1,0,1,有,有,975000,38416,,0.0,0,,RPOOMLOLIIIGFAI67DA,20.22,0.0,0.0,有,028
嘉義市,房地(土地+建物),嘉義市嘉義市國華新村２５２號２樓３,27.15,住,,,1121001,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800815,131.45,3,2,2,有,有,7200000,54774,,0.0,0,,RPTOMLOLIIIGFAI18DA,87.69,0.0,14.25,有,029
嘉義市,土地,雲檜段276地號,15.5,住,,,1121016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,416013,26840,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLIIIGFAI87EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市民生北路２８０號,33.47,商,,,1121003,土地2建物1車位0,全,二層,透天厝,商業用,木造,0470623,18.36,0,0,0,無,無,3630000,197712,,0.0,0,,RPQNMLPLIIIGFAI97EA,18.36,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市中正路２５１號,16.0,商,,,1121011,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0781125,79.14,4,1,2,有,無,3100000,39171,,0.0,0,,RPXNMLOLIIIGFAI48DA,79.14,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興美二路１０６號,111.72,住,,,1121003,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120516,243.12,4,2,5,有,無,13193377,54267,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLPLIIIGFAI18DA,227.53,0.0,15.59,有,
嘉義市,房地(土地+建物),嘉義市嘉義市永吉一街６８號３樓８,7.49,住,,,1121007,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,39.769999999999996,1,1,1,有,有,2500000,62861,,0.0,0,含裝潢費；含傢俱設備費；,RPUNMLPLIIIGFAI28DA,26.87,0.0,1.33,有,030
嘉義市,土地,下路頭段430-175地號,40.5,住,,,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1102500,27222,,0.0,0,私設巷道,RPSNMLQLIIIGFAI18DA,0.0,0.0,0.0,無,
嘉義市,土地,湖內段1516地號,361.0,工,,,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,8864,,0.0,0,,RPWNMLQLIIIGFAI58DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新６３５號六樓２,27.07,住,,,1121016,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,106.37,3,3,1,有,有,3700000,34784,,0.0,0,,RPQOMLQLIIIGFAI08DA,65.45,19.42,9.74,有,
嘉義市,房地(土地+建物),嘉義市嘉義市永吉四街３１號３樓３,10.97,住,,,1121005,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840712,66.5,1,1,1,有,有,1560000,23459,,0.0,0,,RPQNMLQLIIIGFAI08EA,29.55,0.0,2.24,有,
嘉義市,建物,嘉義市嘉義市吳鳳南路８３巷５７號,0.0,,,,1121005,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661219,98.08,4,1,2,有,無,1500000,15294,,0.0,0,,RPRNMLRLIIIGFAI28EA,95.0,3.08,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路２０１號１１樓１１,5.71,住,,,1121014,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,48.12,1,1,1,有,有,2260000,46966,,0.0,0,,RPWNMLOLIIIGFAI38DA,30.09,0.0,4.78,有,
嘉義市,房地(土地+建物),嘉義市嘉義市興仁街８巷４８號,67.0,住,,,1121012,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820215,138.25,4,2,3,有,無,5000000,36166,,0.0,0,,RPSNMLPLIIIGFAI08DA,122.1,8.56,7.59,無,031
嘉義市,房地(土地+建物),嘉義市嘉義市興達路５０８號十五樓３,5.51,住,,,1121007,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,51.41,1,1,1,有,有,3000000,58354,,0.0,0,,RPQPMLPLIIIGFAI08DA,38.3,0.0,4.7,有,032
嘉義市,房地(土地+建物),嘉義市嘉義市徐州五街９７號,28.5,住,,,1121002,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720714,79.08,3,2,2,有,無,4100000,51846,,0.0,0,,RPOOMLQLIIIGFAI87DA,79.08,0.0,0.0,無,
