鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二街５６巷８號,78.0,住,,,1121011,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690908,98.12,2,2,2,有,無,4800000,48920,,0.0,0,陽台外推；,RPUOMLLJJIIGFAU09DA,98.12,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福昌二街３號,93.0,住,,,1121013,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840116,122.36,4,2,3,有,無,7000000,57208,,0.0,0,頂樓加蓋；其他增建；,RPPOMLMJJIIGFAU68DA,109.35,5.57,7.44,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉民享街９０號三樓之八,15.69,住,,,1121010,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850306,49.339999999999996,1,1,1,有,有,1680000,34049,,0.0,0,,RPPPMLMJJIIGFAU78DA,27.0,0.0,13.19,有,
玉里鎮,土地,玉城段1134地號,5.0,住,,,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,30000,,0.0,0,畸零地或有合併使用效益；,RPPNMLMJJIIGFCU88EA,0.0,0.0,0.0,無,
玉里鎮,土地,滿自然段1154地號,1502.69,,特定農業區,農牧用地,1121019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,898,,0.0,0,,RPPNMLNJJIIGFCU98EA,0.0,0.0,0.0,無,0064
玉里鎮,土地,東豐南段540地號,38.8,,鄉村區,乙種建築用地,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,2577,,0.0,0,,RPQNMLNJJIIGFCU09EA,0.0,0.0,0.0,無,0065
花蓮市,房地(土地+建物),花蓮縣花蓮市介林五街１８９號,83.0,住,,,1121012,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,126.87,5,2,2,有,無,8000000,63057,,0.0,0,其他增建；,RPTNMLMJJIIGFAU98DA,126.87,0.0,0.0,無,0066
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街１０６號三樓之五,10.7,住,,,1121008,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830412,64.92,2,1,1,有,有,4380000,67468,,0.0,0,,RPOOMLMJJIIGFAU58DA,48.22,0.0,0.0,有,0067
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街１巷１號五樓,21.75,住,,,1121007,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780314,76.52000000000001,2,1,2,有,無,3500000,45740,,0.0,0,含傢俱設備費；其他增建；,RPQOMLMJJIIGFAU78DA,53.52,0.0,7.61,無,0068
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號九樓之十五,3.0,商,,,1121014,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,30.439999999999998,1,1,1,有,有,1950000,64060,,0.0,0,陽台外推；,RPPNMLNJJIIGFAU68DA,18.27,0.0,2.39,有,
壽豐鄉,土地,壽農段719地號,1305.03,,特定農業區,農牧用地,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,904,,0.0,0,,RPQOMLNJJIIGFAU88DA,0.0,0.0,0.0,無,
玉里鎮,土地,民北段411地號,196.01,,鄉村區,乙種建築用地,1121019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,7653,,0.0,0,,RPPNMLPLIIIGFCU56DA,0.0,0.0,0.0,無,
秀林鄉,土地,須美基段680地號,1517.32,,一般農業區,農牧用地,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,264,,0.0,0,,RPPNMLNJJIIGFAU78EA,0.0,0.0,0.0,無,
萬榮鄉,土地,萬利段159地號,2900.74,,一般農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,448,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJJIIGFBU78EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段４５０號三樓之二,28.91,住,,,1121007,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120327,104.59,2,2,2,有,無,7650000,73143,,0.0,0,,RPOOMLNKIIIGFAU68DA,62.95,0.0,11.43,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路６０巷３之１號,92.85,,工業區,丁種建築用地,1121016,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120726,211.74,5,2,6,有,無,14500000,68480,,0.0,0,,RPQOMLSKIIIGFAU76DA,193.86,0.0,17.88,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安四街２號三樓,22.15,住,,,1121017,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860318,84.55000000000001,2,2,1,有,有,5850000,69190,,0.0,0,陽台外推；,RPOOMLQLIIIGFAU09DA,62.91,0.0,8.88,無,0069
新城鄉,房地(土地+建物),花蓮縣新城鄉紫園２巷８號,196.81,,一般農業區,甲種建築用地,1121024,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0711129,94.6,3,2,2,有,無,9400000,99366,,0.0,0,其他增建；,RPUNMLKMIIIGFAU09DA,94.6,0.0,0.0,無,0070
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街１０６號七樓之七,21.66,住,,,1121007,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830412,135.99,3,2,2,有,有,5300000,38973,,0.0,0,共有部份含停車位1個編號T16其他增建；,RPRPMLLMIIIGFAU09DA,81.69,0.0,10.09,有,0071
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街１２０號,54.28,,鄉村區,乙種建築用地,1121003,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,129.22,4,2,2,有,無,4280000,33122,,0.0,0,,RPPOMLNJJIIGFAU78DA,101.88,9.96,9.12,有,0072
壽豐鄉,土地,東升段941地號,351.0,,鄉村區,乙種建築用地,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,830000,2365,,0.0,0,,RPPNMLPJJIIGFAU88DA,0.0,0.0,0.0,無,0073
壽豐鄉,土地,豐裡段1707地號,4684.03,,一般農業區,農牧用地,1121030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4960000,1059,,0.0,0,,RPPNMLQJJIIGFAU98DA,0.0,0.0,0.0,無,
吉安鄉,土地,慈安段712地號,19.5,都市：其他:道路用地,,,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,121600,6236,,0.0,0,包含公共設施保留地用地；,RPUNMLQJIIIGFAU76DA,0.0,0.0,0.0,無,0074
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路２０５巷５號,104.58,住,,,1121006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791005,208.99,5,3,3,有,無,13500000,64596,,0.0,0,其他增建；,RPTOMLQKIIIGFAU86DA,191.55,0.0,17.44,無,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉建國路二段１６７巷１８號二樓,70.32,住,,,1121003,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071123,111.94,3,2,2,有,有,11100000,99160,一樓平面,0.0,0,,RPOOMLNJJIIGFAU68DA,83.75,0.0,8.83,有,0075
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２１７巷１弄３１號,139.5,住,,,1121004,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661019,121.18,3,2,2,有,無,7000000,57765,,0.0,0,,RPSNMLQJJIIGFAU66DA,121.18,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕七街１６號五樓之五,10.16,商,,,1121017,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871130,90.19,2,2,1,有,有,5730000,63533,,0.0,0,,RPROMLQJJIIGFAU66DA,53.61,0.0,8.29,有,
壽豐鄉,土地,榮光段914-3地號,576.01,農,,,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1810000,3142,,0.0,0,,RPWOMLSKIIIGFAU37DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路９０巷３２號,152.81,,工業區,丁種建築用地,1121012,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010113,244.21,5,3,4,有,無,16500000,67565,,0.0,0,其他增建；,RPWNMLRJJIIGFAU17DA,225.32,0.0,18.89,無,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路２７０之１１號二樓之三,41.34,住,,,1121015,土地3建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060202,147.2,3,2,2,有,有,11100000,75408,升降機械,0.0,0,,RPPOMLSJJIIGFAU66DA,85.44,0.0,6.75,有,0076
富里鄉,土地,埔頭段1011地號,2679.44,,山坡地保育區,農牧用地,1121027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,112,,0.0,0,,RPRNMLTJJIIGFCU07DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市壽昌街２９巷２６號,152.0,住,,,1121004,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731217,117.34,4,2,2,有,無,13300000,113346,,0.0,0,其他增建；,RPQPMLNKIIIGFAU98DA,117.34,0.0,0.0,無,0077
壽豐鄉,土地,榮光段914-4地號,576.0,農,,,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1810000,3142,,0.0,0,,RPVOMLSKIIIGFAU27DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街３８號,28.04,商,,,1121001,土地2建物1車位0,一層，二層，騎樓,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,175.29,3,2,2,有,有,9650000,55052,,0.0,0,陽台外推；,RPSPMLLMIIIGFAU56DA,116.35,0.0,11.71,有,0078
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１２９號三樓之十八,8.7,農,,,1121028,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881125,34.29,1,1,1,有,有,1000000,29163,,0.0,0,含傢俱設備費；,RPRNMLRJJIIGFAU66DA,18.1,0.0,1.94,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路１９７巷３４號二樓,30.2,住,,,1121018,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,107.59,3,2,2,有,無,7800000,72497,,0.0,0,其他增建；,RPUNMLSJJIIGFAU07DA,76.63,0.0,11.3,有,0079
壽豐鄉,土地,東明段166-6地號,300.0,,風景區,農牧用地,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,11000,,0.0,0,,SPTNMLTJJIIGFAU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市長安街２７號三樓之五,17.5,住,,,1121011,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,135.01,2,2,2,有,有,6350000,47034,坡道平面,14.46,0,陽台外推；,RPXNMLTJJIIGFAU47DA,73.35,0.0,9.35,有,0080
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁光１０７號,207.8,,特定農業區,甲種建築用地,1121028,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0710227,89.23,3,2,2,有,無,6900000,77328,,0.0,0,,RPPNMLKKJIIGFAU58EA,89.23,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興四街１７號,99.0,住,,,1121011,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040709,202.79,7,1,7,有,無,14000000,69037,,0.0,0,頂樓加蓋；,RPXNMLQLIIIGFAU27DA,180.4,0.0,22.39,無,0081
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路１５８之１號四樓之六,6.54,住,,,1121023,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820802,59.21,1,1,1,有,有,3800000,64189,,0.0,0,陽台外推；,RPPOMLQLIIIGFAU56DA,37.35,0.0,5.39,有,0082
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷１２號三樓,13.6,住,,,1121014,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,77.83,2,1,2,有,有,4500000,57818,,0.0,0,陽台外推；,RPOPMLMJJIIGFAU68DA,48.02,0.0,7.74,有,0083
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路５０６之１號二樓,24.83,住,,,1121013,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740916,92.08,3,2,2,有,無,4250000,46156,,0.0,0,其他增建；,RPVOMLQJJIIGFAU07DA,76.82,0.0,8.76,無,
光復鄉,土地,富豐段539-1地號,1803.83,,一般農業區,甲種建築用地,1121019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2218,,0.0,0,,RPPNMLTJJIIGFBU76DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市上海街８１號六樓之三,10.08,商,,,1121024,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080325,54.66,1,0,1,有,有,4200000,76839,,0.0,0,,RPSNMLQLIIIGFAU76DA,31.45,0.0,3.94,有,0084
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌三街２６８之２３號,102.0,住,,,1121015,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850124,239.54,4,2,4,有,無,9400000,39242,,0.0,0,其他增建；,RPQPMLLMIIIGFAU98DA,220.1,0.0,19.44,無,0085
花蓮市,房地(土地+建物),花蓮縣花蓮市華德街５７巷１６號,80.0,工,,,1121018,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861121,188.44,5,3,3,有,無,9250000,49087,,0.0,0,頂樓加蓋；其他增建；,RPVNMLSJJIIGFAU17DA,169.37,5.7,13.37,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路２１２號二樓之三,16.88,商,,,1121008,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,141.35000000000002,4,2,2,有,無,6500000,45985,,0.0,0,鐵鋁窗增建、遮雨棚增建其他增建；,RPSNMLNKJIIGFAU09DA,90.8,0.0,7.24,有,0086
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕七街１６號二樓之三,11.67,商,,,1121008,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871130,96.47,2,1,1,有,有,5800000,60122,,0.0,0,其他增建；,RPUNMLNKJIIGFAU66DA,53.61,0.0,8.29,有,
壽豐鄉,土地,平和段645地號,1474.75,農,,,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,1831,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKJIIGFAU98DA,0.0,0.0,0.0,無,
吉安鄉,土地,光英段199地號,906.82,,一般農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,3639,,0.0,0,,RPUNMLOKJIIGFAU76DA,0.0,0.0,0.0,無,
吉安鄉,土地,光英段200地號,1158.85,,一般農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,3883,,0.0,0,,RPXNMLOKJIIGFAU07DA,0.0,0.0,0.0,無,
豐濱鄉,土地,東興段628地號,3066.76,,風景區,農牧用地,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5930000,1934,,0.0,0,,RPPNMLLJJIIGFBU58DA,0.0,0.0,0.0,無,
光復鄉,土地,加里洞段1182地號,6375.15,,山坡地保育區,農牧用地,1121023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,165,,0.0,0,無臨路加里洞段1182地號,RPPNMLOKJIIGFBU98DA,0.0,0.0,0.0,無,
玉里鎮,土地,麻汝段1166地號,457.47,,鄉村區,乙種建築用地,1121027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,5465,,0.0,0,未登記建物；,RPPNMLNKJIIGFCU98DA,0.0,0.0,0.0,無,0087
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路３９４巷２號四樓之一,22.69,住,,,1121012,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,110.06,3,1,2,有,有,5000000,45430,,0.0,0,其他增建；,RPSPMLLJJIIGFAU98DA,83.92,0.0,7.37,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市建和街２５巷４０號,77.33,住,,,1121015,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830929,167.06,4,2,3,有,無,6450000,38609,,0.0,0,其他增建；包含公共設施保留地用地；,RPTOMLNJJIIGFAU56DA,151.94,6.35,8.77,無,0088
花蓮市,房地(土地+建物),花蓮縣花蓮市東興三街１３６號,13.53,住,,,1121014,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0911202,61.44,0,0,1,有,有,3300000,53711,,0.0,0,共同使用部分含停車位一個,RPXNMLNKJIIGFAU96DA,39.06,0.0,0.0,有,
秀林鄉,土地,帛士林段649地號,493.0,,一般農業區,農牧用地,1121007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1623,,0.0,0,,RPSNMLOKJIIGFAU56DA,0.0,0.0,0.0,無,0089
花蓮市,房地(土地+建物),花蓮縣花蓮市達固湖灣大路９２之３號,174.27,農,,,1121016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040918,297.54,5,2,5,有,無,22000000,73940,,0.0,0,,RPTNMLOKJIIGFAU66DA,274.96,11.56,11.02,有,0090
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２６號,96.0,住,,,1121013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620820,165.16,4,3,2,有,無,13800000,83555,,0.0,0,頂樓加蓋；其他增建；,RPSOMLOKJIIGFAU66DA,165.16,0.0,0.0,無,0091
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十街２３１號,81.0,住,,,1121016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870821,154.05,4,2,3,有,無,8300000,53879,,0.0,0,其他增建；,RPQPMLOKJIIGFAU56DA,146.7,2.45,4.9,無,
鳳林鎮,土地,鳳仁段1238-2地號,2163.0,工,,,1121007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,5548,,0.0,0,,RPRNMLNKJIIGFBU09DA,0.0,0.0,0.0,無,0092
吉安鄉,土地,南埔段3217地號,4365.0,,特定農業區,農牧用地,1121025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,3436,,0.0,0,,RPQNMLKKJIIGFAU68EA,0.0,0.0,0.0,無,
秀林鄉,土地,克來寶段283地號,144.85,住,,,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,8975,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJIIGFAU88EA,0.0,0.0,0.0,無,0093
秀林鄉,土地,加灣段819地號,1035.25,,一般農業區,農牧用地,1121029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,960000,927,,0.0,0,,RPRNMLKMIIIGFAU78DA,0.0,0.0,0.0,無,0094
新城鄉,土地,佳東段502地號,661.14,,一般農業區,農牧用地,1121023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,2118,,0.0,0,,RPPNMLOKJIIGFAU88DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街６５號四樓,10.32,住,,,1121021,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,77.32000000000001,2,2,1,有,有,5000000,64666,,0.0,0,陽台外推；,RPPOMLOKJIIGFAU98DA,52.96,1.07,7.06,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街２３６巷３２弄１號,85.0,住,,,1121018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821123,111.02,4,2,3,有,無,6600000,59449,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPWOMLOKJIIGFAU07DA,99.5,4.1,7.42,無,
新城鄉,土地,嘉新段473-3地號,24.0,農,,,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,2083,,0.0,0,,RPPPMLOKJIIGFAU09DA,0.0,0.0,0.0,無,0095
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉北一街７巷２６號,51.0,農,,,1121020,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0631200,34.79,1,0,1,有,無,1880000,54039,,0.0,0,,SPPPMLOKJIIGFAU56DA,34.79,0.0,0.0,無,
吉安鄉,土地,慈勝段1020-3地號,240.93,農,,,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,18678,,0.0,0,,RPSNMLPKJIIGFAU66DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興一街３７２巷３０號,193.44,住,,,1121015,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021114,289.25,4,2,5,有,無,21100000,72947,,0.0,0,其他增建；,RPOOMLPKJIIGFAU98DA,256.28,0.0,32.97,無,0096
富里鄉,土地,新興段422-1地號,160.14,,特定農業區,交通用地,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,179357,1120,,0.0,0,其他 獎勵金:19217元；協議價購；,RPQNMLPKJIIGFCU66DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城西二街１８號,106.0,,,,1121025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120424,186.8,4,2,5,有,無,11100000,59422,,0.0,0,,RPRNMLPKJIIGFCU76DA,176.97,0.0,9.83,無,
玉里鎮,土地,泰林段1230地號,1384.86,,特定農業區,農牧用地,1121014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,722,,0.0,0,農作物；,RPSNMLPKJIIGFCU86DA,0.0,0.0,0.0,無,0097
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南華四街１２５巷１６號五樓之一,38.61,,鄉村區,乙種建築用地,1121022,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120609,108.71000000000001,2,2,2,有,有,6000000,55193,,0.0,0,,RPRNMLQLIIIGFAU66DA,80.88,0.0,5.49,有,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１３１號五樓之三,28.75,農,,,1121030,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,104.41,4,1,4,有,有,2100000,20113,,0.0,0,其他增建；,RPRNMLLJJIIGFAU68DA,58.04,0.0,9.79,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街１０６號二樓之七,25.58,住,,,1121007,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820618,104.33,3,2,2,有,有,4320000,41407,,0.0,0,其他增建；,RPRNMLNKJIIGFAU98DA,75.76,0.0,9.21,有,
壽豐鄉,土地,忠孝段297地號,424.48,農,,,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,5890,,0.0,0,,RPWNMLPKJIIGFAU07DA,0.0,0.0,0.0,無,0098
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路２號五樓之一,23.12,商,,,1121002,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120109,92.07,2,2,2,有,有,7800000,84718,,0.0,0,,RPVNMLQKJIIGFAU07DA,59.45,0.0,5.52,有,0099
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華城六街１２８號,408.7,,一般農業區,農牧用地,1121010,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1021022,107.49,3,2,4,有,無,9440000,87822,,0.0,0,其他增建；,RPXNMLQKJIIGFAU27DA,104.53,0.0,2.96,無,0100
瑞穗鄉,土地,瑞良段266地號,590.0,住,,,1121022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6240000,10576,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKJIIGFCU07DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮仁愛路二段２２７巷３號,82.0,商,,,1121013,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690603,121.77,3,2,2,有,無,3600000,29564,,0.0,0,其他增建；,RPPNMLQKJIIGFCU66DA,121.77,0.0,0.0,無,
萬榮鄉,土地,新白陽段1250地號,3012.82,,一般農業區,林業用地,1121004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,33,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKIIIGFBU66EA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街２７號,321.91,,鄉村區,乙種建築用地,1121009,土地5建物1車位0,全,二層,透天厝,其他,鋼筋混凝土造,1041214,5.01,0,0,0,無,有,8923860,1781210,,0.0,0,建物為社區共同使用之活動中心、電信機房、污水處理廠、公用設備管理室等。,RPTNMLSJJIIGFAU96DA,5.01,0.0,0.0,無,0101
秀林鄉,土地,克來寶段148地號,121.57,住,,,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1176000,9673,,0.0,0,,RPTOMLOKJIIGFAU76DA,0.0,0.0,0.0,無,
吉安鄉,土地,吉興段745-10地號,4012.38,農,,,1121016,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23047000,5744,,0.0,0,,RPRNMLRKJIIGFAU76DA,0.0,0.0,0.0,無,0102
玉里鎮,土地,源城段780地號,2705.0,,特定農業區,農牧用地,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,998,,0.0,0,,RPPNMLPKJIIGFCU56DA,0.0,0.0,0.0,無,
玉里鎮,土地,永良段407地號,760.03,,鄉村區,乙種建築用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7300000,9605,,0.0,0,,RPPNMLRKJIIGFCU76DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠四街１１８號,100.0,住,,,1121030,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950425,188.26,4,1,3,有,無,13000000,69053,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLMIIIGFAU98DA,188.26,0.0,0.0,無,
