編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLNKRHIGFAM09CB,牛運堀段,6.45,都市：住,100000,768,持分移轉,01690043
RPTNMLNKRHIGFAM09CB,牛運堀段,1.00,都市：住,100000,768,持分移轉,01690046
RPTNMLNKRHIGFAM09CB,牛運堀段,.12,都市：住,100000,768,持分移轉,01690075
RPTNMLNKRHIGFAM09CB,牛運堀段,10.12,都市：住,100000,768,持分移轉,01700000
RPTNMLNKRHIGFAM09CB,牛運堀段,.23,都市：住,100000,768,持分移轉,01700001
RPTNMLNKRHIGFAM09CB,牛運堀段,.55,都市：住,100000,768,持分移轉,01760003
RPTNMLNKRHIGFAM09CB,牛運堀段,.03,都市：住,100000,768,持分移轉,01760020
RPTNMLNKRHIGFAM09CB,牛運堀段,.22,都市：住,100000,768,持分移轉,01760021
RPRNMLNKRHIGFAM88CB,牛運堀段,3.68,都市：住,100000,738,持分移轉,01690000
RPRNMLNKRHIGFAM88CB,牛運堀段,7.37,都市：住,100000,738,持分移轉,01690001
RPVOMLNKRHIGFAM76CB,牛運堀段,2.93,都市：住,100000,589,持分移轉,01690000
RPRNMLNKRHIGFAM88CB,牛運堀段,5.03,都市：住,100000,738,持分移轉,01690005
RPVOMLNKRHIGFAM76CB,牛運堀段,5.88,都市：住,100000,589,持分移轉,01690001
RPRNMLNKRHIGFAM88CB,牛運堀段,1.22,都市：住,100000,738,持分移轉,01690008
RPVOMLNKRHIGFAM76CB,牛運堀段,4.02,都市：住,100000,589,持分移轉,01690005
RPRNMLNKRHIGFAM88CB,牛運堀段,6.20,都市：住,100000,738,持分移轉,01690043
RPVOMLNKRHIGFAM76CB,牛運堀段,.97,都市：住,100000,589,持分移轉,01690008
RPRNMLNKRHIGFAM88CB,牛運堀段,.96,都市：住,100000,738,持分移轉,01690046
RPVOMLNKRHIGFAM76CB,牛運堀段,4.95,都市：住,100000,589,持分移轉,01690043
RPRNMLNKRHIGFAM88CB,牛運堀段,.12,都市：住,100000,738,持分移轉,01690075
RPVOMLNKRHIGFAM76CB,牛運堀段,.77,都市：住,100000,589,持分移轉,01690046
RPRNMLNKRHIGFAM88CB,牛運堀段,9.73,都市：住,100000,738,持分移轉,01700000
RPVOMLNKRHIGFAM76CB,牛運堀段,.09,都市：住,100000,589,持分移轉,01690075
RPRNMLNKRHIGFAM88CB,牛運堀段,.22,都市：住,100000,738,持分移轉,01700001
RPVOMLNKRHIGFAM76CB,牛運堀段,7.76,都市：住,100000,589,持分移轉,01700000
RPRNMLNKRHIGFAM88CB,牛運堀段,.53,都市：住,100000,738,持分移轉,01760003
RPVOMLNKRHIGFAM76CB,牛運堀段,.18,都市：住,100000,589,持分移轉,01700001
RPRNMLNKRHIGFAM88CB,牛運堀段,.03,都市：住,100000,738,持分移轉,01760020
RPVOMLNKRHIGFAM76CB,牛運堀段,.42,都市：住,100000,589,持分移轉,01760003
RPRNMLNKRHIGFAM88CB,牛運堀段,.21,都市：住,100000,738,持分移轉,01760021
RPVOMLNKRHIGFAM76CB,牛運堀段,.02,都市：住,100000,589,持分移轉,01760020
RPVOMLNKRHIGFAM76CB,牛運堀段,.17,都市：住,100000,589,持分移轉,01760021
RPSOMLNKRHIGFAM09CB,牛運堀段,2.93,都市：住,100000,589,持分移轉,01690000
RPSOMLNKRHIGFAM09CB,牛運堀段,5.88,都市：住,100000,589,持分移轉,01690001
RPSOMLNKRHIGFAM09CB,牛運堀段,4.02,都市：住,100000,589,持分移轉,01690005
RPSOMLNKRHIGFAM09CB,牛運堀段,.97,都市：住,100000,589,持分移轉,01690008
RPSOMLNKRHIGFAM09CB,牛運堀段,4.95,都市：住,100000,589,持分移轉,01690043
RPSNMLNKRHIGFAM98CB,牛運堀段,2.93,都市：住,100000,589,持分移轉,01690000
RPSOMLNKRHIGFAM09CB,牛運堀段,.77,都市：住,100000,589,持分移轉,01690046
RPSNMLNKRHIGFAM98CB,牛運堀段,5.88,都市：住,100000,589,持分移轉,01690001
RPSOMLNKRHIGFAM09CB,牛運堀段,.09,都市：住,100000,589,持分移轉,01690075
RPSNMLNKRHIGFAM98CB,牛運堀段,4.02,都市：住,100000,589,持分移轉,01690005
RPSOMLNKRHIGFAM09CB,牛運堀段,7.76,都市：住,100000,589,持分移轉,01700000
RPSNMLNKRHIGFAM98CB,牛運堀段,.97,都市：住,100000,589,持分移轉,01690008
RPROMLNKRHIGFAM98CB,牛運堀段,3.82,都市：住,100000,768,持分移轉,01690000
RPSOMLNKRHIGFAM09CB,牛運堀段,.18,都市：住,100000,589,持分移轉,01700001
RPSNMLNKRHIGFAM98CB,牛運堀段,4.95,都市：住,100000,589,持分移轉,01690043
RPROMLNKRHIGFAM98CB,牛運堀段,7.67,都市：住,100000,768,持分移轉,01690001
RPSOMLNKRHIGFAM09CB,牛運堀段,.42,都市：住,100000,589,持分移轉,01760003
RPSNMLNKRHIGFAM98CB,牛運堀段,.77,都市：住,100000,589,持分移轉,01690046
RPROMLNKRHIGFAM98CB,牛運堀段,5.24,都市：住,100000,768,持分移轉,01690005
RPSOMLNKRHIGFAM09CB,牛運堀段,.02,都市：住,100000,589,持分移轉,01760020
RPSNMLNKRHIGFAM98CB,牛運堀段,.09,都市：住,100000,589,持分移轉,01690075
RPROMLNKRHIGFAM98CB,牛運堀段,1.27,都市：住,100000,768,持分移轉,01690008
RPSOMLNKRHIGFAM09CB,牛運堀段,.17,都市：住,100000,589,持分移轉,01760021
RPSNMLNKRHIGFAM98CB,牛運堀段,7.76,都市：住,100000,589,持分移轉,01700000
RPROMLNKRHIGFAM98CB,牛運堀段,6.45,都市：住,100000,768,持分移轉,01690043
RPSNMLNKRHIGFAM98CB,牛運堀段,.18,都市：住,100000,589,持分移轉,01700001
RPROMLNKRHIGFAM98CB,牛運堀段,1.00,都市：住,100000,768,持分移轉,01690046
RPSNMLNKRHIGFAM98CB,牛運堀段,.42,都市：住,100000,589,持分移轉,01760003
RPROMLNKRHIGFAM98CB,牛運堀段,.12,都市：住,100000,768,持分移轉,01690075
RPSNMLNKRHIGFAM98CB,牛運堀段,.02,都市：住,100000,589,持分移轉,01760020
RPROMLNKRHIGFAM98CB,牛運堀段,10.12,都市：住,100000,768,持分移轉,01700000
RPSNMLNKRHIGFAM98CB,牛運堀段,.17,都市：住,100000,589,持分移轉,01760021
RPROMLNKRHIGFAM98CB,牛運堀段,.23,都市：住,100000,768,持分移轉,01700001
RPROMLNKRHIGFAM98CB,牛運堀段,.55,都市：住,100000,768,持分移轉,01760003
RPROMLNKRHIGFAM98CB,牛運堀段,.03,都市：住,100000,768,持分移轉,01760020
RPROMLNKRHIGFAM98CB,牛運堀段,.22,都市：住,100000,768,持分移轉,01760021
RPTOMLNKRHIGFAM56CB,牛運堀段,3.68,都市：住,100000,738,持分移轉,01690000
RPTOMLNKRHIGFAM56CB,牛運堀段,7.37,都市：住,100000,738,持分移轉,01690001
RPTOMLNKRHIGFAM56CB,牛運堀段,5.03,都市：住,100000,738,持分移轉,01690005
RPTOMLNKRHIGFAM56CB,牛運堀段,1.22,都市：住,100000,738,持分移轉,01690008
RPUOMLNKRHIGFAM66CB,牛運堀段,3.83,都市：住,100000,769,持分移轉,01690000
RPTOMLNKRHIGFAM56CB,牛運堀段,6.20,都市：住,100000,738,持分移轉,01690043
RPUOMLNKRHIGFAM66CB,牛運堀段,7.68,都市：住,100000,769,持分移轉,01690001
RPTOMLNKRHIGFAM56CB,牛運堀段,.96,都市：住,100000,738,持分移轉,01690046
RPUOMLNKRHIGFAM66CB,牛運堀段,5.24,都市：住,100000,769,持分移轉,01690005
RPTOMLNKRHIGFAM56CB,牛運堀段,.12,都市：住,100000,738,持分移轉,01690075
RPUOMLNKRHIGFAM66CB,牛運堀段,1.27,都市：住,100000,769,持分移轉,01690008
RPTOMLNKRHIGFAM56CB,牛運堀段,9.73,都市：住,100000,738,持分移轉,01700000
RPUOMLNKRHIGFAM66CB,牛運堀段,6.46,都市：住,100000,769,持分移轉,01690043
RPTOMLNKRHIGFAM56CB,牛運堀段,.22,都市：住,100000,738,持分移轉,01700001
RPUOMLNKRHIGFAM66CB,牛運堀段,1.00,都市：住,100000,769,持分移轉,01690046
RPTOMLNKRHIGFAM56CB,牛運堀段,.53,都市：住,100000,738,持分移轉,01760003
RPUOMLNKRHIGFAM66CB,牛運堀段,.12,都市：住,100000,769,持分移轉,01690075
RPTOMLNKRHIGFAM56CB,牛運堀段,.03,都市：住,100000,738,持分移轉,01760020
RPUOMLNKRHIGFAM66CB,牛運堀段,10.14,都市：住,100000,769,持分移轉,01700000
RPTOMLNKRHIGFAM56CB,牛運堀段,.21,都市：住,100000,738,持分移轉,01760021
RPUOMLNKRHIGFAM66CB,牛運堀段,.23,都市：住,100000,769,持分移轉,01700001
RPUOMLNKRHIGFAM66CB,牛運堀段,.55,都市：住,100000,769,持分移轉,01760003
RPUOMLNKRHIGFAM66CB,牛運堀段,.03,都市：住,100000,769,持分移轉,01760020
RPUOMLNKRHIGFAM66CB,牛運堀段,.22,都市：住,100000,769,持分移轉,01760021
RPQNMLOKRHIGFBM98CB,加老段,19.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1158,持分移轉,00610000
RPRNMLOKRHIGFBM09CB,加老段,18.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1139,持分移轉,00610000
RPPNMLOKRHIGFBM88CB,加老段,32.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1949,持分移轉,00610000
RPPNMLTKRHIGFAM76DB,小崎段,68.86,都市：住,1,1,全筆移轉,03650020
RPPNMLTKRHIGFAM76DB,小崎段,13.52,都市：住,20,1,持分移轉,03650000
RPPNMLTKRHIGFAM76DB,小崎段,.44,都市：住,20,1,持分移轉,03650029
RPQNMLTKRHIGFAM86DB,大崗段,89.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00530011
RPQNMLTKRHIGFAM86DB,大崗段,15.72,非都市：工業區 ; 非都市編定：丁種建築用地,100000,5262,持分移轉,00530012
RPPNMLKLRHIGFBM58CB,新僑光段,41.95,都市：住,100000,1010,持分移轉,07260000
RPQNMLKLRHIGFBM68CB,新富寮段,81.25,都市：住,1,1,全筆移轉,02900071
RPQNMLKLRHIGFBM68CB,新富寮段,15.00,都市：住,149,9,持分移轉,02900052
RPQNMLKLRHIGFBM68CB,新富寮段,3.00,都市：住,735,41,持分移轉,02900081
RPTNMLKLRHIGFBM98CB,中原段,26.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,132,持分移轉,09700000
RPPNMLLLRHIGFBM68CB,玉峰段,22.31,都市：住,100000,665,持分移轉,01960000
RPQNMLLLRHIGFBM78CB,玉峰段,22.27,都市：住,100000,664,持分移轉,01960000
RPPNMLMLRHIGFBM78CB,中原段,98.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04730026
RPPNMLMLRHIGFBM78CB,中原段,3.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,457085,9495,持分移轉,04730000
RPPNMLMLRHIGFBM78CB,中原段,9.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,457085,9495,持分移轉,04730001
RPRNMLKLRHIGFAM68CB,牛運堀段,16.62,都市：住,40,1,持分移轉,01740000
RPRNMLKLRHIGFAM68CB,牛運堀段,113.00,都市：住,1,1,全筆移轉,01740009
RPPNMLKLRHIGFAM48CB,福興段,29.72,都市：住,100000,988,持分移轉,06450000
RPQNMLKLRHIGFAM58CB,福興段,29.72,都市：住,100000,988,持分移轉,06450000
RPQNMLKLRHIGFAM58CB,福興段,.01,都市：住,100000,988,持分移轉,06560000
RPPNMLKLRHIGFAM48CB,福興段,.01,都市：住,100000,988,持分移轉,06560000
RPQNMLKLRHIGFAM58CB,福興段,.26,都市：住,100000,988,持分移轉,06580000
RPPNMLKLRHIGFAM48CB,福興段,.26,都市：住,100000,988,持分移轉,06580000
RPWOMLNKRHIGFAM86CB,牛運堀段,2.87,都市：住,100000,576,持分移轉,01690000
RPWOMLNKRHIGFAM86CB,牛運堀段,5.75,都市：住,100000,576,持分移轉,01690001
RPWOMLNKRHIGFAM86CB,牛運堀段,3.93,都市：住,100000,576,持分移轉,01690005
RPWOMLNKRHIGFAM86CB,牛運堀段,.95,都市：住,100000,576,持分移轉,01690008
RPWOMLNKRHIGFAM86CB,牛運堀段,4.84,都市：住,100000,576,持分移轉,01690043
RPWOMLNKRHIGFAM86CB,牛運堀段,.75,都市：住,100000,576,持分移轉,01690046
RPWOMLNKRHIGFAM86CB,牛運堀段,.09,都市：住,100000,576,持分移轉,01690075
RPWOMLNKRHIGFAM86CB,牛運堀段,7.59,都市：住,100000,576,持分移轉,01700000
RPPNMLSKRHIGFAM56CB,牛運堀段,16.62,都市：住,40,1,持分移轉,01740000
RPWOMLNKRHIGFAM86CB,牛運堀段,.17,都市：住,100000,576,持分移轉,01700001
RPPNMLSKRHIGFAM56CB,牛運堀段,114.00,都市：住,1,1,全筆移轉,01740011
RPWOMLNKRHIGFAM86CB,牛運堀段,.41,都市：住,100000,576,持分移轉,01760003
RPWOMLNKRHIGFAM86CB,牛運堀段,.02,都市：住,100000,576,持分移轉,01760020
RPWOMLNKRHIGFAM86CB,牛運堀段,.17,都市：住,100000,576,持分移轉,01760021
RPXOMLNKRHIGFAM96CB,牛運堀段,2.87,都市：住,100000,576,持分移轉,01690000
RPXOMLNKRHIGFAM96CB,牛運堀段,5.75,都市：住,100000,576,持分移轉,01690001
RPXOMLNKRHIGFAM96CB,牛運堀段,3.93,都市：住,100000,576,持分移轉,01690005
RPXOMLNKRHIGFAM96CB,牛運堀段,.95,都市：住,100000,576,持分移轉,01690008
RPXOMLNKRHIGFAM96CB,牛運堀段,4.84,都市：住,100000,576,持分移轉,01690043
RPXOMLNKRHIGFAM96CB,牛運堀段,.75,都市：住,100000,576,持分移轉,01690046
RPXOMLNKRHIGFAM96CB,牛運堀段,.09,都市：住,100000,576,持分移轉,01690075
RPXOMLNKRHIGFAM96CB,牛運堀段,7.59,都市：住,100000,576,持分移轉,01700000
RPXOMLNKRHIGFAM96CB,牛運堀段,.17,都市：住,100000,576,持分移轉,01700001
RPXOMLNKRHIGFAM96CB,牛運堀段,.41,都市：住,100000,576,持分移轉,01760003
RPXOMLNKRHIGFAM96CB,牛運堀段,.02,都市：住,100000,576,持分移轉,01760020
RPXOMLNKRHIGFAM96CB,牛運堀段,.17,都市：住,100000,576,持分移轉,01760021
RPRNMLMLRHIGFBM98CB,中原段,91.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04730023
RPRNMLMLRHIGFBM98CB,中原段,3.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,457085,9495,持分移轉,04730000
RPRNMLMLRHIGFBM98CB,中原段,9.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,457085,9495,持分移轉,04730001
RPSNMLMLRHIGFBM09CB,中原段,107.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04730005
RPSNMLMLRHIGFBM09CB,中原段,4.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04730027
