編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLNJJIIGFAT78DA,坡道平面,0,,一樓
RPXNMLMLJIIGFAT86DA,一樓平面,0,,一樓
RPQNMLOLJIIGFAT98DA,坡道平面,0,27.32,地下二樓
RPUPMLQJIIIGFAT86DA,一樓平面,1060000,,一樓
RPVNMLPLIIIGFCT07DA,坡道平面,0,,地下一樓
RPPNMLNLJIIGFCT98DA,一樓平面,0,13.75,一樓
RPPNMLTJJIIGFAT56DA,坡道機械,0,,地下一樓
RPOOMLTLJIIGFAT76DA,坡道平面,0,27.32,地下二樓
RPVOMLTJJIIGFAT27DA,一樓平面,0,,一樓
RPWNMLOLJIIGFAT96DA,一樓平面,0,,一樓
RPVNMLTLJIIGFAT37DA,坡道平面,0,,地下一樓
RPTOMLLMIIIGFAT09DA,升降平面,0,,地下一樓
RPSOMLPJKIIGFAT66DA,一樓平面,0,13.73,一樓
RPWOMLPJKIIGFAT07DA,一樓平面,0,,一樓
RPSNMLKMJIIGFDT56DA,一樓平面,0,,一樓
RPPNMLQJRHIGFCT17DA,一樓平面,0,,一樓
RPOOMLKLRHIGFAT56DA,升降機械,0,5.08,一樓
RPPNMLPLRHIGFCT37EA,升降機械,0,,地下一樓
RPQNMLNLRHIGFAT07EA,坡道平面,0,24.01,地下二樓
RPSOMLMLRHIGFCT37DA,一樓平面,0,,一樓
RPOPMLMJIIIGFAT48DA,坡道平面,850000,24.01,地下二樓
RPPPMLMJIIIGFAT58DA,坡道平面,850000,24.01,地下二樓
RPQNMLOJIIIGFAT68DA,坡道平面,0,,地下一樓
RPXOMLMLRHIGFCT87DA,升降機械,0,,地下一樓
RPQNMLOJIIIGFDT98DA,坡道平面,0,,地下一樓
RPSNMLPLRHIGFAT37DA,坡道平面,850000,24.01,地下二樓
RPTNMLRLRHIGFCT87DA,坡道平面,0,,地下一樓
RPRNMLPLRHIGFAT27DA,坡道平面,1500000,42.28,地下一樓
RPSNMLLKIIIGFAT68DA,一樓平面,0,,一樓
RPOOMLSLRHIGFAT37DA,一樓平面,0,,一樓
RPPNMLOKRHIGFBT96DA,一樓平面,0,,一樓
RPQNMLQJIIIGFAT88DA,一樓平面,0,,一樓
RPQNMLPKRHIGFDT37DA,坡道平面,0,,地下一樓
RPROMLRLRHIGFAT57DA,一樓平面,0,,一樓
RPQNMLTLRHIGFAT57DA,升降機械,0,,地下一樓
RPRNMLOKIIIGFAT88DA,一樓平面,0,,一樓
RPUNMLNKIIIGFAT09DA,一樓平面,0,,一樓
RPPOMLSLRHIGFAT47DA,坡道平面,0,24.01,地下二樓
RPRPMLQJIIIGFAT56DA,一樓平面,0,,一樓
RPPPMLQJIIIGFAT98DA,一樓平面,0,,一樓
RPWNMLRKIIIGFAT07DA,一樓平面,0,,一樓
RPWNMLSKIIIGFAT17DA,一樓平面,0,,一樓
RPTNMLSKIIIGFDT17DA,一樓平面,0,,一樓
RPUNMLSKIIIGFDT27DA,一樓平面,0,,一樓
RPPNMLNJIIIGFAT48DA,坡道平面,0,29.94,地下二樓
RPXPMLQJIIIGFAT17DA,坡道平面,0,24.01,地下一樓
RPOOMLQKIIIGFCT09DA,一樓平面,1100000,13.75,一樓
RPRNMLTKIIIGFAT76DA,坡道機械,0,,地下一樓
RPOPMLRLRHIGFAT37DA,一樓平面,1060000,,一樓
RPOOMLTKIIIGFAT56DA,升降機械,0,,地下一樓
RPSNMLOKIIIGFCT56DA,一樓平面,0,,一樓
RPPNMLOKIIIGFCT88DA,一樓平面,0,,一樓
RPTNMLOKIIIGFCT66DA,一樓平面,0,,一樓
RPTNMLOJIIIGFDT66DA,一樓平面,0,,一樓
RPSNMLOJIIIGFDT56DA,一樓平面,0,,一樓
RPOOMLNLIIIGFAT78EA,一樓平面,0,,一樓
RPQOMLLKIIIGFAT58DA,坡道平面,0,24.01,地下一樓
RPOOMLNLIIIGFCT88DA,一樓平面,0,,一樓
RPQOMLQLIIIGFAT56DA,一樓平面,0,,一樓
RPOOMLOKRHIGFAT86DA,其他,0,,一樓
RPTNMLQLIIIGFCT96DA,一樓平面,0,,一樓
RPQOMLRLIIIGFDT96DA,一樓平面,1000000,9.95,一樓
RPROMLRLIIIGFDT07DA,一樓平面,1000000,9.95,一樓
RPQNMLOKIIIGFAT78DA,坡道平面,0,,地下一樓
RPPNMLLLIIIGFCT68DA,坡道平面,0,,地下一樓
RPTOMLRLIIIGFDT27DA,一樓平面,780000,9.95,一樓
RPSOMLRLIIIGFDT17DA,一樓平面,1000000,9.95,一樓
RPSPMLQLIIIGFDT17DA,一樓平面,780000,9.95,一樓
RPQPMLQLIIIGFDT96DA,一樓平面,780000,9.95,一樓
RPPOMLKMIIIGFAT58DA,坡道機械,0,15.91,地下一樓
RPQOMLLMIIIGFAT78DA,一樓平面,0,,一樓
RPTNMLTKIIIGFAT96DA,一樓平面,0,,一樓
RPPNMLNJJIIGFDT88DA,一樓平面,0,,一樓
RPVNMLNJJIIGFAT56DA,一樓平面,900000,,一樓
RPTOMLNJJIIGFAT09DA,坡道平面,0,,地下一樓
RPROMLNJJIIGFAT88DA,坡道平面,0,,地下一樓
RPXOMLQJIIIGFAT07DA,一樓平面,1000000,,一樓
RPTOMLQJJIIGFAT76DA,坡道平面,2000000,23.99,地下二樓
RPPNMLQJJIIGFAT88DA,一樓平面,0,,一樓
RPPNMLLJJIIGFCT58DA,坡道平面,0,,地下一樓
RPUNMLSLIIIGFCT27DA,一樓平面,0,,一樓
RPSOMLRJJIIGFAT76DA,一樓平面,900000,,一樓
RPVNMLSLIIIGFCT37DA,一樓平面,0,,一樓
RPQNMLQJJIIGFAT98DA,一樓平面,0,,一樓
RPTNMLNKIIIGFCT56DA,一樓平面,0,,一樓
RPPNMLQLIIIGFCT56DA,一樓平面,1100000,,一樓
RPRNMLRJJIIGFAT56DA,一樓平面,0,28.71,一樓
RPWNMLNJJIIGFCT86DA,一樓平面,0,,一樓
RPQNMLLJJIIGFDT78DA,一樓平面,880000,9.95,一樓
RPUOMLTJJIIGFAT17DA,升降機械,0,,地下一樓
RPRNMLNKJIIGFAT88DA,一樓平面,0,,一樓
RPRNMLSLIIIGFCT96DA,一樓平面,0,,一樓
RPRNMLKKJIIGFAT58DA,一樓平面,0,,一樓
RPOOMLKKJIIGFAT38DA,坡道平面,0,,地下一樓
RPPNMLLKJIIGFCT68DA,坡道平面,0,,地下一樓
RPTNMLSLIIIGFCT17DA,一樓平面,0,,一樓
RPSNMLSLIIIGFCT07DA,一樓平面,0,,一樓
RPPOMLQKJIIGFAT09DA,坡道機械,0,,地下一樓
RPPNMLRKJIIGFAT09DA,坡道機械,0,,地下一樓
RPTNMLQKJIIGFCT96DA,坡道平面,0,,地下一樓
RPUNMLOKIIIGFCT76DA,一樓平面,0,,一樓
RPVNMLLJJIIGFDT66DA,一樓平面,780000,9.95,一樓
RPRNMLTJJIIGFCT96DA,一樓平面,0,,一樓
RPROMLQKIIIGFAT56DA,一樓平面,1500000,,一樓
RPPOMLTLJIIGFAT86DA,坡道平面,0,27.32,地下一樓
RPUNMLLJKIIGFAT98DA,一樓平面,0,,一樓
RPWNMLOJKIIGFAT86DA,一樓平面,0,,一樓
RPXNMLKMJIIGFAT76DA,坡道平面,0,,地下一樓
RPWNMLNJQHIGFAT27DA,一樓平面,0,,一樓
RPSNMLLJRHIGFDT07DA,一樓平面,0,,一樓
RPQNMLQJRHIGFAT07DA,升降機械,0,,一樓
RPOOMLSJRHIGFAT17DA,坡道平面,0,22.99,地下二樓
RPOOMLSJRHIGFAT17DA,坡道平面,0,22.99,地下二樓
RPPOMLKMQHIGFAT66DA,一樓平面,1300000,14.76,一樓
RPUNMLSJRHIGFCT87DA,坡道平面,0,,地下一樓
RPXNMLKMQHIGFAT37DA,一樓平面,0,,一樓
RPRNMLNKRHIGFCT17DA,一樓平面,0,,一樓
RPQNMLNKRHIGFAT86DA,坡道平面,0,42.28,地下二樓
RPQNMLNKRHIGFAT86DA,坡道平面,0,42.28,地下二樓
RPVNMLSKRHIGFAT87DA,一樓平面,0,,一樓
RPVNMLSKRHIGFAT87DA,一樓平面,0,,一樓
RPPOMLSKRHIGFAT37DA,一樓平面,500000,,一樓
RPQOMLRJRHIGFAT27DA,坡道平面,0,24.01,地下二樓
RPQOMLOKRHIGFAT07DA,升降機械,0,,地下一樓
RPTNMLKLRHIGFAT96DA,坡道機械,0,,地下一樓
RPQNMLTKRHIGFDT77DA,坡道平面,0,,地下一樓
RPTNMLLLQHIGFAT96DA,一樓平面,900000,,一樓
RPQOMLMKRHIGFAT86DA,坡道平面,0,,地下二樓
RPRNMLPKRHIGFAT17DA,一樓平面,0,,一樓
RPSNMLQJRHIGFDT57DA,一樓平面,0,,一樓
RPRNMLQJRHIGFDT47DA,一樓平面,0,,一樓
RPPNMLMLRHIGFAT86EA,坡道平面,0,,地下一樓
RPSNMLLLRHIGFAT96DA,一樓平面,0,,一樓
RPQNMLNLRHIGFAT96DA,一樓平面,0,,一樓
RPQOMLMLRHIGFCT17DA,一樓平面,0,,一樓
RPUNMLTKRHIGFDT18DA,坡道平面,0,,地下二樓
RPWNMLKMQHIGFAT27DA,坡道平面,0,,地下一樓
RPUNMLPLRHIGFAT57DA,坡道平面,0,,一樓
RPXNMLQLRHIGFDT28DA,其他,500000,10.39,一樓
RPSNMLQJRHIGFAT27DA,一樓平面,0,,一樓
RPQPMLMJIIIGFAT68DA,坡道平面,0,,地下一樓
RPPNMLTLRHIGFCT67DA,一樓平面,0,,一樓
RPXNMLMLQHIGFCT67DA,坡道平面,0,,地下一樓
RPPOMLLLRHIGFDT07DA,一樓平面,0,,一樓
RPRNMLPLRHIGFDT57DA,坡道平面,0,,地下一樓
RPUNMLQJIIIGFAT66DA,一樓平面,0,,一樓
RPOOMLQJIIIGFAT78DA,一樓平面,0,,一樓
RPWNMLQJIIIGFAT86DA,一樓平面,0,,一樓
RPXNMLQJIIIGFAT96DA,一樓平面,0,,一樓
RPROMLQJIIIGFAT09DA,一樓平面,0,,一樓
RPQOMLQJIIIGFAT98DA,一樓平面,0,,一樓
RPSOMLQJIIIGFAT56DA,一樓平面,0,,一樓
RPSNMLMLRHIGFAT07DA,一樓平面,0,,一樓
RPSNMLLLQHIGFAT86DA,一樓平面,1000000,,一樓
RPVPMLQJIIIGFAT96DA,一樓平面,1000000,,一樓
RPWPMLQJIIIGFAT07DA,一樓平面,750000,,一樓
RPXOMLMJIIIGFAT66DA,坡道平面,0,42.28,地下一樓
RPQPMLQKIIIGFAT56DA,坡道平面,0,42.28,地下二樓
RPQNMLTLRHIGFCT77DA,一樓平面,0,,一樓
RPPNMLMJRHIGFCT76DA,一樓平面,0,,一樓
RPQNMLOJIIIGFCT88DA,一樓平面,0,,一樓
RPQNMLRKIIIGFCT66DA,一樓平面,0,,一樓
RPOPMLSLRHIGFAT47DA,一樓平面,0,,一樓
RPQNMLSKIIIGFAT56DA,一樓平面,0,,一樓
RPRNMLSKIIIGFAT66DA,一樓平面,0,,一樓
RPVNMLRKIIIGFAT96DA,一樓平面,0,,一樓
RPPOMLQKIIIGFCT56DA,一樓平面,1100000,13.75,一樓
RPQNMLOKIIIGFCT98DA,一樓平面,0,,一樓
RPSNMLRLIIIGFAT76DA,一樓平面,0,,一樓
RPPNMLQKQHIGFCT17DA,一樓平面,0,,一樓
RPWOMLLKRHIGFCT57DA,一樓平面,0,21.07,一樓
RPRNMLOKIIIGFCT09DA,一樓平面,0,,一樓
RPOOMLLMIIIGFAT58DA,一樓平面,0,,一樓
RPQNMLQJJIIGFAT09EA,一樓平面,0,,一樓
RPQNMLSLIIIGFCT86DA,一樓平面,0,,一樓
RPPNMLOKJIIGFAT88EA,一樓平面,0,,一樓
RPQNMLOKJIIGFAT98EA,一樓平面,0,,一樓
RPVNMLRKJIIGFCT27DA,一樓平面,0,,一樓
RPSOMLKLJIIGFAT88DA,一樓平面,0,,一樓
RPTOMLKLJIIGFAT98DA,一樓平面,0,,一樓
RPWNMLKLIIIGFAT09DA,一樓平面,0,,一樓
RPXNMLTJJIIGFAT37DA,坡道平面,0,30.00,地下一樓
RPPOMLNLJIIGFAT88DA,一樓平面,0,,一樓
RPOOMLRKJIIGFAT09DA,一樓平面,950000,13.62,一樓
RPPNMLNJKIIGFAT68DA,一樓平面,0,,一樓
RPUNMLKMQHIGFAT07DA,坡道平面,0,,地下一樓
RPQOMLRJRHIGFCT47DA,一樓平面,0,,一樓
RPROMLNLQHIGFAT07DA,一樓平面,1500000,,一樓
RPOPMLKMQHIGFCT86DA,一樓平面,1150000,23.55,一樓
RPPOMLOLPHIGFAT86DA,一樓平面,0,13.75,一樓
RPWNMLOKRHIGFAT57DA,一樓平面,0,,一樓
RPTNMLSKRHIGFCT87DA,一樓平面,0,,一樓
RPPNMLTKRHIGFET77DA,一樓平面,0,,一樓
RPPNMLTKRHIGFET77DA,一樓平面,0,,一樓
RPQNMLRJRHIGFDT47DA,一樓平面,0,,一樓
RPWNMLQJRHIGFDT97DA,一樓平面,0,,一樓
RPWOMLSLRHIGFAT18DA,一樓平面,0,,一樓
RPQNMLRLRHIGFDT67DA,一樓平面,0,,一樓
RPRNMLQJIIIGFAT98DA,一樓平面,0,,一樓
RPTNMLQJIIIGFAT56DA,一樓平面,0,,一樓
RPVNMLQJIIIGFAT76DA,一樓平面,0,,一樓
RPVOMLMKIIIGFAT56DA,一樓平面,0,,一樓
RPQNMLRLIIIGFAT56DA,一樓平面,1300000,,一樓
RPRNMLRKIIIGFCT76DA,一樓平面,0,,一樓
RPXNMLQKIIIGFAT07DA,一樓平面,500000,,一樓
RPPOMLQJIIIGFAT88DA,一樓平面,0,,一樓
RPQPMLQJIIIGFAT09DA,一樓平面,0,,一樓
RPXNMLNLIIIGFDT17DA,一樓平面,0,,一樓
RPPNMLOLIIIGFDT09DA,一樓平面,0,,一樓
RPSNMLQJJIIGFAT66EA,一樓平面,0,,一樓
RPRNMLQJJIIGFAT56EA,一樓平面,0,,一樓
RPXOMLNLJIIGFAT07DA,一樓平面,0,,一樓
RPOOMLNLJIIGFAT78DA,一樓平面,0,,一樓
RPWNMLRKJIIGFAT17DA,一樓平面,950000,13.62,一樓
RPPPMLMJJIIGFAT68DA,坡道平面,0,,地下一樓
RPSNMLTKRHIGFCT87DA,一樓平面,0,,一樓
RPOOMLTJQHIGFCT37DA,一樓平面,950000,3.31,一樓
RPQNMLNKIIIGFAT68DA,一樓平面,0,,一樓
RPSOMLLKIIIGFAT78DA,坡道平面,0,24.01,地下一樓
RPOOMLQKIIIGFAT88DA,一樓平面,500000,,一樓
RPPNMLRJIIIGFAT88DA,一樓平面,0,,一樓
RPXNMLKKQHIGFCT37DA,一樓平面,1200000,16.53,一樓
RPWNMLKKQHIGFCT27DA,一樓平面,1200000,16.53,一樓
RPVNMLKKQHIGFCT17DA,一樓平面,1200000,16.53,一樓
RPSNMLNLIIIGFDT66DA,一樓平面,0,,一樓
RPPOMLMKIIIGFAT58DA,一樓平面,0,,一樓
RPSOMLQLIIIGFDT07DA,一樓平面,780000,9.95,一樓
RPQOMLOKJIIGFAT98DA,一樓平面,1350000,,一樓
RPRPMLTJQHIGFCT77DA,一樓平面,1200000,16.53,一樓
RPQPMLTJQHIGFCT67DA,一樓平面,1200000,16.53,一樓
RPUNMLNJJIIGFAT09DA,一樓平面,0,,一樓
RPXNMLRJRHIGFCT08DA,一樓平面,0,,一樓
RPTNMLRJRHIGFAT47DA,一樓平面,500000,,一樓
RPPNMLLKRHIGFCT76DA,坡道平面,0,,地下一樓
RPUNMLSLQHIGFAT77DA,一樓平面,0,,一樓
RPRNMLLLRHIGFAT86DA,一樓平面,0,,一樓
RPWNMLMLRHIGFAT47DA,一樓平面,500000,,一樓
RPROMLMJIIIGFAT68DA,一樓平面,500000,,一樓
RPQPMLNJIIIGFDT09DA,其他,550000,10.39,一樓
RPPPMLNJIIIGFDT98DA,其他,700000,10.39,一樓
RPXNMLMKIIIGFAT66DA,一樓平面,0,,一樓
RPQOMLMKIIIGFAT68DA,一樓平面,0,,一樓
RPPQMLQJIIIGFAT09DA,一樓平面,0,,一樓
RPUOMLMKIIIGFAT09DA,一樓平面,0,,一樓
RPSNMLNKIIIGFAT88DA,一樓平面,0,,一樓
RPWOMLMKIIIGFAT66DA,一樓平面,0,,一樓
RPRNMLKMIIIGFAT68DA,一樓平面,0,,一樓
RPPNMLNJJIIGFAT58DA,一樓平面,0,,一樓
RPTNMLOLIIIGFAT56DA,一樓平面,0,,一樓
RPWNMLOKJIIGFAT86DA,一樓平面,500000,,一樓
RPUNMLRJRHIGFCT77DA,一樓平面,0,,一樓
RPVOMLLJRHIGFAT17DA,一樓平面,0,,一樓
RPOOMLSKRHIGFAT27DA,一樓平面,500000,,一樓
RPVNMLRJRHIGFCT87DA,一樓平面,0,,一樓
RPVNMLMLRHIGFAT37DA,一樓平面,500000,,一樓
RPWNMLRJRHIGFCT97DA,一樓平面,0,,一樓
RPOOMLMLRHIGFAT76DA,一樓平面,500000,,一樓
RPSOMLMJIIIGFAT78DA,一樓平面,500000,,一樓
RPVOMLMJIIIGFAT09DA,一樓平面,500000,,一樓
RPXNMLMJIIIGFAT56DA,一樓平面,500000,,一樓
RPSOMLMKIIIGFAT88DA,一樓平面,0,,一樓
RPPNMLNKIIIGFAT58DA,一樓平面,0,,一樓
RPQNMLNJIIIGFDT88DA,一樓平面,1000000,13.75,一樓
RPRNMLNKIIIGFAT78DA,一樓平面,0,,一樓
RPTOMLQKIIIGFCT96DA,一樓平面,1000000,12.65,一樓
RPUOMLQKIIIGFCT07DA,一樓平面,1100000,13.75,一樓
RPQOMLOLIIIGFAT98DA,一樓平面,500000,,一樓
RPTOMLTKIIIGFAT07DA,一樓平面,0,,一樓
RPQNMLRLIIIGFDT86DA,其他,550000,10.39,一樓
RPRNMLRLIIIGFDT96DA,其他,500000,10.39,一樓
RPVNMLOLIIIGFAT76DA,一樓平面,0,,一樓
RPWNMLPKJIIGFAT96DA,一樓平面,500000,,一樓
RPVNMLPKJIIGFAT86DA,一樓平面,500000,,一樓
RPXNMLMLRHIGFAT57DA,一樓平面,500000,,一樓
RPWNMLMJIIIGFAT09DA,一樓平面,500000,,一樓
RPOOMLRKIIIGFCT56DA,一樓平面,1100000,13.75,一樓
RPTOMLMJIIIGFAT88DA,一樓平面,500000,,一樓
RPXOMLLKRHIGFCT67DA,一樓平面,1000000,13.73,一樓
RPXNMLSKRHIGFAT08DA,一樓平面,500000,,一樓
RPUNMLKKQHIGFCT07DA,一樓平面,1200000,16.53,一樓
RPQOMLMJIIIGFAT58DA,一樓平面,500000,,一樓
RPPQMLRKPHIGFCT47DA,一樓平面,0,,一樓
RPOOMLKKQHIGFCT56DA,一樓平面,1200000,16.53,一樓
RPPOMLKKQHIGFCT66DA,一樓平面,1200000,16.53,一樓
RPTNMLSJJIIGFCT07DA,一樓平面,1100000,13.75,一樓
RPRPMLKLJIIGFCT09DA,坡道平面,0,,地下一樓
RPRPMLKLJIIGFCT09DA,坡道平面,0,,地下一樓
RPUNMLMLRHIGFAT27DA,一樓平面,500000,,一樓
RPPNMLNJIIIGFDT78DA,一樓平面,1000000,13.75,一樓
RPSNMLRJRHIGFAT37DA,一樓平面,500000,,一樓
RPWNMLSKRHIGFAT97DA,一樓平面,500000,,一樓
RPXNMLSKIIIGFAT27DA,一樓平面,1250000,,一樓
RPROMLRKIIIGFCT86DA,一樓平面,1100000,13.75,一樓
RPQNMLKLJIIGFCT78DA,一樓平面,1000000,12.65,一樓
RPVNMLQKIIIGFAT86DA,一樓平面,500000,,一樓
RPROMLQKIIIGFCT76DA,一樓平面,1100000,13.75,一樓
RPRNMLMJJIIGFCT88DA,一樓平面,1100000,13.75,一樓
RPUNMLQJJIIGFCT96DA,一樓平面,1100000,13.75,一樓
RPOPMLPJKIIGFAT98DA,一樓平面,500000,,一樓
RPWOMLKMQHIGFCT57DA,一樓平面,1050000,15.04,一樓
RPXOMLQKIIIGFCT37DA,一樓平面,1000000,12.65,一樓
RPXNMLQKIIIGFCT27DA,一樓平面,1100000,13.75,一樓
RPVOMLQKIIIGFCT17DA,一樓平面,1100000,13.75,一樓
RPXOMLLKIIIGFAT66DA,一樓平面,1200000,,一樓
RPRNMLKLJIIGFCT88DA,一樓平面,1100000,13.75,一樓
RPQNMLOJRHIGFET27DA,一樓平面,300000,13.75,一樓
RPWOMLQKIIIGFCT27DA,一樓平面,1100000,13.75,一樓
RPWNMLMKRHIGFCT57DA,一樓平面,1000000,22.34,一樓
RPPNMLMJJIIGFCT68DA,一樓平面,1100000,13.75,一樓
RPXNMLNJJIIGFCT96DA,一樓平面,1100000,13.75,一樓
RPVNMLNKJIIGFCT86DA,一樓平面,1100000,13.75,一樓
RPPNMLMKRHIGFCT86DA,一樓平面,1000000,13.73,一樓
RPROMLOKJIIGFAT09DA,一樓平面,1500000,,一樓
RPRNMLLKRHIGFET17DA,一樓平面,300000,13.75,一樓
RPSNMLOJRHIGFET47DA,一樓平面,300000,15.00,一樓
RPROMLLKRHIGFET27DA,一樓平面,300000,13.75,一樓
RPSNMLLKRHIGFET27DA,一樓平面,300000,13.75,一樓
RPPNMLOJRHIGFET17DA,一樓平面,300000,13.75,一樓
RPTNMLOJRHIGFET57DA,一樓平面,300000,21.00,一樓
RPTNMLLKRHIGFET37DA,一樓平面,300000,13.75,一樓
RPQOMLLKRHIGFET17DA,一樓平面,300000,13.75,一樓
RPUNMLLKRHIGFET47DA,一樓平面,300000,13.75,一樓
RPWNMLLKRHIGFET67DA,一樓平面,300000,13.75,一樓
RPVNMLLKRHIGFET57DA,一樓平面,300000,15.00,一樓
RPPOMLLKRHIGFET07DA,一樓平面,300000,13.75,一樓
RPTNMLMKRHIGFET47DA,一樓平面,300000,13.75,一樓
RPUNMLMKRHIGFET57DA,一樓平面,300000,13.75,一樓
RPOOMLLKRHIGFET96DA,一樓平面,300000,13.75,一樓
RPXNMLLKRHIGFET77DA,一樓平面,300000,13.75,一樓
RPVNMLMKRHIGFET67DA,一樓平面,300000,13.75,一樓
RPQOMLRKIIIGFCT76DA,一樓平面,1000000,12.65,一樓
RPXNMLOLIIIGFCT17DA,一樓平面,1100000,13.75,一樓
RPXNMLQKJIIGFDT47DA,其他,500000,10.39,一樓
RPVNMLMKRHIGFCT47DA,一樓平面,1250000,29.49,一樓
RPPOMLOKJIIGFAT88DA,一樓平面,1200000,,一樓
RPWNMLNKIIIGFDT96DA,其他,500000,10.39,一樓
RPQNMLPKRHIGFAT17EA,一樓平面,0,,一樓
RPXOMLKMQHIGFCT67DA,其他,950000,,一樓
RPSNMLKLRHIGFAT96EA,一樓平面,0,,一樓
RPRNMLQLRHIGFAT47EA,一樓平面,0,,一樓
RPUOMLNJIIIGFDT76DA,其他,500000,10.39,一樓
RPSNMLNKIIIGFDT56DA,其他,500000,10.39,一樓
RPXOMLNJIIIGFDT07DA,其他,500000,10.39,一樓
RPQNMLMKRHIGFCT96DA,一樓平面,950000,12.63,一樓
RPXNMLMKRHIGFCT67DA,一樓平面,1000000,22.34,一樓
RPTNMLLKRHIGFAT07EA,一樓平面,0,,一樓
RPRNMLLKRHIGFAT86EA,一樓平面,0,,一樓
RPSNMLLKRHIGFAT96EA,一樓平面,0,,一樓
RPUNMLLKRHIGFAT17EA,一樓平面,0,,一樓
RPPNMLPKRHIGFAT07EA,一樓平面,0,,一樓
RPUNMLSJRHIGFDT97DA,其他,500000,10.39,一樓
RPTNMLKLRHIGFAT07EA,一樓平面,0,,一樓
RPUNMLKLRHIGFAT17EA,一樓平面,0,,一樓
RPTNMLMKRHIGFCT27DA,一樓平面,1050000,15.04,一樓
RPRNMLMKRHIGFCT07DA,一樓平面,1150000,15.04,一樓
RPOOMLMKRHIGFCT86DA,一樓平面,950000,22.34,一樓
RPOOMLPKRHIGFCT17DA,一樓平面,950000,22.34,一樓
RPPNMLNKIIIGFDT88DA,其他,500000,10.39,一樓
RPPPMLQLIIIGFDT86DA,一樓平面,900000,9.95,一樓
RPOOMLPKJIIGFCT09DA,一樓平面,950000,22.34,一樓
RPTNMLSLIIIGFDT27DA,一樓平面,780000,9.95,一樓
RPUNMLSLIIIGFDT37DA,一樓平面,780000,9.95,一樓
RPPNMLRKIIIGFDT66DA,其他,550000,10.39,一樓
RPSNMLSLIIIGFDT17DA,一樓平面,780000,9.95,一樓
RPRNMLNJJIIGFDT09DA,一樓平面,780000,9.95,一樓
RPTNMLLJJIIGFDT09DA,一樓平面,780000,9.95,一樓
RPOPMLQLIIIGFDT76DA,一樓平面,780000,9.95,一樓
RPTPMLQLIIIGFDT27DA,一樓平面,880000,9.95,一樓
RPPOMLOLIIIGFDT56DA,其他,700000,10.39,一樓
RPQNMLSLIIIGFDT96DA,一樓平面,780000,9.95,一樓
RPRNMLSLIIIGFDT07DA,一樓平面,780000,9.95,一樓
RPOOMLOLIIIGFDT09DA,其他,700000,10.39,一樓
