編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLSKIIIGFAW27DA,鳳翔段,100.21,都市：其他:第六種住宅區,3,1,持分移轉,00010000
RPUNMLSKIIIGFAW27DA,鳳翔段,42.40,都市：其他:自然村專用區,3,1,持分移轉,00010001
RPUNMLSKIIIGFAW27DA,鳳翔段,51.65,都市：其他:第六種住宅區,3,1,持分移轉,00010003
RPUNMLSKIIIGFAW27DA,鳳翔段,16.42,都市：其他:第六種住宅區,3,1,持分移轉,00010004
RPUNMLSKIIIGFAW27DA,鳳翔段,3.52,都市：其他:自然村專用區,3,1,持分移轉,00020001
RPUNMLSKIIIGFAW27DA,鳳翔段,94.54,都市：其他:第六種住宅區,3,1,持分移轉,00020002
RPUNMLSKIIIGFAW27DA,鳳翔段,43.92,都市：其他:第六種住宅區,3,1,持分移轉,00020004
RPVNMLSKIIIGFAW37DA,鳳翔段,200.43,都市：其他:第六種住宅區,3,2,持分移轉,00010000
RPVNMLSKIIIGFAW37DA,鳳翔段,84.79,都市：其他:自然村專用區,3,2,持分移轉,00010001
RPVNMLSKIIIGFAW37DA,鳳翔段,103.30,都市：其他:第六種住宅區,3,2,持分移轉,00010003
RPVNMLSKIIIGFAW37DA,鳳翔段,32.85,都市：其他:第六種住宅區,3,2,持分移轉,00010004
RPVNMLSKIIIGFAW37DA,鳳翔段,7.05,都市：其他:自然村專用區,3,2,持分移轉,00020001
RPVNMLSKIIIGFAW37DA,鳳翔段,189.08,都市：其他:第六種住宅區,3,2,持分移轉,00020002
RPVNMLSKIIIGFAW37DA,鳳翔段,87.84,都市：其他:第六種住宅區,3,2,持分移轉,00020004
RPTNMLOLIIIGFAW86DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPPNMLRLIIIGFAW76DA,湖前段,119.34,都市：其他:自然村專用區,997010,11934,持分移轉,04210000
RPPNMLRKIIIGFAW66DA,小西門劃測段,16.19,都市：其他:農業區,1,1,全筆移轉,16840000
RPPNMLRKIIIGFAW66DA,小西門劃測段,16.59,,1,1,全筆移轉,16840002
RPUNMLQKIIIGFAW07DA,北九十劃段,500.48,都市：其他:農業區,1,1,全筆移轉,04980001
RPRNMLLMIIIGFAW09DA,煙墩段,393.56,都市：其他:保護區,1,1,全筆移轉,12100000
RPQNMLLMIIIGFAW98DA,北二三劃測段,15.86,都市：其他:自然村專用區,10000,431,持分移轉,02290000
RPPNMLLMIIIGFAW98EA,官澳段,500.00,都市：其他:自然村專用區,1,1,全筆移轉,14000000
RPSNMLKMIIIGFAW09DA,寧安四劃段,627.00,都市：其他:農業區,1,1,全筆移轉,01850001
RPPNMLTLIIIGFAW96DA,湖尾段,685.33,都市：其他:自然村專用區,1,1,全筆移轉,08190000
RPRNMLMJJIIGFAW98DA,寧湖一劃段,16.76,都市：其他:自然村專用區,100000,1874,持分移轉,05820000
RPPNMLKMIIIGFAW78DA,烈新段,159.54,都市：其他:第三種住宅區。,24,13,持分移轉,00600000
RPTNMLLJJIIGFAW09DA,湖前段,95.46,都市：其他:自然村專用區,3,1,持分移轉,07790016
RPQNMLRKIIIGFAW76DA,寧湖一劃段,500.00,都市：其他:農業區,1,1,全筆移轉,05870000
RPRNMLSKIIIGFAW96DA,寧古劃段,500.00,都市：其他:國家公園區,1,1,全筆移轉,02780000
RPQNMLKMIIIGFAW88DA,烈新段,179.67,都市：其他:第二種商業區,24,13,持分移轉,00750000
RPSNMLLJJIIGFAW98DA,市港段,20.29,都市：其他:第五種住宅區,100000,1150,持分移轉,00580000
RPPNMLRJJIIGFAW76EA,湖前段,8.07,都市：其他:第二種商業區,52,4,持分移轉,01330003
RPPNMLTJJIIGFAW96EA,湖下村測段,53.23,都市：其他:自然村專用區,10000,662,持分移轉,02980000
RPQNMLLJJIIGFAW78DA,湖前段,45.82,都市：其他:自然村專用區,1,1,全筆移轉,06530019
RPQNMLQKIIIGFAW66DA,新頭段,.23,都市：其他:自然村專用區,10000,1,持分移轉,07370000
RPQNMLQKIIIGFAW66DA,新頭段,100.10,都市：其他:自然村專用區,1,1,全筆移轉,07370020
RPQNMLSJJIIGFAW86DA,新頭段,28.23,都市：其他:自然村專用區,100000,8952,持分移轉,07350023
RPQNMLSJJIIGFAW86DA,新頭段,19.11,都市：其他:自然村專用區,100000,8952,持分移轉,07400006
RPRNMLTJJIIGFAW07DA,北一段,961.01,都市：其他:農業區,1,1,全筆移轉,03150000
RPRNMLKMIIIGFAW98DA,煙墩段,676.62,都市：其他:國家公園區,1,1,全筆移轉,05840000
RPUNMLTJJIIGFAW37DA,市港段,11.08,都市：其他:第五種住宅區,100000,628,持分移轉,00580000
RPQNMLNKJIIGFAW09DA,寧安二劃段,44.43,都市：其他:自然村專用區,100000,7812,持分移轉,03780000
RPTNMLSKIIIGFAW17DA,古坵段,911.00,都市：其他:農業區,1,1,全筆移轉,07710000
RPTNMLSKIIIGFAW17DA,古坵段,150.00,都市：其他:農業區,1,1,全筆移轉,09250000
RPTNMLSKIIIGFAW17DA,古坵段,92.00,都市：其他:農業區,1,1,全筆移轉,09790000
RPWNMLTJJIIGFAW57DA,青山段,45.19,都市：其他:自然村專用區,13,1,持分移轉,10170000
RPVNMLQKIIIGFAW17DA,青嶼測段,431.35,都市：其他:國家公園區,1,1,全筆移轉,03210000
RPVNMLQKIIIGFAW17DA,青嶼測段,9.82,都市：其他:自然村專用區,1,1,全筆移轉,03210003
RPPNMLLMIIIGFAW88DA,湖前段,67.36,都市：其他:自然村專用區,997010,6736,持分移轉,04210000
RPTNMLLMIIIGFAW66DA,北二三劃測段,17.77,都市：其他:自然村專用區,10000,483,持分移轉,02290000
RPROMLTJJIIGFAW17DA,北二三劃測段,500.01,都市：其他:農業區,1,1,全筆移轉,04800000
RPUNMLLMIIIGFAW76DA,北九劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,13530000
RPRNMLQKJIIGFAW86DA,北二三劃測段,52.53,都市：其他:自然村專用區,10000,284,持分移轉,02640000
RPQNMLRKJIIGFAW86DA,城南段,26.05,都市：其他:第二種住宅區,30,6,持分移轉,07700000
RPRNMLRKJIIGFAW96DA,城南段,26.05,都市：其他:第二種住宅區,30,6,持分移轉,07700000
RPPNMLQLIIIGFAW66DA,湖前段,23.00,都市：其他:自然村專用區,100000,1724,持分移轉,08920000
RPPNMLQKJIIGFAW76EA,金門城測段,65.72,都市：其他:自然村專用區,10000,765,持分移轉,11090000
RPSNMLLKIIIGFAW98DA,官嶼劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,09230000
RPRNMLQJIIIGFAW66DA,洪門港測段,16.51,都市：其他:自然村專用區,20,1,持分移轉,00050000
RPRNMLQJIIIGFAW66DA,洪門港測段,22.69,都市：其他:農業區,20,1,持分移轉,00050001
RPPNMLQJIIIGFAW09DA,太湖劃測段,862.54,都市：其他:農業區,1,1,全筆移轉,10620000
RPRNMLLKIIIGFAW88DA,羅劃測段,50.14,都市：其他:自然村專用區,10000,1254,持分移轉,01140001
RPSNMLNJIIIGFAW09DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPSNMLQJIIIGFAW76DA,洪門港測段,16.51,都市：其他:自然村專用區,20,1,持分移轉,00050000
RPRNMLLKIIIGFAW88DA,羅劃測段,12.57,都市：其他:自然村專用區,10000,1254,持分移轉,01140007
RPTNMLNJIIIGFAW56DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPTNMLQJIIIGFAW86DA,湖前段,5.80,都市：其他:自然村專用區,10000,69,持分移轉,05380000
RPSNMLQJIIIGFAW76DA,洪門港測段,22.69,都市：其他:農業區,20,1,持分移轉,00050001
RPQNMLOJIIIGFAW98DA,榜林村測段,37.81,都市：其他:自然村專用區,1000,65,持分移轉,00480000
RPPNMLQKIIIGFAW56DA,市港段,12.17,都市：其他:第五種住宅區,100000,690,持分移轉,00580000
RPRNMLNJJIIGFAW09DA,陵水湖測段,434.08,都市：其他:國家公園區,1,1,全筆移轉,03570000
RPPNMLLLJIIGFAW88DA,新頭段,117.54,都市：其他:自然村專用區,1,1,全筆移轉,08010004
RPTNMLMLJIIGFAW76DA,塔后段,86.00,都市：其他:自然村專用區,895,86,持分移轉,09680000
RPWNMLLLJIIGFAW96DA,寧安二劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,01700000
RPPNMLNLJIIGFAW56EA,西方劃測段,498.00,都市：其他:農業區,1,1,全筆移轉,07010000
RPPNMLNLJIIGFAW56EA,西方劃測段,678.00,都市：其他:農業區,1,1,全筆移轉,07640000
RPPNMLNLJIIGFAW56EA,西方劃測段,510.01,都市：其他:農業區,1,1,全筆移轉,07980000
RPPNMLNLJIIGFAW56EA,西方劃測段,1025.03,都市：其他:農業區,1,1,全筆移轉,08470000
RPPNMLNLJIIGFAW56EA,西方劃測段,549.00,都市：其他:農業區,1,1,全筆移轉,08540000
RPPNMLKMJIIGFAW98EA,山柄段,221.05,都市：其他:國家公園區,1,1,全筆移轉,01650000
RPPNMLNLJIIGFAW56EA,西方劃測段,500.00,都市：其他:農業區,1,1,全筆移轉,08590000
RPPNMLNJJIIGFAW88DA,中三劃測段,715.85,都市：其他:農業區,1,1,全筆移轉,00490000
RPPNMLNJJIIGFAW88DA,中三劃測段,4.21,都市：其他:農業區,1,1,全筆移轉,00490001
RPPNMLTKIIIGFAW86DA,湖前段,166.71,都市：其他:自然村專用區,1,1,全筆移轉,05610003
RPPNMLRKJIIGFAW76DA,市港段,12.17,都市：其他:第五種住宅區,100000,690,持分移轉,00580000
RPPNMLTLJIIGFAW07DA,城南段,26.05,都市：其他:第二種住宅區,30,6,持分移轉,07700000
RPTNMLPLRHIGFAW77DA,長寮段,49.40,都市：其他:自然村專用區,10000,837,持分移轉,06000000
RPQNMLQJRHIGFAW37DA,西山段,502.79,都市：其他:農業區,1,1,全筆移轉,02680000
RPQNMLQJRHIGFAW37DA,西山段,667.09,都市：其他:農業區,1,1,全筆移轉,04010000
RPPNMLLKRHIGFAW86DA,沙田劃段,1000.00,都市：其他:保護區,1,1,全筆移轉,00120000
RPPNMLSJRHIGFAW47DA,沙港劃段,1000.13,都市：其他:農業區,1,1,全筆移轉,08390000
RPPNMLLLRHIGFAW96DA,寧劃段,489.18,都市：其他:農業區,1,1,全筆移轉,05130000
RPQNMLPJRHIGFAW27DA,北九十劃段,500.18,都市：其他:農業區,1,1,全筆移轉,05270001
RPRNMLPJRHIGFAW37DA,沙港劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,00830000
RPRNMLPJRHIGFAW37DA,沙港劃段,1000.06,都市：其他:農業區,1,1,全筆移轉,00980000
RPPNMLPKRHIGFAW37EA,烈新段,91.60,都市：其他:第三種住宅區。,1,1,全筆移轉,00330000
RPPNMLLKRHIGFAW96EA,浯坑劃測段,133.00,都市：其他:自然村專用區,1,1,全筆移轉,03160000
RPPNMLOKRHIGFAW27EA,市港段,7.89,都市：其他:第二種商業區,100000,757,持分移轉,00930000
RPVNMLLLRHIGFAW57DA,寧劃段,489.24,都市：其他:農業區,1,1,全筆移轉,06880000
RPUNMLLLRHIGFAW47DA,北九十劃段,448.22,都市：其他:農業區,1,1,全筆移轉,01070000
RPUNMLLLRHIGFAW47DA,北九十劃段,1074.77,都市：其他:農業區,1,1,全筆移轉,01110000
RPQNMLPLRHIGFAW57EA,燕南山段,122.54,都市：其他:農業區,1,1,全筆移轉,04100000
RPPNMLPLRHIGFAW47EA,烈新段,331.69,都市：其他:第二種商業區,1,1,全筆移轉,00750000
RPPNMLRLRHIGFAW57DA,祥豐段,21.12,都市：其他:第三種住宅區。,14,1,持分移轉,00460000
RPRNMLRLRHIGFAW77DA,沙港劃段,1000.12,都市：其他:農業區,1,1,全筆移轉,09600000
RPRNMLPLRHIGFAW57DA,榜林村測段,244.07,都市：其他:自然村專用區,1,1,全筆移轉,01110000
RPSNMLSLRHIGFAW08EA,高坑劃測段,300.00,都市：其他:農業區,1,1,全筆移轉,08650000
RPPNMLSLRHIGFAW77EA,小西門劃測段,199.58,都市：其他:自然村專用區,1,1,全筆移轉,01740000
RPPNMLQJRHIGFAW27DA,龍骨山測段,18.40,都市：其他:保護區,1,1,全筆移轉,05970007
RPQNMLSLRHIGFAW87EA,英坑段,595.11,都市：其他:農業區,1,1,全筆移轉,05740000
RPQNMLTKRHIGFAW77DA,北八劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,00710000
RPPNMLPKRHIGFAW27DA,浯坑劃測段,842.04,都市：其他:農業區,1,1,全筆移轉,02080000
RPRNMLPKRHIGFAW47DA,官嶼劃段,496.00,都市：其他:農業區,2,1,持分移轉,07590000
RPRNMLPKRHIGFAW47DA,官嶼劃段,4.00,都市：其他:農業區,2,1,持分移轉,07590001
RPQNMLPKRHIGFAW37DA,延平段,36.77,都市：其他:自然村專用區,6,1,持分移轉,02450000
RPQNMLPKRHIGFAW37DA,延平段,7.58,都市：其他:自然村專用區,6,1,持分移轉,02450001
RPRNMLSLRHIGFAW97EA,沙碧劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,01190000
RPRNMLSLRHIGFAW97EA,沙碧劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,01200000
RPRNMLSLRHIGFAW97EA,沙碧劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,01210000
RPRNMLSLRHIGFAW97EA,沙碧劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,01510000
RPRNMLSLRHIGFAW97EA,沙碧劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,01520000
RPTNMLPKRHIGFAW67DA,青山段,409.82,都市：其他:自然村專用區,2,1,持分移轉,10160000
RPPNMLRJRHIGFAW37DA,庵前劃測段,776.77,都市：其他:農業區,1,1,全筆移轉,04210000
RPPNMLNKRHIGFAW07DA,湖后劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,00920000
RPQNMLSLRHIGFAW77DA,青山段,458.84,都市：其他:農業區,1,1,全筆移轉,09220000
RPPNMLMJIIIGFAW78EA,湖下村測段,53.23,都市：其他:自然村專用區,10000,662,持分移轉,02980000
RPQNMLOJIIIGFAW09EA,官澳段,25.00,都市：其他:自然村專用區,1,1,全筆移轉,11190000
RPQNMLOJIIIGFAW09EA,官澳段,44.00,都市：其他:自然村專用區,8,4,持分移轉,12050000
RPQNMLOJIIIGFAW09EA,官澳段,92.00,都市：其他:自然村專用區,8,4,持分移轉,12540000
RPVNMLSKRHIGFAW18DA,沙港劃段,930.35,都市：其他:農業區,1,1,全筆移轉,03670000
RPVNMLSKRHIGFAW18DA,沙港劃段,69.69,都市：其他:道路用地,1,1,全筆移轉,03670001
RPPNMLOJIIIGFAW88DA,中二劃段,465.77,都市：其他:自然村專用區,8,4,持分移轉,03380000
RPTOMLSLRHIGFAW18DA,青山段,164.89,都市：其他:自然村專用區,1,1,全筆移轉,11780000
RPTOMLSLRHIGFAW18DA,青山段,56.57,都市：其他:農業區,1,1,全筆移轉,11780001
RPPOMLSLRHIGFAW77DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPROMLSLRHIGFAW97DA,青山段,603.90,都市：其他:自然村專用區,1,1,全筆移轉,10900000
RPROMLSLRHIGFAW97DA,青山段,90.02,都市：其他:農業區,1,1,全筆移轉,10900001
RPUOMLSLRHIGFAW28DA,中三劃測段,720.07,都市：其他:農業區,1,1,全筆移轉,00030000
RPQNMLLKIIIGFAW78DA,夏興段,506.78,都市：其他:農業區,1,1,全筆移轉,09930000
RPUOMLSLRHIGFAW28DA,中三劃測段,720.07,都市：其他:農業區,1,1,全筆移轉,00190000
RPQOMLSLRHIGFAW87DA,中蘭劃測段,620.02,都市：其他:農業區,1,1,全筆移轉,01120000
RPXNMLSLRHIGFAW48DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPPNMLMJIIIGFAW68DA,榜林村測段,65.72,都市：其他:自然村專用區,10000,795,持分移轉,01750000
RPVOMLSLRHIGFAW38DA,中二劃段,446.44,都市：其他:農業區,2,1,持分移轉,03540000
RPVOMLSLRHIGFAW38DA,盤山村測段,62.65,都市：其他:自然村專用區,2,1,持分移轉,04900000
RPVOMLSLRHIGFAW38DA,青山段,4.02,都市：其他:農業區,1,1,全筆移轉,10650000
RPPNMLMJIIIGFAW68DA,榜林村測段,.69,都市：其他:自然村專用區,10000,56,持分移轉,01750001
RPVOMLSLRHIGFAW38DA,青山段,612.76,都市：其他:農業區,1,1,全筆移轉,10650001
RPPNMLMJIIIGFAW68DA,榜林村測段,.56,都市：其他:自然村專用區,10000,56,持分移轉,01750002
RPSNMLLLRHIGFAW27DA,金門城測段,537.10,都市：其他:自然村專用區,1,1,全筆移轉,01670000
RPVNMLSLRHIGFAW28DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPOOMLSLRHIGFAW67DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPRNMLLLRHIGFAW17DA,寧古劃段,500.00,都市：其他:國家公園區,1,1,全筆移轉,04690000
RPRNMLSLRHIGFAW87DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
RPRNMLQLRHIGFAW67DA,沙港劃段,1000.00,都市：其他:農業區,1,1,全筆移轉,00830000
RPRNMLQLRHIGFAW67DA,沙港劃段,1000.06,都市：其他:農業區,1,1,全筆移轉,00980000
RPSNMLSLRHIGFAW97DA,寧湖一劃段,52.68,都市：其他:自然村專用區,20,1,持分移轉,05180000
