編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLLKRHIGFAO09CB,坡道平面,2250000,26.65,地下二樓
RPTNMLLKRHIGFAO09CB,坡道平面,2350000,26.65,地下二樓
RPTNMLLKRHIGFAO09CB,坡道平面,2350000,26.65,地下二樓
RPVNMLLKRHIGFAO66CB,坡道平面,2350000,26.65,地下二樓
RPVNMLLKRHIGFAO66CB,坡道平面,2350000,26.65,地下二樓
RPUNMLLKRHIGFAO56CB,坡道平面,2150000,26.65,地下三樓
RPUNMLLKRHIGFAO56CB,坡道平面,2150000,26.65,地下三樓
RPRNMLMKRHIGFAO98CB,坡道平面,1910000,32.62,地下一樓
RPQNMLNKRHIGFAO98CB,坡道平面,1950000,32.07,地下二樓
RPSNMLPKRHIGFAO76CB,坡道平面,1650000,29.42,地下三樓
RPQNMLMKRHIGFAO88CB,坡道平面,1910000,32.62,地下一樓
RPRNMLPKRHIGFAO66CB,坡道平面,1750000,29.42,地下三樓
RPPNMLPKRHIGFAO09CB,坡道平面,2200000,29.42,地下一樓
RPQNMLPKRHIGFAO56CB,坡道平面,2400000,29.42,地下一樓
RPTNMLPKRHIGFAO86CB,坡道平面,1800000,29.42,地下二樓
RPUNMLPKRHIGFAO96CB,坡道平面,1900000,29.42,地下二樓
RPPNMLNKRHIGFAO88CB,坡道平面,2350000,43.18,地下二樓
RPPNMLQKRHIGFAO66DB,坡道平面,2350000,33.00,地下二樓
RPQNMLSKRHIGFAO86CB,坡道平面,2150000,28.80,地下二樓
RPPNMLSKRHIGFAO76CB,坡道平面,1850000,28.80,地下四樓
RPTNMLSKRHIGFAO17CB,坡道平面,1600000,24.67,地下二樓
RPSNMLSKRHIGFAO07CB,坡道平面,1700000,24.67,地下一樓
RPUNMLSKRHIGFAO27CB,坡道平面,1600000,24.67,地下二樓
RPVNMLSKRHIGFAO37CB,坡道平面,1600000,24.67,地下二樓
RPRNMLSKRHIGFAO96CB,坡道平面,1600000,24.67,地下二樓
RPPNMLTKRHIGFAO96DB,一樓平面,0,13.75,一樓
RPQNMLTKRHIGFAO07DB,坡道平面,2100000,33.10,地下二樓
RPPNMLKLRHIGFAO68CB,坡道平面,2200000,29.85,地下一樓
RPOOMLSKRHIGFAO76CB,坡道平面,2200000,26.45,地下五樓含以下
RPRNMLKLRHIGFAO88CB,坡道平面,2500000,50.30,地下三樓
RPQNMLKLRHIGFAO78CB,坡道平面,2200000,29.85,地下一樓
RPPOMLSKRHIGFAO86CB,坡道平面,2500000,26.45,地下四樓
RPXNMLSKRHIGFAO57CB,坡道平面,2500000,26.45,地下四樓
RPPNMLKLRHIGFAO78DB,一樓平面,0,13.75,一樓
RPTNMLKLRHIGFAO09CB,坡道平面,1650000,26.65,地下五樓含以下
RPTNMLKLRHIGFAO09CB,坡道平面,1650000,26.65,地下五樓含以下
RPSNMLKLRHIGFAO98CB,坡道平面,2350000,26.65,地下二樓
RPSNMLKLRHIGFAO98CB,坡道平面,2200000,26.65,地下二樓
RPSNMLPLRHIGFAO86CB,坡道平面,2400000,43.23,地下二樓
RPUNMLPLRHIGFAO07CB,坡道平面,1750000,29.42,地下三樓
RPPNMLPLRHIGFAO56CB,升降平面,1600000,38.61,地下一樓
RPQNMLPLRHIGFAO66CB,一樓平面,2580000,43.23,一樓
RPRNMLPLRHIGFAO76CB,坡道平面,2400000,43.23,地下二樓
RPUNMLKLRHIGFAO56CB,坡道平面,2700000,50.30,地下二樓
RPVNMLKLRHIGFAO66CB,坡道平面,2550000,26.65,地下一樓
RPVNMLKLRHIGFAO66CB,坡道平面,2400000,26.65,地下一樓
RPQNMLPLRHIGFAO76DB,坡道平面,2100000,33.10,地下二樓
RPPNMLPLRHIGFAO66DB,坡道平面,2100000,33.10,地下二樓
RPQOMLPLRHIGFAO76CB,坡道平面,1750000,29.42,地下三樓
RPPNMLSLRHIGFAO86CB,坡道平面,2350000,43.18,地下二樓
RPPNMLSLRHIGFAO86CB,坡道平面,2350000,43.18,地下二樓
RPSOMLPLRHIGFAO96CB,一樓平面,2100000,18.82,一樓
RPSOMLPLRHIGFAO96CB,坡道平面,2000000,18.82,地下一樓
RPXNMLPLRHIGFAO37CB,坡道平面,1750000,29.42,地下三樓
RPWNMLPLRHIGFAO27CB,坡道平面,1650000,29.42,地下三樓
RPVNMLPLRHIGFAO17CB,坡道平面,1750000,29.42,地下三樓
RPPOMLPLRHIGFAO66CB,坡道平面,1750000,29.42,地下三樓
RPOOMLPLRHIGFAO56CB,坡道平面,1750000,29.42,地下三樓
RPPNMLQLRHIGFAO66CB,一樓平面,0,,一樓
RPROMLPLRHIGFAO86CB,坡道平面,2000000,38.00,地下一樓
RPRNMLSLRHIGFAO07CB,坡道平面,1650000,26.65,地下五樓含以下
RPRNMLSLRHIGFAO07CB,坡道平面,1650000,26.65,地下五樓含以下
RPQNMLSLRHIGFAO96CB,坡道平面,2350000,43.18,地下二樓
RPQNMLSLRHIGFAO96CB,坡道平面,2350000,43.18,地下二樓
RPQNMLKMRHIGFAO98DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLJIIIGFAO87DB,坡道平面,2150000,25.00,地下三樓
RPPNMLMJIIIGFAO97DB,坡道平面,1800000,35.97,地下二樓
RPQNMLMJIIIGFAO08DB,坡道平面,1850000,35.97,地下二樓
RPRNMLMJIIIGFAO18DB,坡道平面,2100000,28.10,地下二樓
RPSNMLMJIIIGFAO28DB,坡道平面,2300000,33.10,地下一樓
RPTNMLMJIIIGFAO38DB,一樓平面,2000000,18.03,一樓
RPRNMLLJIIIGFAO97CB,坡道平面,2000000,28.80,地下三樓
RPQNMLNJIIIGFAO08CB,坡道平面,1800000,29.62,地下二樓
RPRNMLNJIIIGFAO18CB,坡道平面,2100000,29.85,地下二樓
RPSNMLNJIIIGFAO28CB,坡道平面,2100000,29.85,地下二樓
RPTNMLNJIIIGFAO38CB,坡道平面,3600000,45.90,地下一樓
RPUNMLNJIIIGFAO48CB,坡道平面,3600000,51.41,地下二樓
RPPNMLOJIIIGFAO08CB,一樓平面,0,,一樓
RPQNMLOJIIIGFAO18CB,一樓平面,0,,一樓
RPRNMLOJIIIGFAO28CB,一樓平面,1700000,12.91,一樓
RPQNMLLJIIIGFAO87CB,坡道平面,1850000,28.80,地下四樓
RPPNMLLJIIIGFAO77CB,坡道平面,1850000,28.80,地下四樓
RPTNMLOJIIIGFAO48CB,一樓平面,1700000,18.13,一樓
RPSNMLOJIIIGFAO38CB,一樓平面,0,,一樓
RPXNMLSLRHIGFAO67CB,坡道平面,2600000,32.98,地下二樓
RPXNMLSLRHIGFAO67CB,坡道平面,2600000,32.98,地下二樓
RPPNMLOJIIIGFAO18DB,坡道平面,680000,15.85,地下二樓
RPPNMLQJIIIGFAO38DB,一樓平面,0,13.75,一樓
RPVNMLSLRHIGFAO47CB,坡道平面,1750000,26.65,地下五樓含以下
RPVNMLSLRHIGFAO47CB,坡道平面,1650000,26.65,地下五樓含以下
RPWNMLSLRHIGFAO57CB,坡道平面,2250000,26.65,地下二樓
RPWNMLSLRHIGFAO57CB,坡道平面,2250000,26.65,地下二樓
RPQNMLQJIIIGFAO48DB,一樓平面,0,13.75,一樓
RPPNMLKKIIIGFAO87DB,坡道平面,2300000,33.10,地下一樓
RPQNMLPJIIIGFAO28CB,坡道平面,2200000,22.01,地下一樓
RPQNMLPJIIIGFAO28CB,坡道平面,2200000,22.01,地下一樓
RPQNMLLKIIIGFAO97CB,坡道平面,1910000,32.62,地下一樓
RPPNMLPJIIIGFAO18CB,坡道平面,2350000,43.18,二樓含以上
RPPNMLLKIIIGFAO87CB,坡道平面,1910000,35.38,地下一樓
RPQNMLLKIIIGFAO08DB,坡道平面,2150000,25.00,地下三樓
RPRNMLPKIIIGFAO58DB,坡道平面,2250000,33.00,地下三樓
RPRNMLPKIIIGFAO58DB,坡道平面,2250000,33.00,地下三樓
RPQNMLPKIIIGFAO48DB,坡道平面,2100000,25.00,地下三樓
RPPNMLPKIIIGFAO38DB,坡道平面,2100000,33.10,地下二樓
RPSNMLSLRHIGFAO17CB,坡道平面,2550000,26.65,地下一樓
RPSNMLSLRHIGFAO17CB,坡道平面,2550000,26.65,地下一樓
RPUNMLSLRHIGFAO37CB,坡道平面,2450000,26.65,地下一樓
RPUNMLSLRHIGFAO37CB,坡道平面,2400000,26.65,地下一樓
RPTNMLSLRHIGFAO27CB,坡道平面,2450000,26.65,地下一樓
RPTNMLSLRHIGFAO27CB,坡道平面,2550000,26.65,地下一樓
RPTNMLSLRHIGFAO27CB,坡道平面,2550000,26.65,地下一樓
RPXNMLLKIIIGFAO68CB,一樓平面,3000000,15.00,一樓
RPTNMLQKIIIGFAO78CB,坡道平面,2000000,28.19,地下二樓
RPRNMLQKIIIGFAO58CB,坡道平面,800000,27.72,地下一樓
RPVNMLQKIIIGFAO98CB,一樓平面,0,13.75,一樓
RPPNMLQKIIIGFAO38CB,坡道平面,2450000,35.71,地下一樓
RPSNMLQKIIIGFAO68CB,坡道平面,2200000,29.85,地下一樓
RPUNMLQKIIIGFAO88CB,一樓平面,0,13.75,一樓
RPQNMLQKIIIGFAO48CB,一樓平面,0,,一樓
RPOOMLQKIIIGFAO38CB,坡道平面,2450000,26.65,地下一樓
RPOOMLQKIIIGFAO38CB,坡道平面,2550000,26.65,地下一樓
RPXNMLQKIIIGFAO56CB,坡道平面,1650000,26.65,地下五樓含以下
RPXNMLQKIIIGFAO56CB,坡道平面,1500000,26.65,地下五樓含以下
RPPOMLQKIIIGFAO48CB,坡道平面,2550000,26.65,地下一樓
RPPOMLQKIIIGFAO48CB,坡道平面,2550000,26.65,地下一樓
RPQOMLQKIIIGFAO58CB,坡道平面,2550000,26.65,地下一樓
RPQOMLQKIIIGFAO58CB,坡道平面,2550000,26.65,地下一樓
RPPNMLSKIIIGFAO68DB,升降機械,1300000,21.27,無固定樓層
RPROMLQKIIIGFAO68CB,坡道平面,1950000,26.65,地下四樓
RPROMLQKIIIGFAO68CB,坡道平面,1950000,26.65,地下四樓
RPTOMLQKIIIGFAO88CB,坡道平面,2650000,34.51,地下二樓
RPSOMLQKIIIGFAO78CB,坡道平面,2200000,26.45,地下五樓含以下
RPPNMLRKIIIGFAO48CB,坡道平面,1850000,28.80,地下四樓
RPQNMLRKIIIGFAO58CB,坡道平面,1700000,28.80,地下四樓
RPPNMLTKIIIGFAO68CB,一樓平面,1700000,18.13,一樓
RPQNMLTKIIIGFAO78CB,一樓平面,1700000,13.23,一樓
RPRNMLTKIIIGFAO88CB,坡道平面,1770000,20.55,地下一樓
RPTNMLTKIIIGFAO09CB,坡道平面,2850000,34.51,地下一樓
RPTNMLTKIIIGFAO09CB,坡道平面,2850000,31.70,地下一樓
RPUNMLTKIIIGFAO56CB,坡道平面,2850000,34.51,地下一樓
RPUNMLTKIIIGFAO56CB,坡道平面,3100000,41.34,地下一樓
RPSNMLTKIIIGFAO98CB,坡道平面,3000000,34.51,地下一樓
RPVNMLTKIIIGFAO66CB,坡道平面,2850000,31.70,地下一樓
RPVNMLTKIIIGFAO66CB,坡道平面,3100000,41.34,地下一樓
RPXNMLTKIIIGFAO86CB,坡道平面,2900000,34.51,地下二樓
RPWNMLTKIIIGFAO76CB,坡道平面,3100000,41.34,地下一樓
RPWNMLTKIIIGFAO76CB,坡道平面,3100000,41.34,地下一樓
RPOOMLTKIIIGFAO68CB,坡道平面,2650000,34.51,地下三樓
RPPOMLTKIIIGFAO78CB,坡道平面,1700000,40.08,地下二樓
RPQPMLTKIIIGFAO98CB,坡道平面,1700000,40.08,地下二樓
RPRPMLTKIIIGFAO09CB,坡道平面,1700000,40.08,地下一樓
RPWOMLTKIIIGFAO86CB,坡道平面,2100000,40.08,地下二樓
RPXOMLTKIIIGFAO96CB,坡道平面,1700000,36.84,地下三樓
RPRNMLKLIIIGFAO08CB,坡道平面,1750000,29.42,地下三樓
RPSNMLKLIIIGFAO18CB,坡道平面,1750000,29.42,地下三樓
RPQNMLKLIIIGFAO97CB,坡道平面,1900000,29.42,地下二樓
RPTNMLKLIIIGFAO28CB,坡道平面,1900000,29.42,地下二樓
RPUNMLKLIIIGFAO38CB,坡道平面,1900000,29.42,地下二樓
RPPNMLNLIIIGFAO18CB,坡道平面,2400000,43.23,地下二樓
RPRNMLNLIIIGFAO38CB,坡道平面,2200000,29.85,地下一樓
RPQNMLNLIIIGFAO28CB,坡道平面,2200000,43.23,地下三樓
RPSNMLNLIIIGFAO48CB,坡道平面,2100000,32.07,地下一樓
RPTNMLNLIIIGFAO58CB,坡道平面,2100000,32.07,地下一樓
RPUNMLNLIIIGFAO68CB,坡道平面,1950000,32.07,地下二樓
RPWNMLNLIIIGFAO88CB,坡道平面,1950000,32.07,地下二樓
RPOOMLNLIIIGFAO18CB,坡道平面,2650000,34.51,地下三樓
RPOOMLNLIIIGFAO18CB,坡道平面,2600000,31.70,地下三樓
RPVNMLNLIIIGFAO78CB,坡道平面,1950000,32.07,地下二樓
RPVNMLNLIIIGFAO78CB,坡道平面,1950000,32.07,地下二樓
RPPOMLNLIIIGFAO28CB,坡道平面,3600000,69.02,地下二樓
RPXNMLNLIIIGFAO98CB,坡道平面,2350000,26.65,地下二樓
RPXNMLNLIIIGFAO98CB,坡道平面,2150000,26.65,地下三樓
RPQOMLNLIIIGFAO38CB,坡道平面,2450000,34.51,地下四樓
RPROMLNLIIIGFAO48CB,坡道平面,2650000,34.51,地下三樓
RPROMLNLIIIGFAO48CB,坡道平面,2650000,34.51,地下三樓
RPSOMLNLIIIGFAO58CB,坡道平面,2650000,34.51,地下三樓
RPTOMLNLIIIGFAO68CB,坡道平面,2750000,34.51,地下三樓
RPVOMLNLIIIGFAO88CB,坡道平面,2300000,31.70,地下五樓含以下
RPXOMLNLIIIGFAO09CB,坡道平面,2400000,34.51,地下四樓
RPPPMLNLIIIGFAO38CB,坡道平面,2750000,34.51,地下二樓
RPOPMLNLIIIGFAO28CB,坡道平面,2550000,34.51,地下三樓
RPWOMLNLIIIGFAO98CB,坡道平面,2900000,34.51,地下二樓
RPUOMLNLIIIGFAO78CB,坡道平面,2650000,34.51,地下四樓
RPQPMLNLIIIGFAO48CB,坡道平面,2650000,34.51,地下三樓
RPQPMLNLIIIGFAO48CB,坡道平面,2650000,34.51,地下三樓
RPSPMLNLIIIGFAO68CB,坡道平面,2400000,34.51,地下四樓
RPTPMLNLIIIGFAO78CB,坡道平面,2700000,31.70,地下二樓
RPVPMLNLIIIGFAO98CB,坡道平面,2400000,34.51,地下四樓
RPVPMLNLIIIGFAO98CB,坡道平面,2400000,34.51,地下四樓
RPUPMLNLIIIGFAO88CB,坡道平面,2550000,34.51,地下三樓
RPPNMLOLIIIGFAO28CB,坡道平面,2450000,34.51,地下五樓含以下
RPQNMLOLIIIGFAO48DB,坡道平面,2450000,33.00,地下一樓
RPQNMLOLIIIGFAO38CB,坡道平面,1700000,42.50,地下二樓
RPQNMLPLIIIGFAO58DB,坡道平面,1850000,35.97,地下二樓
RPPNMLPLIIIGFAO48DB,坡道平面,1950000,35.97,地下一樓
RPPNMLPLIIIGFAO48DB,坡道平面,1950000,35.97,地下一樓
RPPNMLRLIIIGFAO58CB,坡道平面,2200000,26.45,地下五樓含以下
RPRNMLPLIIIGFAO68DB,坡道平面,1800000,35.97,地下二樓
RPRNMLRLIIIGFAO78CB,坡道平面,2200000,26.45,地下五樓含以下
RPSNMLRLIIIGFAO88CB,坡道平面,2200000,26.45,地下五樓含以下
RPPNMLTLIIIGFAO78CB,坡道平面,2500000,33.72,地下四樓
RPOOMLKMIIIGFAO97CB,坡道平面,2550000,40.08,地下二樓
RPUNMLKMIIIGFAO48CB,坡道平面,1950000,40.08,地下三樓
RPQNMLKMIIIGFAO08CB,坡道平面,2050000,40.08,地下三樓
RPXNMLKMIIIGFAO78CB,坡道平面,2100000,40.08,地下三樓
RPRNMLKMIIIGFAO18CB,坡道平面,1800000,40.08,地下三樓
RPSNMLKMIIIGFAO28CB,坡道平面,2500000,40.08,地下一樓
RPUOMLKMIIIGFAO58CB,坡道平面,2300000,40.08,地下一樓
RPWOMLKMIIIGFAO78CB,坡道平面,2200000,43.73,地下二樓
RPVOMLKMIIIGFAO68CB,坡道平面,2350000,40.08,地下二樓
RPROMLKMIIIGFAO28CB,坡道平面,2400000,36.84,地下三樓
RPPOMLKMIIIGFAO08CB,坡道平面,2450000,40.08,地下二樓
RPXOMLKMIIIGFAO88CB,坡道平面,2000000,38.00,地下一樓
RPQNMLLMIIIGFAO18CB,坡道平面,1850000,28.80,地下四樓
RPPNMLLJJIIGFAO87CB,坡道平面,2000000,28.80,地下三樓
RPRNMLLJJIIGFAO08CB,一樓平面,0,13.75,一樓
RPSNMLLJJIIGFAO18CB,一樓平面,0,13.75,一樓
RPQNMLLJJIIGFAO08DB,坡道平面,1950000,35.97,地下一樓
RPQNMLLJJIIGFAO97CB,坡道平面,2450000,43.18,二樓含以上
RPPNMLLJJIIGFAO97DB,坡道平面,1900000,35.97,地下一樓
RPSNMLMJJIIGFAO28CB,坡道平面,1550000,34.39,一樓
RPPNMLMJJIIGFAO08DB,一樓平面,0,13.75,一樓
RPRNMLMJJIIGFAO18CB,坡道平面,2500000,40.08,地下三樓
RPPNMLNJJIIGFAO08CB,坡道平面,2100000,29.85,地下二樓
RPQNMLNJJIIGFAO18CB,坡道平面,2100000,29.85,地下二樓
RPPNMLNJJIIGFAO18DB,坡道平面,1850000,35.97,地下二樓
RPRNMLNJJIIGFAO28CB,坡道平面,2000000,28.19,地下二樓
RPSNMLNJJIIGFAO38CB,坡道平面,2500000,28.72,地下一樓
RPQNMLNJJIIGFAO28DB,升降機械,1200000,32.15,地下二樓
RPQNMLPJJIIGFAO38CB,坡道平面,1900000,40.08,地下一樓
RPRNMLPJJIIGFAO48CB,坡道平面,1900000,40.08,地下三樓
RPUNMLPJJIIGFAO78CB,坡道平面,2600000,40.08,地下一樓
RPVNMLPJJIIGFAO88CB,坡道平面,2500000,40.08,地下二樓
RPOOMLPJJIIGFAO28CB,坡道平面,2600000,40.08,地下三樓
RPPPMLPJJIIGFAO48CB,坡道平面,2450000,40.08,地下二樓
RPVOMLPJJIIGFAO98CB,坡道平面,2250000,40.08,地下三樓
RPSOMLPJJIIGFAO68CB,坡道平面,2650000,36.84,地下三樓
RPQPMLPJJIIGFAO58CB,坡道平面,2450000,40.08,地下三樓
RPTOMLPJJIIGFAO78CB,坡道平面,2000000,40.08,地下一樓
RPQOMLPJJIIGFAO48CB,坡道平面,2450000,40.08,地下三樓
RPWOMLPJJIIGFAO09CB,坡道平面,2600000,40.08,地下三樓
RPROMLPJJIIGFAO58CB,坡道平面,2600000,43.73,地下一樓
RPRPMLPJJIIGFAO68CB,坡道平面,2150000,40.08,地下二樓
RPRQMLPJJIIGFAO78CB,坡道平面,2500000,36.84,地下三樓
RPOQMLPJJIIGFAO48CB,坡道平面,2500000,43.73,地下一樓
RPXPMLPJJIIGFAO66CB,坡道平面,2350000,40.08,地下三樓
RPPNMLQJJIIGFAO38CB,坡道平面,1950000,32.07,地下二樓
RPQNMLQJJIIGFAO48CB,坡道平面,2200000,32.07,地下一樓
RPQNMLQJJIIGFAO48CB,坡道平面,2100000,32.07,地下一樓
RPRNMLQJJIIGFAO58CB,坡道平面,2150000,28.80,地下二樓
RPTNMLQJJIIGFAO78CB,坡道平面,2500000,36.84,地下二樓
RPSNMLQJJIIGFAO68CB,坡道平面,2500000,40.08,地下二樓
RPPNMLRJJIIGFAO48CB,坡道平面,1910000,32.62,地下一樓
RPQNMLRJJIIGFAO58CB,坡道平面,1910000,32.62,地下一樓
RPTNMLRJJIIGFAO88CB,坡道平面,2700000,31.70,地下二樓
RPTNMLRJJIIGFAO88CB,坡道平面,2750000,34.51,地下二樓
RPSNMLRJJIIGFAO78CB,坡道平面,2400000,31.70,地下四樓
RPUNMLRJJIIGFAO98CB,坡道平面,2650000,34.51,地下四樓
RPRNMLRJJIIGFAO68CB,坡道平面,1910000,35.38,地下一樓
RPWNMLRJJIIGFAO56CB,坡道平面,2400000,31.70,地下四樓
RPVNMLRJJIIGFAO09CB,坡道平面,2550000,34.51,地下四樓
RPVNMLRJJIIGFAO09CB,坡道平面,2400000,31.70,地下四樓
RPXNMLRJJIIGFAO66CB,坡道平面,2550000,34.51,地下五樓含以下
RPPOMLRJJIIGFAO58CB,坡道平面,2850000,40.08,地下一樓
RPOOMLRJJIIGFAO48CB,坡道平面,2750000,34.51,地下二樓
RPOOMLRJJIIGFAO48CB,坡道平面,2700000,31.70,地下二樓
RPQOMLRJJIIGFAO68CB,坡道平面,2450000,34.51,地下四樓
RPROMLRJJIIGFAO78CB,坡道平面,2650000,34.51,地下二樓
RPSOMLRJJIIGFAO88CB,坡道平面,2600000,31.70,地下二樓
RPTOMLRJJIIGFAO98CB,坡道平面,2750000,34.51,地下二樓
RPTOMLRJJIIGFAO98CB,坡道平面,2750000,34.51,地下二樓
