編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWNMLNLRHIGFDQ57CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPTNMLNLRHIGFDQ27CB,嘉保段,27.61,都市：住,100000,645,持分移轉,01400000
RPOOMLNLRHIGFDQ86CB,嘉保段,27.14,都市：住,100000,634,持分移轉,01400000
RPQNMLNLRHIGFDQ96CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPSNMLNLRHIGFDQ17CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPXNMLNLRHIGFDQ67CB,嘉保段,27.14,都市：住,100000,634,持分移轉,01400000
RPPNMLNLRHIGFDQ86CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPRNMLNLRHIGFDQ07CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPVNMLNLRHIGFDQ47CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPPNMLQLRHIGFCQ07CB,葉子寮段,208.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00460032
RPPNMLSLRHIGFDQ37CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPQOMLNLRHIGFDQ07CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPSOMLNLRHIGFDQ27CB,嘉保段,27.61,都市：住,100000,645,持分移轉,01400000
RPQNMLSLRHIGFDQ47CB,嘉保段,27.61,都市：住,100000,645,持分移轉,01400000
RPPNMLLJIIIGFBQ18DB,溪口段,90.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02260010
RPPNMLLJIIIGFBQ18DB,溪口段,27.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,02260000
RPPNMLLJIIIGFBQ18DB,溪口段,2.04,非都市：鄉村區 ; 非都市編定：交通用地,180000,541,持分移轉,02120000
RPPNMLLJIIIGFBQ18DB,溪口段,1.31,非都市：鄉村區 ; 非都市編定：交通用地,14400,101,持分移轉,02230000
RPTOMLNLRHIGFDQ37CB,嘉保段,21.41,都市：住,100000,500,持分移轉,01400000
RPQNMLNJIIIGFDQ58CB,嘉保段,27.14,都市：住,100000,634,持分移轉,01400000
RPPNMLMJIIIGFDQ38CB,水西段,2.45,都市：住,96740,701,持分移轉,08890000
RPPNMLMJIIIGFDQ38CB,水西段,3.78,都市：住,21000,185,持分移轉,09180000
RPPNMLMJIIIGFDQ38CB,水西段,32.58,都市：住,100000,2366,持分移轉,09100000
RPPNMLNJIIIGFDQ48CB,嘉保段,27.14,都市：住,100000,634,持分移轉,01400000
RPSNMLNJIIIGFDQ78CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPRNMLNJIIIGFDQ68CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPUNMLNJIIIGFDQ98CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPTNMLNJIIIGFDQ88CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPPOMLNLRHIGFDQ96CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPPNMLRLRHIGFCQ17CB,福樂段,15.37,都市：商,100000,845,持分移轉,01420000
RPWNMLNJIIIGFDQ56CB,嘉保段,28.94,都市：住,100000,676,持分移轉,01400000
RPPNMLPJIIIGFCQ58CB,民文段,30.07,都市：住,100000,965,持分移轉,11650000
RPQNMLOJIIIGFDQ68CB,鹿西段,100.00,都市：農,1,1,全筆移轉,08300002
RPQNMLOJIIIGFDQ68CB,鹿西段,14.90,都市：農,9999,367,持分移轉,08300013
RPQNMLPJIIIGFCQ68CB,民文段,34.78,都市：住,100000,1116,持分移轉,11650000
RPPNMLLKIIIGFDQ38CB,溪安段,72.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00830013
RPPNMLLKIIIGFDQ38CB,溪安段,26.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,4,持分移轉,00830018
RPPNMLLKIIIGFDQ38CB,溪安段,2.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,4,持分移轉,00840000
RPQNMLLKIIIGFDQ48CB,中庄仔段,94.47,都市：住,1,1,全筆移轉,00790001
RPPNMLMKIIIGFBQ28CB,岸腳段,117.00,都市：住,1,1,全筆移轉,12510010
RPQNMLMKIIIGFBQ38CB,岸腳段,96.00,都市：住,1,1,全筆移轉,12510002
RPPNMLMKIIIGFCQ38CB,五穀王段,196.70,都市：住,1,1,全筆移轉,00480060
RPPNMLMKIIIGFCQ38CB,五穀王段,1.20,都市：住,54,1,持分移轉,00480012
RPPNMLMKIIIGFCQ38CB,五穀王段,.26,都市：住,54,1,持分移轉,00480013
RPPNMLMKIIIGFCQ38CB,五穀王段,.15,都市：住,54,1,持分移轉,00480025
RPPNMLMKIIIGFDQ48CB,祥和段,39.14,都市：住,100000,3327,持分移轉,03760001
RPRNMLNKIIIGFDQ78CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPPNMLQKIIIGFBQ68CB,岸腳段,97.00,都市：住,1,1,全筆移轉,12510008
RPPNMLNKIIIGFDQ58CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPQNMLQKIIIGFBQ78CB,岸腳段,96.00,都市：住,1,1,全筆移轉,12510009
RPQNMLNKIIIGFDQ68CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPRNMLQKIIIGFBQ88CB,岸腳段,190.00,都市：住,1,1,全筆移轉,12510001
RPSNMLQKIIIGFBQ98CB,新庄新段,96.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02830005
RPSNMLQKIIIGFBQ98CB,新庄新段,27.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,02840000
RPTNMLQKIIIGFBQ09CB,新庄新段,91.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02830006
RPTNMLQKIIIGFBQ09CB,新庄新段,27.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,02840000
RPPNMLQKIIIGFDQ88CB,中庄仔段,110.83,都市：住,1,1,全筆移轉,00760003
RPQNMLQKIIIGFDQ98CB,中庄仔段,109.87,都市：住,1,1,全筆移轉,00790003
RPRNMLQKIIIGFDQ09CB,中庄仔段,94.73,都市：住,1,1,全筆移轉,00760001
RPQNMLRKIIIGFDQ09CB,過溝段過溝小段,91.00,都市：住,1,1,全筆移轉,11420002
RPQNMLRKIIIGFDQ09CB,過溝段過溝小段,35.30,都市：其他:道路,27,1,持分移轉,11420000
RPPNMLRKIIIGFDQ98CB,過溝段過溝小段,88.00,都市：住,1,1,全筆移轉,11420019
RPPNMLRKIIIGFDQ98CB,過溝段過溝小段,35.30,都市：其他:道路,27,1,持分移轉,11420000
RPPNMLRKIIIGFBQ78CB,新庄新段,81.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02830010
RPPNMLRKIIIGFBQ78CB,新庄新段,27.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,02840000
RPPNMLSKIIIGFDQ09CB,祥和段,39.14,都市：住,100000,3327,持分移轉,03760001
RPQNMLTKIIIGFDQ66CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPPNMLTKIIIGFDQ56CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPRNMLTKIIIGFDQ76CB,嘉保段,27.61,都市：住,100000,645,持分移轉,01400000
RPSNMLTKIIIGFDQ86CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPTNMLTKIIIGFDQ96CB,嘉保段,21.41,都市：住,100000,500,持分移轉,01400000
RPUNMLTKIIIGFDQ07CB,嘉保段,21.41,都市：住,100000,500,持分移轉,01400000
RPVNMLTKIIIGFDQ17CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPWNMLTKIIIGFDQ27CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPPNMLKLIIIGFBQ18CB,湖底段湖底小段,73.81,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550010
RPPNMLKLIIIGFBQ18CB,湖底段湖底小段,21.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,06550004
RPPNMLKLIIIGFBQ18CB,湖底段湖底小段,1.06,非都市：鄉村區 ; 非都市編定：水利用地,18,1,持分移轉,06640017
RPPNMLNKRHIGFDQ86DB,粗溪新段,230.96,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10830028
RPQNMLRKIIIGFDQ56DB,田尾段田尾小段,139.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04760023
RPQNMLRKIIIGFDQ56DB,田尾段田尾小段,25.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,04760000
RPPNMLRKIIIGFDQ09DB,田尾段田尾小段,138.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04760012
RPPNMLRKIIIGFDQ09DB,田尾段田尾小段,25.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,04760000
RPPNMLSKIIIGFDQ56DB,粗溪新段,350.23,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10830019
RPQNMLKLIIIGFBQ28CB,湖底段湖底小段,75.52,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550021
RPQNMLKLIIIGFBQ28CB,湖底段湖底小段,1.06,非都市：鄉村區 ; 非都市編定：水利用地,18,1,持分移轉,06640017
RPQNMLKLIIIGFBQ28CB,湖底段湖底小段,21.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,06550004
RPPNMLKLIIIGFCQ28CB,永祿段,111.00,都市：住,1,1,全筆移轉,01750049
RPPNMLKLIIIGFCQ28CB,永祿段,.40,都市：住,24,1,持分移轉,01750047
RPPNMLLLIIIGFDQ48CB,中庄仔段,28.62,都市：住,100000,2535,持分移轉,00610000
RPQNMLLLIIIGFDQ58CB,中庄仔段,28.62,都市：住,100000,2535,持分移轉,00610000
RPRNMLLLIIIGFDQ68CB,中庄仔段,28.62,都市：住,100000,2535,持分移轉,00610000
RPSNMLLLIIIGFDQ78CB,中庄仔段,21.66,都市：住,100000,1918,持分移轉,00610000
RPUNMLLLIIIGFDQ98CB,中庄仔段,23.65,都市：住,100000,2094,持分移轉,00610000
RPTNMLLLIIIGFDQ88CB,中庄仔段,19.94,都市：住,100000,1766,持分移轉,00610000
RPQNMLNLIIIGFBQ58CB,湖底段湖底小段,74.82,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550006
RPQNMLNLIIIGFBQ58CB,湖底段湖底小段,21.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,06550004
RPQNMLNLIIIGFBQ58CB,湖底段湖底小段,1.06,非都市：鄉村區 ; 非都市編定：水利用地,18,1,持分移轉,06640017
RPRNMLNLIIIGFBQ68CB,湖底段湖底小段,114.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550026
RPRNMLNLIIIGFBQ68CB,湖底段湖底小段,21.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,06550004
RPPNMLNLIIIGFBQ48CB,湖底段湖底小段,76.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550014
RPRNMLNLIIIGFBQ68CB,湖底段湖底小段,1.06,非都市：鄉村區 ; 非都市編定：水利用地,18,1,持分移轉,06640017
RPPNMLNLIIIGFBQ48CB,湖底段湖底小段,21.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,06550004
RPRNMLNLIIIGFBQ68CB,湖底段湖底小段,.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550029
RPPNMLNLIIIGFBQ48CB,湖底段湖底小段,1.06,非都市：鄉村區 ; 非都市編定：水利用地,18,1,持分移轉,06640017
RPPNMLNLIIIGFBQ48CB,湖底段湖底小段,.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550017
RPPNMLNLIIIGFDQ68CB,粗溪新段,132.96,都市：住,1,1,全筆移轉,03190000
RPSNMLNLIIIGFBQ78CB,湖底段湖底小段,70.95,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550024
RPSNMLNLIIIGFBQ78CB,湖底段湖底小段,21.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,06550004
RPSNMLNLIIIGFBQ78CB,湖底段湖底小段,1.06,非都市：鄉村區 ; 非都市編定：水利用地,18,1,持分移轉,06640017
RPSNMLNLIIIGFBQ78CB,湖底段湖底小段,5.46,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06550027
RPQNMLNLIIIGFDQ78CB,粗溪新段,135.40,都市：住,1,1,全筆移轉,03190003
RPPNMLOLIIIGFDQ78CB,嘉保段,21.41,都市：住,100000,500,持分移轉,01400000
RPQNMLOLIIIGFDQ88CB,嘉保段,27.14,都市：住,100000,634,持分移轉,01400000
RPRNMLOLIIIGFDQ98CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPTNMLOLIIIGFDQ56CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPUNMLOLIIIGFDQ66CB,嘉保段,27.14,都市：住,100000,634,持分移轉,01400000
RPSNMLOLIIIGFDQ09CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPVNMLOLIIIGFDQ76CB,嘉保段,21.36,都市：住,100000,499,持分移轉,01400000
RPWNMLOLIIIGFDQ86CB,嘉保段,27.61,都市：住,100000,645,持分移轉,01400000
RPXNMLOLIIIGFDQ96CB,嘉保段,31.51,都市：住,100000,736,持分移轉,01400000
RPPOMLOLIIIGFDQ88CB,嘉保段,22.90,都市：住,100000,535,持分移轉,01400000
RPPNMLPLIIIGFCQ78CB,下埤頭段下埤頭小段,29.23,都市：住,562000,29228,持分移轉,03700005
RPOOMLOLIIIGFDQ78CB,嘉保段,28.94,都市：住,100000,676,持分移轉,01400000
RPPNMLPLIIIGFDQ88CB,麻寮段,36.34,都市：住,10000,368,持分移轉,01240000
RPQNMLQLIIIGFBQ98DB,溪口段,90.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02260003
RPQNMLQLIIIGFBQ98DB,溪口段,27.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,02260000
RPQNMLQLIIIGFBQ98DB,溪口段,2.04,非都市：鄉村區 ; 非都市編定：交通用地,180000,541,持分移轉,02120000
RPQNMLQLIIIGFBQ98DB,溪口段,1.31,非都市：鄉村區 ; 非都市編定：交通用地,14400,101,持分移轉,02230000
RPPNMLRLIIIGFCQ98CB,下埤頭段下埤頭小段,29.23,都市：住,562000,29228,持分移轉,03700005
