編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRLRHIGFAU47CC,林森段,32.75,都市：住,,,,22290002
RPPNMLOJIIIGFAU78CC,自強段,5.62,都市：住,,,,00140000
RPPNMLKKIIIGFAU48CC,富國段,10.41,都市：住,,,,00040001
RPPNMLTLQHIGFBU67CC,太巴塱段,98.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04160000
RPRNMLMKIIIGFAU88CC,民生段,15.59,都市：商,,,,11720000
RPQNMLLKIIIGFAU68CC,富國段,1.10,都市：商,,,,02380000
RPPNMLMKIIIGFAU68CC,自強段,6.36,都市：住,,,,03850000
RPPNMLLKIIIGFAU58CC,樹人段,72.70,都市：住,,,,06150000
RPPOMLMKIIIGFAU78CC,慶豐段,124.00,都市：住,,,,17500000
RPOOMLMKIIIGFAU68CC,宜安段,32.18,都市：住,,,,05890000
RPSOMLMKIIIGFAU09CC,北濱段,6.45,都市：住,,,,00950000
RPPNMLNKIIIGFAU78CC,自強段,8.37,都市：住,,,,02090000
RPPNMLTKIIIGFAU76CC,吳全段,8.71,都市：農,,,,09900000
RPTNMLNLIIIGFAU66CC,慈惠段,10.54,都市：住,,,,05240010
RPVNMLNLIIIGFAU86CC,富國段,130.00,都市：住,,,,00680012
RPPNMLKLIIIGFAU58CC,裕民段,29.33,都市：住,,,,05540000
RPUNMLNLIIIGFAU76CC,明義段,21.25,都市：商,,,,04970001
RPSNMLNLIIIGFAU56CC,慈惠段,10.54,都市：住,,,,05240010
RPWNMLNLIIIGFAU96CC,南埔段,821.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,32640005
RPPNMLOLIIIGFAU98CC,明義段,120.00,都市：商,,,,12060005
RPXNMLNLIIIGFAU07CC,明義段,120.00,都市：住,,,,12060005
RPQNMLPLIIIGFAU56CC,主權段,60.00,都市：商,,,,05850000
RPPNMLPLIIIGFAU09CC,國股段,76.62,都市：住,,,,04490000
RPSNMLOLIIIGFAU66CC,國風段,123.00,都市：住,,,,09070000
RPUNMLPLIIIGFAU96CC,明義段,3.00,都市：住,,,,09070003
RPUNMLPLIIIGFAU96CC,明義段,48.00,都市：住,,,,09070002
RPQNMLQLIIIGFAU66CC,福興段,83.00,都市：商,,,,06570015
RPXNMLPLIIIGFAU27CC,富國段,44.87,都市：住,,,,03860000
RPWNMLPLIIIGFAU17CC,明義段,3.00,都市：商,,,,09070003
RPWNMLPLIIIGFAU17CC,明義段,48.00,都市：商,,,,09070002
RPRNMLPLIIIGFAU66CC,明義段,27.39,都市：商,,,,11530000
RPRNMLQLIIIGFAU76CC,福興段,83.00,都市：商,,,,06570014
RPPNMLQLIIIGFAU56CC,慈勝段,27.69,都市：住,,,,04490000
RPTNMLQLIIIGFAU96CC,富國段,11.83,都市：商,,,,01290000
RPWNMLRLIIIGFAU37CC,國風段,92.00,都市：住,,,,15450023
RPUNMLQLIIIGFAU07CC,莊敬段,89.80,都市：住,,,,00890000
RPPNMLRLIIIGFAU66CC,吳全段,13.78,都市：農,,,,09510000
RPRNMLRLIIIGFAU86CC,福安段,65.00,都市：住,,,,09670000
RPQNMLQJJIIGFAU56CC,主權段,26.84,都市：住,,,,11810000
RPVNMLQJJIIGFAU07CC,仁義段,2076.00,都市：住,,,,07550000
RPQNMLRJJIIGFAU66CC,功學段,132.23,都市：住,,,,07900007
RPWNMLQJJIIGFAU17CC,裕民段,134.00,都市：住,,,,04580001
RPPNMLQJJIIGFAU56DC,民享段,19.92,都市：住,,,,12130000
RPRNMLLJJIIGFAU78CC,南埔段,163.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,24480019
RPRNMLRJJIIGFAU76CC,慈惠段,135.64,都市：商,,,,11290000
RPRNMLSJJIIGFAU86CC,仁恥段,83.00,都市：住,,,,09480003
RPSNMLTJJIIGFAU07CC,新興段,29.88,都市：住,,,,01280001
RPUNMLTJJIIGFAU27CC,慈惠段,10.54,都市：住,,,,05240010
