編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLQLIIIGFAO98CC,,84.71,住家用,鋼筋混凝土造,,五層,,
RPPNMLNJPHIGFAO68CC,22,273.47,店舖、住宅,鋼筋混凝土造,90年7月20日,三層,,
RPPNMLLJJIIGFAO97CC,4,160.79,集合住宅、停車空間,鋼筋混凝土造,109年1月22日,四層,,
RPTNMLKMIIIGFAO48CC,26,21.89,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLKMIIIGFAO48CC,26,1.05,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLLJJIIGFAO08CC,15,116.29,集合住宅,鋼筋混凝土造,98年3月31日,十三層,,
RPSNMLKMIIIGFAO38CC,27,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPTNMLKMIIIGFAO48CC,26,1.28,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLKMIIIGFAO48CC,26,6.07,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLKMIIIGFAO38CC,27,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLLJJIIGFAO08CC,15,70.16,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,
RPTNMLKMIIIGFAO48CC,26,3.72,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLKMIIIGFAO38CC,27,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPPNMLKMIIIGFAO08CC,14,85.36,策略性產業辦公室,鋼筋混凝土造,98年6月1日,十五層,,
RPPNMLKMIIIGFAO08CC,14,16.49,梯間、水箱、昇降機房,鋼筋混凝土造,98年6月1日,十五層,,
RPPNMLKMIIIGFAO08CC,14,19.75,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,,
RPRNMLKMIIIGFAO28CC,,88.75,住家用,鋼筋混凝土造,,五層,,
RPRNMLKMIIIGFAO28CC,,4.66,共有部分,鋼筋混凝土造,,五層,,
RPPNMLRLIIIGFAO68CC,33,106.71,住家用,鋼筋混凝土造,79年5月1日,五層,,
RPPNMLRLIIIGFAO68CC,33,9.39,共有部分,鋼筋混凝土造,79年5月1日,五層,,
RPPNMLLMIIIGFAO18CC,48,92.32,國民住宅,加強磚造,65年2月9日,二層,,
