編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLKMQHIGFAD67CC,19,95.01,集合住宅,鋼筋混凝土造,93年3月29日,十層,,
RPPNMLKMQHIGFAD67CC,19,48.53,共有部分,鋼筋混凝土造,93年3月29日,十一層,,
RPVNMLTLQHIGFKD47CC,38,28.88,住家用,鋼筋混凝土造,74年4月4日,二層,,
RPQNMLKMQHIGFAD77CC,19,37.89,集合住宅,鋼筋混凝土造,93年12月3日,八層,,
RPQNMLKMQHIGFAD77CC,19,6.53,共有部分,鋼筋混凝土造,93年12月3日,八層,,
RPQNMLKMQHIGFAD77CC,19,7.28,共有部分,鋼筋混凝土造,93年12月3日,八層,,
RPWNMLKMQHIGFAD38CC,36,47.57,住家用,鋼筋混凝土造,76年10月17日,五層,,
RPWNMLKMQHIGFAD38CC,36,8.26,共有部分,鋼筋混凝土造,76年10月17日,五層,,
RPUNMLKMQHIGFAD18CC,50,99.12,住家用,加強磚造,62年9月10日,二層,,
RPVNMLKMQHIGFAD28CC,27,113.55,住家用,鋼筋混凝土造,85年9月19日,十三層,,
RPVNMLKMQHIGFAD28CC,27,12.30,共有部分,鋼筋混凝土造,85年9月19日,十三層,,
RPVNMLKMQHIGFAD28CC,27,18.15,共有部分,鋼筋混凝土造,85年9月19日,十三層,,
RPXNMLKMQHIGFAD48CC,2,61.71,店舖、集合住宅,鋼筋混凝土構造,110年6月23日,十四層,,
RPXNMLKMQHIGFAD48CC,2,33.21,本共有部分之項目有管委會使用空間、梯廳、走廊、安全梯、機車停車區、門廊、車道、樓梯間、機械室、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土構造,110年6月23日,十四層,,
RPRNMLKMQHIGFAD87CC,28,27.37,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPRNMLKMQHIGFAD87CC,28,12.03,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPPOMLKMQHIGFAD77CC,24,129.92,國民住宅,鋼筋混凝土造,88年6月22日,十四層,,
RPPOMLKMQHIGFAD77CC,24,33.69,共有部分,鋼筋混凝土造,88年6月22日,十四層,,
RPOOMLKMQHIGFAD67CC,36,44.84,住家用,鋼筋混凝土造,76年10月30日,七層,,
RPOOMLKMQHIGFAD67CC,36,10.86,共有部分,鋼筋混凝土造,76年10月30日,七層,,
RPQOMLKMQHIGFAD87CC,50,74.34,住家用,加強磚造,63年1月8日,二層,,
RPSOMLKMQHIGFAD08CC,27,32.06,住家用,鋼筋混凝土造,85年3月1日,十二層,,
RPSOMLKMQHIGFAD08CC,27,11.06,共有部分,鋼筋混凝土造,85年3月1日,十二層,,
RPTOMLKMQHIGFAD18CC,37,20.00,住家用,鋼筋混凝土造,75年6月23日,四層,,
RPVOMLKMQHIGFAD38CC,37,20.00,住家用,鋼筋混凝土造,75年6月23日,四層,,
RPPNMLKMQHIGFBD77CC,12,157.38,住家用,鋼筋混凝土造,100年5月16日,四層,,
RPQNMLKMQHIGFBD87CC,3,51.40,住家用,鋼筋混凝土造,109年12月30日,三層,,
RPRNMLKMQHIGFBD97CC,29,166.01,住家用,鋼筋混凝土造,83年4月11日,三層,,
RPPNMLKMQHIGFCD87CC,7,65.57,集合住宅,鋼筋混凝土造,105年12月1日,七層,,
RPPNMLKMQHIGFCD87CC,7,37.05,共有部分包括：門廊、門廳、管理委員會使用空間、公共服務空間、樓梯間、防空避難室兼停車空間、停車空間、陽台。,鋼筋混凝土造,105年12月1日,七層,,
RPSNMLKMQHIGFBD08CC,25,65.74,住家用,鋼筋混凝土造,87年8月14日,十二層,,
RPSNMLKMQHIGFBD08CC,25,16.25,共有部分,鋼筋混凝土造,87年8月14日,十二層,,
RPUNMLKMQHIGFBD28CC,15,187.83,集合住宅,鋼筋混凝土造,97年11月28日,四層,,
RPUNMLKMQHIGFBD28CC,15,2.97,集合住宅,鋼筋混凝土造,97年11月28日,一層,,
RPQNMLKMQHIGFCD97CC,29,64.64,住家用,鋼筋混凝土造,83年12月16日,十六層,,
RPQNMLKMQHIGFCD97CC,29,18.49,共有部分,鋼筋混凝土造,83年12月16日,十六層,,
RPSNMLKMQHIGFCD18CC,37,45.64,住家用,鋼筋混凝土造,75年9月8日,五層,,
RPQNMLKMQHIGFCD97CC,29,13.41,共有部分,鋼筋混凝土造,83年12月16日,十六層,,
RPSNMLKMQHIGFCD18CC,37,5.83,共有部分,鋼筋混凝土造,75年9月8日,五層,,
RPRNMLKMQHIGFCD08CC,41,94.86,住家用,鋼筋混凝土造,71年2月26日,五層,,
RPRNMLKMQHIGFCD08CC,41,12.50,共有部分,鋼筋混凝土造,71年2月26日,五層,,
RPVNMLKMQHIGFCD48CC,29,31.43,住家用,鋼筋混凝土造,83年11月28日,六層,,
RPVNMLKMQHIGFCD48CC,29,5.13,共有部分,鋼筋混凝土造,83年11月28日,六層,,
RPVNMLKMQHIGFCD48CC,29,8.08,共有部分,鋼筋混凝土造,83年11月28日,六層,,
RPWNMLKMQHIGFCD58CC,17,263.02,住宅、停車空間,鋼筋混凝土造,95年4月26日,五層,,
RPUNMLKMQHIGFCD38CC,42,64.17,住家用,鋼筋混凝土造,70年10月28日,五層,,
RPUNMLKMQHIGFCD38CC,42,15.09,共有部分,鋼筋混凝土造,70年10月28日,五層,,
RPTNMLKMQHIGFCD28CC,40,92.40,住家用,鋼筋混凝土造,73年1月9日,五層,,
RPTNMLKMQHIGFCD28CC,40,20.30,共有部分,鋼筋混凝土造,73年1月9日,五層,,
RPXNMLKMQHIGFCD68CC,35,86.69,住家用,鋼筋混凝土造,77年4月23日,五層,,
RPXNMLKMQHIGFCD68CC,35,20.57,共有部分,鋼筋混凝土造,77年4月23日,五層,,
RPOOMLKMQHIGFCD87CC,6,96.52,集合住宅,鋼筋混凝土造,106年5月31日,十四層,,
RPOOMLKMQHIGFCD87CC,6,63.81,本共有部分之項目有：管理室、污物處理空間、管委會空間、車道、有頂蓋開放空間、防空避難室兼停車空間、停車空間等。,鋼筋混凝土造,106年5月31日,十四層,,
RPOOMLKMQHIGFCD87CC,6,24.50,本共有部分之項目有：樓梯間、機械室、水箱等。,鋼筋混凝土造,106年5月31日,十四層,,
RPPOMLKMQHIGFCD97CC,29,57.96,住商用,鋼筋混凝土造,83年12月16日,十六層,,
RPPOMLKMQHIGFCD97CC,29,11.46,共有部分,鋼筋混凝土造,83年12月16日,十六層,,
RPPOMLKMQHIGFCD97CC,29,41.63,共有部分,鋼筋混凝土造,83年12月16日,十六層,,
RPPNMLKMQHIGFDD97CC,3,82.79,集合住宅,鋼筋混凝土造,110年2月9日,十四層,,
RPPNMLKMQHIGFDD97CC,3,64.54,共有部分項目包括：有門廊、門廳、管理維護空間、公共服務空間、資源回收室、樓梯間、停車空間兼防空避難室、機械室、水箱。,鋼筋混凝土造,110年2月9日,十四層,,
RPPNMLKMQHIGFHD38CC,3,56.04,集合住宅；停車空間,鋼筋混凝土造,109年12月29日,七層,,
RPPNMLKMQHIGFHD38CC,3,20.40,本共有部分之項目有管理維護空間、停車空間、門廊、樓梯間、機械室、機電設備空間、蓄水池等７項,鋼筋混凝土造,109年12月29日,七層,,
RPRNMLKMQHIGFKD88CC,35,19.83,店舖、住宅、防空避難室。,鋼筋混凝土造,77年10月3日,四層,,
RPPNMLKMQHIGFID48CC,41,53.96,住家用,加強磚造,71年3月16日,二層,,
RPPNMLKMQHIGFKD68CC,23,107.70,住家用,鋼筋混凝土造,89年5月4日,十八層,,
RPPNMLKMQHIGFKD68CC,23,20.36,共有部分,鋼筋混凝土造,89年5月4日,十八層,,
RPQNMLKMQHIGFKD78CC,35,23.14,店舖、住宅、防空避難室。,鋼筋混凝土造,77年10月3日,四層,,
RPPNMLKMQHIGFKD68CC,23,10.80,共有部分,鋼筋混凝土造,89年5月4日,十八層,,
RPTNMLKMQHIGFKD09CC,30,141.58,店舖、集合住宅、避難室。,鋼筋混凝土造,82年4月28日,七層,,
RPTNMLKMQHIGFKD09CC,30,21.88,共有部分,鋼筋混凝土造,82年4月28日,七層,,
RPVNMLKMQHIGFKD66CC,29,80.96,住家用,鋼筋混凝土造,83年6月2日,七層,,
RPVNMLKMQHIGFKD66CC,29,30.64,共有部分,鋼筋混凝土造,83年6月2日,七層,,
RPWNMLKMQHIGFKD76CC,33,26.45,住商用,鋼筋混凝土造,79年8月24日,五層,,
RPOOMLKMQHIGFKD68CC,28,89.42,住家用,鋼筋混凝土造,84年5月23日,十六層,,
RPOOMLKMQHIGFKD68CC,28,22.67,共有部分,鋼筋混凝土造,84年5月23日,十六層,,
RPXNMLKMQHIGFKD86CC,29,68.32,住家用,鋼筋混凝土造,83年4月13日,七層,,
RPXNMLKMQHIGFKD86CC,29,14.19,共有部分,鋼筋混凝土造,83年4月13日,七層,,
RPQOMLKMQHIGFKD88CC,4,57.32,住家用,鋼筋混凝土構造,108年3月15日,十五層,,
RPQOMLKMQHIGFKD88CC,4,24.87,本共有部分之項目有：門廊，車道，公共服務空間，管理維護空間，垃圾儲存空間，樓梯間，水塔，防空避難室兼停車空間，停車空間及梯廳等１０項,鋼筋混凝土構造,108年3月15日,十五層,,
RPWOMLKMQHIGFKD86CC,23,18.68,住家用,鋼筋混凝土造,90年1月10日,十一層,,
RPWOMLKMQHIGFKD86CC,23,4.22,共有部分,鋼筋混凝土造,90年1月10日,十一層,,
RPWOMLKMQHIGFKD86CC,23,2.73,共有部分,鋼筋混凝土造,90年1月10日,十一層,,
RPUOMLKMQHIGFKD66CC,28,69.30,住家用,鋼筋混凝土造,84年9月8日,十九層,,
RPUOMLKMQHIGFKD66CC,28,24.07,共有部分,鋼筋混凝土造,84年9月8日,十九層,,
RPTOMLKMQHIGFKD56CC,28,35.60,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPTOMLKMQHIGFKD56CC,28,7.09,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPROMLKMQHIGFKD98CC,28,40.48,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPROMLKMQHIGFKD98CC,28,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPPNMLLMQHIGFAD77CC,17,26.45,住宅、停車空間,ＲＣ造,95年7月7日,五層,,
RPSOMLKMQHIGFKD09CC,30,75.24,商業用,鋼筋混凝土造,83年1月28日,七層,,
RPSOMLKMQHIGFKD09CC,30,18.80,共有部分,鋼筋混凝土造,83年1月28日,七層,,
RPVOMLKMQHIGFKD76CC,33,19.19,住家用,鋼筋混凝土造,79年12月3日,七層,,
RPVOMLKMQHIGFKD76CC,33,6.96,共有部分,鋼筋混凝土造,79年12月3日,七層,,
RPQNMLLMQHIGFAD87CC,34,39.45,住家用,鋼筋混凝土造,78年10月2日,十二層,,
RPQNMLLMQHIGFAD87CC,34,9.33,共有部分,鋼筋混凝土造,78年10月2日,十二層,,
RPSNMLLMQHIGFAD08CC,58,559.48,住家用,加強磚造,55年1月1日,五層,,
RPRNMLLMQHIGFAD97CC,90,44.96,商業用,磚造,23年1月1日,二層,,
RPTNMLLMQHIGFAD18CC,27,22.08,住家用,鋼筋混凝土造,85年3月1日,十二層,,
RPTNMLLMQHIGFAD18CC,27,12.96,共有部分,鋼筋混凝土造,85年3月1日,十二層,,
RPQNMLLMQHIGFBD97CC,1,20.85,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、門廳、停車空間（車道）、樓梯間、梯廳、垃圾冷凍儲存空間、管理維護空間、排煙室、昇降機間、機械室、水塔、台電配電場所、電錶室、電信室、昇降機、緊急昇降梯、發電機室、蓄水池、汙水機房共２１項。,鋼筋混凝土造,111年12月1日,十四層,,
RPRNMLLMQHIGFBD08CC,42,119.09,住家用,加強磚造,70年12月30日,二層,,
RPUNMLLMQHIGFAD28CC,34,122.49,商業用,鋼筋混凝土造,78年8月24日,十層,,
RPPNMLLMQHIGFBD87CC,2,69.56,集合住宅,鋼筋混凝土造,110年6月8日,五層,,
RPPNMLLMQHIGFBD87CC,2,40.67,本共有部分之項目有：停車空間、公共空間、樓梯間共３項。,鋼筋混凝土造,110年6月8日,五層,,
RPUNMLLMQHIGFAD28CC,34,26.70,共有部分,鋼筋混凝土造,78年8月24日,十層,,
RPSNMLLMQHIGFBD18CC,2,58.84,集合住宅,鋼筋混凝土造,110年5月26日,十九層,,
RPSNMLLMQHIGFBD18CC,2,35.21,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、機械房、水箱、管委會使用空間、中繼馬達設備室、門廊、外廊、防災中心、車道、梯間、昇降機間等１３項。,鋼筋混凝土造,110年5月26日,十九層,,
RPQNMLLMQHIGFGD48CC,5,234.60,住家用,鋼骨鋼筋混凝土造,107年3月28日,一層,,
RPPNMLLMQHIGFID58CC,44,53.97,住商用,加強磚造,68年3月1日,二層,,
RPQNMLLMQHIGFID68CC,13,112.14,住家用,鋼筋混凝土造,99年4月22日,十四層,,
RPQNMLLMQHIGFID68CC,13,62.01,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、突出物１、２層、梯間、機械室、水箱。,鋼筋混凝土造,99年4月22日,十四層,,
RPRNMLLMQHIGFID78CC,16,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLLMQHIGFID78CC,16,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPSNMLLMQHIGFID88CC,16,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPSNMLLMQHIGFID88CC,16,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPTNMLLMQHIGFID98CC,16,11.35,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPTNMLLMQHIGFID98CC,16,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPTNMLLMQHIGFID98CC,16,2.13,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPQNMLLMQHIGFKD88CC,28,40.37,住家用,鋼筋混凝土造,84年12月4日,十五層,,
RPQNMLLMQHIGFKD88CC,28,24.46,共有部分,鋼筋混凝土造,84年12月4日,十五層,,
RPVNMLLMQHIGFID56CC,26,30.05,住家用,鋼筋混凝土造,86年9月22日,七層,,
RPVNMLLMQHIGFID56CC,26,10.87,共有部分,鋼筋混凝土造,86年9月22日,七層,,
RPPNMLLMQHIGFKD78CC,24,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPPNMLLMQHIGFKD78CC,24,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPPNMLLMQHIGFKD78CC,24,6.24,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPPNMLLMQHIGFKD78CC,24,23.31,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLLMQHIGFID09CC,10,194.81,住家用,鋼筋混凝土造,102年12月11日,四層,,
RPSNMLLMQHIGFKD09CC,28,44.83,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPSNMLLMQHIGFKD09CC,28,9.75,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPRNMLLMQHIGFKD98CC,17,70.34,共有部分,鋼筋混凝土造,95年12月15日,十四層,,
RPRNMLLMQHIGFKD98CC,17,125.00,住家用,鋼筋混凝土造,95年12月15日,十層,,
RPTNMLLMQHIGFKD56CC,18,9.50,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPTNMLLMQHIGFKD56CC,18,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPWNMLLMQHIGFKD86CC,31,80.07,住家用,鋼筋混凝土造,81年4月2日,五層,,
RPWNMLLMQHIGFKD86CC,31,9.90,共有部分,鋼筋混凝土造,81年4月2日,五層,,
RPVNMLLMQHIGFKD76CC,18,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPVNMLLMQHIGFKD76CC,18,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPOOMLLMQHIGFKD78CC,18,12.24,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPOOMLLMQHIGFKD78CC,18,10.97,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPVNMLPLQHIGFAD68CC,1,79.91,店鋪,鋼筋混凝土構造,111年10月13日,十五層,,
RPVNMLPLQHIGFAD68CC,1,38.55,本共有部分之項目有停車空間、台電配電場所、防空避難室兼停車空間、梯廳、管委會空間、公共服務空間、水箱、樓梯間、機房、門廊、車道、陽台等１２項,鋼筋混凝土構造,111年10月13日,十五層,,
RPQNMLLJRHIGFCD87CC,29,74.85,住家用,鋼筋混凝土造,83年11月7日,九層,,
RPQNMLLJRHIGFCD87CC,29,24.21,共有部分,鋼筋混凝土造,83年11月7日,九層,,
RPQOMLLMQHIGFKD98CC,18,9.35,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPQOMLLMQHIGFKD98CC,18,8.66,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPPOMLLMQHIGFKD88CC,29,10.93,共有部分,鋼筋混凝土造,84年2月21日,五層,,
RPPOMLLMQHIGFKD88CC,29,47.47,住家用,鋼筋混凝土造,84年2月21日,五層,,
RPVNMLLJRHIGFAD18CC,20,124.74,集合住宅,鋼筋混凝土造,92年9月16日,十四層,,
RPVNMLLJRHIGFAD18CC,20,43.44,管理室等,鋼筋混凝土造,92年9月16日,十四層,,
RPVNMLLJRHIGFAD18CC,20,23.62,公共設施,鋼筋混凝土造,92年9月16日,十四層,,
RPRNMLLJRHIGFAD77CC,31,54.62,住家用,鋼筋混凝土造,81年6月11日,七層,,
RPSNMLLJRHIGFCD08CC,41,48.08,住商用,鋼筋混凝土造,71年5月13日,四層,,
RPWNMLLJRHIGFCD48CC,19,42.93,住家用,ＲＣ造,93年7月12日,十四層,,
RPWNMLLJRHIGFCD48CC,19,7.90,共有部分,ＲＣ造,93年7月12日,十四層,,
RPUNMLLJRHIGFAD08CC,5,102.63,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,,
RPWNMLLJRHIGFCD48CC,19,5.20,共有部分,ＲＣ造,93年7月12日,十四層,,
RPUNMLLJRHIGFAD08CC,5,69.54,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,,
RPRNMLLJRHIGFAD77CC,31,22.29,共有部分,鋼筋混凝土造,81年6月11日,七層,,
RPTNMLLJRHIGFCD18CC,27,74.39,住家用,鋼筋混凝土造,85年12月31日,七層,,
RPPNMLLJRHIGFHD28CC,45,55.87,住商用,加強磚造,67年8月2日,二層,,
RPOOMLLJRHIGFHD28CC,1,26.40,補習班、集合住宅,鋼筋混凝土造,111年3月17日,五層,,
RPRNMLLJRHIGFHD48CC,45,55.87,住商用,加強磚造,67年8月2日,二層,,
RPPOMLLJRHIGFHD38CC,1,26.40,店舖、集合住宅,鋼筋混凝土造,111年3月17日,五層,,
RPPOMLLJRHIGFHD38CC,1,26.40,店舖、集合住宅,鋼筋混凝土造,111年3月17日,五層,,
RPPOMLLJRHIGFHD38CC,1,26.40,店舖、集合住宅,鋼筋混凝土造,111年3月17日,五層,,
RPQOMLLJRHIGFHD48CC,19,201.50,住宅、停車空間,鋼筋混凝土造,94年1月10日,四層,,
RPPNMLLJRHIGFKD58CC,1,59.91,集合住宅,鋼筋混凝土構造,111年6月27日,五層,,
RPSOMLLJRHIGFHD68CC,43,86.28,住家用,加強磚造,69年6月12日,二層,,
RPSNMLPJRHIGFAD28CC,42,101.55,,鋼筋混凝土造,70年11月25日,五層,,
RPPNMLMJRHIGFHD38CC,28,156.08,住家用,鋼筋混凝土造,84年4月7日,四層,,
RPQNMLPJRHIGFAD08CC,52,86.24,住家用,加強磚造,60年2月25日,二層,,
RPTNMLPJRHIGFAD38CC,2,267.02,店舖、飲食業,鋼骨構造,110年3月29日,二層,,
RPVNMLPJRHIGFAD58CC,34,22.04,住家用,鋼筋混凝土造,78年10月21日,四層,,
RPVNMLPJRHIGFAD58CC,34,6.22,共有部分,鋼筋混凝土造,78年10月21日,四層,,
RPPNMLPJRHIGFHD68CC,41,212.99,農舍,加強磚造,71年10月4日,二層,,
RPQNMLPJRHIGFHD78CC,7,48.04,集合住宅,鋼筋混凝土造,105年5月31日,五層,,
RPQNMLPJRHIGFHD78CC,7,19.31,共有部分（停車空間、樓梯間、管理維護空間、水箱）,鋼筋混凝土造,105年5月31日,五層,,
RPQNMLPJRHIGFKD09CC,36,288.34,避難室、店舖、住宅。,鋼筋混凝土造,77年2月9日,四層,,
RPPNMLQJRHIGFAD08CC,42,321.18,,鋼筋混凝土造,70年11月25日,五層,,
RPPNMLPJRHIGFKD98CC,35,117.42,住家用,鋼筋混凝土造,77年12月22日,二層,,
RPQNMLQJRHIGFAD18CC,17,61.75,住宅、停車空間、店舖,ＲＣ造,95年5月23日,五層,,
RPRNMLPJRHIGFHD88CC,26,147.03,住家用,鋼筋混凝土造,86年8月25日,八層,,
RPRNMLQJRHIGFAD28CC,38,88.99,住家用,鋼筋混凝土造,75年1月21日,十二層,,
RPRNMLQJRHIGFAD28CC,38,17.71,共有部分,鋼筋混凝土造,75年1月21日,十二層,,
RPQOMLQJRHIGFAD28CC,39,86.28,住家用,鋼筋混凝土造,73年6月26日,五層,,
RPQOMLQJRHIGFAD28CC,39,14.32,共有部分,鋼筋混凝土造,73年6月26日,五層,,
RPQOMLQJRHIGFAD28CC,39,6.78,共有部分,鋼筋混凝土造,73年6月26日,五層,,
RPXNMLQJRHIGFAD88CC,35,169.95,住家用,鋼筋混凝土造,77年8月15日,四層,,
RPROMLQJRHIGFAD38CC,28,84.97,住家用,鋼筋混凝土造,84年4月1日,六層,,
RPROMLQJRHIGFAD38CC,28,36.18,共有部分,鋼筋混凝土造,84年4月1日,六層,,
RPROMLQJRHIGFAD38CC,28,10.42,共有部分,鋼筋混凝土造,84年4月1日,六層,,
RPSOMLQJRHIGFAD48CC,12,127.91,集合住宅,鋼筋混凝土構造,100年3月10日,十四層,,
RPSOMLQJRHIGFAD48CC,12,79.34,本共有部分之項目包括防空避難室兼停車空間、警衛室、圖書館、社區集會空間、管委會辦公室、樓梯間、突出物（機械室、水箱）、透空開放空間、過樑、門廳、陽台、走廊等１３項。,鋼筋混凝土構造,100年3月10日,十四層,,
RPQNMLQJRHIGFCD38CC,42,77.27,住商用,鋼筋混凝土造,70年5月28日,四層,,
RPUOMLQJRHIGFAD68CC,27,24.85,辦公室,鋼筋混凝土造,85年8月21日,十三層,,
RPUOMLQJRHIGFAD68CC,27,5.50,共有部分,鋼筋混凝土造,85年8月21日,十三層,,
RPUOMLQJRHIGFAD68CC,27,3.96,共有部分,鋼筋混凝土造,85年8月21日,十三層,,
RPPNMLQJRHIGFDD38CC,38,118.56,住家用,鋼筋混凝土造,74年5月22日,四層,,
RPPNMLQJRHIGFDD38CC,38,9.82,共有部分,鋼筋混凝土造,74年5月22日,四層,,
RPPNMLQJRHIGFDD38CC,38,12.06,共有部分,鋼筋混凝土造,74年5月22日,四層,,
RPPNMLQJRHIGFCD28CC,24,54.81,住家用,鋼筋混凝土造,88年8月2日,十四層,,
RPPNMLQJRHIGFCD28CC,24,7.35,共有部分,鋼筋混凝土造,88年8月2日,十四層,,
RPPNMLQJRHIGFCD28CC,24,5.99,共有部分,鋼筋混凝土造,88年8月2日,十四層,,
RPPNMLQJRHIGFHD78CC,5,57.24,集合住宅,鋼筋混凝土造,107年8月30日,五層,,
RPPNMLQJRHIGFHD78CC,5,19.09,停車空間、樓梯間、機械室、水箱、管理員室、廁所,鋼筋混凝土造,107年8月30日,五層,,
RPPNMLQJRHIGFID88CC,44,105.60,住家用,鋼筋混凝土造,68年10月2日,二層,,
RPPNMLQJRHIGFKD09CC,38,79.42,住家用,鋼筋混凝土造,74年11月21日,二層,,
RPSNMLQJRHIGFKD76CC,35,123.68,住家用,鋼筋混凝土造,77年6月27日,二層,,
RPQNMLQJRHIGFKD56CC,43,103.62,住商用,加強磚造,69年12月1日,二層,,
RPUNMLPLQHIGFAD58CC,36,82.60,避難室、蓄水池、店住、機械室、受電室、發電室、梯間、水塔,鋼筋混凝土造,76年4月13日,十層,,
RPRNMLQJRHIGFKD66CC,30,50.20,住家用,鋼筋混凝土造,82年8月27日,十五層,,
RPRNMLQJRHIGFKD66CC,30,6.96,共有部分,鋼筋混凝土造,82年8月27日,十五層,,
RPRNMLQJRHIGFKD66CC,30,7.08,避難室兼停車空間、梯間、清水池、配電室、門廊、消防泵浦間、交誼廳、乒乓球室。,鋼筋混凝土造,82年8月27日,十六層,,
RPOPMLTLQHIGFAD58CC,1,19.84,住宅、停車空間,鋼筋混凝土構造,111年8月31日,五層,,
RPPPMLTLQHIGFAD68CC,1,19.84,住宅、停車空間,鋼筋混凝土構造,111年8月31日,五層,,
RPPNMLRJRHIGFAD18CC,8,79.57,店舖,鋼骨構造,104年6月15日,一層,,
RPUNMLRJRHIGFAD68CC,19,259.09,店舖、住宅、停車空間,ＲＣ造,93年8月30日,五層,,
RPVNMLRJRHIGFAD78CC,19,66.00,店舖、住宅、停車空間,ＲＣ造,93年8月30日,五層,,
RPWNMLRJRHIGFAD88CC,32,31.31,住家用,鋼筋混凝土造,81年1月30日,七層,,
RPWNMLRJRHIGFAD88CC,32,7.07,共有部分,鋼筋混凝土造,81年1月30日,七層,,
RPPNMLRJRHIGFBD28CC,42,70.40,住家用,加強磚造,70年4月13日,一層,,
RPQNMLRJRHIGFCD48CC,28,14.77,住家用,鋼筋混凝土造,85年2月2日,三層,,
RPQNMLRJRHIGFCD48CC,28,3.77,共有部分,鋼筋混凝土造,85年2月2日,三層,,
RPPOMLRJRHIGFAD28CC,13,58.43,集合住宅,鋼筋混凝土造,99年4月6日,十四層,,
RPPOMLRJRHIGFAD28CC,13,21.94,共有部分,鋼筋混凝土造,99年4月6日,十四層,,
RPXNMLRJRHIGFAD98CC,25,81.57,集合住宅,鋼筋混凝土造,88年2月11日,二十四層,,
RPXNMLRJRHIGFAD98CC,25,10.18,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPOOMLRJRHIGFAD18CC,28,26.18,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPXNMLRJRHIGFAD98CC,25,17.54,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPROMLRJRHIGFAD48CC,45,49.13,住商用,鋼筋混凝土造,67年10月26日,十二層,,
RPOOMLRJRHIGFAD18CC,28,12.03,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPXNMLRJRHIGFAD98CC,25,3.87,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,
RPROMLRJRHIGFAD48CC,45,7.02,共有部分,鋼筋混凝土造,67年10月26日,十二層,,
RPPNMLRJRHIGFGD78CC,43,114.11,住商用,加強磚造,69年11月6日,二層,,
RPXNMLRJRHIGFCD56CC,26,218.70,住商用,鋼筋混凝土造,86年12月24日,四層,,
RPXNMLRJRHIGFCD56CC,26,2.50,共有部分,鋼筋混凝土造,86年12月24日,四層,,
RPSNMLRJRHIGFCD68CC,,65.58,集合住宅,鋼筋混凝土構造、鋼骨造,112年3月29日,十四層,,
RPSNMLRJRHIGFCD68CC,,52.86,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、機械室、公共空間、門廊共７項。,鋼筋混凝土加強磚造,112年3月29日,十四層,,
RPOOMLRJRHIGFCD38CC,43,99.67,住商用,加強磚造,69年11月21日,二層,,
RPVNMLRJRHIGFCD98CC,43,62.10,集合住宅,鋼筋混凝土造,69年5月22日,七層,,
RPVNMLRJRHIGFCD98CC,43,9.84,共有部分,鋼筋混凝土造,69年5月22日,七層,,
