編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPLJIIGFAV56DA,上岩灣段,2.70,都市：其他:道路用地,66,3,持分移轉,07930003
RPPNMLPLJIIGFAV56DA,上岩灣段,.02,都市：其他:道路用地,66,3,持分移轉,07930004
RPQNMLRLJIIGFAV86DA,台東段,3.64,都市：其他:商業區,10000,63,持分移轉,18220000
RPQNMLPLJIIGFAV66DA,上岩灣段,255.32,都市：其他:住宅區,66,6,持分移轉,07920000
RPQNMLPLJIIGFAV66DA,上岩灣段,114.78,都市：其他:住宅區,66,6,持分移轉,07920001
RPQNMLPLJIIGFAV66DA,上岩灣段,60.66,都市：其他:住宅區,66,6,持分移轉,07920002
RPQNMLPLJIIGFAV66DA,上岩灣段,.86,都市：其他:住宅區,66,6,持分移轉,07920003
RPQNMLPLJIIGFAV66DA,上岩灣段,67.74,都市：其他:道路用地,66,6,持分移轉,07920004
RPQNMLPLJIIGFAV66DA,上岩灣段,40.06,都市：其他:道路用地,66,6,持分移轉,07920005
RPRNMLRLJIIGFAV96DA,自強段,69.00,都市：其他:住宅區,1,1,全筆移轉,02000000
RPQNMLPLJIIGFAV66DA,上岩灣段,.70,都市：其他:道路用地,66,6,持分移轉,07920006
RPQNMLPLJIIGFAV66DA,上岩灣段,13.32,都市：其他:道路用地,66,6,持分移轉,07920007
RPQNMLPLJIIGFAV66DA,上岩灣段,14.96,都市：其他:道路用地,66,6,持分移轉,07920008
RPQNMLPLJIIGFAV66DA,上岩灣段,48.90,都市：其他:住宅區,66,6,持分移轉,07930000
RPQNMLPLJIIGFAV66DA,上岩灣段,13.46,都市：其他:住宅區,66,6,持分移轉,07930001
RPQNMLPLJIIGFAV66DA,上岩灣段,25.01,都市：其他:道路用地,66,6,持分移轉,07930002
RPQNMLPLJIIGFAV66DA,上岩灣段,5.39,都市：其他:道路用地,66,6,持分移轉,07930003
RPQNMLPLJIIGFAV66DA,上岩灣段,.04,都市：其他:道路用地,66,6,持分移轉,07930004
RPPNMLLLJIIGFBV88DA,成功段,60.49,都市：其他:農業區,1,1,全筆移轉,05960000
RPSNMLTLJIIGFAV27DA,太平段,7.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17920000
RPQNMLTLJIIGFAV07DA,東谷段,950.70,都市：其他:學校用地,1,1,全筆移轉,00040002
RPSNMLNLJIIGFBV76DA,高原段,1732.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,05830014
RPQNMLSLJIIGFBV07DA,南都歷段,135.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01490000
RPPNMLLJKIIGFCV88DA,慶福段,25.29,都市：其他:住宅區,10000,529,持分移轉,08990000
RPTNMLLJKIIGFAV09DA,太平段,92.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05630000
RPRNMLSJJIIGFAV86DA,豐谷段,1413.00,都市：其他:住宅區,1,1,全筆移轉,02090000
SPRNMLSJJIIGFAV96DA,豐谷段,122.00,都市：其他:道路用地,1,1,全筆移轉,02080000
RPSNMLLLJIIGFAV09DA,利家段,1510.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,74110000
RPPNMLLLJIIGFAV78DA,德安段,22.88,都市：其他:住宅區,30000,183,持分移轉,00630000
RPPNMLLLJIIGFAV78DA,德安段,.16,都市：其他:道路用地,30000,183,持分移轉,00630001
RPPNMLLLJIIGFAV78DA,德安段,2.11,都市：其他:道路用地,30000,183,持分移轉,00630002
RPPNMLLLJIIGFAV78DA,德安段,.04,都市：其他:住宅區,30000,183,持分移轉,00630003
RPPNMLNLJIIGFBV56EA,八桑灣段,2677.02,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01570000
RPRNMLPLJIIGFAV76DA,台東段,3.64,都市：其他:商業區,20000,126,持分移轉,18220000
RPPNMLQLJIIGFAV66DA,建業段,118.78,都市：其他:住宅區,1,1,全筆移轉,03120000
RPPNMLQLJIIGFAV66DA,建業段,4.24,都市：其他:住宅區,1,1,全筆移轉,03120001
RPPNMLQLJIIGFAV66DA,建業段,54.00,都市：其他:住宅區,1,1,全筆移轉,03470000
RPPNMLPJKIIGFDV76DA,大王段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04600001
RPPNMLPJKIIGFDV76DA,大王段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04600002
RPPNMLPJKIIGFDV76DA,大王段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04600003
RPPNMLOLJIIGFCV66DA,慶福段,106.81,都市：其他:住宅區,1,1,全筆移轉,03490000
RPPNMLQJKIIGFCV76DA,新源段,2600.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04860000
RPPNMLLLJIIGFDV09DA,復興段,794.83,都市：其他:住宅區,1,1,全筆移轉,05870000
RPPNMLMLJIIGFDV56DA,金崙段,5190.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06680000
RPQNMLOKJIIGFAV09DA,德安段,21.26,都市：其他:住宅區,30000,170,持分移轉,00630000
RPQNMLOKJIIGFAV09DA,德安段,.15,都市：其他:道路用地,30000,170,持分移轉,00630001
RPQNMLOKJIIGFAV09DA,德安段,1.96,都市：其他:道路用地,30000,170,持分移轉,00630002
RPQNMLOKJIIGFAV09DA,德安段,.04,都市：其他:道路用地,30000,170,持分移轉,00630003
RPPNMLOJIIIGFAV78DA,中正段,240.00,都市：其他:住宅區,1,1,全筆移轉,10780000
RPRNMLNJIIIGFAV88DA,自強段,28.00,都市：其他:河道用地,1,1,全筆移轉,09190004
RPPNMLNJIIIGFAV68DA,豐富段,80.34,都市：其他:住宅區,1,1,全筆移轉,05400000
RPPNMLNJIIIGFAV68DA,豐富段,12.04,都市：其他:道路用地,1,1,全筆移轉,05400002
SPRNMLNJIIIGFAV98DA,自強段,16.00,都市：其他:河道用地,1,1,全筆移轉,09190005
RPQNMLLKIIIGFAV68DA,富岡段,6234.83,非都市：風景區 ; 非都市編定：農牧用地,3,1,持分移轉,06280000
RPPNMLMKIIIGFCV88DA,豐泉段,7.19,都市：其他:農業區,1,1,全筆移轉,00120000
RPPNMLMKIIIGFCV88DA,豐泉段,104.50,都市：其他:農業區,1,1,全筆移轉,00130000
RPQNMLOLIIIGFCV66DA,里壠段,248.60,都市：其他:鐵路用地,1,1,全筆移轉,00780000
RPQNMLOLIIIGFCV66DA,里壠段,48.83,都市：其他:道路用地,1,1,全筆移轉,00780001
RPPNMLMLJIIGFDV66EA,荒野段,1367.93,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03700000
RPRNMLMJIIIGFAV78DA,豐富段,9.03,都市：其他:道路用地,1,1,全筆移轉,03470089
RPRNMLMJIIIGFAV78DA,豐富段,9.64,都市：其他:道路用地,1,1,全筆移轉,03470090
RPRNMLMJIIIGFAV78DA,豐富段,25.20,都市：其他:住宅區,1,1,全筆移轉,03470093
RPRNMLMJIIIGFAV78DA,豐富段,18.66,都市：其他:住宅區,1,1,全筆移轉,03470094
RPPNMLRKIIIGFDV86DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPVNMLNJIIIGFAV66DA,台東段,55.00,都市：其他:住宅區,1,1,全筆移轉,01600602
RPVNMLNJIIIGFAV66DA,台東段,46.00,都市：其他:住宅區,1,1,全筆移轉,01600633
RPSNMLRKIIIGFAV86DA,上岩灣段,1390.43,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12900000
RPSNMLRKIIIGFAV86DA,上岩灣段,1207.98,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12910000
RPRNMLOLIIIGFCV76DA,德高段,664.34,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04020004
RPRNMLMJIIIGFDV09DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPWNMLSKIIIGFAV37DA,太平段,8.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17890000
RPTNMLTKIIIGFAV17DA,建樂段,10.35,都市：其他:住宅區,10000,52,持分移轉,04240000
RPTNMLTKIIIGFAV17DA,建樂段,1.19,都市：其他:農業區,10000,52,持分移轉,04240001
RPSNMLNLIIIGFAV56DA,台東段,94.00,都市：其他:商業區,1,1,全筆移轉,01040019
RPSNMLNLIIIGFAV56DA,台東段,7.00,都市：其他:商業區,1,1,全筆移轉,01040057
RPRNMLNLIIIGFAV09DA,中心段,83.00,都市：其他:住宅區,1,1,全筆移轉,09120000
RPPNMLRKIIIGFCV76DA,瑞和段,101.96,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,05220000
RPPNMLRKIIIGFCV76DA,瑞和段,1224.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05230000
RPWPMLSLQHIGFAV38DA,豐橋段,227.66,都市：其他:鐵路用地,1,1,全筆移轉,00120006
RPWPMLSLQHIGFAV38DA,豐橋段,227.66,都市：其他:鐵路用地,1,1,全筆移轉,00120006
RPQNMLOLIIIGFAV09DA,太平段,49.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17110000
RPPNMLOLIIIGFAV98DA,大豐段,744.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02140000
RPPNMLOLIIIGFAV98DA,大豐段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02140001
RPPOMLNLIIIGFAV98DA,建興段,2794.74,都市：其他:農業區,1,1,全筆移轉,05770000
RPXNMLQLIIIGFAV37DA,台東段,44.00,都市：其他:住宅區,1,1,全筆移轉,05420046
RPPNMLRLIIIGFBV76DA,高台段,1351.96,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08550000
RPPNMLRLIIIGFBV76DA,高台段,1062.08,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08560000
RPQNMLKMIIIGFBV88DA,濱海段,210.67,都市：其他:住宅區,1,1,全筆移轉,08740013
RPQNMLKMIIIGFBV88DA,濱海段,147.22,都市：其他:農業區,1,1,全筆移轉,09430013
RPQNMLKMIIIGFBV88DA,濱海段,52.13,都市：其他:住宅區,1,1,全筆移轉,09450002
RPQNMLRKIIIGFBV76DA,都豐段,2587.61,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,10650003
RPQNMLRKIIIGFBV76DA,都豐段,121.27,非都市：風景區 ; 非都市編定：農牧用地,5,1,持分移轉,10650005
RPQNMLRKIIIGFDV96DA,秀山段,6.43,都市：其他:出租旅館區,10000,20,持分移轉,07280000
RPQNMLKLIIIGFDV98DA,秀山段,11.54,都市：其他:出租旅館區,10000,10,持分移轉,07230000
RPQNMLKLIIIGFDV98DA,秀山段,.00,都市：其他:道路用地,10000,10,持分移轉,07230001
RPQNMLOLIIIGFDV76DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPRNMLRLIIIGFAV86DA,豐川段,106.07,都市：其他:農業區,1,1,全筆移轉,02560000
RPRNMLRLIIIGFAV86DA,豐川段,169.38,都市：其他:農業區,1,1,全筆移轉,03080001
RPRNMLLMIIIGFBV09DA,新竹湖段,3853.69,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00990000
RPRNMLLJJIIGFCV98DA,鹿野段,1240.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,31330000
RPPNMLRLIIIGFDV96DA,溫泉段,5276.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01370000
RPPNMLRLIIIGFDV96DA,溫泉段,863.48,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01390000
SPPNMLRLIIIGFDV07DA,金崙段,1580.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,15740000
RPRNMLRKIIIGFAV76DA,新生段,5.46,都市：其他:住宅區,10000,22,持分移轉,00440000
RPQNMLLJJIIGFBV78DA,忠智段,179.74,都市：其他:住宅區,1,1,全筆移轉,12190000
RPRNMLNKIIIGFDV66DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPPNMLQLIIIGFDV86DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPSNMLRLIIIGFAV96DA,台東段,54.00,都市：其他:住宅區,1,1,全筆移轉,01600488
RPQNMLLMIIIGFBV98DA,城仔埔段,1080.35,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03970000
RPQNMLLMIIIGFBV98DA,城仔埔段,1226.17,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03980000
RPQNMLLMIIIGFBV98DA,城仔埔段,1214.62,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,04010000
RPPNMLOJJIIGFCV09DA,東明段,11740.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03970000
RPQNMLNJJIIGFCV56EA,新福段,4829.92,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02330000
RPQNMLNJJIIGFCV56EA,新福段,909.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02340000
RPQNMLNJJIIGFCV56EA,新福段,1560.27,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02360000
RPPNMLNJJIIGFCV09EA,里壠段,91.40,都市：其他:商業區,1,1,全筆移轉,01870000
RPQNMLNJIIIGFAV78DA,台東段,11.93,都市：其他:住宅區,100000,737,持分移轉,00040009
RPRNMLLJJIIGFAV78DA,富岡南段,401.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12540000
RPTNMLLJJIIGFAV98DA,東谷段,82.05,都市：其他:住宅區,1,1,全筆移轉,03630000
RPPNMLMJJIIGFBV78DA,忠勇段,88.57,都市：其他:商業區,1,1,全筆移轉,12380000
RPQNMLQLIIIGFAV66DA,大業段,228.64,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06680000
RPTNMLOLIIIGFAV76DA,台東段,38.94,都市：其他:住宅區,10000,213,持分移轉,17480000
RPQNMLPLIIIGFAV56DA,台東段,34.00,都市：其他:住宅區,1,1,全筆移轉,05870028
RPQNMLPLIIIGFAV56DA,台東段,49.00,都市：其他:住宅區,1,1,全筆移轉,05870032
RPQNMLQJJIIGFDV86DA,泰王段,131.98,都市：其他:商業區,1,1,全筆移轉,02540000
RPQNMLQJJIIGFDV86DA,泰王段,15.96,都市：其他:道路用地,1,1,全筆移轉,02550000
RPPNMLLMIIIGFCV98DA,豐泉段,199.17,,1,1,全筆移轉,07730016
RPQNMLLMIIIGFCV09DA,豐泉段,2.54,都市：其他:道路用地,1,1,全筆移轉,07720001
RPQNMLLMIIIGFCV09DA,豐泉段,.15,,1,1,全筆移轉,08780001
RPQNMLLMIIIGFCV09DA,豐泉段,3.78,都市：其他:住宅區,1,1,全筆移轉,08810000
RPRNMLRLIIIGFBV96DA,南河段,89.54,都市：其他:住宅區,1,1,全筆移轉,04190009
RPVNMLMJJIIGFAV66DA,知本段,129.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,77520002
RPPNMLRKIIIGFAV56DA,豐年段,114.39,都市：其他:住宅區,1,1,全筆移轉,00290038
RPPNMLPKIIIGFAV98DA,常德段,24.21,都市：其他:商業區,10000,189,持分移轉,06970000
RPUNMLQKIIIGFAV96DA,建興段,3.15,都市：其他:住宅區,10000,50,持分移轉,04120000
RPUNMLQKIIIGFAV96DA,建興段,7.41,都市：其他:住宅區,10000,50,持分移轉,04120002
RPWNMLMKIIIGFAV76DA,建樂段,8.36,都市：其他:住宅區,10000,34,持分移轉,04840000
RPWNMLMKIIIGFAV76DA,建樂段,.02,都市：其他:道路用地,10000,34,持分移轉,04840001
RPUNMLLMIIIGFBV76DA,新美山段,773.26,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00130000
RPUNMLLMIIIGFBV76DA,新美山段,413.21,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00140000
RPUNMLLMIIIGFBV76DA,新美山段,2404.77,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00210000
RPUNMLLMIIIGFBV76DA,新美山段,2180.06,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00220000
RPTNMLLMIIIGFBV66DA,高台段,98.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03330000
RPSNMLMJJIIGFBV09DA,玉港段,1768.85,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,11590000
RPSNMLMJJIIGFBV09DA,玉港段,1855.58,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,11600000
RPSNMLNKIIIGFDV76DA,秀山段,6.78,都市：其他:旅館區,100000,109,持分移轉,06590003
RPPNMLKMIIIGFDV98DA,秀山段,8.08,都市：其他:出租旅館區,10000,7,持分移轉,07230000
RPPNMLKMIIIGFDV98DA,秀山段,.00,都市：其他:道路用地,10000,7,持分移轉,07230001
RPPNMLSJJIIGFCV96EA,加拿段,1680.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00950000
RPVNMLMKIIIGFAV66DA,知本段,2733.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,83710000
RPQNMLRJIIIGFAV56DA,自強段,23.77,都市：其他:住宅區,10000,134,持分移轉,07170000
RPOOMLOJIIIGFAV78DA,利吉段,320.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02740000
RPOOMLOJIIIGFAV78DA,利吉段,9802.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02760000
RPQNMLNLRHIGFAV17DA,普優瑪段,45.85,都市：其他:鐵路用地,1,1,全筆移轉,11340000
RPQNMLNLRHIGFAV17DA,普優瑪段,63.70,都市：其他:鐵路用地,1,1,全筆移轉,11340001
RPUNMLOLIIIGFAV86DA,利卡夢段,163.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03190000
RPUNMLOLIIIGFAV86DA,利卡夢段,47.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03230000
RPQNMLRJJIIGFAV66DA,梅園段,108.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02500000
RPPOMLRJJIIGFAV66DA,梅園段,54.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06610002
RPQNMLMJJIIGFAV78DA,台東段,5.58,都市：其他:住宅區,10000,111,持分移轉,00080004
RPPNMLOLIIIGFCV56DA,慶豐段,130.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,04930000
RPPNMLNJJIIGFAV78DA,中心段,115.00,都市：其他:住宅區,1,1,全筆移轉,03980000
RPPNMLSJJIIGFAV66DA,豐嘉段,653.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00960001
RPPNMLNJJIIGFBV98EA,八桑灣段,70.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09860000
RPRNMLQJJIIGFCV86DA,紅葉段,3955.00,都市：其他:保護區,1,1,全筆移轉,04810000
RPRNMLQJJIIGFCV86DA,紅葉段,2735.00,都市：其他:保護區,1,1,全筆移轉,04810001
RPRNMLQJJIIGFCV86DA,紅葉段,2500.00,都市：其他:保護區,1,1,全筆移轉,04810002
RPPNMLOLIIIGFDV66DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPPNMLOLIIIGFDV66DA,秀山段,.00,都市：其他:道路用地,10000,9,持分移轉,07230001
RPRNMLQLIIIGFAV76DA,建興段,3.15,都市：其他:住宅區,10000,50,持分移轉,04120000
RPRNMLQLIIIGFAV76DA,建興段,7.41,都市：其他:住宅區,10000,50,持分移轉,04120002
RPSNMLSJJIIGFAV96DA,台東段,6.00,都市：其他:道路用地,1,1,全筆移轉,03530004
RPVNMLRJJIIGFAV17DA,豐年段,161.20,都市：其他:住宅區,1,1,全筆移轉,00020066
RPVNMLRJJIIGFAV17DA,豐年段,20.92,都市：其他:住宅區,23,1,持分移轉,00020067
RPQOMLRJJIIGFAV76DA,豐榮段,69.00,都市：其他:住宅區,1,1,全筆移轉,07480000
RPUNMLTJJIIGFAV27DA,北南王段,108.28,都市：其他:住宅區,1,1,全筆移轉,02570000
RPROMLRJJIIGFAV86DA,豐谷段,115.41,都市：其他:住宅區,1,1,全筆移轉,01350006
RPOOMLTJJIIGFAV76DA,青林段,169.74,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06510011
