編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWOMLKLRHIGFDC58CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPRPMLKLRHIGFDC18CB,德安段,21.37,都市：商,100000,163,持分移轉,10220000
RPUOMLKLRHIGFDC38CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPSOMLKLRHIGFDC18CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPXOMLKLRHIGFDC68CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPSPMLKLRHIGFDC28CB,德安段,18.22,都市：商,100000,139,持分移轉,10220000
RPVPMLKLRHIGFDC58CB,德安段,18.22,都市：商,100000,139,持分移轉,10220000
RPTPMLKLRHIGFDC38CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPXPMLKLRHIGFDC78CB,德安段,13.63,都市：商,100000,104,持分移轉,10220000
RPWPMLKLRHIGFDC68CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPRQMLKLRHIGFDC28CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPPQMLKLRHIGFDC08CB,德安段,15.73,都市：商,100000,120,持分移轉,10220000
RPUPMLKLRHIGFDC48CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPOQMLKLRHIGFDC97CB,德安段,18.35,都市：商,100000,140,持分移轉,10220000
RPQQMLKLRHIGFDC18CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPSQMLKLRHIGFDC38CB,德安段,21.76,都市：商,100000,166,持分移轉,10220000
RPUQMLKLRHIGFDC58CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPTQMLKLRHIGFDC48CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPWQMLKLRHIGFDC78CB,德安段,15.73,都市：商,100000,120,持分移轉,10220000
RPVQMLKLRHIGFDC68CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPXQMLKLRHIGFDC88CB,德安段,18.22,都市：商,100000,139,持分移轉,10220000
RPPNMLLLRHIGFDC87CB,代天府段,24.81,都市：住,100000,930,持分移轉,08980000
RPSNMLLLRHIGFDC18CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPRNMLLLRHIGFDC08CB,長潭段,21.11,都市：住,100000,272,持分移轉,09710000
RPTNMLLLRHIGFDC28CB,長潭段,21.11,都市：住,100000,272,持分移轉,09710000
RPQNMLLLRHIGFDC97CB,長潭段,20.87,都市：住,100000,269,持分移轉,09710000
RPQNMLQLRHIGFDC48CB,長潭段,43.46,都市：住,100000,560,持分移轉,09710000
RPPNMLQLRHIGFDC38CB,長潭段,20.87,都市：住,100000,269,持分移轉,09710000
RPSNMLQLRHIGFDC68CB,長潭段,21.11,都市：住,100000,272,持分移轉,09710000
RPRNMLQLRHIGFDC58CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPPNMLKMRHIGFDC87CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPTNMLQLRHIGFDC78CB,長潭段,32.82,都市：住,100000,423,持分移轉,09710000
RPQNMLKMRHIGFDC97CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPRNMLKMRHIGFDC08CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPXNMLKMRHIGFDC68CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPVNMLKMRHIGFDC48CB,德安段,21.76,都市：商,100000,166,持分移轉,10220000
RPROMLKMRHIGFDC18CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPOOMLKMRHIGFDC87CB,德安段,13.63,都市：商,100000,104,持分移轉,10220000
RPPOMLKMRHIGFDC97CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPSNMLKMRHIGFDC18CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPQOMLKMRHIGFDC08CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPTNMLKMRHIGFDC28CB,德安段,15.86,都市：商,100000,121,持分移轉,10220000
RPWNMLKMRHIGFDC58CB,德安段,12.58,都市：商,100000,96,持分移轉,10220000
RPUNMLKMRHIGFDC38CB,德安段,16.12,都市：商,100000,123,持分移轉,10220000
RPTOMLKMRHIGFDC38CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPSOMLKMRHIGFDC28CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPVOMLKMRHIGFDC58CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPWOMLKMRHIGFDC68CB,德安段,15.73,都市：商,100000,120,持分移轉,10220000
RPXOMLKMRHIGFDC78CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPQPMLKMRHIGFDC18CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPOPMLKMRHIGFDC97CB,德安段,13.63,都市：商,100000,104,持分移轉,10220000
RPPPMLKMRHIGFDC08CB,德安段,12.72,都市：商,100000,97,持分移轉,10220000
RPUOMLKMRHIGFDC48CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPRPMLKMRHIGFDC28CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPSPMLKMRHIGFDC38CB,德安段,13.63,都市：商,100000,104,持分移轉,10220000
RPUPMLKMRHIGFDC58CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPVPMLKMRHIGFDC68CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPWPMLKMRHIGFDC78CB,德安段,12.32,都市：商,100000,94,持分移轉,10220000
RPTPMLKMRHIGFDC48CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPOQMLKMRHIGFDC08CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPXPMLKMRHIGFDC88CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPQQMLKMRHIGFDC28CB,德安段,12.45,都市：商,100000,95,持分移轉,10220000
RPQNMLNJIIIGFDC17CB,台五線段,36.73,都市：住,10000,126,持分移轉,07820000
RPPNMLMJIIIGFDC96CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPRQMLKMRHIGFDC38CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPPNMLNJIIIGFDC07CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPPQMLKMRHIGFDC18CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPPNMLOJIIIGFDC27DB,大華段,1.76,都市：住,10000,332,持分移轉,00420001
RPPNMLOJIIIGFDC27DB,大華段,24.95,都市：住,10000,332,持分移轉,00560000
RPQNMLOJIIIGFDC37DB,大華段,1.59,都市：住,10000,300,持分移轉,00420001
RPQNMLOJIIIGFDC37DB,大華段,22.54,都市：住,10000,300,持分移轉,00560000
RPRNMLOJIIIGFDC47DB,大華段,1.76,都市：住,10000,333,持分移轉,00420001
RPRNMLOJIIIGFDC47DB,大華段,25.02,都市：住,10000,333,持分移轉,00560000
RPSNMLOJIIIGFDC57DB,大華段,1.48,都市：住,10000,279,持分移轉,00420001
RPSNMLOJIIIGFDC57DB,大華段,20.97,都市：住,10000,279,持分移轉,00560000
RPPNMLPJIIIGFDC37DB,代天府段,24.81,都市：住,100000,930,持分移轉,08980000
RPVNMLNJIIIGFDC67CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPUNMLNJIIIGFDC57CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPPNMLQJIIIGFDC37CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPQNMLQJIIIGFDC47CB,長潭段,43.46,都市：住,100000,560,持分移轉,09710000
RPRNMLQJIIIGFDC57CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPTNMLNJIIIGFDC47CB,台五線段,35.56,都市：住,10000,122,持分移轉,07820000
RPRNMLNJIIIGFDC27CB,台五線段,40.52,都市：住,10000,139,持分移轉,07820000
RPSNMLNJIIIGFDC37CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPTNMLQJIIIGFDC77CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPSNMLQJIIIGFDC67CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPQNMLMKIIIGFDC17CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPPNMLMKIIIGFDC07CB,長潭段,20.87,都市：住,100000,269,持分移轉,09710000
RPQNMLSKIIIGFDC87DB,泰安段,27.74,都市：住,10000,128,持分移轉,02930000
RPRNMLMKIIIGFDC27CB,長潭段,43.46,都市：住,100000,560,持分移轉,09710000
RPPNMLNKIIIGFDC17CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPQNMLTKIIIGFDC87CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPPNMLSKIIIGFDC77DB,泰安段,35.97,都市：住,10000,166,持分移轉,02930000
RPPNMLTKIIIGFDC77CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPPNMLOKIIIGFDC27CB,長潭段,26.19,都市：住,100000,199,持分移轉,09020000
RPQNMLNKIIIGFDC27CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPSNMLTKIIIGFDC08CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPRNMLTKIIIGFDC97CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPUNMLTKIIIGFDC28CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPTNMLTKIIIGFDC18CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPTOMLTKIIIGFDC28CB,德安段,18.22,都市：商,100000,139,持分移轉,10220000
RPSOMLTKIIIGFDC18CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPXNMLTKIIIGFDC58CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPVNMLTKIIIGFDC38CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPQOMLTKIIIGFDC97CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPPOMLTKIIIGFDC87CB,德安段,21.76,都市：商,100000,166,持分移轉,10220000
RPUOMLTKIIIGFDC38CB,德安段,12.72,都市：商,100000,97,持分移轉,10220000
RPOOMLTKIIIGFDC77CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPWNMLTKIIIGFDC48CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPROMLTKIIIGFDC08CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPXOMLTKIIIGFDC68CB,德安段,15.73,都市：商,100000,120,持分移轉,10220000
RPWOMLTKIIIGFDC58CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPRPMLTKIIIGFDC18CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPPPMLTKIIIGFDC97CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPTPMLTKIIIGFDC38CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPVOMLTKIIIGFDC48CB,德安段,21.76,都市：商,100000,166,持分移轉,10220000
RPQPMLTKIIIGFDC08CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPSPMLTKIIIGFDC28CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPUPMLTKIIIGFDC48CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPOPMLTKIIIGFDC87CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPVPMLTKIIIGFDC58CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPPNMLNLIIIGFDC27CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPWPMLTKIIIGFDC68CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPRNMLNLIIIGFDC47CB,長潭段,43.46,都市：住,100000,560,持分移轉,09710000
RPVNMLNLIIIGFDC87CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPTNMLNLIIIGFDC67CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPSNMLNLIIIGFDC57CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPUNMLNLIIIGFDC77CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPQNMLNLIIIGFDC37CB,深美段,61.42,都市：住,10000,110,持分移轉,08400004
RPWNMLNLIIIGFDC97CB,長潭段,32.82,都市：住,100000,423,持分移轉,09710000
RPPNMLKMIIIGFDC07CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPSNMLKMIIIGFDC37CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPRNMLKMIIIGFDC27CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPQNMLKMIIIGFDC17CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPTNMLKMIIIGFDC47CB,德安段,21.63,都市：商,100000,165,持分移轉,10220000
RPOOMLKMIIIGFDC07CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPQOMLKMIIIGFDC27CB,德安段,18.22,都市：商,100000,139,持分移轉,10220000
RPSOMLKMIIIGFDC47CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPWNMLKMIIIGFDC77CB,德安段,12.85,都市：商,100000,98,持分移轉,10220000
RPXNMLKMIIIGFDC87CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPROMLKMIIIGFDC37CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPVNMLKMIIIGFDC67CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPUNMLKMIIIGFDC57CB,德安段,21.89,都市：商,100000,167,持分移轉,10220000
RPPOMLKMIIIGFDC17CB,德安段,12.58,都市：商,100000,96,持分移轉,10220000
RPPNMLTJJIIGFDC77CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPRNMLTJJIIGFDC97CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPQNMLTJJIIGFDC87CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPVNMLTJJIIGFDC38CB,德安段,16.65,都市：商,100000,127,持分移轉,10220000
RPUNMLTJJIIGFDC28CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPWNMLTJJIIGFDC48CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPXNMLTJJIIGFDC58CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPTNMLTJJIIGFDC18CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPSNMLTJJIIGFDC08CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPTOMLKMIIIGFDC57CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPPOMLTJJIIGFDC87CB,德安段,12.85,都市：商,100000,98,持分移轉,10220000
RPOOMLTJJIIGFDC77CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPROMLTJJIIGFDC08CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPQOMLTJJIIGFDC97CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPTOMLTJJIIGFDC28CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPUOMLTJJIIGFDC38CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPSOMLTJJIIGFDC18CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPWOMLTJJIIGFDC58CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPVOMLTJJIIGFDC48CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPXOMLTJJIIGFDC68CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPOPMLTJJIIGFDC87CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPPPMLTJJIIGFDC97CB,德安段,12.72,都市：商,100000,97,持分移轉,10220000
RPQNMLOKJIIGFDC47CB,長潭段,43.46,都市：住,100000,560,持分移轉,09710000
RPRNMLOKJIIGFDC57CB,長潭段,20.87,都市：住,100000,269,持分移轉,09710000
RPPNMLNKJIIGFDC27CB,長潭段,32.82,都市：住,100000,423,持分移轉,09710000
RPPNMLOKJIIGFDC37CB,長潭段,32.82,都市：住,100000,423,持分移轉,09710000
RPPNMLRKJIIGFDC67CB,長潭段,32.82,都市：住,100000,423,持分移轉,09710000
RPQPMLTJJIIGFDC08CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPQNMLRKJIIGFDC77CB,長潭段,32.82,都市：住,100000,423,持分移轉,09710000
RPQNMLRKJIIGFDC87DB,大華段,1.71,都市：住,10000,323,持分移轉,00420001
RPQNMLRKJIIGFDC87DB,大華段,24.27,都市：住,10000,323,持分移轉,00560000
RPPNMLRKJIIGFDC77DB,大華段,1.64,都市：住,10000,310,持分移轉,00420001
RPPNMLRKJIIGFDC77DB,大華段,23.30,都市：住,10000,310,持分移轉,00560000
RPPNMLKLJIIGFDC07CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPQNMLKLJIIGFDC17CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPSNMLKLJIIGFDC37CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPRNMLKLJIIGFDC27CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPVNMLKLJIIGFDC67CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPTNMLKLJIIGFDC47CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPWNMLKLJIIGFDC77CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPUNMLKLJIIGFDC57CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPXNMLKLJIIGFDC87CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPOOMLKLJIIGFDC07CB,德安段,12.45,都市：商,100000,95,持分移轉,10220000
RPQNMLNLJIIGFDC47CB,長潭段,21.11,都市：住,100000,272,持分移轉,09710000
RPRNMLNLJIIGFDC57CB,長潭段,43.46,都市：住,100000,560,持分移轉,09710000
RPPNMLNLJIIGFDC37CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPPOMLKLJIIGFDC17CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPSNMLNLJIIGFDC67CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPPOMLNLJIIGFDC47CB,長潭段,26.07,都市：住,100000,336,持分移轉,09710000
RPRNMLSLJIIGFDC08CB,德安段,12.45,都市：商,100000,95,持分移轉,10220000
RPSNMLSLJIIGFDC18CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPUNMLSLJIIGFDC38CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPPNMLSLJIIGFDC87CB,德安段,16.39,都市：商,100000,125,持分移轉,10220000
RPWNMLSLJIIGFDC58CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPWOMLSLJIIGFDC68CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPTOMLSLJIIGFDC38CB,德安段,13.50,都市：商,100000,103,持分移轉,10220000
RPVNMLSLJIIGFDC48CB,德安段,18.48,都市：商,100000,141,持分移轉,10220000
RPXOMLSLJIIGFDC78CB,德安段,18.22,都市：商,100000,139,持分移轉,10220000
RPXNMLSLJIIGFDC68CB,德安段,13.11,都市：商,100000,100,持分移轉,10220000
RPPPMLSLJIIGFDC08CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPQPMLSLJIIGFDC18CB,德安段,20.71,都市：商,100000,158,持分移轉,10220000
RPRPMLSLJIIGFDC28CB,德安段,18.61,都市：商,100000,142,持分移轉,10220000
RPVPMLSLJIIGFDC68CB,德安段,13.37,都市：商,100000,102,持分移轉,10220000
RPPNMLPJKIIGFDC57DB,大華段,1.76,都市：住,10000,332,持分移轉,00420001
RPPNMLPJKIIGFDC57DB,大華段,24.95,都市：住,10000,332,持分移轉,00560000
RPTPMLSLJIIGFDC48CB,德安段,13.24,都市：商,100000,101,持分移轉,10220000
RPWPMLSLJIIGFDC78CB,長潭段,32.82,都市：住,100000,423,持分移轉,09710000
