編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQONLKKJIIGFEH87DA,牛稠段,36.10,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00060000
RPOQMLPKJIIGFBH97DA,興南段興南小段,6.91,都市：其他:商業區,100000,194,持分移轉,02700000
RPQNMLRKJIIGFBH18EA,草福段,901.81,都市：其他:第二種住宅區,1,1,全筆移轉,03230000
RPSQMLPKJIIGFAH28DA,東國段,3.77,都市：其他:市場用地,100000,99,持分移轉,05460000
RPPNMLKLJIIGFDH67EA,青田段,26.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,300,8,持分移轉,03220000
RPPNMLKLJIIGFDH67EA,青田段,171.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03230001
RPPNMLKLJIIGFDH67EA,青田段,6.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,75,2,持分移轉,05570000
RPPNMLQKJIIGFGH48EA,金星段,51.15,都市：其他:住宅區,1,1,全筆移轉,10050000
RPQNMLQKJIIGFCH18EA,大湖段,1.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,10610001
RPQNMLQKJIIGFCH18EA,大湖段,99.70,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10610002
RPPSMLSJJIIGFBH48DA,中北段,17.67,都市：其他:鐵路用地,3,1,持分移轉,11160001
RPPPMLNKJIIGFAH67DA,三元段,11.46,都市：其他:住宅區,100000,170,持分移轉,07840000
RPVOMLQKJIIGFDH78DA,青田段,215.92,非都市：一般農業區 ; 非都市編定：農牧用地,546000,20243,持分移轉,04480000
RPSPMLQKJIIGFDH58DA,楊湖段,11.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,121,1,持分移轉,14520007
RPWRMLQKJIIGFFH76DA,瑞豐段,21.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,01980000
RPXOMLRKJIIGFDH09DA,民豐段,330.01,非都市：特定農業區 ; 非都市編定：農牧用地,300,3,持分移轉,11920000
RPRNMLRKJIIGFCH28DA,東隆段,68.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02860000
RPPOMLQJJIIGFEH18DA,橫山段尖山小段,16.25,都市：其他:第一種住宅區,4,1,持分移轉,01020028
RPPNMLRKJIIGFHH68EA,下湖段,24.38,都市：其他:第三種住宅區。,2,1,持分移轉,03850002
RPPNMLRKJIIGFHH68EA,下湖段,12.40,都市：其他:道路用地,2,1,持分移轉,03850003
RPPNMLRKJIIGFHH68EA,下湖段,11.12,都市：其他:農業區,2,1,持分移轉,03850004
RPPNMLRKJIIGFHH68EA,下湖段,5.43,都市：其他:農業區,2,1,持分移轉,03890000
RPPNMLRKJIIGFHH68EA,下湖段,18.62,都市：其他:第三種住宅區。,2,1,持分移轉,03890001
RPPNMLRKJIIGFHH68EA,下湖段,35.19,都市：其他:第三種住宅區。,2,1,持分移轉,03890002
RPQNMLQKJIIGFHH68EA,大同段,7.22,都市：其他:第一種住宅區,10000,30,持分移轉,08570000
RPPNMLRKJIIGFBH08EA,中運段,840.27,都市：其他:住宅區,1,1,全筆移轉,03460000
RPSNMLRKJIIGFBH38EA,東寮段,15.11,都市：其他:住宅區,4,1,持分移轉,02370000
RPSNMLRKJIIGFBH38EA,東寮段,6.57,都市：其他:道路用地,4,1,持分移轉,02370001
RPQNMLTKJIIGFEH58DA,河底段,.10,都市：其他:商業區,100000,1,持分移轉,03970000
RPUOMLLLJIIGFDH28DA,高洲段,15.13,都市：其他:住宅區,16,1,持分移轉,12010000
RPPNMLKLJIIGFFH87EA,福興段,31.24,都市：其他:第二種住宅區,100000,640,持分移轉,09270000
RPOOMLRJJIIGFCH97DA,石門段,17.01,都市：其他:旅館區,100000,233,持分移轉,00220000
RPQNMLRKJIIGFHH78EA,福源段,96.76,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,96,16,持分移轉,09860000
RPUOMLKLJIIGFAH87DA,埔子段埔子小段,22.75,都市：其他:住宅區,4,1,持分移轉,19550067
RPWNMLOKJIIGFBH38DA,草福段,236.43,都市：其他:第二種住宅區,1,1,全筆移轉,01330000
RPUNMLPKJIIGFBH28DA,三座屋段三座屋小段,2.10,都市：其他:住宅區,20000,44,持分移轉,00040000
RPUNMLPKJIIGFBH28DA,三座屋段舊社小段,9.79,都市：其他:住宅區,20000,44,持分移轉,01170000
RPPQMLRKJIIGFBH28DA,石頭段,7.60,都市：其他:商業區,100000,363,持分移轉,00410000
RPVNMLKLJIIGFBH08EA,中運段,1220.60,都市：其他:住宅區,1,1,全筆移轉,03700000
RPVNMLKLJIIGFBH08EA,中運段,300.00,都市：其他:住宅區,1,1,全筆移轉,03710000
RPXPMLKLJIIGFBH38DA,大觀段,1116.98,都市：其他:低密度住宅,1,1,全筆移轉,04850000
RPXSMLKLJIIGFBH68DA,廣興段,12.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,774,持分移轉,17560000
RPXSMLKLJIIGFBH68DA,廣興段,51.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,17600000
RPVNMLRKJIIGFCH68DA,僑愛段,40.48,都市：其他:第一種工業區,1,1,全筆移轉,06790000
RPQPMLKLJIIGFCH77DA,健行段,73.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02780000
RPRNMLRKJIIGFFH68EA,茄苳段,33.87,都市：其他:農業區,16,4,持分移轉,07930000
RPTNMLKLJIIGFEH08DA,錦中段,27.98,都市：其他:乙種工業區,100000,570,持分移轉,01080000
RPSOMLRKJIIGFEH68DA,埔心段埔心小段,57.95,都市：其他:第一種住宅區,20,1,持分移轉,09180000
RPWNMLKLJIIGFEH38DA,埔心段埔心小段,11.80,都市：其他:第一種住宅區,5,1,持分移轉,00010095
SPWNMLKLJIIGFEH48DA,埔心段埔心小段,11.80,都市：其他:第一種住宅區,5,1,持分移轉,00010095
RPWNMLRKJIIGFBH78EA,富溪段,216.37,都市：其他:第二種住宅區,1,1,全筆移轉,05560000
RPQNMLKKJIIGFFH77DA,豐田段,47.24,都市：其他:第二種住宅區,1,1,全筆移轉,14170007
RPQNMLKKJIIGFFH77DA,豐田段,8.21,都市：其他:第二種住宅區,70,9,持分移轉,14170009
RPQNMLKKJIIGFFH77DA,豐田段,.82,都市：其他:第二種住宅區,84,2,持分移轉,14170017
RPSNMLQKJIIGFBH18DA,富溪段,965.28,都市：其他:第二種住宅區,1,1,全筆移轉,06000000
RPXNMLRKJIIGFEH09DA,八股段,130.32,都市：其他:農業區,144,2,持分移轉,02090000
RPXNMLRKJIIGFEH09DA,八股段,5.14,都市：其他:農業區,79521,46,持分移轉,02370000
RPXNMLRKJIIGFEH09DA,八股段,.40,都市：其他:農業區,79521,46,持分移轉,02400000
RPXNMLRKJIIGFEH09DA,八股段,12.68,都市：其他:農業區,79521,46,持分移轉,03090000
RPXNMLRKJIIGFEH09DA,八股段,.22,都市：其他:農業區,79521,46,持分移轉,03380000
RPXNMLRKJIIGFEH09DA,八股段,3.66,都市：其他:農業區,79521,46,持分移轉,07760000
RPXNMLRKJIIGFEH09DA,八股段,.07,都市：其他:農業區,79521,46,持分移轉,07810000
RPXNMLRKJIIGFEH09DA,八股段,10.42,都市：其他:農業區,144,2,持分移轉,07830000
RPXNMLRKJIIGFEH09DA,八股段,9.54,都市：其他:農業區,144,2,持分移轉,07840000
RPXNMLRKJIIGFEH09DA,八股段,.36,都市：其他:農業區,79521,46,持分移轉,07870000
RPXNMLRKJIIGFEH09DA,八股段,.70,都市：其他:農業區,79521,46,持分移轉,07880000
RPXNMLRKJIIGFEH09DA,八股段,.23,都市：其他:農業區,79521,46,持分移轉,08030000
RPXNMLRKJIIGFEH09DA,八股段,2.67,都市：其他:農業區,72,1,持分移轉,08070000
RPXOMLQKJIIGFAH68DA,同安段,15.36,都市：其他:住宅區,100000,233,持分移轉,12480000
RPSNMLKLJIIGFGH18DA,賦梅段,74.81,都市：其他:農業區,1,1,全筆移轉,06520000
RPSNMLKLJIIGFGH18DA,賦梅段,134.65,都市：其他:住宅區,1,1,全筆移轉,06530000
RPTNMLOKJIIGFGH58DA,賦北段,99.33,都市：其他:農業區,2400,110,持分移轉,06310000
RPVOMLKLJIIGFDH28DA,國聯段,63.16,都市：其他:農業區,100000,9950,持分移轉,07420000
RPVOMLKLJIIGFDH28DA,國聯段,214.67,都市：其他:農業區,100000,9950,持分移轉,07430000
RPTNMLNJJIIGFGH38DA,平南段,17.22,都市：其他:住宅區,5,1,持分移轉,05740000
RPQNMLKLJIIGFDH77EA,民生段,10.63,都市：其他:道路用地,1,1,全筆移轉,05170007
RPPNMLPKJIIGFAH67DA,玉山段,2.30,都市：其他:乙種工業區,30,1,持分移轉,00960000
RPPNMLPKJIIGFAH67DA,玉山段,13.30,都市：其他:乙種工業區,30,1,持分移轉,00980000
RPPNMLPKJIIGFAH67DA,玉山段,2.83,都市：其他:乙種工業區,30,1,持分移轉,03340000
RPPQMLPKJIIGFAH97DA,同安段,13.09,都市：其他:住宅區,100000,443,持分移轉,14260000
RPXNMLRKJIIGFBH78DA,中原段,109.86,都市：其他:乙種工業區,15750,1953,持分移轉,06420000
RPXNMLRKJIIGFBH78DA,中原段,24.43,都市：其他:乙種工業區,14,1,持分移轉,06440000
RPOPMLMLJIIGFBH67DA,興崙段,11.65,非都市：特定農業區 ; 非都市編定：農牧用地,504,5,持分移轉,01620000
RPOPMLMLJIIGFBH67DA,興崙段,9.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,504,5,持分移轉,01630000
RPOPMLMLJIIGFBH67DA,興崙段,2.08,非都市：特定農業區 ; 非都市編定：農牧用地,504,5,持分移轉,01640000
RPOPMLMLJIIGFBH67DA,興崙段,29.60,非都市：特定農業區 ; 非都市編定：農牧用地,504,5,持分移轉,01930000
RPSNMLKLJIIGFFH08DA,豐田段,10.18,都市：其他:第二種住宅區,70,11,持分移轉,14170003
RPSNMLKLJIIGFFH08DA,豐田段,45.97,都市：其他:第二種住宅區,1,1,全筆移轉,14170006
RPSNMLKLJIIGFFH08DA,豐田段,.82,都市：其他:第二種住宅區,84,2,持分移轉,14170017
RPTNMLKLJIIGFFH18DA,豐田段,47.27,都市：其他:第二種住宅區,1,1,全筆移轉,14170008
RPTNMLKLJIIGFFH18DA,豐田段,8.21,都市：其他:第二種住宅區,70,9,持分移轉,14170009
RPTNMLKLJIIGFFH18DA,豐田段,.82,都市：其他:第二種住宅區,84,2,持分移轉,14170017
RPRPMLKKJIIGFBH67DA,環東段,4.64,都市：其他:住宅區,10000,29,持分移轉,08510000
RPVPMLPKJIIGFBH58DA,草福段,678.10,都市：其他:第二種住宅區,1,1,全筆移轉,03920000
RPWPMLPKJIIGFBH68DA,草福段,522.24,都市：其他:第二種住宅區,1,1,全筆移轉,03930000
RPWOMLQKJIIGFGH56DA,新北段,36.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,83,持分移轉,11390000
RPSNMLKLJIIGFAH67EA,峨眉段,3.81,都市：其他:工業區,672,133,持分移轉,07370000
RPRNMLKLJIIGFAH57EA,中路段,17.40,都市：其他:住宅區,5,1,持分移轉,16740044
RPRNMLKLJIIGFAH57EA,中路段,8.60,都市：其他:住宅區,5,1,持分移轉,16740045
RPSNMLLLJIIGFAH77EA,寶山段,10.68,都市：其他:住宅區,100000,149,持分移轉,08360000
RPVNMLOKJIIGFHH88DA,善捷段,23.41,都市：其他:第五種住宅區(供合宜住宅使用),100000,118,持分移轉,00010000
RPWRMLTJJIIGFBH56DA,保障段,8.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03460000
RPUPMLKLJIIGFAH97DA,中山段,4.69,都市：其他:商業區,100000,176,持分移轉,01230000
RPRWMLLLJIIGFBH58DA,草福段,486.75,都市：其他:第二種住宅區,1,1,全筆移轉,03650000
RPURMLQKJIIGFBH78DA,大堀段,1987.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,15950000
RPQWMLLLJIIGFBH48DA,草福段,149.85,都市：其他:第二種住宅區,1,1,全筆移轉,02160000
RPVRMLQKJIIGFBH88DA,大堀段,854.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,15940001
RPTRMLQKJIIGFBH68DA,大堀段,47.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16030000
RPTRMLQKJIIGFBH68DA,大堀段,37.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16050001
RPTRMLQKJIIGFBH68DA,大堀段,18.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16050002
RPTRMLQKJIIGFBH68DA,大堀段,145.42,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16050003
RPTRMLQKJIIGFBH68DA,大堀段,545.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16060000
RPTRMLQKJIIGFBH68DA,大堀段,646.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16070000
RPTRMLQKJIIGFBH68DA,大堀段,607.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16080000
RPTRMLQKJIIGFBH68DA,大堀段,834.44,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,16090001
RPTOMLRKJIIGFAH38DA,同安段,5.14,都市：其他:住宅區,100000,78,持分移轉,12480000
RPTOMLKLJIIGFEH18DA,東園段,31.07,都市：其他:住宅區,10000,281,持分移轉,03740000
RPSNMLQKJIIGFBH28EA,中壢埔頂段,21.34,都市：其他:住宅區,10000,79,持分移轉,09410000
RPUOMLLLJIIGFBH18EA,富溪段,1604.16,都市：其他:第二種住宅區,1,1,全筆移轉,03350000
RPRNMLNLJIIGFCH08EA,蘇樂段竹腳山小段,2513.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00320033
RPXNMLNLJIIGFBH58EA,興南段興南小段,4.67,都市：其他:商業區,100000,103,持分移轉,02750000
RPSNMLNLJIIGFCH18EA,色霧段,7968.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05810000
RPPNMLMLJIIGFGH18EA,鎮興段,4457.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11490000
RPWRMLOKJIIGFBH78DA,遠東段,7.04,都市：其他:住宅區,100000,118,持分移轉,01200000
RPTRMLMLJIIGFBH38DA,石頭段,27.25,都市：其他:商業區,4,1,持分移轉,00260104
RPXSMLMLJIIGFBH88DA,草新段,46.43,都市：其他:第二種住宅區,10000,426,持分移轉,03320000
RPXSMLMLJIIGFBH88DA,草新段,40.26,都市：其他:第二種住宅區,10000,426,持分移轉,03340000
RPPNMLTJJIIGFBH08DA,忠富段,817.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00900000
RPPNMLOKJIIGFBH67DA,中壢埔頂段,28.16,都市：其他:住宅區,1000,44,持分移轉,10730000
RPQVMLLLJIIGFBH38DA,忠福段,5.89,都市：其他:住宅區,20000,49,持分移轉,24340007
RPQNMLNLJIIGFBH77DA,青溪段,19.05,都市：其他:住宅區,100000,895,持分移轉,03170000
RPRNMLMLJIIGFGH28DA,金獅段,77.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00360000
RPUNMLNKJIIGFDH28DA,仁美段,165.72,都市：其他:農業區,1,1,全筆移轉,05900000
RPQQMLSJJIIGFBH38DA,水尾段水尾小段,4.40,都市：其他:住宅區,10000,15,持分移轉,06450000
RPQPNLLLJIIGFBH87DA,東寮段,42.76,都市：其他:住宅區,2,1,持分移轉,18120000
RPPPMLMLJIIGFDH97DA,二重溪段,16.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,88,持分移轉,03440224
RPPPMLMLJIIGFDH97DA,二重溪段,19.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,88,持分移轉,03440241
RPPPMLMLJIIGFDH97DA,二重溪段,3.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,88,持分移轉,03460035
RPSPMLLLJIIGFDH18DA,大金山下段大金山下小段,15.39,都市：其他:住宅區,100000,273,持分移轉,00810000
RPUNMLOKJIIGFGH68DA,廣南段,85.00,都市：其他:住宅區,1,1,全筆移轉,06980000
RPUQMLQKJIIGFBH68DA,中工段,10.23,非都市：工業區 ; 非都市編定：丁種建築用地,10000,769,持分移轉,04700000
RPSNMLSLJIIGFBH58EA,大觀段,138.98,都市：其他:第二種住宅區,1,1,全筆移轉,02980000
RPXNMLRKJIIGFAH68DA,中埔段,23.59,都市：其他:住宅區,100000,479,持分移轉,07990000
RPVSMLKLJIIGFBH48DA,大觀段,964.77,都市：其他:第二種住宅區,1,1,全筆移轉,01740000
RPSQMLMLJIIGFAH08DA,法政段,8.06,都市：其他:機關用地,8640,20,持分移轉,11000000
RPUPMLNKJIIGFAH18DA,同德段,.95,都市：其他:商業區,10000,2,持分移轉,00420000
RPWRMLMLJIIGFAH58DA,中埔段,27.79,都市：其他:住宅區,100000,1495,持分移轉,08170000
RPUQMLSJJIIGFBH78DA,水尾段水尾小段,4.40,都市：其他:住宅區,10000,15,持分移轉,06450000
RPURNLMLJIIGFBH58DA,中寮段,4.22,都市：其他:商業區,200000,209,持分移轉,02500002
RPWOMLNLJIIGFAH38DA,中路三段,9.69,都市：其他:住宅區,20000,43,持分移轉,01200000
RPTSMLSJJIIGFBH88DA,普義段,.08,都市：其他:鐵路用地(兼供園道使用),2400000,4900,持分移轉,02070002
RPVSMLSJJIIGFBH09DA,普義段,.21,都市：其他:鐵路用地(兼供園道使用),50000,119,持分移轉,08850002
RPWSMLSJJIIGFBH56DA,自立段,1.43,都市：其他:鐵路用地,225,7,持分移轉,08160001
RPWSMLSJJIIGFBH56DA,自立段,2.86,都市：其他:鐵道用地(兼供園道使用),225,7,持分移轉,08160002
RPXSMLSJJIIGFBH66DA,自立段,1.43,都市：其他:鐵路用地,225,7,持分移轉,08160001
RPXSMLSJJIIGFBH66DA,自立段,2.86,都市：其他:鐵道用地(兼供園道使用),225,7,持分移轉,08160002
RPRQMLOLJIIGFBH28DA,中興段,33.68,都市：其他:住宅區,35,1,持分移轉,04140000
RPRQMLOLJIIGFBH28DA,中興段,.69,都市：其他:道路用地,20,1,持分移轉,04140001
RPRQMLOLJIIGFBH28DA,中興段,3.05,都市：其他:道路用地,20,1,持分移轉,04140002
RPPTMLSJJIIGFBH58DA,自立段,1.43,都市：其他:鐵路用地,225,7,持分移轉,08160001
RPPTMLSJJIIGFBH58DA,自立段,2.86,都市：其他:鐵道用地(兼供園道使用),225,7,持分移轉,08160002
