編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLNJIIIGFAT58CB,香揚段一小段,16.91,都市：住,100000,165,持分移轉,00120000
RPQNMLNJIIIGFAT58CB,香揚段一小段,4.68,都市：住,100000,165,持分移轉,00120001
RPPNMLSLRHIGFAT37CB,清溪段,298.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,08000012
RPPNMLSLRHIGFAT37CB,清溪段,1.85,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1081,持分移轉,08270003
RPPNMLSLRHIGFAT37CB,清溪段,12.07,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1081,持分移轉,08000003
RPPNMLSLRHIGFAT37CB,清溪段,12.15,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1081,持分移轉,07780003
RPPNMLSLRHIGFAT37CB,清溪段,22.43,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1081,持分移轉,07610024
RPPNMLSLRHIGFAT37CB,清溪段,9.15,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,1081,持分移轉,07610042
RPPNMLOJIIIGFCT88DB,潮中段,20.11,都市：住,100000,3280,持分移轉,10260000
RPPNMLOJIIIGFCT88DB,潮中段,20.40,都市：住,100000,3280,持分移轉,10270000
RPQNMLQJIIIGFAT88CB,復興段,25.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,548,持分移轉,05250000
RPWNMLQJIIIGFAT86CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPVNMLQJIIIGFAT76CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPTNMLQJIIIGFAT56CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPRNMLOJIIIGFAT78CB,建國段,.81,都市：住,100000,6727,持分移轉,12940000
RPUNMLQJIIIGFAT66CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPRNMLOJIIIGFAT78CB,建國段,15.67,都市：住,100000,6727,持分移轉,12960000
RPRNMLOJIIIGFAT78CB,建國段,25.90,都市：住,100000,6727,持分移轉,12970000
RPSNMLQJIIIGFAT09CB,復興段,27.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,606,持分移轉,05250000
RPSNMLOJIIIGFAT88CB,建國段,.53,都市：住,100000,4391,持分移轉,12940000
RPSNMLOJIIIGFAT88CB,建國段,10.23,都市：住,100000,4391,持分移轉,12960000
RPSNMLOJIIIGFAT88CB,建國段,16.91,都市：住,100000,4391,持分移轉,12970000
RPRNMLQJIIIGFAT98CB,復興段,27.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,606,持分移轉,05250000
RPQNMLOJIIIGFAT68CB,建國段,.83,都市：住,100000,6919,持分移轉,12940000
RPQNMLOJIIIGFAT68CB,建國段,16.12,都市：住,100000,6919,持分移轉,12960000
RPQNMLOJIIIGFAT68CB,建國段,26.64,都市：住,100000,6919,持分移轉,12970000
RPPOMLQJIIIGFAT88CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPROMLQJIIIGFAT09CB,復興段,25.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,554,持分移轉,05250000
RPTOMLQJIIIGFAT66CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPWOMLQJIIIGFAT96CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPXOMLQJIIIGFAT07CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPPPMLQJIIIGFAT98CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPQPMLQJIIIGFAT09CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPOPMLQJIIIGFAT88CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPSOMLQJIIIGFAT56CB,復興段,25.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,554,持分移轉,05250000
RPPNMLQJIIIGFDT09CB,三隆段,25.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,251,持分移轉,06210000
RPQNMLQJIIIGFDT56CB,三隆段,25.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,250,持分移轉,06210000
RPPNMLLKIIIGFAT38CB,麟義段,43.73,都市：住,1,1,全筆移轉,15680035
RPPNMLLKIIIGFAT38CB,麟義段,13.46,都市：住,158946,4373,持分移轉,15680000
RPPNMLMKIIIGFAT48CB,復興段,25.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,548,持分移轉,05250000
RPPNMLLKIIIGFAT38CB,麟義段,.17,都市：住,229485,4373,持分移轉,15680045
RPQNMLLKIIIGFAT48CB,歸義段,17.06,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,629,持分移轉,05370000
RPQNMLLKIIIGFAT48CB,歸義段,1.01,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,629,持分移轉,05360002
RPQNMLMKIIIGFAT58CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPPNMLTJIIIGFAT09CB,麟義段,156.12,都市：住,1,1,全筆移轉,13950000
RPSNMLMKIIIGFAT78CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPRNMLMKIIIGFAT68CB,復興段,20.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,454,持分移轉,05250000
RPTNMLMKIIIGFAT88CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPPNMLMKIIIGFCT68CB,龍頸段,110.71,都市：住,1,1,全筆移轉,10060012
RPQNMLNKIIIGFCT88CB,檨興段,148.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01170019
RPQNMLNKIIIGFCT88CB,檨興段,25.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,01170000
RPQNMLNKIIIGFCT88CB,檨興段,1.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,01400000
RPQNMLNKIIIGFCT88CB,檨興段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,01170018
RPPNMLNKIIIGFCT78CB,檨興段,96.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01170025
RPPNMLNKIIIGFCT78CB,檨興段,25.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,01170000
RPPNMLNKIIIGFCT78CB,檨興段,1.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,01400000
RPPNMLNKIIIGFCT78CB,檨興段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,01170018
RPRNMLNKIIIGFCT98CB,檨興段,100.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01170024
RPRNMLNKIIIGFCT98CB,檨興段,25.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,01170000
RPRNMLNKIIIGFCT98CB,檨興段,1.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,01400000
RPRNMLNKIIIGFCT98CB,檨興段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,01170018
RPSNMLNKIIIGFCT09CB,檨興段,113.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01170020
RPSNMLNKIIIGFCT09CB,檨興段,25.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,01170000
RPSNMLNKIIIGFCT09CB,檨興段,1.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,01400000
RPSNMLNKIIIGFCT09CB,檨興段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,01170018
RPPNMLRKIIIGFCT56CB,檨興段,108.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01170006
RPPNMLRKIIIGFCT56CB,檨興段,2.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,180,1,持分移轉,01170000
RPPNMLRKIIIGFCT56CB,檨興段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,01170018
RPQNMLRKIIIGFCT66CB,檨興段,34.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01170011
RPQNMLRKIIIGFCT66CB,檨興段,25.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,01170000
RPQNMLRKIIIGFCT66CB,檨興段,1.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,01400000
RPQNMLRKIIIGFCT66CB,檨興段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,01170018
RPQNMLRKIIIGFCT66CB,檨興段,78.41,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01400003
RPRNMLRKIIIGFCT76CB,檨興段,110.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01170021
RPRNMLRKIIIGFCT76CB,檨興段,25.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,01170000
RPRNMLRKIIIGFCT76CB,檨興段,1.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,17,1,持分移轉,01400000
RPRNMLRKIIIGFCT76CB,檨興段,.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,01170018
RPPNMLRKIIIGFCT66DB,光華段,44.80,都市：住,1000000,23616,持分移轉,05950000
RPQNMLRKIIIGFCT76DB,光華段,44.80,都市：住,1000000,23616,持分移轉,05950000
RPRNMLRKIIIGFCT86DB,光華段,46.30,都市：住,1000000,24404,持分移轉,05950000
RPSNMLNKIIIGFAT88CB,復興段,28.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,625,持分移轉,05250000
RPPNMLSKIIIGFAT09CB,復興段,34.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,753,持分移轉,05250000
RPPNMLNKIIIGFAT58CB,復興段,25.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,548,持分移轉,05250000
RPTNMLNKIIIGFAT98CB,復興段,28.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,625,持分移轉,05250000
RPUNMLNKIIIGFAT09CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
