編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLRJRHIGFAU47CB,嘉南段,9.62,都市：農,34,1,持分移轉,07060002
RPSNMLRJRHIGFAU47CB,嘉南段,8.18,都市：農,22,1,持分移轉,07060007
RPSNMLRJRHIGFAU47CB,嘉南段,15.00,都市：農,1,1,全筆移轉,07060009
RPRNMLSJRHIGFAU47CB,仁恥段,28.93,都市：住,100000,4318,持分移轉,09090000
RPRNMLLKRHIGFAU86CB,福興段,259.00,都市：住,1,1,全筆移轉,04930010
RPRNMLLKRHIGFAU86CB,福興段,173.00,都市：住,1,1,全筆移轉,04930012
RPQNMLLKRHIGFAU86DB,新興段,35.36,都市：住,835,22,持分移轉,01300000
RPUNMLLKRHIGFAU17CB,仁廉段,28.44,都市：住,100000,3055,持分移轉,08230000
RPTNMLLKRHIGFAU07CB,宜昌段,36.90,都市：住,1000000,13179,持分移轉,05900000
RPRNMLLKRHIGFAU96DB,新興段,35.36,都市：住,835,22,持分移轉,01300000
RPQNMLPKRHIGFAU27DB,宜寧段,32.64,都市：商,10000,293,持分移轉,04440000
RPQNMLPKRHIGFAU27DB,宜寧段,2.08,都市：商,10000,293,持分移轉,04450000
RPQNMLSKRHIGFAU57DB,新興段,34.09,都市：住,835,22,持分移轉,01300004
RPPNMLSKRHIGFAU47DB,宜寧段,28.74,都市：商,10000,258,持分移轉,04440000
RPPNMLSKRHIGFAU47DB,宜寧段,1.83,都市：商,10000,258,持分移轉,04450000
RPRNMLSKRHIGFAU57CB,慈安段,27.04,都市：住,100000,4530,持分移轉,15120000
RPSNMLMKRHIGFAU07CB,主權段,18.22,都市：商,100000,1082,持分移轉,07510000
RPUNMLTKRHIGFAU97CB,裕民段,28.50,都市：住,100000,3141,持分移轉,02490002
RPPNMLSKRHIGFAU37CB,慈安段,30.09,都市：住,100000,5040,持分移轉,15120000
RPSNMLTKRHIGFAU77CB,裕民段,28.54,都市：住,100000,3145,持分移轉,02490002
RPPNMLOKRHIGFAU96CB,仁恥段,3.21,都市：住,10000,191,持分移轉,06000000
RPPNMLOKRHIGFAU96CB,仁恥段,25.88,都市：住,10000,191,持分移轉,06010000
RPQNMLTKRHIGFAU57CB,仁恥段,26.94,都市：住,100000,4021,持分移轉,09090000
RPRNMLTKRHIGFAU67CB,平和段,145.80,都市：農,10000,2793,持分移轉,01430005
RPRNMLMKRHIGFAU96CB,嘉南段,118.26,都市：農,100000,7480,持分移轉,07100000
RPRNMLMKRHIGFAU96CB,嘉南段,2.29,都市：農,34,1,持分移轉,07060000
RPRNMLMKRHIGFAU96CB,嘉南段,9.62,都市：農,34,1,持分移轉,07060002
RPRNMLMKRHIGFAU96CB,嘉南段,8.18,都市：農,22,1,持分移轉,07060007
RPRNMLMKRHIGFAU96CB,嘉南段,4.25,都市：農,4,1,持分移轉,07060022
RPRNMLMKRHIGFAU96CB,嘉南段,35.00,都市：農,1,1,全筆移轉,07060032
RPRNMLMKRHIGFAU96CB,嘉南段,15.00,都市：農,1,1,全筆移轉,07060033
RPRNMLMKRHIGFAU96CB,嘉南段,21.88,都市：農,16,1,持分移轉,07060039
RPTNMLMKRHIGFAU17CB,慈濟段,107.50,都市：農,10000,1328,持分移轉,00210019
RPTNMLMKRHIGFAU17CB,慈濟段,1.43,都市：農,11,1,持分移轉,00210018
RPTNMLMKRHIGFAU17CB,慈濟段,16.01,都市：農,10000,437,持分移轉,00210001
RPVNMLTKRHIGFAU08CB,裕民段,29.60,都市：住,100000,3262,持分移轉,02490002
RPXNMLTKRHIGFAU28CB,石壁段,93.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08970017
RPXNMLTKRHIGFAU28CB,石壁段,19.28,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,08970001
RPOOMLTKRHIGFAU47CB,裕民段,28.58,都市：住,100000,3149,持分移轉,02490002
RPPNMLKLRHIGFAU66CB,裕民段,28.58,都市：住,100000,3149,持分移轉,02490002
RPQNMLKLRHIGFAU76CB,仁恥段,31.00,都市：住,996,31,持分移轉,02610000
RPPOMLTKRHIGFAU57CB,主權段,17.67,都市：商,100000,1049,持分移轉,07510000
RPWNMLTKRHIGFAU18CB,裕民段,29.60,都市：住,100000,3262,持分移轉,02490002
RPPNMLTKRHIGFAU57DB,慈濟段,85.55,都市：農,1,1,全筆移轉,00210023
RPPNMLTKRHIGFAU57DB,慈濟段,14.25,都市：農,2880,112,持分移轉,00210001
RPPNMLTKRHIGFAU57DB,慈濟段,5.25,都市：農,3,1,持分移轉,00210021
RPPNMLLLRHIGFAU76CB,民意段民意小段,115.95,都市：住,1,1,全筆移轉,00100005
RPRNMLKLRHIGFAU86CB,永興段,107.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06000002
RPPNMLMLRHIGFAU86CB,國風段,30.27,都市：住,10000,250,持分移轉,17560000
RPPNMLPLRHIGFAU17CB,慈安段,17.31,都市：住,1760,33,持分移轉,07250000
RPQNMLPLRHIGFAU27CB,莊敬段,9.20,都市：住,100000,2779,持分移轉,04690000
RPPNMLPLRHIGFAU17CB,慈安段,15.69,都市：住,1760,33,持分移轉,07260000
RPQNMLPLRHIGFAU27CB,莊敬段,10.45,都市：住,100000,2779,持分移轉,04690006
RPPNMLQLRHIGFAU37DB,仁和段,47.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1284,持分移轉,06700000
RPVNMLSLRHIGFAU08CB,嘉南段,33.25,都市：住,100000,1951,持分移轉,03650000
RPUNMLSLRHIGFAU97CB,嘉南段,81.00,都市：住,1,1,全筆移轉,04380000
RPQNMLMJIIIGFAU58CB,仁廉段,26.56,都市：住,100000,1682,持分移轉,09710000
RPPNMLMJIIIGFAU48CB,仁廉段,26.56,都市：住,100000,1682,持分移轉,09710000
RPRNMLPLRHIGFAU37CB,莊敬段,13.11,都市：住,100000,3962,持分移轉,04690000
RPRNMLPLRHIGFAU37CB,莊敬段,14.90,都市：住,100000,3962,持分移轉,04690006
RPPNMLQLRHIGFAU27CB,石壁段,95.51,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08970019
RPPNMLQLRHIGFAU27CB,石壁段,19.28,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,08970001
RPPNMLRLRHIGFAU37CB,主權段,13.78,都市：商,100000,818,持分移轉,07510000
RPQNMLSLRHIGFAU57CB,裕民段,27.53,都市：住,100000,8590,持分移轉,02320001
RPRNMLSLRHIGFAU67CB,仁廉段,37.27,都市：住,100000,4003,持分移轉,08230000
RPTNMLSLRHIGFAU87CB,裕民段,29.17,都市：住,100000,4481,持分移轉,05590000
RPQNMLNJIIIGFAU68CB,宜昌段,36.11,都市：住,1000000,12897,持分移轉,05900000
RPPNMLNJIIIGFAU58CB,民享段,10.71,都市：商,10000,102,持分移轉,04170000
RPRNMLNJIIIGFAU78CB,宜昌段,49.20,都市：住,1000000,17571,持分移轉,05900000
RPPNMLQJIIIGFAU88CB,富國段,10.97,都市：商,10000,37,持分移轉,01220000
RPRNMLOJIIIGFAU98DB,北濱段,10.47,都市：住,100000,3598,持分移轉,00950003
RPRNMLOJIIIGFAU98DB,北濱段,10.04,都市：住,100000,3598,持分移轉,00950004
RPRNMLQJIIIGFAU09CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPTNMLQJIIIGFAU66CB,富國段,10.08,都市：商,10000,34,持分移轉,01220000
RPQNMLQJIIIGFAU98CB,富國段,10.08,都市：商,10000,34,持分移轉,01220000
RPSNMLQJIIIGFAU56CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPXNMLQJIIIGFAU07CB,富國段,13.94,都市：商,10000,47,持分移轉,01220000
RPUNMLQJIIIGFAU76CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPVNMLQJIIIGFAU86CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPWNMLQJIIIGFAU96CB,富國段,10.68,都市：商,10000,36,持分移轉,01220000
RPOOMLQJIIIGFAU88CB,富國段,8.30,都市：商,10000,28,持分移轉,01220000
RPQOMLQJIIIGFAU09CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPPOMLQJIIIGFAU98CB,富國段,8.30,都市：商,10000,28,持分移轉,01220000
RPPNMLQJIIIGFAU98DB,北濱段,11.45,都市：住,100000,3934,持分移轉,00950003
RPPNMLQJIIIGFAU98DB,北濱段,10.98,都市：住,100000,3934,持分移轉,00950004
RPPNMLNKIIIGFAU68CB,裕民段,10.03,都市：商,100000,3300,持分移轉,04550000
RPUOMLQJIIIGFAU86CB,嘉南段,84.00,都市：住,1,1,全筆移轉,04380003
RPROMLQJIIIGFAU56CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPQNMLLKIIIGFAU58CB,慈濟段,101.67,都市：農,10000,1256,持分移轉,00210019
RPQNMLLKIIIGFAU58CB,慈濟段,1.43,都市：農,11,1,持分移轉,00210018
RPQNMLLKIIIGFAU58CB,慈濟段,16.01,都市：農,10000,437,持分移轉,00210001
RPTOMLQJIIIGFAU76CB,光榮段,140.28,都市：農,181162,14028,持分移轉,04880000
RPTOMLQJIIIGFAU76CB,光榮段,34.96,都市：農,181162,3496,持分移轉,04880000
RPTOMLQJIIIGFAU76CB,光榮段,11.78,都市：農,181162,1178,持分移轉,04880000
RPTOMLQJIIIGFAU76CB,光榮段,3.27,都市：農,181162,327,持分移轉,04880000
RPTOMLQJIIIGFAU76CB,光榮段,11.56,都市：農,181162,1156,持分移轉,04880000
RPPNMLTJIIIGFAU56CB,仁廉段,31.16,都市：住,100000,3347,持分移轉,08230000
RPPNMLLKIIIGFAU48CB,仁恥段,32.00,都市：住,996,32,持分移轉,02610000
RPQNMLNKIIIGFAU78CB,仁恥段,3.01,都市：住,10000,179,持分移轉,06000000
RPQNMLNKIIIGFAU78CB,仁恥段,24.25,都市：住,10000,179,持分移轉,06010000
RPRNMLNKIIIGFAU88CB,嘉南段,115.28,都市：住,100000,30100,持分移轉,04380013
RPPNMLRKIIIGFAU09CB,富國段,10.97,都市：商,10000,37,持分移轉,01220000
RPUNMLRKIIIGFAU96CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPRNMLRKIIIGFAU66CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPTNMLNKIIIGFAU09CB,嘉南段,28.37,都市：住,100000,1665,持分移轉,03650000
RPQNMLRKIIIGFAU56CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPSNMLRKIIIGFAU76CB,富國段,10.08,都市：商,10000,34,持分移轉,01220000
RPWNMLRKIIIGFAU17CB,富國段,9.49,都市：商,10000,32,持分移轉,01220000
RPTNMLRKIIIGFAU86CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPVNMLRKIIIGFAU07CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPXNMLRKIIIGFAU27CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPPNMLSKIIIGFAU56CB,永安段,24.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,291,持分移轉,03200000
RPQNMLTKIIIGFAU76CB,嘉平段,23.85,都市：住,100000,6535,持分移轉,15140000
RPPNMLTKIIIGFAU66CB,嘉平段,23.85,都市：住,100000,6535,持分移轉,15140000
RPPNMLKLIIIGFAU48CB,國股段,37.70,都市：住,10000,436,持分移轉,04480000
RPRNMLKLIIIGFAU68CB,國股段,40.39,都市：住,10000,467,持分移轉,04480000
RPQNMLKLIIIGFAU58CB,國股段,37.27,都市：住,10000,431,持分移轉,04480000
RPPNMLOLIIIGFAU88CB,嘉平段,23.85,都市：住,100000,6535,持分移轉,15140000
RPQNMLOLIIIGFAU98CB,仁廉段,20.91,都市：住,100000,1324,持分移轉,09710000
RPSNMLOLIIIGFAU56CB,仁恥段,3.01,都市：住,10000,179,持分移轉,06000000
RPSNMLOLIIIGFAU56CB,仁恥段,24.25,都市：住,10000,179,持分移轉,06010000
RPRNMLOLIIIGFAU56DB,宜寧段,27.07,都市：商,10000,243,持分移轉,04440000
RPRNMLOLIIIGFAU56DB,宜寧段,1.73,都市：商,10000,243,持分移轉,04450000
RPQNMLOLIIIGFAU09DB,福興段,78.00,都市：住,1,1,全筆移轉,04660007
RPPNMLPLIIIGFAU98CB,碧雲段,105.00,都市：住,1,1,全筆移轉,03780000
RPRNMLPLIIIGFAU56CB,裕民段,10.03,都市：商,100000,3300,持分移轉,04550000
RPQNMLPLIIIGFAU09CB,嘉平段,23.85,都市：住,100000,6535,持分移轉,15140000
RPSNMLOLIIIGFAU66DB,慈濟段,87.50,都市：農,1,1,全筆移轉,00210022
RPSNMLOLIIIGFAU66DB,慈濟段,14.25,都市：農,2880,112,持分移轉,00210001
RPSNMLOLIIIGFAU66DB,慈濟段,5.25,都市：農,3,1,持分移轉,00210021
RPPNMLQLIIIGFAU09CB,國股段,37.70,都市：住,10000,436,持分移轉,04480000
RPTNMLPLIIIGFAU76CB,永安段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01620009
RPTNMLPLIIIGFAU76CB,永安段,23.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPPNMLRLIIIGFAU56CB,裕民段,15.49,都市：住,100000,1707,持分移轉,02490002
RPQNMLRLIIIGFAU66CB,裕民段,15.49,都市：住,100000,1707,持分移轉,02490002
RPPNMLKMIIIGFAU58CB,福興段,9.00,都市：住,1,1,全筆移轉,04660011
RPPNMLKMIIIGFAU58CB,福興段,78.00,都市：住,1,1,全筆移轉,04660007
RPPNMLTLIIIGFAU76CB,富國段,13.05,都市：商,10000,44,持分移轉,01220000
RPQNMLTLIIIGFAU86CB,富國段,10.68,都市：商,10000,36,持分移轉,01220000
RPQNMLKMIIIGFAU68CB,稻園段,105.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,65358,10573,持分移轉,05280000
RPQNMLLJJIIGFAU58CB,仁廉段,20.91,都市：住,100000,1324,持分移轉,09710000
RPPNMLLMIIIGFAU68CB,仁廉段,28.54,都市：住,100000,3066,持分移轉,08230000
RPTNMLQJJIIGFAU76CB,宜昌段,36.90,都市：住,1000000,13179,持分移轉,05900000
RPRNMLQJJIIGFAU56CB,嘉平段,23.85,都市：住,100000,6535,持分移轉,15140000
RPRNMLKMIIIGFAU78CB,慈安段,30.10,都市：住,100000,5042,持分移轉,15120000
RPUNMLQJJIIGFAU86CB,宜昌段,36.03,都市：住,1000000,12869,持分移轉,05900000
RPRNMLQJJIIGFAU66DB,新興段,34.09,都市：住,835,22,持分移轉,01300004
RPSNMLQJJIIGFAU76DB,新興段,26.34,都市：住,835,17,持分移轉,01300004
RPTNMLQJJIIGFAU86DB,新興段,35.36,都市：住,835,22,持分移轉,01300000
RPVNMLQJJIIGFAU96CB,永安段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3006,持分移轉,01620009
RPVNMLQJJIIGFAU96CB,永安段,23.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3006,持分移轉,01650000
RPVNMLQJJIIGFAU07DB,新興段,35.36,都市：住,835,22,持分移轉,01300000
RPUNMLQJJIIGFAU96DB,新興段,35.36,都市：住,835,22,持分移轉,01300000
RPWNMLQJJIIGFAU17DB,新興段,27.32,都市：住,835,17,持分移轉,01300000
RPPNMLRJJIIGFAU09CB,慈安段,17.31,都市：住,1760,33,持分移轉,07250000
RPPNMLRJJIIGFAU09CB,慈安段,15.69,都市：住,1760,33,持分移轉,07260000
RPQNMLRJJIIGFAU56CB,慈安段,17.31,都市：住,1760,33,持分移轉,07250000
RPQNMLRJJIIGFAU56CB,慈安段,15.69,都市：住,1760,33,持分移轉,07260000
RPRNMLNKJIIGFAU98CB,裕民段,9.79,都市：商,100000,3221,持分移轉,04550000
RPSNMLNKJIIGFAU09CB,富國段,10.97,都市：商,10000,37,持分移轉,01220000
RPVNMLNKJIIGFAU76CB,仁廉段,36.73,都市：住,100000,3945,持分移轉,08230000
RPWNMLNKJIIGFAU86CB,仁恥段,3.01,都市：住,10000,179,持分移轉,06000000
RPQNMLTJJIIGFAU76CB,仁恥段,3.01,都市：住,10000,179,持分移轉,06000000
RPWNMLNKJIIGFAU86CB,仁恥段,24.25,都市：住,10000,179,持分移轉,06010000
RPQNMLTJJIIGFAU76CB,仁恥段,24.25,都市：住,10000,179,持分移轉,06010000
RPTNMLNKJIIGFAU56CB,富國段,8.90,都市：商,10000,30,持分移轉,01220000
RPUNMLNKJIIGFAU66CB,仁恥段,3.01,都市：住,10000,179,持分移轉,06000000
RPUNMLNKJIIGFAU66CB,仁恥段,24.25,都市：住,10000,179,持分移轉,06010000
RPPOMLNKJIIGFAU88CB,嘉南段,20.38,都市：住,100000,1196,持分移轉,03650000
RPUNMLQKJIIGFAU96CB,莊敬段,13.11,都市：住,100000,3962,持分移轉,04690000
RPUNMLQKJIIGFAU96CB,莊敬段,14.90,都市：住,100000,3962,持分移轉,04690006
RPVNMLQKJIIGFAU07CB,莊敬段,9.24,都市：住,100000,2791,持分移轉,04690000
RPVNMLQKJIIGFAU07CB,莊敬段,10.49,都市：住,100000,2791,持分移轉,04690006
RPQNMLQKJIIGFAU66DB,裕民段,8.79,都市：商,100000,2890,持分移轉,04550000
RPPNMLRKJIIGFAU56CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPPNMLRKJIIGFAU56CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPRNMLLLJIIGFAU88CB,莊敬段,9.23,都市：住,100000,2789,持分移轉,04690000
RPRNMLLLJIIGFAU88CB,莊敬段,10.49,都市：住,100000,2789,持分移轉,04690006
RPQNMLKLJIIGFAU78DB,宜寧段,18.38,都市：商,10000,165,持分移轉,04440000
RPQNMLKLJIIGFAU78DB,宜寧段,1.17,都市：商,10000,165,持分移轉,04450000
RPQNMLMLJIIGFAU88CB,慈安段,19.08,都市：住,10000,1247,持分移轉,04210000
RPQNMLMLJIIGFAU88CB,慈安段,17.08,都市：住,10000,1247,持分移轉,04220000
RPQNMLTLJIIGFAU96CB,福興段,16.10,都市：住,100000,6217,持分移轉,04930010
RPQNMLTLJIIGFAU96CB,福興段,10.76,都市：住,100000,6217,持分移轉,04930012
RPRNMLTLJIIGFAU07CB,主權段,12.06,都市：商,100000,716,持分移轉,07510000
RPSNMLQJKIIGFAU76CB,國股段,37.27,都市：住,10000,431,持分移轉,04480000
RPTNMLQJKIIGFAU86CB,慈安段,19.17,都市：住,10000,1253,持分移轉,04210000
RPTNMLQJKIIGFAU86CB,慈安段,17.17,都市：住,10000,1253,持分移轉,04220000
RPTNMLTLJIIGFAU27CB,宜昌段,36.03,都市：住,1000000,12869,持分移轉,05900000
RPPNMLSLJIIGFAU86DB,慈濟段,88.09,都市：農,1,1,全筆移轉,00210024
RPPNMLSLJIIGFAU86DB,慈濟段,14.25,都市：農,2880,112,持分移轉,00210001
RPPNMLSLJIIGFAU86DB,慈濟段,5.25,都市：農,3,1,持分移轉,00210021
RPQNMLNLJIIGFAU09DB,北濱段,11.65,都市：住,100000,4003,持分移轉,00950003
RPQNMLNLJIIGFAU09DB,北濱段,11.17,都市：住,100000,4003,持分移轉,00950004
RPPNMLNLJIIGFAU98DB,北濱段,12.13,都市：住,100000,4167,持分移轉,00950003
RPPNMLNLJIIGFAU98DB,北濱段,11.63,都市：住,100000,4167,持分移轉,00950004
RPPNMLRJJIIGFCU66CB,瑞新段,98.90,都市：住,1,1,全筆移轉,00470014
