編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOKJIIGFBG97EA,26,33.32,住家用,鋼筋混凝土造,86年5月13日,六層,六層,全筆移轉
RPSNMLOKJIIGFBG97EA,26,11.00,共有部份,鋼筋混凝土造,86年5月13日,六層,,持分移轉
RPSNMLOKJIIGFBG97EA,26,7.47,共有部份,鋼筋混凝土造,86年5月13日,六層,,持分移轉
RPOOMLQJJIIGFBG67DA,40,71.30,住家用,鋼筋混凝土造,72年10月7日,五層,五層 陽台,全筆移轉
RPOOMLQJJIIGFBG67DA,40,12.13,共有部份,鋼筋混凝土造,72年10月7日,五層,,持分移轉
RPPNMLQKJIIGFAG67DA,44,96.60,住家用,鋼筋混凝土加強磚造,69年1月16日,二層,一層 二層 騎樓,全筆移轉
RPQOMLPKJIIGFAG77DA,35,7.15,樓梯　,鋼筋混凝土造,77年11月11日,五層,,持分移轉
RPQOMLPKJIIGFAG77DA,35,15.66,防空避難室,鋼筋混凝土造,77年11月11日,五層,,持分移轉
RPQOMLPKJIIGFAG77DA,35,109.34,住家用,鋼筋混凝土造,77年11月11日,五層,三層,全筆移轉
RPQOMLPKJIIGFAG77DA,35,3.19,門廳,鋼筋混凝土造,77年11月11日,五層,,持分移轉
RPROMLNKJIIGFAG67DA,12,78.75,農舍,鋼筋混凝土造,100年9月9日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPSOMLQKJIIGFBG18DA,8,160.59,停車空間、住宅,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLQKJIIGFBG18DA,8,.42,管理員室,鋼筋混凝土造,105年2月2日,一層,一層,持分移轉
RPPNMLKKJIIGFBG27EA,29,46.38,住家用,鋼筋混凝土造,84年1月27日,七層,二層 陽台,全筆移轉
RPPNMLKKJIIGFBG27EA,29,.72,共有部份,鋼筋混凝土造,84年1月27日,七層,,持分移轉
RPPNMLKKJIIGFBG27EA,29,9.05,共有部份,鋼筋混凝土造,84年1月27日,七層,,持分移轉
RPTOMLKLJIIGFAG67DA,1,25.37,集合住宅,鋼筋混凝土造,111年10月21日,五層,四層 陽台,全筆移轉
RPTOMLKLJIIGFAG67DA,1,17.14,本共有部分之項目有停車空間、管委會空間、電信室、電梯間、樓梯間、機房等６項。,鋼筋混凝土造,111年10月21日,五層,,持分移轉
RPPPMLOKJIIGFAG67DA,36,69.57,住家用,鋼筋混凝土造,77年2月10日,五層,五層,全筆移轉
RPPPMLOKJIIGFAG67DA,36,6.76,樓梯間及屋頂突出物,鋼筋混凝土造,77年2月10日,五層,,持分移轉
RPROMLKLJIIGFAG47DA,25,117.70,住家用,鋼筋混凝土造,87年6月2日,五層,一層 陽台,全筆移轉
RPROMLKLJIIGFAG47DA,25,49.58,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,六層,,持分移轉
RPRNMLTJJIIGFBG18DA,47,75.76,住家用,鋼筋混凝土加強磚造,66年3月14日,二層,一層 二層,全筆移轉
RPPOMLQKJIIGFBG87DA,32,4.35,共有部份,鋼筋混凝土造,80年8月7日,七層,,持分移轉
RPPOMLQKJIIGFBG87DA,32,20.34,共有部份,鋼筋混凝土造,80年8月7日,七層,,持分移轉
RPPNMLQKJIIGFBG77DA,,38.85,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,持分移轉
RPPOMLQKJIIGFBG87DA,32,276.91,店鋪﹒住宅﹒辦公室,鋼筋混凝土造,80年8月7日,七層,一層 二層 陽台 平台 騎樓,全筆移轉
RPVNMLQKJIIGFBG38DA,43,107.42,住家用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層,全筆移轉
RPROMLQKJIIGFBG08DA,9,4057.55,工廠〈作業廠房〉、倉庫及工廠附屬設施辦公室、工廠附屬設施員工宿舍、樓梯間、附屬設施守衛室、附屬設員工交誼室,鋼筋混凝土（ＲＣ）、鋼骨造,104年4月23日,4,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPROMLQKJIIGFBG08DA,1,500.09,作業廠房、作業廠房及工廠附屬設施辦公室,鋼骨造,111年12月28日,二層,一層 二層,全筆移轉
RPQNMLNKJIIGFBG57DA,32,132.20,住家用,鋼筋混凝土加強磚造,80年11月5日,二層,一層 二層,全筆移轉
RPQNMLOLJIIGFAG67DA,27,55.17,住家用,鋼筋混凝土造,85年10月3日,十二層,十二層 陽台,全筆移轉
RPQNMLOLJIIGFAG67DA,27,11.02,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,持分移轉
RPQNMLOLJIIGFAG67DA,27,10.43,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,持分移轉
RPPNMLOLJIIGFBG67DA,20,107.26,住家用,鋼筋混凝土造,93年1月8日,九層,八層 陽台,全筆移轉
RPPNMLOLJIIGFBG67DA,20,52.74,共有部份,鋼筋混凝土造,93年1月8日,九層,,持分移轉
RPTNMLOLJIIGFAG97DA,28,173.10,住家用,鋼筋混凝土造,84年7月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLKLJIIGFBG37DA,40,111.92,住家用,鋼筋混凝土加強磚造,73年2月24日,二層,一層 二層,全筆移轉
RPQOMLRLJIIGFBG18DA,9,55.47,集合住宅,鋼筋混凝土造,103年8月25日,十四層,六層 陽台 雨遮,全筆移轉
RPQOMLRLJIIGFBG18DA,9,41.05,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,,持分移轉
RPQNMLSLJIIGFAG08DA,46,122.72,住家用,鋼筋混凝土加強磚造,66年12月29日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSLJIIGFAG38DA,43,113.48,住家用,加強磚造,69年11月26日,二層,一層 二層 騎樓,全筆移轉
RPUNMLTJJIIGFBG48DA,15,49.83,集合住宅,鋼筋混凝土造,97年11月7日,十層,五層 陽台 雨遮,全筆移轉
RPUNMLTJJIIGFBG48DA,15,40.95,共有部份,鋼筋混凝土造,97年11月7日,十層,,持分移轉
RPUNMLTJJIIGFBG48DA,15,5.49,共有部份,鋼筋混凝土造,97年11月7日,十層,,持分移轉
RPQNMLRLJIIGFBG08DA,10,164.23,住宅、樓梯間,鋼筋混凝土造,103年2月5日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項,全筆移轉
RPXNMLRLJIIGFBG78DA,29,40.69,共有部份,鋼筋混凝土造,83年12月17日,八層,,持分移轉
RPXNMLRLJIIGFBG78DA,29,57.73,住家用,鋼筋混凝土造,83年12月17日,八層,八層,全筆移轉
RPOOMLRLJIIGFBG97DA,19,46.70,本共有部分之項目有停車空間（含車道及必要空間）、共同出入空間及機電設備空間等３項,鋼筋混凝土造,93年5月24日,八層,,持分移轉
RPOOMLRLJIIGFBG97DA,19,71.55,集合住宅,鋼筋混凝土造,93年5月24日,八層,八層,全筆移轉
RPWOMLTJJIIGFAG68DA,29,89.80,住家用,鋼筋混凝土造,83年8月19日,七層,二層 陽台,全筆移轉
RPWOMLTJJIIGFAG68DA,29,10.60,防空避難室、停車場、共同使用部份,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPWOMLTJJIIGFAG68DA,29,2.07,共有部份,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPPNMLMKJIIGFAG27DA,25,27.55,住家用,鋼筋混凝土造,88年1月28日,十四層,四層 陽台,全筆移轉
RPPNMLMKJIIGFAG27DA,25,20.06,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,,持分移轉
RPVOMLNLJIIGFAG18DA,17,220.15,停車空間．住宅．梯間,鋼筋混凝土造,95年8月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLOLJIIGFBG48DA,27,1.48,共有部份,鋼筋混凝土造,85年12月16日,五層,,持分移轉
RPXNMLOLJIIGFBG48DA,27,236.23,住宅．停車場,鋼筋混凝土造,85年12月16日,五層,一層 二層 三層 四層 五層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPXNMLLLJIIGFBG18DA,2,37.43,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,八層 陽台,全筆移轉
RPXNMLLLJIIGFBG18DA,2,36.59,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPXNMLLLJIIGFBG18DA,2,.19,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPQNMLRLJIIGFBG18EA,18,230.81,住家用,鋼筋混凝土造,95年2月10日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPWOMLRLJIIGFAG68DA,1,60.39,集合住宅,鋼筋混凝土造,112年5月5日,五層,三層 陽台,全筆移轉
RPWOMLRLJIIGFAG68DA,1,9.52,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPWOMLRLJIIGFAG68DA,1,15.72,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPQPMLRLJIIGFAG18DA,,144.24,住家用,鋼筋混凝土造,112年6月13日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLPKJIIGFBG38DA,10,389.41,騎樓、住宅、樓梯間,鋼筋混凝土造,103年1月15日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPUNMLSLJIIGFBG58DA,28,30.76,住家用,鋼筋混凝土造,84年12月12日,八層,五層 陽台,全筆移轉
RPVNMLSLJIIGFBG68DA,,106.52,住家用,磚造,,一層,一層,全筆移轉
RPUNMLSLJIIGFBG58DA,28,10.39,共有部份,鋼筋混凝土造,84年12月12日,八層,,持分移轉
RPWNMLSLJIIGFBG78DA,42,113.10,住家用,鋼筋混凝土加強磚造,71年2月27日,二層,一層 二層,全筆移轉
RPSNMLSLJIIGFBG38DA,2,37.43,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,九層 陽台,全筆移轉
RPSNMLSLJIIGFBG38DA,2,36.59,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPSNMLSLJIIGFBG38DA,2,.19,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPRNMLSLJIIGFBG28DA,2,37.43,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,六層 陽台,全筆移轉
RPRNMLSLJIIGFBG28DA,2,36.59,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPRNMLSLJIIGFBG28DA,2,.19,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPWNMLOLJIIGFBG38DA,30,81.01,住家用,鋼筋混凝土造,83年1月12日,七層,一層 平台,全筆移轉
RPWNMLOLJIIGFBG38DA,30,6.87,共有部份,鋼筋混凝土造,83年1月12日,七層,,持分移轉
RPWNMLOLJIIGFBG38DA,30,18.17,共有部份,鋼筋混凝土造,83年1月12日,七層,,持分移轉
RPROMLSLJIIGFBG38DA,2,63.17,集合住宅,鋼筋混凝土造,111年1月24日,八層,三層 陽台,全筆移轉
RPROMLSLJIIGFBG38DA,2,58.95,本共有部分之項目有：停車空間、管理委員會使用空間、梯廳、門廊、樓梯間、水箱、機房等７項,鋼筋混凝土造,111年1月24日,八層,,持分移轉
RPTNMLTLJIIGFBG68EA,2,38.76,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,八層 陽台,全筆移轉
RPTNMLTLJIIGFBG68EA,2,37.87,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPTNMLTLJIIGFBG68EA,2,.20,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPSNMLTLJIIGFBG58EA,2,38.76,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,八層 陽台,全筆移轉
RPSNMLTLJIIGFBG58EA,2,37.87,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPSNMLTLJIIGFBG58EA,2,.20,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPRNMLTLJIIGFBG48EA,6,53.14,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,十四層 陽台,全筆移轉
RPRNMLTLJIIGFBG48EA,6,43.08,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPPNMLKMJIIGFBG47EA,41,45.32,商業用,鋼筋混凝土造,71年10月30日,八層,六層 陽台,全筆移轉
RPPNMLKMJIIGFBG47EA,41,6.91,共有部份,鋼筋混凝土造,71年10月30日,八層,,持分移轉
RPQOMLKKJIIGFAG27DA,42,122.40,住家用,鋼筋混凝土加強磚造,70年7月22日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTLJIIGFBG38DA,21,26.12,住家用,鋼筋混凝土造,91年8月20日,七層,七層 陽台 雨遮,全筆移轉
RPRNMLTLJIIGFBG38DA,21,10.55,共有部份,鋼筋混凝土造,91年8月20日,七層,,持分移轉
RPRNMLTLJIIGFBG38DA,21,6.74,共有部份,鋼筋混凝土造,91年8月20日,七層,,持分移轉
RPPPMLKMJIIGFBG57DA,9,50.91,Ｈ２集合住宅,鋼筋混凝土造,103年11月20日,二十四層,十九層 陽台 雨遮,全筆移轉
RPPPMLKMJIIGFBG57DA,9,38.94,本共有部分之項目有：停車場、頂蓋型沿街步道式開放空間、樓梯間、機械室、水箱等五項,鋼筋混凝土造,103年11月20日,二十四層,,持分移轉
RPQNMLLJKIIGFBG47EA,11,136.36,店舖、住宅、樓梯間,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPSNMLPJKIIGFAG87DA,1,208.99,住家用,鋼筋混凝土（ＲＣ）,112年4月19日,三層,一層 二層 三層 陽台,全筆移轉
RPTPMLRLJIIGFBG58DA,,127.66,住家用,鋼筋混凝土造,112年10月23日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLTLJIIGFBG68DA,25,48.92,停車場，住宅,鋼筋混凝土造,88年4月8日,五層,一層 陽台 騎樓,全筆移轉
RPUNMLTLJIIGFBG68DA,25,5.42,共有部份,鋼筋混凝土造,88年4月8日,五層,,持分移轉
RPVNMLTLJIIGFBG78DA,24,77.85,住家用,鋼筋混凝土造,89年4月19日,五層,一層 騎樓 夾層,全筆移轉
RPVNMLTLJIIGFBG78DA,24,21.73,共有部份,鋼筋混凝土造,89年4月19日,五層,,持分移轉
RPOOMLTLJIIGFBG18DA,31,102.37,住家用,鋼筋混凝土造,81年12月23日,六層,三層 陽台,全筆移轉
RPOOMLTLJIIGFBG18DA,31,46.91,共有部份,鋼筋混凝土造,81年12月23日,,,持分移轉
RPUOMLKMJIIGFBG97DA,12,224.49,住家用,鋼筋混凝土造,101年2月21日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPWRMLLJKIIGFBG38DA,2,38.76,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,四層 陽台,全筆移轉
RPWRMLLJKIIGFBG38DA,2,37.87,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPWRMLLJKIIGFBG38DA,2,.20,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPXRMLLJKIIGFBG48DA,33,140.66,住家用,鋼筋混凝土造,80年5月8日,七層,七層 陽台 見其他登記事項,全筆移轉
RPXRMLLJKIIGFBG48DA,33,23.25,共有部份,鋼筋混凝土造,80年5月8日,,,持分移轉
RPWNMLOJKIIGFBG28DA,27,.25,住家用,鋼筋混凝土造,85年7月17日,七層,一層 陽台,持分移轉
RPWNMLOJKIIGFBG28DA,27,23.56,住家用,鋼筋混凝土造,85年7月17日,七層,五層,全筆移轉
RPWNMLOJKIIGFBG28DA,27,.13,共有部份,鋼筋混凝土造,85年7月17日,七層,,持分移轉
RPWNMLOJKIIGFBG28DA,27,12.76,共有部份,鋼筋混凝土造,85年7月17日,七層,,持分移轉
RPROMLOJKIIGFBG87DA,30,46.81,共有部份,鋼筋混凝土造,83年4月18日,六層,,持分移轉
RPROMLOJKIIGFBG87DA,30,99.31,住家用,鋼筋混凝土造,83年4月18日,六層,五層 陽台,全筆移轉
RPQNMLPJKIIGFBG77DA,13,215.18,住家用,鋼筋混凝土造,99年10月18日,三層,一層 二層 三層 雨遮 見其他登記事項,全筆移轉
RPWNMLLJKIIGFBG97DA,27,11.40,共有部份,鋼筋混凝土造,85年5月21日,五層,,持分移轉
RPWNMLLJKIIGFBG97DA,27,49.06,住家用,鋼筋混凝土造,85年5月21日,五層,四層 陽台,全筆移轉
RPPOMLLJKIIGFBG37DA,30,4.72,共有部份,鋼筋混凝土造,82年10月30日,八層,,持分移轉
RPPOMLLJKIIGFBG37DA,30,10.69,共有部份,鋼筋混凝土造,82年10月30日,八層,,持分移轉
RPPOMLLJKIIGFBG37DA,30,27.64,住家用,鋼筋混凝土造,82年10月30日,八層,三層,全筆移轉
RPTNMLPJKIIGFBG08DA,4,163.15,住宅、樓梯間,鋼筋混凝土造,108年12月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOJKIIGFAG57EA,58,350.07,商業用,鋼筋混凝土加強磚造,54年12月13日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPROMLSLJIIGFAG28DA,49,76.56,住家用,鋼筋混凝土加強磚造,63年12月5日,二層,一層 二層 騎樓,全筆移轉
RPWNMLSLJIIGFAG68DA,41,124.36,住商用,鋼筋混凝土造,71年10月26日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJKIIGFBG37EA,53,88.59,住家用,鋼筋混凝土加強磚造,60年4月27日,二層,一層 二層,全筆移轉
RPUNMLSLJIIGFAG48DA,32,191.94,住家用,鋼筋混凝土造,81年4月2日,三層,一層 二層 三層,全筆移轉
RPQNMLTLJIIGFAG18DA,28,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,二層 陽台,全筆移轉
RPQNMLTLJIIGFAG18DA,28,11.18,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPQNMLTLJIIGFAG18DA,28,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPQNMLTLJIIGFAG18DA,28,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPQNMLTLJIIGFAG18DA,28,6.73,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPSNMLOJKIIGFAG77DA,44,76.51,住家用,鋼筋混凝土加強磚造,68年12月24日,二層,一層 二層,持分移轉
RPQNMLOJKIIGFAG67EA,,213.38,住宅、樓梯間,鋼筋混凝土（ＲＣ）,112年7月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLPJKIIGFAG77EA,28,56.28,住家用,鋼筋混凝土造,84年8月31日,四層,二層 陽台,全筆移轉
RPQNMLPJKIIGFAG77EA,28,9.15,共有部份,鋼筋混凝土造,84年8月31日,四層,,持分移轉
RPTNMLPJKIIGFAG97DA,24,138.14,住家用,鋼筋混凝土造,88年9月8日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLPJKIIGFAG08DA,42,126.08,住家用,鐵筋加強磚造,70年12月17日,二層,一層 二層 騎樓,全筆移轉
RPSNMLOKJIIGFAG77DA,29,73.97,住家用,鋼筋混凝土造,83年8月2日,八層,四層 陽台,全筆移轉
RPSNMLOKJIIGFAG77DA,29,19.65,共同使用防空避難室、停車場、梯間、走道及車道,鋼筋混凝土造,83年8月2日,八層,,持分移轉
RPXNMLLJKIIGFAG97DA,29,81.42,住家用,鋼筋混凝土造,83年6月8日,五層,五層 陽台,全筆移轉
RPXNMLLJKIIGFAG97DA,29,5.10,梯間、共同使用,鋼筋混凝土造,83年6月8日,五層,,持分移轉
RPQQMLPJKIIGFAG97DA,29,101.57,住家用,鋼筋混凝土造,83年7月2日,七層,六層 陽台,全筆移轉
RPQQMLPJKIIGFAG97DA,29,29.06,防空避難室、停車場、梯間﹙共同使用部份﹚,鋼筋混凝土造,83年7月2日,七層,,持分移轉
RPXNMLTLJIIGFBG98DA,27,11.96,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPXNMLTLJIIGFBG98DA,27,10.91,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPXNMLTLJIIGFBG98DA,27,41.72,住家用,鋼筋混凝土造,85年10月14日,十層,九層 陽台,全筆移轉
RPTNMLQJKIIGFBG18DA,9,736.34,溫室,鋼骨造,103年7月11日,一層,一層,全筆移轉
RPTNMLQJKIIGFBG18DA,9,35.36,資材室,鋼筋混凝土造,103年7月11日,一層,一層,全筆移轉
RPSNMLQJKIIGFBG08DA,8,33.93,集合住宅,鋼筋混凝土造,104年9月23日,十四層,十層 陽台,全筆移轉
RPSNMLQJKIIGFBG08DA,8,30.82,共有部份,鋼筋混凝土造,104年9月23日,十四層,,持分移轉
RPXPMLLKIIIGFAG08DA,31,5.15,共同使用部份﹙梯間﹚,鋼筋混凝土造,82年1月19日,七層,,持分移轉
RPXPMLLKIIIGFAG08DA,31,29.49,住家用,鋼筋混凝土造,82年1月19日,七層,六層,全筆移轉
RPXPMLLKIIIGFAG08DA,31,6.02,共同使用部份,鋼筋混凝土造,82年1月19日,七層,,持分移轉
RPVNMLLJKIIGFAG77DA,2,59.87,集合住宅,鋼筋混凝土造,110年12月30日,四層,一層,全筆移轉
RPVNMLLJKIIGFAG77DA,2,8.93,本共有部分之項目有停車空間、管委會空間、機電設備等３項。,鋼筋混凝土造,110年12月30日,四層,,持分移轉
RPVNMLLJKIIGFAG77DA,2,13.35,本共有部分之項目有梯間、樓梯間、水塔間等３項。,鋼筋混凝土造,110年12月30日,四層,,持分移轉
RPXNMLKLIIIGFBG97DA,20,71.87,住家用,鋼筋混凝土造,93年1月8日,九層,二層 陽台,全筆移轉
RPXNMLKLIIIGFBG97DA,20,40.63,共有部份,鋼筋混凝土造,93年1月8日,九層,,持分移轉
RPVNMLQKIIIGFAG18DA,25,241.41,住家用,鋼筋混凝土造,87年11月18日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPWNMLOKJIIGFAG18DA,2,68.06,集合住宅,鋼筋混凝土造,110年6月1日,五層,五層 陽台,全筆移轉
RPWNMLOKJIIGFAG18DA,2,42.09,本共有部分之項目有：昇降機間、樓梯間、梯廳、機房、停車空間、陽台等６項,鋼筋混凝土造,110年6月1日,五層,,持分移轉
RPWNMLNLIIIGFBG28EA,30,40.20,住家用,鋼筋混凝土造,82年7月8日,七層,三層 陽台,全筆移轉
RPWNMLNLIIIGFBG28EA,30,20.53,共有部份,鋼筋混凝土造,82年7月8日,七層,,持分移轉
RPQQMLLJKIIGFBG67DA,19,40.13,本共有部分之項目有停車空間（含車道及必要空間）、共同出入空間及機電設備空間等３項,鋼筋混凝土造,93年5月24日,八層,,持分移轉
RPQQMLLJKIIGFBG67DA,19,61.38,集合住宅,鋼筋混凝土造,93年5月24日,八層,三層,全筆移轉
RPXNMLRKIIIGFBG58DA,43,114.46,住家用,鋼筋混凝土加強磚造,69年6月16日,二層,一層 二層 騎樓,全筆移轉
RPVNMLNJIIIGFAG77DA,1,199.17,住宅、樓梯間,鋼筋混凝土造,111年10月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLNLIIIGFBG18EA,2,181.72,住宅、樓梯間、水箱室,鋼筋混凝土造,110年11月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLSKIIIGFBG48DA,29,33.83,住家用,鋼筋混凝土造,83年12月12日,十四層,十一層 陽台,全筆移轉
RPUOMLSKIIIGFBG48DA,29,17.78,共有部份,鋼筋混凝土造,83年12月12日,十四層,,持分移轉
RPPNMLNLIIIGFAG37DA,26,207.53,餐廳,鋼筋混凝土造,86年12月11日,十層,地下一層,持分移轉
RPPNMLNLIIIGFAG37DA,26,63.04,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,持分移轉
RPPNMLNLIIIGFAG37DA,26,14.11,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,持分移轉
RPQNMLLLIIIGFAG27DA,27,87.53,住家用,鋼筋混凝土造,85年5月21日,六層,五層 陽台,全筆移轉
RPQNMLLLIIIGFAG27DA,27,44.80,機械房、停車場、梯間,鋼筋混凝土造,85年5月21日,六層,,持分移轉
RPTNMLNLIIIGFBG87DA,41,6.91,共有部份,鋼筋混凝土造,71年10月30日,八層,,持分移轉
RPTNMLNLIIIGFBG87DA,41,15.02,商業用,鋼筋混凝土造,71年10月30日,八層,六層,全筆移轉
RPUOMLKLIIIGFBG77DA,9,43.22,Ｈ２集合住宅,鋼筋混凝土造,103年11月20日,二十四層,十三層 陽台 雨遮,全筆移轉
RPUOMLKLIIIGFBG77DA,9,28.74,本共有部分之項目有：停車場、頂蓋型沿街步道式開放空間、樓梯間、機械室、水箱等五項,鋼筋混凝土造,103年11月20日,二十四層,,持分移轉
RPSPMLSKIIIGFBG38DA,27,5.40,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPSPMLSKIIIGFBG38DA,27,13.84,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPSPMLSKIIIGFBG38DA,27,38.79,住家用,鋼筋混凝土造,85年10月14日,十層,九層 陽台 雨遮,全筆移轉
RPTNMLOLIIIGFBG97DA,43,92.80,住家用,鋼筋混凝土加強磚造,70年1月27日,二層,一層 二層,全筆移轉
RPVNMLOLIIIGFBG18DA,42,136.68,住家用,鋼筋混凝土加強磚造,70年11月28日,二層,一層 二層 騎樓,全筆移轉
RPTPMLPLIIIGFAG18DA,69,11.15,商業用,木造,43年12月15日,一層,一層 騎樓,持分移轉
RPPPMLPLIIIGFAG77DA,42,89.11,住家用,鋼筋混凝土造,70年6月27日,三層,一層 二層 三層 騎樓,持分移轉
