編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLOKQHIGFIE78CC,八卦段,3.11,都市：住,,,,00360000
RPTNMLOKQHIGFCE58CC,瑞隆段三小段,.00,都市：商,,,,10720001
RPPNMLOKQHIGFIE78CC,八卦段,13.66,都市：住,,,,00390000
RPPNMLOKQHIGFIE78CC,北屋段,13.14,都市：住,,,,08900000
RPQNMLOKQHIGFIE88CC,松埔段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,06450000
RPRNMLOKQHIGFIE98CC,保甲段,297.52,都市：農,,,,07130000
RPVNMLOKQHIGFCE78CC,獅甲段二小段,11.67,都市：商,,,,05520000
RPWNMLOKQHIGFCE88CC,瑞隆段一小段,.00,都市：住,,,,06320000
RPWNMLOKQHIGFGE66CC,鳳翔段,82.19,都市：住,,,,01590001
RPUNMLOKQHIGFGE09CC,五甲段,.00,都市：住,,,,03300003
RPUNMLOKQHIGFIE66CC,北屋段,6.77,都市：住,,,,08900000
RPUNMLOKQHIGFIE66CC,八卦段,1.60,都市：住,,,,00360000
RPUNMLOKQHIGFIE66CC,八卦段,7.03,都市：住,,,,00390000
RPUNMLPKQHIGFAE58CC,鼓中段二小段,37.00,都市：商,,,,03910000
RPSNMLPKQHIGFAE38CC,東金段,9.95,都市：商,,,,12100000
RPTNMLOKQHIGFIE56CC,松埔段,704.81,都市：農,,,,10600000
RPSNMLOKQHIGFIE09CC,尖山腳段,284.29,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,10830002
RPTNMLPKQHIGFAE48CC,龍華段八小段,10.85,都市：商,,,,22590000
RPPNMLPKQHIGFAE08CC,鹽壽段,.00,都市：商,,,,00050000
RPVNMLPKQHIGFAE68CC,鼓中段二小段,37.00,都市：商,,,,03910000
RPQNMLPKQHIGFBE28CC,過田子段,.00,都市：商,,,,11360000
RPXNMLPKQHIGFAE88CC,龍水段一小段,.00,都市：住,,,,12190002
RPWNMLPKQHIGFAE78CC,龍華段三小段,102.00,都市：農,,,,07000000
RPOOMLPKQHIGFAE08CC,興仁段,.00,都市：商,,,,00230000
RPPNMLPKQHIGFBE18CC,成功段,7.56,都市：商,,,,02960000
RPOOMLPKQHIGFAE08CC,興仁段,.00,都市：商,,,,00240000
RPOOMLPKQHIGFAE08CC,興仁段,.00,都市：其他:道路用地,,,,00240001
RPPNMLPKQHIGFCE28CC,憲德段一小段,4.66,都市：住,,,,08040000
RPPNMLPKQHIGFCE28CC,憲德段一小段,1.56,都市：住,,,,08040001
RPPNMLOKQHIGFJE88CC,復安段,545.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00240000
RPRNMLPKQHIGFCE48CC,憲德段,26.65,都市：住,,,,01840000
RPSNMLPKQHIGFCE58CC,獅甲段,15.05,都市：商,,,,04190004
RPTNMLPKQHIGFCE68CC,愛群段,12.12,都市：商,,,,13840000
RPUNMLPKQHIGFCE78CC,鳳宮段,.00,都市：住,,,,02890000
RPPNMLPKQHIGFDE38CC,灣復段,.00,都市：商,,,,03890000
RPOOMLPKQHIGFBE18CC,新興段四小段,4.87,都市：商,,,,02420000
RPTNMLPKQHIGFBE58CC,意誠段,.00,都市：商,,,,01990000
RPQOMLPKQHIGFBE38CC,五塊厝段,.00,都市：商,,,,15310001
RPVNMLPKQHIGFBE78CC,新興段四小段,.00,都市：商,,,,01210000
RPRNMLPKQHIGFBE38CC,大統段二小段,.00,都市：商,,,,02800000
RPPOMLPKQHIGFBE28CC,正明段,.00,都市：住,,,,04540000
RPRNMLPKQHIGFBE38CC,大統段二小段,.00,都市：其他:道路用地,,,,02800002
RPWNMLPKQHIGFBE88CC,新興段一小段,74.28,都市：商,,,,05170000
RPSNMLPKQHIGFBE48CC,新興段二小段,.00,都市：商,,,,07970000
RPUNMLPKQHIGFDE88CC,三塊厝段二小段,6.83,都市：商,,,,13870000
RPSNMLPKQHIGFDE68CC,大港段四小段,37.66,都市：住,,,,20730000
RPRNMLPKQHIGFDE58CC,建民段,.00,都市：住,,,,07750000
RPVNMLPKQHIGFDE98CC,三塊厝段一小段,.00,都市：商,,,,10880016
RPOOMLPKQHIGFDE38CC,鼎泰段,.00,都市：住,,,,13950000
RPXNMLPKQHIGFDE56CC,大港段二小段,.00,都市：住,,,,14450007
RPWNMLPKQHIGFDE09CC,有光段,.00,都市：商,,,,05810000
RPQNMLPKQHIGFDE48CC,建民段,.00,都市：商,,,,01830000
RPTNMLPKQHIGFDE78CC,鼎祥段,17.21,都市：住,,,,00230000
RPPOMLPKQHIGFDE48CC,大港段二小段,.00,都市：住,,,,14450007
RPQOMLPKQHIGFDE58CC,大港段四小段,12.28,都市：住,,,,27850000
RPPNMLPKQHIGFEE48CC,新光段,.00,都市：商,,,,03790000
RPQNMLPKQHIGFEE58CC,新庄段十三小段,.00,都市：住,,,,13590000
RPOOMLPKQHIGFEE48CC,藍昌段三小段,.00,都市：商,,,,04860000
RPVNMLPKQHIGFEE09CC,右昌段六小段,.00,都市：住,,,,16260000
RPQOMLPKQHIGFEE68CC,福山段,.00,都市：商,,,,03460000
RPWNMLPKQHIGFEE56CC,新庄段十二小段,28.67,都市：商,,,,12170000
RPXNMLPKQHIGFEE66CC,福民段,18.74,都市：住,,,,03880000
RPROMLPKQHIGFEE78CC,新庄段五小段,.00,都市：住,,,,10840000
RPUNMLPKQHIGFEE98CC,清豐段,.00,都市：住,,,,01690000
RPTNMLPKQHIGFEE88CC,楠梓段五小段,.00,都市：住,,,,11980000
RPPOMLPKQHIGFEE58CC,新庄段六小段,20.07,都市：住,,,,09500000
RPRNMLPKQHIGFEE68CC,福山段,10.84,都市：商,,,,03220000
RPSOMLPKQHIGFEE88CC,新庄段一小段,.00,都市：住,,,,07550000
RPTOMLPKQHIGFEE98CC,新庄段一小段,.00,都市：住,,,,07550000
RPQNMLPKQHIGFGE78CC,鳳山段火房口小段,12.08,都市：商,,,,03120000
RPSNMLPKQHIGFGE98CC,鳳山段火房口小段,11.03,都市：商,,,,03120000
RPRNMLPKQHIGFFE78CC,大全段,74.00,都市：住,,,,14270015
RPRNMLPKQHIGFGE88CC,頂新段,16.83,都市：住,,,,00810000
RPPNMLPKQHIGFGE68CC,五甲段,.00,都市：住,,,,11980015
RPQNMLPKQHIGFFE68CC,安西段,148.46,都市：農,,,,02140003
RPTNMLPKQHIGFGE09CC,五甲段,17.12,都市：住,,,,04230000
RPUOMLPKQHIGFEE09CC,新庄段五小段,.00,都市：住,,,,10840000
RPUNMLPKQHIGFGE56CC,福誠段,.00,都市：住,,,,00210000
RPPNMLPKQHIGFIE88CC,竹園段,.00,都市：住,,,,09040011
RPPNMLPKQHIGFLE56CC,林子邊段,292.00,都市：農,,,,14420005
RPPNMLQKQHIGFBE28CC,林德官段,.00,都市：商,,,,15530012
RPQNMLQKQHIGFBE38CC,過田子段,81.00,都市：商,,,,05580006
RPVNMLPKQHIGFGE66CC,七老爺段一甲小段,.00,都市：住,,,,10950005
RPSNMLQKQHIGFBE58CC,成功段,.00,都市：商,,,,02810000
RPUNMLQKQHIGFBE78CC,過田子段,24.21,都市：住,,,,09060000
RPVNMLQKQHIGFBE88CC,苓雅寮段,5.82,都市：商,,,,04790000
RPWNMLQKQHIGFBE98CC,意誠段,.00,都市：商,,,,00510000
RPQOMLQKQHIGFBE48CC,新興段四小段,114.37,都市：商,,,,09240000
RPPOMLQKQHIGFBE38CC,過田子段,.00,都市：商,,,,09020005
RPROMLQKQHIGFBE58CC,新興段四小段,114.37,都市：商,,,,09240000
RPPNMLQKQHIGFCE38CC,瑞隆段二小段,124.80,都市：住,,,,03490000
RPPNMLQKQHIGFCE38CC,瑞隆段二小段,45.96,都市：住,,,,03490002
RPSNMLQKQHIGFCE68CC,瑞隆段二小段,77.00,都市：商,,,,05850000
RPRNMLQKQHIGFCE58CC,厦莊段,7.69,都市：其他:市場用地,,,,07380001
RPTNMLQKQHIGFCE78CC,愛群段,11.62,都市：商,,,,29500003
RPVNMLQKQHIGFCE98CC,憲德段二小段,.00,都市：商,,,,00280000
RPQNMLQKQHIGFDE58CC,大港段,.00,都市：住,,,,36060000
RPPNMLQKQHIGFDE48CC,三塊厝段一小段,.00,都市：商,,,,10890015
RPRNMLQKQHIGFDE68CC,獅頭段,9.17,都市：住,,,,27390000
RPSNMLQKQHIGFDE78CC,獅頭段一小段,.00,都市：住,,,,20200000
RPTNMLQKQHIGFDE88CC,新都段,264.69,都市：住,,,,00180001
RPTNMLQKQHIGFDE88CC,新都段,270.74,都市：住,,,,00180000
RPUNMLQKQHIGFDE98CC,三塊厝段二小段,.00,都市：住,,,,14340001
RPUNMLQKQHIGFDE98CC,三塊厝段二小段,.00,都市：商,,,,14340025
RPWNMLQKQHIGFDE56CC,覆鼎金段覆鼎金小段,305.00,都市：住,,,,13880008
RPXNMLQKQHIGFDE66CC,大港段七小段,.00,都市：商,,,,04440006
RPOOMLQKQHIGFDE48CC,大順段,.00,都市：住,,,,03990001
RPPOMLQKQHIGFDE58CC,建豐段,.00,都市：商,,,,07030000
RPPNMLQKQHIGFEE58CC,福山段,13.34,都市：住,,,,02240000
RPQNMLQKQHIGFEE68CC,新博段,17.19,都市：住,,,,00030000
RPRNMLQKQHIGFEE78CC,和平段五小段,.00,都市：住,,,,01020000
RPSNMLQKQHIGFEE88CC,清豐段,.00,都市：住,,,,02270517
RPPNMLQKQHIGFFE68CC,仕和段,138.25,都市：住,,,,05310000
RPPNMLQKQHIGFGE78CC,竹子腳段,.00,都市：其他:分區界線尚未分割,,,,03510039
RPQNMLQKQHIGFGE88CC,五甲段,.00,都市：住,,,,13200018
RPPNMLQKQHIGFIE98CC,金鼎段,28.19,都市：住,,,,01390000
RPRNMLQKQHIGFGE98CC,竹子腳段,.00,都市：住,,,,03550178
RPPNMLQKQHIGFJE09CC,清水段,60.87,都市：住,,,,04790000
RPQNMLPKQHIGFLE66CC,溪州段,.00,都市：住,,,,12060000
RPUNMLPKQHIGFLE07CC,中庄北段,.00,都市：住,,,,08500000
RPPNMLQKQHIGFLE66CC,磚子磘段,340.77,都市：農,,,,31440000
RPPNMLQKQHIGFLE66CC,磚子磘段,452.62,都市：農,,,,31450000
RPTNMLPKQHIGFLE96CC,中庄北段,.00,都市：住,,,,08560000
RPQNMLQKQHIGFLE76CC,中庄北段,.00,都市：住,,,,08560000
RPRNMLPKQHIGFLE76CC,林子邊段,.00,都市：住,,,,13630014
RPQNMLRKQHIGFBE48CC,新興段二小段,11.22,都市：商,,,,00750000
RPRNMLRKQHIGFBE58CC,武聖段,.00,都市：住,,,,11630001
RPRNMLRKQHIGFBE58CC,武聖段,.00,都市：商,,,,11630008
RPSNMLRKQHIGFBE68CC,苓洲段,.00,都市：商,,,,00140000
RPTNMLRKQHIGFBE78CC,過田子段,26.02,都市：商,,,,08220000
RPTNMLRKQHIGFBE78CC,過田子段,14.02,都市：商,,,,08230000
RPPNMLRKQHIGFCE48CC,港和段二小段,26.70,都市：住,,,,04570005
RPPNMLRKQHIGFDE58CC,獅頭段一小段,64.00,都市：住,,,,19940005
RPQNMLRKQHIGFCE58CC,仁愛段,.00,都市：住,,,,05230000
RPSNMLRKQHIGFDE88CC,三塊厝段一小段,.00,都市：商,,,,10860000
RPQNMLRKQHIGFDE68CC,大港段,.00,都市：商,,,,35650000
RPRNMLRKQHIGFDE78CC,獅頭段一小段,79.00,都市：商,,,,15470000
RPTNMLRKQHIGFDE98CC,大港段,.00,都市：商,,,,35650000
RPPNMLRKQHIGFEE68CC,新庄段十三小段,5.88,都市：商,,,,14360000
RPQNMLRKQHIGFEE78CC,新民段,.00,都市：住,,,,00070000
RPPNMLRKQHIGFAE28CC,東金段,24.35,都市：住,,,,02120000
RPRNMLQKQHIGFAE38CC,鹽壽段,.00,都市：商,,,,00050000
RPSNMLRKQHIGFAE58CC,龍中段,14.11,都市：住,,,,02390000
RPQNMLRKQHIGFAE38CC,龍中段,11.86,都市：商,,,,00630000
RPTNMLQKQHIGFAE58CC,青海段,.00,都市：住,,,,03080000
RPSNMLQKQHIGFAE48CC,龍華段八小段,.00,都市：商,,,,22430000
RPPNMLRKQHIGFFE78CC,瓊東段,991.73,非都市：一般農業區 ; 非都市編定：農牧用地,,,,08240000
RPQNMLRKQHIGFFE88CC,後壁田段,15.87,都市：住,,,,02840000
RPRNMLRKQHIGFFE98CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPSNMLRKQHIGFFE09CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPTNMLRKQHIGFFE56CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPVNMLRKQHIGFFE76CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPXNMLRKQHIGFFE96CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPUNMLRKQHIGFFE66CC,山頂段,608.68,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,00800000
RPUNMLRKQHIGFFE66CC,山頂段,350.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,00800001
RPWNMLRKQHIGFFE86CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPOOMLRKQHIGFFE78CC,灣裡段,1053.90,都市：工,,,,12600000
RPPNMLRKQHIGFLE76CC,赤崁段潮州寮小段,944.00,都市：農,,,,43930000
RPPNMLSKQHIGFAE38CC,前金段,4.18,都市：商,,,,00930004
RPPNMLRKQHIGFLE76CC,赤崁段潮州寮小段,1548.00,都市：農,,,,43940000
RPRNMLSKQHIGFAE58CC,龍水段一小段,.00,都市：住,,,,12190001
RPRNMLSKQHIGFAE58CC,龍水段一小段,.00,都市：住,,,,12190002
RPQNMLSKQHIGFAE48CC,鹽新段,90.00,都市：商,,,,03440000
RPQNMLSKQHIGFAE48CC,鹽新段,2.00,都市：商,,,,03430000
RPPNMLSKQHIGFBE48CC,大統段一小段,.00,都市：商,,,,10850000
RPQNMLSKQHIGFBE58CC,林德官段,.00,都市：商,,,,11480000
RPRNMLSKQHIGFBE68CC,林德官段一小段,78.00,都市：住,,,,16920003
RPRNMLSKQHIGFBE68CC,林德官段一小段,78.00,都市：住,,,,16920004
RPPNMLRKQHIGFJE56CC,北嶺段,290.05,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,11440000
RPPNMLRKQHIGFJE56CC,北嶺段,290.05,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,11430000
RPTNMLSKQHIGFAE78CC,前金段,2.84,都市：商,,,,01080005
RPSNMLSKQHIGFAE68CC,龍中段,.00,都市：商,,,,00950000
RPTNMLSKQHIGFBE88CC,林德官段,5.68,都市：商,,,,12940023
RPWNMLSKQHIGFBE56CC,過田子段,48.00,都市：商,,,,07810008
RPUNMLSKQHIGFBE98CC,林德官段,6.10,都市：商,,,,10960000
RPVNMLSKQHIGFBE09CC,林德官段,4.93,都市：商,,,,11400000
RPXNMLSKQHIGFBE66CC,正憲段,.00,都市：住,,,,02540000
RPPNMLSKQHIGFCE58CC,愛群段,.00,都市：住,,,,04280000
RPQNMLSKQHIGFCE68CC,盛興段,12.10,都市：住,,,,14920000
RPPNMLSKQHIGFDE68CC,三塊厝段四小段,.00,都市：住,,,,20040001
RPQNMLSKQHIGFDE78CC,灣中段,.00,都市：商,,,,03660000
RPRNMLSKQHIGFDE88CC,灣華段,.00,都市：住,,,,05340000
RPTNMLSKQHIGFDE09CC,大港段,.00,都市：住,,,,36060000
RPRNMLSKQHIGFCE78CC,憲德段,6.67,都市：住,,,,00480000
RPUNMLSKQHIGFDE56CC,大港段,.00,都市：商,,,,36120000
RPRNMLSKQHIGFCE78CC,憲德段,7.47,都市：住,,,,00560000
RPRNMLSKQHIGFCE78CC,憲德段,.02,都市：商,,,,00570004
RPVNMLRKQHIGFEE66CC,新庄段五小段,104.00,都市：住,,,,15110000
RPUNMLRKQHIGFEE56CC,楠梓段一小段,.00,都市：住,,,,01480000
RPRNMLRKQHIGFEE88CC,果貿段,.00,都市：住,,,,01770000
RPQNMLSKQHIGFEE88CC,高昌段,.00,都市：住,,,,03800000
RPSNMLRKQHIGFEE98CC,新庄段十三小段,26.54,都市：住,,,,13890000
RPPNMLSKQHIGFEE78CC,廍後段,.00,都市：住,,,,00370010
RPRNMLSKQHIGFEE98CC,加昌段,.00,都市：住,,,,06420000
RPSNMLSKQHIGFEE09CC,新庄段五小段,84.00,都市：住,,,,13420000
RPQNMLSKQHIGFFE98CC,富貴段,.00,都市：住,,,,07230000
RPPNMLSKQHIGFFE88CC,介壽段,.00,都市：住,,,,21300000
RPQNMLSKQHIGFGE09CC,南華段,18.62,都市：住,,,,00570001
RPPNMLSKQHIGFLE86CC,潮寮南段,29.73,都市：住,,,,06340000
RPRNMLSKQHIGFGE56CC,文山段,.00,都市：住,,,,02380000
RPPNMLSKQHIGFGE98CC,竹子腳段,10.58,都市：住,,,,02230361
RPPNMLSKQHIGFJE66CC,華山段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,04470000
RPPNMLTKQHIGFAE48CC,前金段,4.32,都市：商,,,,00930004
RPPNMLTKQHIGFBE58CC,意誠段,.00,都市：商,,,,01990000
RPPNMLTKQHIGFCE68CC,盛興段,18.25,都市：住,,,,14920000
RPQNMLTKQHIGFCE78CC,獅甲段二小段,30.32,都市：住,,,,05910000
RPQNMLTKQHIGFCE78CC,獅甲段二小段,.01,都市：住,,,,05910000
RPRNMLTKQHIGFCE88CC,宏明段,14.83,都市：住,,,,02490000
RPQNMLTKQHIGFBE68CC,林德官段一小段,.00,都市：商,,,,27160000
RPPNMLTKQHIGFIE66CC,澄德段,18.88,都市：商,,,,00090000
