鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
台東市,房地(土地+建物)+車位,臺東縣臺東市興安段364-6地號,116.88,住,,,1120905,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,190.15,4,2,5,有,無,14300000,75204,其他,0.0,0,,RPPNMLRJRHIGFAV27CB,采暘 心綻,A棟7號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路岩灣段503-6地號,110.41,住,,,1120815,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,181.78,4,2,5,有,無,14300000,78667,其他,0.0,0,,RPQNMLRJRHIGFAV37CB,晴杉建設-富田畫語,A棟7號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路,110.48,住,,,1120901,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,185.32,4,2,5,有,無,14300000,77164,其他,0.0,0,,RPQNMLRJRHIGFAV47DB,晴杉建設-富田畫語,A棟5號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中華路三段205號旁,62.59,,鄉村區,乙種建築用地,1120826,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.35,3,2,2,有,無,10900000,72603,一樓平面,38.86,700000,,RPPNMLNKRHIGFAV96CB,豐里好好,3A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.32,住,,,1120828,土地2建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,61.35,2,1,1,有,無,5950000,96985,,0.0,0,A03戶兩房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費680000元；含傢俱設備費200000元；,RPPNMLOKRHIGFAV07CB,達永崌里東,A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.68,住,,,1120830,土地2建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.78,2,1,1,有,無,6080000,96846,,0.0,0,A07戶兩房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費680000元；含傢俱設備費200000元；,RPQNMLOKRHIGFAV17CB,達永崌里東,A7號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.32,住,,,1120827,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.93,2,1,1,有,無,7030000,103993,坡道機械,16.58,650000,A10戶一房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費740000元；含傢俱設備費140000元；,RPRNMLOKRHIGFAV27CB,達永崌里東,A10號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.32,住,,,1120908,土地2建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,61.35,2,1,1,有,無,5890000,96007,,0.0,0,A02戶兩房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費680000元；含傢俱設備費200000元；,RPSNMLOKRHIGFAV37CB,達永崌里東,A2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,26.77,住,,,1120906,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.97,2,2,1,有,無,7380000,77709,,0.0,0,,RPTNMLOKRHIGFAV47CB,達永崌里東,A5號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,34.47,住,,,1120826,土地4建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,162.08,3,2,2,有,無,11050000,80146,坡道平面,36.31,970000,,RPUNMLOKRHIGFAV57CB,達永吾南室,A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,34.47,住,,,1120908,土地4建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,162.08,3,2,2,有,無,12180000,88972,坡道平面,36.31,990000,,RPVNMLOKRHIGFAV67CB,達永吾南室,A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興安段364-4地號,117.17,住,,,1120916,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,190.15,4,2,5,有,無,15000000,78885,其他,0.0,0,,RPPNMLTKRHIGFAV57CB,采暘 心綻,A棟5號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,19.75,商,,,1120822,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,2,有,無,10500000,86582,坡道平面,12.65,950000,,RPQNMLTKRHIGFAV67CB,大同富御,1棟14G號,
台東市,房地(土地+建物)+車位,臺東縣臺東市新站路2巷,184.16,住,,,1120903,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,245.93,4,2,5,有,無,18800000,76445,其他,0.0,0,,RPPNMLMJIIIGFAV58CB,素直,A3棟A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,19.75,商,,,1120912,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.8,2,2,2,有,無,10500000,86129,坡道平面,16.5,1000000,,RPQNMLMJIIIGFAV68CB,大同富御,1棟14D號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1121001,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,9830000,73839,坡道平面,35.93,970000,,RPPNMLNJIIIGFAV68CB,悅山水,A棟12號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.74,住,,,1121002,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.36,2,2,1,有,無,6830000,72455,坡道平面,35.93,930000,,RPQNMLNJIIIGFAV78CB,悅山水,B棟7號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.79,住,,,1121002,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.36,2,2,1,有,無,6980000,74297,坡道平面,35.93,930000,,RPRNMLNJIIIGFAV88CB,悅山水,G棟14號,
台東市,房地(土地+建物)+車位,臺東縣臺東市仁愛街29號旁,45.14,住,,,1120908,土地1建物1車位2,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.93,3,2,2,有,無,11430000,83790,一樓平面,28.0,1800000,車位編號:自設車位10.11號室內,RPPNMLPJIIIGFAV98DB,麗築東京天后之星,2A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,43.51,住,,,1121006,土地4建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,194.96,4,2,3,有,無,15560000,91963,坡道平面,36.31,970000,,RPPNMLNKIIIGFAV78CB,達永吾南室,A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,43.11,住,,,1121002,土地4建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,193.5,4,2,3,有,無,14060000,82893,坡道平面,36.31,1030000,,RPQNMLNKIIIGFAV88CB,達永吾南室,A2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,43.11,住,,,1121008,土地4建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,193.5,4,2,3,有,無,14710000,87410,坡道平面,36.31,970000,,RPRNMLNKIIIGFAV98CB,達永吾南室,A2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,26.8,住,,,1120922,土地2建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.98,2,2,2,有,無,7670000,80754,,0.0,0,,RPSNMLNKIIIGFAV09CB,達永崌里東,A8號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.68,住,,,1121002,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,79.36,2,1,1,有,無,6790000,97802,坡道機械,16.58,650000,A07戶兩房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費680000元；含傢俱設備費200000元；,RPTNMLNKIIIGFAV56CB,達永崌里東,A7號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.74,住,,,1121008,土地2建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.82,2,1,1,有,無,6140000,97740,,0.0,0,A06戶一房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費740000元；含傢俱設備費140000元；,RPUNMLNKIIIGFAV66CB,達永崌里東,A6號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路岩灣段503-4地號,110.32,住,,,1121002,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.28,4,2,5,有,無,14200000,75822,其他,0.0,0,,RPPNMLQKIIIGFAV09CB,晴杉建設-富田畫語,B棟2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永安街197巷8-1號旁,54.34,住,,,1120925,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.92,3,2,2,有,無,8800000,85503,其他,0.0,0,,RPPNMLTKIIIGFAV76CB,欣輝永安住宅,1A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永安街197巷8-1號旁,54.34,住,,,1120924,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.58,3,2,2,有,無,8800000,81800,其他,0.0,0,,RPQNMLTKIIIGFAV86CB,欣輝永安住宅,4B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.74,住,,,1121010,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.36,2,2,1,有,無,6950000,73929,坡道平面,35.93,930000,,RPPNMLNLIIIGFAV88CB,悅山水,B棟9號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興安段364-7地號,116.74,住,,,1121014,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,190.15,4,2,5,有,無,15200000,79937,其他,0.0,0,,RPQNMLNLIIIGFAV98CB,采暘 心綻,A棟8號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,19.75,商,,,1120928,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.05,2,2,2,有,無,9800000,80236,坡道平面,13.75,950000,,RPQNMLPLIIIGFAV56CB,大同富御,1棟8D號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,25.28,商,,,1121002,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.58,3,2,2,有,無,11980000,77828,坡道平面,16.5,1000000,,RPRNMLPLIIIGFAV66CB,大同富御,1棟3C號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,19.75,商,,,1121002,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,2,有,無,9280000,76881,坡道平面,12.65,800000,,RPSNMLPLIIIGFAV76CB,大同富御,1棟5D號,
台東市,房地(土地+建物)+車位,臺東縣臺東市新站路2巷,188.31,住,,,1120926,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,243.83,4,2,5,有,無,18950000,77718,其他,0.0,0,,RPPNMLQLIIIGFAV56CB,素直,A9棟A9號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路岩灣段503-11地號,114.75,住,,,1121013,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,186.24,4,2,5,有,無,14450000,77588,其他,0.0,0,,RPPNMLKMIIIGFAV68CB,晴杉建設-富田畫語,A棟1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市仁愛街29號旁,34.62,住,,,1121028,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.17,2,2,1,有,無,8200000,85063,一樓平面,10.0,700000,車位編號:自設車位15戶外,RPPNMLKMIIIGFAV78DB,麗築東京天后之星,3C號,
台東市,房地(土地+建物),臺東縣臺東市中華路二段214巷78弄35號隔壁,114.29,住,,,1121031,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,215.38,5,2,6,有,無,14300000,66394,,0.0,0,,RPPNMLMJJIIGFAV78DB,晉鋐豐榮,B1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,26.77,住,,,1121102,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.13,2,2,2,有,無,8510000,79183,坡道平面,33.16,990000,,RPPNMLOKJIIGFAV98CB,達永崌里東,A5號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,39.34,住,,,1121018,土地4建物1車位1,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,179.92,0,0,0,無,無,19670000,130075,坡道平面,36.31,990000,,RPQNMLOKJIIGFAV09CB,達永吾南室,02棟A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,43.11,住,,,1121109,土地4建物1車位1,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,193.5,4,2,3,有,無,14410000,84993,坡道平面,36.31,1050000,,RPRNMLOKJIIGFAV56CB,達永吾南室,A2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.74,住,,,1121105,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.36,2,2,1,有,無,7200000,76999,坡道平面,35.93,930000,,RPPNMLRKJIIGFAV66CB,悅山水,C棟13號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永安街197巷8-1號旁,54.34,住,,,1121027,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.83,3,2,2,有,無,9100000,83617,其他,0.0,0,,RPPNMLKLJIIGFAV68CB,欣輝永安住宅,4A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永安街197巷8-1號旁,54.34,住,,,1121027,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.58,3,2,2,有,無,9000000,83659,其他,0.0,0,,RPQNMLKLJIIGFAV78CB,欣輝永安住宅,3B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.68,住,,,1121101,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.78,2,1,1,有,無,6190000,98598,,0.0,0,A07戶一房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費740000元；含傢俱設備費140000元；,RPPNMLLLJIIGFAV78CB,達永崌里東,A7號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.74,住,,,1121108,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.82,2,1,1,有,無,6200000,98695,,0.0,0,A06戶一房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費740000元；含傢俱設備費140000元；,RPQNMLLLJIIGFAV88CB,達永崌里東,A6號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,26.8,住,,,1121107,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.14,2,2,2,有,無,9390000,88545,坡道平面,33.16,980000,,RPRNMLLLJIIGFAV98CB,達永崌里東,A8號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,20.29,商,,,1121025,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,3,2,2,有,無,9800000,78594,坡道平面,12.65,900000,,RPPNMLNLJIIGFAV98CB,大同富御,1棟4B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,19.75,商,,,1121108,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,2,2,2,有,無,9250000,75703,坡道平面,12.65,900000,,RPQNMLNLJIIGFAV09CB,大同富御,1棟3D號,
