編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWNMLPKQHIGFDC88CC,大華段,.00,都市：住,,,,04250000
RPUNMLPKQHIGFDC68CC,調和段,.00,都市：住,,,,14130000
RPTNMLQKQHIGFDC68CC,港濱段,.00,都市：住,,,,13460000
RPUNMLQKQHIGFDC78CC,福祿段,.00,都市：住,,,,05090000
RPTNMLQKQHIGFDC68CC,港濱段,.00,都市：其他:道路用地,,,,13460002
RPVNMLQKQHIGFDC88CC,福祿段,.00,都市：住,,,,05090000
RPQNMLRKQHIGFDC48CC,大華段,.00,都市：商,,,,16130000
RPRNMLRKQHIGFDC58CC,東信段一小段,.00,都市：住,,,,00360009
RPSNMLRKQHIGFDC68CC,麥金段,.00,都市：住,,,,05350000
RPVNMLSKQHIGFDC09CC,長潭段,.00,都市：住,,,,08450003
RPTNMLRKQHIGFDC78CC,德厚段,.00,都市：商,,,,01420003
RPQNMLSKQHIGFDC58CC,武嶺段,.00,都市：住,,,,04830000
RPUNMLSKQHIGFDC98CC,暖暖段東勢坑小段,.00,都市：住,,,,09020000
RPTNMLSKQHIGFDC88CC,源遠段,.00,都市：住,,,,08900000
RPPNMLSKQHIGFDC48CC,長潭段,.00,都市：住,,,,08920000
RPRNMLSKQHIGFDC68CC,觀音段,.00,都市：住,,,,01170006
RPSNMLSKQHIGFDC88DC,復興段一小段,.00,都市：商,,,,00100000
RPSNMLSKQHIGFDC88DC,復興段一小段,.00,都市：商,,,,00090000
RPXNMLSKQHIGFDC66CC,德育段,.00,都市：住,,,,01690000
RPPOMLSKQHIGFDC58CC,福祿段,.00,都市：住,,,,07280000
RPPOMLSKQHIGFDC58CC,福祿段,.00,都市：其他:道路用地,,,,07280001
RPROMLSKQHIGFDC78CC,光明段,.00,都市：住,,,,00730000
RPOOMLSKQHIGFDC48CC,東明段,.00,都市：其他:部份道路用地部份商業區,,,,00710000
RPQOMLSKQHIGFDC68CC,深美段,.00,都市：住,,,,06560000
RPQNMLLLQHIGFDC97CC,調和段,.00,都市：住,,,,14130000
RPPNMLNLQHIGFDC08CC,源遠段,.00,都市：住,,,,11280002
RPWNMLSKQHIGFDC56CC,調和段,.00,都市：住,,,,14130000
RPPNMLLLQHIGFDC87CC,榮華段,16.75,都市：商,,,,04130000
RPPNMLOLQHIGFDC18CC,新店段三小段,.00,都市：商,,,,01080000
RPPNMLOLQHIGFDC18CC,新店段三小段,.00,都市：商,,,,01210000
RPSNMLOLQHIGFDC48CC,安國段,.00,都市：其他:部份道路用地部份住宅區,,,,00080002
RPQNMLOLQHIGFDC28CC,湖海段,.00,都市：商,,,,08530000
RPRNMLOLQHIGFDC38CC,源遠段,.00,都市：住,,,,11280008
RPQNMLNLQHIGFDC18CC,港濱段,.00,都市：住,,,,07880000
RPUNMLOLQHIGFDC68CC,八德段,.00,都市：住,,,,03200000
RPQNMLPLQHIGFDC38CC,源遠段,.00,都市：住,,,,12550002
RPPNMLPLQHIGFDC28CC,武嶺段,.00,都市：住,,,,01780000
RPRNMLNLQHIGFDC28CC,過港段,.00,都市：住,,,,01180000
RPTNMLOLQHIGFDC58CC,深美段,.00,都市：住,,,,06560000
RPXNMLPLQHIGFDC09CC,德育段,.00,都市：住,,,,03680000
RPVNMLPLQHIGFDC88CC,光明段,.00,都市：住,,,,00730000
RPWNMLPLQHIGFDC98CC,觀音段,.00,都市：住,,,,09710000
RPOOMLPLQHIGFDC28CC,延平段,.00,都市：住,,,,05260001
RPSNMLPLQHIGFDC58CC,祥豐段,.00,都市：住,,,,05170000
RPSNMLPLQHIGFDC58CC,祥豐段,.00,都市：住,,,,05180000
RPSNMLPLQHIGFDC58CC,祥豐段,.00,都市：住,,,,05540000
RPTNMLPLQHIGFDC68CC,調和段,.00,都市：住,,,,13820021
RPUNMLPLQHIGFDC78CC,安國段,.00,都市：住,,,,00090000
RPQOMLPLQHIGFDC48CC,榮華段,.00,都市：商,,,,01170000
RPPOMLPLQHIGFDC38CC,港灣段二小段,.00,都市：商,,,,00440060
RPRNMLPLQHIGFDC48CC,福祿段,.00,都市：其他:部份道路用地部份住宅區,,,,07600000
RPRNMLPLQHIGFDC48CC,福祿段,.00,都市：其他:道路用地,,,,07600001
RPROMLPLQHIGFDC58CC,源遠段,.00,都市：住,,,,11280008
RPPNMLSLQHIGFDC58CC,深澳段,.00,都市：住,,,,06580000
RPRNMLTLQHIGFDC88CC,深澳段,.00,都市：住,,,,10170000
RPSNMLTLQHIGFDC98CC,德安段,.00,都市：商,,,,10900000
RPTNMLTLQHIGFDC09CC,調和段,.00,都市：住,,,,14130000
RPUNMLTLQHIGFDC56CC,長潭段,.00,都市：住,,,,08450003
RPVNMLTLQHIGFDC66CC,新崙段,21.60,都市：住,,,,05980000
RPWNMLTLQHIGFDC76CC,工建段,.00,都市：住,,,,05770000
RPXNMLTLQHIGFDC86CC,源遠段,.00,都市：住,,,,11280009
RPOOMLTLQHIGFDC68CC,源遠段,.00,都市：住,,,,11280008
RPPOMLTLQHIGFDC78CC,長潭段,.00,都市：住,,,,09730004
RPPOMLTLQHIGFDC78CC,長潭段,.00,都市：其他:道路用地,,,,09730014
RPPOMLTLQHIGFDC78CC,長潭段,.00,都市：其他:道路用地,,,,09740000
RPPOMLTLQHIGFDC78CC,長潭段,.00,都市：住,,,,09740002
RPPOMLTLQHIGFDC78CC,長潭段,.00,都市：住,,,,09740013
RPPOMLTLQHIGFDC78CC,長潭段,.00,都市：其他:道路用地,,,,09740014
RPPOMLTLQHIGFDC78CC,長潭段,.00,都市：住,,,,09750016
RPQOMLTLQHIGFDC88CC,源遠段,.00,都市：住,,,,12400000
RPROMLTLQHIGFDC98CC,長潭段,.00,都市：住,,,,08920000
RPSOMLTLQHIGFDC09CC,麥金段,.00,都市：住,,,,05250000
RPTOMLTLQHIGFDC56CC,過港段,.00,都市：住,,,,00120000
RPUOMLTLQHIGFDC66CC,中正段一小段,.00,都市：商,,,,00330028
RPUOMLTLQHIGFDC66CC,中正段一小段,.00,都市：商,,,,00330031
RPVOMLTLQHIGFDC76CC,安國段,.00,都市：住,,,,00620001
RPTNMLSLQHIGFDC98CC,德厚段,.00,都市：住,,,,03320000
RPXNMLSLQHIGFDC76CC,西定段,.00,都市：住,,,,08050000
RPSNMLSLQHIGFDC88CC,源遠段,.00,都市：住,,,,11280008
RPQNMLSLQHIGFDC68CC,源遠段,.00,都市：住,,,,13530000
RPUNMLSLQHIGFDC09CC,成功段,.00,都市：住,,,,11790000
RPWNMLSLQHIGFDC66CC,新八堵段,.00,都市：住,,,,02200000
RPVNMLSLQHIGFDC56CC,深澳段,.00,都市：住,,,,00760000
RPRNMLSLQHIGFDC78CC,德厚段,.00,都市：住,,,,03320000
RPPNMLTLQHIGFDC68CC,暖暖段東勢坑小段,.00,都市：住,,,,09980000
RPQPMLTLQHIGFDC98CC,港濱段,.00,都市：住,,,,10970000
RPSPMLTLQHIGFDC56CC,光明段,.00,都市：住,,,,09560002
RPWOMLTLQHIGFDC86CC,深美段,.00,都市：住,,,,06560000
RPTPMLTLQHIGFDC66CC,深澳段,.00,都市：住,,,,00760000
RPRPMLTLQHIGFDC09CC,德育段,.00,都市：住,,,,03680000
RPPNMLKMQHIGFDC87CC,觀音段,.00,都市：住,,,,02390000
RPXOMLTLQHIGFDC96CC,德安段,.00,都市：商,,,,10900000
RPPPMLTLQHIGFDC88CC,台五線段,.00,都市：住,,,,08810000
RPOPMLTLQHIGFDC78CC,成功段,.00,都市：住,,,,13620000
RPQNMLTLQHIGFDC78CC,延年段,.00,都市：住,,,,12120000
RPQNMLTLQHIGFDC78CC,延年段,.00,都市：住,,,,12130000
RPPNMLLMQHIGFDC97CC,成功段,.00,都市：其他:部份道路用地部份商業區,,,,09400005
RPSNMLKMQHIGFDC18CC,大華段,.00,都市：住,,,,04620000
RPRNMLLJRHIGFDC97CC,長潭段,.00,都市：住,,,,05890001
RPRNMLLJRHIGFDC97CC,長潭段,.00,都市：住,,,,05900000
RPRNMLLJRHIGFDC97CC,長潭段,.00,都市：住,,,,05930000
RPQNMLKMQHIGFDC97CC,深美段,.00,都市：住,,,,06560000
RPQNMLLJRHIGFDC87CC,培德段,.00,都市：住,,,,07330000
RPTNMLKMQHIGFDC28CC,成功段,.00,都市：住,,,,14060006
RPRNMLKMQHIGFDC08CC,麥金段,.00,都市：住,,,,05250000
RPPNMLLJRHIGFDC77CC,榮華段,.00,都市：商,,,,04530000
RPQNMLOJRHIGFDC18CC,調和段,.00,都市：住,,,,14130000
RPRNMLOJRHIGFDC28CC,觀音段,.00,都市：住,,,,02390000
RPOOMLOJRHIGFDC08CC,日新段五小段,.00,都市：其他:行政區,,,,00130011
RPOOMLOJRHIGFDC08CC,日新段五小段,.00,都市：其他:行政區,,,,00130015
RPUNMLOJRHIGFDC58CC,榮華段,.00,都市：商,,,,04530000
RPSNMLLJRHIGFDC08CC,源遠段,.00,都市：住,,,,13270000
RPPNMLOJRHIGFDC08CC,武嶺段,.00,都市：住,,,,00270000
RPPOMLOJRHIGFDC18CC,源遠段,.00,都市：住,,,,05900000
RPPNMLSJRHIGFDC48CC,復興段二小段,3.80,都市：商,,,,00030000
RPPNMLSJRHIGFDC48CC,復興段二小段,12.40,都市：商,,,,00040000
RPPNMLNKRHIGFDC08CC,長安段,61.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01360000
RPRNMLNKRHIGFDC28CC,調和段,.00,都市：住,,,,14130000
RPSNMLNKRHIGFDC38CC,德安段,.82,都市：住,,,,06390000
RPSNMLNKRHIGFDC38CC,德安段,388.32,都市：住,,,,06400000
RPPNMLOKRHIGFDC18CC,福祿段,.00,都市：住,,,,02360000
RPTNMLOKRHIGFDC58CC,長潭段,.00,都市：住,,,,08450003
RPUNMLOKRHIGFDC68CC,深澳段,.00,都市：住,,,,10170000
RPVNMLOKRHIGFDC78CC,大華段,.00,都市：住,,,,04520000
RPQOMLOKRHIGFDC38CC,西定段,.00,都市：住,,,,10480000
RPQNMLPJRHIGFDC28CC,武嶺段,27.65,都市：住,,,,01980000
RPQNMLPJRHIGFDC28CC,武嶺段,3.66,都市：住,,,,01980001
RPRNMLQJRHIGFDC48CC,調和段,.00,都市：住,,,,13120000
RPQNMLQJRHIGFDC38CC,深美段,.00,都市：住,,,,06780000
RPPNMLPJRHIGFDC18CC,安國段,26.60,都市：其他:部分綠地用地/部分商業區,,,,00190000
RPPNMLQJRHIGFDC28CC,福祿段,.00,都市：住,,,,05090000
RPRNMLPJRHIGFDC38CC,武嶺段,26.59,都市：住,,,,00560000
RPVNMLPKRHIGFDC88CC,調和段,.00,都市：住,,,,11250000
RPTOMLOKRHIGFDC68CC,新城段,.00,都市：其他:部份住宅區(住一之一) 部份保護區 部份道路用地,,,,06560000
RPRNMLSKRHIGFDC78CC,源遠段,.00,都市：住,,,,03650000
RPPNMLSKRHIGFDC58CC,德安段,.00,都市：住,,,,04900000
RPPNMLSKRHIGFDC58CC,德安段,.00,都市：其他:道路用地,,,,04900001
RPWNMLSKRHIGFDC66CC,福祿段,.00,都市：住,,,,00990000
RPUNMLSKRHIGFDC09CC,長潭段,.00,都市：住,,,,08450003
RPVNMLSKRHIGFDC56CC,調和段,.00,都市：住,,,,14140000
RPSNMLSKRHIGFDC88CC,西定段,.00,都市：住,,,,06410000
RPTNMLSKRHIGFDC98CC,觀音段,.00,都市：住,,,,02490000
RPTNMLSKRHIGFDC98CC,觀音段,.00,都市：其他:部份道路用地 部份住宅區,,,,02490002
RPTNMLSKRHIGFDC98CC,觀音段,.00,都市：住,,,,02690016
RPRNMLKLRHIGFDC08CC,中興段二小段,65.00,都市：商,,,,00680000
RPRNMLKLRHIGFDC08CC,中興段二小段,16.00,都市：商,,,,00690000
RPSNMLKLRHIGFDC18CC,麥金段,.00,都市：住,,,,05250000
RPQNMLKLRHIGFDC97CC,西定段,.00,都市：住,,,,06410000
RPPNMLKLRHIGFDC87CC,光明段,.00,都市：住,,,,09410000
RPTNMLKLRHIGFDC28CC,港濱段,.00,都市：住,,,,04030000
RPQNMLLLRHIGFDC18DC,延年段,35.00,都市：商,,,,00070000
RPSNMLSLPHIGFDC78CC,德安段,29.71,都市：住,,,,11420000
RPTNMLSLPHIGFDC88CC,德安段,12.39,都市：住,,,,10900000
RPWNMLKLRHIGFDC58CC,東信段一小段,.00,都市：住,,,,00460097
RPWNMLKLRHIGFDC58CC,東信段一小段,.00,都市：其他:道路用地,,,,00460134
RPVNMLKLRHIGFDC48CC,西定段,.00,都市：商,,,,06980000
RPUNMLKLRHIGFDC38CC,調和段,.00,都市：住,,,,13410000
RPPNMLMLRHIGFDC08CC,德安段,3.78,都市：住,,,,10900000
RPUNMLLLRHIGFDC48CC,調和段,.00,都市：住,,,,13820021
RPPNMLLJNHIGFDC47DC,德安段,28.96,都市：住,,,,11420000
RPWNMLMLRHIGFDC78CC,源遠段,19.36,都市：住,,,,13710000
RPTNMLNLRHIGFDC58CC,港灣段二小段,.00,都市：商,,,,00440086
RPUNMLNLRHIGFDC68CC,大德段,.00,都市：住,,,,06800018
RPPNMLTLRHIGFDC78CC,明德段,25.12,都市：住,,,,06550000
RPPNMLMJIIIGFDC07CC,湖海段,.00,都市：其他:部份道路用地 部份住宅區(住二),,,,05260000
RPSNMLRLRHIGFDC88CC,武嶺段,125.58,都市：住,,,,03610000
RPSNMLRLRHIGFDC88CC,武嶺段,2.66,都市：其他:道路用地,,,,03640003
RPSNMLRLRHIGFDC88CC,武嶺段,7.30,都市：其他:道路用地,,,,03660001
RPQNMLMJIIIGFDC17CC,德安段,.00,都市：商,,,,10900000
RPSNMLRLRHIGFDC88CC,武嶺段,.96,都市：其他:道路用地,,,,03670001
RPRNMLMJIIIGFDC27CC,源遠段,.00,都市：住,,,,11280009
RPSNMLRLRHIGFDC88CC,武嶺段,27.65,都市：其他:道路用地,,,,03730001
RPSNMLRLRHIGFDC88CC,武嶺段,.02,都市：其他:道路用地,,,,03730002
RPSNMLRLRHIGFDC88CC,武嶺段,3.51,都市：其他:道路用地,,,,03730003
RPPNMLSLRHIGFDC68CC,源遠段,12.57,都市：住,,,,11280002
RPTNMLMJIIIGFDC47CC,田寮段,.00,都市：商,,,,04740000
RPSNMLMJIIIGFDC37CC,調和段,.00,都市：其他:部份道路用地 部份住宅區(住二),,,,14150000
RPSOMLMJIIIGFDC47CC,光明段,.00,都市：住,,,,05040002
RPSOMLMJIIIGFDC47CC,光明段,.00,都市：住,,,,05080000
RPUNMLMJIIIGFDC57CC,成功段,.00,都市：其他:部份道路用地、部份商業區,,,,09400005
RPOOMLMJIIIGFDC07CC,長潭段,.00,都市：住,,,,08450003
RPWNMLMJIIIGFDC77CC,代天府段,.00,都市：住,,,,06140000
RPXNMLNJIIIGFDC97CC,湖海段,.00,都市：住,,,,07570000
RPUNMLNJIIIGFDC67CC,德安段,30.53,都市：商,,,,10900000
RPRNMLOJIIIGFDC47CC,暖暖段暖暖小段,.00,都市：住,,,,03020000
RPTNMLOJIIIGFDC67CC,調和段,.00,都市：住,,,,14130000
RPQNMLMKIIIGFDC27CC,代天府段,.00,都市：其他:特別住宅區(特住二),,,,06340000
RPOOMLLKIIIGFDC07CC,大華段,3.92,都市：住,,,,01000000
RPPNMLMKIIIGFDC17CC,德厚段,.00,都市：商,,,,00380000
RPRNMLMKIIIGFDC37CC,長潭段,.00,都市：住,,,,08920000
RPTNMLMKIIIGFDC57CC,新會段,.00,都市：住,,,,00480000
RPPNMLNKIIIGFDC27CC,調和段,.00,都市：住,,,,14130000
RPOOMLNKIIIGFDC27CC,大華段,.00,都市：其他:部份商業區(商三) 部份住宅區(住三),,,,06820000
RPTNMLNKIIIGFDC67CC,長潭段,.00,都市：住,,,,08920000
RPPOMLNKIIIGFDC37CC,大華段,.00,都市：住,,,,05400000
RPWNMLNKIIIGFDC97CC,長潭段,.00,都市：住,,,,04210000
RPSOMLQKIIIGFDC97CC,德厚段,.00,都市：住,,,,00730000
RPOOMLQKIIIGFDC57CC,延年段,9.07,都市：商,,,,09380000
RPOOMLQKIIIGFDC57CC,延年段,4.19,都市：其他:道路用地,,,,09380001
RPOOMLQKIIIGFDC57CC,延年段,60.69,都市：商,,,,09390000
RPOOMLQKIIIGFDC57CC,延年段,22.32,都市：其他:道路用地,,,,09390001
RPPOMLQKIIIGFDC67CC,新會段,.00,都市：住,,,,00720000
RPVNMLRKIIIGFDC28CC,德育段,.00,都市：住,,,,08060000
RPWNMLRKIIIGFDC38CC,成功段,.00,都市：住,,,,04260000
RPRNMLSKIIIGFDC97CC,武嶺段,2.12,都市：住,,,,01850000
RPRNMLSKIIIGFDC97CC,武嶺段,20.18,都市：住,,,,01860000
RPPNMLTKIIIGFDC87CC,湖海段,.00,都市：其他:部份道路用地 部份住宅區,,,,05260000
RPTNMLSKIIIGFDC18CC,調和段,.00,都市：住,,,,12650000
RPRNMLKLIIIGFDC27CC,調和段,.00,都市：住,,,,14130000
RPQNMLTKIIIGFDC97CC,源遠段,.00,都市：住,,,,13880000
RPQNMLTKIIIGFDC97CC,源遠段,.00,都市：住,,,,13890000
RPSNMLKLIIIGFDC37CC,麥金段,.00,都市：住,,,,05350000
RPPNMLLLIIIGFDC17CC,工建段,.00,都市：住,,,,05120000
RPTNMLNLIIIGFDC77CC,五堵段五堵北小段,.00,都市：住,,,,07060000
RPUNMLNLIIIGFDC87CC,麥金段,.00,都市：住,,,,01720000
RPRNMLNLIIIGFDC57CC,源遠段,.00,都市：住,,,,08250000
RPXNMLPLIIIGFDC38CC,德安段,.82,都市：住,,,,06390000
RPXNMLPLIIIGFDC38CC,德安段,388.32,都市：住,,,,06400000
RPQNMLPLIIIGFDC77DC,新店段二小段,44.00,都市：商,,,,00970000
RPQNMLPLIIIGFDC77DC,新店段二小段,17.00,都市：商,,,,00980000
RPPNMLQLIIIGFDC77DC,大華段,104.00,都市：住,,,,05860000
RPQNMLRLIIIGFDC87CC,八德段,.00,都市：其他:部份道路用地 部份住宅區,,,,05060000
RPQNMLQLIIIGFDC77CC,新中山段,.00,都市：商,,,,03570000
RPPNMLRLIIIGFDC77CC,長潭段,.00,都市：住,,,,08920000
RPRNMLRLIIIGFDC97CC,長潭段,.00,都市：住,,,,08920000
RPOPMLRLIIIGFDC87CC,工建段,1076.00,都市：住,,,,07050000
RPRPMLRLIIIGFDC18CC,長潭段,.00,都市：住,,,,08920000
RPXOMLRLIIIGFDC68CC,過港段,.00,都市：住,,,,00080000
RPPPMLRLIIIGFDC97CC,福祿段,.00,都市：商,,,,03280000
RPPPMLRLIIIGFDC97CC,福祿段,.00,都市：住,,,,03280002
RPTNMLKMIIIGFDC57CC,復興段二小段,4.00,都市：商,,,,00630000
RPTNMLKMIIIGFDC57CC,復興段二小段,19.60,都市：商,,,,00760000
RPPNMLKMIIIGFDC17CC,長潭段,.00,都市：住,,,,08450003
RPSPMLRLIIIGFDC28CC,調和段,.00,都市：住,,,,14130000
RPPNMLNJJIIGFDC27CC,情人湖段,.00,都市：住,,,,01350000
RPQNMLNJJIIGFDC37CC,麥金段,.00,都市：住,,,,05350000
RPPNMLMJJIIGFDC17CC,深美段,.00,都市：住,,,,06560000
RPRNMLNJJIIGFDC47CC,源遠段,.00,都市：住,,,,11280000
RPSNMLNJJIIGFDC57CC,源遠段,.00,都市：住,,,,11280002
RPRNMLSJJIIGFDC97CC,深澳段,.00,都市：住,,,,00760000
RPSNMLKKJIIGFDC37CC,成功段,.00,都市：商,,,,00790000
RPUNMLKKJIIGFDC57CC,基瑞段,.00,都市：住,,,,02390000
RPWNMLKKJIIGFDC77CC,武嶺段,25.05,都市：住,,,,04540000
RPWNMLKKJIIGFDC77CC,武嶺段,5.31,都市：其他:部份道路用地，部份住宅區,,,,04540001
