編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLNLJIIGFAO48DA,福林段,9.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520012
RPXNMLNLJIIGFAO09DA,福林段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520011
RPQOMLNLJIIGFAO48DA,五福段,50.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9,6,持分移轉,04130000
RPUNMLKLJIIGFAO48DA,茄苳段,3.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,398,1,持分移轉,02190000
SPXNMLRKJIIGFAO86DA,鹽水段,15.36,都市：其他:農業區,60,1,持分移轉,04870000
SPXNMLRKJIIGFAO86DA,鹽水段,.89,都市：其他:農業區,60,1,持分移轉,04870001
RPUNMLKLJIIGFAO48DA,茄苳段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,26,持分移轉,02400000
RPXNMLRKJIIGFAO76DA,鹽水段,20.24,都市：其他:農業區,60,1,持分移轉,05120000
RPXNMLRKJIIGFAO76DA,鹽水段,.18,都市：其他:農業區,60,1,持分移轉,05130000
RPSNMLRKJIIGFAO88DA,東山段一小段,59.20,都市：其他:道路用地,5,1,持分移轉,01400000
RPSNMLRKJIIGFAO88DA,東山段一小段,3.00,都市：其他:道路用地,5,1,持分移轉,01400001
RPSNMLRKJIIGFAO88DA,東山段一小段,.20,都市：其他:第一種住宅區,5,1,持分移轉,01400002
RPUNMLNLJIIGFAO78DA,福林段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520013
RPVNMLNLJIIGFAO88DA,福林段,10.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520014
RPSOMLPKJIIGFAO78DA,南華段,24.31,都市：其他:第一種商業區,10000,1328,持分移轉,03680000
RPSOMLNLJIIGFAO68DA,青山段,170.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03070000
RPUOMLNLJIIGFAO88DA,醫專段,266.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00320000
RPSNMLRLJIIGFAO98DA,福林段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11770057
RPROMLLLJIIGFAO38DA,茄苳段,20.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,173,持分移轉,01960009
RPROMLLLJIIGFAO38DA,茄苳段,137.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01960014
RPRQMLLLJIIGFAO58DA,東山段二小段,60.00,都市：其他:道路用地,30,10,持分移轉,04610000
RPRQMLLLJIIGFAO58DA,民富段,9.19,都市：其他:道路用地,10000,892,持分移轉,09430001
RPRQMLLLJIIGFAO58DA,崙子段,115.40,都市：其他:道路用地,5,1,持分移轉,15760009
RPSPMLTJJIIGFAO56DA,光華段,.11,都市：其他:第一種住宅區,10000,177,持分移轉,00190002
RPSPMLTJJIIGFAO56DA,光華段,14.34,都市：其他:第一種住宅區,10000,177,持分移轉,00200004
RPSPMLTJJIIGFAO56DA,光華段,9.68,都市：其他:第一種住宅區,10000,177,持分移轉,00320018
RPSPMLTJJIIGFAO56DA,光華段,1.50,都市：其他:第一種住宅區,10000,177,持分移轉,00330013
RPRPMLRKJIIGFAO98DA,西濱段,32.18,,1,1,全筆移轉,05980001
RPRPMLRKJIIGFAO98DA,西濱段,827.15,都市：其他:第一之一種住宅區,1,1,全筆移轉,06070002
RPOOMLNLJIIGFAO28DA,福林段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520015
RPQPMLNLJIIGFAO58DA,溪橋段,110.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04620000
RPQNMLRLJIIGFAO78DA,光華段,10.37,都市：其他:第一種住宅區,10000,216,持分移轉,04510000
RPPNMLMJJIIGFAO08EA,明湖段,18.74,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400000
RPRNMLRLJIIGFAO88DA,西濱段,22.43,都市：其他:第一之一種住宅區,10000,70,持分移轉,04320000
RPPOMLRKJIIGFAO68DA,中雅段,.63,都市：其他:第二種住宅區,100000,26,持分移轉,00960002
RPPOMLRKJIIGFAO68DA,崙子段,.02,都市：其他:第二種住宅區,100000,26,持分移轉,20680005
RPQOMLRKJIIGFAO78DA,中雅段,.63,都市：其他:第二種住宅區,100000,26,持分移轉,00960002
RPQOMLRKJIIGFAO78DA,崙子段,.02,都市：其他:第二種住宅區,100000,26,持分移轉,20680005
RPVNMLRLJIIGFAO66DA,復興段,49.02,都市：其他:商務專用區,60,1,持分移轉,01880000
RPPOMLRLJIIGFAO78DA,復興段,49.02,都市：其他:商務專用區,60,1,持分移轉,01880000
RPOPMLRLJIIGFAO78DA,康樂段,6.94,都市：其他:道路用地,5,2,持分移轉,05540000
SPOPMLRLJIIGFAO88DA,康樂段,251.24,都市：其他:道路用地,5,2,持分移轉,05560000
RPPPMLRLJIIGFAO88DA,新港段,76.64,都市：其他:道路用地,10000,5770,持分移轉,04950000
RPPNMLRLJIIGFAO78EA,前溪段,31.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,100,40,持分移轉,08620000
RPPNMLRLJIIGFAO78EA,前溪段,38.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,08640000
RPPNMLRLJIIGFAO78EA,前溪段,37.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09800000
RPROMLSLJIIGFAO09DA,鹽水段,45.73,都市：其他:部分道路用地、部分人行步道用地,560,48,持分移轉,08480000
RPXOMLSLJIIGFAO07DA,東明段,8.00,都市：其他:第一種住宅區,5,1,持分移轉,07470000
RPXOMLSLJIIGFAO07DA,東明段,8.20,都市：其他:第一種住宅區,5,1,持分移轉,07480000
RPQNMLSLJIIGFAO88DA,東濱段,161.87,都市：其他:道路用地,1,1,全筆移轉,02950000
RPQNMLSLJIIGFAO88DA,東濱段,203.65,都市：其他:停車場用地,1,1,全筆移轉,02990000
RPSNMLTLJIIGFAO56DA,民富段,5.00,都市：其他:道路用地,1000,333,持分移轉,03980003
RPSNMLTLJIIGFAO56DA,民富段,153.51,都市：其他:道路用地,1000,333,持分移轉,03980006
RPSNMLTLJIIGFAO56DA,民富段,.33,都市：其他:道路用地,1000,333,持分移轉,03980010
RPTNMLTLJIIGFAO66DA,北門段,41.00,都市：其他:第一種住宅區,1,1,全筆移轉,10700003
RPWOMLQKJIIGFAO66DA,仙水段,17.51,都市：其他:第一種商業區,10000,78,持分移轉,07090000
RPQTMLPLJIIGFAO56DA,武陵段,23.65,都市：其他:第一種住宅區,10000,111,持分移轉,00540000
RPVNMLSLJIIGFAO76DA,北門段,21.33,都市：其他:道路用地,3,1,持分移轉,02110002
RPPOMLOLJIIGFAO48DA,水源段,47.18,非都市：特定農業區 ; 非都市編定：農牧用地,50877,4718,持分移轉,05510000
RPVNMLOLJIIGFAO98DA,古峰段,36.42,都市：其他:甲種風景區,281530,4050,持分移轉,09360000
RPSNMLLLJIIGFAO48EA,唐高段,.27,都市：其他:第一種住宅區,10000,208,持分移轉,01000001
RPSNMLLLJIIGFAO48EA,唐高段,20.01,都市：其他:第一種住宅區,10000,208,持分移轉,01140000
RPTNMLKMJIIGFAO48DA,福林段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520010
RPQOMLKMJIIGFAO28DA,港北段,17.93,都市：其他:第一之一種住宅區,100000,515,持分移轉,00360000
RPRNMLNKJIIGFAO48EA,南港段,44.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,306560,18247,持分移轉,08670000
RPQNMLNKJIIGFAO38EA,南港段,44.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,306560,18247,持分移轉,08670000
RPRNMLSKJIIGFAO88DA,民富段,20.31,都市：其他:第一種住宅區,1000,333,持分移轉,04030000
RPXOMLTLJIIGFAO17DA,西濱段,33.85,都市：其他:第一之一種住宅區,100000,3309,持分移轉,04650000
RPUNMLKMJIIGFAO58DA,福林段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520006
RPROMLKMJIIGFAO38DA,北門段,2.53,都市：其他:第二種商業區,10000,35,持分移轉,07630000
RPROMLKMJIIGFAO38DA,北門段,.40,都市：其他:第二種住宅區,10000,35,持分移轉,07640000
RPQNMLKMJIIGFAO28EA,中華段,25.50,都市：其他:第一種住宅區,10,1,持分移轉,02110000
RPQNMLRLJIIGFAO88EA,成功段,1.29,都市：其他:第二種住宅區,100000,10,持分移轉,00260000
RPQNMLRLJIIGFAO88EA,大學段,.02,都市：其他:第二種住宅區,100000,10,持分移轉,04950000
RPUOMLKMJIIGFAO68DA,明湖段,47.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,452,持分移轉,06440000
RPVNMLRKJIIGFAO56DA,東明段,29.72,都市：其他:第一種住宅區,100000000,76456,持分移轉,00490000
RPQPMLKLJIIGFAO28DA,光武段,11.46,都市：其他:第二種商業區,100000,128,持分移轉,10500001
RPPNMLLJKIIGFAO08EA,福林段,51.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520009
RPRNMLLJKIIGFAO28EA,中寮段,13.69,都市：其他:農業區,560,10,持分移轉,05230000
RPRNMLLJKIIGFAO28EA,中寮段,.11,都市：其他:農業區,560,10,持分移轉,05270000
RPRNMLLJKIIGFAO28EA,中寮段,26.81,都市：其他:農業區,560,10,持分移轉,05280000
RPRNMLLJKIIGFAO28EA,中寮段,29.06,都市：其他:農業區,560,10,持分移轉,05300000
RPRNMLLJJIIGFAO08DA,民富段,15.00,都市：其他:道路用地,1,1,全筆移轉,14480003
RPRNMLLJJIIGFAO08DA,民富段,46.00,都市：其他:道路用地,1,1,全筆移轉,14490001
RPRNMLLJJIIGFAO08DA,民富段,13.00,都市：其他:道路用地,1,1,全筆移轉,14600000
RPPOMLPKJIIGFAO48DA,光武段,.23,都市：其他:第二種商業區,10000,24,持分移轉,07700000
RPPOMLPKJIIGFAO48DA,光武段,10.60,都市：其他:第二種商業區,10000,24,持分移轉,10700000
RPRNMLKLJIIGFAO18DA,新興段一小段,18.65,都市：其他:住宅區,76960,1190,持分移轉,01170000
RPRNMLKLJIIGFAO18DA,新興段一小段,7.09,都市：其他:住宅區,76960,1190,持分移轉,01180000
RPTNMLMLJIIGFAO58DA,國道段,24.81,都市：其他:第一種住宅區,10000,239,持分移轉,10920000
RPTNMLOLJIIGFAO78DA,民主段一小段,27.59,都市：其他:第二種商業區,100000,5129,持分移轉,00430000
RPOOMLRLJIIGFAO68DA,南門段四小段,9.92,都市：其他:道路用地,12,1,持分移轉,00040002
RPOOMLRLJIIGFAO68DA,南門段四小段,.33,都市：其他:第二種商業區,12,1,持分移轉,00050001
RPOOMLRLJIIGFAO68DA,西門段一小段,14.00,都市：其他:道路用地,1,1,全筆移轉,02340005
RPOOMLRLJIIGFAO68DA,崙子段,10.29,都市：其他:道路用地,77,6,持分移轉,07070001
RPOOMLRLJIIGFAO68DA,和平段,137.00,都市：其他:道路用地,1,1,全筆移轉,10590000
RPOOMLRLJIIGFAO68DA,竹蓮段,48.82,都市：其他:道路用地,80000,15747,持分移轉,21120000
RPOOMLRLJIIGFAO68DA,民富段,2.72,都市：其他:道路用地,65,1,持分移轉,26490000
RPXNMLTLJIIGFAO07DA,光武段,10.08,都市：其他:第二種商業區,100000,75,持分移轉,10220000
RPSSMLTLJIIGFAO07DA,北門段,5.07,都市：其他:道路用地,403200,4627,持分移轉,02610000
RPSSMLTLJIIGFAO07DA,北門段,.10,都市：其他:道路用地,576,11,持分移轉,02610004
RPTSMLTLJIIGFAO17DA,崙子段,40.49,都市：其他:道路用地,60000,6675,持分移轉,00430005
RPTSMLTLJIIGFAO17DA,北門段,.69,都市：其他:道路用地,576,11,持分移轉,02590000
RPTSMLTLJIIGFAO17DA,北門段,7.51,都市：其他:道路用地,576,11,持分移轉,02700000
RPTSMLTLJIIGFAO17DA,北門段,.19,都市：其他:道路用地,576,11,持分移轉,02700001
RPTSMLTLJIIGFAO17DA,北門段,.23,都市：其他:道路用地,576,11,持分移轉,02820000
RPRPMLKMJIIGFAO48DA,長春段,4.39,都市：其他:第二種住宅區,100000,190,持分移轉,15840000
RPPNMLOJKIIGFAO38EA,新興段,.81,都市：其他:住宅區,10000,144,持分移轉,00830000
RPPNMLOJKIIGFAO38EA,新興段,.33,都市：其他:住宅區,10000,144,持分移轉,00830003
RPPNMLOJKIIGFAO38EA,新興段,.16,都市：其他:住宅區,10000,144,持分移轉,00830008
RPPNMLOJKIIGFAO38EA,新興段,1.17,都市：其他:住宅區,10000,144,持分移轉,00830009
RPPNMLOJKIIGFAO38EA,新興段,42.40,都市：其他:第二種住宅區,5,1,持分移轉,01930000
RPSNMLLJJIIGFAO18DA,東明段,42.22,都市：其他:第一種住宅區,100000,304,持分移轉,00240000
RPWNMLSLJIIGFAO86DA,光華段,25.75,都市：其他:道路用地,8,1,持分移轉,13300000
RPWNMLSLJIIGFAO86DA,光華段,9.45,都市：其他:道路用地,448,46,持分移轉,14010000
RPQOMLMLJIIGFAO38DA,中央段,27.20,都市：其他:第二種住宅區,15,1,持分移轉,03300000
RPVOMLLLJIIGFAO78DA,光武段,22.78,都市：其他:第二種住宅區,100000,610,持分移轉,10800000
RPVOMLLLJIIGFAO78DA,光武段,3.20,都市：其他:第二種住宅區,100000,610,持分移轉,10800003
RPVOMLLLJIIGFAO78DA,光武段,1.16,都市：其他:第二種住宅區,100000,610,持分移轉,10800004
RPPOMLTLJIIGFAO98DA,大庄段,69.43,都市：其他:停車場用地,1,1,全筆移轉,05690003
RPPOMLTLJIIGFAO98DA,大庄段,93.13,都市：其他:人行步道用地,1,1,全筆移轉,05700003
RPPOMLTLJIIGFAO98DA,大庄段,236.27,都市：其他:停車場用地,1,1,全筆移轉,05700004
UPVPMLKMJIIGFAO56DA,東明段,40.00,都市：其他:道路用地,1,1,全筆移轉,08770001
WPVPMLKMJIIGFAO76DA,新興段,1.76,,108,10,持分移轉,07330001
SPVPMLKMJIIGFAO98DA,東山段二小段,119.67,都市：其他:道路用地,3,1,持分移轉,05900000
TPVPMLKMJIIGFAO09DA,東山段二小段,7.00,都市：其他:道路用地,1,1,全筆移轉,05920003
VPVPMLKMJIIGFAO66DA,新興段,29.17,都市：其他:道路用地,108,10,持分移轉,07330000
RPVPMLKMJIIGFAO88DA,光華段,16.50,都市：其他:道路用地,6,1,持分移轉,10170000
RPROMLRKJIIGFAO88DA,金山段,76.91,都市：其他:第二種住宅區,1,1,全筆移轉,11580002
YPVPMLKMJIIGFAO96DA,北門段,4.00,都市：其他:道路用地,3,1,持分移轉,06660002
TQVPMLKMJIIGFAO56DA,東橋段,2.12,都市：其他:道路用地,4,1,持分移轉,01390000
UQVPMLKMJIIGFAO66DA,東橋段,1.04,都市：其他:道路用地,4,1,持分移轉,01450000
WQVPMLKMJIIGFAO86DA,東橋段,1.32,都市：其他:道路用地,4,1,持分移轉,01470000
VQVPMLKMJIIGFAO76DA,東橋段,1.92,都市：其他:道路用地,4,1,持分移轉,01460000
ZPVPMLKMJIIGFAO07DA,北門段,4.33,都市：其他:道路用地,3,1,持分移轉,06660003
RPTNMLLLJIIGFAO48DA,中央段,4.96,都市：其他:第二種商業區,10000,100,持分移轉,08080001
RPPOMLLLJIIGFAO18DA,大學段,8.22,都市：其他:第二種住宅區,10000,199,持分移轉,06370000
YQVPMLKMJIIGFAO07DA,東橋段,.87,都市：其他:道路用地,4,1,持分移轉,01530000
XQVPMLKMJIIGFAO96DA,東橋段,1.16,都市：其他:道路用地,4,1,持分移轉,01480000
ZQVPMLKMJIIGFAO17DA,東橋段,.95,都市：其他:道路用地,4,1,持分移轉,01540000
RRVPMLKMJIIGFAO09DA,東橋段,.48,都市：其他:道路用地,16,3,持分移轉,01560000
SRVPMLKMJIIGFAO56DA,東橋段,6.81,都市：其他:道路用地,4,1,持分移轉,03980000
QRVPMLKMJIIGFAO98DA,東橋段,.58,都市：其他:道路用地,16,3,持分移轉,01550000
TRVPMLKMJIIGFAO66DA,仙水段,1.70,都市：其他:道路用地,360,12,持分移轉,00030000
URVPMLKMJIIGFAO76DA,仙水段,1.30,都市：其他:道路用地,360,12,持分移轉,01390000
WRVPMLKMJIIGFAO96DA,仙水段,9.38,都市：其他:道路用地,360,12,持分移轉,01410000
XRVPMLKMJIIGFAO07DA,仙水段,4.99,都市：其他:道路用地,360,12,持分移轉,01420000
VRVPMLKMJIIGFAO86DA,仙水段,1.77,都市：其他:道路用地,360,12,持分移轉,01400000
YRVPMLKMJIIGFAO17DA,仙水段,.67,都市：其他:道路用地,360,12,持分移轉,01530000
ZRVPMLKMJIIGFAO27DA,仙水段,1.66,都市：其他:道路用地,360,12,持分移轉,01540000
RSVPMLKMJIIGFAO56DA,仙水段,1.25,都市：其他:道路用地,360,12,持分移轉,01560000
RPUNMLLJKIIGFAO48DA,中央段,16.25,都市：其他:第二種住宅區,4,1,持分移轉,08860000
QSVPMLKMJIIGFAO09DA,仙水段,4.92,都市：其他:道路用地,360,12,持分移轉,01550000
RPSOMLPJKIIGFAO78DA,聚吉段,4.79,都市：其他:第二種商業區,100000,239,持分移轉,00550000
RPVQMLOJKIIGFAO56DA,光武段,.32,都市：其他:第二種商業區,10000,33,持分移轉,07700000
RPVQMLOJKIIGFAO56DA,光武段,14.57,都市：其他:第二種商業區,10000,33,持分移轉,10700000
RPRNMLOJKIIGFAO58EA,北門段,1.33,都市：其他:道路用地,5760,108,持分移轉,20150000
RPRNMLOJKIIGFAO58EA,北門段,1.65,都市：其他:道路用地,74880,1404,持分移轉,20230000
RPVNMLPJKIIGFAO98DA,北門段,2.82,都市：其他:第二種商業區,10000,39,持分移轉,07630000
RPVNMLPJKIIGFAO98DA,北門段,.45,都市：其他:第二種住宅區,10000,39,持分移轉,07640000
RPPNMLPJKIIGFAO48EA,光武段,24.27,都市：其他:第二種住宅區,100000,804,持分移轉,11260000
RPPOMLQKJIIGFAO58DA,中山段三小段,11.00,都市：其他:第二種商業區,5,1,持分移轉,00320002
RPPOMLQKJIIGFAO58DA,中山段三小段,3.00,都市：其他:第二種商業區,5,1,持分移轉,00320005
RPWOMLOJIIIGFAO88DA,中山段一小段,1.88,都市：其他:道路用地,8,1,持分移轉,00050001
RPWOMLOJIIIGFAO88DA,中山段一小段,4.25,都市：其他:道路用地,8,2,持分移轉,00050005
RPWOMLOJIIIGFAO88DA,中山段一小段,64.98,都市：其他:道路用地,10000,1351,持分移轉,00050006
RPWOMLOJIIIGFAO88DA,中山段一小段,8.25,都市：其他:道路用地,8,2,持分移轉,00490002
RPWOMLOJIIIGFAO88DA,中山段一小段,5.00,都市：其他:道路用地,8,2,持分移轉,00490003
RPWOMLOJIIIGFAO88DA,中山段一小段,1.50,,8,2,持分移轉,00490005
RPVOMLTKIIIGFAO76DA,崙子段,.33,都市：其他:第二種住宅區,3780,9,持分移轉,20700001
RPVOMLTKIIIGFAO76DA,崙子段,.36,都市：其他:道路用地,3780,45,持分移轉,20700007
RPVOMLTKIIIGFAO76DA,崙子段,.70,都市：其他:第二種住宅區,30240,360,持分移轉,20700008
RPXNMLLKIIIGFAO68DA,柴橋段,14.10,都市：其他:甲之三種風景區,100000,102,持分移轉,08260000
RPQNMLSKIIIGFAO68DA,士林段,231.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01480000
RPVOMLNJIIIGFAO68DA,前溪段,88.23,非都市：特定農業區 ; 非都市編定：農牧用地,18,1,持分移轉,01020000
RPQOMLTKIIIGFAO88DA,民富段,60.40,都市：其他:道路用地,1904,1000,持分移轉,03180001
RPWPMLNJIIIGFAO88DA,美山段,564.06,,1,1,全筆移轉,03860002
RPQNMLKLIIIGFAO97DA,東門段三小段,14.81,都市：其他:道路用地,100000,11661,持分移轉,00080002
RPQNMLKLIIIGFAO97DA,西門段二小段,9.00,都市：其他:道路用地,1,1,全筆移轉,00790001
RPQNMLKLIIIGFAO97DA,中央段,11.49,都市：其他:道路用地,335,148,持分移轉,00900000
RPQNMLKLIIIGFAO97DA,中山段三小段,5.00,都市：其他:第二種商業區,1,1,全筆移轉,04390000
RPQNMLKLIIIGFAO97DA,崙子段,21.20,都市：其他:道路用地,90,36,持分移轉,16420000
RPQNMLKLIIIGFAO97DA,民富段,6.81,都市：其他:道路用地,78,3,持分移轉,26490000
RPRNMLKLIIIGFAO08DA,茄苳段,.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,46,持分移轉,02100000
RPRNMLKLIIIGFAO08DA,茄苳段,13.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,46,持分移轉,02130000
RPPOMLTKIIIGFAO78DA,茄苳段,3.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,398,1,持分移轉,02190000
RPTNMLTKIIIGFAO09DA,建華段,37.69,都市：其他:道路用地,27,4,持分移轉,08770017
RPPOMLTKIIIGFAO78DA,茄苳段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,26,持分移轉,02400000
RPUNMLTKIIIGFAO56DA,建華段,28.26,都市：其他:道路用地,9,1,持分移轉,08770017
