編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUQMLMLJIIGFBJ58DA,坡道平面,2000000,25.99,地下一樓
RPSNMLSLJIIGFCJ78DA,坡道平面,0,29.37,地下一樓
RPUTMLRLJIIGFBJ76DA,坡道平面,0,33.50,地下二樓
RPPOMLQLIIIGFBJ18DA,坡道機械,0,,地下一樓
RPTNMLNLIIIGFCJ28DA,坡道平面,0,,地下一樓
RPPPMLRLJIIGFBJ48DA,坡道平面,0,,地下四樓
RPVOMLMJJIIGFBJ28DA,坡道平面,0,31.34,地下四樓
RPVOMLMJJIIGFBJ28DA,坡道平面,0,31.34,地下四樓
RPWTMLRLJIIGFBJ96DA,坡道平面,0,35.96,地下一樓
RPWTMLRLJIIGFBJ96DA,坡道平面,0,35.96,地下二樓
RPPOMLKMJIIGFBJ77DA,坡道平面,0,28.96,地下三樓
RPPOMLKMJIIGFBJ77DA,坡道平面,0,26.87,地下三樓
RPQOMLSJJIIGFBJ38DA,坡道平面,1500000,31.95,地下一樓
RPVNMLKMJIIGFDJ48DA,坡道平面,0,,地下一樓
RPWOMLNKJIIGFBJ58DA,坡道平面,2200000,33.50,地下一樓
RPOQMLKLJIIGFBJ77DA,坡道平面,0,,地下一樓
RPQNMLKLJIIGFBJ67DA,坡道平面,2050000,33.50,地下二樓
RPRNMLMLJIIGFBJ97DA,坡道平面,2050000,33.50,地下二樓
RPRNMLKLJIIGFBJ77DA,坡道平面,2200000,33.50,地下一樓
RPWNMLSJJIIGFBJ88DA,坡道平面,0,31.36,地下二樓
RPVRMLMLJIIGFBJ78DA,坡道平面,0,,地下二樓
RPXOMLNKJIIGFBJ68DA,坡道平面,2200000,33.50,地下一樓
RPRTMLMLJIIGFBJ58DA,坡道平面,0,,地下二樓
RPQNMLKMJIIGFBJ77DA,坡道平面,0,,地下一樓
RPTOMLLJKIIGFBJ08DA,坡道平面,0,,一樓
RPTPMLKMJIIGFBJ28DA,坡道機械,0,,地下二樓
RPQNMLLKIIIGFDJ77DA,一樓平面,0,,一樓
RPTNMLKMIIIGFCJ08DA,坡道平面,0,33.39,一樓
RPTNMLKMIIIGFCJ08DA,坡道平面,0,33.39,地下二樓
RPPNMLLJKIIGFBJ67EA,坡道機械,0,,地下二樓
RPXNMLMKIIIGFCJ48DA,坡道平面,0,,地下一樓
RPTNMLLMIIIGFBJ08DA,一樓平面,0,13.75,一樓
RPXNMLQLIIIGFBJ88DA,坡道平面,0,30.90,地下一樓
RPXNMLQLIIIGFBJ88DA,坡道平面,0,30.90,地下一樓
RPXNMLQLIIIGFBJ88DA,坡道平面,0,30.90,地下二樓
RPXNMLQLIIIGFBJ88DA,坡道平面,0,30.90,地下二樓
RPQPMLPKJIIGFBJ28DA,坡道平面,0,25.88,地下四樓
RPUPMLKMJIIGFBJ38DA,坡道平面,0,25.95,地下二樓
RPWNMLPJKIIGFBJ68DA,坡道平面,0,30.78,地下二樓
RPWNMLPJKIIGFBJ68DA,坡道平面,0,30.78,地下二樓
RPPNMLPKJIIGFDJ18DA,一樓平面,0,,一樓
RPWNMLLJKIIGFDJ48DA,一樓平面,0,,一樓
RPQPMLPJKIIGFBJ28DA,升降機械,0,,地下一樓
RPVNMLNLIIIGFCJ48DA,坡道平面,0,29.77,地下一樓
RPTNMLRJRHIGFDJ76DA,其他,0,9.17,一樓
RPPNMLQLRHIGFDJ56EA,坡道平面,0,22.48,地下一樓
RPPNMLMKRHIGFBJ38DA,坡道平面,0,,地下三樓
RPPNMLMKRHIGFBJ38DA,坡道平面,0,,地下三樓
RPVNMLKLRHIGFBJ88DA,坡道機械,0,,地下一樓
RPSNMLTKRHIGFBJ76DA,坡道平面,0,,地下一樓
RPXOMLLLRHIGFBJ66DA,坡道機械,0,12.74,地下一樓
RPQNMLMJIIIGFBJ67EA,坡道平面,0,,地下二樓
RPQNMLMJIIIGFBJ67EA,坡道平面,0,,地下二樓
RPSNMLPJRHIGFBJ88DA,坡道平面,0,31.65,地下二樓
RPSTMLNKRHIGFBJ76DA,坡道平面,0,32.27,地下三樓
RPXNMLRLRHIGFDJ37DA,其他,0,,一樓
RPPNMLMJIIIGFBJ57EA,升降機械,0,,地下三樓
RPQOMLSLRHIGFBJ66DA,坡道平面,2000000,25.99,地下一樓
RPOTMLNKRHIGFBJ98DA,坡道平面,0,28.00,地下二樓
RPOTMLNKRHIGFBJ98DA,坡道平面,0,26.01,地下二樓
RPSOMLSLRHIGFBJ86DA,坡道平面,0,,地下三樓
RPOOMLNKRHIGFDJ68DA,坡道平面,0,41.58,地下三樓
RPROMLNJIIIGFBJ87DA,坡道平面,0,31.34,地下三樓
RPROMLNJIIIGFBJ87DA,坡道平面,0,31.34,地下三樓
RPPNMLQJIIIGFDJ18EA,一樓平面,0,,一樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下一樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPQNMLMKIIIGFBJ77EA,坡道平面,0,,地下二樓
RPPOMLLKIIIGFCJ67DA,坡道平面,0,,地下一樓
RPPNMLSLRHIGFCJ56DA,坡道平面,0,,地下一樓
RPQNMLNKIIIGFBJ77DA,坡道平面,0,,地下二樓
RPSOMLRJRHIGFBJ56DA,坡道平面,0,34.50,地下二樓
RPSOMLRJRHIGFBJ56DA,坡道平面,0,34.50,地下二樓
RPPOMLPLRHIGFBJ88DA,一樓平面,0,,一樓
RPOOMLQJIIIGFBJ87DA,坡道平面,0,31.66,地下三樓
RPQNMLNJIIIGFBJ67DA,坡道平面,0,22.99,地下一樓
RPQNMLNJIIIGFBJ67DA,坡道平面,0,22.99,地下一樓
RPWNMLNKIIIGFBJ38DA,坡道平面,0,33.03,地下三樓
RPPNMLMKIIIGFBJ57DA,坡道平面,0,24.99,地下二樓
RPSPMLLKIIIGFBJ97DA,其他,0,32.27,地下三樓
RPQNMLRLRHIGFBJ09DA,坡道平面,0,,地下三樓
RPQNMLMLRHIGFDJ78DA,坡道平面,0,26.88,地下一樓
RPRNMLNLRHIGFBJ78DA,坡道平面,0,,地下三樓
RPXNMLMJIIIGFBJ28DA,坡道機械,0,,地下三樓
RPPPMLQKIIIGFBJ18DA,坡道平面,0,,地下一樓
RPRNMLRKIIIGFBJ28DA,坡道平面,0,31.88,地下一樓
RPUOMLQLRHIGFBJ86DA,坡道平面,0,29.57,地下一樓
RPOOMLQLRHIGFBJ88DA,坡道平面,0,25.02,地下三樓
RPOOMLQLRHIGFBJ88DA,坡道平面,0,25.02,地下三樓
RPUNMLNJIIIGFCJ18DA,坡道平面,0,,地下一樓
RPQOMLQKIIIGFDJ38DA,一樓平面,0,,一樓
RPRNMLRKIIIGFDJ48DA,坡道平面,0,,地下一樓
RPSOMLNKRHIGFBJ88DA,坡道平面,0,25.85,地下一樓
RPSOMLNKRHIGFBJ88DA,坡道平面,0,25.85,地下一樓
RPTNMLLKIIIGFCJ97DA,坡道平面,0,,地下二樓
RPWNMLTKRHIGFBJ17DA,坡道機械,0,,地下三樓
RPUPMLQJIIIGFBJ58DA,坡道平面,1500000,,地下四樓
RPUPMLQJIIIGFBJ58DA,坡道平面,1500000,,地下四樓
RPTPMLLKIIIGFBJ08DA,坡道平面,0,25.00,地下二樓
RPPOMLRKIIIGFBJ18DA,坡道平面,0,29.89,地下二樓
RPQNMLSKIIIGFBJ28DA,坡道平面,0,29.41,地下四樓
RPUOMLQJRHIGFBJ66DA,坡道平面,0,31.19,地下一樓
RPROMLRKIIIGFDJ58DA,升降機械,0,,一樓
RPSNMLQKIIIGFBJ28DA,坡道平面,0,,地下三樓
RPXNMLNJIIIGFBJ38DA,坡道平面,0,32.95,地下二樓
RPVQMLNJIIIGFBJ48DA,坡道平面,0,31.61,地下二樓
RPVQMLNJIIIGFBJ48DA,坡道平面,0,31.61,地下二樓
RPUNMLKLRHIGFCJ88DA,坡道平面,0,,地下一樓
RPPPMLLLRHIGFBJ58DA,坡道平面,0,,地下一樓
RPRNMLSKIIIGFBJ38DA,坡道平面,0,31.02,地下三樓
RPXNMLTKIIIGFBJ09DA,坡道平面,0,39.56,地下二樓
RPTNMLQKIIIGFBJ38DA,坡道平面,2200000,33.50,地下一樓
RPVNMLQKIIIGFBJ58DA,坡道平面,2200000,33.50,地下一樓
RPOOMLRLRHIGFBJ98DA,坡道平面,0,22.84,地下二樓
RPTPMLQKIIIGFBJ58DA,坡道平面,0,30.46,地下三樓
RPQNMLKLIIIGFBJ57DA,坡道平面,0,29.77,地下二樓
RPSNMLTKIIIGFDJ78DA,一樓平面,0,,一樓
RPSNMLTKIIIGFDJ78DA,一樓平面,0,,一樓
RPQNMLLLIIIGFBJ67DA,坡道機械,0,,地下一樓
RPQNMLNLIIIGFCJ97DA,坡道平面,0,,地下二樓
RPTQMLRKIIIGFCJ88DA,坡道平面,0,30.77,地下二樓
RPTQMLRKIIIGFCJ88DA,坡道平面,0,51.02,地下二樓
RPTQMLRKIIIGFCJ88DA,坡道平面,0,33.39,地下二樓
RPRNMLNLIIIGFDJ18DA,坡道平面,0,38.96,地下一樓
RPQNMLNLIIIGFBJ97EA,坡道平面,0,38.12,地下四樓
RPQNMLNLIIIGFBJ97EA,坡道平面,0,35.96,地下四樓
RPQPMLLLRHIGFBJ68DA,坡道平面,0,31.21,地下三樓
RPQPMLLLRHIGFBJ68DA,坡道平面,0,31.21,地下三樓
RPVNMLOJRHIGFDJ66DA,坡道平面,0,29.10,地下一樓
RPWNMLNLIIIGFCJ58DA,坡道平面,0,,地下二樓
RPPNMLNLIIIGFCJ97EA,坡道平面,0,30.57,地下二樓
RPQNMLNLRHIGFCJ78DA,坡道平面,0,,地下一樓
RPPNMLOLIIIGFCJ08EA,坡道平面,0,,地下二樓
RPOOMLOLIIIGFCJ08EA,坡道平面,0,31.87,地下二樓
RPRNMLQKIIIGFBJ18DA,坡道平面,2200000,33.50,地下一樓
RPPPMLNKIIIGFBJ87DA,坡道平面,1500000,36.63,地下三樓
RPPPMLNKIIIGFBJ87DA,坡道平面,1500000,36.63,地下三樓
RPTNMLSKIIIGFBJ58DA,坡道平面,0,40.24,地下二樓
RPSNMLNLIIIGFBJ08DA,坡道平面,0,25.85,地下二樓
RPVNMLOLIIIGFBJ48DA,坡道平面,0,32.69,一樓
RPTOMLNLRHIGFBJ09DA,坡道平面,0,,地下四樓
RPPPMLPLIIIGFBJ18DA,坡道平面,0,,地下二樓
RPQNMLQLIIIGFBJ18DA,坡道平面,0,33.73,地下二樓
RPQNMLQLIIIGFBJ18DA,坡道平面,0,33.73,地下二樓
RPWNMLNLIIIGFBJ48DA,坡道平面,0,,地下二樓
RPQNMLQJIIIGFBJ97DA,坡道平面,0,,地下三樓
RPOOMLQKIIIGFBJ97DA,坡道平面,2200000,33.50,地下一樓
RPRQMLSKIIIGFCJ78DA,坡道平面,0,,地下二樓
RPXOMLOLIIIGFBJ78DA,升降機械,0,13.23,一樓
RPSNMLQLIIIGFBJ48EA,坡道平面,0,33.51,地下一樓
RPSNMLQLIIIGFBJ48EA,坡道平面,0,31.48,地下一樓
RPPNMLQLIIIGFCJ28EA,坡道平面,0,,地下一樓
RPTNMLMJIIIGFBJ87DA,升降平面,0,,地下一樓
RPTPMLPLIIIGFBJ58DA,坡道平面,0,30.42,地下二樓
RPWNMLQLIIIGFBJ78DA,坡道平面,0,38.76,地下一樓
RPWNMLQLIIIGFBJ78DA,坡道平面,0,43.26,地下二樓
RPXNMLQLRHIGFDJ27DA,一樓平面,0,,一樓
RPSNMLOLIIIGFDJ38DA,坡道平面,0,,地下二樓
RPXOMLNLIIIGFBJ68DA,坡道平面,0,24.96,地下一樓
RPOOMLLLRHIGFBJ38DA,坡道平面,0,,地下一樓
RPSOMLNLRHIGFBJ98DA,坡道平面,1100000,31.67,地下一樓
RPSOMLQLRHIGFBJ66DA,坡道平面,0,25.00,地下二樓
RPPRMLOLIIIGFBJ28DA,坡道平面,0,27.43,地下二樓
RPPRMLOLIIIGFBJ28DA,坡道平面,0,27.43,地下二樓
RPWOMLQLIIIGFBJ88DA,坡道平面,2300000,38.86,地下三樓
RPPOMLPLIIIGFBJ08DA,一樓平面,0,44.00,一樓
RPWNMLNKRHIGFDJ76DA,一樓平面,0,,一樓
RPUNMLRLIIIGFDJ88DA,一樓平面,0,,一樓
RPXNMLTKRHIGFBJ27DA,坡道平面,0,35.96,地下二樓
RPVNMLSLRHIGFBJ07DA,坡道平面,0,,一樓
RPWPMLQJIIIGFBJ78DA,坡道平面,0,29.81,地下四樓
RPPOMLMKIIIGFBJ67DA,坡道平面,0,29.81,地下四樓
RPTOMLNLIIIGFBJ28DA,坡道平面,2050000,33.50,地下二樓
RPUOMLNLIIIGFBJ38DA,坡道平面,2050000,33.50,地下二樓
RPVOMLNLIIIGFBJ48DA,坡道平面,2200000,33.50,地下一樓
RPPNMLKMIIIGFBJ67EA,坡道平面,0,31.72,地下二樓
RPVRMLNKRHIGFBJ86DA,坡道平面,0,33.47,地下二樓
RPVRMLNKRHIGFBJ86DA,坡道平面,0,33.47,地下二樓
RPVRMLNKRHIGFBJ86DA,坡道平面,0,31.44,地下二樓
RPTPMLQJIIIGFBJ48DA,坡道平面,0,22.38,地下二樓
RPSNMLOLIIIGFBJ18DA,坡道平面,0,32.00,地下三樓
