編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLLMIIIGFFK88DA,坡道機械,0,23.44,地下二樓
RPRNMLMJJIIGFFK28DA,一樓平面,0,,一樓
RPVNMLPKJIIGFBK68DA,坡道平面,0,,地下一樓
RPVNMLLMIIIGFDK58DA,坡道平面,0,28.94,地下一樓
RPTNMLNKJIIGFDK48DA,坡道機械,0,,地下三樓
RPOOMLSKIIIGFFK68DA,坡道平面,0,36.72,地下二樓
RPQNMLSKIIIGFDK58DA,坡道機械,0,,地下三樓
RPUNMLMKJIIGFBK28DA,升降平面,700000,30.00,地下一樓
RPRNMLPKJIIGFDK48DA,一樓平面,0,,一樓
RPPOMLOKJIIGFFK48DA,坡道平面,0,,地下一樓
RPTNMLQLIIIGFDK78DA,坡道平面,0,16.85,地下一樓
RPQNMLMKJIIGFBK87DA,升降平面,700000,30.00,一樓
RPPNMLTLIIIGFBK48DA,一樓平面,0,,一樓
RPQOMLMKJIIGFBK97DA,升降平面,700000,30.00,地下一樓
RPSOMLMKJIIGFBK18DA,一樓平面,850000,,一樓
RPROMLMKJIIGFBK08DA,一樓平面,1050000,30.00,一樓
RPVNMLNKJIIGFFK88DA,坡道平面,0,24.52,地下二樓
RPSNMLMKJIIGFBK08DA,升降平面,700000,30.00,地下一樓
RPSNMLMKJIIGFBK08DA,一樓平面,850000,,一樓
RPRNMLMKJIIGFBK97DA,升降平面,850000,30.00,一樓
RPTNMLMKJIIGFBK18DA,升降平面,700000,30.00,地下一樓
RPWNMLMKJIIGFBK48DA,升降平面,700000,30.00,地下一樓
RPPOMLMKJIIGFBK87DA,一樓平面,850000,30.00,一樓
RPOOMLMKJIIGFBK77DA,一樓平面,850000,,一樓
RPVOMLMKJIIGFBK48DA,升降平面,700000,30.00,地下一樓
RPVOMLMKJIIGFBK48DA,升降平面,750000,30.00,地下一樓
RPTOMLMKJIIGFBK28DA,升降平面,700000,30.00,地下一樓
RPPNMLRKJIIGFBK28DA,坡道平面,0,31.48,地下一樓
RPPNMLRKJIIGFBK28DA,坡道平面,0,31.48,地下二樓
RPQNMLRKJIIGFCK48DA,一樓平面,0,,一樓
RPTNMLMKIIIGFFK48DA,坡道平面,0,32.22,地下三樓
RPQOMLLMIIIGFFK38DA,坡道平面,0,41.06,地下一樓
RPQOMLLMIIIGFFK38DA,坡道平面,0,41.06,地下一樓
RPVNMLLMIIIGFFK78DA,坡道平面,0,30.11,地下一樓
RPVNMLLMIIIGFFK78DA,坡道平面,0,30.11,地下一樓
RPWNMLOKJIIGFFK09DA,坡道平面,0,37.90,地下二樓
RPXNMLMKJIIGFBK58DA,升降平面,700000,30.00,地下一樓
RPUOMLMKJIIGFBK38DA,一樓平面,850000,,一樓
RPUOMLMKJIIGFBK38DA,升降平面,750000,30.00,地下一樓
RPRNMLRKJIIGFBK48DA,一樓平面,0,,一樓
RPRNMLRKIIIGFCK48DA,一樓平面,0,,一樓
RPUNMLQKJIIGFDK88DA,一樓平面,0,,一樓
RPUNMLQKJIIGFDK88DA,一樓平面,0,,一樓
RPUNMLQKJIIGFDK88DA,一樓平面,0,,一樓
RPOOMLQKJIIGFDK38DA,一樓平面,0,,一樓
RPRNMLRKJIIGFDK68DA,坡道平面,0,,地下一樓
RPSNMLRKJIIGFFK98DA,坡道機械,0,13.24,地下二樓
RPVNMLMJJIIGFBK28DA,一樓平面,0,,一樓
RPXNMLOKJIIGFBK78DA,坡道機械,0,2.32,地下一樓
RPTNMLQJJIIGFFK88DA,坡道平面,0,,地下二樓
RPUOMLMLJIIGFFK88DA,坡道機械,0,5.96,地下一樓
RPPNMLOLIIIGFFK38DA,坡道平面,0,,地下二樓
RPSNMLMLJIIGFEK48DA,坡道平面,0,13.02,地下一樓
RPSNMLMLJIIGFDK38DA,一樓平面,0,,一樓
RPVNMLMLJIIGFDK68DA,一樓平面,0,,一樓
RPRNMLNLJIIGFBK18DA,坡道機械,0,,地下一樓
RPPNMLNKJIIGFDK08DA,坡道平面,0,15.06,地下一樓
RPVNMLPKJIIGFDK88DA,坡道平面,0,26.44,地下一樓
RPPNMLMLIIIGFDK97DA,坡道平面,0,21.00,地下一樓
RPTNMLMJJIIGFBK08DA,一樓平面,0,,一樓
RPSNMLRLJIIGFBK68DA,升降平面,0,30.00,地下一樓
RPSNMLRLJIIGFBK68DA,一樓平面,0,30.00,一樓
RPTNMLRLJIIGFBK78DA,升降平面,0,30.00,地下一樓
RPTNMLRLJIIGFBK78DA,一樓平面,0,30.00,一樓
RPSNMLRLIIIGFFK98DA,坡道機械,0,16.66,地下二樓
RPWNMLMJJIIGFFK78DA,坡道平面,0,,地下一樓
RPQNMLQLIIIGFFK68DA,坡道平面,0,26.68,地下三樓
RPTNMLRLJIIGFFK56DA,坡道平面,0,,地下一樓
RPOOMLNLJIIGFDK18DA,坡道平面,0,24.27,地下一樓
RPQNMLSLJIIGFDK78DA,一樓平面,0,,一樓
RPTNMLRLIIIGFFK09DA,升降機械,0,20.57,地下二樓
RPSNMLOLIIIGFFK68DA,坡道平面,0,,地下二樓
RPOOMLQKJIIGFFK58DA,坡道平面,0,29.84,地下二樓
RPUNMLMLJIIGFFK78DA,坡道平面,0,37.79,地下二樓
RPRNMLPKJIIGFBK28DA,坡道機械,0,2.32,地下一樓
RPSNMLRKJIIGFDK78DA,坡道平面,0,15.84,地下二樓
RPROMLQJJIIGFDK58DA,坡道機械,0,,地下一樓
RPQNMLSJJIIGFDK58DA,坡道平面,0,,地下一樓
RPQNMLNJJIIGFFK28DA,坡道平面,0,,地下二樓
RPVOMLTLJIIGFFK07DA,一樓平面,0,,一樓
RPOOMLNLIIIGFBK87DA,坡道平面,0,,地下一樓
RPVNMLRJJIIGFBK78DA,坡道平面,0,,一樓
RPVNMLNLJIIGFFK98DA,坡道平面,0,45.64,地下二樓
RPOOMLLJKIIGFDK87DA,坡道平面,0,33.40,地下二樓
RPUNMLPJRHIGFFK96DA,坡道平面,1350000,24.52,地下二樓
RPVNMLTKRHIGFBK17DA,升降機械,0,,地下一樓
RPPOMLOKRHIGFFK56DA,坡道機械,0,9.90,地下一樓
RPXNMLQLRHIGFDK37DA,坡道平面,0,33.21,地下一樓
RPXNMLQLRHIGFDK37DA,坡道機械,0,20.02,地下二樓
RPXNMLQLRHIGFDK37DA,坡道機械,0,20.02,地下二樓
RPQPMLLLRHIGFDK98DA,坡道平面,0,26.44,地下一樓
RPTNMLNJIIIGFBK08DA,坡道平面,0,26.53,地下二樓
RPTNMLNJIIIGFBK08DA,坡道平面,0,26.53,地下二樓
RPUNMLNJIIIGFBK18DA,一樓平面,0,,一樓
RPQOMLMJIIIGFDK97DA,一樓平面,0,,一樓
RPPNMLMKRHIGFFK88DA,坡道平面,0,37.20,地下二樓
RPOOMLQLRHIGFFK76DA,坡道平面,0,33.91,地下二樓
RPVNMLLKIIIGFCK28DA,坡道平面,0,,地下一樓
RPPNMLLKIIIGFDK87EA,坡道平面,0,21.00,地下一樓
RPSNMLOJIIIGFBK08DA,一樓平面,0,,一樓
RPSNMLSKRHIGFBK76DA,坡道平面,0,,地下二樓
RPVNMLMKIIIGFDK48DA,一樓平面,0,,一樓
RPPNMLMKIIIGFDK87DA,坡道平面,0,31.32,地下二樓
RPTNMLMKIIIGFDK28DA,一樓平面,0,7.70,一樓
RPPNMLQKIIIGFBK08DA,坡道機械,0,,地下一樓
RPWNMLQKIIIGFCK88DA,坡道平面,0,,地下一樓
RPWNMLPJRHIGFFK17DA,坡道機械,0,,地下一樓
RPPNMLNJIIIGFFK08DA,坡道平面,0,33.91,地下二樓
RPPOMLMKRHIGFFK98DA,坡道平面,0,32.97,地下二樓
RPPNMLSKIIIGFBK38EA,坡道機械,0,,地下一樓
RPQNMLSKRHIGFFK96DA,坡道機械,0,10.19,地下一樓
RPQNMLSKIIIGFDK68EA,一樓平面,0,,一樓
RPPNMLSKIIIGFFK78EA,坡道平面,0,28.48,地下二樓
RPWNMLSKIIIGFFK76DA,一樓平面,0,,一樓
RPPNMLNLIIIGFBK87DA,一樓平面,0,,一樓
RPPNMLNKRHIGFDK78DA,升降機械,0,10.33,一樓
RPSNMLSKIIIGFDK78DA,其他,0,,一樓
RPSNMLKLIIIGFDK08DA,坡道平面,0,,地下一樓
RPVPMLQKIIIGFFK66DA,坡道平面,0,29.47,地下一樓
RPQNMLLKRHIGFFK88DA,坡道平面,0,37.20,地下一樓
RPXNMLSKIIIGFBK09DA,升降機械,0,,地下一樓
RPPNMLNKIIIGFBK77DA,一樓平面,0,,一樓
RPWNMLQLRHIGFDK27DA,坡道平面,0,24.28,地下一樓
RPQNMLPLRHIGFDK56DA,坡道平面,0,16.85,地下一樓
RPRNMLKLIIIGFDK97DA,坡道平面,0,,地下一樓
RPQNMLKLIIIGFBK67DA,一樓平面,0,,一樓
RPTNMLNLIIIGFBK28DA,一樓平面,0,,一樓
RPQNMLOLRHIGFDK09DA,坡道平面,0,28.94,地下二樓
RPXNMLMJIIIGFDK58DA,一樓平面,0,,一樓
RPUOMLKLIIIGFDK38DA,坡道平面,0,,地下一樓
RPWNMLOLIIIGFDK88DA,坡道平面,0,28.94,地下二樓
RPQNMLLLRHIGFFK98DA,坡道平面,980000,15.69,地下二樓
RPXNMLSKIIIGFFK86DA,坡道平面,0,29.85,地下二樓
RPVNMLKLIIIGFFK58DA,坡道平面,0,27.16,地下二樓
RPTOMLMLRHIGFDK66DA,坡道平面,0,,地下一樓
RPOOMLOJIIIGFDK97DA,一樓平面,0,,一樓
RPUNMLTKIIIGFDK09DA,一樓平面,0,,一樓
RPTNMLOLIIIGFFK78DA,坡道機械,0,18.20,地下二樓
RPWNMLPLIIIGFDK98DA,坡道平面,0,26.43,地下一樓
RPPNMLPLRHIGFDK09DA,一樓平面,0,,一樓
RPSNMLTKIIIGFDK88DA,一樓平面,0,,一樓
RPPRMLQLIIIGFBK58DA,升降機械,0,,地下一樓
RPXNMLSKIIIGFDK66DA,坡道平面,0,16.85,地下一樓
RPPNMLTKIIIGFDK58DA,坡道平面,0,,地下一樓
RPQNMLKMIIIGFDK08EA,坡道平面,0,20.00,地下一樓
RPWNMLLMIIIGFBK48DA,一樓平面,0,,一樓
RPRNMLSLRHIGFBK76DA,升降機械,0,,地下一樓
RPXNMLPJIIIGFFK09DA,坡道平面,0,33.91,地下三樓
RPROMLRLRHIGFDK96DA,坡道平面,0,21.01,地下一樓
RPTNMLQLIIIGFFK98DA,一樓平面,0,13.68,一樓
RPPNMLQJJIIGFBK08DA,一樓平面,0,,一樓
RPSNMLQJIIIGFDK48DA,坡道平面,0,28.94,地下二樓
RPUNMLLMIIIGFFK68DA,坡道平面,0,31.18,地下一樓
RPPNMLLLIIIGFDK87DA,坡道平面,0,,地下一樓
RPWPMLLKIIIGFFK88DA,坡道平面,0,,地下二樓
RPXSMLOJIIIGFFK86DA,坡道機械,750000,18.87,地下二樓
RPTSMLOJIIIGFFK09DA,坡道機械,750000,18.87,地下二樓
RPRNMLQJIIIGFDK38DA,坡道平面,0,,一樓
RPTNMLRJJIIGFFK98DA,坡道平面,0,29.47,地下四樓
RPUOMLRJJIIGFFK56DA,坡道平面,0,,地下一樓
RPSPMLQJIIIGFFK88DA,坡道平面,1500000,37.76,地下一樓
RPXPMLQJIIIGFFK76DA,坡道平面,1500000,37.76,地下一樓
RPRNMLLKIIIGFFK18DA,坡道平面,0,26.87,地下二樓
RPQNMLNKJIIGFDK18DA,坡道機械,0,,地下一樓
RPRNMLLMIIIGFFK38DA,坡道平面,0,31.18,地下三樓
RPXNMLNKIIIGFDK78DA,坡道平面,0,,地下二樓
RPOOMLSLRHIGFDK76DA,坡道平面,0,16.62,地下一樓
RPROMLTJJIIGFFK09DA,坡道平面,0,26.87,地下一樓
RPWNMLTKRHIGFDK47DA,坡道平面,0,21.02,地下一樓
RPPNMLTJJIIGFFK78DA,坡道平面,0,24.52,地下一樓
RPTNMLKKJIIGFFK38DA,坡道平面,0,32.22,地下三樓
RPXNMLNKJIIGFDK88DA,坡道平面,0,27.81,地下二樓
RPWNMLPJIIIGFFK98DA,坡道平面,0,43.43,地下一樓
RPRNMLKKJIIGFFK18DA,坡道機械,0,8.22,地下一樓
RPVNMLPJIIIGFFK88DA,坡道平面,0,43.43,地下一樓
RPPPMLMKJIIGFBK97DA,一樓平面,0,,一樓
RPOPMLMKJIIGFBK87DA,一樓平面,0,,一樓
RPTNMLPJIIIGFFK68DA,坡道機械,0,,地下一樓
RPPNMLKLIIIGFDK77DA,一樓平面,0,13.29,一樓
RPPOMLNKIIIGFFK28DA,坡道平面,0,26.23,地下二樓
RPPOMLNKIIIGFFK28DA,坡道平面,0,26.23,地下二樓
RPSNMLMJJIIGFBK97DA,一樓平面,0,,一樓
RPPNMLTJIIIGFFK68DA,坡道平面,0,,地下二樓
RPXNMLOJIIIGFDK78DA,一樓平面,0,,一樓
RPUNMLRKJIIGFBK78DA,一樓平面,700000,20.70,一樓
RPWNMLQKJIIGFDK09DA,坡道平面,0,,地下二樓
RPQNMLMJJIIGFFK18DA,坡道平面,0,28.47,地下二樓
RPUNMLMJJIIGFBK18DA,一樓平面,0,,一樓
RPSNMLKLJIIGFFK38DA,坡道平面,0,33.91,地下三樓
RPQNMLLJJIIGFDK87DA,坡道平面,0,,地下一樓
RPRNMLSLJIIGFDK88DA,一樓平面,0,,一樓
RPTNMLPLIIIGFFK88DA,坡道平面,0,37.19,地下一樓
RPQOMLTLJIIGFDK98DA,一樓平面,0,13.29,一樓
RPPNMLNLRHIGFDK88DA,一樓平面,0,,一樓
RPUNMLNKRHIGFDK66DA,坡道平面,0,20.00,地下一樓
RPPPMLOJIIIGFFK38DA,坡道機械,750000,18.87,地下二樓
RPWNMLQJRHIGFDK07DA,坡道平面,0,26.56,地下二樓
RPWNMLQJRHIGFDK07DA,坡道平面,0,29.85,地下二樓
RPPNMLMJQHIGFDK48DA,坡道平面,1500000,24.72,地下一樓
RPPNMLMJQHIGFDK48DA,坡道平面,1600000,28.25,地下一樓
RPROMLOJRHIGFDK09DA,坡道平面,0,33.41,地下二樓
RPROMLOJRHIGFDK09DA,坡道平面,0,33.41,地下二樓
RPQNMLOKQHIGFBK68DA,坡道機械,0,,地下一樓
RPXNMLLJRHIGFBK09DA,坡道機械,0,5.74,地下一樓
RPPNMLMKRHIGFBK48DA,坡道平面,0,,地下二樓
RPRNMLLJRHIGFDK68DA,坡道平面,0,32.12,地下一樓
RPUNMLLKRHIGFDK09DA,升降機械,0,,地下一樓
RPRNMLMLQHIGFDK88DA,坡道平面,0,16.85,地下一樓
RPQNMLSJRHIGFFK86DA,坡道平面,0,,地下一樓
RPUNMLTLQHIGFDK27DA,一樓平面,0,17.07,一樓
RPPNMLOJRHIGFBK58DA,一樓平面,0,,一樓
RPSNMLSKQHIGFDK86DA,坡道平面,0,28.42,地下二樓
RPVNMLTLQHIGFFK57DA,坡道平面,0,,地下一樓
RPQOMLTLQHIGFDK96DA,坡道平面,0,30.74,地下三樓
RPUOMLNKRHIGFDK76DA,一樓平面,0,,一樓
RPOOMLQJRHIGFFK56DA,坡道平面,0,33.91,地下三樓
RPOPMLNKRHIGFDK88DA,一樓平面,0,,一樓
RPRPMLNKRHIGFDK56DA,一樓平面,0,,一樓
RPQNMLSKRHIGFCK66DA,坡道平面,0,,地下一樓
RPPNMLNLQHIGFDK78DA,坡道平面,0,28.94,地下二樓
RPVNMLSKRHIGFDK27DA,其他,0,,一樓
RPWOMLNKRHIGFDK96DA,一樓平面,0,,一樓
RPOOMLLJRHIGFFK68DA,一樓平面,0,,一樓
RPTNMLSKRHIGFFK27DA,坡道機械,0,5.41,地下一樓
RPTOMLNKRHIGFFK86DA,坡道平面,0,27.15,地下一樓
RPOOMLOJRHIGFFK98DA,坡道平面,0,29.85,地下一樓
RPQOMLSKRHIGFDK86DA,一樓平面,0,21.81,一樓
RPQNMLLLRHIGFDK78DA,一樓平面,0,20.00,一樓
RPVNMLRKQHIGFDK07DA,坡道機械,0,14.48,地下一樓
RPSNMLSJRHIGFFK07DA,坡道機械,0,19.56,地下二樓
RPRNMLSKRHIGFFK07DA,坡道機械,0,,地下一樓
RPUNMLLLQHIGFDK09DA,坡道平面,0,21.00,地下一樓
RPXNMLPJRHIGFDK07DA,坡道平面,0,23.10,地下一樓
RPQOMLLLRHIGFDK88DA,一樓平面,0,,一樓
RPTNMLSJRHIGFFK17DA,一樓平面,1000000,,一樓
RPXNMLMKRHIGFFK07DA,坡道平面,0,,一樓
RPOOMLMKRHIGFFK88DA,坡道平面,0,,地下一樓
RPPNMLOLRHIGFBK78DA,一樓平面,0,,一樓
RPXNMLSJQHIGFDK27DA,坡道平面,1300000,24.72,地下三樓
RPQNMLOLRHIGFBK88DA,坡道平面,0,,地下一樓
RPUNMLOJRHIGFFK86DA,一樓平面,0,,一樓
RPQNMLNLRHIGFDK98DA,一樓平面,0,20.00,一樓
RPTOMLLLRHIGFDK56DA,一樓平面,0,,一樓
RPPNMLTJRHIGFBK09DA,一樓平面,0,,一樓
RPVNMLSJRHIGFDK17DA,坡道平面,0,16.85,地下一樓
RPUNMLMKRHIGFBK98DA,升降機械,0,,地下一樓
RPPNMLMLRHIGFFK98DA,一樓平面,0,11.79,一樓
RPPNMLMLRHIGFFK98DA,一樓平面,0,11.79,一樓
RPRNMLPKRHIGFFK76DA,坡道平面,0,37.83,地下二樓
RPSNMLPLRHIGFFK96DA,坡道平面,0,,地下一樓
RPVNMLQLRHIGFDK17DA,坡道平面,0,27.81,地下二樓
RPSNMLQLRHIGFDK86DA,坡道平面,0,,地下三樓
RPWNMLMLQHIGFFK96DA,坡道平面,0,37.19,地下三樓
RPPOMLTKRHIGFBK66DA,一樓平面,700000,20.70,一樓
RPTPMLPLRHIGFDK07DA,坡道平面,0,28.94,地下二樓
RPXNMLQLRHIGFFK57DA,坡道平面,0,,一樓
RPOOMLOJRHIGFDK78DA,坡道平面,0,48.23,地下一樓
RPTNMLMLRHIGFFK76DA,坡道平面,0,45.64,地下三樓
RPTNMLLJRHIGFFK09DA,坡道平面,0,25.58,地下三樓
RPQNMLPJRHIGFDK98DA,坡道平面,0,,一樓
RPPOMLOKRHIGFDK98DA,坡道平面,0,33.00,地下一樓
RPPNMLNJIIIGFDK87DA,升降機械,0,,地下一樓
RPROMLSLRHIGFDK07DA,一樓平面,0,,一樓
RPPNMLOJIIIGFBK77DA,坡道平面,0,16.71,地下一樓
RPPNMLQJIIIGFBK97DA,一樓平面,0,,一樓
RPRNMLQJIIIGFBK18DA,一樓平面,0,,一樓
RPUNMLSLRHIGFDK27DA,一樓平面,0,,一樓
RPWNMLSLRHIGFDK47DA,一樓平面,0,,一樓
RPSNMLQJIIIGFBK28DA,一樓平面,0,,一樓
RPWNMLLLRHIGFDK76DA,坡道平面,0,,一樓
RPVNMLLLRHIGFDK66DA,坡道平面,0,,一樓
RPXNMLLLRHIGFDK86DA,坡道平面,0,,一樓
RPROMLMJIIIGFDK08DA,一樓平面,0,,一樓
RPUNMLTKRHIGFFK47DA,坡道平面,0,37.19,地下二樓
RPVNMLKLRHIGFBK98DA,升降機械,0,,地下一樓
RPSNMLRLRHIGFDK96DA,坡道機械,0,7.28,地下一樓
RPQNMLKKIIIGFDK77DA,一樓平面,0,,一樓
RPUNMLRJRHIGFDK96DA,坡道平面,0,,一樓
RPXNMLLLRHIGFFK07DA,坡道平面,0,37.18,地下一樓
RPUOMLOJIIIGFFK78DA,坡道平面,0,26.87,地下一樓
RPRNMLQKIIIGFDK48DA,一樓平面,0,,一樓
RPSNMLKLRHIGFFK09DA,坡道平面,0,28.29,地下一樓
RPSNMLKLRHIGFFK09DA,坡道平面,0,27.45,地下一樓
RPSNMLKLRHIGFFK09DA,坡道平面,0,27.45,地下一樓
RPSNMLKLRHIGFFK09DA,坡道平面,0,28.29,地下一樓
RPSNMLKLRHIGFFK09DA,坡道平面,0,27.45,地下一樓
RPPPMLRLRHIGFDK86DA,其他,0,7.70,一樓
RPOOMLNLRHIGFDK88DA,坡道平面,0,,一樓
RPPNMLSKIIIGFDK58EA,一樓平面,0,3.44,一樓
RPXNMLPLQHIGFDK17DA,坡道平面,0,23.18,地下一樓
RPXNMLPLQHIGFDK17DA,坡道平面,0,43.62,地下三樓
RPXNMLLKIIIGFDK58DA,坡道平面,0,,地下一樓
RPQOMLKLIIIGFDK97DA,坡道平面,0,33.40,地下二樓
RPQNMLRKIIIGFBK28DA,一樓平面,0,,一樓
RPQNMLQLRHIGFFK86DA,坡道平面,0,29.47,地下三樓
RPWOMLQKIIIGFFK66DA,坡道平面,0,37.79,地下二樓
RPSNMLQKIIIGFDK58DA,一樓平面,0,,一樓
RPSNMLMLRHIGFFK66DA,坡道平面,0,39.44,地下二樓
RPQPMLMJIIIGFFK28DA,升降平面,1300000,40.74,地下一樓
RPRNMLLMIIIGFBK97DA,一樓平面,700000,20.70,一樓
RPPNMLPJIIIGFBK87DA,坡道平面,0,,地下一樓
RPTNMLPLIIIGFDK68DA,坡道平面,0,45.79,地下一樓
RPPNMLQLIIIGFDK38DA,坡道平面,0,40.74,地下一樓
RPRNMLLJJIIGFDK97DA,一樓平面,0,,一樓
RPTNMLPJRHIGFFK86DA,坡道平面,0,13.38,地下一樓
RPTNMLNJJIIGFDK38DA,一樓平面,0,20.00,一樓
RPSOMLQKIIIGFFK88DA,坡道機械,0,17.83,地下二樓
RPOPMLOJIIIGFFK28DA,坡道機械,900000,18.87,地下二樓
RPVPMLOJIIIGFFK98DA,坡道平面,1500000,37.76,地下一樓
RPQSMLOJIIIGFFK78DA,坡道機械,750000,18.87,地下二樓
RPSSMLOJIIIGFFK98DA,坡道平面,1500000,37.76,地下一樓
RPXQMLOJIIIGFFK66DA,坡道機械,900000,18.87,地下二樓
RPPTMLOJIIIGFFK78DA,坡道平面,1500000,37.76,地下一樓
RPQNMLQJIIIGFFK48DA,坡道機械,750000,18.87,地下二樓
RPROMLQJIIIGFFK68DA,坡道機械,750000,18.87,地下二樓
RPQPMLQJIIIGFFK68DA,坡道平面,1500000,37.76,地下一樓
RPSQMLQJIIIGFFK98DA,坡道平面,1500000,37.76,地下一樓
RPQNMLMKIIIGFFK18DA,坡道機械,900000,18.87,地下二樓
RPWNMLLMIIIGFDK68DA,一樓平面,0,,一樓
RPUNMLQLIIIGFFK09DA,一樓平面,0,,一樓
RPUNMLQLIIIGFFK09DA,一樓平面,0,,一樓
RPROMLNKJIIGFFK58DA,坡道平面,0,,地下二樓
RPSNMLPKJIIGFDK58DA,一樓平面,0,,一樓
RPVNMLTKIIIGFDK56DA,坡道平面,0,28.94,地下二樓
RPXNMLSJJIIGFDK66DA,一樓平面,0,,一樓
RPWSMLOJIIIGFFK76DA,坡道機械,750000,18.87,地下二樓
RPPNMLQJIIIGFFK38DA,坡道平面,1500000,37.76,地下一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPNMLPJIIIGFDK08DA,升降機械,0,,一樓
RPPPMLQJIIIGFFK58DA,坡道機械,900000,18.87,地下二樓
RPRNMLMKIIIGFFK28DA,坡道機械,900000,18.87,地下二樓
RPPNMLMLJIIGFFK28DA,一樓平面,0,,一樓
RPPNMLMLJIIGFFK28DA,一樓平面,0,,一樓
RPWOMLTJJIIGFFK96DA,坡道平面,0,32.98,地下二樓
RPOOMLSKQHIGFFK76DA,坡道平面,0,30.91,地下二樓
RPPNMLSKQHIGFFK76DA,坡道平面,0,37.18,地下二樓
RPPNMLQJRHIGFFK66EA,坡道平面,0,29.47,地下二樓
RPQNMLQLQHIGFBK98DA,一樓平面,0,,一樓
RPUNMLLMPHIGFBK88DA,一樓平面,0,,一樓
RPSNMLLKQHIGFDK78DA,坡道平面,0,23.62,地下二樓
RPOOMLPKQHIGFFK09DA,坡道機械,0,18.84,地下一樓
RPSPMLSJQHIGFDK96DA,一樓平面,0,21.00,一樓
RPTOMLNKRHIGFDK66DA,一樓平面,0,,一樓
RPPQMLNKRHIGFDK09DA,坡道機械,0,,地下三樓
RPVNMLRJRHIGFFK27DA,坡道平面,0,37.91,地下三樓
RPQOMLNLQHIGFFK56DA,一樓平面,0,,一樓
RPQPMLNKRHIGFDK09DA,一樓平面,0,,一樓
RPROMLQLPHIGFFK86DA,坡道平面,0,29.47,地下一樓
RPXNMLQLPHIGFFK37DA,坡道平面,0,28.47,地下二樓
RPRNMLPLQHIGFFK76DA,升降機械,900000,16.28,地下一樓
RPOPMLTLQHIGFBK66DA,一樓平面,0,,一樓
RPPNMLPKRHIGFFK66EA,坡道平面,1300000,29.00,地下一樓
RPUNMLOKRHIGFFK96DA,坡道平面,0,,地下二樓
RPQNMLKMQHIGFDK68DA,坡道機械,0,,地下一樓
RPRNMLOKRHIGFDK09DA,坡道平面,900000,,地下一樓
RPWNMLPJRHIGFDK96DA,一樓平面,0,12.98,一樓
RPUOMLLLRHIGFDK66DA,坡道平面,0,24.36,地下一樓
RPROMLLJRHIGFFK98DA,坡道平面,0,33.91,地下一樓
RPSOMLLLRHIGFDK09DA,一樓平面,0,,一樓
