編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLMLQHIGFCT96CC,壽比段,7.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQNMLNLQHIGFAT96CC,長治段,.00,都市：住,,,,00300005
RPVNMLMLQHIGFCT57CC,壽比段,7.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPNMLNLQHIGFAT86CC,長治段,.00,都市：住,,,,00300005
RPRNMLNLQHIGFAT07CC,民和段,.00,都市：住,,,,04650000
RPSNMLNLQHIGFAT17CC,北勢段,.00,都市：住,,,,00980000
RPUNMLNLQHIGFAT37CC,北平段,7.38,都市：商,,,,08950000
RPTNMLNLQHIGFAT27CC,北勢段,.00,都市：住,,,,00980000
RPPNMLOLQHIGFAT96CC,檳榔腳段二小段,62.00,都市：住,,,,06440000
RPQNMLOLQHIGFAT07CC,勝興段,17.40,都市：住,,,,00580000
RPPNMLNLQHIGFDT17CC,東隆段,.00,都市：住,,,,04580000
RPQNMLNLQHIGFDT27CC,興厝段,.00,都市：住,,,,05070000
RPTNMLOLQHIGFAT37CC,九如段,48.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08290001
RPPNMLPLQHIGFAT07CC,長治段,178.00,都市：住,,,,01660000
RPQNMLSLQHIGFAT47CC,北勢段,.00,都市：住,,,,00980000
RPPNMLSLQHIGFAT37CC,長治段,.00,都市：住,,,,00300005
RPSNMLSLQHIGFAT67CC,潭頭段,43.95,都市：住,,,,12530000
RPRNMLSLQHIGFAT57CC,公園段二小段,5.87,都市：商,,,,00400028
RPRNMLNLQHIGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07640000
RPQNMLSLQHIGFCT67CC,壽比段,7.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQNMLNLQHIGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07640000
RPPNMLNLQHIGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05700000
RPPNMLSLQHIGFCT57CC,壽比段,7.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPSNMLNLQHIGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07640000
RPVNMLNLQHIGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05700000
RPPNMLPLQHIGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05700000
RPSNMLSLQHIGFCT87CC,壽比段,7.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPRNMLSLQHIGFCT77CC,壽比段,7.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQNMLTLQHIGFAT57CC,長治段,.00,都市：住,,,,00300005
RPTNMLSLQHIGFCT97CC,壽比段,10.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPPNMLTLQHIGFAT67EC,北勢段,124.00,都市：住,,,,05420040
RPPNMLKMQHIGFAT66CC,長治段,.00,都市：住,,,,00300005
RPPNMLTLQHIGFDT77CC,後寮溪段,.00,都市：住,,,,01950000
RPPNMLKMQHIGFDT96CC,新吉段,1300.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,11440000
RPPNMLKMQHIGFCT86CC,明德段,79.99,都市：住,,,,07890000
RPSNMLOLQHIGFAT27CC,北平段,22.17,都市：住,,,,00620000
RPSNMLOLQHIGFAT27CC,北平段,4.99,都市：住,,,,00630000
RPPNMLLMQHIGFCT96CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07640000
RPQNMLKMQHIGFAT76CC,長治段,.00,都市：住,,,,00300005
RPPNMLLKRHIGFAT66CC,林內段,191.00,都市：住,,,,04960002
RPRNMLPLQHIGFCT57DC,三星段,93.21,都市：住,,,,06930000
RPQNMLPLQHIGFCT47DC,三星段,54.10,都市：住,,,,06930014
RPPNMLOKRHIGFAT96CC,溝美段,75.00,都市：其他:空白,,,,09730000
RPQNMLSKRHIGFCT67CC,學人段,1.60,都市：住,,,,07510002
RPPNMLSKRHIGFCT57CC,學人段,1.60,都市：住,,,,07510002
RPPNMLTKRHIGFCT67CC,餉潭段,89.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02210073
RPPNMLKLRHIGFCT86CC,南寧段,85.36,都市：住,,,,10960000
RPPNMLNJIIIGFAT58CC,萬興段,1238.40,非都市：特定農業區 ; 非都市編定：農牧用地,,,,00330000
RPPNMLNJIIIGFAT58CC,萬興段,414.53,非都市：特定農業區 ; 非都市編定：農牧用地,,,,00340000
RPSNMLNJIIIGFAT88CC,萬後段,.64,都市：住,,,,03640001
RPSNMLNJIIIGFAT88CC,萬後段,75.00,都市：住,,,,03640009
RPSNMLNJIIIGFAT88CC,萬後段,28.17,都市：住,,,,03640013
RPWNMLMJIIIGFAT56CC,洛陽段,22.21,都市：住,,,,10510000
RPQNMLMKIIIGFAT68CC,潭頭段,114.67,都市：住,,,,04510022
RPPNMLLKIIIGFAT58DC,華富段,1223.78,都市：工,,,,02070000
RPPNMLQLRHIGFAT37DC,勝興段,9.52,都市：住,,,,02900000
RPPNMLTKIIIGFCT86CC,學人段,26.40,都市：住,,,,07510002
RPPNMLQJIIIGFCT09CC,華興段,76.83,都市：商,,,,03810000
RPPNMLQJIIIGFCT09CC,華興段,28.87,都市：商,,,,03820000
RPQNMLTKIIIGFCT96CC,學人段,1.60,都市：住,,,,07510002
RPRNMLTKIIIGFCT07CC,學人段,1.60,都市：住,,,,07510002
RPSNMLNJIIIGFCT09CC,鳳明段,268.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,10650003
RPQNMLKLIIIGFCT78CC,新豐段,543.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,03100001
RPQNMLKLIIIGFCT78CC,新豐段,2145.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,03110000
RPQNMLKLIIIGFCT78CC,新豐段,2024.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,03120000
RPRNMLKLIIIGFAT68CC,洛陽段,16.76,都市：住,,,,00320000
RPSNMLKLIIIGFAT78CC,花園段,34.18,都市：住,,,,01600000
RPPNMLKLIIIGFAT48CC,北平段,15.15,都市：商,,,,08950000
RPPNMLQLIIIGFAT09CC,勝興段,79.00,都市：住,,,,15600000
RPQNMLMJJIIGFAT68CC,水源段二小段,35.17,都市：住,,,,02390002
RPPNMLNJJIIGFAT68CC,田厝段,412.70,非都市：一般農業區 ; 非都市編定：農牧用地,,,,12660000
RPPNMLNJJIIGFAT68CC,田厝段,479.90,非都市：一般農業區 ; 非都市編定：農牧用地,,,,12660003
RPQNMLQJJIIGFAT09CC,北勢段,128.00,都市：住,,,,04650029
RPRNMLQJJIIGFAT56CC,斯文段,80.00,都市：住,,,,09940006
