編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLRKJIIGFDJ88DA,42,92.40,住家用,加強磚造,70年8月21日,二層,一層 二層,全筆移轉
SPXNMLRKJIIGFDJ66DA,,905.60,倉庫,磚造及鐵皮造,,一層,一層,全筆移轉
RPXNMLRKJIIGFDJ56DA,54,78.92,工廠,加強磚造、磚造水泥浪板、鐵架塑膠浪板,58年6月1日,一層,一層,全筆移轉
RPRPMLKKJIIGFBJ87DA,,43.78,集合住宅,鋼筋混凝土造,112年5月31日,十四層,四層 陽台,全筆移轉
RPRPMLKKJIIGFBJ87DA,,43.68,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,持分移轉
RPRPMLKKJIIGFBJ87DA,,11.27,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,持分移轉
RPXNMLKLJIIGFDJ58DA,31,79.81,住家用,鋼筋混凝土造,81年7月10日,五層,一層 平台,全筆移轉
RPXNMLKLJIIGFDJ58DA,31,8.38,共用部分,鋼筋混凝土造,81年7月10日,五層,,持分移轉
RPRNMLLLJIIGFDJ08DA,29,42.94,住家用,鋼筋混凝土造,83年7月7日,三層,二層,持分移轉
RPWNMLRJJIIGFDJ98DA,19,3.77,停車空間,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPWNMLRJJIIGFDJ98DA,19,3.58,梯間、走道,鋼筋混凝土造,93年7月5日,七層,,持分移轉
RPWNMLRJJIIGFDJ98DA,19,1.81,走道,鋼筋混凝土造,93年7月5日,七層,,持分移轉
RPWNMLRJJIIGFDJ98DA,19,22.06,住家用,鋼筋混凝土造,93年7月5日,七層,六層 陽台,全筆移轉
RPVNMLLLJIIGFCJ38DA,30,11.69,共用部分,鋼筋混凝土造,82年12月27日,五層,,持分移轉
RPVNMLLLJIIGFCJ38DA,,86.36,住家用,鋼筋混凝土造,,四層,四層 陽台,全筆移轉
RPVNMLLLJIIGFCJ38DA,30,20.50,共用部分,鋼筋混凝土造,82年12月27日,四層,,持分移轉
RPQNMLNKJIIGFDJ08DA,2,33.65,集合住宅,鋼筋混凝土造,110年6月30日,七層,六層 陽台,全筆移轉
RPQNMLNKJIIGFDJ08DA,2,17.58,共用部分,鋼筋混凝土造,110年6月30日,七層,,持分移轉
RPSPMLOKJIIGFCJ48DA,24,89.88,住家用,鋼筋混凝土造,89年4月27日,五層,一層 陽台,全筆移轉
RPSPMLOKJIIGFCJ48DA,24,.02,管理室,鋼筋混凝土造,89年4月27日,五層,一層,持分移轉
RPSPMLOKJIIGFCJ48DA,24,13.82,共用部分,鋼筋混凝土造,89年4月27日,五層,,持分移轉
RPSPMLOKJIIGFCJ48DA,24,10.76,停車空間,鋼筋混凝土造,89年4月27日,五層,,持分移轉
RPSPMLOKJIIGFCJ48DA,24,25.22,停車空間,鋼筋混凝土造,89年4月27日,五層,,持分移轉
RPXPMLNLJIIGFBJ88DA,3,68.86,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,七層 陽台,全筆移轉
RPXPMLNLJIIGFBJ88DA,3,63.56,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,持分移轉
RPSOMLMLJIIGFBJ18DA,56,63.90,住商用,加強磚造,56年7月1日,一層,一層,全筆移轉
RPVNMLNLJIIGFDJ68DA,6,28.18,集合住宅,鋼筋混凝土造,107年2月13日,七層,七層 陽台 雨遮,持分移轉
RPVNMLNLJIIGFDJ68DA,6,5.26,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,,持分移轉
RPVNMLNLJIIGFDJ68DA,6,9.26,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,,持分移轉
RPPNMLMLJIIGFBJ87EA,13,27.15,商業用,鋼筋混凝土造,99年9月2日,七層,四層 陽台 雨遮,全筆移轉
RPPNMLMLJIIGFBJ87EA,13,11.51,本共有部分之項目有防空避難室兼停車空間、梯廳、電梯、安全梯、管委會使用空間、管道、車道、樓梯間、機械房、冰箱等１１項,鋼筋混凝土造,99年9月2日,七層,,持分移轉
RPPNMLMLJIIGFBJ87EA,13,4.05,本共有部分之項目有梯廳、走廊、管道間等３項,鋼筋混凝土造,99年9月2日,七層,,持分移轉
RPPNMLMLJIIGFBJ87EA,13,1.14,本共有部分之項目有雨遮等１項,鋼筋混凝土造,99年9月2日,七層,,持分移轉
RPWRMLKLJIIGFBJ68DA,18,97.75,住家用,鋼筋混凝土造,94年9月7日,十二層,二層 陽台 雨遮,全筆移轉
RPWRMLKLJIIGFBJ68DA,18,83.22,共用部分,鋼筋混凝土造,94年9月7日,十二層,,持分移轉
RPRPMLKLJIIGFBJ97DA,41,159.08,農舍,加強磚造,71年6月7日,二層,一層 二層,全筆移轉
RPUNMLOLJIIGFCJ68EA,,50.51,住家用,磚造,48年10月0日,一層,一層,全筆移轉
RPVOMLLLJIIGFBJ38DA,,45.21,集合住宅,鋼筋混凝土造,112年5月31日,十四層,四層 陽台,全筆移轉
RPVOMLLLJIIGFBJ38DA,,11.17,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,持分移轉
RPVOMLLLJIIGFBJ38DA,,11.63,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,持分移轉
RPWOMLLLJIIGFBJ48DA,,45.21,集合住宅,鋼筋混凝土造,112年5月31日,十四層,五層 陽台,全筆移轉
RPWOMLLLJIIGFBJ48DA,,11.17,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,持分移轉
RPWOMLLLJIIGFBJ48DA,,11.63,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,持分移轉
RPSOMLOKJIIGFBJ28DA,6,60.01,一般事務所,鋼筋混凝土造,106年8月23日,七層,七層 陽台 雨遮,全筆移轉
RPSOMLOKJIIGFBJ28DA,6,51.47,本共有部分之項目有防空避難室兼停車空間、機電設備空間、管委會空間、梯間、停車空間、樓梯間等六項,鋼筋混凝土造,106年8月23日,七層,,持分移轉
RPXOMLLLJIIGFBJ58DA,,45.21,集合住宅,鋼筋混凝土造,112年5月31日,十四層,六層 陽台,全筆移轉
RPXOMLLLJIIGFBJ58DA,,11.17,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,持分移轉
RPXOMLLLJIIGFBJ58DA,,11.63,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,持分移轉
RPRTMLRLJIIGFBJ09DA,1,92.60,集合住宅,鋼筋混凝土造,111年11月10日,十四層,二層 陽台,全筆移轉
RPRTMLRLJIIGFBJ09DA,1,22.04,本共有部分之項目有梯間、消防水箱、水箱、昇降機房等四項。,鋼筋混凝土造,111年11月10日,十四層,,持分移轉
RPRTMLRLJIIGFBJ09DA,1,64.95,本共有部分之項目有停車空間、污水機房、消防水箱、消防機械室、防空避難室兼停車空間、台電配電室、電信室、水箱、發電機室、垃圾間、管委會空間等十一項。,鋼筋混凝土造,111年11月10日,十四層,,持分移轉
RPPNMLKMJIIGFBJ67DA,47,69.48,住家用,加強磚造,65年10月28日,三層,二層,全筆移轉
RPTOMLNLJIIGFBJ38DA,7,64.59,住家用,鋼筋混凝土造,105年6月8日,二十七層,六層 陽台 雨遮,全筆移轉
RPTOMLNLJIIGFBJ38DA,7,20.06,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPTOMLNLJIIGFBJ38DA,7,40.68,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPWNMLNLJIIGFDJ78DA,7,256.11,農舍,鋼筋混凝土造,105年9月5日,二層,一層 二層 陽台,全筆移轉
RPWNMLNKJIIGFBJ48DA,11,33.63,本共有部分之項目有：防空避難室兼停車空間、台電配電室、門廳、垃圾處理室等四項,鋼筋混凝土造,101年12月21日,十層,,持分移轉
RPXNMLNKJIIGFBJ58DA,11,33.63,本共有部分之項目有：防空避難室兼停車空間、台電配電室、門廳、垃圾處理室等四項,鋼筋混凝土造,101年12月21日,十層,,持分移轉
RPXNMLTJJIIGFDJ66DA,27,354.88,住家用,鋼筋混凝土造,85年7月13日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNLJIIGFBJ87DA,16,148.14,住家用,鋼筋混凝土造,96年5月28日,二十三層,十一層 陽台 雨遮,全筆移轉
RPPNMLNLJIIGFBJ87DA,16,.01,管理室,鋼筋混凝土造,96年5月28日,二十三層,一層,持分移轉
RPPNMLNLJIIGFBJ87DA,16,30.53,共用部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPPNMLNLJIIGFBJ87DA,16,.00,共用部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPPNMLNLJIIGFBJ87DA,16,.00,共用部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPPNMLNLJIIGFBJ87DA,16,19.27,共用部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPPNMLNLJIIGFBJ87DA,16,66.47,共用部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPTNMLNLJIIGFDJ48DA,4,58.91,集合住宅,鋼筋混凝土造,108年5月30日,七層,二層 陽台,全筆移轉
RPTNMLNLJIIGFDJ48DA,4,15.35,本共有部分之項目有發電機房、消防機房、樓梯間、水箱、電梯機房等五項,鋼筋混凝土造,108年5月30日,七層,,持分移轉
RPTNMLNLJIIGFDJ48DA,4,4.58,停車空間,鋼筋混凝土造,108年5月30日,七層,,持分移轉
RPXNMLNJJIIGFBJ48DA,12,.03,商業用,鋼筋混凝土造,101年3月28日,二十四層,一層,持分移轉
RPXNMLNJJIIGFBJ48DA,12,83.56,住家用,鋼筋混凝土造,101年3月28日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPXNMLNJJIIGFBJ48DA,12,63.30,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,,持分移轉
RPXNMLNJJIIGFBJ48DA,12,15.09,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,,持分移轉
RPXNMLNJJIIGFBJ48DA,12,20.99,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,,持分移轉
RPPNMLKLJIIGFBJ57DA,,77.43,集合住宅,鋼筋混凝土造,112年8月7日,十一層,三層 陽台,全筆移轉
RPPNMLKLJIIGFBJ57DA,,72.41,本共有部分之項目有管委會使用空間、垃圾處理空間、梯間、機械室、水箱、停車空間、水循環機房/儲藏室、電信室、台電配電場所、蓄水池、防空避難室兼停車空間、汙水/雨水機房、消防泵浦室、發電機室等十四項。,鋼筋混凝土造,112年8月7日,十二層,,持分移轉
RPWPMLMLJIIGFBJ68DA,2,58.62,集合住宅,鋼筋混凝土造,110年7月16日,十四層,六層 陽台,全筆移轉
RPWPMLMLJIIGFBJ68DA,2,37.50,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、樓梯間、水箱、機房等六項。,鋼筋混凝土造,110年7月16日,十四層,,持分移轉
RPUNNLOKJIIGFBJ48DA,42,145.35,住家用,鋼筋混凝土造,70年5月13日,三層,一層 二層 三層,全筆移轉
RPQNMLKMJIIGFCJ87DA,31,88.61,住家用,鋼筋混凝土造,82年4月9日,七層,一層 平台,全筆移轉
RPQNMLKMJIIGFCJ87DA,31,11.44,共用部分,鋼筋混凝土造,82年4月9日,七層,,持分移轉
RPQNMLKMJIIGFCJ87DA,31,24.83,共用部分,鋼筋混凝土造,82年4月9日,一層,,持分移轉
RPSNMLSLJIIGFDJ88DA,44,87.84,住家用,加強磚造,68年5月21日,二層,一層 二層,全筆移轉
RPRVMLOKJIIGFBJ88DA,15,20.47,住家用,鋼筋混凝土造,98年4月29日,四層,二層 陽台,全筆移轉
RPRVMLOKJIIGFBJ88DA,15,6.31,本共有部分之項目有機電空間、停車空間、梯間等三項。,鋼筋混凝土造,98年4月29日,四層,,持分移轉
RPQNMLRLJIIGFDJ68EA,29,56.43,住家用,鋼筋混凝土造,83年11月30日,四層,二層 陽台 花台,全筆移轉
RPQNMLRLJIIGFDJ68EA,29,13.97,共用部分,鋼筋混凝土造,83年11月30日,六層,,持分移轉
RPQNMLRLJIIGFDJ68EA,29,17.63,梯間,鋼筋混凝土造,83年11月30日,四層,,持分移轉
RPRPMLOKJIIGFBJ28DA,19,48.04,住家用,鋼筋混凝土造,94年1月7日,十層,三層 陽台,持分移轉
RPRPMLOKJIIGFBJ28DA,19,.24,守衛室,鋼筋混凝土造,94年1月7日,十層,一層 陽台,持分移轉
RPRPMLOKJIIGFBJ28DA,19,7.54,共用部分,鋼筋混凝土造,94年1月7日,十層,,持分移轉
RPRPMLOKJIIGFBJ28DA,19,.00,共用部分,鋼筋混凝土造,94年1月7日,十層,,持分移轉
RPRPMLOKJIIGFBJ28DA,19,11.96,共用部分,鋼筋混凝土造,94年1月7日,十層,,持分移轉
RPRPMLOKJIIGFBJ28DA,19,12.40,共用部分,鋼筋混凝土造,94年1月7日,十層,,持分移轉
RPUNMLPKJIIGFDJ68DA,27,10.88,共用部分,鋼筋混凝土造,85年6月24日,五層,,持分移轉
RPUNMLPKJIIGFDJ68DA,27,54.86,住家用,鋼筋混凝土造,85年6月24日,五層,一層,全筆移轉
RPPNMLLJKIIGFBJ57DA,9,73.82,住家用,鋼筋混凝土造,103年8月26日,十三層,四層 陽台 雨遮,全筆移轉
RPPNMLLJKIIGFBJ57DA,9,15.20,本共有部分之項目有梯間、機械室、水箱等３項,鋼筋混凝土造,103年8月26日,十三層,,持分移轉
RPPNMLLJKIIGFBJ57DA,9,55.85,本共有部分之項目有防空避難室兼停車空間、開放空間、公共服務空間、梯廳、機電設備空間等５項,鋼筋混凝土造,103年8月26日,十三層,,持分移轉
RPTTMLOLJIIGFBJ98DA,2,47.71,集合住宅,鋼筋混凝土造,111年3月31日,十一層,二層 陽台 雨遮,全筆移轉
RPTTMLOLJIIGFBJ98DA,2,55.25,本共有部分之項目有停車空間兼防空避難室、停車空間、門廳、機房、水箱、電梯機房、公共服務空間等七項。,鋼筋混凝土造,111年3月31日,十一層,,持分移轉
RPSNMLLJKIIGFBJ87DA,9,56.07,住家用,鋼筋混凝土造,103年12月16日,五層,四層 陽台,全筆移轉
RPSNMLLJKIIGFBJ87DA,9,4.91,本共有部分之項目有停車空間等一項,鋼筋混凝土造,103年12月16日,五層,,持分移轉
RPSNMLLJKIIGFBJ87DA,9,7.82,本共有部分之項目有樓梯間、水箱等二項,鋼筋混凝土造,103年12月16日,五層,,持分移轉
RPSNMLSLJIIGFBJ68DA,5,34.79,本共有部分之項目有停車空間、防空避難室兼停車空間、管理員室、樓梯間、電梯機房、水箱等六項。,鋼筋混凝土造,107年6月13日,十四層,,持分移轉
RPQTMLOLJIIGFBJ68DA,,57.33,集合住宅,鋼筋混凝土造,112年8月7日,十二層,三層 陽台,全筆移轉
RPQTMLOLJIIGFBJ68DA,,62.31,本共有部分之項目有管委會使用空間、垃圾處理空間、梯間、機械室、水箱、停車空間、水循環機房/儲藏室、電信室、台電配電場所、蓄水池、防空避難室兼停車空間、汙水/雨水機房、消防泵浦室、發電機室等十四項。,鋼筋混凝土造,112年8月7日,十二層,,持分移轉
RPQNMLLKJIIGFBJ67DA,15,35.16,商業用,鋼筋混凝土造,97年6月9日,九層,八層 陽台 雨遮,全筆移轉
RPQNMLLKJIIGFBJ67DA,15,.00,管理員室,鋼筋混凝土造,97年6月9日,九層,一層,持分移轉
RPQNMLLKJIIGFBJ67DA,15,10.44,共用部分,鋼筋混凝土造,97年6月9日,九層,,持分移轉
RPQNMLLKJIIGFBJ67DA,15,5.00,共用部分,鋼筋混凝土造,97年6月9日,九層,,持分移轉
RPQNMLLKJIIGFBJ67DA,15,.35,共用部分,鋼筋混凝土造,97年6月9日,九層,,持分移轉
RPTNMLLJKIIGFBJ97DA,23,87.79,住家用,鋼筋混凝土造,89年9月18日,五層,三層 陽台,全筆移轉
RPTNMLLJKIIGFBJ97DA,23,49.59,共用部分,鋼筋混凝土造,89年9月18日,五層,,持分移轉
RPVOMLPJKIIGFBJ68DA,1,63.08,集合住宅,鋼筋混凝土造,111年10月30日,十三層,十層 陽台,全筆移轉
RPVOMLPJKIIGFBJ68DA,1,55.34,本共有部分之項目有發電機室、消防泵浦室、汙水機房、雨水回收機房、機房、蓄水池、停車空間、車道、梯間、防空避難室兼停車空間、台電配電場所、電信室、管委會使用空間、公共服務空間、垃圾儲藏室、水箱等十六項。,鋼筋混凝土造,111年10月30日,十三層,,持分移轉
RPOPMLPJKIIGFBJ08DA,1,79.81,集合住宅,鋼筋混凝土造,111年10月30日,十三層,十一層 陽台,全筆移轉
RPOPMLPJKIIGFBJ08DA,1,63.40,本共有部分之項目有發電機室、消防泵浦室、汙水機房、雨水回收機房、機房、蓄水池、停車空間、車道、梯間、防空避難室兼停車空間、台電配電場所、電信室、管委會使用空間、公共服務空間、垃圾儲藏室、水箱等十六項。,鋼筋混凝土造,111年10月30日,十三層,,持分移轉
RPTNMLKMJIIGFCJ18DA,7,103.37,作業廠房、樓梯間,鋼骨造,106年4月18日,一層,一層 見其他登記事項,持分移轉
RPPNMLPJKIIGFDJ18DA,17,22.51,住家用,鋼筋混凝土造,95年6月15日,五層,五層 陽台,全筆移轉
RPPNMLPJKIIGFDJ18DA,17,7.00,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,,持分移轉
RPOOMLPJKIIGFDJ18DA,29,55.95,住家用,鋼筋混凝土造,83年10月18日,五層,三層 陽台,全筆移轉
RPOOMLPJKIIGFDJ18DA,29,10.19,梯間,鋼筋混凝土造,83年10月18日,五層,,持分移轉
RPQOMLPJKIIGFDJ38DA,27,75.59,住家用,鋼筋混凝土造,85年7月11日,五層,一層 平台,全筆移轉
RPQOMLPJKIIGFDJ38DA,27,5.64,共用部分,鋼筋混凝土造,85年7月11日,五層,,持分移轉
RPQOMLPJKIIGFDJ38DA,27,13.02,停車空間,鋼筋混凝土造,85年7月11日,五層,,持分移轉
RPVNMLPJKIIGFDJ78DA,16,4.31,樓梯間,鋼筋混凝土造,96年10月15日,三層,,持分移轉
RPVNMLPJKIIGFDJ78DA,16,17.25,樓梯間,鋼筋混凝土造,96年10月15日,三層,,持分移轉
RPVNMLPJKIIGFDJ78DA,16,75.64,集合住宅,鋼筋混凝土造,96年10月15日,三層,三層,全筆移轉
RPVNMLPJKIIGFDJ78DA,16,69.41,集合住宅、停車空間,鋼筋混凝土造,96年10月15日,三層,一層,全筆移轉
RPSNMLQJKIIGFCJ58EA,28,58.91,共用部分,鋼筋混凝土造,84年6月15日,四層,,持分移轉
RPSNMLQJKIIGFCJ58EA,28,282.82,住家用,鋼筋混凝土造,84年6月15日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPUNMLQJKIIGFCJ78EA,29,22.93,共用部分,鋼筋混凝土造,83年7月1日,七層,,持分移轉
RPUNMLQJKIIGFCJ78EA,29,94.39,住家用,鋼筋混凝土造,83年7月1日,七層,五層 陽台,全筆移轉
RPUNMLQJKIIGFCJ78EA,29,11.87,共用部分,鋼筋混凝土造,83年7月1日,七層,,持分移轉
RPPNMLNJKIIGFBJ77DA,,100.36,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPOMLRKIIIGFDJ38DA,23,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,五層 陽台,全筆移轉
RPPOMLRKIIIGFDJ38DA,23,17.10,梯間,鋼筋混凝土造,89年11月23日,五層,,持分移轉
RPPOMLRKIIIGFDJ38DA,23,36.94,停車空間,鋼筋混凝土造,89年11月23日,五層,,持分移轉
RPSNMLQKIIIGFCJ48EA,,15.23,住家用,加強磚造,,二層,一層 二層,持分移轉
RPSNMLQJIIIGFDJ38DA,,61.58,住家用,加強磚造,,四層,一層,全筆移轉
RPOOMLSKIIIGFBJ18DA,14,20.47,住家用,鋼筋混凝土造,98年4月29日,四層,三層 陽台,全筆移轉
RPOOMLSKIIIGFBJ18DA,14,6.31,本共有部分之項目有機電空間、停車空間、梯間等三項。,鋼筋混凝土造,98年4月29日,四層,,持分移轉
RPUNMLLLJIIGFBJ18DA,7,56.37,住家用,鋼筋混凝土造,105年11月1日,二十三層,三層 陽台,全筆移轉
RPUNMLLLJIIGFBJ18DA,7,39.29,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,,持分移轉
RPUNMLLLJIIGFBJ18DA,7,19.45,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,,持分移轉
RPSNMLLLJIIGFBJ97DA,16,67.87,住家用,鋼筋混凝土造,96年6月15日,十二層,九層 陽台 雨遮,全筆移轉
RPSNMLLLJIIGFBJ97DA,16,11.36,共用部分,鋼筋混凝土造,96年6月15日,十二層,,持分移轉
RPSNMLLLJIIGFBJ97DA,16,47.68,共用部分,鋼筋混凝土造,96年6月15日,十二層,,持分移轉
RPPNMLKLIIIGFBJ57EA,1,82.90,集合住宅,鋼筋混凝土造,112年3月29日,十一層,四層 陽台,全筆移轉
RPPNMLKLIIIGFBJ57EA,1,57.51,停車空間、機械室、梯廳、樓梯間等４項,鋼筋混凝土造,112年3月29日,十一層,,持分移轉
RPVNMLSKIIIGFCJ98EA,,81.26,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層,全筆移轉
RPVNMLSKIIIGFDJ98DA,18,117.35,住家用,鋼筋混凝土造,94年6月20日,五層,二層 陽台,全筆移轉
RPVNMLSKIIIGFDJ98DA,18,17.39,梯間．機房,鋼筋混凝土造,94年6月20日,五層,,持分移轉
RPTOMLQKIIIGFBJ48DA,14,21.29,住家用,鋼筋混凝土造,98年4月29日,四層,二層 陽台,全筆移轉
RPTOMLQKIIIGFBJ48DA,14,6.31,本共有部分之項目有機電空間、停車空間、梯間等三項。,鋼筋混凝土造,98年4月29日,四層,,持分移轉
RPTNMLTKIIIGFBJ68DA,3,31.56,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,十二層 陽台,持分移轉
RPTNMLTKIIIGFBJ68DA,3,29.75,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,持分移轉
RPPNMLNLIIIGFDJ97DA,,99.75,住家用,加強磚造,,一層,一層,全筆移轉
RPUNMLQLIIIGFCJ78EA,,70.81,住家用,加強磚造,,一層,一層 騎樓,全筆移轉
RPPNMLKLIIIGFBJ47DA,19,348.09,商業用,鋼筋混凝土造,93年8月5日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPWNMLRLIIIGFDJ09DA,31,83.10,住家用,鋼筋混凝土造,81年8月6日,五層,二層 陽台,全筆移轉
RPWNMLRLIIIGFDJ09DA,31,10.61,共用部分,鋼筋混凝土造,81年8月6日,五層,,持分移轉
RPVNMLRLIIIGFDJ98DA,19,23.38,住家用,鋼筋混凝土造,93年7月5日,八層,四層 陽台,全筆移轉
RPVNMLRLIIIGFDJ98DA,19,4.00,停車空間,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPVNMLRLIIIGFDJ98DA,19,3.67,梯間、走道,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPVNMLRLIIIGFDJ98DA,19,1.72,走道,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPPNMLKMIIIGFDJ87EA,17,24.10,住家用,鋼筋混凝土造,95年11月17日,五層,四層 陽台,全筆移轉
RPPNMLKMIIIGFDJ87EA,17,6.98,停車．機電空間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPPNMLKMIIIGFDJ87EA,17,.49,梯間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPPNMLKMIIIGFDJ87EA,17,5.04,梯間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPPNMLKMIIIGFDJ87EA,17,1.08,管理委員會空間,鋼筋混凝土造,95年11月17日,五層,,持分移轉
RPQNMLSLIIIGFBJ38DA,1,85.99,集合住宅,鋼筋混凝土造,111年7月13日,十四層,五層 陽台,全筆移轉
RPQNMLSLIIIGFBJ38DA,1,71.33,本共有部分之項目有停車空間、汙水及雨水回收機房、防空避難室兼停車空間、台電配電場所、消防泵浦室、蓄水池、梯間、電信室、垃圾處理室、發電機室、車道、管理委員會使用空間、公共服務空間、開放空間、機房、水箱等十六項。,鋼筋混凝土造,111年7月13日,十四層,,持分移轉
RPXOMLNLIIIGFCJ78DA,31,21.77,住家用,鋼筋混凝土造,81年7月6日,十層,六層,全筆移轉
RPXOMLNLIIIGFCJ78DA,31,7.67,共用部分,鋼筋混凝土造,81年7月6日,十層,,持分移轉
RPSNMLSKIIIGFBJ48DA,10,.03,住家用,鋼筋混凝土造,102年11月7日,二十二層,一層,持分移轉
RPSNMLSKIIIGFBJ48DA,10,33.19,本共有部分之項目有防空避難室兼停車空間，清水池，機房，電信室，台電配電室，開放空間，門廳，梯間，機械室，中繼機房，水塔室，水箱等十二項。,鋼筋混凝土造,102年11月6日,二十二層,,持分移轉
RPWNMLLMIIIGFBJ38DA,7,90.57,住家用,鋼筋混凝土造,105年7月29日,十四層,十四層 陽台 雨遮,全筆移轉
RPWNMLLMIIIGFBJ38DA,7,98.73,本共有部分之項目有停車空間兼防空避難室、開放空間、公共服務空間、管理室、樓梯間、水箱、機房等七項。,鋼筋混凝土造,105年7月29日,十四層,,持分移轉
RPQNMLMKIIIGFDJ87DA,5,223.62,集合住宅、樓梯間,鋼筋混凝土造,107年8月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物 屋簷,全筆移轉
RPPNMLLJJIIGFBJ57EA,6,86.62,住家用,鋼筋混凝土造,107年2月2日,八層,七層 陽台 雨遮,全筆移轉
RPPNMLLJJIIGFBJ57EA,6,84.85,本共有部分之項目有防空避難室兼停車空間、停車空間、機械室、水箱等四項,鋼筋混凝土造,107年2月2日,八層,,持分移轉
RPUPMLPLIIIGFBJ68DA,1,87.20,集合住宅,鋼筋混凝土造,112年3月14日,十五層,九層 陽台,全筆移轉
RPUPMLPLIIIGFBJ68DA,1,70.76,本共有部分之項目有停車空間、汙水及雨水回收機房、消防泵浦室、發電機室、安全梯、蓄水池、梯間、防空避難室兼停車空間、台電配電場所、電信室、車道、垃圾冷藏室、公共服務空間、管理委員會使用空間、開放空間、機房、水箱等十七項。,鋼筋混凝土造,112年3月14日,十五層,,持分移轉
RPPNMLRKIIIGFBJ08DA,16,134.64,住家用,鋼筋混凝土造,96年10月12日,十五層,十層 陽台 雨遮,全筆移轉
