編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLQKQHIGFEF58CB,坡道平面,1500000,33.24,地下三樓
RPRNMLTKQHIGFBF78CB,坡道平面,2150000,24.96,地下四樓
RPRNMLSKQHIGFGF56CB,坡道平面,2500000,39.67,地下二樓
RPSNMLPKQHIGFBF58DB,坡道平面,2000000,23.93,地下四樓
RPPNMLQKQHIGFIF09DB,坡道平面,1700000,31.87,地下一樓
RPWNMLSKQHIGFEF86CB,坡道平面,2000000,35.11,地下四樓
RPTNMLTKQHIGFBF98CB,坡道平面,2300000,24.96,地下三樓
RPPOMLTKQHIGFBF68CB,坡道平面,2150000,24.96,地下四樓
RPQOMLTKQHIGFBF78CB,坡道平面,1950000,28.24,地下二樓
RPUOMLTKQHIGFBF56CB,坡道平面,2200000,24.79,地下二樓
RPOOMLTKQHIGFBF58CB,坡道平面,2300000,24.96,地下二樓
RPTOMLTKQHIGFBF09CB,坡道平面,2200000,24.79,地下二樓
RPQNMLTKQHIGFDF88CB,坡道平面,2200000,37.00,地下一樓
RPUOMLTKQHIGFEF86CB,坡道平面,1300000,34.98,地下三樓
RPPOMLTKQHIGFEF98CB,坡道平面,1200000,34.98,地下四樓
RPOOMLTKQHIGFEF88CB,坡道平面,1300000,34.98,地下三樓
RPVNMLTKQHIGFEF86CB,坡道平面,1900000,49.74,地下二樓
RPSOMLTKQHIGFEF66CB,坡道平面,1200000,34.98,地下四樓
RPXOMLTKQHIGFBF86CB,坡道平面,2300000,24.96,地下三樓
RPOPMLTKQHIGFBF68CB,坡道平面,2150000,24.96,地下四樓
RPPOMLLLQHIGFAF87CB,坡道平面,2100000,29.03,地下三樓
RPTOMLTKQHIGFGF96CB,坡道平面,2600000,16.53,地下二樓
RPTNMLKLQHIGFGF68CB,坡道平面,2200000,16.53,地下五樓含以下
RPXNMLKLQHIGFGF09CB,坡道平面,2450000,18.00,地下五樓含以下
RPPOMLKLQHIGFGF38CB,坡道平面,2650000,18.00,地下三樓
RPWNMLKLQHIGFGF98CB,坡道平面,2600000,16.53,地下二樓
RPRNMLKLQHIGFGF48CB,坡道平面,2450000,18.00,地下五樓含以下
RPXOMLLLQHIGFBF78CB,坡道平面,2200000,30.00,地下二樓
RPXOMLLLQHIGFBF78CB,坡道平面,2100000,30.00,地下二樓
RPVPMLLLQHIGFBF68CB,坡道平面,2150000,25.95,地下五樓含以下
RPTNMLLLQHIGFBF28CB,坡道平面,2050000,29.35,地下三樓
RPWNMLLLQHIGFBF58CB,坡道平面,1950000,28.27,地下三樓
RPSNMLLLQHIGFBF18CB,坡道平面,2050000,29.35,地下三樓
RPRPMLLLQHIGFBF28CB,升降平面,1750000,25.85,地下三樓
RPWPMLLLQHIGFBF78CB,坡道平面,2100000,24.97,地下三樓
RPTPMLLLQHIGFBF48CB,升降平面,1800000,25.85,地下二樓
RPOQMLLLQHIGFBF08CB,坡道平面,2250000,24.97,地下二樓
RPQQMLLLQHIGFBF28CB,坡道平面,2250000,24.97,地下二樓
RPPNMLLLQHIGFEF18CB,坡道平面,2000000,27.67,地下二樓
RPQNMLLLQHIGFEF28CB,坡道平面,1800000,27.67,地下四樓
RPWNMLLLQHIGFAF48CB,坡道平面,2000000,29.03,地下四樓
RPRSMLLLQHIGFBF58CB,坡道平面,1730000,35.53,地下三樓
RPPSMLLLQHIGFBF38CB,坡道平面,2000000,35.53,地下二樓
RPPSMLLLQHIGFBF38CB,坡道平面,1950000,35.53,地下二樓
RPQSMLLLQHIGFBF48CB,坡道平面,1800000,35.53,地下三樓
RPWRMLLLQHIGFBF98CB,坡道平面,2550000,24.97,地下一樓
RPOSMLLLQHIGFBF28CB,坡道平面,1900000,35.53,地下三樓
RPOSMLLLQHIGFBF28CB,坡道平面,1900000,35.53,地下三樓
RPQNMLMLQHIGFAF97CB,坡道平面,2700000,27.74,地下二樓
RPPNMLMLQHIGFAF87CB,坡道平面,2600000,27.74,地下三樓
RPSNMLMLQHIGFAF18CB,坡道平面,2350000,24.24,地下五樓含以下
RPOOMLLLQHIGFEF18CB,坡道平面,1900000,33.07,地下三樓
RPTNMLLLQHIGFEF58CB,坡道平面,2300000,24.64,地下一樓
RPRNMLLLQHIGFEF38CB,坡道平面,1800000,26.57,地下三樓
RPTNMLMLQHIGFAF28CB,坡道平面,2300000,27.74,地下五樓含以下
RPPNMLMLQHIGFBF97CB,坡道平面,2350000,28.83,地下二樓
RPQNMLMLQHIGFBF08CB,坡道平面,2250000,28.83,地下三樓
RPRNMLMLQHIGFBF18CB,坡道平面,2450000,28.83,地下一樓
RPQNMLLLQHIGFGF48CB,升降機械,1300000,13.05,地下二樓
RPSNMLMLQHIGFGF78CB,坡道平面,2450000,18.00,地下五樓含以下
RPROMLMLQHIGFBF28CB,坡道平面,2900000,25.97,地下二樓
RPTOMLMLQHIGFEF78CB,其他,1200000,11.52,地下二樓
RPUOMLMLQHIGFEF88CB,其他,1200000,11.52,地下二樓
RPUOMLMLQHIGFAF48CB,坡道平面,2150000,23.62,地下三樓
RPPOMLMLQHIGFAF97CB,坡道平面,2400000,27.74,地下五樓含以下
RPPOMLNLQHIGFAF08CB,坡道平面,2250000,35.54,地下二樓
RPPNMLMLQHIGFCF08CB,坡道平面,2600000,34.00,地下四樓
RPWOMLNLQHIGFAF78CB,坡道平面,2050000,26.21,地下二樓
RPOPMLNLQHIGFAF08CB,坡道平面,2000000,26.21,地下三樓
RPPPMLNLQHIGFAF18CB,坡道平面,2200000,26.21,地下二樓
RPSOMLMLQHIGFGF88CB,坡道平面,2400000,24.20,地下四樓
RPTOMLMLQHIGFGF98CB,坡道平面,2600000,32.27,地下二樓
RPROMLMLQHIGFGF78CB,坡道平面,2350000,32.27,地下二樓
RPQNMLMLQHIGFCF18CB,坡道平面,2500000,34.00,地下四樓
RPVPMLNLQHIGFAF78CB,坡道平面,2150000,34.97,地下二樓
RPOQMLNLQHIGFAF18CB,坡道平面,2000000,34.97,地下三樓
RPWPMLNLQHIGFAF88CB,坡道平面,2000000,34.97,地下二樓
RPUPMLNLQHIGFAF68CB,坡道平面,2050000,34.97,地下二樓
RPSPMLNLQHIGFAF48CB,坡道平面,2350000,22.80,地下三樓
RPXPMLNLQHIGFAF98CB,坡道平面,1900000,34.97,地下二樓
RPXPMLNLQHIGFAF98CB,坡道平面,2050000,34.97,地下二樓
RPXPMLNLQHIGFAF98CB,坡道平面,2000000,34.97,地下二樓
RPTPMLNLQHIGFAF58CB,坡道平面,2250000,22.80,地下四樓
RPPNMLLLQHIGFHF48CB,坡道平面,2000000,20.86,地下二樓
RPUNMLLLQHIGFHF98CB,坡道平面,2100000,20.86,地下三樓
RPUQMLNLQHIGFAF78CB,坡道平面,2050000,34.97,地下二樓
RPQQMLNLQHIGFAF38CB,坡道平面,2000000,34.97,地下三樓
RPTQMLNLQHIGFAF68CB,坡道平面,2050000,34.97,地下一樓
RPRQMLNLQHIGFAF48CB,坡道平面,2050000,34.97,地下二樓
RPVQMLNLQHIGFAF88CB,坡道平面,2600000,24.00,地下一樓
RPPNMLNLQHIGFDF28CB,升降平面,2050000,23.29,地下二樓
RPOPMLNLQHIGFBF18CB,坡道平面,2100000,30.00,地下三樓
RPOPMLNLQHIGFBF18CB,坡道平面,2100000,30.00,地下三樓
RPOPMLNLQHIGFBF18CB,坡道平面,2000000,30.00,地下三樓
RPXOMLNLQHIGFBF98CB,坡道平面,2100000,30.00,地下三樓
RPXOMLNLQHIGFBF98CB,坡道平面,2100000,30.00,地下三樓
RPXOMLNLQHIGFBF98CB,坡道平面,2100000,30.00,地下三樓
RPXOMLNLQHIGFBF98CB,坡道平面,2100000,30.00,地下三樓
RPXOMLNLQHIGFBF98CB,坡道平面,2000000,30.00,地下三樓
RPPNMLNLQHIGFCF18CB,坡道平面,2750000,29.12,地下三樓
RPPNMLNLQHIGFCF18CB,坡道平面,2900000,29.12,地下三樓
RPPNMLNLQHIGFCF18CB,坡道平面,2750000,29.12,地下三樓
RPRNMLNLQHIGFCF38CB,坡道平面,2350000,25.77,地下四樓
RPQNMLNLQHIGFCF28CB,坡道平面,3050000,29.12,地下一樓
RPQNMLNLQHIGFCF28CB,坡道平面,2900000,29.12,地下一樓
RPTOMLNLQHIGFEF88CB,坡道平面,1900000,37.54,地下二樓
RPSOMLNLQHIGFEF78CB,坡道平面,2000000,35.11,地下四樓
RPUOMLNLQHIGFEF98CB,坡道平面,1900000,37.54,地下一樓
RPVOMLNLQHIGFEF09CB,坡道平面,1900000,37.54,地下二樓
RPRNMLNLQHIGFBF28CB,坡道平面,2250000,25.86,地下四樓
RPWNMLNLQHIGFBF78CB,坡道平面,1650000,27.03,地下三樓
RPSNMLNLQHIGFBF38CB,坡道平面,2250000,25.86,地下四樓
RPPOMLNLQHIGFEF48CB,坡道平面,1350000,24.94,地下三樓
RPROMLNLQHIGFEF68CB,坡道平面,1900000,35.11,地下五樓含以下
RPVNMLNLQHIGFIF76CB,坡道平面,2300000,36.94,地下二樓
RPWNMLNLQHIGFIF86CB,坡道平面,1600000,26.75,地下三樓
RPVNMLOLQHIGFBF78CB,坡道平面,2200000,30.00,地下二樓
RPVNMLOLQHIGFBF78CB,坡道平面,2200000,30.00,地下二樓
RPWNMLNLQHIGFGF66CB,坡道平面,2100000,40.93,地下四樓
RPWNMLNLQHIGFGF66CB,坡道平面,2250000,40.93,地下四樓
RPVNMLNLQHIGFGF56CB,坡道平面,2600000,39.67,地下二樓
RPVNMLOLQHIGFGF66CB,坡道平面,2350000,35.35,地下四樓
RPUPMLOLQHIGFEF56CB,坡道平面,1750000,36.69,地下二樓
RPWPMLOLQHIGFEF76CB,坡道平面,1650000,36.69,地下三樓
RPTOMLOLQHIGFEF98CB,坡道平面,1900000,28.15,地下三樓
RPSOMLOLQHIGFEF88CB,坡道平面,1900000,28.15,地下三樓
RPPNMLOLQHIGFIF88CB,坡道平面,1900000,24.70,地下二樓
RPSNMLOLQHIGFIF56CB,坡道平面,1800000,24.70,地下三樓
RPRNMLOLQHIGFAF28CB,坡道平面,2300000,30.38,地下五樓含以下
RPSNMLOLQHIGFAF38CB,坡道平面,2300000,30.38,地下四樓
RPTOMLOLQHIGFGF56CB,升降機械,1500000,15.98,地下二樓
RPUOMLOLQHIGFGF66CB,坡道平面,2400000,32.27,地下三樓
RPPNMLPLQHIGFBF28CB,坡道平面,2350000,39.55,地下二樓
RPQNMLPLQHIGFBF38CB,坡道平面,2350000,39.55,地下二樓
RPQNMLPLQHIGFBF38CB,坡道平面,2150000,36.33,地下二樓
RPTNMLPLQHIGFBF68CB,坡道平面,2550000,24.97,地下一樓
RPTNMLPLQHIGFBF68CB,坡道平面,2500000,24.97,地下一樓
RPRNMLOLQHIGFEF78DB,坡道平面,1700000,32.19,地下一樓
RPUNMLPLQHIGFBF78CB,坡道平面,2550000,24.97,地下一樓
RPUNMLPLQHIGFBF78CB,坡道平面,2550000,24.97,地下一樓
RPVNMLPLQHIGFBF88CB,坡道平面,2100000,30.00,地下三樓
RPVNMLPLQHIGFBF88CB,坡道平面,2100000,30.00,地下三樓
RPQNMLNLQHIGFHF78CB,坡道平面,2850000,36.08,地下二樓
RPRNMLNLQHIGFHF88CB,坡道平面,3050000,36.08,地下一樓
RPSNMLNLQHIGFHF98CB,坡道平面,3000000,36.08,地下二樓
RPPNMLPLQHIGFGF78CB,坡道平面,2000000,23.89,地下二樓
RPQNMLPLQHIGFGF88CB,坡道平面,2350000,25.37,地下一樓
RPRNMLPLQHIGFGF98CB,坡道平面,2200000,23.89,地下二樓
RPUNMLPLQHIGFGF66CB,坡道平面,2350000,25.72,地下四樓
RPWNMLPLQHIGFGF86CB,坡道平面,2450000,18.00,地下五樓含以下
RPXNMLPLQHIGFGF96CB,坡道平面,2650000,18.00,地下三樓
RPUNMLOLQHIGFIF86DB,坡道平面,2100000,43.04,地下二樓
RPRNMLPLQHIGFAF38CB,坡道平面,2750000,21.41,地下二樓
RPQOMLPLQHIGFBF48CB,坡道平面,2450000,18.44,地下二樓
RPRPMLPLQHIGFBF68CB,坡道平面,2200000,27.91,地下二樓
RPVOMLPLQHIGFBF98CB,坡道平面,2400000,18.44,地下二樓
RPOPMLPLQHIGFBF38CB,坡道平面,2400000,18.44,地下二樓
RPPOMLPLQHIGFGF88CB,坡道平面,2450000,18.00,地下五樓含以下
RPOOMLPLQHIGFGF78CB,坡道平面,2800000,16.53,地下一樓
RPROMLPLQHIGFGF09CB,坡道平面,2400000,16.53,地下四樓
RPQOMLPLQHIGFGF98CB,坡道平面,2750000,18.00,地下二樓
RPOPMLPLQHIGFGF88CB,坡道平面,2550000,18.00,地下四樓
RPVOMLPLQHIGFGF86CB,坡道平面,2600000,16.53,地下二樓
RPXOMLPLQHIGFGF07CB,坡道平面,2900000,18.00,地下一樓
RPTOMLPLQHIGFGF66CB,坡道平面,2750000,18.00,地下二樓
RPUOMLPLQHIGFGF76CB,坡道平面,2400000,16.53,地下四樓
RPWOMLPLQHIGFGF96CB,坡道平面,2600000,16.53,地下二樓
RPQPMLPLQHIGFGF09CB,坡道平面,2450000,18.00,地下五樓含以下
RPSPMLPLQHIGFGF66CB,坡道平面,2450000,18.00,地下五樓含以下
RPPPMLPLQHIGFGF98CB,坡道平面,2450000,21.66,地下五樓含以下
RPRNMLPLQHIGFIF66DB,坡道平面,1800000,41.75,地下三樓
RPUPMLPLQHIGFGF86CB,坡道平面,2600000,16.53,地下二樓
RPRPMLPLQHIGFGF56CB,坡道平面,2750000,18.00,地下二樓
RPTPMLPLQHIGFGF76CB,坡道平面,2650000,21.66,地下四樓
RPVPMLPLQHIGFGF96CB,坡道平面,2300000,16.53,地下五樓含以下
RPTNMLPLQHIGFIF86DB,坡道平面,2000000,43.04,地下三樓
RPUNMLPLQHIGFIF96DB,坡道平面,1800000,47.48,地下二樓
RPXNMLQLQHIGFIF27CB,坡道平面,1850000,33.90,地下二樓
RPRNMLQLQHIGFBF58CB,坡道平面,2500000,24.89,地下一樓
RPQNMLQLQHIGFBF48CB,坡道平面,2100000,24.97,地下四樓
RPRNMLSLQHIGFAF68CB,坡道平面,1900000,29.03,地下五樓含以下
RPQNMLSLQHIGFAF58CB,坡道平面,2050000,40.11,地下三樓
RPPNMLQLQHIGFAF28CB,坡道平面,2600000,26.72,地下四樓
RPPNMLSLQHIGFAF48CB,坡道平面,1750000,40.11,地下五樓含以下
RPQNMLQLQHIGFAF38CB,坡道平面,2650000,26.72,地下二樓
RPRNMLQLQHIGFAF48CB,坡道平面,2600000,29.34,地下四樓
RPPNMLQLQHIGFEF68CB,坡道平面,1900000,27.67,地下三樓
RPRNMLSLQHIGFCF88CB,一樓平面,2500000,13.02,一樓
RPPNMLSLQHIGFCF68CB,坡道機械,1600000,20.40,地下五樓含以下
RPPNMLSLQHIGFDF78CB,升降機械,1800000,14.36,地下二樓
RPXNMLSLQHIGFBF76CB,其他,1500000,15.73,地下二樓
RPQNMLSLQHIGFBF68CB,坡道平面,2300000,24.75,地下一樓
RPSNMLSLQHIGFBF88CB,升降平面,1800000,25.85,地下二樓
RPSNMLSLQHIGFAF78CB,坡道平面,1900000,29.03,地下五樓含以下
RPROMLSLQHIGFEF56CB,坡道平面,1650000,24.57,地下二樓
RPOOMLSLQHIGFEF88CB,坡道平面,1800000,25.70,地下一樓
RPPOMLSLQHIGFEF98CB,坡道平面,1650000,24.57,地下三樓
RPRNMLSLQHIGFGF66CB,坡道平面,2550000,24.21,地下四樓
RPVNMLSLQHIGFGF07CB,坡道平面,2450000,24.21,地下五樓含以下
RPSNMLSLQHIGFGF76CB,坡道平面,2450000,24.21,地下五樓含以下
RPUNMLSLQHIGFGF96CB,坡道平面,2450000,24.21,地下五樓含以下
RPPNMLSLQHIGFIF66CB,坡道平面,1530000,34.91,地下二樓
RPQNMLSLQHIGFIF76CB,坡道平面,1400000,34.91,地下四樓
RPRNMLSLQHIGFIF86CB,坡道平面,1400000,34.91,地下三樓
RPTNMLSLQHIGFIF07CB,坡道平面,1530000,34.91,地下二樓
RPVNMLSLQHIGFIF27CB,坡道平面,1650000,33.80,地下一樓
RPSNMLSLQHIGFGF86DB,坡道平面,2100000,44.18,地下四樓
RPPNMLTLQHIGFAF58CB,坡道平面,2200000,24.66,地下三樓
RPQNMLTLQHIGFAF68CB,坡道平面,2050000,24.66,地下三樓
RPXNMLSLQHIGFGF27CB,坡道平面,2550000,24.21,地下三樓
RPWNMLSLQHIGFGF17CB,坡道平面,2350000,22.25,地下四樓
RPPNMLTLQHIGFBF68CB,坡道平面,2350000,24.97,地下二樓
RPQNMLTLQHIGFBF78CB,坡道平面,1950000,24.97,地下四樓
RPRNMLTLQHIGFBF88CB,坡道平面,2400000,29.03,地下三樓
RPXNMLTLQHIGFBF86CB,坡道平面,2250000,24.97,地下三樓
RPTNMLTLQHIGFBF09CB,坡道平面,2150000,24.75,地下五樓含以下
RPUNMLTLQHIGFBF56CB,坡道平面,2100000,24.97,地下四樓
RPWNMLTLQHIGFBF76CB,坡道平面,2150000,24.75,地下五樓含以下
RPVNMLTLQHIGFBF66CB,坡道平面,2150000,24.75,地下五樓含以下
RPQNMLTLQHIGFDF98CB,坡道平面,1250000,15.26,地下一樓
RPPNMLTLQHIGFDF88CB,坡道平面,1150000,15.26,地下一樓
RPQNMLTLQHIGFEF09CB,坡道平面,1450000,29.09,地下三樓
RPUNMLTLQHIGFAF09CB,坡道平面,2550000,22.49,地下三樓
RPSOMLTLQHIGFAF98CB,坡道平面,2450000,18.40,地下五樓含以下
RPROMLTLQHIGFAF88CB,坡道平面,2450000,18.40,地下五樓含以下
RPQOMLTLQHIGFEF56CB,坡道平面,1750000,31.45,地下三樓
RPXNMLTLQHIGFEF17CB,坡道平面,1350000,31.47,地下一樓
RPOOMLTLQHIGFEF98CB,坡道平面,1650000,31.47,地下五樓含以下
RPROMLTLQHIGFEF66CB,坡道平面,1850000,31.45,地下四樓
RPSOMLTLQHIGFEF76CB,坡道平面,2050000,31.45,地下二樓
RPTOMLTLQHIGFEF86CB,坡道平面,1800000,31.45,地下四樓
RPVOMLTLQHIGFEF07CB,坡道平面,1850000,31.45,地下三樓
RPSNMLTLQHIGFEF66CB,坡道平面,1400000,31.47,地下一樓
RPTNMLTLQHIGFEF76CB,坡道平面,1600000,31.47,地下三樓
RPPOMLTLQHIGFGF66CB,坡道平面,2250000,26.07,地下二樓
RPROMLTLQHIGFGF86CB,坡道平面,2200000,17.82,地下五樓含以下
RPSOMLTLQHIGFGF96CB,坡道平面,2500000,19.40,地下五樓含以下
RPTOMLTLQHIGFGF07CB,坡道平面,2600000,19.40,地下四樓
RPUOMLTLQHIGFGF17CB,坡道平面,2450000,17.82,地下三樓
RPPPMLTLQHIGFEF56CB,坡道平面,2000000,27.67,地下二樓
RPQPMLTLQHIGFEF66CB,坡道平面,1800000,26.57,地下三樓
RPRPMLTLQHIGFEF76CB,坡道平面,1800000,27.67,地下四樓
RPVOMLTLQHIGFGF27CB,坡道平面,2150000,19.40,地下五樓含以下
RPOPMLTLQHIGFEF09CB,坡道平面,1400000,32.39,地下四樓
RPUNMLTLQHIGFEF86CB,坡道平面,1500000,31.47,地下三樓
RPWOMLTLQHIGFGF37CB,坡道平面,2150000,19.40,地下五樓含以下
RPOPMLTLQHIGFGF66CB,坡道平面,2600000,16.53,地下二樓
RPXOMLTLQHIGFGF47CB,坡道平面,2750000,19.66,地下三樓
RPXNMLTLQHIGFGF37CB,坡道平面,2750000,39.67,地下二樓
RPPNMLTLQHIGFGF56CB,坡道平面,2400000,39.67,地下三樓
RPSNMLTLQHIGFGF86CB,坡道平面,2400000,39.67,地下三樓
RPPNMLTLQHIGFGF56CB,坡道平面,2400000,39.67,地下三樓
RPQNMLTLQHIGFGF66CB,坡道平面,2600000,39.67,地下一樓
RPVPMLTLQHIGFGF37CB,坡道平面,2500000,16.53,地下三樓
RPSNMLTLQHIGFHF96CB,坡道平面,2100000,41.42,地下二樓
RPPNMLTLQHIGFHF66CB,坡道平面,2450000,38.45,地下二樓
RPPNMLTLQHIGFHF66CB,坡道平面,2600000,38.45,地下二樓
RPTNMLTLQHIGFHF07CB,坡道平面,1700000,20.86,地下四樓
RPUNMLTLQHIGFHF17CB,坡道平面,2400000,41.42,地下五樓含以下
RPPNMLTLQHIGFBF78DB,坡道平面,2500000,26.01,地下二樓
RPSPMLTLQHIGFGF07CB,坡道平面,2650000,18.00,地下三樓
RPQPMLTLQHIGFGF86CB,坡道平面,2300000,18.00,地下五樓含以下
RPRPMLTLQHIGFGF96CB,坡道平面,2750000,18.00,地下二樓
RPTPMLTLQHIGFGF17CB,坡道平面,2300000,18.00,地下五樓含以下
RPUPMLTLQHIGFGF27CB,坡道平面,2300000,18.00,地下五樓含以下
RPPPMLTLQHIGFGF76CB,坡道平面,2300000,18.00,地下五樓含以下
RPPNMLTLQHIGFIF86DB,坡道平面,2300000,50.11,地下一樓
RPPNMLKMQHIGFAF77CB,坡道平面,2000000,26.21,地下三樓
RPQNMLTLQHIGFBF88DB,坡道平面,2200000,26.01,地下四樓
RPRNMLKMQHIGFAF97CB,坡道平面,2000000,26.21,地下三樓
RPQNMLKMQHIGFAF87CB,坡道平面,2050000,26.21,地下二樓
RPSNMLKMQHIGFAF08CB,坡道平面,2150000,34.97,地下一樓
RPTNMLTLQHIGFBF56DB,坡道平面,2200000,26.01,地下四樓
RPTNMLKMQHIGFAF18CB,坡道平面,1950000,34.97,地下二樓
RPPNMLTLQHIGFCF88DB,坡道平面,2800000,39.29,地下二樓
RPUNMLKMQHIGFAF28CB,坡道平面,2150000,34.97,地下一樓
RPUNMLKMQHIGFAF28CB,坡道平面,2150000,34.97,地下一樓
RPXNMLKMQHIGFAF58CB,坡道平面,1800000,28.05,地下五樓含以下
RPVNMLKMQHIGFAF38CB,坡道平面,1950000,28.05,地下四樓
RPSOMLKMQHIGFAF18CB,坡道平面,1850000,28.05,地下五樓含以下
RPSPMLKMQHIGFAF28CB,坡道平面,1800000,17.33,地下五樓含以下
RPOOMLKMQHIGFAF77CB,坡道平面,1600000,28.05,地下五樓含以下
RPPOMLKMQHIGFAF87CB,坡道平面,1900000,28.05,地下四樓
RPVOMLKMQHIGFAF48CB,坡道平面,1700000,17.33,地下四樓
RPTOMLKMQHIGFAF28CB,坡道平面,2100000,17.33,地下三樓
RPROMLKMQHIGFAF08CB,坡道平面,1950000,28.05,地下四樓
RPOPMLKMQHIGFAF87CB,坡道平面,2050000,17.33,地下四樓
RPQNMLKMQHIGFCF08CB,坡道平面,2300000,25.77,地下四樓
RPPNMLKMQHIGFCF97CB,坡道平面,2900000,29.12,地下一樓
RPVNMLKMQHIGFEF78CB,坡道平面,1950000,35.11,地下一樓
RPXNMLKMQHIGFEF98CB,坡道平面,1900000,35.11,地下二樓
RPXNMLKMQHIGFEF98CB,坡道平面,2000000,35.11,地下二樓
RPWNMLKMQHIGFEF88CB,坡道平面,2000000,35.11,地下二樓
RPSOMLKMQHIGFBF28CB,坡道平面,2300000,28.83,地下二樓
RPOOMLKMQHIGFBF87CB,坡道平面,1650000,27.03,地下四樓
RPPOMLKMQHIGFBF97CB,坡道平面,1650000,27.03,地下四樓
RPQOMLKMQHIGFBF08CB,坡道平面,1750000,27.03,地下三樓
RPROMLKMQHIGFBF18CB,坡道平面,1800000,29.07,地下四樓
RPOOMLKMQHIGFEF18CB,坡道平面,2100000,35.11,地下二樓
RPPOMLKMQHIGFEF28CB,坡道平面,1900000,35.11,地下一樓
