編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPKJIIGFAP58EA,東興段,3.44,都市：其他:住宅區,48,1,持分移轉,16270000
RPPNMLPKJIIGFAP58EA,東興段,37.00,都市：其他:住宅區,1,1,全筆移轉,16370001
RPQNMLPKJIIGFAP68EA,保長廍段保長廍小段,12.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,20000,273,持分移轉,07580001
RPPNMLSJJIIGFAP78EA,南安段,68.43,都市：其他:住宅區,1,1,全筆移轉,02360000
RPRNMLKLJIIGFCP58EA,廣興段,260.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02240000
RPRNMLKLJIIGFCP58EA,廣興段,235.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02250000
RPRNMLKLJIIGFCP58EA,廣興段,102.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02300000
RPPNMLNLJIIGFEP88EA,東庄段,97.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00780004
RPPNMLMLJIIGFCP58EA,中勸段,7.48,都市：其他:道路用地,180,10,持分移轉,07330000
RPPNMLMLJIIGFCP58EA,中勸段,.22,都市：其他:住宅區,180,10,持分移轉,07430000
RPPNMLMLJIIGFCP58EA,中勸段,3.55,都市：其他:住宅區,150,10,持分移轉,07440000
RPPNMLMLJIIGFCP58EA,中勸段,22.95,都市：其他:住宅區,150,10,持分移轉,07450000
RPPNMLMLJIIGFCP58EA,中勸段,.97,都市：其他:道路用地,600,10,持分移轉,07490000
RPPNMLMLJIIGFCP58EA,中勸段,9.22,都市：其他:道路用地,600,10,持分移轉,07500000
RPPNMLMLJIIGFCP58EA,面前厝段,.12,都市：其他:道路用地,600,10,持分移轉,12300000
RPPNMLMLJIIGFCP58EA,面前厝段,3.67,都市：其他:道路用地,900,10,持分移轉,12320000
RPPNMLMLJIIGFCP58EA,面前厝段,.46,都市：其他:道路用地,600,10,持分移轉,12400000
RPPNMLMLJIIGFCP58EA,面前厝段,.57,都市：其他:住宅區,180,10,持分移轉,12560000
RPPNMLMLJIIGFCP58EA,面前厝段,4.38,都市：其他:住宅區,180,10,持分移轉,12570000
RPPNMLMLJIIGFCP58EA,面前厝段,24.38,都市：其他:住宅區,180,10,持分移轉,12640000
RPPNMLMLJIIGFCP58EA,面前厝段,8.88,都市：其他:住宅區,180,10,持分移轉,12650000
RPPNMLMLJIIGFCP58EA,面前厝段,28.65,都市：其他:住宅區,180,10,持分移轉,12660000
RPPNMLMLJIIGFCP58EA,面前厝段,2.67,都市：其他:住宅區,180,10,持分移轉,12670000
RPWNMLNKJIIGFEP76DA,三崙段,81.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,10704,717,持分移轉,28820000
RPWNMLNKJIIGFEP76DA,三崙段,42.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,10704,717,持分移轉,28820001
RPWNMLNKJIIGFEP76DA,三崙段,50.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,10704,717,持分移轉,28820002
RPRNMLMLJIIGFEP88DA,梧北段,458.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00290001
RPPOMLNLJIIGFEP88DA,松西段,3076.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03690000
RPVNMLNLJIIGFEP76DA,崇文段,1769.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00600000
RPPNMLOLJIIGFEP88DA,西井段,3461.71,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06260000
RPRNMLOLJIIGFEP09DA,番子溝段,1728.00,非都市：特定農業區 ; 非都市編定：農牧用地,9,3,持分移轉,00760005
RPQNMLMLJIIGFBP48DA,明昌段,2.00,都市：其他:第二種住宅區,120,20,持分移轉,05000000
RPPNMLNLJIIGFAP48EA,新園段,55.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03510003
RPQNMLOLJIIGFAP68EA,科加段,13.22,非都市：特定農業區 ; 非都市編定：水利用地,5390,600,持分移轉,02190000
RPQNMLOLJIIGFAP68EA,科加段,17.67,非都市：特定農業區 ; 非都市編定：農牧用地,5390,600,持分移轉,02220000
RPQNMLOLJIIGFAP68EA,科加段,41.30,非都市：特定農業區 ; 非都市編定：水利用地,5390,600,持分移轉,02230000
RPQNMLOLJIIGFAP68EA,科加段,324.52,非都市：特定農業區 ; 非都市編定：農牧用地,5390,600,持分移轉,02240000
RPPNMLNLJIIGFDP78EA,廉使北段,4.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06300000
RPPNMLNLJIIGFDP78EA,廉使北段,69.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06310000
RPQNMLNLJIIGFDP88EA,馬公厝段,3422.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,34950000
RPSNMLRKJIIGFDP66DA,大屯子段,1107.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05560001
RPRNMLRKJIIGFDP56DA,新埤腳段,1528.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07090000
RPUNMLLLJIIGFFP56DA,程海段,1905.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05510000
RPRNMLLLJIIGFFP88DA,成功段,1753.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04370000
RPQNMLLLJIIGFFP78DA,成功段,753.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03420001
RPSNMLLLJIIGFFP98DA,成功段,2259.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03420000
RPTNMLLLJIIGFFP09DA,成功段,499.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04280000
RPPNMLMLJIIGFCP48DA,洲仔段,397.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,32880,1637,持分移轉,01020000
RPPNMLMLJIIGFCP48DA,洲仔段,35.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,2,持分移轉,01040000
RPVNMLMLJIIGFAP88DA,九老爺段,1900.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,21670001
RPPNMLRKJIIGFDP98DA,石廟子段,339.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01510000
RPRNMLOLJIIGFAP68DA,饒平段,18.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,56,1,持分移轉,01310000
RPRNMLOLJIIGFAP68DA,饒平段,122.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01570003
RPRNMLOLJIIGFAP68DA,饒平段,13.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,209,15,持分移轉,01640000
RPPNMLRLJIIGFEP56DA,新吉段,3354.54,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10450000
RPTNMLNLJIIGFEP56DA,新東段,81.93,都市：其他:住宅區,1,1,全筆移轉,00190012
RPPNMLRLJIIGFCP98DA,天后段,7.94,都市：其他:商業區,1,1,全筆移轉,03860002
RPPNMLOLJIIGFAP58EA,保庄段,33.14,都市：其他:工業區,212114,6628,持分移轉,05230000
RPPNMLOLJIIGFAP58EA,保庄段,95.68,都市：其他:工業區,1,1,全筆移轉,05230025
RPPNMLMLJIIGFFP78DA,興忠段,5490.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07180000
RPPNMLOLJIIGFFP09EA,吉安段,631.92,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01220001
RPPNMLOLJIIGFFP09EA,吉安段,2407.28,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01230001
RPPNMLRLJIIGFFP76EA,明德段,4046.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17790000
RPUNMLSJJIIGFAP56DA,斗六段,24.63,都市：其他:住宅區,895000,24629,持分移轉,00030017
RPUNMLSJJIIGFAP56DA,林頭段,1.16,都市：其他:住宅區,420000,11558,持分移轉,13850000
RPRNMLNKJIIGFAP48DA,麻園段,61.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13380001
RPSNMLLLJIIGFAP48DA,莿桐段,51.00,都市：其他:住宅區,1,1,全筆移轉,18560005
RPTNMLMLJIIGFAP68DA,高林南段,101.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07010000
RPRNMLOKJIIGFBP68DA,僑真段,10.19,都市：其他:第二種住宅區,100000,579,持分移轉,06230000
RPRNMLRLJIIGFDP66DA,復興段,96.51,都市：其他:住宅區,1,1,全筆移轉,02450022
RPTNMLRLJIIGFDP86DA,新埤腳段,2128.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04790000
RPQNMLNLJIIGFEP88DA,新南段,.20,都市：其他:農業區,20000,4,持分移轉,05190001
RPQNMLNLJIIGFEP88DA,新南段,1.10,都市：其他:農業區,4970000,22000,持分移轉,05240000
RPQNMLNLJIIGFEP88DA,新南段,6307.04,都市：其他:農業區,1,1,全筆移轉,05380001
RPQNMLSLJIIGFEP76DA,溪墘段,2290.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15490000
RPQNMLSLJIIGFEP76DA,溪墘段,1755.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15700000
RPQNMLSLJIIGFEP76DA,溪墘段,3509.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15710000
RPPNMLRLJIIGFAP88EA,草嶺段,720.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,4,持分移轉,00011923
RPPNMLSLJIIGFEP76EA,大北段,64.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,330,1,持分移轉,05310000
RPQNMLNLJIIGFAP48DA,湳子段,15.81,非都市：特定專用區 ; 非都市編定：甲種建築用地,10,1,持分移轉,06250000
RPQNMLNLJIIGFAP48DA,湳子段,94.23,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06250001
RPQNMLNLJIIGFAP48DA,湳子段,3.00,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06250007
RPQNMLSLJIIGFBP09DA,五間厝段,261.20,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,01750004
RPSNMLPKJIIGFEP56DA,溪墘段,1105.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09720000
RPWNMLNLJIIGFEP86DA,順天段,26.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,6000,268,持分移轉,04280000
RPWNMLNLJIIGFEP86DA,順天段,12.81,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,04690000
RPSNMLQKJIIGFAP88DA,大潭段大潭小段,11.01,都市：其他:住宅區,79,1,持分移轉,09980000
RPQNMLRLJIIGFEP66DA,東湖段,371.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,03850000
RPQNMLRLJIIGFEP66DA,東湖段,44.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,03870000
RPUNMLSLJIIGFEP17DA,關聖段,2.35,都市：其他:住宅區,240,94,持分移轉,11880001
RPPNMLTLJIIGFEP76DA,西湖段,2775.71,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06820000
RPPNMLOLJIIGFFP98DA,和平段,1040.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10010000
RPPNMLTLJIIGFBP56EA,新安段,268.52,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,17280000
RPPNMLTLJIIGFBP56EA,新安段,1940.23,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17570000
RPQNMLRLJIIGFFP76DA,蚊港段,1411.00,非都市：一般農業區 ; 非都市編定：養殖用地,3607,1411,持分移轉,07180000
RPQNMLRLJIIGFFP76DA,蚊港段,3607.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,07190000
RPQNMLRLJIIGFFP76DA,蚊港段,641.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,07200001
RPPNMLTLJIIGFAP09EA,饒平段,496.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,94135,49600,持分移轉,00970000
RPQNMLSLJIIGFCP66EA,西螺段,1.00,都市：其他:住宅區,59,1,持分移轉,07670004
RPPNMLTLJIIGFCP66EA,田尾段,2346.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12800000
RPPNMLTLJIIGFDP76EA,奮起段,1841.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05250000
RPUNMLRLJIIGFDP96DA,埤腳段,2096.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07960000
RPRNMLTLJIIGFDP86DA,惠來厝段,1582.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06700000
RPPNMLKMJIIGFDP48DA,延平段,983.52,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,10730000
RPQOMLKMJIIGFEP78DA,順天段,35.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05220001
RPRNMLRLJIIGFFP86DA,新北段,1763.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01570000
RPPNMLSLJIIGFFP86EA,明倫段,1573.20,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06780000
RPQNMLRLJIIGFAP88DA,莿桐段,131.00,都市：其他:商業區,1,1,全筆移轉,03790192
RPVNMLRLJIIGFAP76DA,重光段,5.00,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,13100001
RPRNMLKMJIIGFAP38DA,溝子埧段溝子埧小段,49.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,180,持分移轉,06500011
RPUNMLSLJIIGFAP76DA,大潭段社口小段,24.38,都市：其他:住宅區,10000,203,持分移轉,01660007
RPQNMLTLJIIGFAP09DA,九老爺段,189.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,03110004
RPQNMLTLJIIGFAP09DA,九老爺段,20.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,03110006
RPPNMLKMJIIGFBP28DA,大同段,690.38,都市：其他:住宅區,1,1,全筆移轉,04320002
RPPNMLPLJIIGFCP78DA,西螺段,7.80,都市：其他:道路用地,1000,12,持分移轉,08030002
RPPNMLKMJIIGFBP28DA,大同段,.15,都市：其他:農業區,8,1,持分移轉,04330000
RPPNMLKMJIIGFBP28DA,大同段,2.46,都市：其他:農業區,2,1,持分移轉,04340000
RPPNMLPLJIIGFCP78DA,西螺段,69.00,都市：其他:住宅區,1,1,全筆移轉,08030026
RPRNMLKMJIIGFCP58DA,埔東段,17.72,都市：其他:住宅區,11297,160,持分移轉,01870000
RPRNMLKMJIIGFCP58DA,埔東段,116.33,都市：其他:農業區,11297,160,持分移轉,08230000
RPPNMLKMJIIGFCP38DA,成功段,2033.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03830000
RPPNMLTLJIIGFBP09DA,田子林段,1798.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09060000
RPPOMLKMJIIGFCP48DA,中勸段,56.14,都市：其他:乙種工業區,26975,1980,持分移轉,08920000
RPPOMLKMJIIGFCP48DA,中勸段,44.25,都市：其他:乙種工業區,18,1,持分移轉,08980000
RPPOMLKMJIIGFCP48DA,中勸段,612.36,都市：其他:乙種工業區,26975,1980,持分移轉,10410000
RPQOMLKMJIIGFCP58DA,中勸段,548.33,都市：其他:農業區,26975,1980,持分移轉,10420000
RPQOMLKMJIIGFCP58DA,中勸段,41.70,都市：其他:農業區,18,1,持分移轉,12910000
RPQOMLKMJIIGFCP58DA,中勸段,513.45,都市：其他:農業區,26975,1980,持分移轉,12920000
RPROMLKMJIIGFEP88DA,樹子腳段,106.69,都市：其他:計畫道路,8,1,持分移轉,04540006
RPUNMLKMJIIGFEP09DA,塭底段,72.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,450,19,持分移轉,04680000
RPUNMLKMJIIGFEP09DA,塭底段,88.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,450,19,持分移轉,04690000
RPUNMLKMJIIGFEP09DA,塭底段,29.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,450,19,持分移轉,04700000
RPPNMLKMJIIGFCP48EA,港後段,390.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01580005
RPPNMLKMJIIGFCP48EA,港後段,123.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,01580006
RPSNMLOLJIIGFAP78DA,大潭段社口小段,254.00,都市：其他:住宅區,1,1,全筆移轉,00050025
RPSNMLRJJIIGFAP88DA,龍潭段,95.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02080000
RPRNMLQJJIIGFAP68DA,斗六段,11.30,都市：其他:住宅區,10000,897,持分移轉,00080001
RPRNMLQJJIIGFAP68DA,林頭段,23.77,都市：其他:住宅區,10000,897,持分移轉,13880000
