編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWNMLNLJIIGFCM98DA,忠孝段,.35,都市：其他:道路用地,1,1,全筆移轉,01460000
RPVNMLNLJIIGFCM88DA,福興段,6915.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,09440000
RPXNMLNLJIIGFCM09DA,珠格段,53.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,900,36,持分移轉,08110000
RPOOMLNLJIIGFCM28DA,埔里段信義小段,.71,都市：其他:住宅區,200,1,持分移轉,04160000
RPOOMLNLJIIGFCM28DA,埔里段信義小段,22.75,都市：其他:住宅區,4,1,持分移轉,04220000
RPPNMLQKJIIGFDM58DA,大坪段,3117.71,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02080000
RPPNMLQKJIIGFDM58DA,大坪段,11328.46,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03570000
RPPNMLQKJIIGFDM58DA,大坪段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03570001
RPVNMLLLJIIGFDM88EA,新內湖段,16.89,都市：其他:農業區,32,2,持分移轉,03220005
RPVNMLLLJIIGFDM88EA,新內湖段,54.71,,1,1,全筆移轉,03220012
RPWNMLLLJIIGFDM98EA,新內湖段,370.25,,1,1,全筆移轉,03220010
RPXNMLLLJIIGFDM09EA,新內湖段,899.18,都市：其他:農業區,1,1,全筆移轉,03220002
RPQNMLNKJIIGFBM18DA,新屋段,88.45,都市：其他:住宅區,1,1,全筆移轉,08370000
RPTNMLTJJIIGFAM88DA,光華段,147.15,都市：其他:住宅區,1,1,全筆移轉,08130016
RPTNMLTJJIIGFAM88DA,光華段,5.86,都市：其他:住宅區,1,1,全筆移轉,08230001
RPQNMLNLJIIGFAM18DA,新廍段,15.88,都市：其他:住宅區,10000,239,持分移轉,07470000
RPQNMLNLJIIGFAM18DA,新廍段,51.40,都市：其他:住宅區,1,1,全筆移轉,07470004
RPQNMLNLJIIGFAM18DA,新廍段,3.04,都市：其他:住宅區,10000,238,持分移轉,07470024
RPSNMLLLJIIGFCM38DA,銃櫃段,10111.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01010003
RPRNMLMLJIIGFBM28DA,新虎山段,80.35,都市：其他:住宅區,1,1,全筆移轉,10260005
RPRNMLMLJIIGFBM28DA,新虎山段,1.98,都市：其他:住宅區,432,1,持分移轉,10370000
RPUNMLNKJIIGFBM58DA,青宅段,81.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09020011
RPUNMLNKJIIGFBM58DA,青宅段,.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,25,1,持分移轉,09020027
RPSNMLSLJIIGFCM09DA,仁愛段,20.43,都市：其他:住宅區,1,1,全筆移轉,00290000
RPWNMLRLJIIGFCM76DA,麒麟段,106.71,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,313,持分移轉,03530000
RPPNMLPJJIIGFAM08DA,爽文段,785.43,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03960000
RPRNMLLLJIIGFDM48EA,仙公段,149.54,都市：其他:住宅區,1,1,全筆移轉,00870000
RPRNMLLLJIIGFDM48EA,仙公段,129.88,都市：其他:住宅區,1,1,全筆移轉,00890000
RPRNMLLLJIIGFDM48EA,仙公段,343.80,都市：其他:住宅區,1,1,全筆移轉,00900000
RPRNMLOKJIIGFAM28DA,分水寮段,46.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02210006
RPRNMLOKJIIGFAM28DA,分水寮段,22.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,02210032
RPTNMLOLJIIGFAM58DA,半山段,25.63,都市：其他:住宅區,100000,912,持分移轉,02540000
RPPNMLMJJIIGFBM87DA,碧峰段,87.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08520000
RPTNMLMJJIIGFBM28DA,新興段,150.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05620000
RPTNMLMJJIIGFBM28DA,新興段,4.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,880,244,持分移轉,05630000
RPPNMLSLJIIGFCM78DA,忠貞段,75.79,都市：其他:住宅區,1,1,全筆移轉,01710000
RPPNMLRLJIIGFCM68DA,石門段,14.54,都市：其他:住宅區,1,1,全筆移轉,04480000
RPPNMLRLJIIGFCM68DA,石門段,63.30,都市：其他:住宅區,1,1,全筆移轉,04490000
RPSNMLTLJIIGFDM66DA,紫南段,1106.36,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02330000
RPPNMLTLJIIGFEM56EA,田寮段,475.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,13170000
RPTNMLPKJIIGFBM68DA,平西段,642.64,非都市：風景區 ; 非都市編定：遊憩用地,1,1,全筆移轉,02010007
RPRNMLKMJIIGFCM28DA,忠言段,34.56,都市：其他:商業區,1,1,全筆移轉,04780000
RPUNMLKLJIIGFCM48DA,水源段,85.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20540000
RPTNMLKMJIIGFCM48DA,茅埔段,1606.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00070023
RPQNMLTLJIIGFDM09DA,文昌段,29.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,60,1,持分移轉,09370000
RPQNMLTLJIIGFDM09DA,文昌段,84.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,60,1,持分移轉,09380000
RPQNMLTLJIIGFDM09DA,文昌段,181.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉,09400000
RPUNMLTJJIIGFCM56DA,春陽段,131.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,250,131,持分移轉,06530000
RPPNMLSLJIIGFDM98EA,仁德段,65.80,都市：其他:住宅區,1,1,全筆移轉,05390012
RPRNMLOLJIIGFEM88EA,八張段,8.44,都市：其他:住宅區,1,1,全筆移轉,09610002
RPQNMLKMJIIGFCM18DA,忠言段,36.93,都市：其他:商業區,1,1,全筆移轉,04170000
RPSNMLTLJIIGFBM09DA,草屯段,45.00,都市：其他:商業區,1,1,全筆移轉,00390100
RPSNMLKMJIIGFCM38DA,埔里段梅子腳小段,63.00,都市：其他:商業區,1,1,全筆移轉,00880189
RPSNMLKMJIIGFCM38DA,埔里段五十甲小段,51.00,都市：其他:商業區,1,1,全筆移轉,02060000
RPPNMLLJKIIGFCM97DA,木屐囒段,201.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01950001
RPTNMLLJKIIGFCM38DA,安湳段,1132.28,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03860000
RPPNMLTLJIIGFAM78EA,出林虎段,4618.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01560000
RPRNMLLJKIIGFAM08EA,北田子段,185.54,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06820001
RPPNMLKMJIIGFAM97EA,南勢段,165.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,1,持分移轉,07090000
RPQNMLTLJIIGFAM78DA,新草尾嶺段,70.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,6098400,157080,持分移轉,01510000
RPQNMLLJKIIGFAM87DA,永新段,34.71,都市：其他:住宅區,9600,44,持分移轉,13170000
RPPNMLPLJIIGFBM38DA,碧峰段,14.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,144,5,持分移轉,14210000
RPPNMLPLJIIGFBM38DA,碧峰段,111.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14230000
RPQNMLKMJIIGFBM08DA,青宅段,26.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05910000
RPQNMLKMJIIGFBM08DA,青宅段,139.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05950000
RPQNMLKMJIIGFBM08DA,青宅段,93.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05960000
RPWNMLKMJIIGFBM68DA,頂園段,244.65,都市：其他:農業區,1,1,全筆移轉,04290001
RPXNMLKMJIIGFCM88DA,埔里段信義小段,126.00,都市：其他:住宅區,1,1,全筆移轉,03300006
RPPNMLMJKIIGFCM08DA,史港段,98.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00610000
RPQNMLLJKIIGFCM08DA,埔里段五十甲小段,63.00,都市：其他:住宅區,1,1,全筆移轉,00270000
RPQNMLLJKIIGFDM18DA,吉祥段,10.79,都市：其他:住宅區,108,27,持分移轉,03460000
RPQNMLOJKIIGFAM28EA,分水寮段,1144.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01880001
RPPNMLLJKIIGFAM87EA,營南段,127.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09240000
RPSNMLTJJIIGFDM56EA,竹圍子段硘磘小段,129.00,都市：其他:住宅區,1,1,全筆移轉,03090006
RPUNMLSLJIIGFDM86EA,初鄉段,5529.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07410009
RPRNMLOJKIIGFAM38EA,中寮段,255.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,04350000
RPRNMLOJKIIGFAM38EA,中寮段,1.44,非都市：山坡地保育區 ; 非都市編定：交通用地,9,1,持分移轉,04350004
RPRNMLOJKIIGFAM38EA,中寮段,12.78,非都市：山坡地保育區 ; 非都市編定：交通用地,9,1,持分移轉,04350005
RPRNMLOJKIIGFAM38EA,中寮段,13.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9,1,持分移轉,04350006
RPRNMLOJKIIGFAM38EA,中寮段,68.89,非都市：山坡地保育區 ; 非都市編定：農牧用地,9,1,持分移轉,04350007
RPRNMLOJKIIGFAM38EA,中寮段,37.78,非都市：山坡地保育區 ; 非都市編定：交通用地,9,1,持分移轉,04350008
RPRNMLOJKIIGFAM38EA,中寮段,1354.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,04350011
RPVNMLSLJIIGFDM96EA,初鄉段,13610.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07410011
RPSNMLOJKIIGFDM78EA,清秀段,299.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,12600000
RPPNMLLJKIIGFEM28EA,潭南段,16210.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00650000
RPTNMLOKJIIGFAM48DA,車頭段,15.01,都市：其他:農業區,10,1,持分移轉,02440000
RPTNMLOKJIIGFAM48DA,車頭段,72.14,都市：其他:農業區,1,1,全筆移轉,02440003
RPWNMLPKJIIGFBM98DA,中興段,20.08,都市：其他:住宅區,10000,491,持分移轉,20280000
RPSNMLKMJIIGFBM28DA,北勢段,79.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02990000
RPQNMLLLJIIGFBM08DA,建興段,17.93,都市：其他:住宅區,100000,548,持分移轉,13030000
RPVNMLLJKIIGFCM58DA,中峰段湳興小段,164.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00820001
RPQNMLPJKIIGFCM48DA,南光段,80.00,都市：其他:住宅區,1,1,全筆移轉,03300004
RPPNMLPJKIIGFCM38DA,大雁段,718.00,非都市：山坡地保育區 ; 非都市編定：國土保安用地,1,1,全筆移轉,01270000
RPPNMLOJKIIGFAM18EA,南雅段,11.77,都市：其他:住宅區,1,1,全筆移轉,05410002
RPQNMLOKJIIGFAM18DA,福助段,21.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,46,持分移轉,08300000
RPRNMLLJKIIGFAM97DA,南投段,93.00,都市：其他:住宅區,1,1,全筆移轉,01250000
RPPNMLPJKIIGFAM18DA,鳳山段,462.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04190001
RPSNMLOJKIIGFBM48DA,新富寮段,21.38,都市：其他:住宅區,20,2,持分移轉,08900000
RPSNMLOJKIIGFBM48DA,新富寮段,47.97,都市：其他:住宅區,1,1,全筆移轉,08900005
RPTNMLOJKIIGFCM68DA,忠實段,.89,都市：其他:住宅區,2145378,8684,持分移轉,06370004
RPTNMLOJKIIGFCM68DA,忠實段,16.27,都市：其他:住宅區,2145378,8684,持分移轉,06600000
RPTNMLOJKIIGFCM68DA,忠實段,.04,都市：其他:住宅區,2145378,8684,持分移轉,06680000
RPQNMLKMJIIGFDM28DA,溪尾段,382.60,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05880010
RPQNMLKMJIIGFDM28DA,溪尾段,105.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05880015
RPPNMLQJKIIGFAM38EA,鄉親寮段,2656.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06430039
RPTNMLOJKIIGFDM88EA,小半天段,2525.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,04470008
RPPOMLOJKIIGFAM18DA,新草尾嶺段,106.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5031180,199584,持分移轉,01550000
RPSNMLKLJIIGFCM28DA,八德段,75.98,都市：其他:住宅區,1,1,全筆移轉,02350000
RPSNMLKLJIIGFCM28DA,八德段,16.86,都市：其他:人行步道用地,1,1,全筆移轉,02360000
RPSNMLKLJIIGFCM28DA,八德段,16.91,都市：其他:人行步道用地,1,1,全筆移轉,02370000
RPWNMLLJKIIGFCM68DA,靜觀段,7310.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,07640000
RPOOMLLJKIIGFCM97DA,平靜段,420.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07550000
RPRNMLRJKIIGFCM78DA,發祥段,720.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,04950000
RPSNMLMJKIIGFCM38DA,忠實段,.89,都市：其他:住宅區,2145378,8661,持分移轉,06370004
RPSNMLMJKIIGFCM38DA,忠實段,16.22,都市：其他:住宅區,2145378,8661,持分移轉,06600000
RPSNMLMJKIIGFCM38DA,忠實段,.04,都市：其他:住宅區,2145378,8661,持分移轉,06680000
RPSNMLRJKIIGFCM88DA,共和段,149.59,非都市：特定農業區 ; 非都市編定：農牧用地,5,2,持分移轉,08840000
RPSNMLRJKIIGFCM88DA,共和段,455.72,非都市：特定農業區 ; 非都市編定：農牧用地,5,2,持分移轉,09450000
RPPNMLQJKIIGFDM58DA,大統段,9.77,都市：其他:住宅區,10000,43,持分移轉,00390000
RPPNMLQJKIIGFDM58DA,大統段,.09,都市：其他:住宅區,10000,43,持分移轉,00390001
RPPNMLPJKIIGFAM28EA,名水段,2.58,都市：其他:道路用地,2,1,持分移轉,00880000
RPUNMLSLJIIGFAM09DA,外埔段,153.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06470000
RPPNMLTLJIIGFAM68DA,八杞仙段,4994.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06650002
RPPNMLTLJIIGFAM68DA,後寮段,546.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13930000
RPPNMLTLJIIGFAM68DA,後寮段,258.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,13930001
RPPNMLTLJIIGFAM68DA,後寮段,958.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13930002
RPPNMLTLJIIGFAM68DA,後寮段,412.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,13930003
RPPNMLTLJIIGFAM68DA,後寮段,1962.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13930004
RPPNMLTLJIIGFAM68DA,後寮段,517.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,13930005
RPPNMLTLJIIGFAM68DA,後寮段,1987.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13930006
RPPNMLTLJIIGFCM98EA,國姓段,508.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,20480003
RPPNMLSLJIIGFCM88EA,忠貞段,573.78,都市：其他:零售市場用地,8,5,持分移轉,06880000
RPPNMLRJKIIGFCM68EA,平靜段,7337.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,03210001
RPQNMLOJKIIGFCM48EA,華岡段,6406.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00490000
RPQNMLOJKIIGFCM48EA,華岡段,1419.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00490043
RPPNMLPJKIIGFCM48EA,犁頭尖段,101.15,都市：其他:住宅區,1,1,全筆移轉,01410000
RPPNMLPJKIIGFCM48EA,犁頭尖段,101.63,,1,1,全筆移轉,01410001
RPPNMLLLJIIGFCM18EA,東埔段,408.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04260000
RPTNMLMKIIIGFDM48DA,文田段,1070.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,12230003
RPQNMLNJIIIGFDM18DA,中正段,66.00,都市：其他:商業區,1,1,全筆移轉,10440000
RPQNMLNJIIIGFDM18DA,中正段,72.00,都市：其他:商業區,1,1,全筆移轉,10450000
RPRNMLLKIIIGFAM97EA,萬丹段,1233.89,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08770000
RPPNMLNKIIIGFAM97EA,北松嶺段,57.28,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02810000
RPPNMLQJIIIGFEM48DA,新上安段,207.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05120004
RPPNMLQJIIIGFEM48DA,新上安段,168.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05120005
RPPNMLMKIIIGFEM18DA,新上安段,478.40,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05120003
RPPNMLLKIIIGFEM08DA,新上安段,810.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05120002
RPQNMLSKIIIGFAM58EA,新草尾嶺段,37.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,15,3,持分移轉,01490000
RPPNMLSKIIIGFAM48EA,鄉親寮段,6364.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06410047
RPPNMLTKIIIGFAM58EA,後寮段,180.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04130005
RPPNMLTKIIIGFAM58EA,新後寮段,1.24,非都市：鄉村區 ; 非都市編定：交通用地,6,1,持分移轉,05570000
RPPNMLTKIIIGFAM58EA,新後寮段,6.75,非都市：鄉村區 ; 非都市編定：交通用地,6,1,持分移轉,05580000
RPRNMLNKIIIGFAM08DA,福德段,78.87,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02330000
RPROMLNKIIIGFAM18DA,三塊厝段,57.00,都市：其他:住宅區,1,1,全筆移轉,00860091
RPSNMLQKIIIGFDM78DA,仙公段,66.39,都市：其他:住宅區,1,1,全筆移轉,01330000
RPSNMLLKIIIGFDM28DA,新和段,.02,都市：其他:農業區,10368,216,持分移轉,05490000
RPSNMLLKIIIGFDM28DA,新和段,14.38,都市：其他:農業區,31488,141,持分移轉,05770000
