編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLQJJIIGFDE97DA,坡道平面,0,21.25,地下二樓
RPRRMLNLJIIGFEE28DA,坡道平面,1900000,22.49,地下二樓
RPQNMLOJKIIGFEE77DA,坡道機械,0,,地下一樓
RPOOMLNKJIIGFGE77DA,坡道平面,0,35.92,地下二樓
RPROMLKKJIIGFEE57DA,坡道機械,0,21.01,地下二樓
RPXQMLMLJIIGFEE68DA,坡道平面,1300000,23.95,地下二樓
RPUPMLMJJIIGFDE97DA,坡道平面,0,30.60,地下三樓
RPQOMLOLJIIGFIE38DA,坡道平面,0,33.08,地下二樓
RPSNMLPJKIIGFJE58DA,坡道平面,0,,地下一樓
RPPNMLOJKIIGFEE77EA,坡道平面,2200000,21.98,地下三樓
RPPNMLOJKIIGFEE77EA,坡道平面,2200000,21.98,地下三樓
RPPNMLPJKIIGFCE67EA,坡道平面,0,,地下一樓
RPTNMLPJKIIGFAE77DA,坡道機械,0,17.35,地下三樓
RPUOMLRKJIIGFDE48DA,坡道機械,0,17.63,地下二樓
RPRNMLRLJIIGFGE48DA,坡道平面,0,21.63,地下一樓
RPPNMLTKJIIGFDE08DA,坡道平面,0,,地下一樓
RPTOMLOJKIIGFDE08DA,坡道機械,0,8.55,地下二樓
RPPNMLQJKIIGFDE77DA,坡道平面,0,,地下二樓
RPTOMLQJKIIGFEE38DA,升降平面,0,21.35,地下三樓
RPRNMLNLJIIGFFE97DA,坡道平面,0,34.56,地下一樓
RPRPMLOJKIIGFGE28DA,坡道平面,0,16.19,地下一樓
RPOOMLPJKIIGFGE97DA,坡道機械,0,18.94,地下二樓
RPOPMLOKJIIGFIE18DA,一樓平面,1800000,14.36,一樓
RPQNMLPJJIIGFIE18DA,坡道機械,0,,地下一樓
RPPNMLRJKIIGFEE08EA,坡道平面,0,23.23,地下二樓
RPQNMLTJJIIGFDE08DA,坡道機械,0,6.63,地下三樓
RPSNMLNLJIIGFDE87DA,坡道平面,2400000,29.97,地下二樓
RPPNMLNKIIIGFBE27EA,坡道平面,0,31.84,地下一樓
RPTOMLQJIIIGFAE77DA,坡道機械,0,9.37,地下三樓
RPOOMLSKIIIGFCE77DA,坡道機械,0,12.50,地下二樓
RPXNMLSKIIIGFEE78DA,坡道機械,1400000,14.85,地下三樓
RPQNMLQKIIIGFBE57DA,坡道平面,0,26.44,地下一樓
RPVNMLKLIIIGFGE08DA,坡道機械,0,,地下一樓
RPVNMLKLIIIGFGE08DA,坡道機械,0,,地下一樓
RPXNMLTKIIIGFLE96DA,坡道平面,0,,地下一樓
RPQNMLKLIIIGFAE96DA,坡道平面,0,16.85,地下二樓
RPPNMLNLIIIGFCE37DA,坡道平面,0,16.32,地下二樓
RPPNMLNLIIIGFCE37DA,坡道平面,0,16.32,地下二樓
RPPNMLNLIIIGFBE27DA,塔式車位,0,15.44,
RPTNMLLKIIIGFEE67DA,坡道平面,0,20.87,地下一樓
RPTNMLOLIIIGFDE97DA,坡道平面,0,27.14,地下一樓
RPRPMLMKIIIGFBE47DA,坡道平面,0,19.15,地下三樓
RPRPMLMKIIIGFBE47DA,坡道平面,0,19.15,地下三樓
RPRPMLMKIIIGFBE47DA,坡道平面,0,19.15,地下三樓
RPPOMLMJIIIGFDE27DA,坡道平面,0,,地下二樓
RPUNMLMLIIIGFGE18DA,坡道平面,2280000,21.40,地下一樓
RPPQMLKLIIIGFEE57DA,坡道機械,0,,地下一樓
RPRNMLPLIIIGFEE97DA,坡道平面,1700000,22.91,地下二樓
RPQNMLTKIIIGFFE28DA,坡道平面,1100000,26.02,地下四樓
RPORMLOLIIIGFEE97DA,坡道平面,1700000,24.79,地下三樓
RPPNMLPLIIIGFCE57DA,坡道平面,0,25.33,地下一樓
RPWNMLSKIIIGFEE68DA,坡道機械,0,11.75,地下二樓
RPOPMLPLIIIGFEE87DA,坡道機械,0,,地下一樓
RPQNMLPLIIIGFEE97EA,坡道平面,1500000,28.13,地下一樓
RPQNMLRKIIIGFGE18DA,坡道平面,0,28.14,地下二樓
RPQNMLRKIIIGFGE18DA,坡道機械,0,13.29,地下二樓
RPWNMLQJIIIGFCE18DA,坡道平面,0,19.12,地下一樓
RPPNMLRLIIIGFBE77EA,坡道平面,0,14.65,地下一樓
RPRNMLTJIIIGFDE08DA,坡道平面,1050000,23.66,地下一樓
RPXOMLQLIIIGFEE78DA,坡道平面,0,20.42,地下三樓
RPPNMLRKIIIGFEE87DA,坡道平面,0,31.96,地下四樓
RPVOMLNKIIIGFGE38DA,坡道平面,0,,地下二樓
RPVOMLQLIIIGFFE68DA,坡道機械,0,,地下一樓
RPUOMLKLIIIGFLE58DA,坡道平面,0,13.80,一樓
RPRNMLRJIIIGFDE87DA,坡道平面,0,16.54,地下二樓
RPQNMLQKIIIGFDE77DA,坡道平面,0,17.60,地下三樓
RPQNMLPLIIIGFGE08DA,一樓平面,1200000,,一樓
RPXNMLPLIIIGFEE58DA,坡道平面,850000,26.25,地下一樓
RPVNMLOLIIIGFFE38DA,坡道平面,0,,地下二樓
RPVNMLMKIIIGFEE97DA,坡道機械,0,9.84,地下二樓
RPVNMLMKIIIGFEE97DA,坡道機械,0,9.84,地下二樓
RPQNMLKMIIIGFDE47EA,坡道平面,0,18.70,地下一樓
RPROMLQKIIIGFDE97DA,坡道平面,0,,地下一樓
RPVOMLRKIIIGFDE48DA,坡道平面,0,37.40,地下一樓
RPVOMLLJJIIGFEE97DA,坡道平面,1500000,20.41,地下二樓
RPXOMLLJJIIGFEE18DA,升降機械,0,,地下一樓
RPXNMLKMIIIGFAE77DA,坡道平面,1700000,27.83,地下五樓含以下
RPXOMLLMIIIGFEE38DA,坡道平面,0,,地下一樓
RPWOMLTKIIIGFEE88DA,坡道平面,2200000,33.86,地下一樓
RPUNMLKMIIIGFBE57DA,坡道平面,0,,地下二樓
RPUNMLQLIIIGFAE97DA,坡道平面,850000,24.77,地下二樓
RPUNMLQLIIIGFAE97DA,坡道平面,850000,24.77,地下二樓
RPPNMLLMIIIGFDE37DA,坡道平面,0,13.17,地下一樓
RPTNMLTKIIIGFEE48DA,坡道平面,0,,地下二樓
RPWNMLLMIIIGFJE68DA,一樓平面,1000000,16.35,一樓
RPWNMLLMIIIGFJE68DA,一樓平面,1000000,16.35,一樓
RPWNMLLMIIIGFJE68DA,一樓平面,1000000,16.35,一樓
RPVOMLNJJIIGFEE18DA,坡道平面,0,21.95,地下三樓
RPPNMLLMIIIGFEE57EA,坡道機械,0,,地下一樓
RPUNMLMJJIIGFBE57DA,坡道平面,0,,地下一樓
RPPNMLNJJIIGFCE27DA,坡道機械,980000,8.80,地下四樓
RPUOMLLMIIIGFAE67DA,坡道平面,0,30.81,地下三樓
RPUOMLLMIIIGFAE67DA,坡道平面,0,30.81,地下三樓
RPSOMLOLIIIGFEE08DA,坡道機械,0,24.84,地下四樓
RPWNMLLMIIIGFEE18DA,坡道平面,1900000,20.31,地下三樓
RPPPMLLJJIIGFEE47DA,坡道平面,0,24.79,地下一樓
RPWPMLLJJIIGFEE18DA,坡道機械,1400000,14.85,地下三樓
RPUPMLLJJIIGFEE97DA,坡道平面,1750000,24.79,地下二樓
RPTOMLLMIIIGFDE87DA,坡道機械,0,,地下一樓
RPUNMLPLIIIGFGE48DA,坡道平面,0,37.14,地下一樓
RPRQMLLJJIIGFEE77DA,坡道平面,0,28.03,地下四樓
RPXPMLLJJIIGFEE28DA,坡道平面,1700000,24.79,地下三樓
RPOQMLLJJIIGFEE47DA,坡道平面,1800000,24.79,地下一樓
RPORMLMJJIIGFEE67DA,坡道平面,0,18.86,地下二樓
RPSNMLPLIIIGFIE48DA,坡道平面,1980000,28.97,地下一樓
RPWNMLLJJIIGFFE08DA,一樓平面,1350000,13.75,一樓
RPVNMLLMIIIGFEE08DA,坡道平面,2000000,20.31,地下二樓
RPQNMLMJJIIGFCE37EA,坡道平面,0,15.25,地下二樓
RPPNMLNJJIIGFCE37EA,坡道平面,0,63.00,地下二樓
RPPRMLMJJIIGFEE77DA,坡道機械,0,14.40,地下二樓
RPRNMLPJJIIGFCE67DA,坡道平面,700000,30.90,地下二樓
RPPNMLMJJIIGFBE17EA,坡道平面,0,,地下二樓
RPVNMLQJJIIGFAE97DA,坡道平面,0,16.22,地下二樓
RPVNMLQJJIIGFAE97DA,坡道平面,0,16.22,地下二樓
RPXOMLOLIIIGFDE48DA,坡道平面,1590000,16.59,地下一樓
RPXOMLOLIIIGFDE48DA,坡道平面,1590000,16.59,地下一樓
RPTNMLMKIIIGFAE37DA,坡道平面,0,41.50,地下五樓含以下
RPWNMLOKIIIGFEE28DA,坡道機械,1000000,14.78,地下三樓
RPPOMLSKIIIGFEE08DA,坡道平面,0,24.29,地下一樓
RPTNMLRLIIIGFEE38DA,坡道平面,0,28.73,地下三樓
RPSOMLNJJIIGFGE08DA,坡道平面,0,24.55,地下二樓
RPTOMLNJJIIGFGE18DA,坡道平面,0,17.39,地下一樓
RPRPMLLJJIIGFEE67DA,坡道平面,0,20.03,地下一樓
RPVNMLTKIIIGFIE09DA,坡道平面,1780000,24.53,地下二樓
RPPNMLKMIIIGFAE96DA,坡道平面,0,49.04,地下五樓含以下
RPTOMLTKIIIGFBE28DA,坡道平面,0,32.16,地下二樓
RPTNMLRKIIIGFIE68DA,坡道平面,1780000,24.53,地下二樓
RPROMLNJJIIGFDE67DA,坡道平面,0,18.38,地下一樓
RPROMLNJJIIGFDE67DA,坡道平面,0,18.38,地下一樓
RPPQMLLJJIIGFEE57DA,坡道平面,0,,地下一樓
RPPQMLMJJIIGFEE67DA,坡道平面,870000,26.25,地下一樓
RPPNMLQJJIIGFEE77DA,坡道機械,0,6.25,地下二樓
RPRNMLMJJIIGFEE57DA,坡道平面,0,20.41,地下二樓
RPRNMLQKIIIGFFE08DA,坡道平面,0,,地下二樓
RPPPMLQJJIIGFGE18DA,坡道機械,0,,地下一樓
RPTOMLQJJIIGFGE48DA,坡道機械,0,9.78,地下四樓
RPQNMLOJIIIGFEE57DA,坡道平面,0,29.84,地下二樓
RPPNMLTJIIIGFAE57DA,坡道平面,0,22.46,地下四樓
RPOPMLMJJIIGFGE67DA,坡道平面,0,16.73,地下一樓
RPTNMLLJJIIGFCE47DA,坡道機械,0,20.94,地下二樓
RPQOMLQJJIIGFAE57DA,坡道平面,2600000,20.95,地下三樓
RPXOMLKMIIIGFEE28DA,坡道平面,0,24.27,地下一樓
RPPOMLQJJIIGFDE77DA,坡道平面,0,,地下二樓
RPUOMLRJJIIGFEE48DA,坡道平面,0,,地下一樓
RPWNMLKLIIIGFGE18DA,坡道平面,0,18.38,地下一樓
RPOOMLKMIIIGFGE57DA,坡道平面,0,24.31,地下二樓
RPPOMLRJJIIGFGE18DA,坡道機械,0,10.15,地下二樓
RPWNMLRLIIIGFIE09DA,坡道平面,1900000,25.54,地下一樓
RPSNMLRLIIIGFJE78DA,升降機械,0,,地下一樓
RPVNMLMJJIIGFLE68DA,坡道平面,1900000,14.66,地下一樓
RPRNMLNLIIIGFAE37DA,坡道平面,0,18.33,地下三樓
RPRNMLNLIIIGFAE37DA,坡道平面,0,18.33,地下三樓
RPXOMLQJJIIGFEE68DA,坡道平面,0,,地下一樓
RPVNMLKMIIIGFAE57DA,坡道平面,0,26.54,地下二樓
RPPOMLNJJIIGFBE27DA,坡道機械,0,25.50,地下五樓含以下
RPPOMLNJJIIGFBE27DA,坡道平面,0,50.47,地下四樓
RPQNMLQJJIIGFCE67DA,坡道平面,0,29.93,地下一樓
RPXNMLRLIIIGFDE68DA,坡道平面,0,27.80,地下一樓
RPROMLKMIIIGFEE67DA,坡道平面,0,26.01,地下一樓
RPOPMLQKIIIGFEE87DA,坡道機械,0,6.25,地下三樓
RPWOMLLJJIIGFEE08DA,坡道機械,0,8.11,地下二樓
RPSNMLRJJIIGFAE77DA,坡道平面,0,25.13,地下二樓
RPSNMLRJJIIGFAE77DA,坡道平面,0,25.13,地下二樓
RPVNMLMJJIIGFEE97DA,升降機械,0,,地下一樓
RPWQMLLJJIIGFEE28DA,坡道平面,1500000,21.08,地下三樓
RPWOMLPJIIIGFEE38DA,坡道機械,1000000,16.46,地下三樓
RPOPMLQKIIIGFGE08DA,坡道機械,0,10.36,地下二樓
RPXNMLRJJIIGFAE28DA,坡道平面,0,35.06,地下二樓
RPOOMLSJJIIGFIE38DA,坡道平面,850000,34.78,地下三樓
RPXNMLTJJIIGFAE48DA,坡道機械,0,20.12,地下二樓
RPSNMLSJJIIGFBE97DA,坡道平面,0,28.05,地下一樓
RPPPMLMJIIIGFCE27DA,坡道平面,0,22.47,地下一樓
RPUNMLSJJIIGFCE28DA,坡道平面,0,29.60,地下二樓
RPXNMLLMIIIGFDE18DA,坡道平面,800000,10.82,地下二樓
RPROMLLMIIIGFEE77DA,坡道機械,0,13.16,地下二樓
RPWPMLLMIIIGFGE58DA,坡道機械,0,12.90,地下三樓
RPTNMLMLIIIGFGE08DA,坡道平面,0,,地下三樓
RPQNMLLJJIIGFDE27DA,坡道平面,2350000,19.36,地下一樓
RPQOMLQJJIIGFGE18DA,坡道機械,0,,地下一樓
RPWOMLNJJIIGFGE48DA,坡道機械,0,,地下一樓
RPWOMLNJJIIGFGE48DA,坡道機械,0,,地下一樓
RPUOMLRKIIIGFCE28DA,坡道平面,2050000,24.37,地下一樓
RPQNMLMLIIIGFIE97DA,坡道平面,0,,地下二樓
RPPNMLNKJIIGFCE47EA,一樓平面,1500000,,一樓
RPSNMLTJJIIGFGE68EA,坡道平面,0,,地下一樓
RPPNMLTJJIIGFDE08EA,坡道平面,0,,地下一樓
RPQNMLTJJIIGFEE28EA,坡道平面,0,29.40,地下一樓
RPPNMLKKJIIGFAE86DA,坡道平面,1500000,16.32,地下一樓
RPVNMLKKJIIGFAE47DA,塔式車位,0,10.01,地下一樓
RPOOMLMJJIIGFBE07DA,坡道平面,0,20.63,地下二樓
RPVOMLKLIIIGFDE87DA,坡道機械,0,,地下一樓
RPQOMLPLIIIGFBE67DA,坡道平面,1900000,31.38,地下四樓
RPQNMLKKJIIGFBE07DA,坡道平面,2200000,17.21,地下一樓
RPSNMLKKJIIGFBE27DA,坡道機械,1400000,6.70,地下三樓
RPRNMLLJIIIGFAE96DA,坡道平面,0,26.97,地下一樓
RPRPMLLJJIIGFCE47DA,一樓平面,1600000,16.99,一樓
RPXNMLMJJIIGFAE77DA,坡道機械,1650000,18.52,地下五樓含以下
RPRNMLKKJIIGFCE27DA,坡道平面,0,24.41,地下三樓
RPWNMLKKJIIGFBE67DA,坡道平面,2000000,17.21,地下三樓
RPVNMLKKJIIGFBE57DA,坡道機械,1400000,6.70,地下三樓
RPQNMLLLIIIGFEE47DA,坡道機械,0,10.06,地下三樓
RPPOMLNLIIIGFEE67DA,坡道平面,1850000,22.49,地下三樓
RPQNMLMJJIIGFEE47DA,坡道平面,1850000,22.19,地下三樓
RPUNMLMJJIIGFEE87DA,坡道平面,1950000,22.19,地下三樓
RPVNMLTJJIIGFEE68DA,坡道平面,0,25.36,地下三樓
RPVOMLTJJIIGFEE78DA,坡道平面,0,,地下一樓
RPTOMLKKJIIGFEE77DA,坡道平面,0,18.47,地下三樓
RPROMLPLIIIGFGE28DA,坡道機械,0,,地下一樓
RPXNMLKKJIIGFBE77DA,坡道機械,1000000,6.70,地下三樓
RPUOMLTJJIIGFGE88DA,坡道平面,0,18.27,地下一樓
RPQOMLKKJIIGFGE67DA,坡道平面,0,25.75,地下二樓
RPTNMLNKJIIGFGE18DA,坡道平面,0,,地下一樓
RPSNMLNKJIIGFLE58DA,一樓平面,0,6.23,一樓
RPSOMLTJJIIGFGE68DA,坡道平面,2200000,24.23,地下一樓
RPTOMLTJJIIGFGE78DA,坡道平面,2200000,24.23,地下一樓
RPTOMLTJJIIGFGE78DA,坡道平面,2200000,24.23,地下一樓
RPVQMLMJIIIGFEE18DA,坡道機械,0,5.29,地下二樓
RPPNMLNKJIIGFDE57EA,坡道平面,0,.28,地下三樓
RPPNMLNKJIIGFDE57EA,坡道平面,0,.28,地下三樓
RPPNMLKKJIIGFGE57EA,坡道平面,1800000,30.46,地下一樓
RPRNMLKKJIIGFBE27EA,坡道平面,0,15.85,地下一樓
RPSOMLQJIIIGFAE67DA,坡道平面,0,15.82,地下二樓
RPVNMLSJJIIGFBE28DA,坡道平面,0,,地下一樓
RPRNMLKKJIIGFBE17DA,坡道平面,2100000,17.21,地下二樓
RPPNMLOKJIIGFCE47DA,坡道平面,0,,地下一樓
RPUNMLMJJIIGFDE77DA,坡道平面,1900000,30.22,地下二樓
RPUOMLMJJIIGFDE87DA,坡道平面,2500000,15.56,地下一樓
RPVNMLNJJIIGFDE97DA,坡道平面,2000000,30.22,地下三樓
RPWNMLSJJIIGFDE58DA,坡道平面,0,33.40,地下二樓
RPOOMLKKJIIGFBE96DA,坡道機械,1000000,6.70,地下三樓
RPRNMLLLIIIGFEE57DA,坡道機械,0,5.74,地下二樓
RPRNMLLKJIIGFEE57DA,坡道機械,830000,14.85,地下三樓
RPPPMLNKJIIGFEE77DA,坡道平面,1750000,24.79,地下二樓
RPXNMLNJJIIGFGE48DA,坡道平面,0,19.23,地下二樓
RPPOMLNKJIIGFIE08DA,坡道平面,0,32.41,地下一樓
RPPNMLSJIIIGFAE47DA,坡道平面,0,27.74,地下三樓
RPWNMLKMIIIGFAE67DA,坡道平面,0,24.77,地下二樓
RPWNMLKMIIIGFAE67DA,坡道平面,0,24.77,地下三樓
RPQNMLOKJIIGFEE87EA,坡道機械,0,,地下二樓
RPQNMLOKJIIGFAE37DA,坡道機械,1000000,6.71,地下二樓
RPVNMLMKIIIGFBE67DA,坡道平面,0,14.87,地下二樓
RPQNMLOKJIIGFBE47DA,坡道平面,0,34.72,地下一樓
RPSOMLOKJIIGFAE67DA,坡道平面,0,26.54,地下四樓
RPSOMLOKJIIGFAE67DA,坡道平面,0,26.54,地下四樓
RPPOMLOLIIIGFBE47DA,坡道平面,0,,地下四樓
RPXOMLRKIIIGFCE58DA,坡道機械,0,8.68,地下三樓
RPSOMLOKJIIGFCE87DA,坡道平面,0,,地下一樓
RPQPMLMJJIIGFDE57DA,坡道機械,1550000,7.07,地下二樓
RPPNMLPKIIIGFDE57DA,坡道平面,0,,地下三樓
RPPNMLPKIIIGFDE57DA,坡道平面,0,,地下四樓
RPROMLPKJIIGFDE97DA,坡道平面,0,23.13,地下一樓
RPSQMLKMIIIGFEE97DA,坡道機械,0,24.84,地下四樓
RPQOMLNKJIIGFEE77DA,坡道平面,0,20.18,地下一樓
RPWNMLLMIIIGFAE77DA,坡道平面,0,15.95,地下四樓
RPWNMLLMIIIGFAE77DA,坡道平面,0,15.95,地下四樓
RPUNMLLJJIIGFGE97DA,坡道平面,0,18.81,地下二樓
RPQNMLRLIIIGFGE28DA,坡道平面,0,19.34,地下一樓
RPOPMLQLIIIGFAE57DA,坡道平面,0,16.75,地下四樓
RPOPMLQLIIIGFAE57DA,坡道平面,0,16.75,地下四樓
RPQNMLNKJIIGFLE38DA,坡道平面,0,,地下一樓
RPPNMLOKJIIGFAE37EA,坡道機械,0,6.48,地下二樓
RPSNMLSJJIIGFAE87DA,坡道平面,2000000,16.56,地下二樓
RPPPMLQLIIIGFAE67DA,坡道機械,0,11.24,地下三樓
RPUNMLOKJIIGFBE87DA,坡道平面,0,22.44,地下一樓
RPUNMLOKJIIGFBE87DA,坡道平面,0,22.44,地下一樓
RPWOMLTKIIIGFDE78DA,坡道平面,0,30.52,地下一樓
RPSOMLNLIIIGFDE87DA,坡道平面,0,27.81,地下二樓
RPOOMLNJJIIGFEE47DA,坡道平面,2150000,47.98,地下五樓含以下
RPPOMLTJJIIGFEE18DA,坡道機械,0,15.18,地下二樓
RPVNMLQKJIIGFEE48DA,坡道機械,0,,地下一樓
RPPOMLOKJIIGFGE97DA,坡道平面,0,,地下一樓
RPXNMLSJJIIGFAE38DA,坡道平面,0,19.75,地下三樓
RPXNMLSJJIIGFAE38DA,坡道平面,0,19.75,地下三樓
RPVNMLPKJIIGFGE58DA,坡道機械,1000000,19.93,地下二樓
RPSPMLOKJIIGFIE58DA,坡道平面,0,16.24,地下一樓
RPVNMLOLIIIGFAE87DA,坡道機械,0,11.24,地下三樓
RPSNMLNKIIIGFCE57DA,坡道平面,0,16.51,地下一樓
RPQOMLQKJIIGFCE87DA,坡道平面,0,24.04,地下二樓
RPPOMLQLIIIGFDE87DA,坡道平面,0,50.22,地下三樓
RPTNMLOKJIIGFDE97DA,升降機械,500000,,地下二樓
RPTNMLOKJIIGFDE97DA,升降機械,500000,,地下二樓
RPVOMLRKIIIGFEE58DA,坡道平面,2000000,23.00,地下一樓
RPUPMLQKIIIGFEE48DA,坡道平面,0,18.10,地下二樓
RPSPMLKLIIIGFEE77DA,坡道機械,0,13.08,地下三樓
RPPOMLNKIIIGFEE57DA,坡道平面,2000000,23.00,地下一樓
RPQOMLTJJIIGFEE28DA,坡道平面,2200000,37.93,地下三樓
RPSOMLQKJIIGFBE97DA,坡道平面,0,14.82,地下三樓
RPSOMLQKJIIGFBE97DA,坡道機械,0,8.59,地下四樓
RPSOMLOKJIIGFEE08DA,坡道平面,0,41.37,地下三樓
RPQOMLPKJIIGFBE67DA,坡道平面,0,18.97,地下二樓
