編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQOMLTKQHIGFCH09CB,石門段,1.92,都市：商,100000,159,持分移轉,03110000
RPQOMLTKQHIGFCH09CB,石門段,.35,都市：商,100000,159,持分移轉,03130000
RPQOMLTKQHIGFCH09CB,石門段,.60,都市：商,100000,159,持分移轉,03150000
RPQOMLTKQHIGFCH09CB,石門段,.64,都市：商,100000,159,持分移轉,03160000
RPQOMLTKQHIGFCH09CB,石門段,.64,都市：商,100000,159,持分移轉,03160001
RPQOMLTKQHIGFCH09CB,石門段,.41,都市：商,100000,159,持分移轉,03170000
RPQOMLTKQHIGFCH09CB,石門段,.44,都市：商,100000,159,持分移轉,03170001
RPQOMLTKQHIGFCH09CB,石門段,.57,都市：商,100000,159,持分移轉,03170002
RPSOMLTKQHIGFCH66CB,石門段,2.92,都市：商,100000,160,持分移轉,03100000
RPSOMLTKQHIGFCH66CB,石門段,1.93,都市：商,100000,160,持分移轉,03110000
RPSOMLTKQHIGFCH66CB,石門段,.35,都市：商,100000,160,持分移轉,03130000
RPSOMLTKQHIGFCH66CB,石門段,.61,都市：商,100000,160,持分移轉,03150000
RPSOMLTKQHIGFCH66CB,石門段,.64,都市：商,100000,160,持分移轉,03160000
RPSOMLTKQHIGFCH66CB,石門段,.64,都市：商,100000,160,持分移轉,03160001
RPSOMLTKQHIGFCH66CB,石門段,.41,都市：商,100000,160,持分移轉,03170000
RPSOMLTKQHIGFCH66CB,石門段,.44,都市：商,100000,160,持分移轉,03170001
RPSOMLTKQHIGFCH66CB,石門段,.58,都市：商,100000,160,持分移轉,03170002
RPTOMLTKQHIGFCH76CB,大湖段,18.52,都市：住,100000,862,持分移轉,00500000
RPUOMLTKQHIGFCH86CB,石門段,3.51,都市：商,100000,192,持分移轉,03100000
RPUOMLTKQHIGFCH86CB,石門段,2.32,都市：商,100000,192,持分移轉,03110000
RPUOMLTKQHIGFCH86CB,石門段,.42,都市：商,100000,192,持分移轉,03130000
RPUOMLTKQHIGFCH86CB,石門段,.73,都市：商,100000,192,持分移轉,03150000
RPUOMLTKQHIGFCH86CB,石門段,.77,都市：商,100000,192,持分移轉,03160000
RPUOMLTKQHIGFCH86CB,石門段,.77,都市：商,100000,192,持分移轉,03160001
RPUOMLTKQHIGFCH86CB,石門段,.50,都市：商,100000,192,持分移轉,03170000
RPUOMLTKQHIGFCH86CB,石門段,.53,都市：商,100000,192,持分移轉,03170001
RPUOMLTKQHIGFCH86CB,石門段,.69,都市：商,100000,192,持分移轉,03170002
RPVOMLTKQHIGFCH96CB,大湖段,18.57,都市：住,100000,864,持分移轉,00500000
RPPNMLKLQHIGFCH08CB,仁善段,30.26,都市：住,10000,156,持分移轉,06080001
RPTNMLKLQHIGFCH48CB,大湖段,18.57,都市：住,100000,864,持分移轉,00500000
RPUNMLKLQHIGFCH58CB,大湖段,18.72,都市：住,100000,871,持分移轉,00500000
RPVNMLKLQHIGFCH68CB,大湖段,18.72,都市：住,100000,871,持分移轉,00500000
RPSNMLSKQHIGFDH56CB,草湳坡段草湳坡小段,21.66,都市：住,100000,457,持分移轉,00840000
RPTNMLSKQHIGFDH66CB,草湳坡段草湳坡小段,25.88,都市：住,100000,546,持分移轉,00840000
RPVNMLSKQHIGFDH86CB,草湳坡段草湳坡小段,24.55,都市：住,100000,518,持分移轉,00840000
RPRNMLSKQHIGFDH09CB,草湳坡段草湳坡小段,17.68,都市：住,100000,373,持分移轉,00840000
RPXNMLSKQHIGFDH07CB,草湳坡段草湳坡小段,25.88,都市：住,100000,546,持分移轉,00840000
RPQNMLSKQHIGFDH98CB,草湳坡段草湳坡小段,24.55,都市：住,100000,518,持分移轉,00840000
RPUNMLSKQHIGFDH76CB,草湳坡段草湳坡小段,17.68,都市：住,100000,373,持分移轉,00840000
RPWNMLSKQHIGFDH96CB,草湳坡段草湳坡小段,17.68,都市：住,100000,373,持分移轉,00840000
RPPNMLKLQHIGFHH58CB,樂捷段,16.60,都市：住,100000,329,持分移轉,01220000
RPVNMLLLQHIGFAH58CB,中路三段,23.06,都市：住,100000,461,持分移轉,00850000
RPXNMLLLQHIGFAH78CB,中路三段,13.16,都市：住,100000,263,持分移轉,00850000
RPSNMLLLQHIGFAH28CB,中路二段,19.61,都市：住,100000,309,持分移轉,00250000
RPRNMLLLQHIGFAH18CB,中路二段,24.50,都市：住,100000,386,持分移轉,00250000
RPWNMLLLQHIGFAH68CB,中路三段,13.16,都市：住,100000,263,持分移轉,00850000
RPSNMLLLQHIGFBH38CB,山下段,18.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,936,持分移轉,14490000
RPSNMLLLQHIGFBH38CB,山下段,5.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,936,持分移轉,14490001
RPSPMLLLQHIGFBH58CB,青平段,16.53,都市：商,100000,267,持分移轉,01090000
RPPNMLLLQHIGFBH08CB,三座屋段三座屋小段,.70,都市：住,100000,1419,持分移轉,15340015
RPPNMLLLQHIGFBH08CB,三座屋段三座屋小段,1.21,都市：住,100000,1419,持分移轉,16680015
RPPNMLLLQHIGFBH08CB,三座屋段三座屋小段,.64,都市：住,100000,1419,持分移轉,16750000
RPPNMLLLQHIGFBH08CB,三座屋段三座屋小段,.64,都市：住,100000,1419,持分移轉,16760000
RPPNMLLLQHIGFBH08CB,三座屋段三座屋小段,.53,都市：住,100000,1419,持分移轉,16770000
RPPNMLLLQHIGFBH08CB,三座屋段三座屋小段,21.21,都市：住,100000,1419,持分移轉,18170000
RPOPMLLLQHIGFBH18CB,青溪段,5.26,都市：住,1000000,9073,持分移轉,03210000
RPOPMLLLQHIGFBH18CB,青溪段,18.17,都市：住,1000000,9073,持分移轉,03220000
RPTNMLLLQHIGFBH48CB,山下段,3.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1989,持分移轉,11070000
RPTNMLLLQHIGFBH48CB,山下段,1.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1989,持分移轉,11070001
RPTNMLLLQHIGFBH48CB,山下段,27.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1989,持分移轉,11080000
RPPPMLLLQHIGFBH28CB,青溪段,5.26,都市：住,1000000,9073,持分移轉,03210000
RPPPMLLLQHIGFBH28CB,青溪段,18.17,都市：住,1000000,9073,持分移轉,03220000
RPQNMLLLQHIGFBH18CB,芭里段,33.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,272,持分移轉,02130000
RPQNMLLLQHIGFBH18CB,芭里段,7.94,非都市：特定農業區 ; 非都市編定：農牧用地,36,1,持分移轉,02170000
RPWNMLLLQHIGFBH78CB,上嶺段,27.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2293,持分移轉,05780000
RPWNMLLLQHIGFBH78CB,上嶺段,8.62,非都市：特定農業區 ; 非都市編定：農牧用地,100000,5000,持分移轉,05730005
RPWNMLLLQHIGFBH78CB,上嶺段,20.86,非都市：特定農業區 ; 非都市編定：農牧用地,100000,5000,持分移轉,05730006
RPRNMLLLQHIGFDH48CB,二重溪段,20.67,都市：住,100000,428,持分移轉,00660004
RPPNMLLLQHIGFFH48CB,新霄裡段,31.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4057,持分移轉,02430000
RPPNMLLLQHIGFDH28CB,下陰影窩段,29.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1212,持分移轉,02740000
RPTNMLLLQHIGFDH68CB,新洲段,28.89,都市：住,100000,965,持分移轉,03920000
RPTNMLLLQHIGFFH88CB,榮興段,79.11,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000000,17862,持分移轉,07100000
RPUNMLLLQHIGFDH78CB,新洲段,18.86,都市：住,100000,630,持分移轉,03920000
RPUNMLLLQHIGFFH98CB,榮興段,73.62,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000000,16622,持分移轉,07100000
RPPNMLLLQHIGFHH68CB,善捷段,10.68,都市：商,100000,291,持分移轉,01720000
RPRQMLLLQHIGFBH58CB,青平段,16.53,都市：商,100000,267,持分移轉,01090000
RPQQMLLLQHIGFBH48CB,青平段,16.53,都市：商,100000,267,持分移轉,01090000
RPQNMLLLQHIGFHH78CB,善捷段,10.68,都市：商,100000,291,持分移轉,01720000
RPQNMLMLQHIGFBH28CB,上嶺段,26.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2217,持分移轉,05780000
RPQNMLMLQHIGFBH28CB,上嶺段,8.62,非都市：特定農業區 ; 非都市編定：農牧用地,100000,5000,持分移轉,05730005
RPQNMLMLQHIGFBH28CB,上嶺段,20.86,非都市：特定農業區 ; 非都市編定：農牧用地,100000,5000,持分移轉,05730006
RPUQMLLLQHIGFBH88CB,青平段,12.38,都市：商,100000,200,持分移轉,01090000
RPPNMLMLQHIGFBH18CB,上嶺段,27.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2293,持分移轉,05780000
RPPNMLMLQHIGFBH18CB,上嶺段,8.62,非都市：特定農業區 ; 非都市編定：農牧用地,100000,5000,持分移轉,05730005
RPPNMLMLQHIGFBH18CB,上嶺段,20.86,非都市：特定農業區 ; 非都市編定：農牧用地,100000,5000,持分移轉,05730006
RPSNMLMLQHIGFBH48CB,雙嶺段,15.82,都市：住,100000,332,持分移轉,14780000
RPRNMLMLQHIGFBH38CB,雙嶺段,15.82,都市：住,100000,332,持分移轉,14780000
RPWNMLMLQHIGFBH88CB,山下段,28.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1404,持分移轉,14490000
RPWNMLMLQHIGFBH88CB,山下段,8.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1404,持分移轉,14490001
RPOOMLMLQHIGFBH18CB,山下段,18.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,936,持分移轉,14490000
RPOOMLMLQHIGFBH18CB,山下段,5.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,936,持分移轉,14490001
RPPOMLMLQHIGFBH28CB,山下段,18.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,936,持分移轉,14490000
RPPOMLMLQHIGFBH28CB,山下段,5.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,936,持分移轉,14490001
RPSNMLMLQHIGFDH68CB,瑞上段,30.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,7233,持分移轉,07080000
RPQNMLMLQHIGFDH48CB,瑞上段,25.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,6199,持分移轉,07080000
RPRNMLMLQHIGFDH58CB,瑞上段,22.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,5477,持分移轉,07080000
RPUNMLMLQHIGFDH88CB,瑞上段,38.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,9297,持分移轉,07080000
RPTNMLMLQHIGFDH78CB,瑞上段,35.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8488,持分移轉,07080000
RPVNMLMLQHIGFDH98CB,頭重溪段,85.57,都市：住,10000,208,持分移轉,02040143
RPPOMLLLQHIGFGH68CB,南華段,102.02,都市：住,1,1,全筆移轉,03840016
RPPOMLLLQHIGFGH68CB,南華段,23.61,都市：住,100000,2321,持分移轉,03840000
RPVNMLLLQHIGFGH56CB,東北段,22.07,都市：住,100000,1813,持分移轉,09150010
RPOOMLLLQHIGFGH58CB,南華段,87.21,都市：住,1,1,全筆移轉,03840004
RPOOMLLLQHIGFGH58CB,南華段,21.24,都市：住,100000,2088,持分移轉,03840000
RPXNMLLLQHIGFGH76CB,南華段,94.89,都市：住,1,1,全筆移轉,03840040
RPXNMLLLQHIGFGH76CB,南華段,21.24,都市：住,100000,2088,持分移轉,03840000
RPQOMLLLQHIGFGH78CB,東北段,30.39,都市：住,100000,2496,持分移轉,09150010
RPUNMLMLQHIGFEH98CB,青山段,17.77,都市：住,10000,68,持分移轉,04140000
RPQNMLLLQHIGFEH48CB,客運二段,9.47,都市：住,100000,1095,持分移轉,01540000
RPQNMLLLQHIGFEH48CB,客運二段,17.33,都市：住,100000,1095,持分移轉,01550000
RPPNMLMLQHIGFFH58CB,興仁段,1.23,都市：商,100000,249,持分移轉,01320000
RPPNMLMLQHIGFFH58CB,興仁段,18.22,都市：住,100000,249,持分移轉,01700000
RPPNMLMLQHIGFFH58CB,興仁段,1.30,都市：住,100000,249,持分移轉,01710000
RPQNMLMLQHIGFFH68CB,興仁段,1.20,都市：商,100000,243,持分移轉,01320000
RPQNMLMLQHIGFFH68CB,興仁段,17.78,都市：住,100000,243,持分移轉,01700000
RPQNMLMLQHIGFFH68CB,興仁段,1.27,都市：住,100000,243,持分移轉,01710000
RPRNMLMLQHIGFFH78CB,興仁段,.76,都市：商,100000,153,持分移轉,01320000
RPRNMLMLQHIGFFH78CB,興仁段,11.19,都市：住,100000,153,持分移轉,01700000
RPRNMLMLQHIGFFH78CB,興仁段,.80,都市：住,100000,153,持分移轉,01710000
RPTNMLMLQHIGFFH98CB,豐田段,22.12,都市：住,100000,674,持分移轉,14620000
RPSNMLMLQHIGFFH88CB,興仁段,.94,都市：商,100000,189,持分移轉,01320000
RPSNMLMLQHIGFFH88CB,興仁段,13.83,都市：住,100000,189,持分移轉,01700000
RPSNMLMLQHIGFFH88CB,興仁段,.99,都市：住,100000,189,持分移轉,01710000
RPUNMLMLQHIGFFH09CB,豐田段,22.12,都市：住,100000,674,持分移轉,14620000
RPVNMLMLQHIGFFH56CB,豐田段,14.77,都市：住,100000,450,持分移轉,14620000
RPWNMLMLQHIGFFH66CB,豐田段,22.68,都市：住,100000,691,持分移轉,14620000
RPOOMLMLQHIGFFH58CB,豐田段,23.18,都市：住,100000,706,持分移轉,14620000
RPPOMLMLQHIGFFH68CB,豐田段,23.18,都市：住,100000,706,持分移轉,14620000
RPQOMLMLQHIGFFH78CB,豐田段,23.18,都市：住,100000,706,持分移轉,14620000
RPXNMLMLQHIGFFH76CB,豐田段,22.68,都市：住,100000,691,持分移轉,14620000
RPTNMLNLQHIGFAH58CB,中路三段,8.29,都市：住,100000,308,持分移轉,00210000
RPTNMLNLQHIGFAH58CB,中路三段,8.82,都市：住,100000,308,持分移轉,00220000
RPUNMLNLQHIGFAH68CB,中路三段,10.66,都市：住,100000,396,持分移轉,00210000
RPUNMLNLQHIGFAH68CB,中路三段,11.34,都市：住,100000,396,持分移轉,00220000
RPWNMLNLQHIGFAH88CB,水汴頭段,8.92,都市：商,100000,268,持分移轉,00320000
RPXNMLNLQHIGFAH98CB,水汴頭段,10.45,都市：商,100000,314,持分移轉,00320000
RPOOMLNLQHIGFAH18CB,水汴頭段,9.35,都市：商,100000,281,持分移轉,00320000
RPPOMLNLQHIGFAH28CB,水汴頭段,10.45,都市：商,100000,314,持分移轉,00320000
RPXNMLMLQHIGFHH96CB,樂捷段,18.87,都市：住,100000,374,持分移轉,01220000
RPSNMLLLQHIGFHH98CB,善捷段,10.68,都市：商,100000,291,持分移轉,01720000
RPQNMLMLQHIGFHH88CB,善捷段,8.83,都市：商,1000000,1206,持分移轉,00440000
RPRNMLMLQHIGFHH98CB,善捷段,5.61,都市：商,1000000,767,持分移轉,00440000
RPPNMLMLQHIGFHH78CB,善捷段,6.27,都市：商,1000000,857,持分移轉,00440000
RPQOMLNLQHIGFAH38CB,水汴頭段,9.35,都市：商,100000,281,持分移轉,00320000
RPVNMLMLQHIGFEH09CB,青山段,27.44,都市：住,10000,105,持分移轉,04140000
