編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOLNHIGFDK78CC,14,83.81,住家用,鋼筋混凝土造,98年9月9日,七層,,
RPQNMLOLNHIGFDK78CC,14,12.99,梯間，機械間，水箱,鋼筋混凝土造,98年9月9日,七層,,
RPQNMLOLNHIGFDK78CC,14,10.47,防空避難室兼停車空間,鋼筋混凝土造,98年9月9日,七層,,
RPRNMLOLNHIGFDK88CC,1,46.59,共有部分,鋼筋混凝土造,111年4月18日,五層,,
RPRNMLOLNHIGFDK88CC,1,80.69,集合住宅,鋼筋混凝土造,111年4月18日,五層,,
RPPNMLRLNHIGFDK98CC,8,15.00,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPPNMLLMNHIGFDK48CC,5,49.29,住商用、停車空間,鋼筋混凝土造,106年12月29日,四層,,
RPQNMLLJOHIGFDK38CC,27,156.31,住商用,鋼筋混凝土造,84年11月25日,十六層,,
RPQNMLLJOHIGFDK38CC,27,37.89,防空避難室，水箱，機房，停車空間，屋頂突出物，兒童遊戲場，卸貨區，守衛室,鋼筋混凝土造,84年11月25日,十六層,,
RPQNMLTLNHIGFBK09CC,2,26.40,住商用,鋼筋混凝土造,109年11月18日,四層,,
RPPNMLLJOHIGFBK08CC,48,39.52,住家用,蓋瓦磚造,63年12月6日,一層,,
RPPNMLQJOHIGFBK58CC,27,18.88,住家用,鋼筋混凝土造,85年10月30日,五層,,
RPPNMLQJOHIGFBK58CC,27,8.31,停車空間，防空避難室，走道，屋頂突出物，機械室，機車，梯間,鋼筋混凝土造,85年10月30日,五層,,
RPQNMLSJOHIGFDK09CC,6,17.61,住商用、停車空間,鋼筋混凝土造,106年9月30日,四層,,
RPPNMLSJOHIGFDK98CC,6,52.83,住商用、停車空間,鋼筋混凝土造,106年9月30日,四層,,
RPPNMLNJOHIGFDK48CC,2,78.25,住家用,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLNJOHIGFDK48CC,2,23.45,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLNJOHIGFDK48CC,2,12.93,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLNJOHIGFDK48CC,2,30.74,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPRNMLSJOHIGFDK56CC,6,17.99,住商用、停車空間,鋼筋混凝土造,106年9月30日,四層,,
RPSNMLSJOHIGFDK66CC,6,37.59,住家用、停車空間,鋼筋混凝土造,106年9月30日,四層,,
RPPNMLPKOHIGFDK78CC,5,67.45,集合住宅,鋼筋混凝土造,107年11月20日,十層,,
RPPNMLPKOHIGFDK78CC,5,9.73,共有部分,鋼筋混凝土造,107年11月20日,十層,,
RPPNMLPKOHIGFDK78CC,5,31.38,共有部分,鋼筋混凝土造,107年11月20日,十層,,
RPTNMLSJOHIGFDK76CC,6,18.79,住家用、停車空間,鋼筋混凝土造,106年9月30日,四層,,
RPPNMLPKOHIGFBK58CC,4,111.88,住家用,鋼筋混凝土造,107年12月20日,五層,,
RPQNMLPKOHIGFDK88CC,9,89.25,商業用、停車空間,鋼骨造,103年5月19日,一層,,
RPPNMLPKOHIGFBK58CC,4,45.05,本共有部分之項目有停車空間（室內６輛）、樓梯間、水塔間、電梯機房等４項。,鋼筋混凝土造,107年12月20日,五層,,
RPPNMLQKOHIGFBK68CC,44,161.16,住家用,加強磚造,67年12月18日,二層,,
RPRNMLQKOHIGFBK88CC,2,34.44,住家用,鋼筋混凝土造,110年1月4日,五層,,
RPRNMLQKOHIGFBK88CC,2,15.93,本共有部分之項目有電梯間、樓梯間及騎樓等３項。,鋼筋混凝土造,110年1月4日,五層,,
RPPNMLTKOHIGFDK56CC,9,89.25,商業用、停車空間,鋼骨造,103年5月19日,一層,,
RPRNMLTKOHIGFDK76CC,2,26.51,住家用、停車空間,鋼筋混凝土造,110年11月26日,四層,,
RPSNMLTKOHIGFDK86CC,24,245.25,工業用,鋼骨造,88年5月19日,二層,,
RPPNMLKLOHIGFDK38CC,8,25.00,集合住宅,鋼筋混凝土造,104年11月16日,十層,,
RPPNMLKLOHIGFDK38CC,8,60.45,共有部分,鋼筋混凝土造,104年11月16日,十層,,
RPPNMLLLOHIGFDK48CC,7,89.99,住家用,鋼筋混凝土造,105年1月15日,九層,,
RPPNMLLLOHIGFDK48CC,7,55.93,共有部分,鋼筋混凝土造,105年1月15日,九層,,
RPPNMLSLOHIGFDK56CC,8,33.00,住商用、停車空間,鋼筋混凝土造,104年12月11日,五層,,
RPPNMLLJPHIGFDK38CC,8,19.80,集合住宅,鋼筋混凝土造,104年11月16日,十層,,
RPPNMLLJPHIGFDK38CC,8,54.67,共有部分,鋼筋混凝土造,104年11月16日,十層,,
RPPNMLNJPHIGFDK58CC,7,13.22,住家用、停車空間,鋼筋混凝土造,105年3月1日,五層,,
RPPNMLNJPHIGFBK38CC,28,139.19,住家用,鋼筋混凝土造,84年2月15日,四層,,
RPPNMLNJPHIGFBK38CC,28,8.04,樓梯間,鋼筋混凝土造,84年2月15日,三層,,
RPPNMLRJPHIGFDK98CC,28,142.39,住家用,鋼筋混凝土造,84年11月8日,十六層,,
RPPNMLRJPHIGFDK98CC,28,15.80,梯間，排煙室，機械室，水塔,鋼筋混凝土造,84年11月8日,十六層,,
RPPNMLRJPHIGFDK98CC,28,19.80,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,,
RPPNMLRJPHIGFBK78CC,,153.04,住家用,鋼筋混凝土造,,二層,,
RPQNMLKKPHIGFDK48CC,28,96.73,住家用,鋼筋混凝土造,84年11月8日,十六層,,
RPQNMLKKPHIGFDK48CC,28,14.98,梯間，排煙室，機械室，水塔,鋼筋混凝土造,84年11月8日,十六層,,
RPQNMLKKPHIGFDK48CC,28,15.85,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,,
RPPNMLKKPHIGFDK38CC,28,110.57,住家用,鋼筋混凝土造,84年11月8日,十六層,,
RPPNMLKKPHIGFDK38CC,28,14.98,梯間，排煙室，機械室，水塔,鋼筋混凝土造,84年11月8日,十六層,,
RPPNMLKKPHIGFDK38CC,28,15.82,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,,
RPPNMLLKPHIGFDK48CC,21,20.35,住家用,鋼筋混凝土造,91年4月17日,四層,,
RPPNMLLKPHIGFDK48CC,21,6.37,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,,
RPQNMLLKPHIGFDK58CC,20,15.44,住家用,鋼筋混凝土造,92年7月16日,四層,,
RPQNMLLKPHIGFDK58CC,20,4.76,樓梯間,鋼筋混凝土造,92年7月16日,四層,,
RPQNMLOLNHIGFFK98CC,28,72.59,住家用,鋼筋混凝土造,84年1月4日,十一層,,
RPQNMLOLNHIGFFK98CC,28,13.80,共有部分,鋼筋混凝土造,84年1月4日,十一層,,
RPQNMLOLNHIGFFK98CC,28,1.12,共有部分,鋼筋混凝土造,84年1月4日,十一層,,
RPQNMLLJOHIGFFK58CC,16,136.90,住家用,ＲＣ造,96年6月23日,三層,,
RPPNMLLKPHIGFFK68CC,28,55.39,住家用,鋼筋混凝土造,84年3月31日,十三層,,
RPPNMLLKPHIGFFK68CC,28,5.28,樓梯，電梯，樓梯間，機械房，水箱,鋼筋混凝土造,84年3月31日,十三層,,
RPPNMLLKPHIGFFK68CC,28,10.55,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,,
RPPNMLMKNHIGFFK58CC,40,81.00,住家用,加強磚造,71年11月20日,二層,,
RPPNMLTLNHIGFFK76CC,2,179.21,住家用,鋼筋混凝土造,110年4月13日,三層,,
RPPNMLPKOHIGFEK88CC,27,85.65,住家用,鋼筋混凝土造,85年5月7日,五層,,
RPPNMLPKOHIGFEK88CC,27,1.31,門廊,鋼筋混凝土造,85年5月7日,騎樓,,
RPPNMLPKOHIGFEK88CC,27,8.35,梯間,鋼筋混凝土造,85年5月7日,五層,,
RPPNMLPKOHIGFEK88CC,27,1.44,地下室,鋼筋混凝土造,85年5月7日,地下層,,
RPPNMLQLNHIGFFK09CC,17,47.38,住商用,ＲＣ造,95年1月5日,四層,,
RPPNMLKMOHIGFFK68CC,41,118.80,住家用,鋼筋混凝土造,70年12月20日,五層,,
RPPNMLKMOHIGFFK68CC,41,9.14,地下室,鋼筋混凝土造,70年12月20日,,,
RPPNMLKMOHIGFFK68CC,41,2.36,樓梯間,鋼筋混凝土造,70年12月20日,五層,,
RPQNMLMKPHIGFFK88CC,3,125.65,店舖,鋼筋混凝土造,109年10月16日,十四層,,
RPQNMLMKPHIGFFK88CC,3,81.69,店舖,鋼筋混凝土造,109年10月16日,十四層,,
RPQNMLMKPHIGFFK88CC,3,59.94,共有部分,鋼筋混凝土造,109年10月22日,十四層,,
RPQNMLMKPHIGFFK88CC,3,74.32,共有部分,鋼筋混凝土造,109年10月22日,十四層,,
RPPNMLNKPHIGFDK68CC,22,22.47,住家用,鋼筋混凝土造,90年6月29日,三層,,
RPPNMLNKPHIGFDK68CC,22,6.29,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,
RPQNMLOKPHIGFDK88CC,7,13.22,住家用、停車空間,鋼筋混凝土造,105年3月1日,五層,,
RPPNMLTKPHIGFDK66CC,26,29.26,住商用,鋼筋混凝土造,86年10月27日,四層,,
RPPNMLNLPHIGFDK78CC,8,20.00,住商用、停車空間,鋼筋混凝土造,104年12月29日,四層,,
RPPNMLOKPHIGFDK78CC,7,13.22,住家用、停車空間,鋼筋混凝土造,105年3月1日,五層,,
RPPNMLKLPHIGFDK48CC,49,98.58,住工用,鐵筋混凝土磚造,63年9月13日,三層,,
RPPNMLLLPHIGFBK38CC,30,95.16,住家用,鋼筋混凝土造,82年7月25日,5,,
RPPNMLLLPHIGFBK38CC,30,18.76,樓梯，發電室，通道，管道間，屋頂突出物,鋼筋混凝土造,82年7月25日,5,,
RPPNMLMJQHIGFDK58CC,7,51.02,商業用,鋼筋混凝土造,105年4月21日,十層,,
RPPNMLMJQHIGFDK58CC,7,56.00,共有部分,鋼筋混凝土造,105年4月21日,十層,,
RPQNMLPLPHIGFDK09CC,52,176.51,住商用,鋼筋混凝土加強磚造,60年10月5日,五層,,
RPPNMLPLPHIGFDK98CC,38,97.02,住家用,鋼筋混凝土造,74年7月18日,五層,,
RPPNMLPLPHIGFDK98CC,38,7.71,樓梯間,鋼筋混凝土造,74年7月18日,五層,,
RPPNMLPLPHIGFDK98CC,38,3.43,防空避難室,鋼筋混凝土造,74年7月18日,五層,,
RPQNMLMJQHIGFDK68CC,6,19.00,住商用、停車空間,鋼筋混凝土造,106年12月29日,四層,,
RPUNMLRJQHIGFDK96CC,8,47.76,住商用、停車空間,鋼筋混凝土造,104年5月4日,五層,,
RPRNMLOJQHIGFDK98CC,8,16.00,見其他登記事項,鋼筋混凝土造,104年11月16日,十層,,
RPRNMLOJQHIGFDK98CC,8,54.67,共有部分,鋼筋混凝土造,104年11月16日,十層,,
RPWNMLRJQHIGFDK17CC,8,19.83,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,,
RPPNMLSJQHIGFDK56CC,7,169.71,住商用,鋼筋混凝土造,105年12月8日,十五層,,
RPPNMLSJQHIGFDK56CC,7,10.05,管委會空間,鋼筋混凝土造,105年12月8日,十五層,,
RPPNMLSJQHIGFDK56CC,7,56.23,共有部分,鋼筋混凝土造,105年12月8日,十五層,,
RPOOMLRJQHIGFDK09CC,8,21.48,住商用、停車空間,鋼筋混凝土造,104年12月11日,五層,,
RPTNMLOJQHIGFDK56CC,,30.00,住家用、停車空間,鋼筋混凝土造,112年3月7日,四層,,
RPXNMLRJQHIGFDK27CC,8,18.18,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,,
