鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120522,土地2建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14030000,179618,,0.0,0,,RPUUMLQJOHIGFAF09CB,美德市,B棟B3-03F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,14.81,住,,,1120524,土地2建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,2,2,有,無,16560000,186404,坡道平面,26.21,2000000,,RPVUMLQJOHIGFAF56CB,美德市,A棟A2-09F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,14.81,住,,,1120522,土地2建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,2,2,有,無,16290000,181667,坡道平面,26.21,2100000,,RPWUMLQJOHIGFAF66CB,美德市,B棟B8-09F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120524,土地2建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,23980000,176348,坡道平面,26.21,2000000,,RPXUMLQJOHIGFAF76CB,美德市,B棟B1-06F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120522,土地2建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14320000,183331,,0.0,0,,RPOVMLQJOHIGFAF58CB,美德市,B棟B8-02F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120524,土地2建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14080000,180259,,0.0,0,,RPPVMLQJOHIGFAF68CB,美德市,A棟A7-03F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120522,土地2建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14030000,179618,,0.0,0,,RPQVMLQJOHIGFAF78CB,美德市,B棟B2-05F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.49,住,,,1120522,土地2建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.83,3,2,2,有,無,25090000,185164,坡道平面,26.21,2200000,,RPRVMLQJOHIGFAF88CB,美德市,B棟B5-13F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,14.81,住,,,1120527,土地2建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,2,2,有,無,16580000,186660,坡道平面,26.21,2000000,,RPSVMLQJOHIGFAF98CB,美德市,B棟B8-08F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120602,土地2建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.46,3,2,2,有,無,23570000,173602,坡道平面,26.21,2000000,,RPTVMLQJOHIGFAF09CB,美德市,A棟A9-03F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120603,土地2建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.37,3,2,2,有,無,25550000,187258,坡道平面,26.21,2300000,此戶為露臺戶，坪數為15.09坪。,RPUVMLQJOHIGFAF56CB,美德市,B棟B9-02F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120603,土地2建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,24200000,178915,坡道平面,26.21,1900000,,RPVVMLQJOHIGFAF66CB,美德市,B棟B1-09F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120603,土地2建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,25110000,183007,坡道平面,26.21,2300000,,RPWVMLQJOHIGFAF76CB,美德市,A棟A1-14F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,14.81,住,,,1120602,土地2建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,2,2,有,無,17130000,193701,坡道平面,26.21,2000000,,RPXVMLQJOHIGFAF86CB,美德市,A棟A2-16F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,14.81,住,,,1120602,土地2建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,2,2,有,無,17130000,193701,坡道平面,26.21,2000000,,RPOWMLQJOHIGFAF68CB,美德市,A棟A3-16F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,14.81,住,,,1120603,土地2建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,2,2,有,無,16710000,188324,坡道平面,26.21,2000000,,RPPWMLQJOHIGFAF78CB,美德市,A棟A3-11F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120527,土地2建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14210000,181923,,0.0,0,,RPQWMLQJOHIGFAF88CB,美德市,B棟B8-07F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,14.81,住,,,1120602,土地2建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.32,2,2,2,有,無,17220000,191013,坡道平面,26.21,2300000,,RPRWMLQJOHIGFAF98CB,美德市,A棟A2-13F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120530,土地2建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14330000,183459,,0.0,0,,RPSWMLQJOHIGFAF09CB,美德市,A棟A7-02F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120528,土地2建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,13980000,178978,,0.0,0,,RPTWMLQJOHIGFAF56CB,美德市,A棟A8-02F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120528,土地2建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.11,3,2,2,有,無,25000000,184019,坡道平面,26.21,2200000,此戶為露臺戶，坪數為12.02坪。,RPUWMLQJOHIGFAF66CB,美德市,A棟A1-02F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120527,土地2建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,25120000,183890,坡道平面,26.21,2200000,,RPVWMLQJOHIGFAF76CB,美德市,A棟A1-15F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120529,土地2建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14390000,184227,,0.0,0,,RPWWMLQJOHIGFAF86CB,美德市,A棟A8-05F號,
土城區,房地(土地+建物)+車位,新北市土城區忠承路45號旁,23.6,住,,,1120521,土地2建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,23680000,173941,坡道平面,26.21,2000000,,RPXWMLQJOHIGFAF96CB,美德市,A棟A1-05F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120527,土地2建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14460000,185124,,0.0,0,,RPONNLQJOHIGFAF87CB,美德市,A棟A7-06F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120527,土地2建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14150000,181155,,0.0,0,,RPPNNLQJOHIGFAF97CB,美德市,A棟A8-06F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120603,土地2建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14860000,190245,,0.0,0,,RPQNNLQJOHIGFAF08CB,美德市,B棟B7-10F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120531,土地2建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,14600000,186916,,0.0,0,,RPRNNLQJOHIGFAF18CB,美德市,A棟A7-08F號,
新店區,房地(土地+建物),新北市新店區三民路94巷與三民路84巷交叉口之角地,11.56,住,,,1120516,土地6建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.18,2,1,1,有,無,18500000,227889,,0.0,0,,RPQNMLQJOHIGFCF28DB,傳家堡,B棟B戶-10樓號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,182.11,,山坡地保育區,丙種建築用地,1120527,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.42,4,2,4,有,無,26900000,122040,,0.0,0,交易總價含6地號土地款新台幣50萬元整,RPPNMLQJOHIGFIF68CB,青鳥之森,O棟O07號,
三峽區,房地(土地+建物)+車位,新北市三峽區橫溪路99巷,144.86,,山坡地保育區,丙種建築用地,1120529,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.02,3,2,3,有,無,18900000,111163,一樓平面,16.2,0,交易總價含6地號土地款新台幣50萬元整,RPQNMLQJOHIGFIF78CB,青鳥之森,K棟K05號,
樹林區,房地(土地+建物)+車位,新北市樹林區大成路1號旁,26.69,住,,,1120518,土地4建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.13,2,2,2,有,無,18700000,171458,坡道平面,22.73,2000000,,RPPNMLRJOHIGFIF78CB,北大?,A6棟2號,
樹林區,房地(土地+建物)+車位,新北市樹林區大成路1號旁,26.69,住,,,1120517,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.13,2,2,2,有,無,16500000,148871,坡道平面,22.73,2000000,,RPQNMLRJOHIGFIF88CB,北大?,A6棟7號,
樹林區,房地(土地+建物)+車位,新北市樹林區大成路1號旁,26.69,住,,,1120518,土地4建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.13,2,2,2,有,無,17600000,160164,坡道平面,22.73,2000000,,RPRNMLRJOHIGFIF98CB,北大?,A6棟12號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路近啟文路口,33.46,住,,,1120601,土地3建物1車位3,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,278.49,4,2,3,有,無,53900000,239627,坡道平面,87.36,8100000,,RPPNMLRJOHIGFCF18CB,宏普GRAND PARK,B棟B1-12F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路近啟文路口,33.3,住,,,1120601,土地3建物1車位2,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.1,4,2,3,有,無,45880000,216829,坡道平面,63.72,4600000,,RPQNMLRJOHIGFCF28CB,宏普GRAND PARK,B棟B3-4F號,
新店區,房地(土地+建物)+車位,新北市新店區斯馨路、十四張路口,20.75,住,,,1120528,土地3建物1車位1,十一層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,123.1,3,2,2,有,無,24930000,232508,坡道平面,25.77,2300000,,RPRNMLRJOHIGFCF38CB,聯上澐朗,B棟B2-11F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路A6戶4樓,22.07,住,,,1120521,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.14,2,1,2,有,無,25580000,237914,坡道平面,26.71,2400000,,RPSNMLRJOHIGFCF48CB,忠泰蘊,A6-4F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路A6戶9樓,22.07,住,,,1120526,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.14,2,1,2,有,無,25700000,239146,坡道平面,26.71,2400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRJOHIGFCF58CB,忠泰蘊,A6-9F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路A6戶14樓,22.07,住,,,1120526,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.14,2,1,2,有,無,26500000,247357,坡道平面,26.71,2400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRJOHIGFCF68CB,忠泰蘊,A6-14F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街11號旁,28.24,住,,,1120601,土地1建物1車位1,九層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,178.87,3,2,2,有,無,27110000,174149,坡道平面,34.97,2050000,,RPPNMLRJOHIGFAF97CB,大同莊園III,A棟A7-09F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街11號旁,19.54,住,,,1120601,土地1建物1車位1,十二層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.89,3,2,2,有,無,20200000,181145,坡道平面,34.97,2100000,,RPQNMLRJOHIGFAF08CB,大同莊園III,A棟A8-12F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街11號旁,27.26,住,,,1120603,土地1建物1車位1,十四層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,174.41,3,2,2,有,無,24750000,164228,坡道平面,34.97,1850000,,RPRNMLRJOHIGFAF18CB,大同莊園III,A棟A9-14F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街11號旁,18.06,住,,,1120603,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,127.23,2,2,2,有,無,19300000,186972,坡道平面,34.97,2050000,,RPSNMLRJOHIGFAF28CB,大同莊園III,B棟B2-15F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街11號旁,28.73,住,,,1120529,土地1建物1車位1,十三層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,181.49,3,2,2,有,無,28200000,178133,坡道平面,34.97,2100000,,RPTNMLRJOHIGFAF38CB,大同莊園III,C棟C1-13F號,
土城區,房地(土地+建物)+車位,新北市土城區莊園街11號旁,23.81,住,,,1120603,土地1建物1車位1,二層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,156.25,3,2,2,有,無,23300000,174802,坡道平面,34.97,2100000,此戶為露臺戶，坪數為4.07坪,RPUNMLRJOHIGFAF48CB,大同莊園III,C棟C6-02F號,
土城區,房地(土地+建物)+車位,新北市土城區學士路,18.08,住,,,1120527,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.49,3,2,2,有,無,21900000,179740,坡道平面,24.0,2400000,,RPVNMLRJOHIGFAF58CB,新潤青樺,A棟A8-12F號,
土城區,房地(土地+建物)+車位,新北市土城區學士路,13.95,住,,,1120527,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.27,3,2,1,有,無,17990000,191321,坡道平面,24.0,2250000,,RPWNMLRJOHIGFAF68CB,新潤青樺,A棟A5-8F號,
土城區,房地(土地+建物)+車位,新北市土城區學士路,18.08,住,,,1120531,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.49,3,2,2,有,無,22100000,180662,坡道平面,24.0,2500000,,RPXNMLRJOHIGFAF78CB,新潤青樺,A棟A8-13F號,
土城區,房地(土地+建物)+車位,新北市土城區學士路,18.08,住,,,1120527,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.61,3,2,2,有,無,21560000,178910,坡道平面,22.12,2150000,,RPOOMLRJOHIGFAF97CB,新潤青樺,A棟A8-11F號,
土城區,房地(土地+建物)+車位,新北市土城區學士路,20.67,住,,,1120531,土地9建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.03,3,2,2,有,無,26230000,192880,坡道平面,24.0,2500000,,RPPOMLRJOHIGFAF08CB,新潤青樺,B棟B7-5F號,
土城區,房地(土地+建物)+車位,新北市土城區學士路,18.08,住,,,1120531,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.49,3,2,2,有,無,21460000,177067,坡道平面,24.0,2250000,,RPQOMLRJOHIGFAF18CB,新潤青樺,A棟A8-9F號,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段,10.58,商,,,1120512,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.89,1,1,1,有,無,13800000,172958,坡道平面,29.4,2300000,,RPSOMLRJOHIGFAF38CB,有富富玉,C棟2號,
三重區,房地(土地+建物)+車位,新北市三重區元富一街與仁義街79巷交叉口,25.26,住,,,1120528,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.2,3,2,2,有,無,20860000,163567,坡道平面,44.73,2300000,,RPPNMLRJOHIGFGF58CB,大將水硯,D-2F號,
三重區,房地(土地+建物),新北市三重區捷運路與捷運路22巷口,6.39,住,,,1120530,土地4建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,48.62,0,0,0,無,無,12000000,246812,,0.0,0,,RPQNMLRJOHIGFGF68CB,家泰豐和,A棟A2-12F號,
三重區,房地(土地+建物)+車位,新北市三重區捷運路與捷運路22巷口,15.28,住,,,1120530,土地4建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,141.1,3,2,2,有,無,29800000,233018,坡道平面,24.8,2700000,,RPRNMLRJOHIGFGF78CB,家泰豐和,B棟B3-11F號,
三重區,房地(土地+建物)+車位,新北市三重區頂文路1-1號,15.97,住,,,1120521,土地5建物1車位1,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,106.13,2,2,1,有,無,17270000,203681,坡道平面,33.86,2550000,,RPTNMLRJOHIGFGF98CB,新濠漾II 紐約公園,A2棟15號,
三重區,房地(土地+建物)+車位,新北市三重區力行路二段162巷,18.18,住,,,1120524,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.46,2,2,1,有,無,16280000,175471,塔式車位,8.38,1000000,本建物坐落於三重區永安段1426地號等1筆,RPUNMLRJOHIGFGF09CB,公園漾,A棟1-5F號,
三重區,房地(土地+建物)+車位,新北市三重區安慶街38號,18.26,住,,,1120606,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.41,3,2,1,有,無,16400000,174439,升降機械,18.14,1700000,,RPVNMLRJOHIGFGF56CB,安慶首澤,A棟0號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路120號旁,24.95,住,,,1120530,土地6建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.18,2,2,1,有,無,12050000,139592,坡道平面,35.11,1850000,,RPPNMLRJOHIGFEF38CB,飛鳥之丘,I-05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路120號旁,24.95,住,,,1120602,土地6建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.18,2,2,1,有,無,11600000,136855,坡道平面,35.11,1600000,,RPQNMLRJOHIGFEF48CB,飛鳥之丘,H-06F號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路120號旁,24.95,住,,,1120603,土地6建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.18,2,2,1,有,無,11600000,136171,坡道平面,35.11,1650000,,RPRNMLRJOHIGFEF58CB,飛鳥之丘,H-05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢一街,25.75,住,,,1120606,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,168.86,3,2,2,有,無,18360000,125110,坡道平面,32.9,1350000,,RPUNMLRJOHIGFEF88CB,岳泰峰碩,A棟9-13號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路,29.48,住,,,1120529,土地22建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.92,2,2,2,有,無,13950000,135639,坡道平面,31.45,1950000,含休閒會館之土地持分面積為0.04平方公尺，建物持分面積為1.96平方公尺。,RPWNMLRJOHIGFEF09CB,森原樹·樹之森,B棟3-17F號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路,24.74,住,,,1120530,土地22建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.7,2,1,1,有,無,11750000,130640,坡道平面,31.45,2050000,含休閒會館之土地持分面積為0.03平方公尺，建物持分面積為1.65平方公尺。,RPXNMLRJOHIGFEF56CB,森原樹·樹之森,B棟11-18F號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路,64.33,住,,,1120518,土地14建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.01,4,2,2,有,無,28680000,140970,坡道平面,24.75,2000000,含休閒會館之土地持分面積為0.07平方公尺，建物持分面積為4.29平方公尺。,RPOOMLRJOHIGFEF38CB,森原樹．樹之泉,C棟C10-15F號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路,48.1,住,,,1120529,土地16建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,19100000,130812,坡道平面,31.43,2050000,含休閒會館之土地持分面積為0.06平方公尺，建物持分面積為2.91平方公尺。,RPPOMLRJOHIGFEF48CB,森原樹·樹之岩,F棟F7-3F號,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路50巷8弄,25.0,住,,,1120607,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.51,2,2,1,有,無,12000000,129163,坡道平面,37.54,1800000,,RPSOMLRJOHIGFEF78CB,崑益豐合,A棟3號,
新莊區,房地(土地+建物)+車位,新北市新莊區中環路二段及坡雅路口,20.72,住,,,1120601,土地5建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.41,3,2,2,有,無,19220000,146841,坡道平面,16.8,1950000,,RPPNMLRJOHIGFBF08CB,新莊科達花園,C棟C1-02F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中環路二段及坡雅路口,20.76,住,,,1120601,土地5建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.78,3,2,2,有,無,21650000,152584,坡道平面,58.14,3700000,,RPQNMLRJOHIGFBF18CB,新莊科達花園,C棟C5-06F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中環路二段及坡雅路口,22.33,住,,,1120603,土地5建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.34,3,2,2,有,無,22000000,149831,坡道平面,45.87,3800000,,RPRNMLRJOHIGFBF28CB,新莊科達花園,A棟A5-10F號,
林口區,房地(土地+建物),新北市林口區興林路151巷10號旁,18.35,其他,,,1120524,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.84,2,2,2,有,無,10250000,140719,,0.0,0,,RPTNMLRJOHIGFBF48CB,川弘INSIGHT,A棟0號,
林口區,房地(土地+建物)+車位,新北市林口區民權路,15.79,住,,,1120528,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.29,3,2,2,有,無,17710000,134785,坡道平面,24.96,2300000,,RPVNMLRJOHIGFBF68CB,森聯上上謙-森治社區,B03棟3號,
林口區,房地(土地+建物),新北市林口區民權路,9.36,住,,,1120603,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.61,2,1,1,有,無,9670000,145173,,0.0,0,,RPXNMLRJOHIGFBF88CB,森聯上上謙-森治社區,A08棟14號,
林口區,房地(土地+建物),新北市林口區民權路,11.41,住,,,1120602,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,81.83,0,0,1,有,無,15930000,194672,,0.0,0,,RPOOMLRJOHIGFBF08CB,森聯上上謙-森治社區,S06棟1號,
林口區,房地(土地+建物),新北市林口區文化二路二段與信義路交叉口,7.87,住,,,1120516,土地4建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.53,2,2,1,有,無,9400000,166283,,0.0,0,,RPPOMLRJOHIGFBF18CB,潤鴻日麗,A棟5-6F號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段與信義路交叉口,16.37,住,,,1120529,土地4建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,18650000,137705,坡道平面,31.39,2500000,,RPQOMLRJOHIGFBF28CB,潤鴻日麗,B棟5-11F號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段與信義路交叉口,19.05,住,,,1120521,土地4建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.85,3,2,2,有,無,22100000,147296,坡道平面,31.39,2000000,露台戶,RPROMLRJOHIGFBF38CB,潤鴻日麗,B棟3-2F號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段與信義路交叉口,16.21,住,,,1120519,土地4建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.47,3,2,2,有,無,17900000,134390,坡道平面,31.39,2300000,,RPSOMLRJOHIGFBF48CB,潤鴻日麗,B棟7-8F號,
林口區,房地(土地+建物),新北市林口區民權路,9.36,住,,,1120605,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.61,2,1,1,有,無,9160000,137517,,0.0,0,,RPTOMLRJOHIGFBF58CB,森聯上上謙-森治社區,A02棟09號,
林口區,房地(土地+建物)+車位,新北市林口區民權路,11.7,住,,,1120530,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.94,2,2,1,有,無,13910000,136620,坡道平面,24.96,2300000,,RPUOMLRJOHIGFBF68CB,森聯上上謙-森治社區,A05棟07號,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路,22.32,住,,,1120514,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.83,3,1,1,有,無,16730000,124794,坡道平面,32.6,2350000,,RPPNMLRJOHIGFDF28CB,半島花園G棟,G棟1號,
