編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPKNHIGFAN58CB,彰化段西門小段,.11,都市：商,10000,126,持分移轉,04330113
RPPNMLPKNHIGFAN58CB,彰化段西門小段,.01,都市：商,10000,126,持分移轉,04330114
RPPNMLPKNHIGFAN58CB,彰化段西門小段,.05,都市：商,10000,126,持分移轉,04330147
RPPNMLSKNHIGFEN76DB,廣興段,77.91,都市：住,164104,7791,持分移轉,02200000
RPQNMLOKNHIGFCN78CB,振興段,20.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,246,持分移轉,18120000
RPQNMLOKNHIGFCN78CB,振興段,1.68,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,246,持分移轉,18120001
RPPNMLOKNHIGFCN68CB,振興段,16.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120000
RPPNMLOKNHIGFCN68CB,振興段,1.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120001
RPPNMLTKNHIGFCN56CB,福鹿段,84.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02270017
RPPNMLTKNHIGFCN56CB,福鹿段,1.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,02270010
RPPNMLTKNHIGFCN56CB,福鹿段,16.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,35387,1647,持分移轉,02270011
RPPNMLTKNHIGFCN56CB,福鹿段,.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,34,1,持分移轉,02090002
RPPNMLTKNHIGFCN56CB,福鹿段,3.43,非都市：特定農業區 ; 非都市編定：丁種建築用地,34,1,持分移轉,02280002
RPPNMLTKNHIGFCN56CB,福鹿段,.02,非都市：特定農業區 ; 非都市編定：丁種建築用地,34,1,持分移轉,02280003
RPTNMLTKNHIGFHN47CB,瓦窯北段,25.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,800,持分移轉,03340000
RPQNMLMLNHIGFAN48CB,牛稠子段下廍小段,19.29,都市：住,10000,38,持分移轉,02230002
RPOOMLMLNHIGFAN38CB,西勢子段過溝子小段,32.34,都市：住,1000000,22550,持分移轉,00060000
RPOOMLMLNHIGFAN38CB,牛稠子段下廍小段,.25,都市：住,1000000,22550,持分移轉,02150027
RPOOMLMLNHIGFAN38CB,牛稠子段下廍小段,.54,都市：住,1000000,22550,持分移轉,02150028
RPRNMLMLNHIGFAN58CB,牛稠子段下廍小段,25.39,都市：住,10000,50,持分移轉,02230002
RPOPMLMLNHIGFAN48CB,南興段,2.32,都市：住,100000,881,持分移轉,03980014
RPOPMLMLNHIGFAN48CB,南興段,6.90,都市：住,100000,881,持分移轉,03990000
RPOPMLMLNHIGFAN48CB,南興段,4.28,都市：住,100000,881,持分移轉,04000000
RPXNMLMLNHIGFAN56CB,西勢子段過溝子小段,45.63,都市：住,1000000,31823,持分移轉,00060000
RPXNMLMLNHIGFAN56CB,牛稠子段下廍小段,.35,都市：住,1000000,31823,持分移轉,02150027
RPXNMLMLNHIGFAN56CB,牛稠子段下廍小段,.76,都市：住,1000000,31823,持分移轉,02150028
RPPOMLMLNHIGFAN48CB,西勢子段過溝子小段,32.34,都市：住,1000000,22550,持分移轉,00060000
RPPPMLMLNHIGFAN58CB,南興段,5.07,都市：住,100000,1927,持分移轉,03980014
RPPOMLMLNHIGFAN48CB,牛稠子段下廍小段,.25,都市：住,1000000,22550,持分移轉,02150027
RPPPMLMLNHIGFAN58CB,南興段,15.09,都市：住,100000,1927,持分移轉,03990000
RPPOMLMLNHIGFAN48CB,牛稠子段下廍小段,.54,都市：住,1000000,22550,持分移轉,02150028
RPPPMLMLNHIGFAN58CB,南興段,9.37,都市：住,100000,1927,持分移轉,04000000
RPSNMLMLNHIGFAN68CB,牛稠子段下廍小段,19.80,都市：住,10000,39,持分移轉,02230002
RPRNMLMLNHIGFCN78CB,振興段,16.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120000
RPRNMLMLNHIGFCN78CB,振興段,1.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120001
RPSNMLMLNHIGFCN88CB,振興段,16.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120000
RPSNMLMLNHIGFCN88CB,振興段,1.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120001
RPTNMLNLNHIGFDN56CB,橋愛段,18.62,都市：住,10000,67,持分移轉,12690000
RPWNMLNLNHIGFDN86CB,橋愛段,25.85,都市：住,10000,93,持分移轉,12690000
RPPNMLNLNHIGFCN68CB,三元段,29.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2060,持分移轉,01410000
RPPNMLNLNHIGFCN68CB,三元段,.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2060,持分移轉,01470000
RPVNMLNLNHIGFDN76CB,橋愛段,18.62,都市：住,10000,67,持分移轉,12690000
RPUNMLNLNHIGFDN66CB,橋愛段,18.62,都市：住,10000,67,持分移轉,12690000
RPXNMLNLNHIGFDN96CB,橋愛段,18.62,都市：住,10000,67,持分移轉,12690000
RPPOMLNLNHIGFDN88CB,橋愛段,18.62,都市：住,10000,67,持分移轉,12690000
RPPNMLOLNHIGFDN88CB,新員水段,37.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,341,持分移轉,04450000
RPPNMLQLNHIGFBN88CB,伸同段,23.71,都市：住,10000000,149993,持分移轉,04510000
RPQOMLNLNHIGFDN98CB,橋愛段,25.85,都市：住,10000,93,持分移轉,12690000
RPQNMLPLNHIGFAN78CB,阿夷段阿夷小段,35.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,12607,持分移轉,00720003
RPQNMLPLNHIGFAN78CB,阿夷段阿夷小段,1.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12607,持分移轉,04210001
RPQNMLSLNHIGFDN76CB,橋愛段,25.85,都市：住,10000,93,持分移轉,12690000
RPUNMLTLNHIGFAN96CB,中山段,35.07,都市：住,100000,1301,持分移轉,00140000
RPUNMLTLNHIGFAN96CB,中山段,.33,都市：住,100000,1301,持分移轉,00140062
RPUNMLTLNHIGFAN96CB,中山段,2.42,都市：住,100000,1301,持分移轉,00140063
RPUNMLTLNHIGFAN96CB,中山段,1.24,都市：住,100000,1301,持分移轉,00150001
RPUNMLTLNHIGFAN96CB,中山段,.56,都市：其他:道路用地,100000,1301,持分移轉,00140004
RPUNMLTLNHIGFAN96CB,中山段,1.60,都市：其他:公園用地,100000,1301,持分移轉,00140003
RPVNMLTLNHIGFAN07CB,南興段,4.68,都市：住,100000,1780,持分移轉,03980014
RPVNMLTLNHIGFAN07CB,南興段,13.94,都市：住,100000,1780,持分移轉,03990000
RPVNMLTLNHIGFAN07CB,南興段,8.65,都市：住,100000,1780,持分移轉,04000000
RPOOMLTLNHIGFAN09CB,牛稠子段下廍小段,32.49,都市：住,10000,64,持分移轉,02230002
RPXNMLTLNHIGFAN27CB,牛稠子段下廍小段,32.49,都市：住,10000,64,持分移轉,02230002
RPPOMLTLNHIGFAN56CB,南興段,2.32,都市：住,100000,881,持分移轉,03980014
RPPOMLTLNHIGFAN56CB,南興段,6.90,都市：住,100000,881,持分移轉,03990000
RPPOMLTLNHIGFAN56CB,南興段,4.28,都市：住,100000,881,持分移轉,04000000
RPPNMLTLNHIGFHN17CB,瓦窯北段,25.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,782,持分移轉,03340000
RPPNMLTLNHIGFBN56CB,新發段,81.17,都市：住,257693,8117,持分移轉,04690000
RPTNMLTLNHIGFCN07CB,振興段,17.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,209,持分移轉,18120000
RPTNMLTLNHIGFCN07CB,振興段,1.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,209,持分移轉,18120001
RPQNMLTLNHIGFCN76CB,振興段,16.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120000
RPQNMLTLNHIGFCN76CB,振興段,1.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120001
RPPNMLTLNHIGFCN66CB,振興段,21.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,268,持分移轉,18120000
RPPNMLTLNHIGFCN66CB,振興段,1.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,268,持分移轉,18120001
RPUNMLTLNHIGFCN17CB,振興段,17.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,209,持分移轉,18120000
RPUNMLTLNHIGFCN17CB,振興段,1.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,209,持分移轉,18120001
RPVNMLTLNHIGFCN27CB,振興段,23.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,285,持分移轉,18120000
RPVNMLTLNHIGFCN27CB,振興段,1.94,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,285,持分移轉,18120001
RPPNMLKMNHIGFFN78CB,和平段,81.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5037,持分移轉,08720000
RPQNMLKMNHIGFFN88CB,大松段,28.42,都市：商,1000000,19955,持分移轉,01780000
RPRNMLKMNHIGFFN98CB,大松段,28.42,都市：商,1000000,19955,持分移轉,01780000
RPPNMLKMNHIGFHN98CB,西寮段,46.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,05170000
RPPNMLKMNHIGFHN98CB,西寮段,3.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1775,持分移轉,05200000
RPPNMLKMNHIGFBN38CB,和群段,1.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,210672,7390,持分移轉,06370000
RPPNMLKMNHIGFBN38CB,和群段,2.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,210672,7390,持分移轉,06380000
RPPNMLKMNHIGFBN38CB,和群段,27.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,210672,7390,持分移轉,06670000
RPPNMLKMNHIGFAN28CB,南興段,3.10,都市：住,100000,1180,持分移轉,03980014
RPPNMLKMNHIGFAN28CB,南興段,9.24,都市：住,100000,1180,持分移轉,03990000
RPPNMLKMNHIGFAN28CB,南興段,5.73,都市：住,100000,1180,持分移轉,04000000
RPPNMLLMNHIGFBN48CB,伸同段,46.86,都市：商,1,1,全筆移轉,01910011
RPPNMLLMNHIGFBN48CB,伸同段,17.49,都市：商,8,1,持分移轉,01910007
RPPNMLLMNHIGFHN09CB,永平段,32.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,39760,3221,持分移轉,02840000
RPPNMLLMNHIGFDN78DB,大田段,.42,都市：農,41,1,持分移轉,02700031
RPPNMLLMNHIGFDN78DB,大田段,.82,都市：農,42,1,持分移轉,02700032
RPPNMLLMNHIGFDN78DB,大田段,.08,都市：農,41,1,持分移轉,02700033
RPPNMLLMNHIGFDN78DB,大田段,21.14,都市：農,41,1,持分移轉,02700034
RPPNMLLMNHIGFDN78DB,大田段,.10,都市：農,41,1,持分移轉,02700039
RPPNMLLMNHIGFDN78DB,大田段,.10,都市：農,41,1,持分移轉,02700046
RPPNMLLMNHIGFDN78DB,大田段,67.64,都市：農,1,1,全筆移轉,02700052
RPPNMLLMNHIGFDN78DB,大田段,.03,都市：農,41,1,持分移轉,02700055
RPPNMLLMNHIGFDN78DB,大田段,.13,都市：農,41,1,持分移轉,02700057
RPPNMLLMNHIGFDN78DB,大田段,.13,都市：農,41,1,持分移轉,02700059
RPPNMLLMNHIGFDN78DB,大田段,.39,都市：農,42,1,持分移轉,02700064
RPPNMLLMNHIGFDN78DB,大田段,2.57,都市：農,41,1,持分移轉,02740000
RPPNMLLMNHIGFDN78DB,大田段,3.12,都市：農,41,1,持分移轉,02740002
RPPNMLLJOHIGFBN38DB,和西段,264.00,都市：住,1974,264,持分移轉,03550000
RPQNMLLJOHIGFBN48DB,和西段,155.00,都市：住,1974,155,持分移轉,03550000
RPSNMLLJOHIGFBN68DB,湖潭段,77.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,130000,7763,持分移轉,01930000
RPQNMLTLNHIGFGN17CB,儒芳段,116.96,都市：住,294227,11696,持分移轉,13100000
RPOOMLLJOHIGFGN78CB,儒興段,39.92,都市：住,100000,456,持分移轉,00060000
RPPOMLLJOHIGFGN88CB,儒生段,21.40,都市：住,1,1,全筆移轉,06040000
RPPNMLTLNHIGFGN07CB,儒田段,.90,都市：住,10000,434,持分移轉,02520016
RPPNMLTLNHIGFGN07CB,儒田段,22.71,都市：住,100000,10933,持分移轉,02520021
RPPNMLTLNHIGFGN07CB,儒田段,2.67,都市：住,1000,111,持分移轉,02520022
RPPNMLTLNHIGFGN07CB,儒田段,73.32,都市：住,1,1,全筆移轉,02520027
RPPNMLTLNHIGFEN86CB,崁頂段,21.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,978,持分移轉,08270000
RPQNMLMLNHIGFEN88CB,崁頂段,21.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,981,持分移轉,08270000
RPRNMLTLNHIGFEN07CB,崁頂段,29.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1307,持分移轉,08270000
RPSNMLLLNHIGFDN88CB,橋愛段,13.22,都市：住,10000,34,持分移轉,12270000
RPSNMLLLNHIGFDN88CB,橋愛段,13.58,都市：住,10000,34,持分移轉,12280000
RPSNMLMLNHIGFDN98CB,豐年段,26.68,都市：住,100000,2572,持分移轉,08710000
RPTNMLMJOHIGFDN98CB,橋愛段,13.61,都市：住,10000,35,持分移轉,12270000
RPTNMLMJOHIGFDN98CB,橋愛段,13.98,都市：住,10000,35,持分移轉,12280000
RPUNMLMJOHIGFDN09CB,橋愛段,16.34,都市：住,10000,42,持分移轉,12270000
RPUNMLMJOHIGFDN09CB,橋愛段,16.78,都市：住,10000,42,持分移轉,12280000
RPQNMLMJOHIGFDN68CB,橋愛段,13.61,都市：住,10000,35,持分移轉,12270000
RPQNMLMJOHIGFDN68CB,橋愛段,13.98,都市：住,10000,35,持分移轉,12280000
RPSNMLMJOHIGFDN88CB,橋愛段,13.61,都市：住,10000,35,持分移轉,12270000
RPSNMLMJOHIGFDN88CB,橋愛段,13.98,都市：住,10000,35,持分移轉,12280000
RPPNMLLJOHIGFDN48CB,靜修段,26.02,都市：住,100000,9401,持分移轉,03420000
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420001
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420002
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420003
RPVNMLMJOHIGFDN56CB,橋愛段,14.00,都市：住,10000,36,持分移轉,12270000
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420004
RPVNMLMJOHIGFDN56CB,橋愛段,14.38,都市：住,10000,36,持分移轉,12280000
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420005
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420006
RPPNMLLJOHIGFDN48CB,靜修段,1.19,都市：住,100000,9401,持分移轉,03420007
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420008
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420009
RPPNMLLJOHIGFDN48CB,靜修段,1.29,都市：住,100000,9401,持分移轉,03420010
RPPNMLNJOHIGFCN58CB,振興段,16.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120000
RPPNMLNJOHIGFCN58CB,振興段,1.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,204,持分移轉,18120001
RPRNMLMJOHIGFDN78CB,橋愛段,17.11,都市：住,10000,44,持分移轉,12270000
RPRNMLMJOHIGFDN78CB,橋愛段,17.57,都市：住,10000,44,持分移轉,12280000
RPRNMLNJOHIGFCN78CB,振興段,23.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,283,持分移轉,18120000
RPRNMLNJOHIGFCN78CB,振興段,1.93,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,283,持分移轉,18120001
RPQNMLNJOHIGFCN68CB,振興段,28.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,348,持分移轉,18120000
RPQNMLNJOHIGFCN68CB,振興段,2.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,348,持分移轉,18120001
RPUNMLNJOHIGFCN09CB,振興段,20.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,247,持分移轉,18120000
RPUNMLNJOHIGFCN09CB,振興段,1.68,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,247,持分移轉,18120001
RPPNMLOJOHIGFBN58CB,伸同段,22.43,都市：住,10000000,141901,持分移轉,04510000
RPPNMLPJOHIGFDN88CB,惠安段,53.93,都市：住,1,1,全筆移轉,01750004
RPPNMLPJOHIGFDN88CB,惠安段,26.06,都市：住,100000,10009,持分移轉,01750000
RPPNMLOJOHIGFDN78CB,橋愛段,25.85,都市：住,10000,93,持分移轉,12690000
RPQNMLPJOHIGFDN98CB,豐年段,35.47,都市：住,100000,3420,持分移轉,08710000
RPRNMLPJOHIGFDN09CB,豐年段,35.47,都市：住,100000,3420,持分移轉,08710000
RPQNMLOJOHIGFDN88CB,橋愛段,25.85,都市：住,10000,93,持分移轉,12690000
RPSNMLPJOHIGFDN56CB,豐年段,26.68,都市：住,100000,2572,持分移轉,08710000
RPQNMLPJOHIGFGN66CB,儒生段,20.37,都市：住,1,1,全筆移轉,06040000
RPTNMLPJOHIGFDN66CB,惠安段,53.04,都市：住,1,1,全筆移轉,01750034
RPTNMLPJOHIGFDN66CB,惠安段,15.43,都市：住,100000,4775,持分移轉,01750025
RPTNMLPJOHIGFDN66CB,惠安段,8.21,都市：住,100000,4775,持分移轉,01750002
RPTNMLQJOHIGFGN07CB,東漢寶段,84.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07830025
RPTNMLQJOHIGFGN07CB,東漢寶段,26.87,非都市：一般農業區 ; 非都市編定：甲種建築用地,58052,2687,持分移轉,07830000
RPSNMLQJOHIGFGN96CB,東漢寶段,81.45,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07830013
RPSNMLQJOHIGFGN96CB,東漢寶段,25.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,58052,2580,持分移轉,07830000
RPRNMLQJOHIGFGN86CB,東漢寶段,81.45,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07830016
RPRNMLQJOHIGFGN86CB,東漢寶段,25.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,58052,2580,持分移轉,07830000
RPXNMLQJOHIGFGN47CB,儒生段,19.20,都市：住,1,1,全筆移轉,06040000
RPTOMLQJOHIGFGN17CB,儒生段,21.40,都市：住,1,1,全筆移轉,06040000
RPPNMLQJOHIGFCN88CB,振興段,28.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,348,持分移轉,18120000
RPPNMLQJOHIGFCN88CB,振興段,2.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,348,持分移轉,18120001
RPRNMLQJOHIGFCN09CB,振興段,27.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,342,持分移轉,18120000
RPRNMLQJOHIGFCN09CB,振興段,2.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,342,持分移轉,18120001
RPQNMLQJOHIGFCN98CB,振興段,18.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,233,持分移轉,18120000
RPQNMLQJOHIGFCN98CB,振興段,1.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,233,持分移轉,18120001
RPSNMLQJOHIGFCN56CB,振興段,18.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,233,持分移轉,18120000
RPSNMLQJOHIGFCN56CB,振興段,1.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,233,持分移轉,18120001
RPPNMLQJOHIGFEN09CB,中賢段,22.05,都市：住,100000,1907,持分移轉,09710000
RPPNMLQJOHIGFEN09CB,中賢段,8.66,都市：住,100000,1907,持分移轉,09720000
RPRNMLQJOHIGFDN56CB,三多段,99.75,都市：住,1,1,全筆移轉,06200010
RPRNMLQJOHIGFDN56CB,三多段,7.50,都市：住,10,1,持分移轉,06200003
RPRNMLQJOHIGFDN56CB,三多段,16.27,都市：住,4,1,持分移轉,06200009
RPPNMLQJOHIGFAN68CB,彰化段西門小段,1.65,都市：商,10000,156,持分移轉,04170011
RPPNMLQJOHIGFAN68CB,彰化段西門小段,2.51,都市：商,10000,156,持分移轉,04170012
RPPNMLQJOHIGFAN68CB,彰化段西門小段,.02,都市：商,10000,156,持分移轉,04300032
RPPNMLQJOHIGFAN68CB,彰化段西門小段,.07,都市：商,10000,156,持分移轉,04300061
RPPNMLQJOHIGFAN68CB,彰化段西門小段,3.07,都市：商,10000,156,持分移轉,04330008
RPPNMLQJOHIGFAN68CB,彰化段西門小段,.16,都市：商,10000,156,持分移轉,04330056
RPPNMLQJOHIGFAN68CB,彰化段西門小段,3.28,都市：商,10000,156,持分移轉,04330059
RPPNMLQJOHIGFAN68CB,彰化段西門小段,2.23,都市：商,10000,156,持分移轉,04330060
RPPNMLQJOHIGFAN68CB,彰化段西門小段,1.78,都市：商,10000,156,持分移轉,04330061
RPPNMLQJOHIGFAN68CB,彰化段西門小段,1.62,都市：商,10000,156,持分移轉,04330063
RPPNMLQJOHIGFAN68CB,彰化段西門小段,2.68,都市：商,10000,156,持分移轉,04330073
RPPNMLQJOHIGFAN68CB,彰化段西門小段,.14,都市：商,10000,156,持分移轉,04330113
RPPNMLQJOHIGFAN68CB,彰化段西門小段,.02,都市：商,10000,156,持分移轉,04330114
RPPNMLQJOHIGFAN68CB,彰化段西門小段,.06,都市：商,10000,156,持分移轉,04330147
RPQNMLSJOHIGFDN66CB,三和段,34.05,都市：住,100000,3072,持分移轉,05950001
RPQNMLSJOHIGFDN66CB,三和段,2.70,都市：住,64,1,持分移轉,05950000
RPQNMLSJOHIGFDN66CB,三和段,1.89,都市：住,64,1,持分移轉,05950003
RPPNMLSJOHIGFDN56CB,三和段,34.43,都市：住,100000,3107,持分移轉,05950001
RPPNMLSJOHIGFDN56CB,三和段,2.70,都市：住,64,1,持分移轉,05950000
RPPNMLSJOHIGFDN56CB,三和段,1.89,都市：住,64,1,持分移轉,05950003
RPRNMLSJOHIGFDN76CB,橋愛段,18.62,都市：住,10000,67,持分移轉,12690000
RPTNMLSJOHIGFDN96CB,橋愛段,15.01,都市：住,10000,54,持分移轉,12690000
RPSNMLSJOHIGFDN86CB,三和段,31.90,都市：住,100000,3054,持分移轉,05950004
RPSNMLSJOHIGFDN86CB,三和段,2.70,都市：住,64,1,持分移轉,05950000
RPSNMLSJOHIGFDN86CB,三和段,1.89,都市：住,64,1,持分移轉,05950003
RPUNMLSJOHIGFDN07CB,三和段,33.76,都市：住,100000,3046,持分移轉,05950001
RPUNMLSJOHIGFDN07CB,三和段,2.70,都市：住,64,1,持分移轉,05950000
RPUNMLSJOHIGFDN07CB,三和段,1.89,都市：住,64,1,持分移轉,05950003
RPPNMLSJOHIGFCN09CB,福園段,103.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03840008
RPPNMLSJOHIGFCN09CB,福園段,15.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,125,9,持分移轉,03840007
RPPNMLTJOHIGFCN56CB,新生段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,25020012
RPPNMLTJOHIGFCN56CB,新生段,3.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,25,1,持分移轉,25020003
RPPNMLTJOHIGFCN56CB,新生段,3.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,25,1,持分移轉,25020016
RPPNMLTJOHIGFCN56CB,新生段,23.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,25020025
RPPNMLTJOHIGFBN56DB,重振段,18.41,都市：住,2632,57,持分移轉,01630000
RPPNMLTJOHIGFBN56DB,重振段,8.49,都市：住,2632,57,持分移轉,01630002
