編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLLJOHIGFAI97CB,坡道平面,1300000,29.27,地下二樓
RPQNMLOJOHIGFAI08CB,坡道平面,2750000,27.50,地下一樓
RPPNMLPJOHIGFAI08CB,坡道平面,3000000,33.00,地下一樓
RPXNMLPJOHIGFAI88CB,坡道平面,2000000,15.37,地下一樓
RPQNMLQJOHIGFAI28CB,一樓平面,1200000,16.45,一樓
RPRNMLPJOHIGFAI28CB,坡道機械,850000,9.06,地下一樓
RPRNMLQJOHIGFAI38CB,坡道平面,1300000,29.27,地下二樓
RPPNMLRJOHIGFAI28CB,坡道平面,1300000,26.70,地下一樓
RPQNMLSJOHIGFAI48CB,坡道平面,1200000,28.72,地下二樓
RPSNMLRJOHIGFAI58CB,坡道平面,1300000,27.75,地下一樓
RPRNMLSJOHIGFAI58CB,坡道平面,1250000,28.72,地下一樓
RPTNMLSJOHIGFAI78CB,一樓平面,0,13.75,一樓
RPTNMLSJOHIGFAI78CB,一樓平面,0,13.75,一樓
RPSNMLSJOHIGFAI68CB,坡道平面,1450000,27.93,地下二樓
RPPNMLTJOHIGFAI48CB,一樓平面,0,,一樓
RPPNMLKKOHIGFAI67CB,坡道平面,1300000,27.75,地下一樓
RPQNMLTJOHIGFAI58CB,坡道平面,0,,地下一樓
RPQNMLTJOHIGFAI58CB,一樓平面,0,,一樓
RPRNMLKKOHIGFAI87CB,坡道平面,1200000,27.75,地下二樓
RPQNMLKKOHIGFAI77CB,坡道平面,1200000,27.75,地下二樓
RPRNMLMKOHIGFAI08CB,一樓平面,0,,一樓
RPQNMLNKOHIGFAI08CB,坡道機械,650000,15.04,地下二樓
RPRNMLNKOHIGFAI18CB,坡道平面,1300000,27.75,地下一樓
RPSNMLNKOHIGFAI28CB,坡道平面,1400000,23.64,地下二樓
RPXNMLNKOHIGFAI78CB,坡道平面,1200000,27.75,地下二樓
RPUNMLNKOHIGFAI48CB,坡道平面,1300000,27.75,地下一樓
RPTNMLNKOHIGFAI38CB,坡道平面,1200000,27.75,地下二樓
RPPNMLNKOHIGFAI97CB,坡道機械,650000,15.04,地下二樓
RPVNMLNKOHIGFAI58CB,坡道平面,1300000,27.75,地下一樓
RPVNMLNKOHIGFAI58CB,坡道平面,1300000,27.75,地下一樓
RPOOMLNKOHIGFAI97CB,坡道平面,1800000,49.59,地下一樓
RPPNMLOKOHIGFAI08CB,坡道平面,1200000,28.43,地下二樓
RPPOMLNKOHIGFAI08CB,坡道平面,1200000,27.75,地下二樓
RPQNMLOKOHIGFAI18CB,坡道平面,1200000,28.43,地下二樓
RPPNMLPKOHIGFAI18CB,坡道平面,1350000,29.27,地下一樓
RPQNMLPKOHIGFAI28CB,坡道平面,1250000,29.27,地下三樓
RPRNMLOKOHIGFAI28CB,坡道平面,1300000,28.43,地下一樓
RPPNMLRKOHIGFAI38CB,坡道平面,1200000,28.72,地下二樓
RPQNMLRKOHIGFAI48CB,一樓平面,1200000,20.49,一樓
RPRNMLRKOHIGFAI58CB,坡道平面,1200000,28.72,地下二樓
RPSNMLRKOHIGFAI68CB,一樓平面,1200000,20.49,一樓
RPPNMLLLOHIGFAI87CB,一樓平面,1200000,16.45,一樓
RPRNMLLLOHIGFAI08CB,坡道平面,1250000,28.72,地下一樓
RPVNMLLLOHIGFAI48CB,坡道平面,1250000,28.19,地下二樓
RPUNMLLLOHIGFAI38CB,坡道平面,1350000,29.27,地下一樓
RPQNMLPLOHIGFAI38CB,坡道平面,1300000,27.75,地下一樓
RPPNMLPLOHIGFAI28CB,坡道平面,1300000,27.75,地下一樓
RPRNMLPLOHIGFAI48CB,坡道平面,1300000,27.75,地下一樓
RPSNMLPLOHIGFAI58CB,坡道平面,1200000,27.75,地下二樓
RPPNMLQLOHIGFAI38CB,坡道機械,850000,9.06,地下一樓
RPRNMLRLOHIGFAI68CB,一樓平面,1200000,20.20,一樓
RPSNMLRLOHIGFAI78CB,坡道機械,950000,9.06,地下一樓
RPPNMLSLOHIGFAI58CB,坡道平面,1250000,29.27,地下三樓
RPQNMLTLOHIGFAI78CB,坡道平面,1300000,27.75,地下一樓
RPPNMLKMOHIGFAI87CB,坡道平面,1220000,17.85,地下一樓
RPRNMLKMOHIGFAI08CB,一樓平面,0,,一樓
RPRNMLKMOHIGFAI08CB,一樓平面,0,,一樓
RPPNMLTLOHIGFAI68CB,坡道平面,1200000,27.75,地下二樓
RPSNMLKMOHIGFAI18CB,坡道平面,1200000,27.75,地下二樓
RPPNMLMJPHIGFAI87CB,一樓平面,1200000,20.49,一樓
RPRNMLMJPHIGFAI08CB,一樓平面,1200000,20.49,一樓
RPSNMLMJPHIGFAI18CB,一樓平面,1200000,20.49,一樓
RPQNMLOJPHIGFAI18CB,坡道平面,0,,地下一樓
RPQNMLOJPHIGFAI18CB,一樓平面,0,,一樓
RPRNMLOJPHIGFAI28CB,坡道平面,1300000,29.27,地下二樓
RPVNMLOJPHIGFAI68CB,坡道平面,1350000,29.27,地下一樓
RPSNMLOJPHIGFAI38CB,坡道平面,1300000,29.27,地下二樓
RPQNMLPJPHIGFAI28CB,坡道平面,1250000,28.72,地下一樓
RPPNMLPJPHIGFAI18CB,坡道平面,1350000,29.27,地下一樓
RPPNMLPJPHIGFAI18CB,坡道平面,1350000,29.27,地下一樓
RPPNMLPJPHIGFAI18CB,坡道平面,1350000,29.27,地下一樓
RPTNMLPJPHIGFAI58CB,坡道平面,1200000,32.00,地下二樓
RPSNMLPJPHIGFAI48CB,坡道平面,0,,地下一樓
RPSNMLPJPHIGFAI48CB,一樓平面,0,,一樓
RPUNMLPJPHIGFAI68CB,坡道平面,1250000,32.00,地下一樓
RPVNMLPJPHIGFAI78CB,坡道機械,650000,15.04,地下二樓
RPPNMLQJPHIGFAI28CB,一樓平面,800000,21.79,一樓
RPVNMLQJPHIGFAI88CB,一樓平面,800000,21.79,一樓
RPWNMLQJPHIGFAI98CB,一樓平面,800000,21.79,一樓
RPOOMLQJPHIGFAI28CB,一樓平面,800000,21.79,一樓
RPXNMLQJPHIGFAI09CB,一樓平面,800000,21.79,一樓
RPPNMLRJPHIGFAI38CB,坡道平面,1400000,33.20,地下二樓
RPPNMLRJPHIGFAI38CB,坡道平面,1400000,33.20,地下二樓
RPPNMLRJPHIGFAI38CB,坡道平面,1400000,33.20,地下二樓
RPPNMLSJPHIGFAI48CB,坡道平面,1200000,28.43,地下二樓
RPQNMLSJPHIGFAI58CB,坡道平面,1200000,28.43,地下二樓
RPRNMLSJPHIGFAI68CB,坡道平面,1200000,28.43,地下二樓
RPRNMLTJPHIGFAI78CB,坡道平面,1300000,27.75,地下一樓
RPPNMLLKPHIGFAI87CB,坡道平面,1300000,29.27,地下二樓
RPQNMLKKPHIGFAI87CB,坡道機械,1100000,9.06,地下一樓
RPQNMLLKPHIGFAI97CB,坡道平面,1250000,29.27,地下三樓
RPRNMLLKPHIGFAI08CB,坡道平面,1250000,29.27,地下三樓
RPRNMLMKPHIGFAI18CB,一樓平面,2800000,27.50,一樓
RPSNMLMKPHIGFAI28CB,坡道平面,1800000,49.59,地下一樓
RPPNMLNKPHIGFAI08CB,坡道平面,1200000,28.72,地下二樓
RPSNMLRKPHIGFAI78CB,一樓平面,0,,一樓
RPPNMLPKPHIGFAI28CB,坡道平面,1200000,27.75,地下二樓
RPQNMLSKPHIGFAI68CB,坡道平面,1300000,29.27,地下二樓
RPRNMLSKPHIGFAI78CB,坡道平面,1300000,29.27,地下二樓
RPSNMLSKPHIGFAI88CB,坡道平面,1300000,29.27,地下二樓
RPPNMLKLPHIGFAI87CB,一樓平面,1500000,16.35,一樓
RPPNMLKLPHIGFAI87CB,坡道平面,1200000,16.35,地下一樓
RPQNMLKLPHIGFAI97CB,坡道機械,950000,9.06,地下一樓
RPPNMLLLPHIGFAI97CB,坡道平面,1200000,28.72,地下二樓
RPRNMLKLPHIGFAI08CB,一樓平面,0,,一樓
RPQNMLLLPHIGFAI08CB,坡道平面,1200000,28.72,地下二樓
RPRNMLLLPHIGFAI18CB,一樓平面,0,,一樓
RPRNMLLLPHIGFAI18CB,一樓平面,0,,一樓
RPPNMLOLPHIGFAI28CB,坡道平面,1200000,24.74,地下二樓
RPQNMLPLPHIGFAI48CB,坡道平面,1250000,29.27,地下三樓
RPPNMLPLPHIGFAI38CB,坡道平面,1350000,29.27,地下一樓
RPRNMLPLPHIGFAI58CB,坡道平面,1250000,29.27,地下三樓
RPSNMLPLPHIGFAI68CB,坡道平面,1250000,29.27,地下三樓
RPPNMLKMPHIGFAI97CB,坡道平面,1200000,27.75,地下二樓
RPQNMLQLPHIGFAI58CB,坡道平面,1700000,49.59,地下二樓
RPPNMLLJQHIGFAI87CB,坡道平面,1350000,29.27,地下一樓
RPQNMLLJQHIGFAI97CB,坡道平面,1350000,29.27,地下一樓
RPPNMLLJQHIGFAI87CB,坡道平面,1350000,29.27,地下一樓
RPRNMLLJQHIGFAI08CB,坡道平面,1350000,29.27,地下一樓
RPSNMLLJQHIGFAI18CB,一樓平面,0,,一樓
RPRNMLMJQHIGFAI18CB,坡道平面,2100000,27.75,地下二樓
RPQNMLMJQHIGFAI08CB,坡道平面,1300000,27.75,地下一樓
RPPNMLNJQHIGFAI08CB,升降機械,1300000,13.75,地下二樓
RPQNMLOJQHIGFAI28CB,坡道平面,1200000,28.43,地下二樓
RPPNMLOJQHIGFAI18CB,坡道平面,1200000,28.43,地下二樓
RPPNMLPJQHIGFAI28CB,坡道平面,1200000,27.75,地下二樓
RPPNMLSJQHIGFAI58CB,坡道平面,1350000,29.27,地下一樓
RPRNMLSJQHIGFAI78CB,坡道平面,1200000,28.72,地下二樓
RPRNMLTJQHIGFAI88CB,一樓平面,1400000,16.01,一樓
RPQNMLSJQHIGFAI68CB,一樓平面,2800000,27.50,一樓
RPQNMLTJQHIGFAI78CB,坡道平面,1280000,27.27,地下一樓
RPSNMLTJQHIGFAI98CB,坡道平面,1200000,13.75,二樓含以上
RPQNMLKKQHIGFAI97CB,坡道平面,1250000,26.70,地下二樓
RPPNMLNKQHIGFAI18CB,一樓平面,0,,一樓
RPRNMLKKQHIGFAI08CB,坡道平面,1200000,13.75,地下一樓
RPQNMLNKQHIGFAI28CB,一樓平面,0,,一樓
RPRNMLNKQHIGFAI38CB,一樓平面,0,,一樓
RPPNMLQKQHIGFAI48CB,坡道平面,1350000,29.27,地下一樓
RPPNMLRKQHIGFAI58CB,坡道機械,750000,15.04,地下二樓
RPSNMLRKQHIGFAI88CB,一樓平面,0,13.75,一樓
RPQNMLRKQHIGFAI68CB,坡道平面,1200000,28.43,地下二樓
