編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLKLOHIGFCA57CC,坡道平面,0,,地下二樓
RPUNMLKLOHIGFCA77CC,坡道平面,0,33.76,地下二樓
RPWNMLKLOHIGFCA97CC,坡道平面,0,28.77,地下一樓
RPWNMLLLOHIGFAA87CC,其他,0,24.61,地下四樓
RPXOMLLLOHIGFCA28CC,坡道平面,0,36.18,地下三樓
RPPPMLLLOHIGFCA57CC,坡道平面,0,38.71,地下一樓
RPTPMLLLOHIGFCA97CC,坡道平面,0,,地下二樓
RPTPMLLLOHIGFCA97CC,坡道平面,0,,地下二樓
RPVPMLLLOHIGFCA18CC,坡道平面,0,24.98,地下三樓
RPPOMLLLOHIGFBA37CC,坡道平面,0,37.82,地下三樓
RPRNMLLLOHIGFEA77CC,坡道平面,0,36.19,地下二樓
RPPNMLNLOHIGFBA47CC,塔式車位,0,12.52,
RPSNMLQLOHIGFBA08CC,坡道機械,0,20.64,地下一樓
RPSNMLQLOHIGFBA08CC,坡道機械,0,20.64,地下一樓
RPQOMLQLOHIGFCA08CC,坡道平面,0,30.74,地下三樓
RPTNMLQLOHIGFFA58CC,坡道機械,0,17.25,地下五樓含以下
RPUNMLQLOHIGFFA68CC,坡道平面,5000,,地下一樓
RPQNMLQLOHIGFEA18CC,坡道平面,0,45.98,地下四樓
RPSNMLQLOHIGFEA38CC,坡道平面,0,44.96,地下三樓
RPSNMLQLOHIGFEA38CC,坡道平面,0,44.96,地下三樓
RPSNMLQLOHIGFEA38CC,坡道平面,0,44.96,地下三樓
RPSNMLQLOHIGFEA38CC,坡道平面,0,44.96,地下五樓含以下
RPQNMLRLOHIGFCA08CC,坡道平面,0,43.01,地下一樓
RPQNMLRLOHIGFCA08CC,坡道平面,0,43.01,地下一樓
RPPNMLRLOHIGFCA97CC,坡道平面,3500,14.91,地下二樓
RPTNMLRLOHIGFAA18CC,塔式車位,0,16.11,地下一樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPSNMLSLOHIGFDA48CC,坡道平面,4875,34.45,地下二樓
RPUNMLSLOHIGFDA68CC,坡道平面,0,43.40,地下三樓
RPPNMLSLOHIGFCA08CC,坡道平面,0,,地下二樓
RPSNMLSLOHIGFCA38CC,坡道平面,0,,地下三樓
RPSNMLSLOHIGFCA38CC,坡道平面,0,,地下三樓
RPSNMLSLOHIGFCA38CC,坡道平面,0,,地下三樓
RPTNMLSLOHIGFCA48CC,坡道平面,0,35.91,地下二樓
RPVNMLSLOHIGFCA68CC,坡道平面,0,,地下二樓
RPVNMLSLOHIGFCA68CC,坡道平面,0,,地下二樓
RPVNMLSLOHIGFCA68CC,坡道平面,0,,地下二樓
RPRNMLTLOHIGFEA58CC,坡道平面,0,,地下三樓
RPRNMLTLOHIGFEA58CC,坡道平面,0,,地下三樓
RPPNMLTLOHIGFAA97CC,坡道平面,0,33.07,地下三樓
RPUNMLTLOHIGFBA58CC,塔式車位,3500,,
RPPNMLTLOHIGFDA28CC,坡道平面,8000,,地下一樓
RPPNMLTLOHIGFDA28CC,坡道平面,8000,,地下三樓
RPQNMLTLOHIGFDA38CC,一樓平面,5000,,一樓
RPQOMLKMOHIGFDA67CC,塔式車位,0,,
RPPOMLKMOHIGFDA57CC,坡道平面,0,40.95,地下二樓
RPWNMLKMOHIGFCA08CC,坡道平面,0,41.98,地下二樓
RPWNMLKMOHIGFCA08CC,坡道平面,0,41.98,地下二樓
RPQOMLKMOHIGFCA57CC,坡道平面,0,26.49,地下五樓含以下
RPQNMLKMOHIGFFA77CC,升降平面,0,,地下二樓
RPQNMLKMOHIGFEA67CC,坡道平面,0,35.00,地下三樓
RPPNMLLJPHIGFCA27CC,坡道平面,0,31.77,地下一樓
RPQNMLLJPHIGFDA47CC,塔式車位,3500,16.59,
RPPNMLMJPHIGFDA47CC,坡道平面,4000,38.16,地下三樓
RPQNMLMJPHIGFEA67CC,坡道平面,0,51.58,地下一樓
RPPNMLNJPHIGFDA57CC,坡道平面,0,59.69,地下一樓
RPPNMLOJPHIGFDA67CC,坡道平面,0,,地下二樓
RPPNMLOJPHIGFDA67CC,坡道平面,0,,地下二樓
RPQNMLOJPHIGFDA77CC,坡道平面,0,,地下二樓
RPUNMLOJPHIGFDA18CC,坡道平面,0,,地下五樓含以下
RPXNMLOJPHIGFDA48CC,其他,0,15.07,
RPUNMLOJPHIGFCA08CC,坡道機械,0,,地下二樓
RPSOMLOJPHIGFCA97CC,坡道平面,0,30.69,地下一樓
RPXOMLOJPHIGFCA48CC,坡道機械,0,,地下一樓
RPTNMLOJPHIGFEA18CC,坡道平面,0,44.00,地下三樓
RPTNMLOJPHIGFEA18CC,坡道平面,0,44.00,地下三樓
RPPNMLPJPHIGFCA67CC,坡道平面,0,35.51,地下二樓
RPRNMLPJPHIGFDA97CC,坡道平面,0,41.19,地下四樓
RPRNMLPJPHIGFDA97CC,坡道平面,0,41.19,地下四樓
RPSNMLPJPHIGFDA08CC,坡道平面,0,41.19,地下三樓
RPXNMLQJPHIGFDA68CC,坡道平面,0,42.93,地下三樓
RPTNMLQJPHIGFDA28CC,坡道平面,5500,30.12,地下四樓
RPQOMLQJPHIGFCA97CC,坡道平面,0,12.96,地下二樓
RPVNMLQJPHIGFFA68CC,坡道平面,0,26.99,地下二樓
RPVNMLQJPHIGFFA68CC,坡道平面,0,30.96,地下二樓
RPPNMLRJPHIGFEA08CC,坡道機械,0,28.11,地下一樓
RPQNMLRJPHIGFEA18CC,坡道平面,7392,48.50,地下三樓
RPQNMLRJPHIGFEA18CC,坡道平面,7392,48.50,地下三樓
RPVNMLRJPHIGFEA68CC,坡道機械,3500,24.76,地下三樓
RPTNMLRJPHIGFEA48CC,坡道平面,7392,48.50,地下三樓
RPUNMLRJPHIGFEA58CC,坡道平面,0,27.75,地下二樓
RPWNMLRJPHIGFEA78CC,坡道平面,0,45.44,地下二樓
RPSNMLRJPHIGFEA48DC,坡道平面,0,,地下三樓
RPRNMLRJPHIGFEA38DC,坡道平面,0,,地下三樓
RPQOMLRJPHIGFCA08CC,坡道平面,3000,,地下二樓
RPQOMLRJPHIGFCA08CC,坡道平面,3000,,地下二樓
RPTPMLRJPHIGFCA48CC,坡道平面,0,,地下二樓
RPQOMLRJPHIGFBA97CC,升降機械,0,26.70,地下二樓
RPPNMLSJPHIGFAA77CC,坡道平面,0,,地下一樓
RPPNMLSJPHIGFEA18CC,坡道平面,0,36.44,地下一樓
RPSNMLKKPHIGFCA57CC,坡道平面,0,33.73,地下一樓
RPPNMLKKPHIGFDA37CC,坡道平面,0,36.43,地下四樓
RPROMLKKPHIGFCA57CC,坡道平面,0,41.58,地下五樓含以下
RPQNMLKKPHIGFDA47CC,坡道平面,0,,地下五樓含以下
RPQNMLKKPHIGFDA47CC,坡道平面,0,,地下五樓含以下
RPOOMLLKPHIGFDA47CC,坡道平面,7000,43.15,地下三樓
RPSNMLLKPHIGFCA67CC,塔式車位,0,12.80,
RPQNMLLKPHIGFCA47CC,坡道平面,0,39.76,地下五樓含以下
RPQOMLLKPHIGFCA57CC,坡道平面,0,45.23,地下二樓
RPPOMLLKPHIGFCA57DC,坡道平面,0,,地下一樓
RPSNMLMKPHIGFFA08CC,塔式車位,0,,
RPPNMLMKPHIGFAA27CC,坡道平面,0,33.07,地下三樓
RPQNMLMKPHIGFAA37CC,坡道平面,0,51.19,地下一樓
RPQNMLMKPHIGFAA37CC,坡道平面,0,51.19,地下一樓
RPSNMLMKPHIGFCA77CC,坡道平面,0,39.50,地下四樓
RPSOMLMKPHIGFCA87CC,坡道平面,0,26.66,地下二樓
RPSOMLMKPHIGFCA87CC,坡道平面,0,26.66,地下二樓
RPRNMLMKPHIGFDA77CC,坡道平面,0,33.67,地下二樓
RPSNMLNKPHIGFFA18CC,坡道機械,0,46.11,地下二樓
RPQNMLNKPHIGFEA87CC,一樓平面,0,,一樓
RPXNMLNKPHIGFFA68CC,坡道平面,0,,地下三樓
RPXNMLNKPHIGFFA68CC,坡道平面,0,,地下三樓
RPXNMLNKPHIGFFA68CC,坡道平面,0,,地下三樓
RPXNMLNKPHIGFFA68CC,坡道平面,0,,地下三樓
RPXNMLNKPHIGFFA68CC,坡道平面,0,,地下三樓
RPXNMLNKPHIGFFA68CC,坡道平面,0,,地下三樓
RPXNMLNKPHIGFFA68CC,坡道平面,0,,地下三樓
RPXNMLNKPHIGFEA58CC,坡道平面,7392,48.50,地下三樓
RPTNMLOKPHIGFEA28CC,坡道平面,4500,43.02,地下四樓
RPPNMLOKPHIGFCA67CC,坡道平面,0,26.46,地下二樓
RPPNMLOKPHIGFDA77CC,坡道平面,0,30.83,地下二樓
RPPNMLOKPHIGFDA77CC,坡道平面,0,30.83,地下二樓
RPTNMLOKPHIGFDA18CC,坡道平面,0,34.04,二樓含以上
RPPNMLRKPHIGFEA18CC,坡道平面,0,32.18,地下三樓
RPPNMLRKPHIGFEA18CC,坡道平面,0,32.18,地下三樓
RPPNMLRKPHIGFEA18CC,坡道平面,0,32.18,地下三樓
RPTNMLRKPHIGFCA38CC,塔式車位,0,5.92,
RPPNMLRKPHIGFAA77CC,坡道平面,0,36.00,地下二樓
RPVNMLSKPHIGFCA68CC,坡道平面,0,7.32,地下一樓
RPPNMLTKPHIGFFA48CC,坡道平面,0,46.26,地下二樓
RPPNMLTKPHIGFFA48CC,坡道平面,0,46.26,地下二樓
RPPNMLTKPHIGFFA48CC,坡道平面,0,46.26,地下二樓
RPPNMLTKPHIGFFA48CC,坡道平面,0,46.26,地下五樓含以下
RPRNMLTKPHIGFCA38CC,坡道平面,0,,地下二樓
RPRNMLTKPHIGFCA38CC,坡道平面,0,,地下二樓
RPTNMLTKPHIGFCA58CC,坡道平面,0,,地下三樓
RPWNMLTKPHIGFCA88CC,坡道平面,0,42.48,地下三樓
RPXNMLTKPHIGFCA98CC,坡道平面,0,52.50,地下二樓
RPOPMLTKPHIGFCA28CC,坡道平面,0,,地下三樓
RPRNMLTKPHIGFDA48CC,坡道平面,0,,地下三樓
RPUNMLTKPHIGFDA78CC,坡道平面,0,41.16,地下三樓
RPVNMLTKPHIGFDA88CC,坡道平面,0,,地下三樓
RPPNMLKLPHIGFDA47CC,坡道平面,0,36.43,地下四樓
RPSNMLKLPHIGFDA77CC,坡道平面,0,,地下一樓
RPRNMLKLPHIGFCA57CC,塔式車位,0,24.27,
RPRNMLKLPHIGFCA57CC,塔式車位,0,24.27,
RPTNMLLLPHIGFEA08CC,升降機械,0,,地下二樓
RPWNMLLLPHIGFEA38CC,升降機械,3800,9.34,一樓
RPOOMLLLPHIGFBA37CC,坡道平面,3000,,地下一樓
RPROMLLLPHIGFCA77CC,坡道平面,0,43.17,地下三樓
RPROMLLLPHIGFCA77CC,坡道平面,0,43.17,地下三樓
RPPNMLNLPHIGFAA47CC,坡道平面,0,17.98,地下二樓
RPPNMLNLPHIGFAA47CC,坡道機械,0,17.98,地下二樓
RPOOMLOLPHIGFCA77CC,坡道平面,0,43.86,地下二樓
RPOOMLOLPHIGFCA77CC,坡道平面,0,43.86,地下二樓
RPROMLOLPHIGFCA08CC,坡道平面,0,32.23,地下二樓
RPQNMLOLPHIGFFA18CC,坡道平面,0,32.28,地下四樓
RPXNMLOLPHIGFEA78CC,升降平面,0,38.43,地下三樓
RPUNMLPLPHIGFCA38CC,坡道平面,0,35.48,地下一樓
RPWNMLPLPHIGFCA58CC,坡道平面,0,20.10,地下一樓
RPWNMLPLPHIGFCA58CC,坡道平面,0,20.09,地下一樓
