鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉下山村7鄰79號旁,31.06,,特定農業區,甲種建築用地,1120602,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.73,3,2,2,有,無,15350000,116595,坡道平面,25.8,1600000,,RPPNMLTKOHIGFCJ98DB,坤玥居,A棟6F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子段974-7地號,62.36,,特定農業區,甲種建築用地,1120604,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,128.0,3,2,3,有,無,9300000,72656,,0.0,0,,RPPNMLTKOHIGFDJ09DB,心芯園,A棟1號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子段974-6地號,62.36,,特定農業區,甲種建築用地,1120603,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,144.96,3,2,3,有,無,10450000,72089,,0.0,0,,RPQNMLTKOHIGFDJ56DB,心芯園,A棟2號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子段974-5地號,61.36,,特定農業區,甲種建築用地,1120603,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,144.96,3,2,3,有,無,10450000,72089,,0.0,0,,RPRNMLTKOHIGFDJ66DB,心芯園,A棟3號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子段974地號,80.36,,特定農業區,甲種建築用地,1120603,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.95,3,2,3,有,無,13750000,72008,,0.0,0,,RPSNMLTKOHIGFDJ76DB,心芯園,A棟5號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子段974-9地號,73.36,,特定農業區,甲種建築用地,1120611,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.96,4,2,4,有,無,12850000,71804,,0.0,0,,RPTNMLTKOHIGFDJ86DB,心芯園,B棟7號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子段974-8地號,73.36,,特定農業區,甲種建築用地,1120603,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.86,4,2,4,有,無,12350000,72281,,0.0,0,,RPUNMLTKOHIGFDJ96DB,心芯園,B棟8號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段279-108地號,114.23,,特定農業區,甲種建築用地,1120613,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.09,4,2,4,有,無,15700000,98070,,0.0,0,,RPPNMLTKOHIGFDJ98CB,富旺華時代,N棟13號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段279-115地號,95.53,,特定農業區,甲種建築用地,1120617,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.05,5,2,4,有,無,17580000,106513,,0.0,0,,RPQNMLTKOHIGFDJ09CB,富旺華時代,S棟7號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段279-116地號,96.18,,特定農業區,甲種建築用地,1120616,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.05,5,2,4,有,無,17880000,108331,,0.0,0,,RPRNMLTKOHIGFDJ56CB,富旺華時代,S棟8號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,20.67,住,,,1120610,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.8,2,2,1,有,無,9880000,101330,坡道平面,27.1,1500000,,RPSNMLTKOHIGFDJ66CB,昕承,A棟A2-10F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,31.11,住,,,1120612,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,13300000,94855,坡道平面,27.1,1500000,,RPTNMLTKOHIGFDJ76CB,昕承,A棟A1-8F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙段166-2號對面,94.64,,特定農業區,甲種建築用地,1120616,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.45,4,2,5,有,無,15600000,75199,一樓平面,0.0,0,,RPPNMLKLOHIGFDJ18CB,琢蒔,A棟11號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙段166-2號對面,108.64,,特定農業區,甲種建築用地,1120619,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,230.62,4,2,5,有,無,17050000,73931,一樓平面,0.0,0,,RPQNMLKLOHIGFDJ28CB,琢蒔,A棟1號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街,22.73,住,,,1120529,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.95,2,2,1,有,無,9880000,92064,坡道平面,23.99,1690000,,RPRNMLKLOHIGFDJ38CB,和峻沐光,B6-09F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街,22.73,住,,,1120531,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.9,2,2,1,有,無,9530000,92626,坡道平面,22.94,1290000,,RPSNMLKLOHIGFDJ48CB,和峻沐光,B1-04F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,19.88,住,,,1120529,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.29,2,2,1,有,無,13980000,143110,坡道平面,29.53,1850000,,RPPNMLKLOHIGFBJ97CB,佳鋐華興?,B2棟3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1120526,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.2,3,2,2,有,無,23950000,193471,坡道平面,30.16,2080000,,RPTNMLKLOHIGFBJ38CB,合新詠遇,B棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1120527,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.07,3,2,2,有,無,23770000,194085,坡道平面,30.16,2050000,,RPUNMLKLOHIGFBJ48CB,合新詠遇,D棟2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1120528,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.07,3,2,2,有,無,23300000,189885,坡道平面,30.16,2050000,,RPVNMLKLOHIGFBJ58CB,合新詠遇,D棟2號,
竹北市,房地(土地+建物),新竹縣竹北市高鐵八路,11.73,商,,,1120530,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.01,0,0,0,無,無,15400000,226437,,0.0,0,,RPWNMLKLOHIGFBJ68CB,寶佳奇磊,C棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,16.1,商,,,1120527,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.09,2,2,2,有,無,12450000,93178,坡道平面,30.28,1100000,,RPWNMLKLOHIGFCJ78CB,富廣和合,E棟10F-2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街,38.77,住,,,1120616,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.91,3,2,2,有,無,30350000,205578,坡道平面,40.14,4700000,,RPPNMLLLOHIGFBJ08CB,珀伽索斯,B棟7號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮壹山街50號,199.85,,鄉村區,乙種建築用地,1120525,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,250.17,4,2,4,有,無,36300000,145101,,0.0,0,,RPQNMLLLOHIGFBJ18CB,壹山2D,D棟11號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮壹山街50號,200.0,,鄉村區,乙種建築用地,1120617,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.7,4,2,4,有,無,36850000,145250,,0.0,0,,RPRNMLLLOHIGFBJ28CB,壹山2E,E棟12號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1120530,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,43840000,216675,坡道平面,62.94,4000000,,RPSNMLLLOHIGFBJ38CB,惠宇謙恆,C棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1120603,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.32,4,2,2,有,無,43250000,216672,坡道平面,62.94,4600000,,RPTNMLLLOHIGFBJ48CB,惠宇謙恆,B棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,29.64,商,,,1120601,土地1建物1車位2,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.42,4,2,2,有,無,39660000,209105,坡道平面,61.84,4200000,,RPUNMLLLOHIGFBJ58CB,惠宇謙恆,B棟2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1120530,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.32,4,2,2,有,無,42920000,218186,坡道平面,62.94,4000000,,RPVNMLLLOHIGFBJ68CB,惠宇謙恆,B棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1120604,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,43280000,213629,坡道平面,62.94,4000000,,RPWNMLLLOHIGFBJ78CB,惠宇謙恆,C棟4號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市豐田段190地號,45.98,,特定農業區,甲種建築用地,1120531,土地2建物1車位2,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.6,3,2,2,有,無,16600000,105140,坡道平面,35.2,3100000,,RPXNMLLLOHIGFBJ88CB,日光天晴,A棟0號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市豐田段190地號,45.93,,特定農業區,甲種建築用地,1120613,土地2建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.4,3,2,2,有,無,15300000,95164,坡道平面,35.2,3100000,,RPPOMLLLOHIGFBJ18CB,日光天晴,B棟0號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市豐田段190地號,45.89,,特定農業區,甲種建築用地,1120602,土地2建物1車位2,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.49,3,2,2,有,無,16300000,102892,坡道平面,35.2,3100000,,RPQOMLLLOHIGFBJ28CB,日光天晴,D棟0號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,31.85,,一般農業區,甲種建築用地,1120605,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,146.24,3,2,2,有,無,9580000,71480,坡道平面,22.43,730000,,RPPNMLMLOHIGFDJ38CB,弘峻理享城,F2-06F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,31.85,,一般農業區,甲種建築用地,1120526,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,146.24,3,2,2,有,無,9580000,71157,坡道平面,22.43,770000,,RPQNMLMLOHIGFDJ48CB,弘峻理享城,F2-08F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.26,,一般農業區,甲種建築用地,1120601,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.03,3,2,2,有,無,9230000,72279,坡道平面,22.43,730000,,RPRNMLMLOHIGFDJ58CB,弘峻理享城,G3-08F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生路交叉路口,14.17,商,,,1120611,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.31,2,2,1,有,無,10350000,104053,坡道平面,40.01,850000,,RPPNMLNLOHIGFDJ48CB,明玥,A3棟03F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,21.04,,一般農業區,甲種建築用地,1120609,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.45,2,2,1,有,無,7840000,78445,坡道平面,21.04,1140000,,RPPNMLOLOHIGFDJ58CB,富來新苑,D3棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.85,,一般農業區,甲種建築用地,1120618,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.28,3,2,2,有,無,9950000,77649,坡道平面,24.82,1140000,,RPQNMLOLOHIGFDJ68CB,富來新苑,D5棟6F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生路交叉路口,14.17,商,,,1120610,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.31,2,2,1,有,無,10910000,107996,坡道平面,40.01,1050000,,RPRNMLOLOHIGFDJ78CB,明玥,A3棟08F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生路交叉路口,14.17,商,,,1120610,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.31,2,2,1,有,無,10820000,108653,坡道平面,40.01,900000,,RPSNMLOLOHIGFDJ88CB,明玥,A3棟09F號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅五街,136.85,,鄉村區,乙種建築用地,1120621,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,263.88,4,2,5,有,無,34100000,129225,,0.0,0,,RPQNMLOLOHIGFCJ58CB,玄音綠沐,A棟0號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段279-62地號,81.08,,特定農業區,甲種建築用地,1120623,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,125.88,4,2,3,有,無,11980000,95170,,0.0,0,,RPPNMLPLOHIGFDJ68CB,悅時代,H棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,16.27,其他,,,1120616,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,115.15,2,1,1,有,無,10750000,116685,坡道平面,34.42,1330000,,RPPNMLQLOHIGFCJ68CB,星都?C區,3B棟12F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1120618,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,15280000,116647,坡道平面,34.42,1280000,,RPQNMLQLOHIGFCJ78CB,星都?C區,3C棟13F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,16.27,其他,,,1120621,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,115.15,2,1,1,有,無,10660000,114951,坡道平面,34.42,1380000,,RPRNMLQLOHIGFCJ88CB,星都?C區,3E棟7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,16.27,其他,,,1120621,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,115.15,2,1,1,有,無,10760000,116190,坡道平面,34.42,1380000,,RPSNMLQLOHIGFCJ98CB,星都?C區,3B棟11F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1120622,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,15180000,116231,坡道平面,34.42,1230000,,RPTNMLQLOHIGFCJ09CB,星都?C區,3C棟12F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,16.27,其他,,,1120622,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,115.15,2,1,1,有,無,10800000,115447,坡道平面,34.42,1480000,,RPUNMLQLOHIGFCJ56CB,星都?C區,3E棟12F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.82,其他,,,1120623,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,162.96,3,1,2,有,無,17100000,122530,坡道平面,34.42,1350000,,RPVNMLQLOHIGFCJ66CB,星都?C區,5E棟3F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.32,住,,,1120608,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,9350000,96266,坡道平面,28.76,1460000,,RPWNMLQLOHIGFCJ76CB,善藝,C1-2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.97,住,,,1120608,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.99,2,2,1,有,無,9840000,99489,坡道平面,28.76,1460000,,RPXNMLQLOHIGFCJ86CB,善藝,C3-4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.5,3,2,2,有,無,15060000,97136,坡道平面,57.52,2920000,,RPOOMLQLOHIGFCJ68CB,善藝,A2-6F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.74,3,2,2,有,無,13720000,98096,坡道平面,28.76,1460000,,RPSOMLQLOHIGFCJ09CB,善藝,A2-9F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.5,3,2,2,有,無,15440000,97936,坡道平面,57.52,3200000,,RPTOMLQLOHIGFCJ56CB,善藝,A2-8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.74,3,2,2,有,無,13400000,94975,坡道平面,28.76,1530000,,RPUOMLQLOHIGFCJ66CB,善藝,A2-4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.5,3,2,2,有,無,15140000,97776,坡道平面,57.52,2920000,,RPVOMLQLOHIGFCJ76CB,善藝,A2-7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.74,3,2,2,有,無,13760000,98416,坡道平面,28.76,1460000,,RPWOMLQLOHIGFCJ86CB,善藝,A2-12F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120608,土地1建物1車位3,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.1,3,2,2,有,無,17100000,99216,坡道平面,85.12,4700000,,RPXOMLQLOHIGFCJ96CB,善藝,A2-14F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.83,3,2,2,有,無,13310000,94187,坡道平面,28.76,1530000,,RPOPMLQLOHIGFCJ78CB,善藝,A1-5F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.32,住,,,1120608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,9460000,97609,坡道平面,28.76,1460000,,RPPPMLQLOHIGFCJ88CB,善藝,C1-5F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.32,住,,,1120608,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,9650000,99073,坡道平面,28.76,1530000,,RPQPMLQLOHIGFCJ98CB,善藝,C1-4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.97,住,,,1120608,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.83,2,2,1,有,無,8950000,89279,坡道平面,27.6,1430000,,RPRPMLQLOHIGFCJ09CB,善藝,C3-2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,21.51,住,,,1120607,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,149.07,0,0,1,有,無,13200000,97581,坡道平面,28.76,1460000,,RPSPMLQLOHIGFCJ56CB,善藝,S3號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120607,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.83,3,2,2,有,無,13780000,97945,坡道平面,28.76,1530000,,RPTPMLQLOHIGFCJ66CB,善藝,A1-14號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120608,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.42,3,2,2,有,無,13820000,98027,坡道平面,28.76,1600000,,RPUPMLQLOHIGFCJ76CB,善藝,A3-7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,21.84,住,,,1120608,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.58,3,2,2,有,無,12340000,93939,坡道平面,28.76,1460000,,RPVPMLQLOHIGFCJ86CB,善藝,B2-2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,21.84,住,,,1120608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.58,3,2,2,有,無,12580000,95407,坡道平面,28.76,1530000,,RPWPMLQLOHIGFCJ96CB,善藝,B2-5F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120608,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.42,3,2,2,有,無,13800000,98428,坡道平面,28.76,1530000,,RPXPMLQLOHIGFCJ07CB,善藝,B3-13F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,21.84,住,,,1120616,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.58,3,2,2,有,無,12440000,94802,坡道平面,28.76,1460000,,RPOQMLQLOHIGFCJ88CB,善藝,B2-3F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,21.84,住,,,1120616,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.18,3,2,2,有,無,13700000,93939,坡道平面,56.36,2820000,,RPPQMLQLOHIGFCJ98CB,善藝,B2-4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.32,住,,,1120616,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,9480000,96999,坡道平面,28.76,1530000,,RPQQMLQLOHIGFCJ09CB,善藝,C1-3F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.97,住,,,1120616,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.99,2,2,1,有,無,10000000,101389,坡道平面,28.76,1460000,,RPRQMLQLOHIGFCJ56CB,善藝,C3-5F號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮中山段820-21地號,85.51,住,,,1120612,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,187.28,4,2,4,有,無,12380000,66104,一樓平面,13.75,0,,RPPNMLQLOHIGFBJ58CB,謙若山,A棟16號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮中山段820-22地號,88.12,住,,,1120612,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,187.28,4,2,4,有,無,12380000,66104,一樓平面,13.75,0,,RPQNMLQLOHIGFBJ68CB,謙若山,A棟17號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮壹山街50號,200.0,,鄉村區,乙種建築用地,1120624,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.7,4,2,4,有,無,36970000,145723,,0.0,0,,RPRNMLQLOHIGFBJ78CB,壹山2E,E棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,31.96,住,,,1120603,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.85,4,2,2,有,無,22000000,137466,坡道平面,24.85,1930000,,RPUNMLQLOHIGFBJ09CB,櫻花聚-聚馥區,B2棟5樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,31.96,住,,,1120603,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.89,4,2,2,有,無,22200000,139521,坡道平面,22.89,1830000,,RPVNMLQLOHIGFBJ56CB,櫻花聚-聚馥區,B2棟11樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,25.4,住,,,1120603,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.06,3,2,2,有,無,17430000,135014,坡道平面,24.85,1740000,,RPWNMLQLOHIGFBJ66CB,櫻花聚-聚馥區,A6棟4樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,25.4,住,,,1120624,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.06,3,2,2,有,無,18170000,139747,坡道平面,24.85,1930000,,RPXNMLQLOHIGFBJ76CB,櫻花聚-聚馥區,A6棟5樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,25.4,住,,,1120624,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.06,3,2,2,有,無,18750000,145685,坡道平面,24.85,1820000,,RPOOMLQLOHIGFBJ58CB,櫻花聚-聚馥區,A6棟7樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,24.92,住,,,1120617,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.74,3,2,2,有,無,17190000,135705,坡道平面,22.89,1740000,,RPPOMLQLOHIGFBJ68CB,櫻花聚-聚馥區,B1棟4樓號,
