編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLMLNHIGFAE57CB,大智段,.00,都市：商,100000,84,持分移轉,07300000
RPQNMLMLNHIGFAE57CB,大智段,.04,都市：商,100000,84,持分移轉,07320000
RPQNMLMLNHIGFAE57CB,大智段,.03,都市：商,100000,84,持分移轉,07330000
RPQNMLMLNHIGFAE57CB,大智段,.07,都市：商,100000,84,持分移轉,07340000
RPQNMLMLNHIGFAE57CB,大智段,.03,都市：商,100000,84,持分移轉,07350000
RPQNMLMLNHIGFAE57CB,大智段,.09,都市：商,100000,84,持分移轉,07370000
RPQNMLMLNHIGFAE57CB,大智段,.08,都市：商,100000,84,持分移轉,07380000
RPQNMLMLNHIGFAE57CB,大智段,.05,都市：商,100000,84,持分移轉,07420000
RPQNMLMLNHIGFAE57CB,大智段,.05,都市：商,100000,84,持分移轉,07430000
RPPNMLMLNHIGFAE47CB,大智段,.12,都市：商,100000,115,持分移轉,07280000
RPQNMLMLNHIGFAE57CB,大智段,.05,都市：商,100000,84,持分移轉,07440000
RPPNMLMLNHIGFAE47CB,大智段,.15,都市：商,100000,115,持分移轉,07290000
RPQNMLMLNHIGFAE57CB,大智段,.04,都市：商,100000,84,持分移轉,07450000
RPPNMLMLNHIGFAE47CB,大智段,.00,都市：商,100000,115,持分移轉,07300000
RPQNMLMLNHIGFAE57CB,大智段,.01,都市：商,100000,84,持分移轉,07460000
RPPNMLMLNHIGFAE47CB,大智段,.05,都市：商,100000,115,持分移轉,07320000
RPQNMLMLNHIGFAE57CB,大智段,.01,都市：商,100000,84,持分移轉,07470000
RPPNMLMLNHIGFAE47CB,大智段,.05,都市：商,100000,115,持分移轉,07330000
RPQNMLMLNHIGFAE57CB,大智段,.04,都市：商,100000,84,持分移轉,07480000
RPPNMLMLNHIGFAE47CB,大智段,.10,都市：商,100000,115,持分移轉,07340000
RPQNMLMLNHIGFAE57CB,大智段,.08,都市：商,100000,84,持分移轉,07490000
RPPNMLMLNHIGFAE47CB,大智段,.04,都市：商,100000,115,持分移轉,07350000
RPQNMLMLNHIGFAE57CB,大智段,.02,都市：商,100000,84,持分移轉,07500000
RPPNMLMLNHIGFAE47CB,大智段,.12,都市：商,100000,115,持分移轉,07370000
RPQNMLMLNHIGFAE57CB,大智段,.01,都市：商,100000,84,持分移轉,07510000
RPPNMLMLNHIGFAE47CB,大智段,.11,都市：商,100000,115,持分移轉,07380000
RPQNMLMLNHIGFAE57CB,大智段,.04,都市：商,100000,84,持分移轉,07520000
RPPNMLMLNHIGFAE47CB,大智段,.07,都市：商,100000,115,持分移轉,07420000
RPQNMLMLNHIGFAE57CB,大智段,.29,都市：商,100000,84,持分移轉,07530000
RPPNMLMLNHIGFAE47CB,大智段,.06,都市：商,100000,115,持分移轉,07430000
RPQNMLMLNHIGFAE57CB,大智段,.15,都市：商,100000,84,持分移轉,07540000
RPPNMLMLNHIGFAE47CB,大智段,.07,都市：商,100000,115,持分移轉,07440000
RPQNMLMLNHIGFAE57CB,大智段,1.14,都市：商,100000,84,持分移轉,07550000
RPPNMLMLNHIGFAE47CB,大智段,.06,都市：商,100000,115,持分移轉,07450000
RPQNMLMLNHIGFAE57CB,大智段,.07,都市：商,100000,84,持分移轉,07560000
RPPNMLMLNHIGFAE47CB,大智段,.01,都市：商,100000,115,持分移轉,07460000
RPQNMLMLNHIGFAE57CB,大智段,.06,都市：商,100000,84,持分移轉,07570000
RPPNMLMLNHIGFAE47CB,大智段,.01,都市：商,100000,115,持分移轉,07470000
RPQNMLMLNHIGFAE57CB,大智段,.05,都市：商,100000,84,持分移轉,07580000
RPPNMLMLNHIGFAE47CB,大智段,.05,都市：商,100000,115,持分移轉,07480000
RPQNMLMLNHIGFAE57CB,大智段,.06,都市：商,100000,84,持分移轉,07590000
RPPNMLMLNHIGFAE47CB,大智段,.11,都市：商,100000,115,持分移轉,07490000
RPQNMLMLNHIGFAE57CB,大智段,.06,都市：商,100000,84,持分移轉,07600000
RPPNMLMLNHIGFAE47CB,大智段,.03,都市：商,100000,115,持分移轉,07500000
RPQNMLMLNHIGFAE57CB,大智段,.01,都市：商,100000,84,持分移轉,07660000
RPPNMLMLNHIGFAE47CB,大智段,.01,都市：商,100000,115,持分移轉,07510000
RPQNMLMLNHIGFAE57CB,大智段,.02,都市：商,100000,84,持分移轉,07680000
RPPNMLMLNHIGFAE47CB,大智段,.06,都市：商,100000,115,持分移轉,07520000
RPQNMLMLNHIGFAE57CB,大智段,.01,都市：商,100000,84,持分移轉,07690000
RPPNMLMLNHIGFAE47CB,大智段,.40,都市：商,100000,115,持分移轉,07530000
RPQNMLMLNHIGFAE57CB,大智段,.01,都市：商,100000,84,持分移轉,07710000
RPPNMLMLNHIGFAE47CB,大智段,.20,都市：商,100000,115,持分移轉,07540000
RPQNMLMLNHIGFAE57CB,大智段,.02,都市：商,100000,84,持分移轉,07720000
RPPNMLMLNHIGFAE47CB,大智段,1.57,都市：商,100000,115,持分移轉,07550000
RPQNMLMLNHIGFAE57CB,大智段,.22,都市：商,100000,84,持分移轉,07740000
RPPNMLMLNHIGFAE47CB,大智段,.10,都市：商,100000,115,持分移轉,07560000
RPPNMLMLNHIGFAE47CB,大智段,.08,都市：商,100000,115,持分移轉,07570000
RPPNMLMLNHIGFAE47CB,大智段,.07,都市：商,100000,115,持分移轉,07580000
RPPNMLMLNHIGFAE47CB,大智段,.08,都市：商,100000,115,持分移轉,07590000
RPPNMLMLNHIGFAE47CB,大智段,.08,都市：商,100000,115,持分移轉,07600000
RPPNMLMLNHIGFAE47CB,大智段,.02,都市：商,100000,115,持分移轉,07660000
RPPNMLMLNHIGFAE47CB,大智段,.02,都市：商,100000,115,持分移轉,07680000
RPPNMLMLNHIGFAE47CB,大智段,.02,都市：商,100000,115,持分移轉,07690000
RPPNMLMLNHIGFAE47CB,大智段,.02,都市：商,100000,115,持分移轉,07710000
RPPNMLMLNHIGFAE47CB,大智段,.02,都市：商,100000,115,持分移轉,07720000
RPPNMLMLNHIGFAE47CB,大智段,.30,都市：商,100000,115,持分移轉,07740000
RPPNMLNLNHIGFEE97CB,左屏段,9.01,都市：住,100000,312,持分移轉,00020000
RPVNMLNLNHIGFDE48CB,三塊厝段,3.08,都市：商,10000,13,持分移轉,12600000
RPVNMLNLNHIGFDE48CB,三塊厝段,6.12,都市：商,10000,13,持分移轉,12610000
RPOOMLNLNHIGFDE87CB,三塊厝段,3.08,都市：商,10000,13,持分移轉,12600000
RPOOMLNLNHIGFDE87CB,三塊厝段,6.12,都市：商,10000,13,持分移轉,12610000
RPPOMLQKNHIGFAE87CB,龍中段,5.11,都市：商,100000,366,持分移轉,00940000
RPOOMLQKNHIGFAE77CB,龍中段,9.19,都市：商,100000,658,持分移轉,00940000
RPQOMLQKNHIGFAE97CB,龍中段,5.56,都市：商,100000,398,持分移轉,00940000
RPXNMLNLNHIGFDE68CB,三塊厝段,2.84,都市：商,10000,12,持分移轉,12600000
RPXNMLNLNHIGFDE68CB,三塊厝段,5.65,都市：商,10000,12,持分移轉,12610000
RPPOMLNLNHIGFDE97CB,三塊厝段,2.60,都市：商,10000,11,持分移轉,12600000
RPPOMLNLNHIGFDE97CB,三塊厝段,5.18,都市：商,10000,11,持分移轉,12610000
RPTNMLNLNHIGFCE18CB,松金段,12.11,都市：商,100000,168,持分移轉,00180000
RPUNMLNLNHIGFCE28CB,松金段,13.55,都市：商,100000,188,持分移轉,00180000
RPVNMLNLNHIGFCE38CB,松金段,12.83,都市：商,100000,178,持分移轉,00180000
RPPNMLNLNHIGFAE57CB,龍中段,5.08,都市：商,100000,364,持分移轉,00940000
RPTNMLOLNHIGFGE68CB,九曲段,31.58,都市：住,10000,145,持分移轉,07800000
RPQNMLOLNHIGFGE38CB,九曲段,29.62,都市：住,10000,136,持分移轉,07800000
RPPOMLNLNHIGFCE87CB,愛群段,8.29,都市：商,100000,270,持分移轉,27470000
RPOOMLNLNHIGFCE77CB,愛群段,8.20,都市：商,100000,267,持分移轉,27470000
RPUNMLOLNHIGFGE78CB,永豐段,30.97,都市：住,10000,664,持分移轉,08700000
RPUNMLOLNHIGFGE78CB,永豐段,14.16,都市：其他:都市計畫內道路用地,70,1,持分移轉,08690000
RPUOMLOLNHIGFGE88CB,保成段,13.53,都市：住,10000,45,持分移轉,01020000
RPQNMLOLNHIGFAE77CB,青海段,18.99,都市：住,100000,265,持分移轉,04400001
RPSNMLOLNHIGFCE18CB,店鎮段一小段,7.52,都市：商,10000,33,持分移轉,10080000
RPQNMLOLNHIGFCE97CB,店鎮段一小段,7.52,都市：商,10000,33,持分移轉,10080000
RPVNMLOLNHIGFCE48CB,店鎮段一小段,6.84,都市：商,10000,30,持分移轉,10080000
RPUNMLOLNHIGFCE38CB,店鎮段一小段,6.84,都市：商,10000,30,持分移轉,10080000
RPRNMLOLNHIGFCE08CB,店鎮段一小段,7.52,都市：商,10000,33,持分移轉,10080000
RPPNMLOLNHIGFCE87CB,店鎮段一小段,6.84,都市：商,10000,30,持分移轉,10080000
RPWNMLOLNHIGFCE58CB,店鎮段一小段,6.84,都市：商,10000,30,持分移轉,10080000
RPXNMLOLNHIGFCE68CB,店鎮段一小段,10.48,都市：商,10000,46,持分移轉,10080000
RPPNMLOLNHIGFDE97CB,新都段,11.53,都市：住,100000,423,持分移轉,03100000
RPRNMLOLNHIGFDE18CB,建工段,6.07,都市：商,10000,18,持分移轉,07980000
RPQNMLOLNHIGFDE08CB,建工段,9.78,都市：商,10000,29,持分移轉,07980000
RPPNMLOLNHIGFBE77CB,意誠段,6.66,都市：商,10000,27,持分移轉,02380000
RPQNMLOLNHIGFBE87CB,意誠段,6.90,都市：商,10000,28,持分移轉,02380000
RPPNMLMLNHIGFJE48DB,圍子內段,31.39,都市：住,10000,313,持分移轉,35260000
RPPNMLOLNHIGFEE08CB,左屏段,8.09,都市：住,100000,280,持分移轉,00020000
RPSNMLOLNHIGFDE28CB,建工段,10.46,都市：商,10000,31,持分移轉,07980000
RPRNMLOLNHIGFEE28CB,左東段,7.44,都市：商,10000,9,持分移轉,00180001
RPUNMLOLNHIGFEE58CB,左東段,8.27,都市：商,10000,10,持分移轉,00180001
RPVNMLOLNHIGFEE68CB,左東段,8.27,都市：商,10000,10,持分移轉,00180001
RPSNMLOLNHIGFEE38CB,左東段,7.44,都市：商,10000,9,持分移轉,00180001
RPPNMLPLNHIGFEE18CB,新庄段六小段,10.47,都市：住,100000,534,持分移轉,08110000
RPUNMLPLNHIGFEE68CB,援中段二小段,13.27,都市：住,10000,43,持分移轉,00450000
RPQNMLPLNHIGFEE28CB,楠都段一小段,5.28,都市：商,10000,23,持分移轉,06030000
RPQNMLPLNHIGFEE28CB,楠都段一小段,.06,都市：商,10000,23,持分移轉,06320000
RPSNMLPLNHIGFEE48CB,援中段二小段,11.42,都市：住,10000,37,持分移轉,00450000
RPTNMLPLNHIGFEE58CB,援中段二小段,10.49,都市：住,10000,34,持分移轉,00450000
RPWNMLPLNHIGFEE88CB,援中段二小段,11.42,都市：住,10000,37,持分移轉,00450000
RPVNMLPLNHIGFEE78CB,援中段二小段,11.11,都市：住,10000,36,持分移轉,00450000
RPPNMLPLNHIGFDE08CB,灣中段,6.50,都市：商,100000,304,持分移轉,10130000
RPPNMLPLNHIGFCE97CB,坪松段,6.23,都市：商,10000,17,持分移轉,00610000
RPPNMLPLNHIGFCE97CB,坪松段,4.33,都市：商,10000,17,持分移轉,00670000
RPQNMLPLNHIGFCE08CB,港和段一小段,12.44,都市：住,100000,575,持分移轉,03270000
RPRNMLPLNHIGFCE18CB,港和段一小段,17.90,都市：住,100000,827,持分移轉,03270000
RPSNMLPLNHIGFCE28CB,松金段,15.21,都市：商,100000,211,持分移轉,00180000
RPTNMLPLNHIGFCE38CB,松金段,15.00,都市：商,100000,208,持分移轉,00180000
RPUNMLPLNHIGFCE48CB,松金段,15.21,都市：商,100000,211,持分移轉,00180000
RPVNMLPLNHIGFCE58CB,松金段,16.29,都市：商,100000,226,持分移轉,00180000
RPPNMLPLNHIGFAE77CB,青海段,7.36,都市：住,1000000,1088,持分移轉,00740000
RPWNMLPLNHIGFCE68CB,松金段,8.80,都市：商,100000,122,持分移轉,00180000
RPRNMLPLNHIGFAE97CB,青海段,20.00,都市：住,100000,279,持分移轉,04400001
RPQNMLPLNHIGFAE87CB,青海段,12.10,都市：住,1000000,1789,持分移轉,00740000
RPPNMLPLNHIGFIE58CB,澄德段,17.73,都市：商,1000000,1445,持分移轉,00260000
RPPNMLPLNHIGFFE28CB,大公段,7.88,都市：商,100000,259,持分移轉,09200000
RPRNMLPLNHIGFFE48CB,大公段,11.72,都市：商,100000,385,持分移轉,09200000
RPQNMLPLNHIGFFE38CB,大公段,11.41,都市：商,100000,375,持分移轉,09200000
RPSNMLPLNHIGFAE08CB,青海段,25.73,都市：住,100000,359,持分移轉,04400001
RPTOMLPLNHIGFFE78CB,後壁田段,7.81,都市：住,100000,106,持分移轉,01370000
RPTOMLPLNHIGFFE78CB,後壁田段,4.24,都市：住,100000,106,持分移轉,01390000
RPSNMLPLNHIGFFE58CB,大公段,11.81,都市：商,100000,388,持分移轉,09200000
RPWOMLPLNHIGFFE09CB,後壁田段,7.81,都市：住,100000,106,持分移轉,01370000
RPWOMLPLNHIGFFE09CB,後壁田段,4.24,都市：住,100000,106,持分移轉,01390000
RPUOMLPLNHIGFFE88CB,後壁田段,7.88,都市：住,100000,107,持分移轉,01370000
RPUOMLPLNHIGFFE88CB,後壁田段,4.28,都市：住,100000,107,持分移轉,01390000
RPXOMLPLNHIGFFE56CB,後壁田段,7.88,都市：住,100000,107,持分移轉,01370000
RPVOMLPLNHIGFFE98CB,後壁田段,13.56,都市：住,100000,184,持分移轉,01370000
RPXOMLPLNHIGFFE56CB,後壁田段,4.28,都市：住,100000,107,持分移轉,01390000
RPVOMLPLNHIGFFE98CB,後壁田段,7.37,都市：住,100000,184,持分移轉,01390000
RPPPMLPLNHIGFFE48CB,後壁田段,7.59,都市：住,100000,103,持分移轉,01370000
RPPPMLPLNHIGFFE48CB,後壁田段,4.12,都市：住,100000,103,持分移轉,01390000
RPOPMLPLNHIGFFE38CB,後壁田段,7.88,都市：住,100000,107,持分移轉,01370000
RPOPMLPLNHIGFFE38CB,後壁田段,4.28,都市：住,100000,107,持分移轉,01390000
RPQPMLPLNHIGFFE58CB,後壁田段,7.59,都市：住,100000,103,持分移轉,01370000
RPQPMLPLNHIGFFE58CB,後壁田段,4.12,都市：住,100000,103,持分移轉,01390000
RPSPMLPLNHIGFFE78CB,後壁田段,9.80,都市：住,100000,133,持分移轉,01370000
RPSPMLPLNHIGFFE78CB,後壁田段,5.33,都市：住,100000,133,持分移轉,01390000
RPRPMLPLNHIGFFE68CB,後壁田段,7.59,都市：住,100000,103,持分移轉,01370000
RPRPMLPLNHIGFFE68CB,後壁田段,4.12,都市：住,100000,103,持分移轉,01390000
RPTPMLPLNHIGFFE88CB,後壁田段,7.81,都市：住,100000,106,持分移轉,01370000
RPTPMLPLNHIGFFE88CB,後壁田段,4.24,都市：住,100000,106,持分移轉,01390000
RPUPMLPLNHIGFFE98CB,後壁田段,10.46,都市：住,100000,142,持分移轉,01370000
RPUPMLPLNHIGFFE98CB,後壁田段,5.69,都市：住,100000,142,持分移轉,01390000
RPXPMLPLNHIGFFE66CB,後壁田段,7.59,都市：住,100000,103,持分移轉,01370000
RPXPMLPLNHIGFFE66CB,後壁田段,4.12,都市：住,100000,103,持分移轉,01390000
RPPQMLPLNHIGFFE58CB,後壁田段,9.73,都市：住,100000,132,持分移轉,01370000
RPPQMLPLNHIGFFE58CB,後壁田段,5.29,都市：住,100000,132,持分移轉,01390000
RPVPMLPLNHIGFFE09CB,後壁田段,14.37,都市：住,100000,195,持分移轉,01370000
RPVPMLPLNHIGFFE09CB,後壁田段,7.81,都市：住,100000,195,持分移轉,01390000
RPOQMLPLNHIGFFE48CB,後壁田段,7.88,都市：住,100000,107,持分移轉,01370000
RPOQMLPLNHIGFFE48CB,後壁田段,4.28,都市：住,100000,107,持分移轉,01390000
RPQQMLPLNHIGFFE68CB,後壁田段,9.80,都市：住,100000,133,持分移轉,01370000
RPQQMLPLNHIGFFE68CB,後壁田段,5.33,都市：住,100000,133,持分移轉,01390000
RPWPMLPLNHIGFFE56CB,後壁田段,11.27,都市：住,100000,153,持分移轉,01370000
RPWPMLPLNHIGFFE56CB,後壁田段,6.13,都市：住,100000,153,持分移轉,01390000
RPSNMLQLNHIGFFE68CB,後壁田段,2.90,都市：住,10000,11,持分移轉,03660000
RPSNMLQLNHIGFFE68CB,後壁田段,2.90,都市：住,10000,11,持分移轉,03660001
RPSNMLQLNHIGFFE68CB,後壁田段,2.90,都市：住,10000,11,持分移轉,03660002
RPQNMLQLNHIGFFE48CB,後壁田段,2.90,都市：住,10000,11,持分移轉,03660000
RPSNMLQLNHIGFFE68CB,後壁田段,2.90,都市：住,10000,11,持分移轉,03660003
RPQNMLQLNHIGFFE48CB,後壁田段,2.90,都市：住,10000,11,持分移轉,03660001
