鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
竹北市,土地,中興段479地號,13.76,,,,1130726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1902368,138253,,0.0,0,包含公共設施保留地用地；,RPWNMLQLPHIGFBJ76DA,0.0,0.0,0.0,無,0001
橫山鄉,房地(土地+建物),新竹縣橫山鄉中正路３１１號,112.04,,鄉村區,乙種建築用地,1120801,土地1建物1車位0,一層，二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0580127,194.95,1,2,2,有,無,13000000,66684,,0.0,0,其他增建；,RPUNMLSJQHIGFCJ86EA,194.95,0.0,0.0,無,
竹北市,土地,三崁店段水坑口小段13地號,28.75,,特定農業區,甲種建築用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2609062,90750,,0.0,0,,RPQNMLTJQHIGFBJ98DA,0.0,0.0,0.0,無,
北埔鄉,土地,公園段299地號,79.68,住,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,43926,,0.0,0,,RPPNMLNJQHIGFCJ38DA,0.0,0.0,0.0,無,
竹北市,土地,新國段780-1地號,22.28,都市：其他:道路用地,,,1120801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1589974,71363,,0.0,0,包含公共設施保留地用地；,RPWNMLLKQHIGFBJ88DA,0.0,0.0,0.0,無,0002
竹北市,土地,省道段161地號,34.63,都市：其他:道路用地,,,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280986,94744,,0.0,0,包含公共設施保留地用地；,RPXNMLLKQHIGFBJ98DA,0.0,0.0,0.0,無,0003
尖石鄉,土地,煤源段21-1地號,9240.0,,山坡地保育區,林業用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,195,,0.0,0,,RPRNMLLKQHIGFCJ58EA,0.0,0.0,0.0,無,
尖石鄉,土地,煤源段21-2地號,18480.0,,山坡地保育區,林業用地,1120802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,195,,0.0,0,,RPSNMLLKQHIGFCJ68EA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段32-360地號,34.5,商,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4487580,130075,,0.0,0,本土地係被第三人占用及共有土地。,RPQNMLOKQHIGFCJ68DA,0.0,0.0,0.0,無,
新豐鄉,土地,福陽段109地號,944.06,,一般農業區,農牧用地,1120806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7050000,7468,,0.0,0,,RPPOMLKKQHIGFDJ38DA,0.0,0.0,0.0,無,0004
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街３６號五樓,11.24,,工業區,丁種建築用地,1120801,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,32.980000000000004,1,0,1,有,有,1100000,33354,,0.0,0,,RPSNMLNJQHIGFDJ78DA,21.76,0.0,3.04,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十三街２６號七樓,25.99,住,,,1120803,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1040604,136.03,0,0,0,無,有,11000000,80865,坡道平面,36.64,0,,RPPNMLOKQHIGFBJ58EA,58.26,0.0,7.84,有,0005
五峰鄉,土地,竹林段13-3地號,12878.0,,山坡地保育區,農牧用地,1120803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,435,,0.0,0,,RPPNMLOKQHIGFCJ68EA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段32-288地號,53.5,商,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6959000,130075,,0.0,0,本土地係被第三人占用及共有土地。,RPPNMLOKQHIGFCJ58DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市縣政一街１２３號四樓之八,8.76,住,,,1120804,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890906,30.61,1,0,1,有,有,1900000,62071,,0.0,0,夾層；,RPXNMLPKQHIGFBJ76DA,14.77,0.0,4.86,有,
竹北市,土地,台元段284地號,300.84,都市：其他:道路用地,,,1120801,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18662549,62035,,0.0,0,包含公共設施保留地用地；,RPQPMLPKQHIGFBJ88DA,0.0,0.0,0.0,無,
關西鎮,土地,東安段546地號,182.58,都市：其他:道路用地,,,1120805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,1807,,0.0,0,包含公共設施保留地用地；,RPPNMLPKQHIGFBJ68EA,0.0,0.0,0.0,無,
新豐鄉,土地,後湖段埔頂小段551地號,178.3,,特定農業區,農牧用地,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,13460,,0.0,0,未登記建物；,RPQNMLOKQHIGFDJ78DA,0.0,0.0,0.0,無,
關西鎮,土地,大旱坑段大旱坑小段17-10地號,369.0,,山坡地保育區,農牧用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,405900,1100,,0.0,0,,RPQNMLKKQHIGFBJ28EA,0.0,0.0,0.0,無,0006
關西鎮,土地,仁安段1258地號,998.03,都市：其他:行水區,,,1120809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6667000,6680,,0.0,0,,RPRNMLRKQHIGFBJ98DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路４６號四樓之５,4.4,都市：其他:住一,,,1120801,土地4建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,23.15,1,1,1,有,有,1810000,78186,,0.0,0,陽台外推；,RPQQMLRKQHIGFCJ66DA,15.49,1.6,0.0,有,0007
竹東鎮,房地(土地+建物),新竹縣竹東鎮東富街１９巷７號,83.0,住,,,1120807,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820510,190.2,4,3,3,有,無,5150000,27077,,0.0,0,,RPWNMLOKQHIGFCJ66DA,162.66,27.54,0.0,無,
竹北市,土地,站後段436地號,0.05,都市：其他:道路用地,,,1120806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200,0,,0.0,0,包含公共設施保留地用地；,RPXQMLSJQHIGFBJ27DA,0.0,0.0,0.0,無,0008
新埔鎮,土地,正興段757-3地號,36.52,工,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2090000,57229,,0.0,0,,RPUOMLPKQHIGFBJ56DA,0.0,0.0,0.0,無,
新埔鎮,土地,正興段757-4地號,12.43,工,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,710000,57120,,0.0,0,,RPVOMLPKQHIGFBJ66DA,0.0,0.0,0.0,無,
新埔鎮,土地,正興段757-1地號,29.84,工,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1710000,57306,,0.0,0,,RPPNMLPKQHIGFBJ58DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中山路１９５號,81.66,住,,,1120801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,167.13,4,2,3,有,無,15000000,89750,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLQHIGFBJ38EA,167.13,0.0,0.0,無,
竹北市,土地,東海窟段東海窟小段23-6地號,24.71,,特定農業區,甲種建築用地,1120813,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,20235,,0.0,0,,RPQNMLLLQHIGFBJ48EA,0.0,0.0,0.0,無,
新埔鎮,土地,上寮段401地號,1381.89,,山坡地保育區,農牧用地,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2171,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLPKQHIGFBJ88DA,0.0,0.0,0.0,無,
竹北市,土地,舊港段漁寮小段484地號,95.75,,鄉村區,乙種建築用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,10444,,0.0,0,,RPRRMLSJQHIGFBJ76DA,0.0,0.0,0.0,無,
竹北市,土地,翰林段1009地號,1.78,住,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,269663,,0.0,0,,RPVNMLLKQHIGFBJ78DA,0.0,0.0,0.0,無,
芎林鄉,土地,新鳳段96地號,412.38,,特定農業區,農牧用地,1120805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4740120,11495,,0.0,0,,RPPNMLRKQHIGFCJ88DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５０號三樓,36.21,,特定農業區,甲種建築用地,1120810,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070323,169.47,3,2,2,有,有,8600000,50746,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLSKQHIGFCJ56DA,79.33,0.0,6.87,有,0009
竹北市,土地,站前段450地號,68.69,商,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8311000,120993,,0.0,0,,RPSQMLRKQHIGFBJ76DA,0.0,0.0,0.0,無,0010
竹北市,土地,站前段450地號,2.6,商,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,100000,,0.0,0,,RPWQMLRKQHIGFBJ17DA,0.0,0.0,0.0,無,0010
竹北市,土地,站前段427地號,0.85,商,,,1120807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,99000,0,,0.0,0,,RPTTMLRKQHIGFBJ17DA,0.0,0.0,0.0,無,0012
竹北市,土地,站前段368地號,0.19,都市：其他:道路用地,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000,0,,0.0,0,,SPTTMLRKQHIGFBJ27DA,0.0,0.0,0.0,無,0013
寶山鄉,土地,新城段425地號,141.0,,山坡地保育區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,426500,3025,,0.0,0,,RPRNMLMLQHIGFCJ78EA,0.0,0.0,0.0,無,
湖口鄉,土地,中興段復興小段744-2地號,88.33,,工業區,丁種建築用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,67927,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLQHIGFDJ38DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街４１９號二樓,17.0,商,,,1120801,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120525,160.76999999999998,3,2,2,有,有,12450000,77440,坡道平面,0.0,0,,RPPNMLNLQHIGFBJ58EA,79.36,0.0,8.42,有,0014
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路二段３１６巷１０８弄２２號,113.82,,特定農業區,甲種建築用地,1120801,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,1090813,217.33,5,2,6,有,有,18500000,85124,,0.0,0,,RPXOMLSKQHIGFBJ17DA,204.64,0.0,12.69,無,0015
關西鎮,土地,西安段118地號,8.0,都市：其他:道路用地,,,1120807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,213710,26714,,0.0,0,買賣雙方約定本件土地增值稅計55387元，由買方負擔。包含公共設施保留地用地；,RPRPMLPKQHIGFBJ98DA,0.0,0.0,0.0,無,0016
寶山鄉,土地,雞油凸段雞油凸小段803地號,35.0,,山坡地保育區,林業用地,1120813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,7143,,0.0,0,1.本土地因被買方建物占用部份土地，及鄰地建物亦占用本土地部份，故賣方係鄰居，為處理占用事宜同意買賣。2.買賣總價250000元正，買方另行支付5000元代辦費及稅費外，其餘由賣方負擔繳納。3.本土地現正辦理地籍圖重測中，雙方同意依日後重測成果圖地號及面積為準，且不互相找補。,RPQNMLMLQHIGFCJ58DA,0.0,0.0,0.0,無,
寶山鄉,土地,寶中段658地號,3967.2,,山坡地保育區,農牧用地,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10800000,2722,,0.0,0,,RPTNMLMLQHIGFCJ88DA,0.0,0.0,0.0,無,0017
竹北市,土地,貓兒錠段後面小段596-1地號,108.38,,特定農業區,甲種建築用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,38753,,0.0,0,,RPTNMLNLQHIGFBJ88DA,0.0,0.0,0.0,無,0018
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮義民路三段１１３巷１０弄１８號,23.93,,特定農業區,甲種建築用地,1120801,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841123,102.25999999999999,4,1,2,有,有,4000000,39116,坡道平面,0.0,0,,RPQNMLNLQHIGFBJ68EA,58.06,8.1,0.0,有,0019
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路９６號十三樓,10.0,商,,,1120802,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,128.43,2,2,1,有,有,17000000,132368,坡道平面,29.83,0,,RPPNMLOLQHIGFBJ68EA,56.81,2.13,4.2,有,0020
竹北市,房地(土地+建物),新竹縣竹北市逸境新村３１號,119.31,,山坡地保育區,丙種建築用地,1120807,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0800927,227.6,4,2,3,有,無,7000000,30756,,0.0,0,,RPRNMLOLQHIGFBJ88EA,198.95,9.25,19.4,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路１０６號,82.46,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,181.78,4,2,3,有,無,9250000,50886,,0.0,0,,RPRNMLKLQHIGFDJ58DA,167.05,0.0,14.73,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路１０２號,80.48,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,181.78,4,2,3,有,無,9100000,50061,,0.0,0,,RPTNMLKLQHIGFDJ78DA,167.05,0.0,14.73,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東路１號,98.92,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,206.04,3,2,3,有,無,11500000,55814,,0.0,0,,RPUNMLKLQHIGFDJ88DA,194.36,0.0,11.68,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東路３號,81.95,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,174.54,3,2,3,有,無,9320000,53398,,0.0,0,,RPVNMLKLQHIGFDJ98DA,163.13,0.0,11.41,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東路５號,81.95,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,174.54,3,2,3,有,無,9330000,53455,,0.0,0,,RPWNMLKLQHIGFDJ09DA,163.13,0.0,11.41,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東路７號,81.95,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,174.54,3,2,3,有,無,9000000,51564,,0.0,0,,RPXNMLKLQHIGFDJ56DA,163.13,0.0,11.41,無,
竹東鎮,土地,仁愛段971-2地號,621.0,工,,,1120811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50300000,80998,,0.0,0,,RPVNMLPLQHIGFCJ86EA,0.0,0.0,0.0,無,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮光明路２６巷２５號,137.27,住,,,1120813,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0841019,229.54000000000002,5,2,3,有,有,6000000,26139,坡道平面,0.0,0,其他增建；,RPUNMLOLQHIGFBJ09DA,179.18,5.91,8.44,無,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街９號四樓,25.34,住,,,1120801,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.48,3,2,2,有,無,7200000,68913,一樓平面,0.0,0,,RPSNMLSJQHIGFCJ56DA,68.94,0.0,7.99,有,0021
峨眉鄉,土地,三峰段1401地號,592.4,,山坡地保育區,丙種建築用地,1120816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1792000,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLQHIGFCJ88DA,0.0,0.0,0.0,無,
新埔鎮,土地,寶鎮段485地號,479.24,,特定農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2087,,0.0,0,,RPOOMLKKQHIGFBJ08DA,0.0,0.0,0.0,無,
關西鎮,土地,明德段290地號,50.47,住,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1068000,21161,,0.0,0,,RPTOMLLKQHIGFBJ68DA,0.0,0.0,0.0,無,0022
竹北市,土地,東華段1001-1地號,10.99,工,,,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,665000,60510,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOLQHIGFBJ78DA,0.0,0.0,0.0,無,
竹北市,土地,東華段7地號,272.28,工,,,1120809,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17235324,63300,,0.0,0,政府機關標讓售；,RPWOMLSKQHIGFBJ07DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街４２號四樓,11.24,,工業區,丁種建築用地,1120808,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,32.980000000000004,1,0,1,有,無,1100000,33354,,0.0,0,,RPXNMLKKQHIGFDJ09DA,21.76,0.0,3.04,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東路９號,83.84,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,178.3,3,2,3,有,無,9150000,51318,,0.0,0,,RPOOMLKLQHIGFDJ38DA,167.17,0.0,11.13,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東路９之１號,173.16,,鄉村區,乙種建築用地,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120531,243.36,5,2,3,有,無,13200000,54241,,0.0,0,,RPPOMLKLQHIGFDJ48DA,223.68,0.0,19.68,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉三明街２７號,57.92,住,,,1120801,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,116.4,3,2,2,有,無,3921622,33691,,0.0,0,含土地增值稅或其他稅費131662元；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLQHIGFDJ66DA,116.4,0.0,0.0,無,
湖口鄉,土地,勝利段713地號,121.84,,一般農業區,水利用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,9028,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLQHIGFDJ96DA,0.0,0.0,0.0,無,0023
關西鎮,土地,北山段237地號,257.13,,,,1120805,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1257325,4890,,0.0,0,包含公共設施保留地用地；,RPRNMLTLQHIGFBJ76EA,0.0,0.0,0.0,無,0024
竹北市,房地(土地+建物),新竹縣竹北市仁愛街２號,20.0,住,,,1120809,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,35.59,3,2,2,有,無,3500000,98342,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLTLQHIGFBJ96EA,35.59,0.0,0.0,無,
竹北市,土地,新國段650地號,18.98,都市：其他:道路用地,,,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1085656,57200,,0.0,0,包含公共設施保留地用地；,RPUNMLTLQHIGFBJ96DA,0.0,0.0,0.0,無,0025
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１巷５０弄２８號八樓,16.17,商,,,1120802,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041204,136.62,2,2,1,有,有,16500000,120773,坡道平面,34.05,0,其他增建；,RPVNMLTLQHIGFBJ07DA,61.74,0.0,7.58,有,0026
北埔鄉,土地,溝背段438地號,412.76,,山坡地保育區,林業用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2423,,0.0,0,,RPPNMLSLQHIGFCJ09DA,0.0,0.0,0.0,無,0027
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中山路３２號五樓,26.68,住,,,1120809,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051125,158.98000000000002,3,2,2,有,有,15260000,95987,坡道平面,0.0,0,,RPXNMLTLQHIGFCJ37DA,85.17,0.0,8.41,有,0028
寶山鄉,土地,園區段594-4地號,201.08,,,,1120815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9639063,47936,,0.0,0,,RPWNMLOLQHIGFCJ76DA,0.0,0.0,0.0,無,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉彤雲街３２號,49.1,,山坡地保育區,丙種建築用地,1120801,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830113,150.94,3,2,2,有,有,8700000,57635,坡道平面,0.0,0,其他增建；,RPSNMLPKQHIGFCJ98DA,92.09,7.06,0.0,有,
新埔鎮,土地,黃梨園段1427地號,723.87,,一般農業區,農牧用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,3454,,0.0,0,,RPSNMLTLQHIGFBJ76DA,0.0,0.0,0.0,無,0029
竹東鎮,房地(土地+建物),新竹縣竹東鎮東富街１３巷３號,90.0,,,,1120801,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820510,212.3,4,2,3,有,無,9000000,42393,,0.0,0,,RPPNMLKMQHIGFCJ48EA,182.69,29.61,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路９１號,104.37,,特定農業區,甲種建築用地,1120815,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,141.54,2,2,2,有,無,5500000,38858,,0.0,0,其他增建；,RPRNMLRKQHIGFDJ56DA,141.54,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街４８號五樓,11.24,,工業區,丁種建築用地,1120813,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,32.980000000000004,1,0,1,有,無,1100000,33354,,0.0,0,,RPXNMLPKQHIGFDJ96DA,21.76,0.0,3.04,有,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新興路１６７之１號四樓,28.66,住,,,1120821,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,95.67999999999999,3,2,2,有,無,4000000,41806,,0.0,0,,RPTOMLKMQHIGFDJ98DA,81.15,0.0,7.59,無,
新豐鄉,土地,泰安段299-8地號,15.79,住,,,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,50665,,0.0,0,,RPVNMLLJRHIGFDJ98DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮忠孝街１１２巷３號,84.02,,鄉村區,乙種建築用地,1120812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.0,4,2,2,有,無,5500000,63953,,0.0,0,,RPSNMLLJRHIGFCJ68EA,86.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段３７５號,168.7,,特定農業區,甲種建築用地,1120822,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0771108,184.22,3,2,2,有,無,15000000,81424,,0.0,0,,RPPNMLTLQHIGFDJ76EA,184.22,0.0,0.0,無,0030
湖口鄉,土地,八德段975地號,1902.7,,山坡地保育區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8057800,4235,,0.0,0,,RPPNMLKMQHIGFDJ58EA,0.0,0.0,0.0,無,0031
竹北市,土地,貓兒錠段拔子窟小段41-23地號,153.5,,特定農業區,農牧用地,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,757062,4932,,0.0,0,,RPQNMLPLQHIGFBJ88EA,0.0,0.0,0.0,無,
竹北市,土地,社北段692地號,20.97,都市：其他:道路用地,,,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1469162,70060,,0.0,0,包含公共設施保留地用地；,RPPOMLSKQHIGFBJ98DA,0.0,0.0,0.0,無,0032
竹北市,土地,站後段455地號,6.5,都市：其他:道路用地,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81800,12585,,0.0,0,包含公共設施保留地用地；,RPOTMLRKQHIGFBJ66DA,0.0,0.0,0.0,無,
竹北市,土地,東海窟段東海窟小段3-4地號,505.54,,特定農業區,農牧用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16820000,33271,,0.0,0,,RPWNMLKMQHIGFBJ98DA,0.0,0.0,0.0,無,0033
竹北市,土地,溝貝段867地號,90.0,,特定農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,855000,9500,,0.0,0,,RPVPMLSLQHIGFBJ17DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街２３號八樓,20.06,住,,,1120808,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,132.82999999999998,2,2,1,有,有,18160000,136716,坡道平面,30.42,0,,RPWNMLLJRHIGFBJ88DA,58.32,6.02,4.71,有,0034
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段４２巷９號十二樓,6.49,商,,,1120802,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,54.99,1,1,1,有,有,3100000,56374,,0.0,0,,RPOOMLQKQHIGFCJ78DA,35.9,2.1,2.84,有,
竹北市,土地,台元段401地號,4.27,都市：其他:道路用地,,,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,198518,46491,,0.0,0,包含公共設施保留地用地；,RPQNMLLMQHIGFBJ48DA,0.0,0.0,0.0,無,0035
