編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLNLQHIGFBG28EA,壯濱二段,1013.04,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11910000
RPPOMLLLQHIGFBG08DA,坤門三段,21.18,都市：其他:住宅區,1450400,103603,持分移轉,06760000
RPWNMLQLPHIGFAG98DA,東安段,224.71,都市：其他:道路用地,1,1,全筆移轉,05490003
RPQNMLMLQHIGFBG28EA,進士段,83.83,都市：其他:第二種住宅區,64670,24276,持分移轉,03460000
RPPNMLLLQHIGFAG97EA,義成三段,18.18,都市：其他:住宅區,1,1,全筆移轉,01020000
RPPNMLLLQHIGFAG97EA,義成三段,86.16,都市：其他:住宅區,1,1,全筆移轉,01030000
RPOOMLMLQHIGFAG97DA,中原段,86.79,都市：其他:住宅區,1,1,全筆移轉,06830000
RPVNMLLLQHIGFBG58DA,宜興段,32.26,都市：其他:商業區,10000,960,持分移轉,06540000
RPRNMLMLQHIGFAG28EA,永安段,81.12,都市：其他:農業區,1,1,全筆移轉,06880000
RPVPMLMLQHIGFAG78DA,東安段,114.00,都市：其他:道路用地,1,1,全筆移轉,05300000
RPVPMLMLQHIGFAG78DA,五結段,202.00,都市：其他:道路用地,1,1,全筆移轉,10270002
RPVPMLMLQHIGFAG78DA,群英段,477.71,都市：其他:道路用地,1,1,全筆移轉,12040000
RPVPMLMLQHIGFAG78DA,群英段,203.23,都市：其他:道路用地,1,1,全筆移轉,12040001
RPSNMLNLQHIGFAG48EA,伊柚段,422.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06760000
RPXNMLSKQHIGFAG66DA,東光段,12.17,都市：其他:商業區,47900,1217,持分移轉,07260000
RPXNMLSKQHIGFAG66DA,東光段,.22,都市：其他:商業區,32,1,持分移轉,07520001
RPOPMLLLQHIGFBG08DA,枕山一段,1300.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07390000
RPTOMLNLQHIGFBG68DA,玉泉段,462.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07340000
RPSOMLNLQHIGFBG58DA,公園段,13.84,都市：其他:健康休閒專用區四,100000,539,持分移轉,00800000
RPPPMLLLQHIGFBG18DA,玉石段,14.07,都市：其他:住宅區,10000,275,持分移轉,05550000
RPSNMLNLQHIGFBG48DA,武營段,27.16,都市：其他:住宅區,10000,57,持分移轉,08470000
RPTNMLNLQHIGFBG58DA,龍潭段,120.34,都市：其他:第一種住宅區,1,1,全筆移轉,00290009
RPUNMLNLQHIGFBG68DA,龍潭段,111.92,都市：其他:第一種住宅區,1,1,全筆移轉,00290002
RPOOMLNLQHIGFBG18DA,和睦段,31.15,都市：其他:住宅區,5,1,持分移轉,08280000
RPWNMLSKQHIGFBG66DA,五峰段,9.25,都市：其他:住宅區,10000,53,持分移轉,11970000
RPSNMLPLQHIGFBG78EA,公園段,12.24,都市：其他:健康休閒專用區四,100000,2269,持分移轉,00490000
RPOOMLSKQHIGFAG48DA,南昌段,20.50,都市：其他:住宅區,10,1,持分移轉,11060005
RPOOMLSKQHIGFAG48DA,南昌段,7.72,都市：其他:住宅區,105,1,持分移轉,11060008
RPPOMLSKQHIGFAG58DA,東光段,20.14,都市：其他:商業區,47900,2014,持分移轉,07260000
RPRNMLOLQHIGFAG38DA,新香城段,1724.20,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16790000
RPPOMLSKQHIGFAG58DA,東光段,.22,都市：其他:商業區,32,1,持分移轉,07520001
RPWNMLOLQHIGFAG88DA,大隱三段,125.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,10980000
RPWNMLOLQHIGFAG88DA,大隱三段,23.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,10990000
RPWOMLNLQHIGFAG88DA,仁愛一段,24.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2504,持分移轉,05090000
RPWOMLNLQHIGFAG88DA,仁愛一段,1.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2504,持分移轉,05090001
RPTNMLSKQHIGFAG88DA,貴林段,1693.93,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,10630001
RPXNMLPLQHIGFBG56DA,金泰段,2.80,都市：其他:住宅區,10000,749,持分移轉,08610002
RPXNMLPLQHIGFBG56DA,金泰段,44.03,都市：其他:住宅區,10000,749,持分移轉,08710000
RPTNMLSLQHIGFBG09DA,協民段,2754.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02850000
RPOOMLPLQHIGFBG38DA,黎明段,6.66,都市：其他:住宅區,5,1,持分移轉,04430000
RPOOMLPLQHIGFBG38DA,黎明段,17.30,都市：其他:住宅區,5,1,持分移轉,04440003
RPWNMLSLQHIGFBG76DA,玉石段,6.61,都市：其他:住宅區,10000,191,持分移轉,06140000
RPUOMLSLQHIGFBG66DA,金六結二段,22.85,都市：其他:住宅區,10000,73,持分移轉,09320000
RPPNMLPLQHIGFAG38EA,南昌段,.25,都市：其他:道路用地,10000,702,持分移轉,13250000
RPPNMLPLQHIGFAG38EA,南昌段,39.53,都市：其他:住宅區,10000,702,持分移轉,13260000
RPRNMLSLQHIGFBG88DA,深洲段,8.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,412,持分移轉,02590001
RPRNMLSLQHIGFBG88DA,深洲段,29.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,412,持分移轉,02690000
RPOPMLPLQHIGFBG48DA,外大溪段,99.38,都市：其他:住宅區,100000,33495,持分移轉,03070003
RPOPMLPLQHIGFBG48DA,外大溪段,.15,都市：其他:住宅區,100000,33495,持分移轉,03070005
RPOPMLPLQHIGFBG48DA,外大溪段,11.37,都市：其他:住宅區,100000,33495,持分移轉,03070007
RPSNMLTLQHIGFBG09DA,嵐峰段,15.36,都市：其他:住宅區,100000,1971,持分移轉,11900000
RPSNMLTLQHIGFBG09DA,嵐峰段,.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1971,持分移轉,11910000
RPRNMLSLQHIGFBG98EA,新七賢段,2529.44,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04310000
RPSNMLSLQHIGFBG09EA,新七賢段,1278.89,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04320000
RPUPMLSLQHIGFAG66DA,保安段,44.60,都市：其他:道路用地,1,1,全筆移轉,06670001
RPQPMLSLQHIGFAG88DA,寶員段,133.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,480,44,持分移轉,14140000
RPSNMLTJQHIGFBG88DA,金六結二段,36.79,都市：其他:住宅區,16,1,持分移轉,02660000
RPXNMLSLQHIGFAG76DA,公正段,5.00,都市：其他:道路用地,1,1,全筆移轉,14050001
RPVPMLSLQHIGFAG76DA,永安段,379.24,都市：其他:道路用地,1,1,全筆移轉,01540000
RPSNMLKMQHIGFBG28DA,古結段,11.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,7832,1532,持分移轉,13370000
RPSNMLKMQHIGFBG28DA,古結段,78.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,7832,2297,持分移轉,13370009
RPSNMLKMQHIGFBG28DA,古結段,155.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13370013
RPPNMLKMQHIGFBG97DA,金六結三段,27.14,都市：其他:住宅區,1,1,全筆移轉,01790000
RPRNMLKMQHIGFBG28EA,嵐峰段,8.20,都市：其他:住宅區,100000,447,持分移轉,02720000
RPPNMLKMQHIGFAG97EA,北成段,115.00,都市：其他:住宅區,1,1,全筆移轉,10030000
RPRNMLKMQHIGFBG28EA,嵐峰段,.45,都市：其他:住宅區,100000,225,持分移轉,02730000
RPUNMLPLQHIGFBG88DA,常興段,12.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06970013
RPQNMLKMQHIGFAG08EA,北成段,56.00,都市：其他:住宅區,1,1,全筆移轉,10020000
RPSNMLLMQHIGFBG38DA,三民段,1849.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05700000
RPPNMLLKQHIGFBG87DA,金六結一段,.10,都市：其他:住宅區,3974495,9910,持分移轉,01010000
RPPNMLLKQHIGFBG87DA,金六結一段,37.44,都市：其他:住宅區,1000000,3567,持分移轉,02960000
RPQNMLTKQHIGFAG68DA,學進段,5.72,都市：其他:道路用地,8,2,持分移轉,11490000
RPQNMLTKQHIGFAG68DA,學進段,82.94,都市：其他:住宅區,1,1,全筆移轉,11530026
RPXNMLOKQHIGFAG88DA,五結段,70.35,都市：其他:道路用地,1,1,全筆移轉,10290000
RPXNMLOKQHIGFAG88DA,群英段,79.00,都市：其他:道路用地,1,1,全筆移轉,13100000
RPXNMLOKQHIGFAG88DA,群英段,6.00,都市：其他:道路用地,1,1,全筆移轉,13100001
RPXNMLOKQHIGFAG88DA,群英段,20.00,都市：其他:道路用地,1,1,全筆移轉,13100002
RPXNMLPKQHIGFAG98DA,義成八段,7.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,42753,750,持分移轉,13090014
RPXNMLPKQHIGFAG98DA,義成八段,30.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,13090029
RPSNMLSLQHIGFAG88DA,南昌段,28.00,都市：其他:住宅區,1,1,全筆移轉,10370001
RPSNMLSLQHIGFAG88DA,南昌段,291.00,都市：其他:道路用地,1,1,全筆移轉,10400000
RPSNMLSLQHIGFAG88DA,南昌段,42.00,都市：其他:道路用地,1,1,全筆移轉,10400001
RPSNMLSLQHIGFAG88DA,南昌段,66.00,都市：其他:道路用地,1,1,全筆移轉,10400002
RPWNMLSLQHIGFAG66DA,復興段,24.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01960000
RPSNMLTLQHIGFAG98DA,聖湖段,79.97,都市：其他:住宅區,1,1,全筆移轉,01680000
RPOOMLKMQHIGFAG87DA,蘇聖段,20.86,都市：其他:住宅區,12,3,持分移轉,08920000
RPQOMLLJRHIGFAG97DA,新日興段,1547.31,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05860000
RPTNMLLLQHIGFAG28DA,石圍段,1472.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00590000
RPUNMLLKQHIGFBG38DA,金六結二段,1.37,都市：其他:道路用地,20000,1080,持分移轉,12530000
RPUNMLLKQHIGFBG38DA,金六結二段,62.67,都市：其他:住宅區,20000,1080,持分移轉,12540000
RPQNMLLMQHIGFBG18DA,忠義段,59.50,都市：其他:農業區,100000,5980,持分移轉,06590000
RPTPMLSLQHIGFBG66DA,擺厘段,134.18,都市：其他:道路用地,1,1,全筆移轉,02140000
RPQOMLLJRHIGFBG08DA,五峰段,10.47,都市：其他:住宅區,10000,60,持分移轉,11970000
RPRNMLKMQHIGFBG18DA,拔雅林五段,6.54,都市：其他:住宅區,1000,20,持分移轉,01600000
RPQNMLLJRHIGFAG97EA,松羅段,292.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,05280000
RPSNMLLJRHIGFAG18EA,白米甕段,589.15,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07790000
RPSNMLLJRHIGFAG18EA,白米甕段,89.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07800000
RPSNMLLJRHIGFAG18EA,白米甕段,878.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07820000
RPSNMLOJRHIGFBG58EA,中興段,21.25,都市：其他:住宅區,100000,910,持分移轉,06540000
RPOOMLOJRHIGFBG18DA,成功段,3497.80,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00880000
RPRNMLLJRHIGFAG08EA,廣安段,1.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,61,持分移轉,05470000
RPRNMLLJRHIGFAG08EA,廣安段,5.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,100,持分移轉,05480000
RPPOMLOJRHIGFBG28DA,成功段,2175.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00870000
RPOPMLLJRHIGFBG97DA,武暖段,533.55,都市：其他:農業區,3,2,持分移轉,06560000
RPRNMLLJRHIGFBG08DA,義結段,17.00,都市：其他:住宅區,11290,170,持分移轉,02450000
RPROMLLJRHIGFBG18DA,五峰段,12.34,都市：其他:住宅區,60000,1422,持分移轉,01490000
RPTNMLOJRHIGFBG58DA,擺厘段,117.34,都市：其他:住宅區,1,1,全筆移轉,06760000
RPTNMLLJRHIGFBG28DA,慈安段,17.55,都市：其他:住宅區,10000,51,持分移轉,06880000
RPUNMLOJRHIGFBG68DA,金古段,.27,都市：其他:公園用地,504,53,持分移轉,01880000
RPUNMLOJRHIGFBG68DA,金古段,2.64,都市：其他:住宅區,504,53,持分移轉,01890000
RPWNMLOJRHIGFBG88DA,烏石港段,19.64,都市：其他:住宅區,100000,237,持分移轉,01790000
RPUNMLOJRHIGFBG68DA,金古段,50.14,都市：其他:住宅區,504,53,持分移轉,01900000
RPROMLLJRHIGFAG08DA,東城段,60.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,00480000
RPWNMLLJRHIGFAG48DA,新協和段,11.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,64,持分移轉,04310000
RPVNMLKMQHIGFAG48DA,寶員段,1938.45,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03040000
RPPNMLLJRHIGFAG77DA,利工段,19.41,非都市：工業區 ; 非都市編定：丁種建築用地,100000,1705,持分移轉,07040000
RPRNMLOJRHIGFAG28DA,大吉二段,1789.86,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01850000
RPTNMLNLQHIGFAG48DA,國華段,34.48,都市：其他:商業區,10000,1993,持分移轉,03110000
RPQOMLKKQHIGFAG87DA,公正段,.83,都市：其他:住宅區,100000,2126,持分移轉,14090004
RPRNMLTKQHIGFAG78DA,學進段,5.72,都市：其他:道路用地,4,1,持分移轉,11490000
RPQOMLKKQHIGFAG87DA,公正段,2.64,都市：其他:住宅區,100000,2126,持分移轉,14250001
RPRNMLTKQHIGFAG78DA,學進段,82.94,都市：其他:住宅區,1,1,全筆移轉,11530027
RPVNMLOJRHIGFBG78DA,湯仔城段,2.29,都市：其他:商業區,10000,16,持分移轉,00800000
RPQOMLKKQHIGFAG87DA,公正段,1.32,都市：其他:住宅區,100000,2126,持分移轉,14260016
RPXNMLQKQHIGFBG56DA,擺厘段,36.34,都市：其他:住宅區,10000,321,持分移轉,07400000
RPQOMLKKQHIGFAG87DA,公正段,12.56,都市：其他:住宅區,100000,2126,持分移轉,15320000
RPVNMLOJRHIGFBG78DA,湯仔城段,3.84,都市：其他:商業區,10000,16,持分移轉,00840000
RPPPMLLJRHIGFBG08DA,茭白段,178.26,都市：其他:農業區,1,1,全筆移轉,05810000
RPPOMLLJRHIGFBG97DA,五峰段,15.54,都市：其他:住宅區,10000,245,持分移轉,00370000
RPQNMLOJRHIGFBG28DA,嵐峰段,7.52,都市：其他:住宅區,100000,410,持分移轉,02720000
RPQNMLOJRHIGFBG28DA,嵐峰段,.41,都市：其他:住宅區,100000,206,持分移轉,02730000
RPRNMLOJRHIGFBG38DA,南橋一段,10.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,01650000
RPRNMLOJRHIGFBG38DA,南橋一段,91.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01680000
RPQNMLLJRHIGFBG08EA,坤門一段,132.33,都市：其他:商業區,1,1,全筆移轉,05100000
RPQNMLOJRHIGFAG28EA,北成段,13.00,都市：其他:住宅區,5,1,持分移轉,02080000
RPQNMLOJRHIGFAG28EA,北成段,17.20,都市：其他:住宅區,5,1,持分移轉,02090000
RPQNMLPJRHIGFAG38EA,拱照段,2273.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00830000
RPPNMLPJRHIGFBG38EA,黎明段,135.60,都市：其他:住宅區,1,1,全筆移轉,03440000
RPTNMLOJRHIGFBG68EA,頭圍一段,30.34,都市：其他:商業區,4,2,持分移轉,04140000
RPPNMLPJRHIGFAG28EA,拱照段,1961.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00810000
RPPNMLPJRHIGFAG28EA,拱照段,1481.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00820000
RPSNMLPJRHIGFAG58EA,保安段,112.61,都市：其他:住宅區,1,1,全筆移轉,07700021
RPSNMLPJRHIGFAG58EA,保安段,8.82,都市：其他:住宅區,1,1,全筆移轉,07920001
RPRNMLPJRHIGFAG48EA,拱照段,379.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,73,41,持分移轉,00800000
RPSNMLPJRHIGFBG58DA,玉光一段,141.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07760000
RPSOMLPKQHIGFBG68DA,五峰段,14.80,都市：其他:住宅區,10000,109,持分移轉,13340000
RPSNMLPJRHIGFAG48DA,頂義段,893.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00220000
RPQOMLLLQHIGFBG18DA,五峰段,12.17,都市：其他:住宅區,206387,1090,持分移轉,03450000
RPROMLPKQHIGFBG58DA,新福成段,3053.45,非都市：特定農業區 ; 非都市編定：農牧用地,10000,7144,持分移轉,05680000
RPUNMLPJRHIGFAG68DA,柯林一段,1515.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02160000
RPQNMLQJRHIGFAG38DA,新西安段,85.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05020000
RPTNMLQJRHIGFAG68DA,雙賢一段,2857.25,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01010000
RPUNMLQJRHIGFAG78DA,武淵二段,80.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00680000
RPRNMLRJRHIGFAG58DA,維揚段,15.84,都市：其他:商業區,10000,397,持分移轉,04130000
RPRNMLRJRHIGFAG58DA,維揚段,5.74,都市：其他:住宅區,10000,397,持分移轉,04130001
RPVNMLQJRHIGFAG88DA,八仙段,35.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,318113,5999,持分移轉,06870000
RPUNMLSKQHIGFBG09DA,金六結五段,26.41,都市：其他:住宅區,1,1,全筆移轉,12350000
RPQNMLPJRHIGFAG28DA,大吉二段,18.86,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07540041
RPQNMLPJRHIGFAG28DA,大吉二段,73.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07540042
RPQNMLPJRHIGFAG28DA,大吉二段,32.75,非都市：一般農業區 ; 非都市編定：農牧用地,4657,3275,持分移轉,07570000
RPSOMLLLQHIGFBG38DA,武暖段,51.85,都市：其他:農業區,1,1,全筆移轉,04090000
RPSOMLLLQHIGFBG38DA,武暖段,2217.74,都市：其他:農業區,1,1,全筆移轉,04100000
RPXNMLQJRHIGFAG09DA,文祥段,58.59,都市：其他:住宅區,1,1,全筆移轉,06490000
RPUOMLOKQHIGFBG78DA,武暖段,24.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,173,持分移轉,10020000
RPRNMLQJRHIGFBG58DA,油車段,218.19,非都市：特定農業區 ; 非都市編定：農牧用地,3298,518,持分移轉,00020000
RPRNMLSJRHIGFBG78DA,玉石段,18.89,都市：其他:住宅區,7200,450,持分移轉,05540000
RPUNMLRJRHIGFBG98DA,玉石段,.31,都市：其他:別墅區,40,1,持分移轉,02840000
RPUNMLRJRHIGFBG98DA,玉石段,.95,都市：其他:別墅區,40,1,持分移轉,02850001
RPUNMLRJRHIGFBG98DA,玉石段,.01,都市：其他:別墅區,40,1,持分移轉,02850002
RPUNMLRJRHIGFBG98DA,玉石段,.33,都市：其他:別墅區,40,1,持分移轉,03090000
RPUNMLRJRHIGFBG98DA,玉石段,49.05,都市：其他:別墅區,40,1,持分移轉,03390000
RPUNMLRJRHIGFBG98DA,玉石段,.58,都市：其他:別墅區,40,1,持分移轉,03390002
RPUOMLNLQHIGFBG78DA,玉光一段,22.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00950004
RPUOMLNLQHIGFBG78DA,玉光一段,78.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00950005
RPUOMLNLQHIGFBG78DA,玉光一段,17.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉,00950020
RPTNMLRJRHIGFBG88DA,五峰段,15.80,都市：其他:住宅區,10000,56,持分移轉,13370000
RPQNMLRJRHIGFBG58DA,烏石港段,32.41,都市：其他:住宅區,100000,391,持分移轉,01790000
RPPOMLNLQHIGFBG28DA,宜大段,28.97,都市：其他:住宅區,100000,456,持分移轉,06390000
RPPNMLMKPHIGFBG87DA,女中段,70.60,都市：其他:住宅區,4,1,持分移轉,07960001
RPQNMLMKPHIGFAG97EA,十六份新段,35.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,440,6,持分移轉,09160000
RPXNMLMKPHIGFAG58DA,三興段,89.42,都市：其他:住宅區,4,1,持分移轉,05660000
RPPNMLNKPHIGFAG97EA,大吉三段,1200.59,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07660000
RPQOMLMKPHIGFAG97DA,大進段,1013.87,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,05280000
RPSNMLNKPHIGFBG28DA,宜商段,7.85,都市：其他:住宅區,288,8,持分移轉,04120000
RPTPMLNKPHIGFBG58DA,金六結五段,32.00,都市：其他:住宅區,10,1,持分移轉,12220000
RPVPMLNKPHIGFBG78DA,金六結二段,72.33,都市：其他:住宅區,1,1,全筆移轉,03990000
RPVPMLNKPHIGFBG78DA,金六結二段,17.82,都市：其他:住宅區,12,1,持分移轉,04030000
RPWPMLNKPHIGFBG88DA,金六結二段,78.79,都市：其他:住宅區,1,1,全筆移轉,03830000
RPWPMLNKPHIGFBG88DA,金六結二段,59.07,都市：其他:住宅區,1,1,全筆移轉,03840000
RPPQMLNKPHIGFBG28DA,金六結二段,17.82,都市：其他:住宅區,12,1,持分移轉,04030000
RPRQMLNKPHIGFBG48DA,金六結二段,28.23,都市：其他:住宅區,6,5,持分移轉,04500000
RPPQMLNKPHIGFBG28DA,金六結二段,108.79,都市：其他:住宅區,1,1,全筆移轉,04080000
RPOQMLNKPHIGFBG18DA,金六結二段,59.81,都市：其他:住宅區,1,1,全筆移轉,03850000
RPOQMLNKPHIGFBG18DA,金六結二段,17.82,都市：其他:住宅區,12,1,持分移轉,04030000
RPOQMLNKPHIGFBG18DA,金六結二段,97.22,都市：其他:住宅區,1,1,全筆移轉,04070000
RPPNMLRKPHIGFAG28DA,大吉二段,.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00260002
RPQQMLNKPHIGFBG38DA,金六結二段,74.15,都市：其他:住宅區,1,1,全筆移轉,03980000
RPQQMLNKPHIGFBG38DA,金六結二段,17.82,都市：其他:住宅區,24,2,持分移轉,04030000
RPUNMLRKPHIGFAG78DA,利工段,176.29,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03860003
RPUPMLOJPHIGFBG68DA,公園段,8.32,都市：其他:健康休閒專用區四,10000,33,持分移轉,01160000
RPSNMLRKPHIGFBG68DA,五峰段,15.52,都市：其他:住宅區,10000,55,持分移轉,13370000
RPROMLRKPHIGFBG68DA,乾門二段,7.02,都市：其他:住宅區,1,1,全筆移轉,09830002
RPQNMLRKPHIGFBG58EA,金古段,6.01,都市：其他:住宅區,1260,32,持分移轉,06400000
RPRNMLTKPHIGFAG78EA,蘇新段,41.92,都市：其他:住宅區,490,11,持分移轉,02710000
RPQNMLTKPHIGFBG68DA,外大溪段,48.41,都市：其他:住宅區,2,1,持分移轉,11390000
RPUNMLTKPHIGFBG09DA,金泰段,2.67,都市：其他:住宅區,10000,33,持分移轉,10170000
RPUNMLTKPHIGFBG09DA,金泰段,30.98,都市：其他:住宅區,10000,262,持分移轉,10180000
RPQNMLKLPHIGFAG77DA,義德段,65.69,都市：其他:住宅區,361297,230948,持分移轉,11680038
RPQNMLKKPHIGFBG77DA,擺厘段,3.82,都市：其他:住宅區,10000,64,持分移轉,11830000
RPQNMLKLPHIGFAG77DA,義德段,11.51,都市：其他:住宅區,361297,230948,持分移轉,11680039
RPPNMLSKPHIGFAG38DA,新甲段,5681.32,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08350000
