編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLRKPHIGFDB48DA,坡道機械,0,12.32,地下二樓
RPPNMLLLPHIGFKB28DA,一樓平面,0,,一樓
RPTNMLSKPHIGFHB98DA,坡道平面,0,,地下一樓
RPQOMLRKPHIGFCB18DA,坡道平面,0,29.59,地下二樓
RPQOMLRKPHIGFCB18DA,坡道平面,0,29.59,地下二樓
RPTNMLOLPHIGFGB58DA,升降機械,0,,地下一樓
RPUOMLOJPHIGFCB18DA,坡道平面,0,,地下一樓
RPQNMLQLPHIGFCB08DA,坡道平面,0,,地下二樓
RPOQMLLLPHIGFBB57DA,坡道平面,0,31.09,地下二樓
RPOQMLLLPHIGFBB57DA,坡道平面,0,31.09,地下二樓
RPXRMLOLPHIGFBB88DA,坡道平面,0,29.89,地下三樓
RPRQMLTKPHIGFAB48DA,坡道平面,0,19.86,地下二樓
RPTNMLOLPHIGFAB97DA,坡道機械,0,15.11,地下二樓
RPXNMLNKPHIGFCB38DA,坡道平面,0,12.74,地下一樓
RPQNMLLJPHIGFCB37DA,坡道平面,1500000,19.27,地下三樓
RPPOMLTKPHIGFBB18DA,坡道平面,0,,地下一樓
RPPNMLMLPHIGFBB47DA,坡道平面,1400000,23.87,地下一樓
RPWOMLOLPHIGFCB58DA,坡道平面,0,,地下二樓
RPSNMLOLPHIGFCB08DA,坡道平面,0,28.89,地下四樓
RPQNMLOJPHIGFBB57DA,坡道平面,0,,地下三樓
RPSNMLPLPHIGFKB98DA,坡道平面,0,,地下一樓
RPWQMLPLPHIGFCB88DA,坡道平面,0,38.40,地下三樓
RPWQMLPLPHIGFCB88DA,坡道平面,0,38.40,地下三樓
RPPQMLKLPHIGFBB57DA,坡道平面,0,,地下二樓
RPXOMLQLPHIGFAB68DA,坡道機械,0,,地下三樓
RPQNMLRLPHIGFAB08EA,坡道平面,0,24.85,地下二樓
RPWNMLLLPHIGFJB88DA,坡道平面,0,29.79,地下二樓
RPVNMLLKPHIGFIB58DA,坡道平面,0,24.76,地下二樓
RPRNMLRKPHIGFGB58DA,坡道平面,0,,地下一樓
RPSNMLLLPHIGFCB77DA,坡道平面,0,,地下三樓
RPRQMLQLPHIGFBB38DA,坡道平面,0,,地下二樓
RPRQMLQLPHIGFBB38DA,坡道平面,0,,地下三樓
RPQNMLTJPHIGFAB97DA,坡道平面,1300000,16.59,地下三樓
RPUPMLNKPHIGFAB08DA,坡道機械,0,,地下二樓
RPTQMLSKPHIGFCB78DA,坡道平面,0,29.69,地下一樓
RPQNMLRJPHIGFCB97DA,坡道平面,0,28.10,地下四樓
RPQNMLRJPHIGFCB97DA,坡道平面,0,28.10,地下四樓
RPQNMLRJPHIGFCB97DA,坡道平面,0,28.10,地下四樓
RPWPMLSKPHIGFBB88DA,坡道平面,1000000,,地下二樓
RPQRMLOKPHIGFAB97DA,坡道平面,0,30.47,地下二樓
RPQRMLOKPHIGFAB97DA,坡道平面,0,30.47,地下二樓
RPSQMLOKPHIGFBB18DA,坡道機械,800000,,地下二樓
RPVSMLLKPHIGFAB28DA,坡道平面,0,31.51,地下二樓
RPUQMLQLPHIGFBB68DA,坡道平面,0,,地下二樓
RPWNMLQLPHIGFBB58DA,坡道機械,0,,地下二樓
RPWQMLPLPHIGFBB78DA,坡道平面,0,39.17,地下四樓
RPVOMLRLPHIGFCB78DA,坡道平面,2130000,37.54,地下三樓
RPSOMLLLPHIGFFB18DA,坡道平面,0,32.70,地下一樓
RPQNMLQLPHIGFCB18EA,坡道平面,1700000,35.91,地下二樓
RPOOMLRKPHIGFBB87DA,一樓平面,0,50.53,一樓
RPQNMLLMPHIGFJB48EA,一樓平面,0,,一樓
RPQQMLQJPHIGFCB18DA,坡道機械,0,,地下一樓
RPRQMLOKPHIGFCB18DA,坡道平面,0,23.55,地下一樓
RPRNMLRJPHIGFCB08DA,坡道平面,1800000,29.48,地下二樓
RPVNMLTKPHIGFAB58DA,坡道平面,0,22.48,地下三樓
RPPNMLNKPHIGFFB87DA,坡道平面,1400000,35.06,地下二樓
RPSNMLOJPHIGFJB58DA,坡道平面,0,30.31,地下二樓
RPRNMLSLPHIGFBB28DA,坡道平面,1800000,33.75,地下二樓
RPUNMLRLPHIGFCB58DA,坡道平面,0,,地下四樓
RPQNMLRLPHIGFCB18DA,坡道平面,0,23.26,地下二樓
RPPSMLSKPHIGFCB58DA,坡道平面,0,33.21,地下一樓
RPPPMLLKPHIGFCB57DA,坡道機械,0,,地下一樓
RPOOMLSLPHIGFBB08DA,坡道平面,1600000,35.31,地下四樓
RPXRMLLKPHIGFBB48DA,坡道平面,1300000,28.68,地下一樓
RPXRMLLKPHIGFBB48DA,坡道平面,1300000,28.68,地下一樓
RPPNMLKKPHIGFAB07DA,坡道機械,0,18.18,地下三樓
RPOPMLKLPHIGFCB47DA,坡道平面,0,21.41,地下二樓
RPOOMLLMPHIGFFB87DA,升降機械,0,,地下一樓
RPROMLSLPHIGFCB48DA,坡道平面,1200000,,地下三樓
RPRNMLMJPHIGFAB37DA,坡道平面,1200000,12.62,地下二樓
RPPOMLNKPHIGFIB28DA,坡道機械,0,,地下一樓
RPWNMLLJQHIGFJB78DA,坡道機械,0,,地下一樓
RPXNMLRLPHIGFCB88DA,坡道平面,0,22.28,地下一樓
RPSOMLSLPHIGFIB56DA,坡道平面,0,30.99,地下二樓
RPRNMLSKPHIGFCB28DA,坡道平面,0,34.84,地下四樓
RPQOMLTKPHIGFIB98DA,坡道機械,0,20.57,地下三樓
RPQOMLTKPHIGFIB98DA,坡道機械,0,20.57,地下三樓
RPTNMLLJQHIGFBB67DA,坡道平面,0,25.26,地下三樓
RPTOMLLJQHIGFCB87DA,坡道平面,0,,地下一樓
RPXNMLTKPHIGFBB88DA,坡道平面,0,15.02,地下一樓
RPXNMLRKPHIGFBB68DA,坡道機械,0,,地下二樓
RPTOMLLMPHIGFBB97DA,坡道平面,1900000,35.31,地下二樓
RPQNMLQKPHIGFBB87DA,坡道平面,1500000,,地下一樓
RPQNMLQKPHIGFBB87DA,坡道機械,750000,,地下三樓
RPQNMLQKPHIGFBB87DA,坡道機械,750000,,地下三樓
RPQQMLLLPHIGFCB87DA,坡道機械,0,11.49,地下五樓含以下
RPROMLQJPHIGFAB87DA,坡道平面,0,29.14,地下三樓
RPOOMLKKPHIGFBB17DA,坡道平面,0,,地下一樓
RPQOMLOLPHIGFCB97DA,坡道平面,0,16.79,地下五樓含以下
RPQOMLOLPHIGFCB97DA,坡道機械,0,10.28,地下五樓含以下
RPQOMLOLPHIGFCB97DA,坡道機械,0,10.28,地下五樓含以下
RPVOMLTKPHIGFBB78DA,坡道機械,0,,地下二樓
RPQOMLLMPHIGFAB57DA,坡道平面,0,,地下二樓
RPRNMLQLPHIGFHB68DA,坡道平面,0,,地下二樓
RPQQMLLMPHIGFCB97DA,坡道平面,0,,地下一樓
RPSNMLLMPHIGFJB58DA,坡道機械,0,,地下一樓
RPVNMLLJQHIGFAB77DA,坡道平面,0,24.17,地下二樓
RPUOMLKKPHIGFIB48DA,坡道機械,900000,,地下一樓
RPUQMLRKPHIGFCB78DA,坡道平面,0,,地下一樓
RPPNMLOKPHIGFJB38DA,坡道平面,0,31.86,地下二樓
RPWNMLRLPHIGFIB76DA,坡道平面,1200000,26.36,地下一樓
RPVNMLRKPHIGFFB88DA,坡道平面,0,,地下三樓
RPVNMLMJQHIGFDB18DA,升降機械,0,14.95,地下一樓
RPWNMLRKPHIGFHB56DA,坡道平面,0,,地下一樓
RPPNMLLJQHIGFCB37DA,坡道平面,1900000,41.79,地下五樓含以下
RPQNMLTJPHIGFCB18DA,坡道機械,600000,,地下二樓
RPXRMLQLPHIGFAB98DA,升降機械,0,,地下一樓
RPRNMLMJQHIGFBB67EA,一樓平面,0,,一樓
RPTPMLQLPHIGFCB58DA,坡道平面,1600000,35.27,地下二樓
RPTNMLOKPHIGFCB08DA,坡道平面,0,24.82,地下三樓
RPTNMLOKPHIGFCB08DA,坡道平面,0,24.82,地下三樓
RPXNMLLJQHIGFDB28DA,坡道機械,0,,地下一樓
RPRRMLSKPHIGFCB68DA,坡道機械,0,,地下二樓
RPVRMLOLPHIGFAB58DA,坡道平面,0,,地下三樓
RPQPMLQLPHIGFAB08DA,坡道平面,0,29.30,地下二樓
RPUOMLQJPHIGFCB38DA,坡道平面,0,27.54,地下二樓
RPWNMLRKPHIGFBB58DA,坡道平面,0,32.46,地下二樓
RPUPMLLJQHIGFBB97DA,坡道平面,1700000,31.09,地下一樓
RPSPMLQLPHIGFCB48DA,坡道平面,1500000,34.84,地下二樓
RPTQMLLJQHIGFIB68DA,坡道平面,0,,地下一樓
RPQOMLMJQHIGFBB57DA,升降機械,0,,一樓
RPROMLMJQHIGFAB57DA,坡道機械,0,11.25,地下二樓
RPOPMLLLPHIGFAB37DA,坡道平面,0,39.95,地下一樓
RPOPMLLLPHIGFAB37DA,坡道平面,0,39.95,地下一樓
RPSNMLLJQHIGFFB97DA,坡道平面,0,22.50,地下二樓
RPQPMLLJQHIGFCB67DA,坡道平面,0,20.27,地下一樓
RPQPMLLJQHIGFCB67DA,坡道平面,0,20.27,地下一樓
RPTRMLRKPHIGFBB68DA,坡道平面,0,34.81,地下一樓
RPTNMLOJQHIGFAB87DA,坡道平面,0,,地下二樓
RPPOMLNJQHIGFFB97DA,坡道平面,0,,地下一樓
RPRNMLOJQHIGFHB38DA,坡道機械,0,,地下一樓
RPUOMLNKPHIGFAB97DA,坡道平面,0,,無固定樓層
RPVNMLSLPHIGFBB68DA,坡道平面,0,,地下一樓
RPPNMLMJQHIGFCB47DA,坡道機械,0,11.64,地下二樓
RPUPMLLMPHIGFCB28DA,坡道平面,0,,地下一樓
RPPNMLMJQHIGFCB57EA,坡道機械,900000,19.38,地下四樓
RPSOMLNJQHIGFAB77DA,升降平面,0,,一樓
RPSOMLNJQHIGFAB77DA,升降平面,0,,一樓
RPQQMLPLPHIGFCB28DA,坡道平面,0,30.61,地下一樓
RPPNMLPLPHIGFBB77DA,坡道平面,0,31.78,地下一樓
RPQNMLSKPHIGFAB97DA,坡道機械,0,,地下一樓
RPSNMLLMPHIGFHB38DA,坡道平面,0,38.20,地下二樓
RPROMLMJQHIGFDB87DA,坡道機械,0,14.95,地下一樓
RPVOMLOJQHIGFCB38DA,坡道機械,0,,地下一樓
RPUNMLPLPHIGFFB68DA,坡道平面,0,35.20,地下二樓
RPPNMLOKPHIGFCB67DA,坡道平面,1000000,,地下三樓
RPXOMLLLPHIGFBB28DA,坡道平面,0,25.80,地下二樓
RPROMLRJPHIGFBB08DA,坡道平面,0,24.92,地下一樓
RPSNMLLJQHIGFBB57DA,坡道平面,0,,地下一樓
RPXOMLTKPHIGFCB09DA,坡道機械,0,,地下二樓
RPPNMLNJQHIGFBB57EA,坡道平面,0,,地下二樓
RPPNMLPJQHIGFHB28DA,坡道平面,0,27.34,地下一樓
RPWNMLLKPHIGFBB97DA,坡道平面,0,,地下二樓
RPOOMLOJQHIGFAB47DA,坡道平面,0,,地下一樓
RPSOMLPLPHIGFAB08DA,坡道平面,0,38.44,地下一樓
RPSOMLPLPHIGFAB08DA,坡道平面,0,38.44,地下一樓
RPXOMLLKPHIGFAB08DA,坡道平面,0,31.51,地下一樓
RPRRMLRKPHIGFBB48DA,坡道平面,0,25.92,地下一樓
RPRRMLRKPHIGFBB48DA,坡道平面,0,25.92,地下三樓
RPWSMLOLPHIGFBB88DA,升降機械,0,6.38,地下一樓
RPWNMLOJQHIGFAB18DA,坡道平面,0,,地下三樓
RPWOMLMJQHIGFCB28DA,坡道平面,0,,地下一樓
RPWOMLMJQHIGFCB28DA,坡道平面,0,,地下一樓
RPRNMLQLPHIGFKB98DA,坡道平面,0,30.04,地下一樓
RPVQMLPLPHIGFCB78DA,坡道平面,0,33.21,地下二樓
RPRSMLNJPHIGFCB18DA,坡道機械,1100000,9.05,地下五樓含以下
RPTOMLQLPHIGFAB28DA,升降機械,0,,地下二樓
RPTSMLNJQHIGFBB38DA,坡道機械,0,,地下二樓
RPXNMLPLPHIGFBB58DA,坡道平面,0,,地下二樓
RPPPMLOKPHIGFCB87DA,坡道平面,1700000,35.71,地下三樓
RPPPMLOKPHIGFCB87DA,坡道平面,1700000,35.71,地下三樓
RPQNMLKKPHIGFCB37DA,坡道平面,0,18.98,地下二樓
RPTNMLQKPHIGFCB28DA,坡道平面,1800000,31.72,地下五樓含以下
RPQOMLLMPHIGFCB77DA,坡道平面,0,32.17,地下四樓
RPQOMLLMPHIGFCB77DA,坡道平面,0,32.17,地下四樓
RPXPMLLMPHIGFCB58DA,坡道平面,0,32.04,地下二樓
RPRWMLRLPHIGFAB98DA,坡道平面,0,26.36,地下一樓
RPRNMLMJQHIGFBB57DA,坡道平面,0,31.08,地下四樓
RPQNMLSJQHIGFFB48DA,升降機械,0,,地下一樓
RPRNMLSKPHIGFAB08DA,坡道機械,0,,地下二樓
RPOOMLNJQHIGFAB37DA,坡道平面,0,,地下一樓
RPOOMLNJQHIGFAB37DA,坡道機械,0,,地下二樓
RPSOMLNKPHIGFAB77DA,坡道平面,0,27.38,地下二樓
RPRQMLPLPHIGFCB38DA,坡道機械,0,,地下四樓
RPUNMLMJQHIGFBB87DA,坡道平面,1600000,35.31,地下四樓
RPPOMLOJQHIGFIB38DA,坡道機械,0,,地下一樓
RPPNMLRKPHIGFHB48DA,坡道機械,0,,地下二樓
RPVNMLMJQHIGFBB97DA,坡道平面,1800000,35.31,地下三樓
RPXNMLMJQHIGFBB18DA,坡道平面,1800000,35.31,地下三樓
RPXOMLSJQHIGFCB98DA,坡道機械,0,,地下一樓
RPWOMLLMPHIGFAB18DA,坡道機械,0,,地下二樓
RPUPMLKKPHIGFCB97DA,坡道平面,1850000,27.87,地下三樓
RPXNMLOLPHIGFCB58DA,坡道平面,1500000,,地下二樓
RPXNMLOLPHIGFCB58DA,坡道平面,1500000,,地下二樓
RPWNMLKLPHIGFIB68DA,坡道平面,0,35.07,地下一樓
RPUNMLRJQHIGFIB09DA,坡道平面,0,29.72,地下一樓
RPPPMLQLPHIGFAB97DA,升降機械,0,,地下二樓
RPXOMLRJQHIGFAB68DA,坡道平面,0,,地下一樓
RPWOMLOJQHIGFBB38DA,坡道機械,0,,地下二樓
RPOOMLMJQHIGFBB37DA,坡道平面,1800000,35.31,地下三樓
RPVRMLSKPHIGFCB09DA,坡道平面,0,23.92,地下二樓
RPVRMLSKPHIGFCB09DA,坡道平面,0,23.92,地下二樓
RPVRMLSKPHIGFCB09DA,坡道平面,0,23.92,地下二樓
RPPOMLMJQHIGFBB47DA,坡道平面,1800000,35.31,地下三樓
RPSOMLQLPHIGFBB28DA,坡道平面,0,16.93,地下二樓
RPRNMLRLPHIGFJB98DA,坡道機械,0,18.18,地下三樓
RPTNMLSLPHIGFAB38DA,坡道平面,0,26.45,二樓含以上
RPTNMLSLPHIGFAB38DA,坡道平面,0,26.45,二樓含以上
RPROMLRJQHIGFCB28DA,升降機械,0,,地下二樓
RPWOMLRKPHIGFCB78DA,坡道機械,700000,13.86,地下四樓
RPPNMLSKPHIGFCB08DA,坡道平面,0,,地下三樓
RPPNMLSKPHIGFCB08DA,坡道平面,0,,地下三樓
RPRNMLSJQHIGFBB28EA,坡道平面,1010000,17.92,地下二樓
RPQQMLOJQHIGFBB97DA,坡道平面,0,27.88,地下三樓
RPRNMLLJQHIGFHB08DA,坡道平面,0,,地下一樓
RPPNMLSJQHIGFCB18EA,坡道機械,0,14.88,地下四樓
RPPNMLSJQHIGFCB18EA,坡道機械,0,14.88,地下四樓
RPTNMLSJQHIGFKB66DA,坡道平面,0,,地下一樓
RPXNMLRKPHIGFAB58DA,坡道機械,0,13.86,地下三樓
RPUOMLOJQHIGFCB28DA,坡道平面,0,34.83,地下三樓
RPPRMLPJPHIGFBB97DA,坡道平面,1200000,25.79,地下一樓
RPOOMLMKPHIGFJB18DA,坡道平面,0,,地下一樓
RPVOMLOJQHIGFBB28DA,坡道平面,0,22.91,地下二樓
RPPNMLTLPHIGFIB88DA,坡道平面,0,28.47,地下二樓
RPPQMLNJQHIGFAB67DA,坡道平面,0,26.28,地下二樓
RPPQMLNJQHIGFAB67DA,坡道平面,0,26.28,地下二樓
RPXNMLRJQHIGFCB78DA,坡道機械,0,,地下二樓
RPTOMLSLPHIGFBB58DA,坡道平面,0,,地下一樓
