編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLKMNHIGFAP58CB,科加段,88.56,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00070220
RPSNMLLMNHIGFAP88CB,石農段,17.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,84004,1742,持分移轉,01020000
RPQNMLKMNHIGFAP58CB,科加段,18.63,非都市：工業區 ; 非都市編定：丁種建築用地,10000,214,持分移轉,00070232
RPSNMLLMNHIGFAP88CB,石農段,8.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,42002,870,持分移轉,01030000
RPQNMLKMNHIGFAP58CB,科加段,.26,非都市：工業區 ; 非都市編定：丁種建築用地,39,1,持分移轉,00070231
RPTNMLLMNHIGFAP98CB,石農段,24.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,84004,2494,持分移轉,01020000
RPTNMLLMNHIGFAP98CB,石農段,12.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,42002,1247,持分移轉,01030000
RPROMLLJOHIGFDP98CB,福德段,17.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4404,持分移轉,00540000
RPUNMLLJOHIGFDP56CB,大學段,107.12,都市：住,1,1,全筆移轉,02720000
RPUNMLLJOHIGFDP56CB,大學段,.47,都市：住,23,1,持分移轉,02720018
RPVNMLLJOHIGFDP66CB,大學段,104.71,都市：住,1,1,全筆移轉,02720001
RPRNMLLMNHIGFDP09CB,大學段,99.00,都市：住,1,1,全筆移轉,03540009
RPVNMLLJOHIGFDP66CB,大學段,.47,都市：住,23,1,持分移轉,02720018
RPRNMLLMNHIGFDP09CB,大學段,.49,都市：住,34,1,持分移轉,03540013
RPXNMLLJOHIGFDP86CB,復興段,114.01,都市：住,1,1,全筆移轉,03380019
RPPNMLLJOHIGFBP58DB,僑真段,19.04,都市：住,100000,3563,持分移轉,06380000
RPPNMLLJOHIGFCP58CB,順天段,27.58,都市：住,88221,2758,持分移轉,07450000
RPPNMLLJOHIGFBP58DB,僑真段,19.04,都市：住,100000,3563,持分移轉,06380001
RPPNMLLJOHIGFCP58CB,順天段,.51,都市：其他:道路用地,11836,51,持分移轉,07720001
RPPNMLLJOHIGFAP48DB,水碓西段,83.81,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03270041
RPPNMLLJOHIGFAP48DB,水碓西段,34.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,03270056
RPPNMLLJOHIGFAP48DB,水碓西段,18.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03270042
RPPNMLLJOHIGFAP38CB,石農段,17.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,84004,1741,持分移轉,01020000
RPPNMLLJOHIGFAP38CB,石農段,8.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,42002,871,持分移轉,01030000
RPOOMLLJOHIGFDP68CB,復興段,88.76,都市：住,1,1,全筆移轉,03270015
RPOOMLLJOHIGFDP68CB,復興段,9.31,都市：住,16,1,持分移轉,03260001
RPPNMLMJOHIGFAP48CB,石農段,22.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,84004,2244,持分移轉,01020000
RPPNMLMJOHIGFAP48CB,石農段,11.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,42002,1122,持分移轉,01030000
RPPNMLPJOHIGFDP09CB,大學段,73.77,都市：住,368950,7377,持分移轉,03550003
RPPNMLPJOHIGFDP09CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPPNMLOJOHIGFFP56CB,成德段,29.57,都市：住,100000,7427,持分移轉,08650001
RPQNMLPJOHIGFDP56CB,大學段,88.35,都市：住,368950,8835,持分移轉,03550003
RPQNMLPJOHIGFDP56CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPSNMLLJOHIGFEP09CB,新西段,2.75,都市：住,1704,90,持分移轉,12240000
RPPNMLPJOHIGFCP98CB,西螺段,103.50,都市：住,1,1,全筆移轉,08220267
RPSNMLLJOHIGFEP09CB,新西段,8.90,都市：住,1704,90,持分移轉,12250000
RPPNMLPJOHIGFCP98CB,西螺段,26.81,都市：住,16,1,持分移轉,08220004
RPSNMLLJOHIGFEP09CB,新西段,10.83,都市：住,1704,90,持分移轉,12260000
RPSNMLLJOHIGFEP09CB,新西段,6.80,都市：住,1704,90,持分移轉,12290000
RPSNMLLJOHIGFEP09CB,新西段,1.00,都市：住,1704,90,持分移轉,12300000
RPSNMLLJOHIGFEP09CB,新西段,2.83,都市：住,1704,90,持分移轉,12310000
RPSNMLLJOHIGFEP09CB,新西段,8.92,都市：住,1704,90,持分移轉,12320000
RPSNMLLJOHIGFEP09CB,新西段,9.70,都市：住,1704,90,持分移轉,12330000
RPRNMLLJOHIGFEP98CB,新西段,2.75,都市：住,1704,90,持分移轉,12240000
RPRNMLLJOHIGFEP98CB,新西段,8.90,都市：住,1704,90,持分移轉,12250000
RPRNMLLJOHIGFEP98CB,新西段,10.83,都市：住,1704,90,持分移轉,12260000
RPQNMLQJOHIGFDP66CB,大學段,88.34,都市：住,368950,8834,持分移轉,03550003
RPRNMLLJOHIGFEP98CB,新西段,6.80,都市：住,1704,90,持分移轉,12290000
RPQNMLQJOHIGFDP66CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPRNMLLJOHIGFEP98CB,新西段,1.00,都市：住,1704,90,持分移轉,12300000
RPRNMLLJOHIGFEP98CB,新西段,2.83,都市：住,1704,90,持分移轉,12310000
RPRNMLLJOHIGFEP98CB,新西段,8.92,都市：住,1704,90,持分移轉,12320000
RPPNMLQJOHIGFDP56CB,越港段,12.19,都市：住,1000000,20289,持分移轉,05900000
RPRNMLLJOHIGFEP98CB,新西段,9.70,都市：住,1704,90,持分移轉,12330000
RPPNMLQJOHIGFDP56CB,越港段,21.04,都市：住,1000000,20289,持分移轉,05940000
RPRNMLQJOHIGFDP76CB,大學段,115.89,都市：住,368950,11589,持分移轉,03550003
RPTNMLQJOHIGFDP96CB,大學段,91.86,都市：住,368950,9186,持分移轉,03550003
RPQNMLQJOHIGFEP76CB,新東段,36.50,都市：住,10000,163,持分移轉,02150010
RPPNMLQJOHIGFAP88CB,大崙段茄苳腳小段,19.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3051,持分移轉,00860025
RPQNMLQJOHIGFAP98CB,光明段,82.24,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04070010
RPSNMLQJOHIGFDP86CB,大學段,140.27,都市：住,368950,14027,持分移轉,03550003
RPPNMLQJOHIGFCP09CB,頂湳段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,887,90,持分移轉,02270000
RPQNMLRJOHIGFEP86CB,新東段,28.21,都市：住,10000,126,持分移轉,02150010
RPRNMLQJOHIGFEP86CB,新東段,22.61,都市：住,10000,101,持分移轉,02150010
RPRNMLRJOHIGFEP96CB,新東段,28.21,都市：住,10000,126,持分移轉,02150010
RPPNMLQJOHIGFAP98DB,水碓西段,85.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03270050
RPPNMLQJOHIGFAP98DB,水碓西段,34.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,03270056
RPPNMLRJOHIGFDP66CB,大學段,95.93,都市：住,368950,9593,持分移轉,03550003
RPQNMLRJOHIGFDP76CB,大學段,88.34,都市：住,368950,8834,持分移轉,03550003
RPQNMLRJOHIGFDP76CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPPNMLRJOHIGFAP98CB,科加段,82.16,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00070227
RPSNMLRJOHIGFEP07CB,新東段,36.50,都市：住,10000,163,持分移轉,02150010
RPPNMLRJOHIGFAP98CB,科加段,17.32,非都市：工業區 ; 非都市編定：丁種建築用地,10000,199,持分移轉,00070232
RPPNMLRJOHIGFAP98CB,科加段,.26,非都市：工業區 ; 非都市編定：丁種建築用地,39,1,持分移轉,00070231
RPQNMLRJOHIGFAP09CB,雲林溪段,15.12,都市：商,202785,1512,持分移轉,01590000
RPPNMLSJOHIGFDP76CB,大學段,88.35,都市：住,368950,8835,持分移轉,03550003
RPSNMLRJOHIGFDP96CB,大學段,92.31,都市：住,368950,9231,持分移轉,03550003
RPPNMLSJOHIGFDP76CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPRNMLRJOHIGFDP86CB,大學段,88.35,都市：住,368950,8835,持分移轉,03550003
RPRNMLRJOHIGFDP86CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPQNMLSJOHIGFDP86CB,大學段,73.78,都市：住,368950,7378,持分移轉,03550003
RPQNMLSJOHIGFDP86CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPSNMLSJOHIGFDP07CB,大學段,86.88,都市：住,368950,8688,持分移轉,03550003
RPRNMLSJOHIGFDP96CB,大學段,93.53,都市：住,368950,9353,持分移轉,03550003
RPRNMLSJOHIGFDP96CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPTNMLSJOHIGFDP17CB,大學段,73.78,都市：住,368950,7378,持分移轉,03550003
RPTNMLSJOHIGFDP17CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPPNMLSJOHIGFAP09CB,光明段,93.83,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04970000
RPUNMLSJOHIGFDP27CB,大學段,92.31,都市：住,368950,9231,持分移轉,03550003
RPVNMLSJOHIGFDP37CB,菜園段,130.00,都市：住,1,1,全筆移轉,07810012
RPQNMLSJOHIGFAP56CB,虎溪段,30.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1313,持分移轉,15560000
RPQNMLTJOHIGFDP96CB,高南段,27.47,都市：住,100000,943,持分移轉,02600000
RPPNMLTJOHIGFDP86CB,高南段,27.47,都市：住,100000,943,持分移轉,02600000
RPRNMLTJOHIGFDP07CB,大學段,104.71,都市：住,1,1,全筆移轉,02720005
RPRNMLTJOHIGFDP07CB,大學段,.47,都市：住,23,1,持分移轉,02720018
RPSNMLTJOHIGFDP17CB,大學段,99.00,都市：住,1,1,全筆移轉,03540010
RPSNMLTJOHIGFDP17CB,大學段,.49,都市：住,34,1,持分移轉,03540013
RPTNMLTJOHIGFDP27CB,大學段,91.10,都市：住,1,1,全筆移轉,02720010
RPUNMLTJOHIGFDP37CB,大學段,99.00,都市：住,1,1,全筆移轉,03540005
RPTNMLTJOHIGFDP27CB,大學段,.47,都市：住,23,1,持分移轉,02720018
RPUNMLTJOHIGFDP37CB,大學段,.49,都市：住,34,1,持分移轉,03540013
RPTNMLTJOHIGFDP27CB,大學段,28.66,都市：住,8,1,持分移轉,02720019
RPVNMLTJOHIGFDP47CB,大學段,131.65,都市：住,1,1,全筆移轉,03540024
RPVNMLTJOHIGFDP47CB,大學段,.49,都市：住,34,1,持分移轉,03540013
RPVNMLTJOHIGFDP47CB,大學段,29.30,都市：住,24,1,持分移轉,03540002
RPWNMLTJOHIGFDP57CB,福德段,17.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4404,持分移轉,00540000
RPPNMLTJOHIGFBP76DB,僑真段,15.08,都市：住,100000,2821,持分移轉,06380000
RPPNMLTJOHIGFBP76DB,僑真段,15.08,都市：住,100000,2821,持分移轉,06380001
RPPNMLMKOHIGFBP68CB,僑真段,21.10,都市：住,100000,623,持分移轉,03490000
RPPNMLMKOHIGFBP68CB,僑真段,1.20,都市：其他:綠地用地,1136300,3045,持分移轉,03450000
RPPNMLMKOHIGFBP68CB,僑真段,1.05,都市：其他:道路用地,1136300,2006,持分移轉,03500000
RPPNMLMKOHIGFBP68CB,僑真段,1.51,都市：住,100000,410,持分移轉,03490012
RPPNMLKKOHIGFAP48DB,高林北段,116.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05580018
RPPNMLKKOHIGFAP48DB,高林北段,25.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580050
RPPNMLKKOHIGFAP48DB,高林北段,.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,05580051
RPPNMLKKOHIGFAP48DB,高林北段,11.65,非都市：一般農業區 ; 非都市編定：農牧用地,50,1,持分移轉,05640000
RPQNMLMKOHIGFBP78CB,僑真段,21.10,都市：住,100000,623,持分移轉,03490000
RPQNMLMKOHIGFBP78CB,僑真段,1.20,都市：其他:綠地用地,1136300,3045,持分移轉,03450000
RPQNMLMKOHIGFBP78CB,僑真段,1.05,都市：其他:道路用地,1136300,2006,持分移轉,03500000
RPQNMLMKOHIGFBP78CB,僑真段,1.51,都市：住,100000,410,持分移轉,03490012
RPPNMLMKOHIGFDP88CB,高南段,92.00,都市：住,347013,9200,持分移轉,03790000
RPPNMLKKOHIGFCP58CB,崙北段,102.33,都市：住,1,1,全筆移轉,08950011
RPRNMLMKOHIGFDP09CB,大學段,88.35,都市：住,368950,8835,持分移轉,03550003
RPRNMLMKOHIGFDP09CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPQNMLMKOHIGFAP78DB,水碓西段,84.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03270047
RPQNMLMKOHIGFAP78DB,水碓西段,34.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,03270056
RPSNMLMKOHIGFDP56CB,大學段,84.79,都市：住,368950,8479,持分移轉,03550003
RPSNMLMKOHIGFDP56CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPQNMLMKOHIGFDP98CB,大學段,73.78,都市：住,368950,7378,持分移轉,03550003
RPQNMLMKOHIGFDP98CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPQNMLMKOHIGFDP09DB,芳草段,103.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04980002
RPQNMLMKOHIGFAP68CB,九芎段,73.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03050005
RPPNMLMKOHIGFAP68DB,水碓西段,102.16,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03270055
RPPNMLMKOHIGFAP68DB,水碓西段,34.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,03270056
RPRNMLMKOHIGFDP56DB,復興段,134.65,都市：住,1,1,全筆移轉,01060031
RPQNMLNKOHIGFDP09CB,高南段,14.14,都市：住,157925,1414,持分移轉,00650000
RPPNMLNKOHIGFBP78CB,僑真段,70.00,都市：住,1,1,全筆移轉,03490008
RPPNMLNKOHIGFBP78CB,僑真段,3.65,都市：住,20,1,持分移轉,03490001
RPPNMLNKOHIGFBP78CB,僑真段,5.02,都市：住,100000,1361,持分移轉,03490012
RPPNMLNKOHIGFBP78CB,僑真段,3.50,都市：其他:道路用地,1136300,6654,持分移轉,03500000
RPPNMLNKOHIGFAP78DB,北環段,27.45,都市：住,10000,118,持分移轉,02400000
RPRNMLNKOHIGFDP56CB,高南段,14.14,都市：住,157925,1414,持分移轉,00650000
RPPNMLOKOHIGFDP09CB,大學段,45.02,都市：住,101352,4502,持分移轉,02760000
RPQNMLOKOHIGFDP56CB,大學段,45.02,都市：住,101352,4502,持分移轉,02760000
RPPNMLOKOHIGFAP78CB,大崙段茄苳腳小段,24.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3783,持分移轉,00860025
RPPNMLOKOHIGFBP88CB,建國段,10.45,都市：住,23400,1045,持分移轉,10250000
RPPNMLOKOHIGFBP88CB,建國段,10.45,都市：住,23400,1045,持分移轉,10250001
RPPNMLOKOHIGFBP88CB,建國段,8.85,都市：住,19800,885,持分移轉,10250002
RPSNMLOKOHIGFDP76CB,大學段,43.83,都市：住,101352,4383,持分移轉,02760000
RPTNMLOKOHIGFDP86CB,高北段,39.72,都市：住,100000,2941,持分移轉,00850000
RPPNMLPKOHIGFAP88CB,莿桐段,43.81,都市：住,147800,4381,持分移轉,03760027
RPPNMLPKOHIGFAP88CB,莿桐段,10.85,都市：其他:計畫道路,36600,1085,持分移轉,03760190
RPPNMLOKOHIGFFP66CB,福安段,75.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04740011
RPPNMLOKOHIGFFP66CB,福安段,20.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04740013
RPPNMLOKOHIGFFP66CB,福安段,1.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04740019
RPPNMLOKOHIGFDP56DB,馬公厝段,84.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04320036
RPPNMLOKOHIGFFP66CB,福安段,24.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04740015
RPPNMLOKOHIGFDP56DB,馬公厝段,35.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,04320020
RPPNMLOKOHIGFFP66CB,福安段,2.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,04740003
RPPNMLOKOHIGFFP66CB,福安段,43.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,04740014
RPQNMLPKOHIGFCP56CB,西螺段,113.00,都市：住,1,1,全筆移轉,10630019
RPQNMLPKOHIGFCP56CB,西螺段,11.44,都市：住,100000,2274,持分移轉,10630014
RPPNMLQKOHIGFAP98CB,光明段,82.24,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04070013
RPRNMLQKOHIGFAP66DB,埤口段,100.23,都市：住,1,1,全筆移轉,00890000
RPPNMLRKOHIGFEP86CB,新東段,22.61,都市：住,10000,101,持分移轉,02150010
RPPNMLPKOHIGFCP09CB,西螺段,95.00,都市：住,1,1,全筆移轉,10630032
RPPNMLPKOHIGFCP09CB,西螺段,11.44,都市：住,100000,2274,持分移轉,10630014
RPRNMLRKOHIGFAP66CB,北環段,57.34,都市：住,16,1,持分移轉,03320000
RPPNMLRKOHIGFBP56CB,僑真段,34.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,07680000
RPRNMLRKOHIGFBP76CB,僑真段,34.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2387,持分移轉,07680000
RPSNMLRKOHIGFBP86CB,僑真段,34.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,07680000
RPQNMLRKOHIGFDP86CB,大學段,91.29,都市：住,368950,9129,持分移轉,03550003
RPQNMLRKOHIGFDP86CB,大學段,26.71,都市：住,368950,2671,持分移轉,03550003
RPRNMLRKOHIGFDP96CB,大學段,140.27,都市：住,368950,14027,持分移轉,03550003
RPTNMLRKOHIGFDP17CB,大學段,92.31,都市：住,368950,9231,持分移轉,03550003
RPPNMLTKOHIGFCP86CB,漢南段,73.01,都市：住,1,1,全筆移轉,01470033
