編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLOLQHIGFAX57DA,鐵線段,21.20,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,07200000
RPPNMLOKQHIGFAX17DA,後寮中段,60.42,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,00030000
RPWNMLPLQHIGFAX08DA,文東段,306.97,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10900000
RPPNMLQKQHIGFAX37DA,池東段,1828.44,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,34510000
RPRNMLTLQHIGFAX97DA,海堤段,84.31,都市：其他:乙種工業區,1,1,全筆移轉,10270000
RPPNMLPLQHIGFAX37DA,北澳段,50.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03150000
RPPNMLLMQHIGFAX17EA,西溪新段,438.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07170000
RPRNMLOLQHIGFAX47DA,興仁南段,107.34,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03710000
RPUNMLKMQHIGFAX57EA,文光段,95.57,都市：其他:住宅區,1,1,全筆移轉,01360000
RPPNMLLJPHIGFAX66DA,赤崁南段,365.72,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02780000
RPPNMLSKPHIGFAX57EA,文石段,1668.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13250000
RPUNMLTKPHIGFAX18EA,國宅段,18.57,都市：其他:住宅區,1,1,全筆移轉,03110000
RPUNMLTKPHIGFAX18EA,國宅段,32.96,都市：其他:住宅區,1,1,全筆移轉,03150001
RPVNMLTKPHIGFAX28EA,中衛段,37.07,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00750001
RPPNMLLLPHIGFAX86DA,六合段,184.03,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,02120000
RPQNMLKLPHIGFAX86DA,南寮北段,171.09,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12820000
RPRNMLKLPHIGFAX96DA,馬公段,9.00,都市：其他:住宅區,6,3,持分移轉,21730000
RPTNMLKLPHIGFAX17DA,四維段,158.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06620000
RPPNMLRKPHIGFAX37DA,案山段,7.38,都市：其他:道路用地,9,1,持分移轉,01510000
RPPNMLRKPHIGFAX37DA,案山段,7.46,都市：其他:住宅區,9,1,持分移轉,01510001
RPPNMLRKPHIGFAX37DA,案山段,2.68,都市：其他:住宅區,9,1,持分移轉,01650000
RPPNMLRKPHIGFAX37DA,案山段,35.91,都市：其他:住宅區,2,1,持分移轉,01790000
RPTNMLTKPHIGFAX97DA,西澳段,31.64,都市：其他:住宅區,100000,7048,持分移轉,09660000
RPPNMLSKPHIGFAX47DA,山水東段,161.72,非都市：一般農業區 ; 非都市編定：農牧用地,100,45,持分移轉,05200000
RPSNMLQLPHIGFAX67DA,東澳段,124.49,都市：其他:住宅區,1,1,全筆移轉,01590000
RPSNMLQLPHIGFAX67DA,東澳段,125.50,都市：其他:住宅區,1,1,全筆移轉,01600000
RPUNMLQLPHIGFAX87DA,隘門新段,854.74,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13960000
RPPNMLKKPHIGFAX66DA,通梁中段,120.77,都市：其他:住宅區,1,1,全筆移轉,03050000
RPPNMLKKPHIGFAX66DA,通梁中段,175.13,都市：其他:住宅區,1,1,全筆移轉,03070000
RPROMLQLPHIGFAX67DA,紅羅段,448.82,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19250003
RPWNMLLJQHIGFAX47DA,中西段,509.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08080000
RPRNMLLMPHIGFAX17DA,紅羅段,1571.25,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19890000
RPVNMLMJQHIGFAX47DA,文寮段,150.23,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10540000
RPRNMLPJPHIGFAX27DA,西溪新段,103.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06020000
RPUNMLQJPHIGFAX67DA,興仁段,112.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,7,持分移轉,06280000
SPRNMLPJPHIGFAX37DA,西溪新段,7.11,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,06030000
TPRNMLPJPHIGFAX47DA,西溪新段,95.37,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05840000
RPWNMLQLPHIGFAX08DA,沙港北段,276.26,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,02550000
RPWNMLQLPHIGFAX08DA,沙港北段,142.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02560000
RPWNMLQLPHIGFAX08DA,沙港北段,165.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02570000
RPWNMLMJQHIGFAX57DA,湖西南段,371.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10120000
RPPNMLLJQHIGFAX76DA,中屯新段,1083.83,非都市：一般農業區 ; 非都市編定：農牧用地,100000,77637,持分移轉,18320000
RPVNMLLJQHIGFAX37DA,五福段,23.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,11570000
RPQNMLLJQHIGFAX86DA,中屯新段,92.44,非都市：一般農業區 ; 非都市編定：交通用地,100000,64242,持分移轉,18340000
RPXNMLMJQHIGFAX67DA,潭邊新段,628.53,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2496,持分移轉,02030000
RPQNMLOLPHIGFAX27DA,湖西南段,849.71,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09600000
RPQNMLSKPHIGFAX57DA,北寮新段,348.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02720000
RPRNMLOJQHIGFAX37EA,大池段,873.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11830000
RPQNMLRJQHIGFAX47DA,通梁中段,734.64,都市：其他:住宅區,1,1,全筆移轉,04710000
RPRNMLMJQHIGFAX07DA,四維段,134.57,非都市：一般農業區 ; 非都市編定：農牧用地,48,3,持分移轉,02080000
RPRNMLMJQHIGFAX17EA,中屯新段,66.39,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,18630000
RPRNMLMJQHIGFAX17EA,中屯新段,277.46,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,19900000
RPRNMLOJQHIGFAX27DA,馬公段,18.00,都市：其他:商業區,4,1,持分移轉,20210031
RPPNMLTJQHIGFAX57DA,六合段,137.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03310000
RPSNMLKLPHIGFAX07DA,海堤段,71.25,都市：其他:商業區,1,1,全筆移轉,09470000
RPUNMLMJQHIGFAX47EA,將軍澳段,51.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,11510001
RPTNMLSJQHIGFAX87DA,光華段,63.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06380000
RPPNMLSLPHIGFAX57DA,竹灣段,44.74,非都市：一般農業區 ; 非都市編定：農牧用地,5,1,持分移轉,01810000
RPPNMLLKQHIGFAX86DA,五德東段,359.37,非都市：風景區 ; 非都市編定：農牧用地,5,1,持分移轉,02000000
RPSNMLTJQHIGFAX87DA,鼎灣新段,48.40,非都市：一般農業區 ; 非都市編定：甲種建築用地,36,1,持分移轉,06220000
RPTNMLQKQHIGFAX77DA,馬公段,41.00,都市：其他:商業區,1,1,全筆移轉,03010002
RPSNMLNJQHIGFAX27DA,安宅段,342.30,非都市：一般農業區 ; 非都市編定：農牧用地,10,7,持分移轉,07910001
RPSNMLNJQHIGFAX27DA,安宅段,417.67,非都市：一般農業區 ; 非都市編定：農牧用地,10,7,持分移轉,17210001
RPUNMLSKQHIGFAX08DA,西溪新段,951.53,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19760000
RPRNMLRKQHIGFAX77EA,五福段,1117.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07930000
RPTNMLNJQHIGFAX37DA,湖西北段,195.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09510000
RPQNMLLJPHIGFAX76DA,光榮段,133.13,都市：其他:住宅區,1000,91,持分移轉,02440000
RPTNMLRKQHIGFAX97EA,五福段,444.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07940000
RPUNMLKLPHIGFAX27DA,西澳段,23.92,都市：其他:住宅區,1000,92,持分移轉,03250000
RPSNMLQKQHIGFAX67DA,雙湖段,296.04,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00850000
RPPNMLTKQHIGFAX67DA,文寮段,185.09,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03040000
RPSNMLRKQHIGFAX77DA,馬公段,12.08,都市：其他:住宅區,10000,12,持分移轉,02010000
RPSNMLRKQHIGFAX77DA,馬公段,1.25,都市：其他:住宅區,10000,10,持分移轉,02010003
RPQNMLKMQHIGFAX07DA,文寮段,955.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04250000
RPPNMLLMQHIGFAX07DA,鐵線段,292.95,非都市：一般農業區 ; 非都市編定：農牧用地,2596,293,持分移轉,04110000
RPPNMLRJPHIGFAX37EA,外垵一段,640.78,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11450000
RPQNMLSKQHIGFAX67DA,文光段,26.68,都市：其他:住宅區,100000,322,持分移轉,00200000
RPPNMLOLQHIGFAX27DA,沙港北段,250.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05950000
RPQNMLSKQHIGFAX67DA,文光段,3.45,都市：其他:住宅區,100000,322,持分移轉,00540000
RPPNMLSLQHIGFAX67DA,下瓦硐段,603.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11050002
RPRNMLLKQHIGFAX07DA,安宅段,178.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,5,2,持分移轉,08700001
RPUNMLSJOHIGFAX77DA,案山段,30.27,都市：其他:道路用地,20,14,持分移轉,01200000
RPOOMLPJOHIGFAX96DA,中衛段,291.00,都市：其他:農業區,1,1,全筆移轉,07030000
RPSNMLQJOHIGFAX37DA,文東段,1488.32,非都市：一般農業區 ; 非都市編定：農牧用地,316731,148832,持分移轉,03190000
RPOOMLSJOHIGFAX27DA,案山段,16.29,都市：其他:道路用地,3,1,持分移轉,03130000
SPOOMLSJOHIGFAX37DA,案山段,.15,都市：其他:道路用地,9,1,持分移轉,03100001
RPPNMLRJOHIGFAX17DA,光華段,234.00,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2379,持分移轉,04620000
TPPNMLRJOHIGFAX37DA,光華段,184.82,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1879,持分移轉,04620000
RPQNMLSJOHIGFAX37DA,鼎灣新段,114.67,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02860000
RPQNMLSJOHIGFAX37DA,鼎灣新段,25.72,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02860001
SPPNMLRJOHIGFAX27DA,光華段,182.16,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1852,持分移轉,04620000
RPXNMLSJOHIGFAX08DA,案山段,16.29,都市：其他:道路用地,3,1,持分移轉,03130000
RPSNMLSJOHIGFAX57DA,案山段,16.29,都市：其他:道路用地,3,1,持分移轉,03130000
SPSNMLSJOHIGFAX67DA,案山段,.15,都市：其他:道路用地,9,1,持分移轉,03100001
SPXNMLSJOHIGFAX18DA,案山段,.15,都市：其他:道路用地,9,1,持分移轉,03100001
RPXNMLOKOHIGFAX77DA,案山段,97.76,都市：其他:道路用地,1,1,全筆移轉,03130001
RPXNMLPKOHIGFAX87DA,埕東段,38.26,都市：其他:道路用地,2,1,持分移轉,02380000
RPUNMLOKOHIGFAX47DA,埕東段,24.33,都市：其他:道路用地,20,1,持分移轉,02350000
RPQNMLNKOHIGFAX96DA,埕東段,413.58,都市：其他:道路用地,20,17,持分移轉,02350000
RPQNMLPKOHIGFAX17DA,埕東段,7.50,都市：其他:道路用地,36,1,持分移轉,02260000
RPVNMLOKOHIGFAX57DA,埕東段,16.22,都市：其他:道路用地,60,2,持分移轉,02350000
RPTNMLPKOHIGFAX47DA,埕東段,7.50,都市：其他:道路用地,36,1,持分移轉,02260000
RPOOMLPKOHIGFAX07DA,埕東段,16.22,都市：其他:道路用地,30,1,持分移轉,02350000
RPTNMLOKOHIGFAX37DA,六合段,55.67,非都市：一般農業區 ; 非都市編定：交通用地,100000,7078,持分移轉,02120004
RPPOMLSJOHIGFAX37DA,案山段,105.32,都市：其他:道路用地,1,1,全筆移轉,03150000
RPVNMLSJOHIGFAX87DA,案山段,45.58,都市：其他:道路用地,3,1,持分移轉,03110000
RPPOMLPKOHIGFAX17DA,埕東段,16.22,都市：其他:道路用地,30,1,持分移轉,02350000
RPRNMLPKOHIGFAX27DA,埕東段,8.86,都市：其他:道路用地,1,1,全筆移轉,01930001
RPSNMLPKOHIGFAX37DA,埕東段,24.97,都市：其他:道路用地,1,1,全筆移轉,01980000
RPRNMLTKOHIGFAX67DA,案山段,9.25,都市：其他:道路用地,1,1,全筆移轉,01220000
RPRNMLRKOHIGFAX47DA,許家段,153.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00210007
RPRNMLRKOHIGFAX47DA,許家段,44.48,非都市：一般農業區 ; 非都市編定：交通用地,8,1,持分移轉,00210008
RPQOMLPKOHIGFAX27DA,埕東段,7.50,都市：其他:道路用地,36,1,持分移轉,02260000
RPSOMLPKOHIGFAX47DA,埕東段,22.69,都市：其他:道路用地,1,1,全筆移轉,01930002
RPSOMLPKOHIGFAX47DA,埕東段,3.99,都市：其他:道路用地,1,1,全筆移轉,01930004
RPWOMLPKOHIGFAX87DA,案山段,19.04,都市：其他:道路用地,6,1,持分移轉,01210000
RPTOMLPKOHIGFAX57DA,埕東段,2.10,都市：其他:道路用地,1,1,全筆移轉,01930003
RPVOMLPKOHIGFAX77DA,案山段,19.04,都市：其他:道路用地,6,1,持分移轉,01210000
RPQOMLOKOHIGFAX17DA,案山段,2.16,都市：其他:道路用地,20,1,持分移轉,01200000
RPOOMLOKOHIGFAX96DA,案山段,2.16,都市：其他:道路用地,20,1,持分移轉,01200000
RPVNMLTLOHIGFAX18DA,案山段,.16,都市：其他:道路用地,3,1,持分移轉,03170001
RPPOMLOKOHIGFAX07DA,案山段,2.16,都市：其他:道路用地,20,1,持分移轉,01200000
RPVNMLMKOHIGFAX37DA,案山段,155.41,都市：其他:道路用地,1,1,全筆移轉,01240000
RPWNMLMKOHIGFAX47DA,案山段,36.73,都市：其他:道路用地,1,1,全筆移轉,01290001
RPSNMLMKOHIGFAX07DA,案山段,91.16,都市：其他:道路用地,3,2,持分移轉,03110000
RPXOMLPKOHIGFAX97DA,案山段,19.04,都市：其他:道路用地,6,1,持分移轉,01210000
RPTNMLKMOHIGFAX17DA,埕東段,.57,,1,1,全筆移轉,02370003
RPPNMLNJPHIGFAX86DA,文寮段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,62,持分移轉,05660000
RPQNMLNJPHIGFAX96DA,中西段,307.55,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08100000
RPSNMLRLOHIGFAX67DA,馬公段,3.30,都市：其他:商業區,1,1,全筆移轉,21940001
RPRNMLNJPHIGFAX07DA,文化段,117.82,都市：其他:住宅區,1,1,全筆移轉,02310005
RPVNMLPJPHIGFAX67DA,案山段,.89,都市：其他:道路用地,3,2,持分移轉,03100001
SPVNMLPJPHIGFAX77DA,案山段,97.76,都市：其他:道路用地,1,1,全筆移轉,03130001
RPWNMLPJPHIGFAX77DA,案山段,57.12,都市：其他:道路用地,6,3,持分移轉,01210000
RPSNMLNJPHIGFAX17DA,成功南段,52.98,非都市：一般農業區 ; 非都市編定：農牧用地,168,8,持分移轉,10660000
RPPNMLPJPHIGFAX07DA,山水南段,475.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01840000
RPPNMLOJPHIGFAX96DA,城前新段,132.92,非都市：風景區 ; 非都市編定：農牧用地,3,2,持分移轉,04460000
RPPNMLOJPHIGFAX96DA,城前新段,210.00,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,04650000
RPPNMLOJPHIGFAX96DA,興崁段,182.95,非都市：一般農業區 ; 非都市編定：農牧用地,9,1,持分移轉,04970000
RPPNMLOJPHIGFAX96DA,講美段,385.93,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12760000
RPPNMLOJPHIGFAX96DA,講美段,703.14,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13690000
RPPNMLOJPHIGFAX96DA,講美段,606.30,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19360000
RPPNMLOJPHIGFAX96DA,講美段,965.60,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20180000
RPQNMLOJPHIGFAX07DA,國宅段,41.35,都市：其他:住宅區,1,1,全筆移轉,06070001
RPSNMLPJPHIGFAX37DA,文光段,63.26,都市：其他:住宅區,1,1,全筆移轉,08850000
RPTNMLRKOHIGFAX67DA,文化段,83.90,都市：其他:住宅區,1,1,全筆移轉,01750000
RPQNMLLKPHIGFAX96EA,竹灣段,213.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11570000
RPTNMLSJOHIGFAX67DA,案山段,18.78,都市：其他:道路用地,3,1,持分移轉,03180001
RPTNMLMKOHIGFAX17DA,案山段,6.49,都市：其他:道路用地,20,3,持分移轉,01200000
RPRNMLLKPHIGFAX07EA,國宅段,15.16,,1,1,全筆移轉,04850001
RPUNMLPKOHIGFAX57DA,埕東段,7.50,都市：其他:道路用地,720,20,持分移轉,02260000
RPVNMLPKOHIGFAX67DA,埕東段,210.47,都市：其他:道路用地,720,561,持分移轉,02260000
RPPNMLRJPHIGFAX27DA,林投南段,131.28,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09750000
RPWNMLPKOHIGFAX77DA,埕東段,38.26,都市：其他:道路用地,2,1,持分移轉,02380000
RPTNMLRJPHIGFAX67DA,文石段,143.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03560000
RPSNMLKMOHIGFAX07DA,鐵線段,368.25,非都市：一般農業區 ; 非都市編定：農牧用地,1000,323,持分移轉,10580000
RPUNMLKMOHIGFAX27DA,七美三段,170.16,非都市：一般農業區 ; 非都市編定：農牧用地,80,40,持分移轉,18190000
RPVNMLLKPHIGFAX37DA,馬公段,11.80,都市：其他:商業區,5,1,持分移轉,15200000
RPVNMLLKPHIGFAX37DA,馬公段,5.00,都市：其他:商業區,5,1,持分移轉,15200003
RPVNMLLKPHIGFAX37DA,馬公段,21.60,都市：其他:商業區,5,1,持分移轉,15210000
RPTNMLTLOHIGFAX97DA,太武西段,1408.64,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01310000
RPRNMLOJPHIGFAX17DA,興崁段,11.91,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,05710004
RPRNMLOJPHIGFAX17DA,興崁段,170.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05710005
RPRNMLSJOHIGFAX47DA,安宅段,364.26,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11060000
RPPNMLLKPHIGFAX86EA,竹灣段,501.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01030000
RPXOMLPJOHIGFAX87DA,中西段,547.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07990000
RPQNMLRKOHIGFAX37DA,埕東段,7.56,都市：其他:道路用地,1,1,全筆移轉,01930005
RPQNMLRKOHIGFAX37DA,埕東段,.74,都市：其他:道路用地,1,1,全筆移轉,01960000
RPQNMLRKOHIGFAX37DA,埕東段,2.20,都市：其他:道路用地,1,1,全筆移轉,01970000
RPPNMLLKPHIGFAX76DA,文東段,462.80,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,13290000
RPXNMLQJPHIGFAX97DA,馬公段,67.00,都市：其他:商業區,1,1,全筆移轉,06000001
RPSNMLNJPHIGFAX27EA,鐵線段,123.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,2360,持分移轉,10370000
RPOOMLQJPHIGFAX17DA,馬公段,71.00,都市：其他:商業區,1,1,全筆移轉,06000002
RPPNMLTKPHIGFAX57DA,五福段,329.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01160002
RPPNMLTKPHIGFAX57DA,五福段,85.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01160003
RPPNMLTKPHIGFAX57DA,五福段,131.80,非都市：一般農業區 ; 非都市編定：交通用地,8,2,持分移轉,01160004
RPRNMLTKPHIGFAX77DA,太武新段,303.28,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2499,持分移轉,01670000
RPPNMLRKOHIGFAX27DA,埕東段,9.00,都市：其他:道路用地,720,24,持分移轉,02260000
RPVNMLKKPHIGFAX37EA,隘門新段,262.74,非都市：一般農業區 ; 非都市編定：農牧用地,6,5,持分移轉,08210000
RPPNMLQKOHIGFAX17DA,東衛段,37.72,非都市：一般農業區 ; 非都市編定：交通用地,12,1,持分移轉,10310004
RPPNMLQKOHIGFAX17DA,東衛段,274.85,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10310007
RPUNMLMJQHIGFAX37DA,埕中段,37.73,都市：其他:住宅區,1,1,全筆移轉,03760000
RPSNMLLMPHIGFAX27DA,文寮段,20.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,61,持分移轉,05660000
RPVNMLRKOHIGFAX87DA,七美三段,24.04,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16990000
RPVNMLRKOHIGFAX87DA,七美三段,2918.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17100000
RPPNMLOJQHIGFAX07DA,文石段,32.55,非都市：一般農業區 ; 非都市編定：交通用地,10,1,持分移轉,11350004
RPPNMLOJQHIGFAX07DA,文石段,182.44,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11350005
SPSNMLMJQHIGFAX27DA,許家段,220.85,非都市：一般農業區 ; 非都市編定：農牧用地,1132530,220852,持分移轉,00290000
RPRNMLLLPHIGFAX07DA,龍門北段,635.19,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01170000
RPPNMLMJQHIGFAX86DA,光華段,592.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04210003
RPWNMLOJPHIGFAX67DA,許家段,70.43,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉,06170009
RPWNMLOJPHIGFAX67DA,許家段,231.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06170016
RPRNMLSLOHIGFAX67DA,案山段,18.78,都市：其他:道路用地,3,1,持分移轉,03180001
RPOOMLQLPHIGFAX37DA,文東段,17.57,非都市：一般農業區 ; 非都市編定：農牧用地,56,2,持分移轉,06460000
RPPOMLQLPHIGFAX47DA,文東段,6.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,56,2,持分移轉,06450000
RPPOMLQLPHIGFAX47DA,文東段,20.20,非都市：一般農業區 ; 非都市編定：農牧用地,56,2,持分移轉,06490000
RPTNMLTJQHIGFAX08EA,烏崁新段,658.50,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14380000
RPPNMLSLOHIGFAX47DA,鐵線段,157.71,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05730000
RPPNMLSLOHIGFAX47DA,鐵線段,32.42,非都市：一般農業區 ; 非都市編定：交通用地,9,1,持分移轉,05730005
RPTNMLOKPHIGFAX47DA,文光段,25.19,都市：其他:住宅區,100000,304,持分移轉,00200000
RPTNMLOKPHIGFAX47DA,文光段,3.26,都市：其他:住宅區,100000,304,持分移轉,00540000
RPPNMLPKQHIGFAX27DA,沙港北段,242.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09660000
RPRNMLKKQHIGFAX96DA,山水南段,194.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02150000
RPPNMLOKQHIGFAX27EA,文東段,273.32,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03140000
RPQNMLOJQHIGFAX17DA,尖山南段,771.85,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,08630000
