鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.38,住,,,1120512,土地1建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.9,3,2,2,有,無,31150000,194466,坡道平面,76.0,5500000,,RPPSMLNJOHIGFEA97CB,德林哲里,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.38,住,,,1120512,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.9,3,2,2,有,無,27840000,190220,坡道平面,38.0,2750000,,RPQSMLNJOHIGFEA08CB,德林哲里,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.39,住,,,1120515,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.9,3,2,2,有,無,28860000,197953,坡道平面,38.0,2750000,露台約11.52平方公尺,RPRSMLNJOHIGFEA18CB,德林哲里,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.39,住,,,1120512,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.9,3,2,2,有,無,27850000,190296,坡道平面,38.0,2750000,露台約2.71平方公尺,RPSSMLNJOHIGFEA28CB,德林哲里,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.38,住,,,1120513,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.9,3,2,2,有,無,28300000,194466,坡道平面,38.0,2650000,,RPTSMLNJOHIGFEA38CB,德林哲里,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.59,住,,,1120530,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.53,3,2,2,有,無,27030000,185996,坡道平面,38.0,2380000,露台約2.17平方公尺交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUSMLNJOHIGFEA48CB,德林哲里,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.38,住,,,1120517,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.9,3,2,2,有,無,29140000,200834,坡道平面,38.0,2650000,,RPVSMLNJOHIGFEA58CB,德林哲里,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,30.38,住,,,1120512,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.9,3,2,2,有,無,27750000,189538,坡道平面,38.0,2750000,,RPWSMLNJOHIGFEA68CB,德林哲里,B棟3號,
中山區,房地(土地+建物),臺北市中山區新生里松江路330巷23號,7.71,住,,,1120603,土地4建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.47,1,1,1,有,無,14300000,371718,,0.0,0,,RPPNMLOJOHIGFCA37CB,松江ONE,A-12F號,
中山區,房地(土地+建物),臺北市中山區新生里松江路330巷23號,9.06,住,,,1120604,土地4建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,45.19,1,1,1,有,無,16500000,365125,,0.0,0,,RPQNMLOJOHIGFCA47CB,松江ONE,A-11F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路三段１４６號旁,14.24,商,,,1120519,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.2,2,2,2,有,無,33180000,296187,坡道平面,20.98,3200000,,RPPNMLPJOHIGFCA47CB,碧湖海川,D-9F號,
信義區,房地(土地+建物)+車位,臺北市信義區松隆路４２號旁,14.28,住,,,1120529,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.07,3,2,2,有,無,39000000,385417,其他,10.07,2000000,,RPPNMLPJOHIGFDA57CB,信義麗心,E-9F號,
南港區,房地(土地+建物)+車位,臺北市南港區同德路６６巷１１號旁,20.45,住,,,1120603,土地8建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.21,3,2,2,有,無,36000000,327571,坡道平面,41.4,2650000,,RPQNMLPJOHIGFDA67CB,玉成大樹,D-10F號,
松山區,房地(土地+建物)+車位,臺北市松山區復興北路499巷,14.78,住,,,1120520,土地7建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.66,2,2,2,有,無,36400000,341403,坡道平面,34.0,3400000,,RPSNMLPJOHIGFDA87CB,伊邸,A6-6F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120513,土地40建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.43,2,2,2,有,無,27650000,286978,坡道平面,27.27,2350000,,RPPNMLPJOHIGFBA37CB,首岳,B棟B8-15F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.37,商,,,1120513,土地40建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.34,3,2,2,有,無,48380000,280002,坡道平面,27.27,3000000,雨遮不計價,RPQNMLPJOHIGFBA47CB,首岳,B棟B10-23F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.37,商,,,1120516,土地40建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.34,3,2,2,有,無,44980000,260875,坡道平面,27.27,2700000,雨遮不計價,RPRNMLPJOHIGFBA57CB,首岳,B棟B4-9F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120516,土地40建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,2,有,無,26380000,272067,坡道平面,27.27,2400000,,RPSNMLPJOHIGFBA67CB,首岳,B棟B5-14F號,
萬華區,房地(土地+建物),臺北市萬華區和平西路三段２７４號旁,12.69,其他,,,1120524,土地10建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.9,2,2,2,有,無,17500000,201381,,0.0,0,,RPTNMLPJOHIGFBA77CB,恆隆聚,A2-2F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段２７４號旁,12.57,其他,,,1120527,土地10建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.08,2,2,2,有,無,20200000,213779,其他,9.01,1800000,,RPUNMLPJOHIGFBA87CB,恆隆聚,B2-9F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段２７４號旁,13.48,其他,,,1120527,土地10建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.32,2,2,2,有,無,22860000,228144,其他,9.01,1800000,,RPVNMLPJOHIGFBA97CB,恆隆聚,A1-10F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段２７４號旁,17.29,其他,,,1120527,土地10建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.29,2,2,2,有,無,31160000,248225,其他,9.01,1800000,,RPWNMLPJOHIGFBA08CB,恆隆聚,A1-12F號,
大同區,房地(土地+建物)+車位,臺北市大同區大有里歸綏街210號,11.23,商,,,1120601,土地13建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.85,3,2,2,有,無,39720000,266643,坡道平面,37.7,2350000,,RPXNMLPJOHIGFBA18CB,三豐雲迪,A棟0號,
南港區,房地(土地+建物)+車位,臺北市南港區重陽里重陽路39巷,36.59,住,,,1120603,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.36,2,2,2,有,無,52440000,331921,坡道平面,32.71,3100000,,RPQNMLPJOHIGFDA77DB,中瑋吾年,A棟A1-9F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路75巷,29.73,住,,,1120530,土地2建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,184.94,3,2,2,有,無,62770000,383952,坡道平面,29.53,3100000,,RPPNMLQJOHIGFEA77CB,國泰雍萃,A6-23F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路75巷,29.73,住,,,1120604,土地2建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,184.94,3,2,2,有,無,60050000,362589,坡道平面,29.53,3700000,,RPQNMLQJOHIGFEA87CB,國泰雍萃,A6-14F號,
北投區,房地(土地+建物),臺北市北投區中和里中和街391巷2弄,16.92,住,,,1120528,土地15建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.84,2,2,1,有,無,18460000,215051,,0.0,0,,RPRNMLQJOHIGFEA97CB,一心居,B號,
北投區,房地(土地+建物),臺北市北投區中和里中和街391巷2弄,12.77,住,,,1120602,土地15建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.88,2,2,1,有,無,13740000,211776,,0.0,0,,RPSNMLQJOHIGFEA08CB,一心居,A號,
士林區,房地(土地+建物)+車位,臺北市士林區福港街208號,17.29,住,,,1120522,土地4建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,159.12,3,2,2,有,無,42680000,292668,坡道平面,25.59,3600000,,RPTNMLQJOHIGFEA18CB,圓山富璟,D-16F號,
大安區,房地(土地+建物)+車位,臺北市大安區敦南街,34.45,住,,,1120604,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.7,3,2,3,有,無,95500000,399684,坡道平面,38.52,4300000,,RPSNMLQJOHIGFFA18CB,敦南琴朗,B-7F號,
中山區,房地(土地+建物),臺北市中山區南京東路三段12號,7.21,商,,,1120531,土地6建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,83.63,2,1,1,有,無,34610000,413847,,0.0,0,,RPPNMLRJOHIGFCA67CB,南京阿曼,B-09F號,
中山區,房地(土地+建物),臺北市中山區南京東路三段12號,3.71,商,,,1120527,土地6建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,43.02,1,1,1,有,無,17700000,411437,,0.0,0,,RPQNMLRJOHIGFCA77CB,南京阿曼,C-14F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120521,土地40建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.43,2,2,2,有,無,29000000,297187,坡道平面,27.27,2800000,,RPPNMLSJOHIGFBA67CB,首岳,B棟B8-19F號,
大同區,房地(土地+建物),臺北市大同區寧夏路88號,5.78,商,,,1120521,土地40建物1車位0,三層,26,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,77.99,0,0,0,無,無,19460000,249519,,0.0,0,一般事務所,RPQNMLSJOHIGFBA77CB,首岳,B棟B12-3F號,
中正區,房地(土地+建物),臺北市中正區臨沂街33巷,10.93,住,,,1120527,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.96,1,1,1,有,無,24780000,459229,,0.0,0,,RPSNMLSJOHIGFBA97CB,日健邸,4F-A2號,
中正區,房地(土地+建物)+車位,臺北市中正區臨沂街33巷,10.93,住,,,1120528,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.58,1,1,1,有,無,27880000,464789,其他,35.62,2800000,,RPTNMLSJOHIGFBA08CB,日健邸,5F-A2號,
中正區,房地(土地+建物),臺北市中正區臨沂街33巷,10.93,住,,,1120607,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.96,1,1,1,有,無,24400000,452187,,0.0,0,,RPUNMLSJOHIGFBA18CB,日健邸,2F-A1號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,26.7,住,,,1120529,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.75,3,2,2,有,無,36070000,315489,坡道平面,36.77,2950000,,RPPNMLSJOHIGFEA97CB,宏普陽明,7號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,25.14,住,,,1120602,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.62,3,2,2,有,無,34750000,322711,坡道平面,36.77,2850000,,RPQNMLSJOHIGFEA08CB,宏普陽明,1號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,31.55,住,,,1120601,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.59,3,2,2,有,無,45900000,324063,坡道平面,73.54,5700000,,RPRNMLSJOHIGFEA18CB,宏普陽明,9號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,31.55,住,,,1120601,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.59,3,2,2,有,無,46480000,328738,坡道平面,73.54,5700000,,RPSNMLSJOHIGFEA28CB,宏普陽明,9號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,31.55,住,,,1120529,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.82,3,2,2,有,無,43680000,326320,坡道平面,36.77,3200000,,RPTNMLSJOHIGFEA38CB,宏普陽明,9號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,39.22,住,,,1120607,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.72,3,2,2,有,無,54000000,311973,坡道平面,73.54,5900000,,RPUNMLSJOHIGFEA48CB,宏普陽明,8號,
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段４０巷２２號旁,19.04,住,,,1120522,土地5建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.81,2,2,1,有,無,26800000,328613,其他,28.95,2200000,,RPQOMLTJOHIGFEA28CB,蘭雅琚-蘭庭,A2-5F號,
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段４０巷２２旁,19.04,住,,,1120518,土地5建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.81,2,2,1,有,無,26000000,317927,其他,28.95,2200000,,RPSQMLTJOHIGFEA68CB,蘭雅琚-蘭庭,A2-3F號,
中正區,房地(土地+建物)+車位,臺北市中正區廈門街１４９號旁,9.52,商,,,1120520,土地11建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.37,2,2,2,有,無,27700000,269399,其他,13.23,1800000,,RPPNMLTJOHIGFAA67CB,華和淳萃,C-13F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,6.77,商,,,1120523,土地12建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.32,3,2,2,有,無,23440000,199186,其他,10.18,1900000,雨遮計坪不計價,RPPNMLTJOHIGFBA77CB,安家秀,A3棟5F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,6.75,商,,,1120530,土地12建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.28,3,2,2,有,無,21780000,183904,其他,10.18,1900000,,RPQNMLTJOHIGFBA87CB,安家秀,A10棟4F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,5.89,商,,,1120530,土地12建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.29,3,2,2,有,無,21780000,211242,其他,10.18,1900000,,RPRNMLTJOHIGFBA97CB,安家秀,A5棟10F號,
萬華區,房地(土地+建物),臺北市萬華區青山里環河南路二段5巷1號,5.89,商,,,1120601,土地12建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.11,3,2,2,有,無,18880000,200616,,0.0,0,,RPSNMLTJOHIGFBA08CB,安家秀,A5棟5F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,9.9,商,,,1120603,土地12建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,180.71,3,2,2,有,無,38880000,226515,坡道平面,22.31,3000000,雨遮計坪不計價,RPTNMLTJOHIGFBA18CB,安家秀,A2棟20F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,9.9,商,,,1120530,土地12建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,168.58,3,2,2,有,無,38200000,229167,其他,10.18,1900000,,RPUNMLTJOHIGFBA28CB,安家秀,A2棟14F號,
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段,19.72,商,,,1120518,土地2建物1車位2,二十二層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,308.43,3,2,3,有,無,112420000,385261,坡道平面,33.24,6400000,,RPVNMLTJOHIGFBA38CB,宏國大道城B棟,A-22F號,
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段,21.9,商,,,1120518,土地2建物1車位2,十層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,339.6,3,2,3,有,無,112620000,346716,坡道平面,33.24,6400000,,RPWNMLTJOHIGFBA48CB,宏國大道城B棟,E-10F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路129號,13.14,住,,,1120512,土地15建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.7,3,2,2,有,無,38140000,311300,塔式車位,5.0,1500000,,RPXNMLTJOHIGFBA58CB,品嘉 W house,E-15F號,
大同區,房地(土地+建物),臺北市大同區民權西路129號,5.17,住,,,1120512,土地15建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.23,1,1,1,有,無,13630000,294830,,0.0,0,,RPOOMLTJOHIGFBA77CB,品嘉 W house,B-7F號,
大同區,房地(土地+建物),臺北市大同區民權西路129號,5.22,住,,,1120512,土地15建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.74,1,1,1,有,無,14770000,316003,,0.0,0,,RPPOMLTJOHIGFBA87CB,品嘉 W house,F-15F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街71巷16弄5之1號,15.64,住,,,1120524,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.01,3,2,2,有,無,34080000,285245,坡道平面,45.35,2800000,雨遮計坪不計價更正日:112/9/13,RPPNMLTJOHIGFCA87CB,廣宇江南,D1-12F號,
中山區,房地(土地+建物),臺北市中山區新生里松江路330巷23號,7.88,住,,,1120609,土地4建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,39.3,1,1,1,有,無,14750000,375318,,0.0,0,,RPTNMLTJOHIGFCA28CB,松江ONE,B-12F號,
中正區,房地(土地+建物)+車位,臺北市中正區金山南路一段53巷1號旁,33.67,住,,,1120609,土地4建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,346.68,0,0,0,無,無,150200000,520452,坡道平面,73.84,8200000,,RPQNMLKKOHIGFBA17DB,富邦醴仁,A1-13F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,14.14,住,,,1120610,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.09,2,2,1,有,無,22760000,267944,坡道平面,36.97,2900000,,RPPNMLKKOHIGFDA17CB,中研首席,A3-10F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,14.09,住,,,1120611,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.84,2,2,1,有,無,22690000,266549,坡道平面,36.97,3000000,,RPPNMLLKOHIGFDA27CB,中研首席,A8-10F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路129號,16.76,住,,,1120609,土地15建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,39210000,251099,塔式車位,5.0,1500000,,RPPNMLMKOHIGFBA17CB,品嘉 W house,A-2F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區貴陽街二段3-2號,8.51,商,,,1120605,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.24,3,2,2,有,無,35800000,286630,升降機械,8.62,1800000,,RPQNMLMKOHIGFBA27CB,貴暘御景-逸景樓,D-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段609號,22.05,商,,,1120603,土地22建物1車位3,十九層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,288.41,0,0,0,無,無,80960000,396305,坡道平面,110.87,10600000,,RPPNMLMKOHIGFEA57DB,築觀,B2-19F號,
士林區,房地(土地+建物),臺北市士林區中山北路五段609號,21.26,商,,,1120603,土地22建物1車位0,十九層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.21,0,0,0,無,無,68880000,402313,,0.0,0,,RPQNMLMKOHIGFEA67DB,築觀,A3-19F號,
文山區,房地(土地+建物)+車位,臺北市文山區木新路二段218巷、158巷交叉口,20.3,住,,,1120529,土地5建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.06,3,2,2,有,無,26500000,225875,坡道平面,37.02,3000000,,RPPNMLMKOHIGFAA07CB,公園首璽,E棟E3號,
文山區,房地(土地+建物)+車位,臺北市文山區木新路二段218巷、158巷交叉口,20.3,住,,,1120610,土地5建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.08,3,2,2,有,無,30860000,240869,坡道平面,74.04,5800000,,RPQNMLMKOHIGFAA17CB,公園首璽,E棟E10號,
北投區,房地(土地+建物),臺北市北投區三合街一段82巷,17.44,住,,,1120610,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.68,2,2,2,有,無,21700000,265671,,0.0,0,,RPQNMLMKOHIGFEA57CB,長耀四季,A棟A2號,
北投區,房地(土地+建物),臺北市北投區三合街一段82巷,13.25,住,,,1120605,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.99,2,1,1,有,無,16380000,264236,,0.0,0,,RPOOMLMKOHIGFEA47CB,長耀四季,B棟B5號,
北投區,房地(土地+建物),臺北市北投區三合街一段82巷,13.25,住,,,1120605,土地2建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.99,2,1,1,有,無,16200000,261332,,0.0,0,,RPPOMLMKOHIGFEA57CB,長耀四季,B棟B6號,
北投區,房地(土地+建物),臺北市北投區三合街一段82巷,13.25,住,,,1120601,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.99,2,1,1,有,無,16450000,265365,,0.0,0,,RPQOMLMKOHIGFEA67CB,長耀四季,B棟B6號,
北投區,房地(土地+建物),臺北市北投區公?路326巷5號,13.13,住,,,1120531,土地6建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.92,2,1,2,有,無,20500000,227980,,0.0,0,,RPPNMLNKOHIGFEA57CB,麒源·拓,A棟D-4號,
北投區,房地(土地+建物),臺北市北投區公?路326巷5號,13.13,住,,,1120531,土地6建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.45,2,1,1,有,無,16657000,223734,,0.0,0,,RPQNMLNKOHIGFEA67CB,麒源·拓,A棟F-4F號,
北投區,房地(土地+建物),臺北市北投區公?路326巷5號,13.13,住,,,1120531,土地6建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.64,2,1,1,有,無,14580000,218788,,0.0,0,,RPRNMLNKOHIGFEA77CB,麒源·拓,A棟C-2號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,11.97,住,,,1120601,土地16建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,125.56,3,1,2,有,無,62380000,598650,坡道平面,27.79,3850000,,RPPNMLNKOHIGFFA67CB,鑄慕,A4-20F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,19.9,住,,,1120604,土地16建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,190.26,3,1,2,有,無,102150000,605035,坡道平面,27.79,3850000,,RPQNMLNKOHIGFFA77CB,鑄慕,A6-22F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,10.46,住,,,1120610,土地16建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.17,2,1,2,有,無,57300000,620169,坡道平面,27.79,4350000,,RPRNMLNKOHIGFFA87CB,鑄慕,A3-23F號,
大安區,房地(土地+建物)+車位,臺北市大安區敦南街103號 共11筆,24.75,其他,,,1120609,土地20建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住商用,鋼骨混凝土造,,201.67,0,0,0,無,無,79880000,453879,坡道平面,35.37,4400000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPSNMLNKOHIGFFA97CB,亞昕敦南,A-7F號,
大同區,房地(土地+建物)+車位,臺北市大同區民族西路188，190，192，194號,10.27,商,,,1120522,土地4建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.78,2,2,1,有,無,20000000,258361,坡道機械,13.11,2000000,,RPPNMLNKOHIGFBA27CB,永筑埕曦,B棟188~194號,
松山區,房地(土地+建物)+車位,臺北市松山區復興北路499巷,16.54,住,,,1120530,土地7建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.15,2,2,2,有,無,42320000,360795,坡道平面,34.0,3300000,,RPQNMLNKOHIGFDA57CB,伊邸,A1-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,26.73,住,,,1120607,土地1建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.07,3,2,2,有,無,53000000,338295,坡道平面,35.27,3000000,,RPPNMLOKOHIGFEA67CB,家居安曼,B1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,30.32,住,,,1120515,土地1建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.94,3,2,2,有,無,63300000,357249,坡道平面,35.27,3400000,,RPQNMLOKOHIGFEA77CB,家居安曼,B2號,
