鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,100.49,住,,,1120527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.23,5,2,3,有,無,10700000,78544,,0.0,0,,RPTNMLSJOHIGFDP17CB,禾楓君悅-大學8期,B棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,92.31,住,,,1120527,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.17,5,2,4,有,無,15380000,83510,,0.0,0,,RPUNMLSJOHIGFDP27CB,禾楓君悅-大學8期,A棟8號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮東南路,130.0,住,,,1120528,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.88,5,2,4,有,無,11500000,70173,,0.0,0,,RPVNMLSJOHIGFDP37CB,百富二期,E13棟0號,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街,93.83,,工業區,丁種建築用地,1120521,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.02,4,2,4,有,無,10200000,62569,,0.0,0,,RPPNMLSJOHIGFAP09CB,幸福人生2022,D5棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1120604,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.95,3,2,2,有,無,7640000,62867,坡道平面,36.74,900000,,RPQNMLSJOHIGFAP56CB,聚星,V5棟3樓棟0號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.47,住,,,1120522,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,2,1,2,有,無,7400000,64769,坡道平面,34.0,800000,,RPPNMLTJOHIGFDP86CB,仰雲安縵,B棟8號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.47,住,,,1120522,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,2,1,2,有,無,7400000,64769,坡道平面,34.0,800000,,RPQNMLTJOHIGFDP96CB,仰雲安縵,B棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,105.18,住,,,1120522,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.22,5,2,5,有,無,16180000,84615,,0.0,0,,RPRNMLTJOHIGFDP07CB,寬庭大學8,A棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,99.49,住,,,1120525,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.15,4,2,5,有,無,16690000,79043,,0.0,0,,RPSNMLTJOHIGFDP17CB,寬庭大學9,A棟9號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南五街,120.22,住,,,1120609,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.48,5,2,4,有,無,13880000,74833,,0.0,0,,RPTNMLTJOHIGFDP27CB,寬庭大學8,B棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,99.49,住,,,1120603,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.15,4,2,5,有,無,17050000,80748,,0.0,0,,RPUNMLTJOHIGFDP37CB,寬庭大學9,A棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,161.44,住,,,1120603,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,215.33,4,2,5,有,無,16180000,75140,,0.0,0,,RPVNMLTJOHIGFDP47CB,寬庭大學9,A棟23號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮福德段54地號,17.29,,鄉村區,乙種建築用地,1120605,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.32,1,1,1,有,無,3788000,73811,,0.0,0,,RPWNMLTJOHIGFDP57CB,端木閣,B棟203號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,30.16,住,,,1120606,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.49,3,1,2,有,無,5620000,68966,,0.0,0,,RPPNMLTJOHIGFBP76DB,一暘文心,6E號,1120801全部解約
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,154.03,,鄉村區,乙種建築用地,1120609,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.05,4,2,4,有,無,10700000,61125,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLKKOHIGFAP48DB,荷翠二期,A棟6號,
二崙鄉,房地(土地+建物),雲林縣二崙鄉中正路,102.33,住,,,1120610,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.6,4,2,5,有,無,12000000,58651,,0.0,0,,RPPNMLKKOHIGFCP58CB,寬庭恆美,A棟10號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,24.87,住,,,1120609,土地4建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.94,2,2,1,有,無,6600000,84681,,0.0,0,,RPPNMLMKOHIGFBP68CB,悅榕花園,F棟1號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.87,住,,,1120606,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.51,2,2,1,有,無,7060000,75070,坡道平面,26.45,1200000,,RPQNMLMKOHIGFBP78CB,悅榕花園,G棟9號,
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,73.15,,鄉村區,乙種建築用地,1120612,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.52,3,2,3,有,無,6600000,45355,,0.0,0,,RPQNMLMKOHIGFAP68CB,姮興光禾墅,A7棟0號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路,92.0,住,,,1120520,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.66,4,2,3,有,無,13800000,79011,,0.0,0,,RPPNMLMKOHIGFDP88CB,禾楓君悅-高鐵15期,A棟A7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,100.49,住,,,1120527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.23,5,2,3,有,無,10700000,78544,,0.0,0,,RPQNMLMKOHIGFDP98CB,禾楓君悅-大學8期,B棟8號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,115.06,住,,,1120528,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.68,4,2,4,有,無,12500000,76838,,0.0,0,,RPRNMLMKOHIGFDP09CB,禾楓君悅-大學8期,D棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,111.5,住,,,1120528,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.92,5,2,3,有,無,11380000,75907,,0.0,0,,RPSNMLMKOHIGFDP56CB,禾楓君悅-大學8期,B棟3號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,136.2,,一般農業區,甲種建築用地,1120610,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.09,5,2,4,有,無,9500000,55526,,0.0,0,,RPPNMLMKOHIGFAP68DB,天嵐映月,B棟13號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,118.93,,一般農業區,甲種建築用地,1120611,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.14,5,2,4,有,無,8650000,54355,,0.0,0,,RPQNMLMKOHIGFAP78DB,天嵐映月,B棟5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮芳草,103.3,,鄉村區,乙種建築用地,1120518,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.47,5,2,3,有,無,8620000,53056,,0.0,0,,RPQNMLMKOHIGFDP09DB,芳草好厝邊,A棟3號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,134.65,住,,,1120603,土地1建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,224.7,4,2,5,有,無,15300000,68091,,0.0,0,,RPRNMLMKOHIGFDP56DB,彩虹城NO.8,C棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,27.45,住,,,1120608,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.27,3,2,2,有,無,10750000,86333,坡道平面,22.81,1300000,,RPPNMLNKOHIGFAP78DB,青森綠川,F3號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮墾地里20鄰建成路1128號14樓之9,14.14,住,,,1120610,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.18,2,2,2,有,無,9650000,75622,其他,26.44,1200000,,RPQNMLNKOHIGFDP09CB,真善美十五期四季朗朗,14樓棟A9號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮墾地里20鄰建成路1128號14樓之10,14.14,住,,,1120527,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.18,2,2,2,有,無,9550000,75622,其他,26.44,1100000,,RPRNMLNKOHIGFDP56CB,真善美十五期四季朗朗,14樓棟A10號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,82.17,住,,,1120607,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,157.35,4,2,4,有,無,12880000,81856,,0.0,0,,RPPNMLNKOHIGFBP78CB,悅榕花園,C棟2號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮六合街,29.75,住,,,1120610,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.02,2,2,2,有,無,6870000,80797,一樓平面,13.75,950000,,RPPNMLOKOHIGFBP88CB,六合馥寓,2F-B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,24.67,,鄉村區,乙種建築用地,1120613,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.78,2,2,2,有,無,7270000,70150,坡道平面,22.4,1000000,,RPPNMLOKOHIGFAP78CB,沐韻II,4D號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1120523,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.53,3,2,2,有,無,18900000,84715,坡道平面,46.94,2500000,,RPPNMLOKOHIGFDP09CB,宇荃．白金,A棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,45.02,住,,,1120523,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.53,3,2,2,有,無,19190000,86213,坡道平面,46.94,2500000,,RPQNMLOKOHIGFDP56CB,宇荃．白金,A棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,43.83,住,,,1120523,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.97,3,2,2,有,無,17430000,85305,坡道平面,23.47,1350000,,RPSNMLOKOHIGFDP76CB,宇荃．白金,A棟5號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東九街門牌尚未申請,39.72,住,,,1120604,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.47,3,1,2,有,無,11000000,85612,坡道平面,25.0,1200000,,RPTNMLOKOHIGFDP86CB,臻品會館2期,1棟C號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮西平里信義街,119.29,,鄉村區,乙種建築用地,1120603,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,182.86,5,1,4,有,無,9000000,49218,,0.0,0,,RPPNMLOKOHIGFDP56DB,信義富築,B棟3號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,168.48,,鄉村區,乙種建築用地,1120607,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.74,5,2,3,有,無,10540000,60318,,0.0,0,,RPPNMLOKOHIGFFP66CB,明成國泰,B棟7號,
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,54.66,住,,,1120531,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.15,3,2,2,有,無,6750000,51758,一樓平面,17.26,700000,,RPPNMLPKOHIGFAP88CB,富邑皇邸21號苑,3A棟03號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大橋路,106.44,住,,,1120609,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.9,5,2,4,有,無,12000000,68221,,0.0,0,,RPPNMLPKOHIGFCP09CB,庭宇邸家,C棟5號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大橋路,124.44,住,,,1120607,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.35,5,2,4,有,無,12050000,65721,,0.0,0,,RPQNMLPKOHIGFCP56CB,庭宇邸家,B棟1號,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街,82.24,,工業區,丁種建築用地,1120610,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.66,4,2,4,有,無,9800000,53652,,0.0,0,,RPPNMLQKOHIGFAP98CB,幸福人生2022,A2棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文榮街,100.23,住,,,1120520,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,249.36,5,3,5,有,無,25400000,101861,一樓平面,0.0,0,,RPRNMLQKOHIGFAP66DB,拓樸藝文,A1棟0號,
北港鎮,房地(土地+建物),雲林縣北港鎮新學六路,22.61,住,,,1120529,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.09,2,1,1,有,無,4750000,59308,,0.0,0,,RPPNMLRKOHIGFEP86CB,禾楓君悅-北港綻,B棟B1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十七街,57.34,住,,,1120609,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,227.9,3,2,2,有,無,20019000,104368,坡道平面,61.0,2600000,,RPRNMLRKOHIGFAP66CB,是大景,9B號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,34.22,,特定農業區,甲種建築用地,1120605,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,105.19,2,1,2,有,無,7600000,72250,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；合建案建商與地主間之交易；,RPPNMLRKOHIGFBP56CB,他里霧,A棟2號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段,34.33,,特定農業區,甲種建築用地,1120616,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.2,3,1,2,有,無,7800000,72761,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；合建案建商與地主間之交易；,RPRNMLRKOHIGFBP76CB,他里霧,A棟6號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段,34.22,,特定農業區,甲種建築用地,1120606,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,2,1,2,有,無,6750000,64170,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPSNMLRKOHIGFBP86CB,他里霧,A棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,118.0,住,,,1120528,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.68,4,2,4,有,無,12500000,76838,,0.0,0,,RPQNMLRKOHIGFDP86CB,禾楓君悅-大學8期,D棟5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,140.27,住,,,1120531,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,246.65,4,2,5,有,無,22600000,91628,,0.0,0,,RPRNMLRKOHIGFDP96CB,禾楓君悅-大學8期,A棟13號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,92.31,住,,,1120531,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.17,5,2,4,有,無,15380000,83510,,0.0,0,,RPSNMLRKOHIGFDP07CB,禾楓君悅-大學8期,A棟10號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,92.31,住,,,1120601,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.17,5,2,4,有,無,15380000,83510,,0.0,0,,RPTNMLRKOHIGFDP17CB,禾楓君悅-大學8期,A棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南一街,119.0,住,,,1120612,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.97,4,2,4,有,無,14880000,71549,,0.0,0,,RPPNMLTKOHIGFDP96CB,大於,C棟7號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,103.61,住,,,1120616,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.94,4,3,5,有,無,16700000,69312,,0.0,0,,RPPNMLTKOHIGFCP86CB,帝之苑六期,B棟5號,
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,36.28,住,,,1120617,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.84,2,2,2,有,無,5280000,59036,一樓平面,17.26,700000,,RPPNMLTKOHIGFAP66CB,富邑皇邸21號苑,3A棟05號,
斗六市,房地(土地+建物),雲林縣斗六市科班二路7號旁,34.17,,鄉村區,乙種建築用地,1120606,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,106.29,2,1,2,有,無,5780000,54380,,0.0,0,,RPQNMLTKOHIGFAP76CB,富邑皇邸23號苑,B棟2B01號,
斗六市,房地(土地+建物),雲林縣斗六市科班二路7號旁,32.52,,鄉村區,乙種建築用地,1120611,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,102.14,2,1,2,有,無,5730000,56099,,0.0,0,,RPRNMLTKOHIGFAP86CB,富邑皇邸23號苑,B棟5B01號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,24.67,,鄉村區,乙種建築用地,1120617,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.78,2,2,2,有,無,7250000,69926,坡道平面,22.4,1000000,,RPSNMLTKOHIGFAP96CB,沐韻II,3D號,
斗六市,房地(土地+建物),雲林縣斗六市崙仔路,99.84,,鄉村區,乙種建築用地,1120525,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.58,4,2,3,有,無,8050000,45848,,0.0,0,,RPPNMLTKOHIGFAP76DB,彩虹城七期,B2棟0號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮福興路,132.31,住,,,1120608,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.0,4,2,5,有,無,13000000,66667,,0.0,0,,RPPNMLKLOHIGFCP68CB,首席大郡12,B棟1號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮光和路,90.2,住,,,1120527,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.15,4,2,3,有,無,11500000,64192,,0.0,0,,RPPNMLKLOHIGFBP58CB,斗南首璽,B棟3-1號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮振興,211.25,住,,,1120526,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,280.71,5,2,5,有,無,18200000,64836,,0.0,0,,RPPNMLLLOHIGFCP78CB,大砌,C棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1120609,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9720000,84691,坡道平面,22.35,1300000,,RPPNMLLLOHIGFAP58CB,聖德淳風三期,A2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.95,住,,,1120604,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.93,3,1,2,有,無,9000000,82487,一樓平面,14.37,1200000,,RPQNMLLLOHIGFAP68CB,聖德淳風Ⅱ期,A棟2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1120612,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9820000,85194,一樓平面,22.35,1350000,,RPRNMLLLOHIGFAP78CB,聖德淳風三期,A3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,27.85,住,,,1120607,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.01,3,2,2,有,無,10960000,74837,坡道平面,24.93,1300000,,RPSNMLLLOHIGFAP88CB,勝麗進行曲-禧悅區,A棟1號,
斗六市,房地(土地+建物),雲林縣斗六市科班二路7號旁,34.19,,鄉村區,乙種建築用地,1120619,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,107.7,2,1,1,有,無,6060000,56267,,0.0,0,,RPTNMLLLOHIGFAP98CB,富邑皇邸23號苑,C棟5C01號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮福德段765地號,29.19,,特定農業區,甲種建築用地,1120522,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.61,2,2,1,有,無,5200000,60039,,0.0,0,,RPQNMLLLOHIGFDP98CB,大三合,B棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,99.49,住,,,1120618,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.15,4,2,5,有,無,17600000,83353,,0.0,0,,RPQNMLNLOHIGFDP56CB,寬庭大學9,A棟2號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,98.17,住,,,1120603,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.08,5,2,5,有,無,9600000,60347,,0.0,0,,RPQNMLQLOHIGFDP86CB,築夢十六期,C棟7號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,149.82,住,,,1120603,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.69,4,2,5,有,無,13600000,63943,,0.0,0,,RPSNMLQLOHIGFDP07CB,築夢十六期,A棟13號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,23.11,,鄉村區,乙種建築用地,1120623,土地9建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.04,2,2,2,有,無,6130000,71112,坡道平面,19.9,1000000,,RPPNMLQLOHIGFAP09CB,沐森II,6B號,
崙背鄉,房地(土地+建物)+車位,雲林縣崙背鄉 大明街,28.09,住,,,1120611,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.92,2,2,2,有,無,5390000,62652,升降機械,6.87,500000,,RPPNMLQLOHIGFCP66CB,福便達,1棟3C號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,118.26,,一般農業區,甲種建築用地,1120623,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.23,5,2,4,有,無,8650000,54324,,0.0,0,,RPPNMLQLOHIGFAP56DB,天嵐映月,B棟6號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,118.68,,一般農業區,甲種建築用地,1120622,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.81,5,2,4,有,無,8650000,55162,,0.0,0,,RPQNMLQLOHIGFAP66DB,天嵐映月,B棟9號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,118.28,,一般農業區,甲種建築用地,1120622,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.81,5,2,4,有,無,8650000,55162,,0.0,0,,RPRNMLQLOHIGFAP76DB,天嵐映月,B棟10號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路,119.06,,一般農業區,甲種建築用地,1120622,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.81,5,2,4,有,無,8650000,55162,,0.0,0,,RPSNMLQLOHIGFAP86DB,天嵐映月,B棟7號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,29.34,住,,,1120615,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.33,2,1,2,有,無,5280000,66557,,0.0,0,,RPPNMLRLOHIGFBP76DB,一暘文心,6B號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,36.57,住,,,1120619,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.82,2,1,2,有,無,7000000,70836,,0.0,0,,RPQNMLRLOHIGFBP86DB,一暘文心,6A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,34.33,,特定農業區,甲種建築用地,1120603,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,107.2,2,1,2,有,無,6880000,64179,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPRNMLRLOHIGFBP86CB,他里霧,A棟6號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷119弄,94.4,,一般農業區,甲種建築用地,1120621,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,3,有,無,12100000,75933,,0.0,0,,RPPNMLRLOHIGFAP56CB,築澤臻美,B棟27號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,34.28,,鄉村區,乙種建築用地,1120620,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.6,2,1,1,有,無,6180000,63320,,0.0,0,,RPQNMLRLOHIGFAP66CB,薪禮寓,4E號,
斗六市,房地(土地+建物),雲林縣斗六市楓湖路,45.18,,鄉村區,乙種建築用地,1120620,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.67,3,2,2,有,無,7770000,60387,,0.0,0,,RPRNMLRLOHIGFAP76CB,薪禮寓,3A號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷119弄,85.56,,一般農業區,甲種建築用地,1120625,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,3,有,無,11500000,72168,,0.0,0,,RPSNMLRLOHIGFAP86CB,築澤臻美,A棟10號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1120624,土地11建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10850000,89220,坡道平面,32.7,1200000,,RPPNMLRLOHIGFDP86CB,鎧將雲鼎,B棟7F-H號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮福德段765地號,29.19,,特定農業區,甲種建築用地,1120531,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.61,2,2,1,有,無,5250000,60617,,0.0,0,,RPPNMLSLOHIGFDP96CB,大三合,B棟1號,
