編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWNMLRKQHIGFCU08DA,萬寧段,35.70,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06430001
RPWNMLRKQHIGFCU08DA,萬寧段,145.47,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06460001
RPPNMLNLQHIGFAU96EA,德安段,35.00,都市：住,109,35,持分移轉,06740000
RPRNMLSKQHIGFCU67DA,萬寧段,19.85,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08610001
RPSNMLSKQHIGFCU77DA,萬寧段,22.17,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08660001
SPSNMLSKQHIGFCU87DA,萬寧段,118.73,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,08730001
SPSNMLSKQHIGFCU87DA,萬寧段,23.53,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,08740001
SPSNMLSKQHIGFCU87DA,萬寧段,128.29,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,08960001
SPTNMLSKQHIGFCU97DA,萬寧段,54.79,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,09170004
SPTNMLSKQHIGFCU97DA,萬寧段,13.14,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,09170005
RPTNMLSKQHIGFCU87DA,萬寧段,55.63,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,09170003
RPSNMLMLQHIGFAU07DA,碧雲段,135.15,都市：住,10000,761,持分移轉,00210000
RPTOMLMLQHIGFAU27DA,福祥段,19.00,都市：住,1,1,全筆移轉,10410003
RPTOMLMLQHIGFAU27DA,福祥段,112.00,都市：住,1,1,全筆移轉,10440003
RPTOMLMLQHIGFAU27DA,福祥段,17.00,都市：住,1,1,全筆移轉,10440004
RPUNMLSKQHIGFCU97DA,萬寧段,158.83,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,09410001
RPVOMLMLQHIGFAU47DA,福祥段,19.00,都市：其他:道路用地,1,1,全筆移轉,10420000
RPUNMLLLQHIGFBU27DA,鳳光段,268.00,都市：其他:住宅區,1,1,全筆移轉,02820010
RPTNMLNLQHIGFAU27DA,民德段,88.00,都市：其他:住宅區,1,1,全筆移轉,02130000
RPVOMLRKQHIGFAU87DA,福安段,37.93,都市：住,14,1,持分移轉,16150000
RPVOMLRKQHIGFAU87DA,福安段,92.00,都市：住,1,1,全筆移轉,16150005
RPPNMLNLQHIGFCU07DA,中興段,91.20,都市：其他:住宅區,1,1,全筆移轉,07490000
RPPNMLNLQHIGFCU07DA,中興段,3.34,都市：其他:住宅區,1,1,全筆移轉,07500000
RPPNMLNLQHIGFCU07DA,中興段,3.58,都市：其他:住宅區,1,1,全筆移轉,07510000
RPPNMLNLQHIGFCU07DA,中興段,91.07,都市：其他:住宅區,1,1,全筆移轉,07520000
RPRNMLMLQHIGFCU17DA,掃叭頂段,108.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,00630000
RPTOMLKKQHIGFAU96DA,富國段,8.51,都市：住,10000,60,持分移轉,01570000
RPRNMLNLQHIGFCU27DA,舞鶴東段,1008.89,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,7,持分移轉,00100000
RPRNMLNLQHIGFCU27DA,舞鶴東段,883.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,7,持分移轉,00140000
RPRNMLNLQHIGFCU27DA,舞鶴東段,5453.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,00200000
RPRNMLNLQHIGFCU27DA,舞鶴東段,2457.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,00210000
RPRNMLNLQHIGFCU27DA,舞鶴東段,3668.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,00220000
RPRNMLNLQHIGFCU27DA,舞鶴東段,2044.55,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,7,持分移轉,00260000
RPRNMLNLQHIGFCU27DA,舞鶴東段,334.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,00270000
RPQNMLTKQHIGFCU67DA,萬寧段,17.68,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08640001
RPQNMLTKQHIGFCU67DA,萬寧段,23.79,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08680001
RPRNMLNLQHIGFCU27DA,舞鶴東段,305.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,7,持分移轉,00280000
RPRNMLTKQHIGFCU77DA,萬寧段,22.41,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09080001
RPPNMLTKQHIGFCU57DA,萬寧段,55.02,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06390001
SPRNMLTKQHIGFCU87DA,萬寧段,160.57,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09290001
SPSNMLTKQHIGFCU97DA,萬寧段,121.64,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11530001
TPSNMLTKQHIGFCU08DA,東寧段,58.17,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,10400001
TPSNMLTKQHIGFCU08DA,東寧段,72.53,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,10410001
TPSNMLTKQHIGFCU08DA,東寧段,12.19,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,12000001
RPTNMLTKQHIGFCU97DA,萬寧段,259.67,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,12050001
SPUNMLTKQHIGFCU18DA,東寧段,6.09,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,12010001
SPUNMLTKQHIGFCU18DA,東寧段,72.55,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,12010002
RPUNMLTKQHIGFCU08DA,萬寧段,228.51,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,12230001
RPSNMLTKQHIGFCU87DA,萬寧段,55.23,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11380001
RPSNMLTKQHIGFCU87DA,萬寧段,2.97,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11400000
RPSNMLTKQHIGFCU87DA,萬寧段,12.13,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11410001
RPSNMLTKQHIGFCU87DA,萬寧段,18.76,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11420001
RPWNMLTKQHIGFCU28DA,學園段,65.79,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06240001
RPVNMLTKQHIGFCU18DA,東寧段,42.44,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,16590001
RPVNMLTKQHIGFCU18DA,東寧段,22.27,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,16610001
RPXNMLTKQHIGFCU38DA,學園段,4.97,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06260001
SPXNMLTKQHIGFCU48DA,學園段,5.31,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06330001
RPOOMLTKQHIGFCU57DA,學園段,111.38,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06450001
RPPNMLKLQHIGFCU76DA,學園段,164.93,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08360001
RPPNMLKLQHIGFCU76DA,學園段,71.32,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08370001
RPQNMLKLQHIGFCU86DA,學園段,162.38,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11570001
RPRNMLKLQHIGFCU96DA,學園段,67.15,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11730001
RPSNMLKLQHIGFCU07DA,新興段,119.41,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07750001
RPTNMLKLQHIGFCU17DA,竹田段,126.19,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00090001
RPTNMLKLQHIGFCU17DA,新興段,21.58,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07900001
RPUNMLKLQHIGFCU27DA,新興段,61.08,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07940001
RPVNMLKLQHIGFCU37DA,新興段,71.25,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08030001
RPWNMLKLQHIGFCU47DA,竹田段,112.08,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00180001
RPXNMLKLQHIGFCU57DA,竹田段,174.91,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00010001
RPPNMLOLQHIGFCU27EA,玉城段,198.00,都市：其他:住宅區,1,1,全筆移轉,16500000
RPPNMLOLQHIGFCU17DA,瑞燕段,605.30,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07080000
RPSNMLLLQHIGFBU07DA,長虹段,571.72,都市：其他:農業區,1,1,全筆移轉,00130000
RPSNMLLLQHIGFBU07DA,長虹段,139.43,都市：其他:保護區,1,1,全筆移轉,00130003
RPPNMLPLQHIGFAU07DA,國風段,90.00,都市：住,1,1,全筆移轉,10280000
RPSOMLOLQHIGFAU37DA,樹林段,84.48,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03020000
RPPNMLOLQHIGFAU96DA,烏杙段,3770.04,都市：農,1,1,全筆移轉,03430000
RPPNMLOLQHIGFAU96DA,烏杙段,219.56,都市：其他:保護區,1,1,全筆移轉,03430001
RPXOMLPLQHIGFAU97DA,樹人段,29.31,都市：住,1000,53,持分移轉,01810000
RPTNMLOKQHIGFAU37EA,北濱段,5.56,都市：住,10000,266,持分移轉,04140000
RPTNMLOKQHIGFAU37EA,北濱段,3.75,都市：商,10000,266,持分移轉,04140005
RPQNMLSLQHIGFCU67DA,玉城段,157.00,都市：其他:商業區,1,1,全筆移轉,00100000
RPUNMLNLQHIGFCU57DA,萬寧段,7.44,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09630000
RPTNMLNLQHIGFCU47DA,萬寧段,43.75,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09600001
RPTNMLNLQHIGFCU47DA,萬寧段,179.26,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09620001
RPTNMLNLQHIGFCU47DA,萬寧段,111.65,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09770001
RPTNMLNLQHIGFCU47DA,萬寧段,118.37,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,10880001
RPXNMLSKQHIGFCU28DA,萬寧段,37.16,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09900001
SPUNMLNLQHIGFCU67DA,萬寧段,34.66,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,09720001
RPOOMLSKQHIGFCU47DA,新興段,35.41,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08450001
RPVNMLNLQHIGFCU67DA,新興段,55.01,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09080001
RPPOMLSKQHIGFCU57DA,學園段,156.04,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08790001
RPPOMLSKQHIGFCU57DA,學園段,60.05,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08900001
RPPOMLSKQHIGFCU57DA,學園段,352.01,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09010001
RPQOMLSKQHIGFCU67DA,新興段,42.70,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08940001
SPTOMLSKQHIGFCU08DA,萬寧段,42.87,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01300001
RPTOMLSKQHIGFCU97DA,萬寧段,222.43,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,01010001
RPTOMLSKQHIGFCU97DA,萬寧段,7.47,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,02170001
RPTOMLSKQHIGFCU97DA,萬寧段,53.79,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,02600006
RPTOMLSKQHIGFCU97DA,萬寧段,.23,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,02600007
RPTOMLSKQHIGFCU97DA,萬寧段,125.58,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03400001
RPROMLSKQHIGFCU77DA,埔頭段,54.74,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06570001
RPROMLSKQHIGFCU77DA,埔頭段,31.67,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06570002
RPROMLSKQHIGFCU77DA,埔頭段,70.19,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06590001
RPROMLSKQHIGFCU77DA,新興段,103.41,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08980001
RPPOMLPLQHIGFAU17DA,廣安段,290.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00790000
RPVNMLSLQHIGFAU97DA,富國段,44.88,都市：住,8,1,持分移轉,03860000
RPOOMLSLQHIGFAU37DA,初音段,84.60,非都市：特定農業區 ; 非都市編定：農牧用地,1000,188,持分移轉,05100001
RPOOMLSLQHIGFAU37DA,初音段,182.24,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06120001
RPQOMLSLQHIGFAU57DA,初音段,1041.08,非都市：特定農業區 ; 非都市編定：農牧用地,10000,5333,持分移轉,05100000
RPQOMLSLQHIGFAU57DA,初音段,182.24,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06120000
RPRNMLSLQHIGFAU57DA,富國段,44.88,都市：住,8,1,持分移轉,03860000
RPTPMLOLQHIGFAU57DA,民勤段,39.00,都市：住,1,1,全筆移轉,06850000
RPQNMLSLQHIGFBU57DA,馬錫山段,6441.72,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06160000
RPQNMLSLQHIGFBU57DA,馬錫山段,5159.32,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06660000
RPORMLTLQHIGFAU77DA,平和段,281.65,都市：其他:道路用地,1,1,全筆移轉,04560001
RPORMLTLQHIGFAU77DA,平和段,2567.67,都市：農,1,1,全筆移轉,04570000
RPSNMLNLQHIGFCU37DA,德武段,3201.72,非都市：風景區 ; 非都市編定：農牧用地,2,1,持分移轉,05530000
RPRNMLSLQHIGFCU77DA,萬寧段,3.45,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11100001
SPRNMLSLQHIGFCU87DA,萬寧段,150.34,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11110001
SPRNMLSLQHIGFCU87DA,萬寧段,184.45,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,11120001
SPSNMLSLQHIGFCU97DA,萬寧段,42.70,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,00730001
RPSNMLSLQHIGFCU87DA,萬寧段,171.12,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00510001
RPPNMLSLQHIGFCU57DA,萬寧段,208.74,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,12030002
RPPNMLSLQHIGFCU57DA,萬寧段,158.08,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,12250001
RPQNMLTLQHIGFCU77DA,酸柑段,867.18,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07630001
RPPNMLTLQHIGFCU67DA,酸柑段,33.32,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03320001
RPQNMLKMQHIGFCU96DA,後湖段,4465.41,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13760000
RPPNMLKMQHIGFCU86DA,玉昌段,87.00,都市：其他:住宅區,1,1,全筆移轉,03060000
RPVPMLPLQHIGFAU87DA,仁廉段,30.63,都市：住,100000,17206,持分移轉,09740000
RPWPMLPLQHIGFAU97DA,裕民段,8.85,都市：住,100,3,持分移轉,00930000
RPWPMLPLQHIGFAU97DA,裕民段,24.00,都市：其他:住宅區,1,1,全筆移轉,00930011
RPWPMLPLQHIGFAU97DA,裕民段,10.17,都市：其他:住宅區,100,3,持分移轉,01170000
RPWPMLTLQHIGFAU38DA,平和段,175.45,,1,1,全筆移轉,13530003
RPPNMLKMQHIGFBU76DA,達莫段,423.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00030001
RPQNMLKMQHIGFBU86DA,大安段,6.00,都市：其他:人行步道用地,1,1,全筆移轉,06560000
RPQNMLKMQHIGFBU86DA,大安段,196.00,都市：其他:住宅區,1,1,全筆移轉,06560001
RPQNMLSLQHIGFAU47DA,主商段,126.00,都市：商,1,1,全筆移轉,10990004
RPQNMLSLQHIGFAU47DA,主商段,4.00,都市：其他:道路用地,1,1,全筆移轉,10990005
RPQNMLLJRHIGFAU66DA,民意段,25.90,都市：住,10000,515,持分移轉,10260000
RPPNMLNLQHIGFAU86DA,樹人段,21.44,都市：商,2980,138,持分移轉,06860000
RPRNMLSKQHIGFAU47DA,主商段,4.17,都市：商,10000,34,持分移轉,07060000
RPRNMLSKQHIGFAU47DA,主商段,.15,都市：其他:道路用地,10000,34,持分移轉,07060002
RPRQMLTLQHIGFAU97DA,慶豐段,28.52,都市：住,100000,8438,持分移轉,18040000
RPRQMLTLQHIGFAU97DA,慶豐段,9.70,都市：其他:商業區,100000,8438,持分移轉,18040001
RPPNMLLJRHIGFCU76DA,學園段,129.61,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,08750001
RPPRMLTLQHIGFAU87DA,碧雲段,8.00,都市：其他:道路用地,1,1,全筆移轉,02380000
RPRNMLLMQHIGFAU96DA,加灣段,3853.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09550000
RPRNMLLMQHIGFAU96DA,加灣段,448.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09560000
RPRNMLLMQHIGFAU96DA,加灣段,554.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10530000
RPRNMLLMQHIGFAU96DA,加灣段,216.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10540000
RPOOMLKMQHIGFAU66DA,林森段,16.70,都市：商,10000,427,持分移轉,07000004
RPTNMLPJRHIGFBU47DA,大安段,316.00,都市：其他:商業區,1,1,全筆移轉,13050004
RPQOMLLJRHIGFAU76DA,民意段民意小段,90.53,都市：住,1,1,全筆移轉,00020009
RPSNMLLJRHIGFAU86DA,福祥段,65.00,都市：住,1,1,全筆移轉,03370000
RPPOMLLJRHIGFAU66DA,民享段,6.54,都市：商,10000,209,持分移轉,05000000
RPWOMLPJRHIGFAU77DA,裕民段,41.00,都市：住,2,1,持分移轉,01230021
RPVOMLLJRHIGFAU27DA,嘉平段,108.00,都市：住,1,1,全筆移轉,15160000
RPXNMLRKQHIGFAU97DA,德安段,.23,都市：住,100000,867,持分移轉,01700001
RPRPMLLJRHIGFAU96DA,富國段,7.20,都市：住,10000,60,持分移轉,01900000
RPXNMLRKQHIGFAU97DA,主權段,24.22,都市：住,100000,867,持分移轉,07850000
RPQNMLLJRHIGFCU86DA,掃叭頂段,204.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00910000
RPRNMLPJRHIGFCU37DA,舊田段,199.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09250002
RPUNMLSLQHIGFCU08DA,瑞美段,35.40,都市：其他:商業區,5,1,持分移轉,06570000
RPXNMLOKQHIGFAU67DA,自強段,18.56,都市：住,9,1,持分移轉,05700000
RPQOMLOLQHIGFAU17DA,富國段,7.91,都市：住,10000,192,持分移轉,00570000
RPXOMLQKQHIGFAU97DA,國股段,97.69,都市：住,1,1,全筆移轉,04510035
RPPNMLQJRHIGFAU07DA,光學段,62.06,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06790000
RPQOMLKMQHIGFAU86DA,富國段,44.88,都市：住,8,1,持分移轉,03860000
RPQPMLPJRHIGFAU27DA,富國段,8.08,都市：商,10000,162,持分移轉,01300000
RPSNMLRJRHIGFAU47DA,吳全段,13.78,都市：農,10000,104,持分移轉,09510000
RPRNMLPJRHIGFBU27DA,大豐段,309.30,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02450000
RPVNMLLJRHIGFAU17DA,南埔段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,22080038
RPPNMLLMQHIGFAU76DA,北濱段,3.94,都市：商,10000,112,持分移轉,13040000
RPPPMLQJRHIGFAU27DA,國光段,94.12,都市：住,8,1,持分移轉,00350001
RPPNMLLMQHIGFAU76DA,北濱段,.25,都市：其他:道路用地,10000,112,持分移轉,13040001
RPQPMLLJRHIGFAU86DA,富國段,15.04,都市：其他:倉儲區,10000,91,持分移轉,00040001
RPPNMLSKPHIGFAU17DA,主權段,75.00,都市：住,2,1,持分移轉,05410000
RPPNMLOKPHIGFCU96DA,古風段,700.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01940000
RPPNMLOKPHIGFCU96DA,古風段,3330.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01970000
RPPNMLOKPHIGFCU96DA,古風段,1330.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01990000
RPPNMLNJPHIGFCU76DA,學田段,181.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,22077,18100,持分移轉,00510000
RPXNMLSKPHIGFAU97DA,仁恥段,33.00,都市：其他:道路用地,1,1,全筆移轉,05980000
RPXNMLSKPHIGFAU97DA,仁恥段,33.84,都市：其他:道路用地,10000,9146,持分移轉,08860000
RPPOMLRKPHIGFAU17DA,自強段,5.63,都市：住,10000,34,持分移轉,00140000
RPOOMLSKPHIGFAU17DA,福祥段,10.10,都市：住,28710,101,持分移轉,09970000
RPQOMLSKPHIGFAU37DA,伊新段,7957.17,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07910000
RPROMLSKPHIGFAU47DA,德列克段,1461.32,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00850000
RPROMLSKPHIGFAU47DA,伊新段,5228.89,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07150000
RPROMLSKPHIGFAU47DA,伊新段,1260.01,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07920000
RPOOMLQKQHIGFAU07DA,北濱段,20.00,都市：商,1,1,全筆移轉,08170000
RPOOMLQKQHIGFAU07DA,北濱段,5.00,都市：商,1,1,全筆移轉,08180000
