編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLOKQHIGFAM88DA,26,21.41,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPPNMLSKQHIGFAM09DA,12,192.66,住宅、樓梯間、水箱,鋼筋混凝土造,100年8月10日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPSNMLSJQHIGFBM76DA,15,15.08,農舍,鋼鐵造有牆,97年3月5日,一層,一層,全筆移轉
RPSNMLOKQHIGFCM56DA,6,221.26,住家用,鋼筋混凝土造,106年3月24日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSKQHIGFAM56EA,1,186.01,住宅、樓梯間,鋼筋混凝土造,111年8月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSKPHIGFDM66DA,22,212.73,住商用,鋼筋混凝土造,90年4月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLLLQHIGFCM78DA,15,167.76,住宅、樓梯間,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLSKQHIGFCM86DA,50,67.87,住家用,磚造,62年12月21日,一層,一層,全筆移轉
RPRNMLRKQHIGFAM56DA,1,157.91,住宅、樓梯間,鋼筋混凝土造,111年9月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLPKQHIGFAM76DA,38,112.26,住家用,鋼筋混凝土造,74年9月4日,三層,一層 二層 三層,全筆移轉
RPSNMLQKQHIGFAM56DA,26,160.25,住商用,鋼筋混凝土造,87年1月12日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPTNMLPLPHIGFBM66DA,19,173.94,住家用,鋼筋混凝土造,93年10月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLLLQHIGFBM58DA,20,175.76,住家用,鋼筋混凝土造,93年1月14日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPQNMLNLQHIGFDM09DA,13,304.67,店舖、門廊、住宅,鋼筋混凝土造,99年10月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLTJQHIGFBM17DA,43,116.16,住家用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層,全筆移轉
RPUNMLNJQHIGFAM98DA,30,138.84,住商用,鋼筋混凝土造,82年12月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLLJQHIGFBM38DA,32,119.38,住家用,鋼筋混凝土造,80年11月15日,七層,三層 陽台 花台,全筆移轉
RPPNMLLJQHIGFBM38DA,32,30.54,避難室、梯間、水塔、門廳、警衛室、玄關、停車空間,鋼筋混凝土造,80年11月15日,七層,,持分移轉
RPRNMLSKPHIGFAM56DA,21,134.09,住家用,鋼筋混凝土造,91年3月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLNLQHIGFAM68DA,44,109.62,住商用,鋼筋混凝土加強磚造,68年9月29日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMJQHIGFAM78DA,22,169.09,住家用,鋼筋混凝土造,90年3月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLPLQHIGFEM27EA,31,93.57,住家用,鋼筋混凝土造,81年10月14日,三層,一層 二層 三層,全筆移轉
RPPNMLMLQHIGFDM88DA,30,161.14,住家用,鋼筋混凝土造,82年12月30日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPWNMLPLQHIGFCM17DA,33,143.47,住商用,鋼筋混凝土造,79年3月28日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLNLQHIGFAM66DA,2,407.35,人行道、住宅,鋼筋混凝土造,110年1月11日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPPNMLKMQHIGFDM88EA,39,68.72,住家用,加強磚造,73年6月29日,一層,一層,全筆移轉
RPQNMLTLQHIGFCM96DA,44,95.52,住家用,加強磚造,68年11月28日,二層,一層 二層,全筆移轉
RPTNMLSJQHIGFBM86DA,49,106.48,住商用,鋼筋混凝土加強磚造,64年1月20日,二層,一層 二層 騎樓,全筆移轉
RPQOMLRLPHIGFAM56DA,,61.45,集合住宅,鋼筋混凝土造,112年3月27日,四層,三層 陽台,全筆移轉
RPQOMLRLPHIGFAM56DA,,15.06,樓梯間（共用）,鋼筋混凝土造,112年3月27日,四層,,持分移轉
RPWNMLRLPHIGFAM07DA,,53.43,集合住宅、停車空間,鋼筋混凝土造,112年3月27日,四層,一層,全筆移轉
RPWNMLRLPHIGFAM07DA,,15.06,樓梯間（共用）,鋼筋混凝土造,112年3月27日,四層,,持分移轉
RPXNMLRLPHIGFAM17DA,,61.45,集合住宅,鋼筋混凝土造,112年3月27日,四層,二層 陽台,全筆移轉
RPXNMLRLPHIGFAM17DA,,15.06,樓梯間（共用）,鋼筋混凝土造,112年3月27日,四層,,持分移轉
RPPNMLLMQHIGFCM78DA,24,271.91,自用農舍,加強磚造,88年12月9日,一層,一層,全筆移轉
RPPNMLLMQHIGFBM68DA,29,61.73,住家用,鋼筋混凝土造,83年4月11日,八層,六層 陽台,全筆移轉
RPPNMLLMQHIGFBM68DA,29,14.26,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,持分移轉
RPPNMLSLQHIGFAM56DA,45,56.75,農舍,鋼筋混凝土加強磚造,67年5月3日,二層,一層 二層,持分移轉
RPROMLRLPHIGFAM66DA,,61.45,集合住宅,鋼筋混凝土造,112年3月27日,四層,四層 陽台,全筆移轉
RPROMLRLPHIGFAM66DA,,15.06,樓梯間（共用）,鋼筋混凝土造,112年3月27日,四層,,持分移轉
RPQNMLQJRHIGFDM66DA,23,52.60,住商用,鋼筋混凝土造,89年11月1日,二層,一層 二層 騎樓,持分移轉
RPRNMLNLQHIGFAM88DA,,202.98,住宅、樓梯間,鋼筋混凝土造,112年6月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLNLQHIGFBM78DA,19,105.09,見其他登記事項,鋼筋混凝土造,93年3月22日,七層,三層 陽台,全筆移轉
RPPNMLNLQHIGFBM78DA,19,62.64,社區活動室、梯廳、梯間、防空避難室兼停車空間、機械室、水箱,鋼筋混凝土造,93年3月22日,七層,,持分移轉
RPRNMLQKOHIGFCM09DA,41,74.40,住家用,鋼筋混凝土加強磚造,71年5月20日,二層,一層 二層,全筆移轉
RPUNMLQKOHIGFCM76DA,27,20.94,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPUNMLQKOHIGFCM76DA,27,86.80,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十一層 陽台,全筆移轉
RPQNMLRKOHIGFAM98EA,22,1340.94,旅館,鋼筋混凝土造,90年11月22日,四層,一層 二層 三層 四層 陽台 夾層,持分移轉
RPQOMLPKOHIGFAM78DA,33,64.03,農舍,鋼筋混凝土造,79年6月8日,三層,一層 二層 三層 騎樓,持分移轉
RPQNMLQKOHIGFAM78DA,34,173.25,住家用,鋼筋混凝土造,78年10月3日,三層,一層 二層 三層,全筆移轉
RPQNMLSJOHIGFDM56DA,30,123.75,住家用,鋼筋混凝土造,82年7月15日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLKLOHIGFCM58DA,43,63.74,住家用,加強磚造,69年10月4日,一層,一層,全筆移轉
RPRNMLRKOHIGFEM76DA,,107.82,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPRNMLTKOHIGFCM76DA,23,121.40,住家用,鋼筋混凝土造,89年4月25日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLTKOHIGFAM56DA,27,12.59,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,,持分移轉
RPRNMLTKOHIGFAM56DA,27,23.46,住家用,鋼筋混凝土造,85年4月10日,七層,二層 陽台 花台,全筆移轉
RPQNMLQLOHIGFCM09DA,27,20.66,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPQNMLQLOHIGFCM09DA,27,85.17,集合住宅,鋼筋混凝土造,85年2月9日,十五層,二層 陽台 露台,全筆移轉
RPUNMLQLOHIGFAM66DA,28,92.90,住家用,鋼筋混凝土造,84年1月21日,七層,六層 電梯樓梯間,全筆移轉
RPUNMLQLOHIGFAM66DA,28,6.19,公共設施,鋼筋混凝土造,84年1月21日,七層,,持分移轉
RPUNMLQLOHIGFAM66DA,28,3.40,公共設施,鋼筋混凝土造,84年1月21日,七層,,持分移轉
RPPNMLRLOHIGFAM98EA,27,87.67,住家用,鋼筋混凝土造,85年11月30日,七層,六層 陽台 花台,全筆移轉
RPPNMLRLOHIGFAM98EA,27,.49,辦公室,鋼筋混凝土造,85年11月30日,七層,地下層,持分移轉
RPPNMLRLOHIGFAM98EA,27,32.67,,鋼筋混凝土造,85年11月30日,七層,,持分移轉
RPPNMLRLOHIGFAM98EA,27,.00,,鋼筋混凝土造,85年11月30日,七層,,持分移轉
RPPNMLRLOHIGFAM98EA,27,7.44,,鋼筋混凝土造,85年11月30日,七層,,持分移轉
RPPNMLTLOHIGFCM66DA,19,89.88,集合住宅,鋼筋混凝土造,93年11月12日,十層,六層 陽台,全筆移轉
RPPNMLTLOHIGFCM66DA,19,32.65,警衛室、騎樓、車道、梯間、電樓梯間、突出物,鋼筋混凝土造,93年11月12日,十層,,持分移轉
RPUNMLRLOHIGFBM86DA,41,108.50,住商用,鋼筋混凝土造,71年1月15日,二層,一層 二層,全筆移轉
RPQNMLNKOHIGFCM68DA,32,3.74,商業用,鋼筋混凝土造,80年4月12日,六層,地下一層,持分移轉
RPQNMLNKOHIGFCM68DA,32,148.00,商業用,鋼筋混凝土造,80年4月12日,六層,地下二層,持分移轉
RPQNMLNKOHIGFCM68DA,32,143.95,商業用,鋼筋混凝土造,80年4月12日,六層,地下二層,持分移轉
RPQNMLNKOHIGFCM68DA,32,1.17,公共設施,鋼筋混凝土造,80年4月12日,六層,,持分移轉
RPQNMLNKOHIGFCM68DA,32,30.33,公共設施,鋼筋混凝土造,80年4月12日,六層,,持分移轉
RPQNMLNKOHIGFCM68DA,32,28.82,公共設施,鋼筋混凝土造,80年4月12日,六層,,持分移轉
RPQNMLNKOHIGFCM68DA,32,3.83,走道,鋼筋混凝土造,80年4月12日,六層,,持分移轉
RPPNMLKLOHIGFCM38DA,1,280.62,住家用,ＲＣ造,111年8月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLTLOHIGFBM76DA,42,151.58,住商用,鋼筋混凝土造,70年12月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLQLOHIGFBM66DA,29,74.51,住家用,鋼筋混凝土造,83年3月16日,九層,四層 陽台 花台,全筆移轉
RPTNMLQLOHIGFBM66DA,29,8.16,電梯、樓梯,鋼筋混凝土造,83年3月16日,九層,,持分移轉
RPTNMLQLOHIGFBM66DA,29,12.70,避難室、停車空間、屋頂、水箱、機械室,鋼筋混凝土造,83年3月16日,九層,,持分移轉
RPPNMLLLOHIGFBM38DA,3,243.88,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLNJPHIGFAM38DA,28,132.05,住家用,鋼筋混凝土造,84年4月14日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLLJPHIGFCM38DA,43,123.23,住商用,加強磚造,69年9月25日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNLOHIGFCM68DA,28,121.08,農舍,木造,84年5月15日,二層,一層 二層,全筆移轉
RPPNMLQJPHIGFCM88DA,37,105.82,住宅、人行道,鋼筋混凝土造,75年7月9日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQJPHIGFCM98DA,9,114.45,住宅、樓梯間,鋼筋混凝土造,103年3月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLNJPHIGFAM58DA,27,17.87,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,,持分移轉
RPRNMLNJPHIGFAM58DA,27,28.61,住家用,鋼筋混凝土造,85年4月10日,七層,七層 陽台 花台,全筆移轉
RPRNMLOKOHIGFBM78DA,1,167.33,住宅、樓梯間,鋼筋混凝土造,111年10月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPJPHIGFBM68DA,5,115.76,集合住宅,鋼筋混凝土造,107年11月27日,九層,九層 陽台,全筆移轉
RPPNMLPJPHIGFBM68DA,5,85.27,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,,持分移轉
RPQNMLNJPHIGFAM48DA,43,121.44,住商用,鋼筋混凝土加強磚造,69年7月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLLOHIGFAM38DA,26,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,十層 陽台,全筆移轉
RPQNMLLLOHIGFAM38DA,26,21.83,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPRNMLTKOHIGFDM86DA,42,92.23,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPJPHIGFDM09DA,43,60.14,住商用,鋼筋混凝土加強磚造,69年7月21日,二層,一層 二層 騎樓,持分移轉
RPRNMLNKOHIGFDM88DA,16,133.22,住家用,鋼筋混凝土造,96年4月13日,二層,一層 二層 陽台 雨遮,全筆移轉
RPQNMLTLOHIGFEM96DA,1,194.53,住宅、樓梯間,ＲＣ造,111年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLOJPHIGFAM56DA,29,98.00,住家用,鋼筋混凝土造,83年11月9日,十六層,二層 陽台,全筆移轉
RPWNMLOJPHIGFAM56DA,29,14.90,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPPNMLLKPHIGFCM58EA,29,34.47,集合住宅,鋼筋混凝土造,83年10月13日,十二層,五層,全筆移轉
RPPNMLLKPHIGFCM58EA,29,18.72,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPQNMLRLOHIGFEM76DA,21,147.31,住家用,鋼骨鋼筋混凝土造,91年1月16日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNJPHIGFCM78DA,,138.60,住商用,加強磚造,65年0月0日,二層,一層 二層,全筆移轉
RPPNMLKKPHIGFCM38DA,29,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,八層 陽台 花台,全筆移轉
RPPNMLKKPHIGFCM38DA,29,19.93,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,,持分移轉
RPPNMLSKOHIGFAM88DA,1,138.55,集合住宅、停車空間,鋼筋混凝土造,111年1月27日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLKMOHIGFBM68DA,49,73.39,住家用,鋼筋混凝土加強磚造,63年10月28日,二層,一層 二層,全筆移轉
RPVNMLQJPHIGFCM86DA,54,201.96,住商用,鋼筋混凝土加強磚造,58年1月23日,二層,一層 二層 騎樓,全筆移轉
RPVNMLQJPHIGFCM86DA,54,123.29,住商用,鋼筋混凝土加強磚造,58年1月23日,二層,一層 二層 騎樓,全筆移轉
RPVNMLQJPHIGFCM86DA,49,39.60,住家用,鋼筋混凝土加強磚造,63年4月10日,三層,三層,全筆移轉
RPUNMLKKPHIGFCM88DA,6,277.92,住宅、樓梯間,鋼筋混凝土造,106年7月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMKPHIGFCM68EA,19,155.73,住家用,鋼骨造,93年8月18日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLMKPHIGFCM78DA,21,99.83,住家用,鋼筋混凝土造,91年3月29日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOJPHIGFAM78DA,44,114.30,住家用,鋼筋混凝土加強磚造,68年11月9日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLMKPHIGFCM98DA,27,20.94,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,持分移轉
RPTNMLMKPHIGFCM98DA,27,86.80,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十一層 陽台,全筆移轉
RPSNMLTLOHIGFAM76DA,28,88.39,住家用,鋼筋混凝土造,84年2月16日,十三層,六層 陽台,全筆移轉
RPSNMLTLOHIGFAM76DA,28,23.37,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPRNMLRJPHIGFBM09DA,5,86.19,見其他登記事項,鋼筋混凝土造,107年5月2日,十一層,六層 陽台,全筆移轉
RPRNMLRJPHIGFBM09DA,5,73.58,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,,持分移轉
RPTNMLOJPHIGFBM98DA,35,133.08,住家用,鋼筋混凝土造,77年12月19日,二層,一層 二層 夾層,全筆移轉
RPTNMLTLOHIGFBM96DA,34,122.19,住家用,加強磚造,78年5月3日,二層,一層 二層 夾層,全筆移轉
RPRNMLQJPHIGFCM09DA,42,98.70,住商用,鋼筋混凝土造,70年2月21日,二層,一層 二層 騎樓,全筆移轉
RPQNMLNJPHIGFEM88DA,29,441.74,農舍,加強磚造,83年5月2日,二層,一層 二層,全筆移轉
RPPNMLMKPHIGFBM58EA,2,222.28,見其他登記事項,鋼筋混凝土造,110年7月5日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSOMLRKPHIGFCM86DA,46,156.83,住商用,鋼筋混凝土加強磚造,66年5月23日,二層,一層 二層 騎樓,全筆移轉
RPSOMLMKPHIGFAM78DA,44,110.14,住家用,鋼筋混凝土加強磚造,68年11月9日,二層,一層 二層,全筆移轉
RPUNMLRJPHIGFAM66DA,44,85.58,住家用,鋼筋混凝土加強磚造,68年7月18日,二層,一層 二層,全筆移轉
RPOOMLMKPHIGFAM38DA,1,146.31,住宅、樓梯間,鋼筋混凝土造,111年7月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLLKPHIGFDM76DA,35,174.84,住家用,鋼筋混凝土造,77年9月19日,三層,一層 二層 三層,全筆移轉
RPPNMLRKPHIGFDM56DA,30,200.21,住家用,鋼筋混凝土造,82年4月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLSKPHIGFCM66DA,3,174.78,農舍,鋼骨造有牆,109年3月19日,二層,一層 二層,全筆移轉
RPRNMLSKPHIGFCM76DA,19,250.73,住家用,鋼筋混凝土造,93年7月21日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTKPHIGFCM66DA,2,348.36,住宅、電梯間,ＲＣ造,110年7月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNKPHIGFCM09DA,31,95.68,住家用,加強磚造,80年12月16日,一層,一層,全筆移轉
RPTNMLNKPHIGFCM09DA,31,107.64,住家用,加強磚造,80年12月16日,一層,一層,全筆移轉
RPSNMLKLOHIGFBM58DA,46,234.18,住商用,鋼筋混凝土加強磚造,65年12月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLQJPHIGFAM56DA,5,54.58,集合住宅,鋼筋混凝土造,107年9月13日,五層,三層 陽台,全筆移轉
RPUNMLQJPHIGFAM56DA,5,13.68,管委會空間、電信室、樓梯間、水箱、機械室,鋼筋混凝土造,107年9月13日,五層,,持分移轉
RPTNMLRKPHIGFAM66DA,19,150.03,住家用,鋼筋混凝土造,93年12月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLMKPHIGFBM68DA,45,92.40,住家用,鋼筋混凝土加強磚造,67年5月6日,二層,一層 二層 騎樓,全筆移轉
RPSNMLOKPHIGFCM09DA,3,209.55,住家用,ＲＣ造,109年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKLPHIGFEM68DA,58,273.45,住家用,磚造,54年2月1日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLTKPHIGFAM56EA,12,130.00,農業設施﹝溫室﹞,鋼骨造無牆,100年11月21日,一層,一層,持分移轉
RPPNMLTKPHIGFAM56EA,10,253.71,農舍、樓梯間,鋼筋混凝土造,102年1月17日,二層,一層 二層 陽台 屋頂突出物,持分移轉
RPQNMLMKPHIGFBM58DA,19,130.98,集合住宅,鋼筋混凝土造,93年2月5日,七層,六層 陽台,全筆移轉
RPQNMLMKPHIGFBM58DA,19,73.74,防空避難室兼停車空間、梯間、社區活動室、機械室、水箱,鋼筋混凝土造,93年2月5日,七層,,持分移轉
RPUNMLTKPHIGFAM96DA,43,98.79,住商用,鋼筋混凝土加強磚造,69年1月23日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRKPHIGFAM09DA,47,66.96,住家用,水泥加強磚造蓋瓦,65年12月10日,一層,一層,全筆移轉
RPRNMLPKPHIGFAM88DA,27,137.58,住家用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLKKPHIGFAM48DA,17,178.39,住家用,鋼筋混凝土造,95年11月3日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPTNMLRKPHIGFBM76DA,,89.95,見其他登記事項,鋼筋混凝土造,112年1月7日,五層,二層 陽台,全筆移轉
RPTNMLRKPHIGFBM76DA,,41.39,停車空間、樓梯間,鋼筋混凝土造,112年1月7日,五層,,持分移轉
RPVNMLTKPHIGFDM37DA,42,132.60,住商用,鋼筋混凝土加強磚造,70年11月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLOLPHIGFAM88EA,,99.46,住商用,鋼筋混凝土加強磚造,69年12月0日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJPHIGFCM48DA,1,208.60,住宅、樓梯間,ＲＣ造,111年8月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLMKPHIGFAM58DA,6,189.00,住宅、樓梯間,鋼筋混凝土造,106年11月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSKPHIGFBM09DA,27,110.47,住家用,鋼筋混凝土造,85年1月12日,十層,六層 陽台,全筆移轉
RPPNMLSKPHIGFBM09DA,27,36.53,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,,持分移轉
RPXNMLOJPHIGFAM66DA,6,46.19,集合住宅,鋼筋混凝土造,106年5月8日,五層,五層 雨遮,全筆移轉
RPXNMLOJPHIGFAM66DA,6,8.32,梯間、水箱間,鋼筋混凝土造,106年5月8日,五層,,持分移轉
RPQNMLNLPHIGFBM78DA,1,167.77,住家用,鋼筋混凝土造,111年12月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLMKPHIGFAM48DA,42,114.00,住商用,鋼筋混凝土加強磚造,69年12月22日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMKOHIGFBM48DA,8,94.93,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,三層 陽台,全筆移轉
RPQNMLMKOHIGFBM48DA,8,54.71,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,持分移轉
RPXNMLSKPHIGFDM57EA,5,.25,管理委員會使用空間,鋼筋混凝土造,107年8月20日,六層,一層,持分移轉
RPXNMLSKPHIGFDM57EA,5,15.18,集合住宅,鋼筋混凝土造,107年8月20日,六層,六層 陽台,持分移轉
RPXNMLSKPHIGFDM57EA,5,.15,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPXNMLSKPHIGFDM57EA,5,14.90,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPSNMLOLPHIGFAM09EA,53,72.10,住家用,鋼筋混凝土加強磚造,59年3月18日,二層,一層 二層,全筆移轉
RPPNMLSKPHIGFEM76DA,30,153.29,住家用,鋼筋混凝土造,82年9月2日,四層,一層 二層 三層 四層,全筆移轉
RPUNMLLKPHIGFBM88DA,44,176.65,住商用,鋼筋混凝土造,68年7月12日,三層,一層 二層 三層,全筆移轉
RPRNMLOJPHIGFAM68DA,6,160.44,人行道、店舖、集合住宅、停車空間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLRLPHIGFAM98DA,4,252.34,住宅、梯間,鋼筋混凝土造,108年2月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLLKPHIGFBM38DA,1,167.31,住家用,鋼筋混凝土造,111年12月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNJPHIGFBM48DA,30,154.46,住商用,鋼筋混凝土造,82年10月30日,九層,一層 二層 陽台 平台 騎樓,全筆移轉
RPPNMLNJPHIGFBM48DA,30,18.50,防空避難室、商場、梯間、門廳、通道、機械房、水箱、昇降機,鋼筋混凝土造,82年10月30日,九層,,持分移轉
RPRNMLQLPHIGFCM66DA,18,276.90,自用農舍,鋼骨造,94年2月16日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLSLPHIGFCM76DA,42,87.34,住家用,加強磚造,69年12月26日,二層,一層 二層,全筆移轉
RPPNMLTLOHIGFEM86DA,,93.40,住商用,鋼筋混凝土加強磚造,69年9月0日,二層,一層 二層 騎樓,全筆移轉
RPSNMLSLPHIGFCM96DA,28,83.59,集合住宅,鋼筋混凝土造,83年12月31日,十二層,十層 陽台 花台,全筆移轉
RPSNMLSLPHIGFCM96DA,28,18.26,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,,持分移轉
RPQNMLSLPHIGFAM56DA,45,93.88,住商用,鋼筋混凝土加強磚造,67年7月13日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMKPHIGFBM48DA,,274.12,住家用,鋼筋混凝土造,112年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRLOHIGFAM09DA,9,284.07,住宅、水箱,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLRLOHIGFAM09DA,9,.27,住家用,鋼筋混凝土造,103年10月23日,一層,一層,持分移轉
RPPNMLOKPHIGFAM58DA,32,156.16,住家用,鋼筋混凝土造,80年4月24日,三層,一層 二層 三層,全筆移轉
RPQNMLPKPHIGFAM78DA,1,159.71,住家用,鋼筋混凝土造,111年3月7日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKPHIGFBM58DA,44,85.47,住家用,鋼筋混凝土加強磚造,68年7月28日,一層,一層,全筆移轉
RPRNMLOLPHIGFBM98DA,1,310.11,住宅、樓梯間,鋼筋混凝土造,111年1月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLQLPHIGFAM66DA,29,101.86,住家用,鋼筋混凝土造,83年11月9日,十六層,三層 陽台,全筆移轉
