鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
杉林區,土地,茄苳湖段860地號,1350.0,,山坡地保育區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,580000,430,,0.0,0,,RPQNMLLJQHIGFHE28DA,0.0,0.0,0.0,無,00001
阿蓮區,土地,和蓮段522地號,16.55,住,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,45317,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLTJQHIGFJE56DA,0.0,0.0,0.0,無,
梓官區,土地,蚵寮段229地號,28.44,,鄉村區,乙種建築用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,15120,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQNMLTJQHIGFFE88DA,0.0,0.0,0.0,無,00002
美濃區,土地,中興段1666地號,35.67,,鄉村區,乙種建築用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,19624,,0.0,0,未登記建物；,RPSNMLTJQHIGFKE96DA,0.0,0.0,0.0,無,00003
梓官區,土地,蚵寮段230地號,22.09,,鄉村區,乙種建築用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,334500,15143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPRNMLTJQHIGFFE98DA,0.0,0.0,0.0,無,00004
岡山區,土地,下竹圍段11-24地號,1.92,住,,,1120802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,145580,75823,,0.0,0,越界建築畸零地或有合併使用效益；,RPPNMLKKQHIGFFE97DA,0.0,0.0,0.0,無,
美濃區,土地,中興段1666地號,35.67,,鄉村區,乙種建築用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,19624,,0.0,0,未登記建物；,RPRNMLTJQHIGFKE86DA,0.0,0.0,0.0,無,00003
大寮區,土地,翁公園段二小段5661-4地號,352.0,農,,,1120803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7240640,20570,,0.0,0,,RPSOMLNJQHIGFLE56DA,0.0,0.0,0.0,無,00006
三民區,房地(土地+建物),高雄市三民區九如一路１０２０號十樓之４,6.44,都市：其他:第三種特定商業專用區,,,1120801,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701221,56.0,1,1,1,有,有,3350000,59821,,0.0,0,客廳陽台增建其他增建；,RPTOMLMJQHIGFDE38DA,35.08,0.0,13.17,有,
大寮區,土地,義勇段527地號,39.19,都市：其他:道路用地,,,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65000,1659,,0.0,0,包含公共設施保留地用地；,RPPNMLOJQHIGFLE88DA,0.0,0.0,0.0,無,00007
大樹區,土地,埔尾段532地號,118.45,,,,1120802,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,50654,,0.0,0,,RPQOMLTJQHIGFGE09DA,0.0,0.0,0.0,無,00008
鳳山區,房地(土地+建物),高雄市鳳山區同明街６６號三樓之１,25.35,住,,,1120803,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710224,73.54,4,0,4,有,無,2500000,33995,,0.0,0,含傢俱設備費；瑕疵物件；含租約；,RPSNMLOJQHIGFGE68DA,73.54,0.0,0.0,無,00009
大寮區,土地,磚子段2470地號,331.03,農,,,1120802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9011700,27223,,0.0,0,未登記建物；,RPSOMLMJQHIGFLE09DA,0.0,0.0,0.0,無,00010
前金區,房地(土地+建物),高雄市前金區中正四路１１８號七樓之１１,3.33,商,,,1120802,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850506,39.85,1,0,1,有,有,2550000,63990,,0.0,0,,RPQNMLMJQHIGFAE67DA,22.35,0.4,6.32,有,00011
林園區,土地,林園段101地號,767.0,住,,,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51043850,66550,,0.0,0,,RPWNMLKKQHIGFLE66DA,0.0,0.0,0.0,無,
三民區,土地,三塊厝段1185-27地號,50.0,都市：其他:道路用地,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2132000,42640,,0.0,0,包含公共設施保留地用地；,RPVOMLOJQHIGFDE78DA,0.0,0.0,0.0,無,00012
鳳山區,房地(土地+建物),高雄市鳳山區鳳林路８９之５號,171.0,住,,,1120803,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0921005,113.18,3,1,2,有,無,18500000,163456,,0.0,0,,RPQNMLLKQHIGFGE38EA,104.78,0.0,8.4,無,
燕巢區,土地,鳳雄段1085地號,10.42,商,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,67179,,0.0,0,畸零地或有合併使用效益；,RPPNMLNKQHIGFFE28DA,0.0,0.0,0.0,無,
湖內區,房地(土地+建物),高雄市湖內區東方路１０５巷６弄５號八樓之七,4.36,住,,,1120808,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,30.939999999999998,1,0,1,有,有,1250000,40401,,0.0,0,含傢俱設備費；,RPOOMLKKQHIGFJE38DA,21.74,0.0,2.28,有,
路竹區,土地,華山段685地號,1103.13,,一般農業區,農牧用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,2448,,0.0,0,,RPSNMLSJQHIGFJE76DA,0.0,0.0,0.0,無,00013
田寮區,土地,牛稠埔段421-3地號,547.17,,山坡地保育區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,366,,0.0,0,畸零地或有合併使用效益；,RPTNMLPKQHIGFJE66DA,0.0,0.0,0.0,無,
永安區,房地(土地+建物),高雄市永安區保安路１３０巷４３弄１６號,89.16,,一般農業區,甲種建築用地,1120801,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840610,185.83,5,1,4,有,無,1500000,8072,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPKQHIGFFE48DA,175.8,0.0,10.03,無,
林園區,房地(土地+建物),高雄市林園區東林西路４１號,68.0,商,,,1120805,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0640529,114.31,5,2,23,有,無,3300000,28869,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJQHIGFLE96DA,100.66,0.0,13.65,無,
大寮區,土地,翁公園段二小段5759-1地號,450.58,農,,,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10200000,22637,,0.0,0,,RPQNMLOJQHIGFLE98DA,0.0,0.0,0.0,無,00014
燕巢區,土地,煙波段1012地號,356.37,,山坡地保育區,農牧用地,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6144600,17242,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKQHIGFFE58DA,0.0,0.0,0.0,無,00015
小港區,房地(土地+建物),高雄市小港區華盛街１０６巷３５號,46.15,住,,,1120801,土地1建物1車位0,一層，二層，三層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860319,266.65,4,2,3,有,有,12500000,46878,,0.0,0,,RPPNMLOKQHIGFCE18EA,146.29,17.89,30.83,有,00016
新興區,房地(土地+建物),高雄市新興區中正四路５３號４樓之７,6.39,商,,,1120807,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0700911,54.28,1,1,1,有,有,2800000,51584,,0.0,0,,RPQNMLLKQHIGFBE87EA,42.03,0.0,3.1,有,
鳳山區,土地,新庄子段57-39地號,48.0,住,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16227840,338080,,0.0,0,政府機關標讓售；,RPVNMLLKQHIGFGE78DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區德民路５９４之４號,34.16,住,,,1120804,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680228,77.13,3,2,1,有,無,2400000,31116,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLOKQHIGFEE28DA,77.13,0.0,0.0,無,00017
大寮區,土地,翁公園段二小段5759-4地號,251.67,農,,,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,22649,,0.0,0,,RPPNMLNJQHIGFLE78DA,0.0,0.0,0.0,無,00014
小港區,土地,店鎮段580-14地號,102.0,住,,,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,68627,,0.0,0,未登記建物；,RPQNMLOKQHIGFCE28EA,0.0,0.0,0.0,無,00019
林園區,房地(土地+建物),高雄市林園區五福路８２巷２之２號,23.4,住,,,1120808,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,64.87,2,1,1,有,無,930000,14336,,0.0,0,瑕疵物件；,RPTNMLOKQHIGFLE76DA,64.87,0.0,0.0,無,
旗山區,土地,旗山段526-41地號,224.33,商,,,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10016000,44649,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHIGFHE38EA,0.0,0.0,0.0,無,
梓官區,土地,蚵寮段1357地號,10.04,,鄉村區,乙種建築用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,121600,12112,,0.0,0,賣清親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLPKQHIGFFE48DA,0.0,0.0,0.0,無,
鳳山區,車位,新富路２２８巷２號等２８３戶公共設施,2.15,住,,,1120803,土地1建物0車位1,,,其他,,,,0.0,0,0,0,無,有,470000,,坡道機械,20.46,470000,僅車位交易；,RPXOMLKKQHIGFGE98DA,0.0,0.0,0.0,有,
梓官區,土地,蚵寮段231地號,9.59,,鄉村區,乙種建築用地,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116900,12190,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPRNMLPKQHIGFFE68DA,0.0,0.0,0.0,無,00004
三民區,土地,建民段612-4地號,0.33,都市：其他:道路用地,,,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19800,0,,0.0,0,包含公共設施保留地用地；,RPQNMLOKQHIGFDE28DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區大順一路６２６號二十四樓,9.04,商,,,1120803,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020409,138.67000000000002,3,2,2,有,有,10350000,74638,坡道平面,26.77,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJQHIGFAE18DA,71.0,2.0,11.53,有,00021
左營區,房地(土地+建物),高雄市左營區大中二路６３２號十六樓之１,7.05,住,,,1120803,土地1建物1車位0,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841020,92.71000000000001,3,2,1,有,有,5350000,57707,,0.0,0,依現況交屋賣方不負漏滲水瑕疵擔保責任,RPWNMLOKQHIGFEE98DA,60.74,1.56,8.35,有,
鼓山區,土地,龍華段二小段965地號,14.5,都市：其他:道路用地,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,46897,,0.0,0,包含公共設施保留地用地；,RPTOMLOJQHIGFAE28DA,0.0,0.0,0.0,無,00022
梓官區,土地,蚵寮段228地號,6.4,,鄉村區,乙種建築用地,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,97000,15156,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQNMLPKQHIGFFE58DA,0.0,0.0,0.0,無,00023
梓官區,土地,蚵寮段229地號,64.57,,鄉村區,乙種建築用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,976500,15123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPSNMLPKQHIGFFE78DA,0.0,0.0,0.0,無,00002
楠梓區,房地(土地+建物),高雄市楠梓區清安街４２巷１３號六樓,23.09,住,,,1120802,土地1建物1車位0,六層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811228,129.39000000000001,4,1,3,有,有,6480000,50081,,0.0,0,含傢俱設備費；,RPSNMLOKQHIGFEE58DA,94.79,0.84,7.38,有,00025
大寮區,土地,赤崁段1856-2地號,181.0,都市：其他:道路用地,,,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,1934,,0.0,0,包含公共設施保留地用地；,RPXNMLOKQHIGFLE17DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物),高雄市橋頭區公園南街１５號四樓之１,6.68,,一般農業區,甲種建築用地,1120814,土地3建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,38.95,1,1,1,有,有,1500000,38511,,0.0,0,,RPPOMLRKQHIGFFE78DA,21.68,1.64,1.75,有,
左營區,土地,左南段1304地號,34.47,住,,,1120806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2086000,60516,,0.0,0,,RPOOMLOKQHIGFEE28DA,0.0,0.0,0.0,無,
大社區,土地,興工段738地號,48.0,住,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1713360,35695,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；其他；,RPQOMLTJQHIGFIE66DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區介壽路２２１巷３１號十二樓,30.74,住,,,1120803,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000916,164.09,4,2,2,有,有,12000000,73131,坡道平面,16.05,0,含裝潢費；含傢俱設備費；,RPUNMLQKQHIGFEE98DA,92.28,3.63,8.73,有,00026
內門區,土地,永吉段25-1地號,9163.47,,山坡地保育區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,382,,0.0,0,,RPPNMLRKQHIGFHE88DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區民族一路７９４巷３之１號十一樓,5.76,住,,,1120807,土地1建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,76.16,2,1,1,有,有,4650000,61056,,0.0,0,,RPVOMLLKQHIGFDE58DA,48.76,0.92,9.27,有,00027
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十七街１１０號三樓,19.59,住,,,1120805,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1110512,145.85,0,0,0,無,有,12500000,89084,坡道機械,14.85,830000,裝潢費含稅含裝潢費800000元；,RPOQMLPKQHIGFEE58DA,75.26,0.0,9.2,有,
彌陀區,土地,彌海段946地號,499.37,農,,,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1330000,2663,,0.0,0,畸零地或有合併使用效益；,RPTNMLLKQHIGFFE48DA,0.0,0.0,0.0,無,
岡山區,土地,為隨段239地號,885.0,,一般農業區,農牧用地,1120809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17700000,20000,,0.0,0,,RPPNMLRKQHIGFFE68DA,0.0,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區中華三路２３４號１１樓之８,4.38,商,,,1120801,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720223,45.49,1,1,1,有,有,2150000,47263,,0.0,0,,RPPNMLQKQHIGFAE18EA,36.68,0.0,0.0,有,
內門區,土地,虎頭山段1138地號,2057.05,,山坡地保育區,農牧用地,1120807,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1028525,500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKQHIGFHE88EA,0.0,0.0,0.0,無,
大寮區,土地,山子頂段4067-3地號,600.0,農,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,12000,,0.0,0,,RPSNMLQKQHIGFLE86DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊西段191地號,8.8,農,,,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,106000,12045,,0.0,0,,RPPNMLSKQHIGFFE78DA,0.0,0.0,0.0,無,
左營區,車位,新榮街１２５號二樓等１５６戶共有部分,2.8,住,,,1120801,土地1建物1車位1,,,其他,,,,20.42,0,0,0,無,有,1200000,,坡道平面,20.42,1200000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPSPMLPKQHIGFEE88DA,0.0,0.0,0.0,有,00028
苓雅區,房地(土地+建物),高雄市苓雅區永昌街５８號,44.0,商,,,1120807,土地1建物1車位0,全,三層,透天厝,,加強磚造,0501231,109.75,2,1,4,有,無,11800000,107517,,0.0,0,,RPPNMLLKQHIGFBE67DA,109.75,0.0,0.0,無,
杉林區,土地,上平段624地號,9.87,,特定農業區,農牧用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,8105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPRNMLQKQHIGFHE09DA,0.0,0.0,0.0,無,00029
路竹區,土地,文南段76地號,17.39,商,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1052000,60495,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKQHIGFJE76DA,0.0,0.0,0.0,無,00030
路竹區,土地,文南段85-1地號,50.85,商,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3274202,64389,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLRKQHIGFJE07DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區果峰街３巷７號１４樓,19.34,住,,,1120809,土地1建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,107.7,3,2,2,有,有,5600000,51996,,0.0,0,增設鐵窗,RPUNMLOKQHIGFEE78DA,78.57,0.0,13.55,有,00031
美濃區,土地,美濃段3087地號,1375.0,,特定農業區,農牧用地,1120805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3080000,2240,,0.0,0,,RPPNMLSKQHIGFKE66DA,0.0,0.0,0.0,無,
彌陀區,土地,港段93地號,149.07,,鄉村區,乙種建築用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,20125,,0.0,0,未登記建物；,RPRNMLMJQHIGFFE28DA,0.0,0.0,0.0,無,00032
橋頭區,土地,芋林段496地號,40.61,,鄉村區,乙種建築用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,712414,17543,,0.0,0,,RPWNMLMLQHIGFFE98DA,0.0,0.0,0.0,無,
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路２５號６樓之８,2.42,商,,,1120806,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701124,30.16,1,1,1,有,有,1650000,54708,,0.0,0,含傢俱設備費；,RPSNMLQKQHIGFAE38DA,20.76,0.0,3.58,有,00033
左營區,房地(土地+建物)+車位,高雄市左營區文直路２５號九樓,12.2,住,,,1120802,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1071015,91.21000000000001,2,1,1,有,有,9300000,101963,坡道機械,21.36,0,,RPUNMLKKQHIGFEE38DA,40.74,3.18,2.87,有,00034
小港區,房地(土地+建物),高雄市小港區松青街２１巷２６號,98.88,住,,,1120810,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土,1111216,196.42,4,2,4,有,無,20000000,101823,,0.0,0,,RPQNMLLKQHIGFCE87DA,183.1,0.0,13.32,無,
新興區,房地(土地+建物),高雄市新興區大同一路１８８號３樓之３１,3.82,商,,,1120814,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800415,50.35,0,0,0,無,有,1000000,19861,,0.0,0,,RPPOMLOKQHIGFBE08DA,32.46,0.0,0.0,有,
橋頭區,土地,樹林段849-1地號,113.2,,鄉村區,乙種建築用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1358400,12000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJQHIGFFE48DA,0.0,0.0,0.0,無,
鼓山區,土地,鼓中段四小段356地號,39.0,商,,,1120801,土地2建物0車位0,,,其他,,,,0.0,1,1,1,有,無,2060000,52821,,0.0,0,,RPPNMLQJQHIGFAE97DA,0.0,0.0,0.0,無,00035
路竹區,土地,文南段76-1地號,3.87,商,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,234000,60465,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKQHIGFJE86DA,0.0,0.0,0.0,無,
湖內區,土地,福安段996地號,1010.0,工,,,1120807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44300400,43862,,0.0,0,,RPROMLKKQHIGFJE68DA,0.0,0.0,0.0,無,00036
三民區,房地(土地+建物),高雄市三民區愛國路９７號四樓之６,3.18,住,,,1120801,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,16.009999999999998,1,1,1,有,有,1200000,74953,,0.0,0,含傢俱設備費；陽台外推；夾層；,RPQOMLQKQHIGFDE58DA,6.55,0.47,1.64,有,00037
路竹區,土地,文南段85地號,46.26,商,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2978289,64382,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLRKQHIGFJE96DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區鳳源路８７號,88.0,住,,,1120807,土地2建物1車位0,全,二層,透天厝,,見使用執照,0610901,148.9,0,0,0,無,無,1572050,10558,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRNMLPKQHIGFCE38DA,148.9,0.0,0.0,無,
杉林區,土地,上平段498地號,165.44,,鄉村區,乙種建築用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770000,4654,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLQKQHIGFHE98DA,0.0,0.0,0.0,無,00038
大樹區,土地,水廠段56-3地號,15.92,,一般農業區,交通用地,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,165250,10380,,0.0,0,政府機關標讓售；,RPPOMLQKQHIGFGE78DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓路３６３巷９號四樓,40.45,住,,,1120801,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860128,137.35000000000002,4,2,2,有,有,3870000,28176,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJQHIGFEE18DA,66.12,0.0,7.0,有,00039
左營區,車位,文府路３０６號等９５戶共有部分,9.73,住,,,1120802,土地1建物1車位3,,,其他,,,,97.55,0,0,0,無,有,4500000,,坡道平面,97.56,4500000,僅車位交易；,RPOPMLSJQHIGFEE68DA,0.0,0.0,0.0,有,00040
前鎮區,車位,高雄市前鎮區中華五路７８０號等１９９戶之共有部分,1.82,住,,,1120804,土地1建物1車位1,,,住宅大樓(11層含以上有電梯),,,,23.9,0,0,0,無,無,2400000,,坡道平面,23.9,2400000,僅車位交易；,RPQNMLRJQHIGFCE38DA,0.0,0.0,0.0,無,
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路３２號三樓之１,9.86,商,,,1120804,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土,1050803,106.72999999999999,2,2,1,有,有,7000000,65586,,0.0,0,,RPWOMLOJQHIGFAE58DA,61.67,2.74,6.05,有,00041
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路３號三樓之３,36.22,住,,,1120807,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950306,203.37,4,2,2,有,有,11250000,55318,坡道平面,0.0,0,,RPRNMLKKQHIGFFE18DA,116.84,0.0,13.37,有,
湖內區,土地,自強段960-1地號,3.63,住,,,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152670,42058,,0.0,0,政府機關標讓售；,RPRNMLOKQHIGFJE98DA,0.0,0.0,0.0,無,00042
湖內區,房地(土地+建物),高雄市湖內區自強街３８巷１號六樓,19.73,住,,,1120804,土地3建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860122,97.0,3,1,2,有,無,1250000,12887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRKQHIGFJE17DA,64.69,0.0,7.31,有,
三民區,車位,高雄市三民區華德街３９號地下二樓,2.37,商,,,1120801,土地2建物1車位1,地下二層,二十三層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0810311,24.310000000000002,0,0,0,無,有,250000,,升降機械,24.31,250000,僅車位交易；,RPXNMLPLPHIGFDE09DA,0.0,0.0,0.0,有,00043
橋頭區,土地,建樹段81地號,175.6,都市：其他:道路用地,,,1120807,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3510000,19989,,0.0,0,包含公共設施保留地用地；,RPXNMLQKQHIGFFE76DA,0.0,0.0,0.0,無,00044
大社區,土地,大安段568地號,81.5,住,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,36810,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；其他；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLSKQHIGFIE76DA,0.0,0.0,0.0,無,
湖內區,土地,碧湖段610-8地號,12.0,商,,,1120804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,601110,50093,,0.0,0,政府機關標讓售；,RPQNMLOKQHIGFJE88DA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區明鳳二街３８號,44.67,住,,,1120808,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961128,108.56,4,2,3,有,無,2157700,19876,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSKQHIGFCE66DA,99.79,0.0,8.77,無,
