編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLNKPHIGFDQ66CC,忠義段,91.25,都市：住,,,,03680000
RPPNMLNKPHIGFEQ76CC,內甕段,.00,都市：住,,,,00970009
RPRNMLMKPHIGFCQ66CC,大潭段精忠小段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03240010
RPQNMLRKPHIGFDQ17CC,安仁段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,00800000
RPPNMLSKPHIGFBQ96CC,嘉朴段,.00,都市：住,,,,02620000
RPPNMLLLPHIGFBQ98CC,嘉朴段,.00,都市：住,,,,02620000
RPQNMLLLPHIGFDQ66CC,安仁段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03500000
RPPNMLTKPHIGFDQ27CC,忠義段,79.64,都市：住,,,,08930000
RPQNMLLLPHIGFEQ76CC,內甕段,.00,都市：住,,,,00970009
RPPNMLLMPHIGFBQ09CC,文化段,52.00,都市：住,,,,03340000
RPQNMLLMPHIGFCQ66CC,福興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04930000
RPPNMLLMPHIGFCQ56CC,金興段,69.27,都市：住,,,,04550000
RPPNMLLLPHIGFEQ66CC,內甕段,.00,都市：住,,,,00970009
RPPNMLSJQHIGFCQ07CC,世興段,100.52,都市：住,,,,00030006
RPQNMLLMPHIGFBQ56CC,文明段,23.87,都市：住,,,,03980000
RPQNMLSJQHIGFCQ17CC,五穀王段,.00,都市：住,,,,02030000
RPPNMLKKQHIGFDQ09CC,新舊埤段,58.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03580000
RPPNMLSJQHIGFDQ17CC,大義段,135.68,都市：住,,,,12780000
RPRNMLSJQHIGFCQ27CC,潭底段潭底小段,.00,都市：住,,,,03110000
RPQNMLSJQHIGFDQ27CC,安仁段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03500000
