編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLRLOHIGFDV67DA,25,1.17,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLRLOHIGFDV67DA,25,7.50,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLRLOHIGFDV67DA,25,5.77,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLMKPHIGFAV76DA,,3.96,住家用,磚木造瓦屋頂,47年1月0日,一層,一層,持分移轉
RPTNMLPKOHIGFAV27DA,30,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,五層,全筆移轉
RPTNMLPKOHIGFAV27DA,30,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPPNMLMKPHIGFDV96DA,28,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLMKPHIGFDV96DA,28,30.87,套房,鋼筋混凝土造,84年7月14日,八層,八層 見其他登記事項,全筆移轉
RPPNMLNKPHIGFDV07DA,28,8.03,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLNKPHIGFDV07DA,28,36.30,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項,全筆移轉
RPRNMLMKPHIGFDV17DA,28,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPRNMLMKPHIGFDV17DA,28,30.87,套房,鋼筋混凝土造,84年7月14日,八層,八層 見其他登記事項,全筆移轉
RPSNMLRKPHIGFDV77DA,28,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPSNMLRKPHIGFDV77DA,28,30.87,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項,全筆移轉
RPTNMLTKOHIGFAV67DA,19,21.69,車道（共同使用部份）,鋼筋混凝土造,93年11月16日,,,持分移轉
RPTNMLTKOHIGFAV67DA,19,249.31,鄉村住宅、停車空間、儲藏室,鋼筋混凝土造,93年11月16日,三層,一層 二層 三層 地下一層 見其他登記事項,全筆移轉
RPRNMLTLOHIGFDV87DA,25,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十三層 陽台,全筆移轉
RPRNMLTLOHIGFDV87DA,25,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLTLOHIGFDV87DA,25,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLTLOHIGFDV87DA,25,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPUNMLSJOHIGFAV57DA,24,170.53,住家用,鋼筋混凝土造,88年2月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLOKPHIGFAV86DA,29,24.52,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,持分移轉
RPPNMLOKPHIGFAV86DA,29,78.36,集合住宅,鋼筋混凝土造,83年4月19日,十四層,六層 陽台,全筆移轉
RPPNMLQKPHIGFAV07DA,25,178.36,人行．店舖．住宅,鋼筋混凝土造,87年8月14日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLTKPHIGFAV57DA,29,156.38,鄉村住宅,鋼筋混凝土造,83年3月31日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLKKPHIGFDV76DA,25,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十一層 陽台,全筆移轉
RPPNMLKKPHIGFDV76DA,25,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKKPHIGFDV76DA,25,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKKPHIGFDV76DA,25,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLRLOHIGFAV17DA,43,43.66,住家用,加強磚造,69年6月30日,一層,一層,全筆移轉
RPPPMLOLPHIGFAV17DA,29,167.53,集合住宅,鋼筋混凝土造,82年12月30日,七層,三層 陽台,全筆移轉
RPPPMLOLPHIGFAV17DA,29,62.51,避難室．樓梯間,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPPNMLQLOHIGFAV07DA,17,264.09,住家用,ＲＣ造,95年8月15日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPPNMLQLOHIGFAV07DA,17,.67,住家用,ＲＣ造,95年8月15日,一層,一層,持分移轉
RPPNMLOKOHIGFAV76DA,28,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,四層 見其他登記事項,全筆移轉
RPPNMLOKOHIGFAV76DA,28,8.53,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPPNMLOKOHIGFAV76DA,28,10.63,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPSNMLQLPHIGFAV47DA,49,46.80,住家用,水泥磚木蓋瓦,63年2月20日,一層,一層 騎樓,全筆移轉
RPPNMLSLPHIGFAV37DA,32,215.33,住家用,鋼筋混凝土造,80年7月1日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLSKPHIGFDV67EA,29,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLSKPHIGFDV67EA,29,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,八層 陽台,全筆移轉
RPTNMLNJQHIGFAV17DA,19,273.76,住家用,鋼筋混凝土造,93年11月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLNJQHIGFAV86DA,45,121.32,住家用,加強磚造,67年10月27日,二層,一層 二層 騎樓,全筆移轉
RPWNMLQKOHIGFAV67DA,18,139.68,住家用,ＲＣ造,94年4月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLPJPHIGFAV07DA,41,159.36,住家用,鋼筋混凝土造,71年11月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLKKQHIGFAV56DA,29,93.11,集合住宅,鋼筋混凝土造,83年2月25日,十二層,十層 陽台 花台,全筆移轉
RPPNMLKKQHIGFAV56DA,29,13.30,避難室兼停車場．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPPNMLKKQHIGFAV56DA,29,12.50,梯間．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPSNMLKKQHIGFAV86DA,31,148.50,住家用,鋼筋混凝土造,81年4月15日,三層,一層 二層 三層,全筆移轉
RPVNMLTJQHIGFAV97DA,18,228.21,住家用,鋼筋混凝土造,94年5月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLOKQHIGFAV37DA,1,.06,店舖,ＲＣ造,111年12月5日,十五層,一層,持分移轉
RPTNMLOKQHIGFAV37DA,1,96.83,集合住宅,ＲＣ造,111年12月5日,十五層,三層 見其他登記事項,全筆移轉
RPTNMLOKQHIGFAV37DA,1,28.67,第一層：管委會空間；地下一層：防空避難室兼停車空間、電信室、台電配電室、發電機室、消防機房；地下二層：停車空間、污水機房、水箱、消防水箱,ＲＣ造,111年12月5日,十五層,,持分移轉
RPTNMLOKQHIGFAV37DA,1,20.53,第一層：管委會空間；地下一層：防空避難室兼停車空間、電信室、台電配電室、發電機室、消防機房；地下二層：停車空間、污水機房、水箱、消防水箱,ＲＣ造,111年12月5日,十五層,,持分移轉
RPTNMLOKQHIGFAV37DA,1,.01,梯間、消防水箱、水箱、昇降機房,ＲＣ造,111年12月5日,十五層,,持分移轉
RPTNMLOKQHIGFAV37DA,1,19.98,梯間、消防水箱、水箱、昇降機房。,ＲＣ造,111年12月5日,十五層,,持分移轉
RPWOMLPKQHIGFAV87DA,28,100.22,集合住宅,鋼筋混凝土造,84年2月17日,八層,三層 陽台 花台,全筆移轉
RPWOMLPKQHIGFAV87DA,28,17.65,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,,持分移轉
RPWOMLPKQHIGFAV87DA,28,12.74,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,,持分移轉
RPUNMLQKQHIGFAV67DA,56,244.35,住商用,加強磚造,56年3月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLNJQHIGFAV96DA,29,133.44,住家用,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRJQHIGFAV57DA,,74.62,集合住宅,ＲＣ造,112年5月30日,十一層,六層 見其他登記事項,全筆移轉
RPTNMLRJQHIGFAV57DA,,48.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTNMLRJQHIGFAV57DA,,21.02,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRNMLSKQHIGFAV57DA,,275.15,Ｈ２住宅、電梯間,ＲＣ造,112年3月22日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項,全筆移轉
RPPNMLSKQHIGFAV37DA,28,1.71,共同使用部份,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPPNMLSKQHIGFAV37DA,28,7.38,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPPNMLSKQHIGFAV37DA,28,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPPNMLSKQHIGFAV37DA,28,29.44,集合住宅,鋼筋混凝土造,84年2月21日,五層,一層 平台,全筆移轉
RPWOMLNLQHIGFAV77DA,,185.91,Ｈ２住宅,ＲＣ造,112年4月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXOMLNLQHIGFAV87DA,,185.91,Ｈ２住宅,ＲＣ造,112年4月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLMLQHIGFAV07DA,28,58.46,集合住宅,鋼筋混凝土造,84年6月1日,五層,五層 見其他登記事項,全筆移轉
RPRNMLMLQHIGFAV07DA,28,6.96,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPRNMLMLQHIGFAV07DA,28,6.27,樓梯．水箱．蓄水池共同使用,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPQNMLPJPHIGFAV96DA,46,90.45,住家用,加強磚造,66年10月28日,二層,一層 二層,全筆移轉
RPPOMLTLNHIGFAV37DA,41,96.76,住家用,加強磚造,70年12月29日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRKNHIGFCV17DA,9,240.39,Ｈ２住宅,鋼筋混凝土造,103年2月6日,二層,一層 二層 陽台,全筆移轉
RPSNMLQLNHIGFAV27DA,45,84.16,住家用,加強磚造,67年11月8日,二層,一層 二層,全筆移轉
RPSNMLMKOHIGFAV86DA,43,117.04,住家用,加強磚造,69年1月20日,二層,一層 二層 騎樓,全筆移轉
RPPPMLSKNHIGFAV27DA,27,38.36,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,,持分移轉
RPPPMLSKNHIGFAV27DA,27,107.97,住家用,鋼筋混凝土造,84年12月4日,十六層,三層 陽台,全筆移轉
RPPNMLMKOHIGFDV86DA,30,13.54,出租套房（共同使用）．樓梯間．機械房．水箱,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLMKOHIGFDV86DA,30,36.90,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,八層 陽台,全筆移轉
RPRNMLSJOHIGFDV57DA,29,4.28,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPRNMLSJOHIGFDV57DA,29,21.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,二層 陽台,持分移轉
RPSNMLOKOHIGFAV07DA,17,90.58,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,持分移轉
RPSNMLOKOHIGFAV07DA,17,118.94,店舖,鋼筋混凝土造,95年3月10日,十層,見其他登記事項,全筆移轉
RPUNMLOKOHIGFAV27DA,30,4.70,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPUNMLOKOHIGFAV27DA,30,.38,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPUNMLOKOHIGFAV27DA,30,2.46,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPUNMLOKOHIGFAV27DA,30,25.95,集合住宅,鋼筋混凝土造,82年8月14日,七層,五層 陽台,全筆移轉
RPQNMLQKOHIGFAV07DA,30,168.73,住家用,鋼筋混凝土造,81年11月26日,三層,一層 二層 三層,全筆移轉
RPPNMLPKOHIGFAV86DA,27,54.59,集合住宅,鋼筋混凝土造,85年6月28日,九層,五層 陽台,全筆移轉
RPPNMLPKOHIGFAV86DA,27,10.94,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLPKOHIGFAV86DA,27,6.84,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPSNMLTKNHIGFBV57DA,10,176.67,店舖、住宅,RC造,102年7月19日,二層,一層 二層 陽台,全筆移轉
RPWNMLKKNHIGFAV96DA,35,160.70,住家用,加強磚造,77年4月11日,二層,一層 二層 屋頂突出物,全筆移轉
RPUNMLQKOHIGFAV47DA,27,9.52,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLQKOHIGFAV47DA,27,6.43,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLQKOHIGFAV47DA,27,7.25,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLQKOHIGFAV47DA,27,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPUNMLQKOHIGFAV47DA,27,107.32,集合住宅,鋼筋混凝土造,85年6月21日,七層,七層 陽台 雨遮,全筆移轉
RPPNMLTKOHIGFAV27DA,29,131.61,住家用,鋼筋混凝土造,83年9月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLKLOHIGFAV76DA,19,200.88,住家用,鋼筋混凝土造,93年10月26日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPSNMLRKOHIGFAV37DA,27,8.93,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPSNMLRKOHIGFAV37DA,27,6.12,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPSNMLRKOHIGFAV37DA,27,3.99,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPSNMLRKOHIGFAV37DA,27,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPSNMLRKOHIGFAV37DA,27,90.40,住家用,鋼筋混凝土造,85年6月28日,七層,七層 陽台 花台,全筆移轉
RPSNMLKKNHIGFAV56DA,38,168.98,住家用,加強磚造,74年1月4日,二層,一層 二層,全筆移轉
RPRNMLTLNHIGFAV47DA,20,227.72,住家用,鋼筋混凝土造,92年10月7日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPXNMLPLNHIGFAV67DA,43,117.04,住家用,加強磚造,69年1月23日,二層,一層 二層 騎樓,全筆移轉
RPPPMLQLOHIGFAV27DA,36,180.78,住家用,加強磚造,76年3月5日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLLLOHIGFAV66DA,45,127.91,住家用,加強磚造,67年10月5日,二層,一層 二層 騎樓,全筆移轉
RPOOMLKMNHIGFAV09DA,27,84.58,集合住宅,鋼筋混凝土造,85年6月28日,九層,五層 陽台 花台,全筆移轉
RPQNMLQLNHIGFAV07DA,29,96.34,集合住宅,鋼筋混凝土造,83年2月25日,十二層,十二層 陽台 花台,全筆移轉
RPOOMLKMNHIGFAV09DA,27,9.79,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPOOMLKMNHIGFAV09DA,27,9.57,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPQNMLQLNHIGFAV07DA,29,13.80,避難室兼停車場．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPQNMLQLNHIGFAV07DA,29,12.96,梯間．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPRNMLLJOHIGFAV56DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,四層 見其他登記事項,全筆移轉
RPRNMLLJOHIGFAV56DA,,16.98,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPPNMLQLOHIGFDV37DA,39,265.03,見其他登記事項,ＲＣ造、有牆鋼骨造,73年6月28日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLLJOHIGFAV98DA,,219.66,Ｈ２住宅、樓梯間,ＲＣ造,112年1月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLLMNHIGFAV56DA,26,337.97,住家用,鋼筋混凝土造,86年6月26日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLTLOHIGFAV47DA,,82.51,住商用,木造,,一層,一層 騎樓,全筆移轉
RPPNMLKLOHIGFDV86EA,29,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLKLOHIGFDV86EA,29,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,八層 陽台,全筆移轉
RPPNMLRLNHIGFAV07DA,30,2.44,樓梯間．機械房．水塔（公共設施）,鋼筋混凝土造,82年8月19日,七層,,持分移轉
RPPNMLRLNHIGFAV07DA,30,14.63,停車場（公共設施）,鋼筋混凝土造,82年8月19日,七層,,持分移轉
RPPNMLRLNHIGFAV07DA,30,13.88,汽機車升降樓間．樓梯走道（公共設施）,鋼筋混凝土造,82年8月19日,七層,,持分移轉
RPPNMLRLNHIGFAV07DA,30,83.78,住家用,鋼筋混凝土造,82年8月19日,七層,六層 陽台 花台,全筆移轉
RPQNMLPJPHIGFDV27DA,43,99.39,住家用,加強磚造,69年9月26日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPJPHIGFAV27DA,1,188.88,Ｈ２住宅,ＲＣ造,111年9月7日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLRLOHIGFAV67DA,42,100.80,住家用,加強磚造,70年6月15日,二層,一層 二層,全筆移轉
RPVNMLTLNHIGFAV87DA,41,109.73,住家用,加強磚造,70年12月26日,二層,一層 二層,全筆移轉
RPSNMLNLNHIGFAV96DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,四層 見其他登記事項,全筆移轉
RPSNMLNLNHIGFAV96DA,,16.97,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPRNMLNLNHIGFAV86DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,二層 見其他登記事項,全筆移轉
RPRNMLNLNHIGFAV86DA,,16.97,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPWNMLPJPHIGFAV57DA,38,112.70,住家用,加強磚造,74年10月4日,二層,一層 二層,全筆移轉
RPUNMLLKPHIGFAV07DA,16,209.44,住家用,ＲＣ造,96年5月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLKMNHIGFAV96DA,11,233.36,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLTJPHIGFAV27DA,,222.84,Ｈ２住宅、樓梯間,ＲＣ造,112年1月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLPKNHIGFAV96DA,18,125.10,住家用,鋼筋混凝土造,94年8月29日,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLRJPHIGFAV17DA,43,112.15,住家用,加強磚造,69年5月12日,二層,一層 二層 騎樓,全筆移轉
RPXNMLKMNHIGFAV27DA,11,230.14,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLRKPHIGFDV57DA,43,53.25,住商用,鋼筋混凝土造,69年3月5日,三層,一層 二層 三層,全筆移轉
RPQNMLRKPHIGFDV57DA,51,51.03,住家用,加強磚造,61年8月11日,三層,一層 二層 三層,全筆移轉
RPQNMLPKOHIGFAV96DA,44,91.68,住家用,加強磚造,67年12月4日,二層,一層 二層,全筆移轉
RPWNMLTLNHIGFAV97DA,,290.08,Ｈ２住宅、樓梯間,ＲＣ造,112年4月11日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLTLNHIGFAV77DA,,240.20,Ｈ２住宅,ＲＣ造,112年4月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPXNMLMKPHIGFAV47DA,,156.41,Ｈ２住宅,ＲＣ造,112年4月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLSKPHIGFAV27DA,26,17.13,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,,持分移轉
RPPNMLSKPHIGFAV27DA,26,9.33,電梯．樓梯．走廊．水箱．機械房．儲藏室．瞭望台,鋼筋混凝土造,86年9月26日,五層,,持分移轉
RPPNMLSKPHIGFAV27DA,26,79.28,集合住宅,鋼筋混凝土造,86年9月26日,五層,二層 陽台 花台,全筆移轉
RPPNMLMLNHIGFAV56DA,,156.41,Ｈ２住宅,ＲＣ造,112年4月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLLKPHIGFAV66DA,40,92.68,集合住宅,鋼筋混凝土造,72年10月19日,四層,四層 陽台,全筆移轉
RPQNMLLKPHIGFAV66DA,,4.78,樓梯間,鋼筋水泥,,四層,,持分移轉
RPVNMLRLOHIGFAV77DA,1,256.76,Ｈ２住宅、樓梯間,ＲＣ造,111年4月6日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLNLNHIGFAV07DA,,187.80,Ｈ２住宅、樓梯間,ＲＣ造,112年4月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLOKNHIGFAV76DA,2,163.94,Ｈ２住宅,ＲＣ造,110年2月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLPKQHIGFAV87DA,,62.00,Ｈ２集合住宅,鋼筋混凝土造,112年5月16日,五層,二層 見其他登記事項,全筆移轉
RPXNMLPKQHIGFAV87DA,,32.95,共有部分,鋼筋混凝土造,112年5月16日,五層,,持分移轉
RPWNMLLJOHIGFAV07DA,28,44.93,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPWNMLLJOHIGFAV07DA,28,65.07,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPWNMLLJOHIGFAV07DA,28,190.21,商業用,鋼筋混凝土結構造,84年10月4日,十二層,一層 二層 騎樓,全筆移轉
RPWNMLLJOHIGFAV07DA,28,236.97,商業用,鋼筋混凝土結構造,84年10月4日,十二層,一層 二層 騎樓,全筆移轉
RPTNMLOLQHIGFAV47DA,41,109.56,住家用,加強磚造,71年9月8日,二層,一層 二層 騎樓,全筆移轉
RPXNMLTKNHIGFAV97DA,8,160.31,住家用,鋼骨ＲＣ造,104年5月4日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLLKOHIGFAV09DA,30,8.98,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPPNMLLKOHIGFAV09DA,30,.73,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPPNMLLKOHIGFAV09DA,30,4.71,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPPNMLLKOHIGFAV09DA,30,50.59,集合住宅,鋼筋混凝土造,82年8月14日,七層,六層 陽台,全筆移轉
RPQNMLRJNHIGFAV96DA,29,133.44,住家用,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLSJOHIGFAV77DA,10,120.58,寄宿舍,ＲＣ造,102年8月22日,一層,一層,全筆移轉
RPVNMLSLMHIGFAV67DA,46,121.11,住家用,加強磚造,66年10月1日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPRNMLPKOHIGFAV07DA,22,116.38,住家用,有墻鋼架造,90年2月22日,一層,一層 騎樓,全筆移轉
RPPNMLQKOHIGFAV96DA,24,133.32,住家用,鋼筋混凝土造,88年6月3日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLKLMHIGFAV07DA,37,135.88,住家用,鋼筋混凝土造,74年12月21日,二層,一層 二層,全筆移轉
RPRNMLKLOHIGFAV66DA,7,199.61,室內循環水養殖設施、管理室、實（檢）驗室、儲藏室、飼料調配室,有牆鋼架造、鋼骨ＲＣ造,105年6月14日,一層,一層,全筆移轉
RPWPMLQLOHIGFAV97DA,54,65.59,住家用,水泥木蓋瓦,57年12月30日,一層,一層 騎樓,全筆移轉
RPXPMLQLOHIGFAV08DA,,124.72,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPXPMLQLOHIGFAV08DA,,25.87,住家用,加強磚造,,二層,二層,全筆移轉
RPPNMLKMOHIGFAV56DA,29,147.23,住宅,有墻鋼架造,83年6月8日,一層,一層,全筆移轉
RPRNMLNJPHIGFAV86DA,39,125.08,住家用,加強磚造,73年9月22日,二層,一層 二層 騎樓,全筆移轉
RPRNMLMJNHIGFAV56DA,39,10.72,避難室．樓梯間,鋼筋混凝土造,73年1月30日,四層,,持分移轉
RPRNMLMJNHIGFAV56DA,39,84.25,住家用,鋼筋混凝土造,73年1月30日,四層,四層,全筆移轉
RPSNMLLJNHIGFAV56DA,29,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,二層,全筆移轉
RPSNMLLJNHIGFAV56DA,29,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPXNMLNJNHIGFAV27DA,6,150.99,作業廠房,鋼骨造,106年8月23日,一層,一層,全筆移轉
RPWNMLLLOHIGFAV27DA,,186.79,Ｈ２住宅,ＲＣ造,112年3月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLSJOHIGFBV17DA,44,17.55,住家用,鋼筋混凝土加強磚造,68年7月15日,一層,一層,持分移轉
RPPNMLRJQHIGFDV47DA,35,463.60,農產品調製乾燥室,有牆鋼架造,77年10月19日,一層,一層,全筆移轉
RPXNMLSJOHIGFAV87DA,28,200.30,停車空間．住宅,鋼筋混凝土造,84年1月28日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPSNMLTKOHIGFAV57DA,23,233.41,住家用,鋼筋混凝土造,89年8月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPQNMLRLOHIGFAV27DA,45,69.30,住家用,加強磚造,67年5月8日,二層,一層 二層,全筆移轉
