編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLLLQHIGFDN09DA,,90.06,集合住宅,鋼筋混凝土造,112年1月31日,五層,二層 陽台,全筆移轉
RPRNMLLLQHIGFDN09DA,,21.33,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
SPOQMLPKQHIGFDN86DA,,96.52,集合住宅,鋼筋混凝土造,112年1月31日,五層,三層 陽台,全筆移轉
SPOQMLPKQHIGFDN86DA,,22.85,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
SPOVMLPKQHIGFDN37DA,,90.51,集合住宅,鋼筋混凝土造,112年1月31日,五層,二層 陽台,全筆移轉
SPOVMLPKQHIGFDN37DA,,21.38,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
SPRNMLLLQHIGFDN56DA,,90.06,集合住宅,鋼筋混凝土造,112年1月31日,五層,二層 陽台,全筆移轉
SPRNMLLLQHIGFDN56DA,,21.33,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPOVMLPKQHIGFDN27DA,,90.51,集合住宅,鋼筋混凝土造,112年1月31日,五層,二層 陽台,全筆移轉
RPOVMLPKQHIGFDN27DA,,21.38,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPPNMLTLQHIGFDN07DA,49,80.91,住家用,鋼筋混凝土加強磚造,63年11月14日,二層,一層 二層 浴廁,全筆移轉
RPSNMLLKQHIGFDN09DA,,96.52,集合住宅,鋼筋混凝土造,112年1月31日,五層,二層 陽台,全筆移轉
RPSNMLLKQHIGFDN09DA,,38.03,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
SPSNMLLKQHIGFDN56DA,,96.52,集合住宅,鋼筋混凝土造,112年1月31日,五層,二層 陽台,全筆移轉
SPSNMLLKQHIGFDN56DA,,38.03,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPVNMLLKQHIGFDN76DA,,90.06,集合住宅,鋼筋混凝土造,112年1月31日,五層,四層 陽台,全筆移轉
RPVNMLLKQHIGFDN76DA,,21.33,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
SPVNMLLKQHIGFDN86DA,,90.06,集合住宅,鋼筋混凝土造,112年1月31日,五層,四層 陽台,全筆移轉
SPVNMLLKQHIGFDN86DA,,21.33,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPRNMLOKQHIGFEN76DA,7,371.89,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLTLQHIGFFN67DA,50,84.40,住家用,加強磚造,62年10月24日,二層,一層 二層,全筆移轉
RPRPMLSLQHIGFGN67DA,29,176.71,住商用,鋼筋混凝土造,83年10月28日,四層,一層 二層 三層 四層,全筆移轉
RPPPMLSLQHIGFGN47DA,29,176.71,住商用,鋼筋混凝土造,83年10月28日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLKMQHIGFHN66DA,37,106.50,住商用,鋼筋混凝土造,75年11月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJRHIGFDN88EA,32,128.59,住家用,鋼筋混凝土造,80年4月13日,五層,一層 平台 儲藏室,全筆移轉
RPPNMLLJRHIGFDN88EA,32,21.68,住家用,鋼筋混凝土造,80年4月13日,五層,一層 平台,全筆移轉
RPPNMLLJRHIGFDN88EA,32,7.16,走廊，梯間，電梯,鋼筋混凝土造,80年4月13日,五層,,持分移轉
RPPNMLPKQHIGFGN86DA,29,132.72,住家用,鋼筋混凝土造,83年9月12日,三層,一層 二層 三層,全筆移轉
RPRNMLMLQHIGFEN66DA,3,140.31,見其他登記事項,鋼筋混凝土造,109年10月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLSLQHIGFDN17DA,33,92.11,住家用,鋼筋混凝土造,79年12月5日,七層,五層 陽台,全筆移轉
RPRNMLSLQHIGFDN17DA,33,14.58,樓梯、電梯,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPRNMLSLQHIGFDN17DA,33,22.26,避難室、停車場,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPSNMLLJRHIGFAN78DA,1,202.17,住宅、停車空間、樓梯間,鋼筋混凝土造,111年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQJQHIGFAN09DA,46,96.12,住家用,加強磚造,66年12月1日,二層,一層 二層,全筆移轉
RPUNMLMLQHIGFAN56DA,26,23.42,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLMLQHIGFAN56DA,26,192.41,停車空間、住家,鋼筋混凝土造,86年10月20日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPSNMLLMQHIGFAN98DA,29,97.51,住家用,鋼筋混凝土造,83年4月19日,十三層,九層 陽台 花台,全筆移轉
RPSNMLLMQHIGFAN98DA,29,42.40,梯間、車道、避難室、停車空間,鋼筋混凝土造,83年4月19日,十三層,,持分移轉
RPPNMLKMPHIGFAN48DA,28,89.31,住家用,鋼筋混凝土造,84年12月27日,十二層,四層 陽台,全筆移轉
RPPNMLKMPHIGFAN48DA,28,36.23,避難室、梯間、停車空間,鋼筋混凝土造,84年12月27日,十二層,,持分移轉
RPRNMLKMQHIGFDN09DA,30,85.20,住家用,鋼筋混凝土造,82年9月10日,七層,二層 陽台,全筆移轉
RPRNMLKMQHIGFDN09DA,30,10.62,共有部份,鋼筋混凝土造,82年9月10日,七層,,持分移轉
RPRNMLKMQHIGFDN09DA,30,20.72,共有部份,鋼筋混凝土造,82年9月10日,七層,,持分移轉
RPRNMLNLQHIGFDN66DA,12,55.50,住家用,鋼筋混凝土造,100年2月23日,一層,一層,全筆移轉
RPTNMLLJRHIGFEN66DA,56,105.42,住商用,鋼筋混凝土加強磚造,56年3月1日,二層,一層 二層,全筆移轉
RPPNMLOJRHIGFHN86DA,43,116.42,工業用,加強磚造,69年12月19日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLMQHIGFHN76DA,1,230.05,住家用,鋼筋混凝土造,111年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPLQHIGFEN86DA,19,145.41,住家用,鋼筋混凝土造,93年4月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLLJRHIGFAN58EA,34,169.02,住商用,鋼筋混凝土造,78年6月29日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPPNMLLJRHIGFGN09DA,1,139.33,住家用,鋼筋混凝土造,111年11月7日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLPKQHIGFFN76DA,30,104.75,住家用,鋼筋混凝土造,82年12月22日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTKQHIGFFN17DA,28,244.00,住商用,鋼筋混凝土造,84年11月6日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓,全筆移轉
RPQNMLLJRHIGFEN98DA,29,10.29,停車空間，管理員室,鋼筋混凝土造,83年10月1日,八層,,持分移轉
RPQNMLLJRHIGFEN98DA,29,200.02,住家用,鋼筋混凝土造,83年10月1日,八層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLLJRHIGFEN98DA,29,4.44,共有部份,鋼筋混凝土造,83年10月1日,八層,,持分移轉
RPQNMLLJRHIGFEN98DA,29,36.47,共同使用（避難室，梯間，門廳入口）,鋼筋混凝土造,83年10月1日,八層,,持分移轉
RPQNMLLJRHIGFCN78DA,27,181.70,住商用,鋼筋混凝土造,85年5月3日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮,全筆移轉
RPSNMLLKQHIGFBN88DA,27,191.22,住家用,鋼筋混凝土造,85年6月19日,三層,一層 二層 三層,全筆移轉
RPUNMLKMQHIGFAN09DA,25,161.60,見其他登記事項,鋼筋混凝土造,88年1月20日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPQNMLQJQHIGFAN98DA,42,153.60,住商用,鋼筋混凝土造,70年10月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLPJRHIGFAN76DA,26,12.59,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJRHIGFAN76DA,26,82.49,住家用,鋼筋混凝土造,86年10月20日,十三層,九層 陽台,全筆移轉
RPUNMLPJRHIGFAN76DA,26,12.36,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJRHIGFAN76DA,26,.05,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJRHIGFAN76DA,26,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJRHIGFAN76DA,26,.20,管理員室,鋼筋混凝土造,86年10月20日,十三層,一層 平台 花台,持分移轉
RPUNMLQJRHIGFAN86DA,15,157.92,店舖、停車空間、辦公室,鋼筋混凝土造,97年7月10日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPPNMLQJRHIGFAN98DA,28,123.37,住家用,鋼筋混凝土造,84年5月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLLJRHIGFCN68DA,37,140.91,住商用,鋼筋混凝土造,75年9月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLSKQHIGFDN07DA,38,119.18,住家用,加強磚造,74年2月11日,二層,一層 二層 見其他登記事項,全筆移轉
RPOOMLKMQHIGFDN88DA,17,157.00,住家用,鋼筋混凝土造,95年9月26日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPRNMLLJRHIGFDN98DA,7,284.19,住宅,鋼筋混凝土造,105年11月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLPLPHIGFDN66DA,33,147.43,住家用,鋼筋混凝土造,79年2月10日,七層,三層 陽台,全筆移轉
RPPOMLPLPHIGFDN66DA,33,50.58,共有部份,鋼筋混凝土造,79年2月10日,七層,,持分移轉
RPPNMLLJRHIGFEN88DA,9,130.15,住家用,鋼筋混凝土造,103年9月17日,三層,一層 二層 三層,全筆移轉
RPPNMLPLQHIGFHN07DA,32,140.77,住家用,鋼筋混凝土造,80年6月21日,三層,一層 二層 三層,全筆移轉
RPQNMLLJRHIGFHN66DA,,205.00,住家用,鋼筋混凝土造,112年6月12日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLTLQHIGFHN87DA,27,140.61,住家用,鋼筋混凝土造,85年10月18日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLOKOHIGFFN09DA,43,89.50,住商用,加強磚造,69年6月30日,二層,一層 二層,全筆移轉
RPQNMLPKOHIGFBN98EA,34,107.18,住家用,鋼筋混凝土造,78年11月8日,三層,一層 二層 三層 騎樓,持分移轉
RPRNMLLLOHIGFGN56DA,40,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層,全筆移轉
RPSNMLLLOHIGFCN88DA,6,166.10,住宅、停車空間,鋼筋混凝土造,106年3月23日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLTKOHIGFAN66DA,42,54.55,住家用,鋼筋混凝土造,70年9月11日,五層,二層,全筆移轉
RPWNMLPKOHIGFAN76DA,42,104.71,住家用,加強磚造,70年3月25日,二層,一層 二層,全筆移轉
RPPNMLQLOHIGFCN09DA,42,185.81,住家用,鋼筋混凝土加強磚造,70年3月3日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLLLOHIGFDN78DA,26,6.91,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,,持分移轉
RPQNMLLLOHIGFDN78DA,26,29.11,住家用,鋼筋混凝土造,86年4月11日,十五層,十五層 陽台,全筆移轉
RPQNMLLLOHIGFDN78DA,26,5.54,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,,持分移轉
RPRNMLKLOHIGFCN68DA,28,102.49,住家用,鋼筋混凝土造,84年6月14日,十四層,十層 陽台,全筆移轉
RPRNMLKLOHIGFCN68DA,28,34.01,電梯公共設施、水箱、防空避難室、梯間、機械室,鋼筋混凝土造,84年6月14日,十四層,,持分移轉
RPRNMLKLOHIGFCN68DA,28,6.06,停車空間,鋼筋混凝土造,84年6月14日,十四層,,持分移轉
RPSNMLQLOHIGFEN96DA,,153.67,住家用,鋼筋混凝土造,112年4月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLQKOHIGFAN98DA,41,130.38,住商用,加強磚造,70年12月3日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNLOHIGFFN09DA,42,104.94,住商用,加強磚造,69年12月30日,二層,一層 二層 騎樓,全筆移轉
RPQNMLNLOHIGFGN66DA,1,140.54,住家用,鋼筋混凝土造,111年8月24日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLRLOHIGFFN47DA,36,124.13,住家用,加強磚造,76年12月3日,一層,一層,全筆移轉
RPPNMLQLOHIGFEN66DA,32,166.93,住家用,鋼筋混凝土造,80年7月24日,三層,一層 二層 三層 屋頂突出物 地下層,全筆移轉
RPUNMLRLOHIGFDN17DA,1,143.76,住宅,鋼筋混凝土造,111年9月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLQLOHIGFDN86DA,31,159.84,住工用,鋼筋混凝土造,81年7月6日,二層,一層 二層,全筆移轉
RPQOMLQLOHIGFDN76DA,32,25.29,住家用,鋼筋混凝土造,80年4月13日,五層,二層 陽台,全筆移轉
RPQOMLQLOHIGFDN76DA,32,8.21,走廊，梯間，電梯,鋼筋混凝土造,80年4月13日,五層,,持分移轉
RPRNMLLLOHIGFHN66DA,44,95.82,住家用,加強磚造,68年9月29日,二層,一層 二層,全筆移轉
RPPNMLTLOHIGFDN96EA,26,21.64,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,,持分移轉
RPPNMLTLOHIGFDN96EA,26,89.21,辦公室,鋼筋混凝土造,86年4月11日,十五層,三層 陽台,全筆移轉
RPPNMLTLOHIGFDN96EA,26,16.83,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,,持分移轉
RPPNMLTLOHIGFBN76EA,28,71.25,住家用,鋼筋混凝土造,84年6月12日,六層,六層 陽台,全筆移轉
RPPNMLTLOHIGFBN76EA,28,37.03,共有部份,鋼筋混凝土造,84年6月12日,六層,,持分移轉
RPUNMLTLOHIGFDN37DA,4,88.02,集合住宅,鋼筋混凝土造,108年5月7日,十三層,二層 陽台 雨遮,全筆移轉
RPUNMLTLOHIGFDN37DA,4,50.38,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,,持分移轉
RPUNMLTLOHIGFDN37DA,4,21.48,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,,持分移轉
RPVNMLTLOHIGFDN47DA,27,174.06,住家用,鋼筋混凝土造,85年4月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTRMLTLQHIGFDN87DA,33,78.88,住家用,鋼筋混凝土造,79年12月6日,五層,二層 陽台,全筆移轉
RPTRMLTLQHIGFDN87DA,33,5.25,停車空間,鋼筋混凝土造,79年12月6日,五層,停車場,持分移轉
RPTRMLTLQHIGFDN87DA,33,37.63,避難室,鋼筋混凝土造,79年12月6日,五層,,持分移轉
RPTRMLTLQHIGFDN87DA,33,11.65,電梯、樓梯,鋼筋混凝土造,79年12月6日,五層,,持分移轉
RPROMLNJPHIGFAN78DA,28,326.06,儲藏室、住家,鋼筋混凝土造,84年1月7日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層,全筆移轉
RPPNMLTLOHIGFCN76DA,24,93.96,集合住宅,鋼筋混凝土造,88年10月14日,十三層,六層 陽台,全筆移轉
RPPNMLTLOHIGFCN76DA,24,21.13,防空避難室，人行道，中央管理室,鋼筋混凝土造,88年10月14日,十三層,,持分移轉
RPQOMLKMOHIGFDN88DA,29,295.55,住家用,鋼筋混凝土造,83年6月16日,四層,一層 二層 三層 四層 儲藏室,全筆移轉
RPPNMLTLOHIGFEN96DA,42,87.47,住商用,鋼筋混凝土加強磚造,70年1月15日,二層,一層 二層 騎樓,全筆移轉
RPWNMLNJPHIGFAN56DA,29,123.87,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,七層 陽台 花台,全筆移轉
RPWNMLNJPHIGFAN56DA,29,1.43,住家用,鋼筋混凝土造,83年8月31日,十二層,地下層,持分移轉
RPWNMLNJPHIGFAN56DA,29,13.81,停車場、避難室、梯間、門廳、車道,鋼筋混凝土造,83年8月31日,十二層,,持分移轉
RPWNMLNJPHIGFAN56DA,29,11.52,停車場、避難室、梯間、門廳、車道,鋼筋混凝土造,83年8月31日,十二層,,持分移轉
RPSNMLTLOHIGFEN27DA,38,98.08,住家用,鋼筋混凝土造,74年11月28日,二層,一層 二層,全筆移轉
RPRNMLNJPHIGFFN56DA,11,190.34,住宅,鋼筋混凝土造,101年5月4日,三層,一層 二層 三層 雨遮 見其他登記事項,全筆移轉
RPTNMLOKOHIGFGN96DA,4,172.74,住商用,鋼筋混凝土造,108年2月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLQKOHIGFDN56EA,25,31.05,住家用,鋼筋混凝土造,87年3月16日,十四層,十二層 陽台,全筆移轉
RPPNMLTLOHIGFHN27DA,1,185.43,住家用,鋼筋混凝土造,111年8月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQKOHIGFDN56EA,25,14.12,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPPNMLQKOHIGFDN56EA,25,4.20,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPQNMLNJPHIGFEN98DA,,200.29,住家用,鋼筋混凝土造,112年4月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNJPHIGFBN58DA,48,58.37,住家用,鋼筋混凝土加強磚造,64年12月5日,二層,一層 二層 騎樓,持分移轉
RPRNMLKMOHIGFAN58DA,28,84.41,住家用,鋼筋混凝土造,84年5月24日,九層,三層 陽台 花台,全筆移轉
RPSOMLTLOHIGFAN96DA,29,38.27,通路、住家,鋼筋混凝土造,83年11月21日,十二層,六層 陽台,全筆移轉
RPRNMLKMOHIGFAN58DA,28,56.87,梯間、停車空間、避難室,鋼筋混凝土造,84年5月24日,九層,,持分移轉
RPSOMLTLOHIGFAN96DA,29,8.76,汽車昇降機、防空避難室、梯間、停車空間、配電室,鋼筋混凝土造,83年11月21日,十二層,,持分移轉
RPQNMLPJPHIGFAN78DA,24,241.56,住宅、停車空間,鋼筋混凝土造,88年11月15日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層,全筆移轉
RPQNMLPJPHIGFAN78DA,24,21.81,車道,鋼筋混凝土造,88年11月15日,地下一層,,持分移轉
RPQNMLPJPHIGFAN78DA,24,1.62,台電受電室、守衛室、涼亭,鋼筋混凝土造,88年11月15日,二層,,持分移轉
RPRNMLTLOHIGFCN96DA,1,159.45,住宅,鋼筋混凝土造,111年8月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLNJPHIGFAN09DA,31,40.99,辦公室,鋼筋混凝土造,81年7月11日,十六層,八層 陽台,全筆移轉
RPUOMLNJPHIGFAN09DA,31,5.81,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPUOMLNJPHIGFAN09DA,31,8.74,梯間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPQNMLNJPHIGFBN68DA,34,149.68,住商用,鋼筋混凝土造,78年9月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLPJPHIGFDN96DA,38,342.56,住商用,鋼筋混凝土造,74年5月23日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPRNMLPJPHIGFEN66DA,1,191.99,住家用,鋼筋混凝土造,111年11月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNJPHIGFEN88DA,44,103.40,住商用,鋼筋混凝土加強磚造,68年8月21日,二層,一層 二層 騎樓,全筆移轉
RPUNMLNJPHIGFFN86DA,26,110.30,住家用,鋼筋混凝土造,86年12月24日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLKKOHIGFEN68DA,47,186.30,住商用,鋼筋混凝土加強磚造,65年11月25日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLPJPHIGFHN07DA,37,151.44,住家用,鋼筋混凝土造,75年3月24日,三層,一層 二層 三層,全筆移轉
RPPNMLTLOHIGFFN07DA,28,164.51,住家用,鋼筋混凝土造,84年1月4日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLQJPHIGFAN98EA,7,138.47,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXNMLPJPHIGFDN17DA,15,23.45,防空避難室兼停車空間，台電受電室，電信室，消防機房,鋼筋混凝土造,97年4月3日,七層,,持分移轉
RPXNMLPJPHIGFDN17DA,15,59.04,住家用,鋼筋混凝土造,97年4月3日,七層,一層 陽台 機械房,全筆移轉
RPXNMLPJPHIGFDN17DA,15,15.47,樓梯間,鋼筋混凝土造,97年4月3日,七層,,持分移轉
RPSNMLNJPHIGFDN09DA,4,62.55,集合住宅,鋼筋混凝土造,108年7月12日,七層,三層 陽台,全筆移轉
RPSNMLNJPHIGFDN09DA,4,44.33,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防機房兼發電機房、水箱、電信機房、梯廳、安全梯、一般昇降機、門廳、管理委員會使用空間、機車停車空間、垃圾集中處、無障礙昇降機間、樓梯間、水錶箱室、機械室等１６項,鋼筋混凝土造,108年7月12日,七層,,持分移轉
RPSNMLPJPHIGFBN09DA,42,100.00,住商用,鋼筋混凝土加強磚造,70年1月16日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNJPHIGFCN88DA,24,58.02,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,,持分移轉
RPRNMLNJPHIGFCN88DA,24,101.06,集合住宅,鋼筋混凝土造,88年1月14日,八層,一層 陽台,全筆移轉
RPVNMLOJPHIGFAN56DA,44,99.78,住家用,鋼筋混凝土加強磚造,68年7月18日,二層,一層 二層,全筆移轉
RPRNMLPJPHIGFAN88DA,28,.02,管理員室,鋼筋混凝土造,84年8月24日,八層,一層,持分移轉
RPRNMLPJPHIGFAN88DA,28,84.01,住家用,鋼筋混凝土造,84年8月24日,八層,七層 陽台,全筆移轉
RPRNMLPJPHIGFAN88DA,28,8.35,門廳、樓梯、屋頂突出物、車道,鋼筋混凝土造,84年8月24日,八層,,持分移轉
RPRNMLPJPHIGFAN88DA,28,12.69,避難室、停車空間,鋼筋混凝土造,84年8月24日,八層,,持分移轉
RPPOMLKMOHIGFAN48DA,28,98.95,住家用,鋼筋混凝土造,84年7月18日,十九層,十層 陽台 花台,全筆移轉
RPPOMLKMOHIGFAN48DA,28,28.09,梯間、避難室、停車空間、車道,鋼筋混凝土造,84年7月18日,十九層,,持分移轉
RPOPMLNJPHIGFAN58DA,34,192.75,住家用,鋼筋混凝土造,78年9月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLOJPHIGFAN68DA,1,205.10,見其他登記事項,鋼筋混凝土造,111年5月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPQNMLOJPHIGFAN68DA,1,25.04,機械室、公共梯間、車道空間、停車空間、樓梯間,鋼筋混凝土造,111年5月23日,四層,,持分移轉
RPPNMLOJPHIGFAN58DA,29,24.75,住家用,鋼筋混凝土造,83年5月9日,十層,八層 陽台,全筆移轉
RPPNMLOJPHIGFAN58DA,29,7.24,車道、梯間,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPPNMLOJPHIGFAN58DA,29,2.65,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPQNMLPJPHIGFBN88DA,59,53.00,住家用,木石磚造（磚石造）,53年7月1日,一層,一層,全筆移轉
RPVNMLPJPHIGFBN76DA,13,147.52,見其他登記事項,鋼筋混凝土造,99年10月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLRJPHIGFDN27DA,25,24.51,住家用,鋼筋混凝土造,87年3月12日,九層,八層 陽台,全筆移轉
RPWNMLRJPHIGFDN27DA,25,9.64,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,持分移轉
RPQNMLQLOHIGFGN96DA,1,199.97,住宅、機械室,鋼筋混凝土造,111年2月10日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLQJPHIGFHN07DA,24,148.90,住家用,鋼筋混凝土造,88年6月5日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLPJPHIGFHN86DA,1,158.55,住家用,鋼筋混凝土造,111年5月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLRJPHIGFHN67DA,44,111.48,住家用,加強磚造,68年1月24日,三層,一層 二層 三層,全筆移轉
RPPNMLRJPHIGFDN66EA,34,86.91,住家用,鋼筋混凝土造,78年1月28日,三層,一層 二層 三層 騎樓,持分移轉
RPQNMLRJPHIGFFN86DA,43,95.17,住宅,加強磚造,69年8月14日,二層,一層 二層,全筆移轉
RPWNMLRJPHIGFCN17DA,5,202.08,住家用、騎樓、停車空間,鋼筋混凝土造,107年1月8日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSOMLKMOHIGFDN09DA,,170.11,住宅,鋼筋混凝土造,112年2月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLKMOHIGFDN78DA,,157.12,住宅,鋼筋混凝土造,112年2月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSLOHIGFDN86DA,1,57.84,集合住宅,鋼筋混凝土造,111年1月27日,十三層,九層 陽台 雨遮,全筆移轉
RPQNMLSLOHIGFDN86DA,1,40.78,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、雨汙水機房、揚水機房、緊急昇降機、管道間、車道、台電配電室、機房、電信室、緊急發電機室、防空避難室兼停車空間、沿街步道式開放空間、管委會使用空間、梯廳、戶外安全梯、資源回收室、廁所、梯間、機械室、水錶機房、電梯機房等２５項。,鋼筋混凝土造,111年1月27日,十三層,,持分移轉
RPQNMLRJPHIGFEN76DA,53,106.14,住家用,加強磚造,59年1月15日,二層,一層 二層,全筆移轉
RPTNMLPJPHIGFBN56DA,45,105.83,店舖、住家,鋼筋混凝土加強磚造,67年10月3日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKPHIGFDN58DA,27,175.20,住家用,鋼筋混凝土造,85年8月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLKMOHIGFAN88DA,15,235.52,店舖、辦公室,鋼筋混凝土造,96年12月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMKPHIGFAN68DA,46,156.60,住商用,鋼筋混凝土造,66年6月28日,三層,一層 二層 三層 騎樓,全筆移轉
