編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLKLOHIGFCN68DA,坡道機械,0,,地下二樓
RPPNMLTLOHIGFBN76EA,升降機械,0,,地下一樓
RPPNMLTLOHIGFBN76EA,升降機械,0,,地下一樓
RPUNMLTLOHIGFDN37DA,坡道平面,0,30.54,地下二樓
RPTRMLTLQHIGFDN87DA,坡道平面,0,,地下一樓
RPWNMLNJPHIGFAN56DA,坡道平面,0,,地下一樓
RPQNMLQJPHIGFAN98EA,一樓平面,1000000,,一樓
RPSNMLNJPHIGFDN09DA,坡道機械,0,,地下一樓
RPRNMLNJPHIGFCN88DA,坡道平面,0,,地下一樓
RPRNMLPJPHIGFAN88DA,坡道平面,0,,地下一樓
RPQNMLSLOHIGFDN86DA,坡道平面,0,,地下二樓
RPQNMLSLOHIGFAN56DA,坡道機械,250000,11.25,地下一樓
RPPNMLSLOHIGFAN09DA,坡道機械,250000,11.25,地下一樓
RPUNMLKKPHIGFCN98DA,坡道平面,0,,地下一樓
RPRNMLLKPHIGFDN88DA,坡道機械,0,,地下一樓
RPVNMLMKPHIGFCN66DA,坡道平面,0,,地下一樓
RPPNMLMKPHIGFAN58EA,坡道平面,0,,地下一樓
RPWNMLNKPHIGFAN66DA,坡道平面,0,,地下一樓
RPSNMLOKPHIGFAN98DA,坡道平面,0,,地下三樓
RPTNMLMKPHIGFDN56DA,一樓平面,0,,一樓
RPSNMLRJPHIGFAN56DA,坡道平面,0,,地下一樓
RPVNMLSKPHIGFAN07DA,坡道機械,0,,地下一樓
RPXNMLPJPHIGFAN86DA,升降機械,0,,地下一樓
RPWNMLTKPHIGFBN37DA,坡道機械,0,,地下一樓
RPWOMLTKPHIGFAN37DA,坡道平面,0,,地下一樓
RPQOMLLLPHIGFAN68DA,其他,2000000,,一樓
RPTNMLLJPHIGFAN68DA,坡道平面,1000000,,地下一樓
RPWNMLOLPHIGFAN86DA,坡道平面,0,,地下一樓
RPPNMLMLPHIGFFN09DA,一樓平面,0,,一樓
RPPNMLMLPHIGFFN09DA,一樓平面,0,,一樓
RPQNMLTKPHIGFAN66DA,坡道平面,0,,地下一樓
RPROMLTLOHIGFAN86DA,坡道平面,0,,地下一樓
RPPNMLRLPHIGFFN96DA,坡道平面,0,15.25,地下一樓
RPQNMLLMPHIGFDN98DA,坡道機械,0,,地下一樓
RPPNMLOLPHIGFHN86DA,坡道平面,0,22.01,地下一樓
RPRPMLTKPHIGFAN96DA,升降機械,0,,地下一樓
RPUNMLLJQHIGFDN56DA,升降機械,0,,地下一樓
RPQNMLLJQHIGFAN48DA,坡道機械,0,,地下一樓
RPOOMLNJQHIGFAN58DA,坡道平面,0,,地下一樓
RPWNMLOJQHIGFAN76DA,坡道平面,0,,地下二樓
RPSOMLOLPHIGFAN56DA,坡道平面,0,,地下一樓
RPQNMLRJQHIGFDN76DA,坡道機械,0,,地下三樓
RPQNMLRJQHIGFDN76DA,坡道機械,0,,地下三樓
RPRNMLKKQHIGFDN88DA,升降平面,0,,地下一樓
RPOOMLLKQHIGFAN48DA,坡道平面,0,,地下一樓
RPPNMLRKQHIGFDN76DA,坡道平面,0,,地下二樓
RPSNMLTJQHIGFDN17DA,坡道機械,0,,地下一樓
RPQNMLSKPHIGFAN56DA,一樓平面,0,,一樓
RPWNMLPLPHIGFAN96DA,坡道平面,0,,地下二樓
RPSNMLLMPHIGFBN98DA,一樓平面,0,,一樓
RPOPMLSLQHIGFGN37DA,一樓平面,0,,一樓
RPPNMLOKOHIGFAN58DA,坡道機械,0,,地下一樓
RPVNMLQJOHIGFCN86DA,坡道平面,0,,地下一樓
RPQOMLRJOHIGFDN66DA,坡道機械,0,,地下一樓
RPXNMLRJOHIGFDN27DA,坡道機械,0,,地下一樓
RPSNMLTJOHIGFAN66DA,坡道平面,0,,地下一樓
RPPNMLMKOHIGFHN09DA,坡道機械,0,,地下一樓
RPTNMLLMNHIGFDN09DA,一樓平面,1300000,15.19,一樓
RPUNMLPLNHIGFAN56DA,坡道機械,800000,12.39,地下一樓
RPPNMLOKOHIGFDN88DA,坡道機械,0,,地下一樓
RPRNMLQKOHIGFDN66DA,坡道平面,0,,地下一樓
RPTNMLQKOHIGFDN86DA,坡道機械,0,,地下一樓
RPTNMLQKOHIGFHN27DA,坡道平面,0,,地下一樓
RPWNMLQKOHIGFHN57DA,坡道機械,0,,地下一樓
RPSNMLLJOHIGFGN09DA,一樓平面,0,13.90,一樓
RPUNMLLJOHIGFGN66DA,一樓平面,0,13.90,一樓
RPRNMLTKOHIGFEN07DA,坡道機械,0,,地下一樓
RPPNMLQKOHIGFCN98DA,坡道平面,0,,地下一樓
RPPNMLTKOHIGFAN09DA,坡道平面,0,,地下一樓
RPPOMLRKNHIGFAN88DA,坡道機械,0,,地下一樓
RPTNMLQKOHIGFAN56DA,坡道平面,1000000,32.58,地下一樓
RPQNMLKLOHIGFDN68DA,升降平面,0,,地下一樓
RPQNMLQJOHIGFBN88DA,坡道平面,0,,一樓
RPPOMLPLNHIGFAN78DA,坡道機械,700000,,地下一樓
RPRNMLRKOHIGFAN09DA,坡道平面,0,,地下一樓
RPVNMLRLOHIGFDN27DA,升降機械,0,,地下一樓
RPQNMLPJOHIGFAN68DA,坡道平面,0,,地下一樓
RPOOMLKLOHIGFAN28DA,坡道機械,0,,地下一樓
RPSNMLTKOHIGFCN96DA,坡道平面,0,,地下一樓
RPROMLNLNHIGFAN78DA,坡道機械,0,,一樓
RPQNMLRLOHIGFAN09DA,坡道平面,0,,地下二樓
RPPNMLMJPHIGFGN98DA,坡道平面,0,,地下一樓
RPSOMLSLOHIGFAN86DA,坡道機械,0,,地下一樓
RPQNMLOKOHIGFAN68DA,坡道平面,0,,地下一樓
RPRNMLTLOHIGFFN27DA,升降機械,0,,地下一樓
RPPNMLTLOHIGFBN66DA,一樓平面,0,,一樓
RPUNMLPJPHIGFBN66DA,坡道平面,0,,地下一樓
RPUNMLPJPHIGFBN66DA,坡道平面,0,,地下一樓
RPUNMLPJPHIGFBN66DA,坡道平面,0,,地下一樓
RPQNMLRJPHIGFAN98DA,坡道平面,0,,地下一樓
RPRNMLOJPHIGFAN78DA,坡道平面,0,,地下二樓
RPQOMLRJPHIGFAN09DA,坡道機械,0,,地下一樓
RPXNMLKLOHIGFAN09DA,坡道平面,0,,地下一樓
RPSNMLRJOHIGFAN09DA,坡道機械,1000000,,地下一樓
RPTNMLKKPHIGFAN68DA,坡道平面,0,,地下一樓
RPQOMLSLOHIGFBN76DA,其他,0,,地下一樓
RPWNMLLKPHIGFDN76DA,坡道機械,0,,地下一樓
RPSOMLTKPHIGFAN96DA,坡道機械,0,,地下一樓
RPRNMLRLPHIGFAN66DA,坡道平面,0,,地下一樓
RPPNMLKLPHIGFDN68DA,一樓平面,1300000,15.19,一樓
RPPNMLLMNHIGFDN68DA,坡道平面,0,31.22,地下一樓
RPXPMLPKQHIGFDN57DA,坡道機械,0,,地下一樓
RPVPMLSLQHIGFGN08DA,一樓平面,0,,一樓
RPXPMLSLQHIGFGN28DA,一樓平面,0,,一樓
RPOQMLSLQHIGFGN47DA,一樓平面,0,,一樓
RPTPMLPJOHIGFFN07DA,一樓平面,0,,一樓
RPSNMLLJNHIGFAN38DA,坡道平面,1050000,31.26,地下二樓
RPXNMLMKOHIGFAN56DA,坡道平面,0,,地下一樓
RPPNMLTJOHIGFAN98DA,坡道機械,0,,地下一樓
RPXNMLNLNHIGFAN66DA,坡道平面,0,,地下二樓
RPOOMLNLNHIGFAN48DA,坡道平面,0,,地下一樓
RPQNMLNKOHIGFFN09DA,一樓平面,0,,一樓
RPRNMLNKOHIGFFN56DA,一樓平面,0,,一樓
RPSNMLNKOHIGFFN66DA,一樓平面,0,,一樓
RPQNMLOLNHIGFAN68DA,坡道平面,0,,地下二樓
RPSOMLQLNHIGFAN56DA,坡道平面,0,,地下一樓
RPPOMLQLNHIGFBN98DA,一樓平面,0,,一樓
RPWNMLQLNHIGFBN96DA,一樓平面,0,,一樓
RPXNMLQLNHIGFBN07DA,一樓平面,0,,一樓
RPQNMLTLOHIGFBN76DA,一樓平面,0,,一樓
RPUNMLMKPHIGFDN66DA,一樓平面,1500000,21.23,一樓
RPVNMLKMOHIGFAN98DA,坡道機械,0,,地下一樓
RPPNMLSKPHIGFBN66EA,坡道平面,0,,地下一樓
RPQNMLRKPHIGFBN56DA,升降機械,0,,地下一樓
RPOOMLMJOHIGFDN58DA,一樓平面,1200000,15.19,一樓
RPQNMLOLNHIGFBN78DA,一樓平面,0,,一樓
RPTNMLOJPHIGFAN98DA,坡道平面,0,,地下一樓
RPTNMLOJPHIGFAN98DA,坡道平面,0,,地下一樓
RPOOMLOJPHIGFAN58DA,坡道機械,0,,一樓
RPQNMLOKPHIGFAN78DA,坡道機械,0,,地下一樓
RPRNMLLMQHIGFDN56DA,坡道平面,0,,地下一樓
RPPNMLMJPHIGFDN68DA,一樓平面,1200000,,一樓
RPTPMLSLQHIGFGN87DA,一樓平面,0,,一樓
RPPOMLTLNHIGFDN86DA,一樓平面,1100000,15.19,一樓
RPSNMLOLPHIGFDN76DA,一樓平面,1200000,,一樓
RPPNMLTKOHIGFBN56DA,一樓平面,0,,一樓
RPPNMLMJOHIGFDN58DA,一樓平面,1100000,15.19,一樓
RPWNMLLMNHIGFDN76DA,一樓平面,1100000,15.19,一樓
RPVNMLQLMHIGFDN96DA,一樓平面,1200000,,一樓
RPRNMLOLPHIGFDN66DA,一樓平面,1200000,,一樓
RPXNMLOLPHIGFDN27DA,一樓平面,1200000,,一樓
RPTNMLSLMHIGFDN96DA,一樓平面,1200000,,一樓
RPUNMLSLMHIGFDN07DA,一樓平面,1200000,,一樓
RPQNMLSLMHIGFDN66DA,一樓平面,1200000,,一樓
RPUNMLOLPHIGFDN96DA,一樓平面,1200000,,一樓
RPUPMLSLQHIGFGN97DA,一樓平面,0,,一樓
RPWOMLKMMHIGFDN66DA,一樓平面,1200000,,一樓
RPVNMLSLMHIGFDN17DA,一樓平面,1200000,,一樓
RPSPMLSLQHIGFGN77DA,一樓平面,0,,一樓
RPSOMLKMMHIGFDN88DA,一樓平面,1200000,,一樓
RPTOMLKMMHIGFDN98DA,一樓平面,1200000,,一樓
RPXNMLKMMHIGFDN66DA,一樓平面,1200000,,一樓
RPSNMLKMMHIGFDN78DA,一樓平面,1200000,,一樓
RPXNMLSLMHIGFDN37DA,一樓平面,1200000,,一樓
RPVNMLKMMHIGFDN09DA,一樓平面,1200000,,一樓
RPPNMLKMMHIGFDN48DA,一樓平面,1200000,,一樓
RPPNMLKMMHIGFDN48DA,一樓平面,1200000,,一樓
RPWNMLKMMHIGFDN56DA,一樓平面,1200000,,一樓
RPWPMLSLQHIGFGN18DA,一樓平面,0,,一樓
RPPNMLSLMHIGFDN56DA,一樓平面,1200000,,一樓
RPQOMLKMMHIGFDN68DA,一樓平面,1200000,,一樓
RPROMLKMMHIGFDN78DA,一樓平面,1200000,,一樓
RPPNMLMLPHIGFDN88DA,一樓平面,1200000,,一樓
RPQNMLKMMHIGFDN58DA,一樓平面,1200000,,一樓
RPUNMLQLMHIGFDN86DA,一樓平面,1200000,,一樓
RPOOMLKMMHIGFDN48DA,一樓平面,1200000,,一樓
RPOOMLKMMHIGFDN48DA,一樓平面,750000,,一樓
RPOOMLKMMHIGFDN48DA,一樓平面,750000,,一樓
RPUOMLKMMHIGFDN09DA,一樓平面,1200000,,一樓
RPVOMLKMMHIGFDN56DA,一樓平面,1200000,,一樓
RPOPMLKMMHIGFDN58DA,一樓平面,1200000,,一樓
RPRNMLKMMHIGFDN68DA,一樓平面,1200000,,一樓
RPTNMLLJNHIGFDN78DA,一樓平面,1200000,,一樓
RPPNMLLJNHIGFDN38DA,一樓平面,1200000,,一樓
RPPNMLLJNHIGFDN38DA,一樓平面,1200000,,一樓
RPWNMLLJNHIGFDN09DA,一樓平面,1200000,,一樓
RPPNMLNLPHIGFDN98DA,一樓平面,1200000,,一樓
RPQNMLLMNHIGFAN48DA,坡道平面,0,,地下一樓
RPUNMLSKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPSNNLPKQHIGFDN96DA,坡道平面,1000000,29.45,地下一樓
RPXNNLPKQHIGFDN47DA,坡道平面,1000000,29.45,地下一樓
RPXNNLPKQHIGFDN47DA,坡道平面,1000000,29.45,地下一樓
RPVONLPKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPRPNLPKQHIGFDN07DA,坡道平面,1000000,29.45,地下一樓
RPPPNLPKQHIGFDN86DA,坡道平面,1000000,29.45,地下一樓
RPVQNLPKQHIGFDN57DA,坡道平面,1000000,29.45,地下一樓
RPPSNLPKQHIGFDN17DA,坡道平面,1000000,29.45,地下一樓
RPPQNLPKQHIGFDN96DA,坡道平面,1000000,29.45,地下一樓
RPRSNLPKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPTPMLLKQHIGFDN76DA,坡道平面,950000,29.45,地下二樓
RPUPMLLKQHIGFDN86DA,坡道平面,1000000,29.45,地下一樓
RPQSMLLKQHIGFDN76DA,坡道平面,1000000,29.45,地下一樓
RPVNMLPKQHIGFDN17DA,坡道平面,1000000,29.45,地下一樓
RPUVMLPKQHIGFDN87DA,坡道平面,950000,29.45,地下二樓
RPWVMLPKQHIGFDN08DA,坡道平面,950000,29.45,地下二樓
RPPNNLPKQHIGFDN66DA,坡道平面,950000,29.45,地下二樓
RPWNNLPKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPRONLPKQHIGFDN96DA,坡道平面,950000,29.45,地下二樓
RPPONLPKQHIGFDN76DA,坡道平面,950000,29.45,地下二樓
RPUONLPKQHIGFDN27DA,坡道平面,950000,29.45,地下二樓
RPXONLPKQHIGFDN57DA,坡道平面,0,29.45,地下一樓
RPXONLPKQHIGFDN57DA,坡道平面,0,29.45,地下一樓
RPQRMLLKQHIGFDN66DA,坡道平面,1000000,29.45,地下一樓
RPQPNLPKQHIGFDN96DA,坡道平面,1000000,29.45,地下一樓
RPPQMLLKQHIGFDN09DA,坡道平面,950000,29.45,地下二樓
RPWQMLLKQHIGFDN17DA,坡道平面,1000000,29.45,地下一樓
RPXQMLLKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPWPNLPKQHIGFDN57DA,坡道平面,950000,29.45,地下二樓
RPXPNLPKQHIGFDN67DA,坡道平面,1000000,29.45,地下一樓
RPUQNLPKQHIGFDN47DA,坡道平面,950000,29.45,地下二樓
RPRQNLPKQHIGFDN17DA,坡道平面,950000,29.45,地下二樓
RPSQNLPKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPTQNLPKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPOSNLPKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPSNMLQKQHIGFDN96DA,坡道平面,950000,29.45,地下二樓
RPQSNLPKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPUNMLQKQHIGFDN17DA,坡道平面,950000,29.45,地下二樓
RPTWMLPKQHIGFDN87DA,坡道平面,950000,29.45,地下二樓
RPVWMLPKQHIGFDN08DA,坡道平面,1000000,29.45,地下一樓
RPVWMLPKQHIGFDN08DA,坡道平面,1000000,29.45,地下一樓
RPSWMLPKQHIGFDN77DA,坡道平面,1000000,29.45,地下一樓
RPVNMLQKQHIGFDN27DA,坡道平面,950000,29.45,地下二樓
RPPNMLKLQHIGFDN78DA,坡道平面,1000000,29.45,地下一樓
RPRPMLLKQHIGFDN56DA,坡道平面,950000,29.45,地下二樓
RPVPMLLKQHIGFDN96DA,坡道平面,1000000,29.45,地下一樓
RPQQMLLKQHIGFDN56DA,坡道平面,950000,29.45,地下二樓
RPSRMLLKQHIGFDN86DA,坡道平面,950000,29.45,地下二樓
RPVTMLLKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPVRMLLKQHIGFDN17DA,坡道平面,950000,29.45,地下二樓
RPWTMLLKQHIGFDN47DA,坡道平面,950000,29.45,地下二樓
RPTRMLLKQHIGFDN96DA,坡道平面,1000000,29.45,地下一樓
RPPUMLLKQHIGFDN86DA,坡道平面,950000,29.45,地下二樓
RPXNMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下一樓
RPOOMLPKQHIGFDN56DA,坡道平面,900000,29.45,地下二樓
RPTQMLPKQHIGFDN27DA,坡道平面,950000,29.45,地下二樓
RPVOMLPKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPUQMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPVQMLPKQHIGFDN47DA,坡道平面,950000,29.45,地下二樓
RPTRMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPXRMLPKQHIGFDN77DA,坡道平面,950000,29.45,地下二樓
RPPSMLPKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPSSMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPUSMLPKQHIGFDN57DA,坡道平面,1000000,29.45,地下一樓
RPXSMLPKQHIGFDN87DA,坡道平面,950000,29.45,地下二樓
RPTTMLPKQHIGFDN57DA,坡道平面,950000,29.45,地下二樓
RPVUMLPKQHIGFDN87DA,坡道平面,900000,29.45,地下二樓
RPTUMLPKQHIGFDN67DA,坡道平面,950000,29.45,地下二樓
RPQTMLPKQHIGFDN27DA,坡道平面,900000,29.45,地下二樓
RPWUMLPKQHIGFDN97DA,坡道平面,1000000,29.45,地下一樓
RPPVMLPKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPQVMLPKQHIGFDN47DA,坡道平面,1000000,29.45,地下一樓
RPXRNLPKQHIGFDN87DA,坡道平面,1000000,29.45,地下一樓
RPVRNLPKQHIGFDN67DA,坡道平面,950000,29.45,地下二樓
RPRVMLPKQHIGFDN57DA,坡道平面,1000000,29.45,地下一樓
RPWRNLPKQHIGFDN77DA,坡道平面,950000,29.45,地下二樓
RPXVMLPKQHIGFDN18DA,坡道平面,1000000,29.45,地下一樓
RPOWMLPKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPRWMLPKQHIGFDN67DA,坡道平面,1000000,29.45,地下一樓
RPUWMLPKQHIGFDN97DA,坡道平面,950000,29.45,地下一樓
RPXWMLPKQHIGFDN28DA,坡道平面,1000000,29.45,地下一樓
RPWWMLPKQHIGFDN18DA,坡道平面,1000000,29.45,地下一樓
RPONNLPKQHIGFDN56DA,坡道平面,1000000,29.45,地下一樓
RPQNNLPKQHIGFDN76DA,坡道平面,900000,29.45,地下二樓
RPRNNLPKQHIGFDN86DA,坡道平面,1000000,29.45,地下一樓
RPTNNLPKQHIGFDN07DA,坡道平面,1000000,29.45,地下一樓
RPQONLPKQHIGFDN86DA,坡道平面,950000,29.45,地下一樓
RPUNNLPKQHIGFDN17DA,坡道平面,1000000,29.45,地下一樓
RPVNNLPKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPTONLPKQHIGFDN17DA,坡道平面,950000,29.45,地下一樓
RPSPNLPKQHIGFDN17DA,坡道平面,950000,29.45,地下二樓
RPUPNLPKQHIGFDN37DA,坡道平面,1000000,29.45,地下一樓
RPTPNLPKQHIGFDN27DA,坡道平面,950000,29.45,地下二樓
RPQQNLPKQHIGFDN07DA,坡道平面,1000000,29.45,地下一樓
RPWQNLPKQHIGFDN67DA,坡道平面,950000,29.45,地下二樓
RPTSNLPKQHIGFDN57DA,坡道平面,1000000,29.45,地下一樓
RPRPMLPKQHIGFDN96DA,坡道平面,1000000,29.45,地下一樓
RPRNMLQKQHIGFDN86DA,坡道平面,900000,29.45,地下二樓
RPSNMLRKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPXOMLLKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPOPMLLKQHIGFDN88DA,坡道平面,950000,29.45,地下二樓
RPSPMLLKQHIGFDN66DA,坡道平面,950000,29.45,地下二樓
RPUQMLLKQHIGFDN96DA,坡道平面,950000,29.45,地下一樓
RPXRMLLKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPOSMLLKQHIGFDN56DA,坡道平面,950000,29.45,地下二樓
RPSSMLLKQHIGFDN96DA,坡道平面,950000,29.45,地下二樓
RPPUMLPKQHIGFDN27DA,坡道平面,950000,29.45,地下二樓
RPSUMLPKQHIGFDN57DA,坡道平面,900000,29.45,地下二樓
RPWSMLLKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPSTMLLKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPQNMLPKQHIGFDN66DA,坡道平面,950000,29.45,地下二樓
RPUTMLLKQHIGFDN27DA,坡道平面,950000,29.45,地下二樓
RPXTMLLKQHIGFDN57DA,坡道平面,950000,29.45,地下一樓
RPTUMLLKQHIGFDN27DA,坡道平面,950000,29.45,地下二樓
RPSNMLPKQHIGFDN86DA,坡道平面,950000,29.45,地下二樓
RPQUMLLKQHIGFDN96DA,坡道平面,950000,29.45,地下二樓
RPTTMLLKQHIGFDN17DA,坡道平面,0,29.45,地下二樓
RPTTMLLKQHIGFDN17DA,坡道平面,0,29.45,地下二樓
RPTNMLPKQHIGFDN96DA,坡道平面,950000,29.45,地下二樓
RPPOMLPKQHIGFDN66DA,坡道平面,950000,29.45,地下二樓
RPUOMLPKQHIGFDN17DA,坡道平面,950000,29.45,地下二樓
RPSOMLPKQHIGFDN96DA,坡道平面,900000,29.45,地下二樓
RPROMLPKQHIGFDN86DA,坡道平面,950000,29.45,地下二樓
RPWOMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPXOMLPKQHIGFDN47DA,坡道平面,1000000,29.45,地下一樓
RPTOMLPKQHIGFDN07DA,坡道平面,900000,29.45,地下二樓
RPOPMLPKQHIGFDN66DA,坡道平面,950000,29.45,地下二樓
RPSQMLPKQHIGFDN17DA,坡道平面,1000000,29.45,地下一樓
RPPPMLPKQHIGFDN76DA,坡道平面,950000,29.45,地下二樓
RPORMLPKQHIGFDN86DA,坡道平面,950000,29.45,地下一樓
RPXQMLPKQHIGFDN67DA,坡道平面,900000,29.45,地下二樓
RPSRMLPKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPSRMLPKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPRRMLPKQHIGFDN17DA,坡道平面,950000,29.45,地下一樓
RPRRMLPKQHIGFDN17DA,坡道平面,1000000,29.45,地下一樓
RPQRMLPKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPVRMLPKQHIGFDN57DA,坡道平面,950000,29.45,地下二樓
RPWRMLPKQHIGFDN67DA,坡道平面,950000,29.45,地下二樓
RPOSMLPKQHIGFDN96DA,坡道平面,950000,29.45,地下二樓
RPTSMLPKQHIGFDN47DA,坡道平面,950000,29.45,地下二樓
RPRSMLPKQHIGFDN27DA,坡道平面,1000000,29.45,地下一樓
RPPTMLPKQHIGFDN17DA,坡道平面,950000,29.45,地下二樓
RPOTMLPKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPQSMLPKQHIGFDN17DA,坡道平面,900000,29.45,地下二樓
RPWSMLPKQHIGFDN77DA,坡道平面,950000,29.45,地下二樓
RPRTMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPUTMLPKQHIGFDN67DA,坡道平面,1000000,29.45,地下一樓
RPSTMLPKQHIGFDN47DA,坡道平面,1000000,29.45,地下一樓
RPVTMLPKQHIGFDN77DA,坡道平面,1000000,29.45,地下一樓
RPWTMLPKQHIGFDN87DA,坡道平面,950000,29.45,地下二樓
RPXTMLPKQHIGFDN97DA,坡道平面,1000000,29.45,地下一樓
RPOUMLPKQHIGFDN17DA,坡道平面,950000,29.45,地下一樓
RPRUMLPKQHIGFDN47DA,坡道平面,1000000,29.45,地下一樓
RPUUMLPKQHIGFDN77DA,坡道平面,950000,29.45,地下一樓
RPOQNLPKQHIGFDN86DA,坡道平面,1000000,29.45,地下一樓
RPTPMLPKQHIGFDN17DA,坡道平面,900000,29.45,地下二樓
RPSPMLPKQHIGFDN07DA,坡道平面,1000000,29.45,地下一樓
RPVPMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下二樓
RPTNMLQKQHIGFDN07DA,坡道平面,1000000,29.45,地下一樓
RPWPMLPKQHIGFDN47DA,坡道平面,950000,29.45,地下二樓
RPSQMLLKQHIGFDN76DA,坡道平面,950000,24.95,地下二樓
RPTQMLLKQHIGFDN86DA,坡道平面,950000,24.95,地下二樓
RPPTMLLKQHIGFDN76DA,坡道平面,950000,29.45,地下二樓
