編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLPLQHIGFCJ86EA,仁愛段,162.00,都市：其他:工業區,1,1,全筆移轉,09710007
RPSNMLSJQHIGFCJ56DA,明湖段,19.51,都市：其他:住宅區,270000,9751,持分移轉,02950000
RPUNMLOLQHIGFBJ09DA,光明段,137.27,都市：其他:住宅區,10000,805,持分移轉,05110000
RPSNMLSJQHIGFCJ56DA,明湖段,5.83,都市：其他:住宅區,2560000,29032,持分移轉,02960000
RPRNMLOLQHIGFCJ88DA,三峰段,236.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,14000000
RPRNMLOLQHIGFCJ88DA,三峰段,356.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,14010000
RPTOMLLKQHIGFBJ68DA,明德段,50.47,都市：其他:住宅區,160,10,持分移轉,02900000
RPOOMLKKQHIGFBJ08DA,寶鎮段,479.24,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04850000
RPQOMLOLQHIGFBJ78DA,東華段,10.99,都市：工,1,1,全筆移轉,10010001
RPWOMLSKQHIGFBJ07DA,東華段,81.11,都市：其他:乙種工業區,1,1,全筆移轉,00040000
RPWOMLSKQHIGFBJ07DA,東華段,81.15,都市：其他:乙種工業區,1,1,全筆移轉,00070000
RPWOMLSKQHIGFBJ07DA,東華段,51.06,都市：其他:乙種工業區,1,1,全筆移轉,00100000
RPXNMLKKQHIGFDJ09DA,中興段中興小段,11.24,非都市：工業區 ; 非都市編定：丁種建築用地,10000,116,持分移轉,01080000
RPWOMLSKQHIGFBJ07DA,東華段,50.56,都市：其他:乙種工業區,1,1,全筆移轉,00120000
RPWOMLSKQHIGFBJ07DA,東華段,8.40,都市：其他:乙種工業區,1,1,全筆移轉,01110000
RPSNMLTLQHIGFDJ96DA,勝利段,121.84,非都市：一般農業區 ; 非都市編定：水利用地,3205800,142480,持分移轉,07130000
RPUNMLTLQHIGFBJ96DA,新國段,18.98,都市：其他:道路用地,6,4,持分移轉,06500000
RPTNMLTLQHIGFBJ96EA,站前段,20.00,都市：其他:第二種住宅區,4,1,持分移轉,09500000
RPRNMLTLQHIGFBJ76EA,北山段,16.02,,12,2,持分移轉,02340000
RPRNMLTLQHIGFBJ76EA,北山段,24.24,,6,2,持分移轉,02360000
RPRNMLTLQHIGFBJ76EA,北山段,141.09,,4,2,持分移轉,02370000
RPRNMLTLQHIGFBJ76EA,北山段,3.41,,3560,128,持分移轉,03870000
RPRNMLTLQHIGFBJ76EA,關農段,6.24,,54,5,持分移轉,07240000
RPRNMLTLQHIGFBJ76EA,關農段,.92,,54,5,持分移轉,07250000
RPRNMLTLQHIGFBJ76EA,關農段,1.38,,54,5,持分移轉,07260000
RPRNMLTLQHIGFBJ76EA,關農段,1.80,,54,5,持分移轉,07290000
RPRNMLTLQHIGFBJ76EA,關農段,35.65,,54,5,持分移轉,07300000
RPRNMLTLQHIGFBJ76EA,關農段,20.58,,54,5,持分移轉,07330001
RPRNMLTLQHIGFBJ76EA,關農段,1.36,,3456,105,持分移轉,07720000
RPRNMLTLQHIGFBJ76EA,關農段,4.45,,54,5,持分移轉,07730000
RPVNMLTLQHIGFBJ07DA,興崙段,16.17,都市：其他:第一種商業區,100000,602,持分移轉,07270000
RPPNMLSLQHIGFCJ09DA,溝背段,412.76,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04380000
RPXNMLTLQHIGFCJ37DA,杞林段,26.68,都市：其他:住宅區,100000,1671,持分移轉,00010000
RPSNMLPKQHIGFCJ98DA,明湖段,49.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,196,持分移轉,15510000
RPSNMLTLQHIGFBJ76DA,黃梨園段,723.87,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14270000
RPPNMLKMQHIGFCJ48EA,資源段,90.00,都市：其他:電路鐵塔用地,1,1,全筆移轉,00930016
RPRNMLRKQHIGFDJ56DA,德興段,104.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01110000
RPXNMLPKQHIGFDJ96DA,中興段中興小段,11.24,非都市：工業區 ; 非都市編定：丁種建築用地,10000,116,持分移轉,01080000
RPTOMLKMQHIGFDJ98DA,泰安段,2.27,都市：其他:第二種住宅區,10,1,持分移轉,07340000
RPTOMLKMQHIGFDJ98DA,泰安段,7.44,都市：其他:第二種住宅區,15,1,持分移轉,07350000
RPTOMLKMQHIGFDJ98DA,泰安段,18.95,都市：其他:第二種住宅區,5,1,持分移轉,07360000
RPVNMLLJRHIGFDJ98DA,泰安段,15.79,都市：其他:住宅區,1,1,全筆移轉,02990008
RPPNMLTLQHIGFDJ76EA,榮華段,18.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00280000
RPSNMLLJRHIGFCJ68EA,敦睦段,84.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03300000
RPPNMLTLQHIGFDJ76EA,榮華段,16.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00290000
RPPNMLTLQHIGFDJ76EA,榮華段,93.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00310000
RPPNMLTLQHIGFDJ76EA,榮華段,21.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00320000
RPPNMLTLQHIGFDJ76EA,榮華段,19.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00330000
RPWNMLOLQHIGFCJ76DA,園區段,86.43,都市：其他:住宅區(附帶條件),1,1,全筆移轉,05940000
RPWNMLOLQHIGFCJ76DA,園區段,114.65,,1,1,全筆移轉,05940004
RPXNMLKLQHIGFDJ56DA,長威段,81.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17950043
RPPOMLKLQHIGFDJ48DA,長威段,173.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17950045
RPOOMLKLQHIGFDJ38DA,長威段,83.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17950044
RPQQMLRKQHIGFCJ66DA,志學段,4.22,都市：其他:住一,10000,19,持分移轉,09440000
RPQQMLRKQHIGFCJ66DA,志學段,.07,都市：其他:住一,10000,19,持分移轉,09450000
RPQQMLRKQHIGFCJ66DA,志學段,.08,都市：其他:住一,10000,19,持分移轉,09460000
RPQQMLRKQHIGFCJ66DA,志學段,.04,都市：其他:住一,10000,19,持分移轉,09930000
RPPNMLKMQHIGFDJ58EA,八德段,1902.70,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,2,持分移轉,09750000
RPOTMLRKQHIGFBJ66DA,站後段,6.50,都市：其他:道路用地,4,1,持分移轉,04550000
RPPOMLSKQHIGFBJ98DA,社北段,20.97,都市：其他:道路用地,250,45,持分移轉,06920000
RPQNMLPLQHIGFBJ88EA,貓兒錠段拔子窟小段,153.50,非都市：特定農業區 ; 非都市編定：農牧用地,100000,28853,持分移轉,00410023
RPVPMLSLQHIGFBJ17DA,溝貝段,90.00,非都市：特定農業區 ; 非都市編定：農牧用地,135,90,持分移轉,08670000
RPWNMLLJRHIGFBJ88DA,莊敬段,20.06,都市：其他:第一種住宅區,500000,2026,持分移轉,07440000
RPOOMLQKQHIGFCJ78DA,竹東段竹東小段,2.45,都市：其他:住宅區,100000,313,持分移轉,00350001
RPOOMLQKQHIGFCJ78DA,竹東段竹東小段,4.04,都市：其他:商業區,100000,313,持分移轉,00350013
RPWNMLKMQHIGFBJ98DA,東海窟段東海窟小段,505.54,非都市：特定農業區 ; 非都市編定：農牧用地,581500,50554,持分移轉,00030004
RPQNMLLMQHIGFBJ48DA,台元段,4.27,都市：其他:道路用地,5818800,517533,持分移轉,04010000
RPSOMLTLQHIGFBJ86DA,中正段,31.44,都市：其他:第一種住宅區,20000,184,持分移轉,00370000
RPQOMLOKQHIGFBJ68DA,隘興段,24.38,都市：其他:住宅區,10000,87,持分移轉,02560000
RPROMLKMQHIGFDJ78DA,永寧段,28.09,都市：其他:住宅區,3,1,持分移轉,05020000
RPROMLKMQHIGFDJ78DA,永寧段,3.47,都市：其他:住宅區,3,1,持分移轉,05040000
RPSNMLLJRHIGFDJ68DA,汶山段,72.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07400000
RPPNMLLMQHIGFCJ58EA,九莊段,9.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,57,持分移轉,04100000
RPPNMLLMQHIGFCJ58EA,九莊段,1.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,164,持分移轉,05030000
RPPNMLLMQHIGFCJ58EA,九莊段,74.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07910000
RPPNMLLMQHIGFCJ58EA,九莊段,4.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,175,持分移轉,08140000
RPPNMLLMQHIGFCJ58EA,九莊段,1.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,351,持分移轉,08540000
RPPNMLLMQHIGFCJ58EA,九莊段,23.13,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,3941,持分移轉,09570000
RPPNMLLMQHIGFCJ58EA,九莊段,3.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,175,持分移轉,09830000
RPTNMLLJRHIGFCJ78EA,竹東段竹東小段,133.00,都市：其他:商業區,1,1,全筆移轉,00340035
RPPNMLOJRHIGFCJ68EA,頭重埔段,28.38,,52,3,持分移轉,01510011
RPPNMLOJRHIGFCJ68EA,頭重埔段,30.46,,52,3,持分移轉,01510012
RPQNMLOLQHIGFBJ78EA,竹北段,178.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07580000
RPPNMLOJRHIGFCJ68EA,頭重埔段,8.77,,52,3,持分移轉,01510099
RPPNMLOJRHIGFCJ68EA,頭重埔段,14.77,,52,3,持分移轉,01510100
RPQOMLSKQHIGFBJ09DA,新城段,32.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,14,2,持分移轉,03470004
RPQOMLSKQHIGFBJ09DA,新城段,80.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03470026
RPROMLMLQHIGFBJ68DA,竹義段,8.81,都市：其他:道路用地,48,23,持分移轉,02630001
RPROMLMLQHIGFBJ68DA,竹義段,31.56,都市：其他:道路用地,1,1,全筆移轉,03950003
RPUNMLRJQHIGFBJ56DA,新庄子段,1574.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09000000
RPPNMLLMQHIGFCJ48DA,資源段,1.67,,3,1,持分移轉,03920000
RPPNMLLMQHIGFCJ48DA,資源段,36.00,都市：其他:住宅區,3,1,持分移轉,06710000
RPVQMLLJRHIGFBJ09DA,隘興段,37.13,都市：其他:住宅區,10000,46,持分移轉,04410000
RPUPMLOJRHIGFBJ56DA,大旱坑段小東坑小段,14025.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00010000
RPUPMLOJRHIGFBJ56DA,大旱坑段小東坑小段,6350.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00030003
RPRNMLKMQHIGFCJ58DA,竹東段竹東小段,115.17,都市：其他:住宅區,1530,255,持分移轉,02780002
RPQNMLKMQHIGFCJ48DA,竹東段竹東小段,16.00,都市：其他:住宅區,2,1,持分移轉,02790003
RPTNMLOJRHIGFCJ98DA,台泥段,530.62,都市：其他:商業區,1,1,全筆移轉,00520000
RPTNMLOJRHIGFCJ98DA,台泥段,139.44,都市：其他:商業區,1,1,全筆移轉,00610000
RPTNMLOJRHIGFCJ98DA,台泥段,902.10,都市：其他:商業區,1,1,全筆移轉,00680000
RPTNMLOJRHIGFCJ98DA,台泥段,1002.81,都市：其他:商業區,1,1,全筆移轉,00940000
RPTNMLOJRHIGFCJ98DA,台泥段,244.97,都市：其他:商業區,1,1,全筆移轉,00950000
RPTNMLOJRHIGFCJ98DA,台泥段,365.38,都市：其他:商業區,1,1,全筆移轉,00960000
RPTNMLOJRHIGFCJ98DA,台泥段,490.53,都市：其他:商業區,1,1,全筆移轉,00970000
RPTNMLOJRHIGFCJ98DA,台泥段,300.70,都市：其他:商業區,1,1,全筆移轉,00980000
RPTNMLOJRHIGFCJ98DA,台泥段,580.86,都市：其他:商業區,1,1,全筆移轉,00990000
RPTNMLOJRHIGFCJ98DA,台泥段,288.35,都市：其他:商業區,1,1,全筆移轉,01000000
RPTNMLOJRHIGFCJ98DA,台泥段,635.01,都市：其他:商業區,1,1,全筆移轉,01010000
RPTNMLOJRHIGFCJ98DA,台泥段,432.16,都市：其他:商業區,1,1,全筆移轉,01020000
RPTNMLOJRHIGFCJ98DA,台泥段,317.40,都市：其他:商業區,1,1,全筆移轉,01030000
RPTNMLOJRHIGFCJ98DA,台泥段,735.18,都市：其他:商業區,1,1,全筆移轉,01040000
RPTNMLOJRHIGFCJ98DA,台泥段,338.24,都市：其他:商業區,1,1,全筆移轉,01050000
RPTNMLOJRHIGFCJ98DA,台泥段,261.74,都市：其他:商業區,1,1,全筆移轉,01060000
RPTNMLOJRHIGFCJ98DA,台泥段,319.08,都市：其他:商業區,1,1,全筆移轉,01070000
RPTNMLOJRHIGFCJ98DA,台泥段,521.91,都市：其他:商業區,1,1,全筆移轉,01080000
RPTNMLOJRHIGFCJ98DA,台泥段,483.70,都市：其他:商業區,1,1,全筆移轉,01090000
RPTNMLOJRHIGFCJ98DA,台泥段,275.30,都市：其他:商業區,1,1,全筆移轉,01100000
RPTNMLOJRHIGFCJ98DA,台泥段,335.12,都市：其他:商業區,1,1,全筆移轉,01110000
RPTNMLOJRHIGFCJ98DA,台泥段,311.26,都市：其他:商業區,1,1,全筆移轉,01120000
RPTNMLOJRHIGFCJ98DA,台泥段,698.82,都市：其他:商業區,1,1,全筆移轉,01130000
RPTNMLOJRHIGFCJ98DA,台泥段,997.67,都市：其他:商業區,1,1,全筆移轉,01140000
RPRNMLOLQHIGFBJ78DA,水瀧段,11.47,都市：其他:第三種商業區,10000,18,持分移轉,15130000
RPOPMLLJRHIGFBJ28DA,新國段,.66,都市：其他:道路用地,10000,9998,持分移轉,08880001
RPOPMLLJRHIGFBJ28DA,新國段,19.41,都市：其他:道路用地,10000,9998,持分移轉,08880002
RPOPMLLJRHIGFBJ28DA,新國段,3.44,都市：其他:道路用地,10000,9998,持分移轉,08880003
RPOPMLLJRHIGFBJ28DA,新國段,2.37,都市：其他:道路用地,10000,9998,持分移轉,08880004
RPOPMLLJRHIGFBJ28DA,新國段,1.59,都市：其他:道路用地,10000,9998,持分移轉,08880005
RPOPMLLJRHIGFBJ28DA,新國段,1.49,都市：其他:道路用地,10000,9998,持分移轉,08880006
RPOPMLLJRHIGFBJ28DA,新國段,1.48,都市：其他:道路用地,10000,9998,持分移轉,08880007
RPOPMLLJRHIGFBJ28DA,新國段,3.15,都市：其他:道路用地,10000,9998,持分移轉,08880010
RPOPMLLJRHIGFBJ28DA,新國段,2.05,都市：其他:道路用地,10000,9998,持分移轉,08880011
RPOPMLLJRHIGFBJ28DA,新國段,.80,都市：其他:道路用地,10000,9998,持分移轉,08880012
RPUNMLPJRHIGFBJ09DA,莊敬段,9.38,都市：其他:第二種商業區,100000,107,持分移轉,06570000
RPOPMLLJRHIGFBJ28DA,新國段,.01,都市：其他:道路用地,10000,9998,持分移轉,08880013
RPOPMLLJRHIGFBJ28DA,新國段,4.34,都市：其他:道路用地,10000,9998,持分移轉,08880014
RPOPMLLJRHIGFBJ28DA,新國段,.90,都市：其他:道路用地,10000,9998,持分移轉,08880015
RPOPMLLJRHIGFBJ28DA,新國段,1.08,都市：其他:道路用地,10000,9998,持分移轉,08880016
RPOPMLLJRHIGFBJ28DA,新國段,14.10,都市：其他:道路用地,10000,9998,持分移轉,08880017
RPOPMLLJRHIGFBJ28DA,新國段,2.09,都市：其他:道路用地,10000,9998,持分移轉,08880018
RPOPMLLJRHIGFBJ28DA,新國段,2.30,都市：其他:道路用地,10000,9998,持分移轉,08880019
RPOPMLLJRHIGFBJ28DA,新國段,.19,都市：其他:道路用地,10000,9998,持分移轉,08880020
RPOPMLLJRHIGFBJ28DA,新國段,.41,都市：其他:道路用地,10000,9998,持分移轉,08880021
RPOPMLLJRHIGFBJ28DA,新國段,3.78,都市：其他:道路用地,10000,9998,持分移轉,08880022
RPSNMLPJRHIGFCJ09EA,新鳳段,111.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,1344,138,持分移轉,01110000
RPUNMLLJRHIGFCJ88EA,新鳳段,691.96,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01240001
RPVNMLLJRHIGFCJ98EA,園區段,110.18,,1,1,全筆移轉,05610050
RPWNMLLJRHIGFCJ09EA,園區段,99.49,,1,1,全筆移轉,05940008
RPXNMLLJRHIGFCJ56EA,園區段,99.40,,1,1,全筆移轉,05940009
RPPOMLLJRHIGFCJ48EA,園區段,100.61,,1,1,全筆移轉,06690020
RPPNMLKKQHIGFDJ28DA,泰豐段,11.27,都市：其他:第二種住宅區,10000,108,持分移轉,06910000
RPWNMLOJRHIGFDJ76DA,永安段,30.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,37,1,持分移轉,05230000
RPWNMLOJRHIGFDJ76DA,永安段,.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,37,1,持分移轉,05230003
RPOOMLLJRHIGFCJ38EA,園區段,100.37,,1,1,全筆移轉,05610029
RPPNMLPJRHIGFDJ78DA,中崙段,29.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,647,持分移轉,06210000
RPSNMLPJRHIGFDJ09DA,後湖段埔頂小段,71.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12840005
